Date,O,H,L,C,V
2021-02-02,25.7,25.98,25.3,25.68,4411370
2021-02-03,26.0,26.15,25.63,25.95,707854
2021-02-04,26.5,26.5,25.77,25.84,751042
2021-02-05,25.74,26.25,25.2,25.61,2303036
2021-02-08,26.37,26.4,25.68,26.22,3084798
2021-02-09,26.85,26.85,25.92,26.07,1395689
2021-02-10,26.22,26.22,25.91,26.07,472873
2021-02-11,26.18,26.37,25.88,26.3,408286
2021-02-12,26.8,26.87,26.28,26.38,872848
2021-02-15,26.5,26.78,26.12,26.2,963201
2021-02-16,26.36,26.37,25.74,25.75,6346400
2021-02-17,27.1,27.1,25.55,25.58,516308
2021-02-18,25.68,25.95,25.58,25.84,875805
2021-02-19,26.5,26.5,25.52,25.78,735281
2021-02-22,26.4,26.4,24.9,25.12,1596142
2021-02-23,25.34,25.4,24.95,25.05,491442
2021-02-24,25.77,25.79,24.52,25.02,546086
2021-02-25,25.4,25.9,25.11,25.17,730870
2021-02-26,26.2,26.2,24.5,24.56,1519482
2021-03-01,25.37,25.5,24.65,24.79,1015752
2021-03-02,25.39,25.81,24.65,25.62,877371
2021-03-03,25.8,26.1,25.56,26.01,819899
2021-03-04,25.91,26.15,25.54,25.9,684385
2021-03-05,25.94,26.0,25.37,25.58,721846
2021-03-08,25.3,26.2,25.1,25.63,791361
2021-03-09,26.55,26.55,25.35,25.99,721180
2021-03-10,26.31,26.5,25.92,26.26,1521944
2021-03-12,26.5,26.8,26.0,26.22,2282495
2021-03-15,26.4,26.58,25.85,26.28,2030485
2021-03-16,26.65,26.85,26.28,26.68,5953302
2021-03-17,27.0,27.0,26.35,26.42,486334
2021-03-18,26.88,26.89,25.32,25.64,680474
2021-03-19,26.11,26.11,25.23,25.8,2250896
2021-03-22,26.75,26.75,25.72,26.36,443269
2021-03-23,26.5,26.64,26.09,26.29,1161694
2021-03-24,26.79,26.79,24.0,25.75,707084
2021-03-25,26.0,26.37,25.55,25.82,709302
2021-03-26,25.6,26.25,24.8,25.83,1284631
2021-03-30,26.0,27.1,25.81,26.84,862517
2021-03-31,27.0,27.5,26.08,26.17,1027093
2021-04-01,27.0,27.0,26.2,26.32,461572
2021-04-05,26.0,26.83,25.6,26.71,691588
2021-04-06,27.3,27.3,26.16,26.8,4393270
2021-04-07,27.0,27.5,26.35,27.11,1048345
2021-04-08,27.1,27.63,26.93,27.33,4584773
2021-04-09,27.33,27.65,27.33,27.55,489255
2021-04-12,26.6,27.8,26.56,26.87,1126423
2021-04-13,27.0,27.77,25.81,26.13,1448657
2021-04-15,25.9,26.24,25.73,26.16,571163
2021-04-16,26.25,26.67,26.25,26.42,479711
2021-04-19,27.8,27.8,25.96,26.48,985927
2021-04-20,27.0,27.0,26.02,26.1,352610
2021-04-22,26.57,26.57,25.91,26.06,255127
2021-04-23,26.3,26.3,25.75,25.83,541887
2021-04-26,25.83,26.14,25.77,25.93,368749
2021-04-27,25.93,26.15,25.85,26.03,221594
2021-04-28,26.03,26.18,25.99,26.13,495892
2021-04-29,26.44,26.44,26.11,26.13,350077
2021-04-30,26.12,26.37,25.85,25.95,463667
2021-05-03,26.16,26.16,25.7,25.97,593346
2021-05-04,26.45,26.45,25.5,25.75,439016
2021-05-05,26.0,26.65,25.56,25.98,306225
2021-05-06,26.11,26.55,25.85,26.44,717227
2021-05-07,27.2,27.2,26.2,26.46,324199
2021-05-10,26.76,26.88,26.35,26.47,207514
2021-05-11,26.64,26.64,26.24,26.32,215197
2021-05-12,26.45,26.45,26.04,26.14,381755
2021-05-14,26.14,26.4,25.76,25.86,795391
2021-05-17,28.0,28.0,25.75,25.94,356021
2021-05-18,26.49,26.49,25.94,26.24,413252
2021-05-19,26.4,26.47,26.07,26.23,236448
2021-05-20,26.42,26.42,26.14,26.22,257640
2021-05-21,26.42,26.76,26.24,26.29,175985
2021-05-24,26.4,26.65,26.21,26.37,365732
2021-05-25,26.37,26.75,26.37,26.6,459253
2021-05-26,26.76,27.3,26.6,27.19,874381
2021-05-27,27.19,27.55,27.17,27.37,760493
2021-05-28,27.7,27.7,27.26,27.33,7382404
2021-05-31,27.5,27.54,27.28,27.39,389115
2021-06-01,27.56,27.58,27.07,27.45,4298796
2021-06-02,27.6,27.6,27.13,27.29,388602
2021-06-03,27.44,27.49,27.0,27.33,274190
2021-06-04,27.49,27.49,27.26,27.38,215099
2021-06-07,27.56,27.65,27.26,27.56,484610
2021-06-08,27.68,28.3,27.61,28.01,1141610
2021-06-09,28.9,28.9,27.73,27.84,1066800
2021-06-10,28.0,28.13,27.84,28.1,370673
2021-06-11,28.17,28.7,28.05,28.64,763197
2021-06-14,28.7,29.37,28.54,28.7,826640
2021-06-15,29.46,29.46,28.68,28.82,296528
2021-06-16,29.0,29.28,28.5,28.8,738153
2021-06-17,28.55,29.19,28.55,29.04,2858905
2021-06-18,29.37,29.48,28.6,28.82,717128
2021-06-21,28.85,28.9,27.83,28.77,738849
2021-06-22,29.21,29.21,28.81,28.95,280614
2021-06-23,29.19,29.19,28.63,28.68,357180
2021-06-24,28.9,29.46,28.73,29.35,622630
2021-06-25,29.35,29.75,29.35,29.62,1310321
2021-06-28,32.5,32.5,29.42,29.53,641497
2021-06-29,29.7,29.84,29.37,29.45,465144
2021-06-30,29.84,29.84,29.45,29.62,387594
2021-07-01,30.24,30.24,29.4,29.47,491875
2021-07-02,30.65,30.65,29.16,29.46,518356
2021-07-05,29.46,29.73,29.36,29.41,471882
2021-07-06,29.78,29.85,29.01,29.11,761220
2021-07-07,29.4,29.4,28.87,29.18,439679
2021-07-08,29.63,29.63,29.0,29.16,395746
2021-07-09,29.21,29.27,28.96,29.09,359131
2021-07-12,30.24,30.24,28.88,28.94,566377
2021-07-13,29.0,29.14,28.81,28.88,275197
2021-07-14,28.81,29.69,28.81,29.65,774186
2021-07-15,29.68,30.24,29.44,30.09,658040
2021-07-16,30.35,31.0,29.73,29.78,459625
2021-07-19,30.11,30.35,29.61,29.71,341796
2021-07-20,29.82,29.82,29.41,29.59,413020
2021-07-22,30.11,30.19,29.59,30.09,788215
2021-07-23,30.98,30.98,30.02,30.33,566248
2021-07-26,30.3,30.9,30.1,30.49,441636
2021-07-27,30.6,30.89,30.25,30.42,225093
2021-07-28,30.6,30.6,30.1,30.49,586105
2021-07-29,30.53,30.9,30.21,30.85,1158688
2021-07-30,31.0,31.44,30.85,31.06,386170
2021-08-02,31.5,31.77,31.08,31.33,427459
2021-08-03,31.6,31.77,31.39,31.63,323818
2021-08-04,32.09,32.09,31.47,31.57,486928
2021-08-05,32.4,32.4,31.5,31.82,472175
2021-08-06,31.82,32.2,31.61,31.91,510583
2021-08-09,32.6,32.6,31.71,32.0,388071
2021-08-10,32.65,32.65,31.9,32.25,656886
2021-08-11,32.42,32.44,31.96,32.05,478496
2021-08-12,32.2,32.75,31.91,32.72,499296
2021-08-13,32.68,33.39,32.68,33.32,774412
2021-08-16,33.6,33.97,33.06,33.19,828990
2021-08-17,33.5,34.2,33.12,34.05,5100390
2021-08-18,34.19,34.77,33.85,34.05,1039609
2021-08-20,32.8,34.38,32.8,33.94,828344
2021-08-23,33.95,34.75,33.8,34.59,854655
2021-08-24,34.8,35.1,34.23,34.29,1595193
2021-08-25,35.27,35.27,34.1,34.59,852479
2021-08-26,35.63,35.63,34.59,34.68,626016
2021-08-27,35.7,35.7,34.34,34.88,5284343
2021-08-30,35.88,35.88,34.47,34.66,4794091
2021-08-31,34.66,35.24,34.65,35.04,710203
2021-09-01,32.19,35.6,32.19,34.78,1031365
2021-09-02,34.99,35.35,34.64,35.21,1000964
2021-09-03,35.8,35.8,35.08,35.52,953538
2021-09-06,35.52,36.25,35.1,36.04,685694
2021-09-07,35.75,36.44,35.57,35.61,1851092
2021-09-08,35.94,35.94,35.17,35.33,691218
2021-09-09,35.77,35.77,35.1,35.41,521874
2021-09-13,35.7,35.84,35.08,35.77,959846
2021-09-14,35.9,36.1,35.8,35.99,698294
2021-09-15,36.3,36.84,35.95,36.64,1232511
2021-09-16,36.64,37.2,36.41,36.57,965085
2021-09-17,37.24,37.24,36.27,36.37,1490080
2021-09-20,36.37,36.79,36.0,36.12,2882736
2021-09-21,36.38,36.77,36.01,36.66,851205
2021-09-22,36.85,37.29,36.7,37.15,971786
2021-09-23,37.49,37.7,37.2,37.53,646068
2021-09-24,37.6,38.56,37.6,37.81,1796055
2021-09-27,38.0,38.39,36.71,36.78,5606483
2021-09-28,36.8,36.94,35.56,35.96,4325018
2021-09-29,36.8,36.8,35.3,36.05,1320636
2021-09-30,36.25,36.44,35.65,35.7,1007573
2021-10-01,36.99,36.99,35.4,35.43,942563
2021-10-04,35.9,35.9,35.43,35.78,798390
2021-10-05,36.0,36.29,35.3,36.2,825106
2021-10-06,36.34,36.48,35.5,35.62,1114792
2021-10-07,35.8,36.48,35.72,36.28,1091596
2021-10-08,36.56,37.3,36.3,37.03,1840892
2021-10-11,37.49,37.49,35.65,35.87,3104578
2021-10-12,37.3,37.3,35.2,35.56,1871809
2021-10-13,35.8,35.94,35.52,35.87,599050
2021-10-14,37.15,37.15,36.1,36.34,8332570
2021-10-18,35.1,36.97,32.0,36.86,5427616
2021-10-19,37.35,38.11,36.5,37.7,7048630
2021-10-20,37.94,38.12,37.25,37.41,1701588
2021-10-21,37.8,37.8,36.3,36.62,1591987
2021-10-22,37.0,37.0,35.78,36.09,5016656
2021-10-25,36.09,36.45,35.18,35.51,7313735
2021-10-26,35.25,36.35,35.25,35.92,979884
2021-10-27,36.85,36.85,35.92,36.19,343658
2021-10-28,36.19,36.5,35.61,35.75,717681
2021-10-29,36.0,36.0,35.1,35.24,892255
2021-11-01,35.5,36.04,35.31,35.97,805019
2021-11-02,36.4,36.4,35.85,36.03,428816
2021-11-03,36.03,36.39,35.55,35.89,501752
2021-11-04,36.42,36.42,35.94,36.1,227382
2021-11-08,35.94,36.59,35.65,36.5,989996
2021-11-09,36.65,36.85,36.33,36.65,589568
2021-11-10,36.9,37.09,36.34,36.59,388082
2021-11-11,36.65,36.65,35.92,36.28,1112869
2021-11-12,36.28,37.19,36.28,37.05,1800650
2021-11-15,37.05,37.48,37.0,37.24,1106679
2021-11-16,37.5,37.6,37.24,37.43,865912
2021-11-17,37.41,37.58,37.15,37.41,713532
2021-11-18,37.6,37.66,36.7,36.86,673336
2021-11-22,40.0,40.0,36.1,36.43,783607
2021-11-23,36.43,36.5,35.6,36.32,897327
2021-11-24,36.27,36.68,35.7,35.79,552844
2021-11-25,36.09,36.18,35.6,36.03,469259
2021-11-26,36.12,36.3,35.35,35.44,1000886
2021-11-29,38.6,38.6,34.92,35.61,1034034
2021-11-30,35.95,36.39,35.1,35.95,1005936
2021-12-01,36.35,36.38,35.76,36.32,841827
2021-12-02,38.16,38.16,36.21,36.84,1083003
2021-12-03,37.59,37.59,36.66,36.76,882117
2021-12-06,37.0,37.0,35.68,35.73,1027511
2021-12-07,36.0,36.4,35.64,35.97,668157
2021-12-08,36.25,36.87,36.15,36.68,842857
2021-12-09,37.51,37.51,36.42,36.67,658819
2021-12-10,36.99,36.99,36.41,36.63,593722
2021-12-13,37.19,37.92,36.7,36.83,666357
2021-12-14,36.97,37.0,36.5,36.78,488222
2021-12-15,36.78,37.04,36.36,36.56,495132
2021-12-16,36.85,37.19,36.72,36.86,289959
2021-12-17,37.2,37.78,36.95,37.47,2203134
2021-12-20,37.89,37.89,36.4,36.75,4862578
2021-12-21,37.5,37.7,37.0,37.49,778284
2021-12-22,37.85,37.9,37.52,37.83,349574
2021-12-23,37.82,38.35,37.45,38.11,981494
2021-12-24,38.42,38.8,38.3,38.7,2333065
2021-12-27,38.79,39.2,38.22,38.83,964232
2021-12-28,38.75,39.4,38.75,39.2,677408
2021-12-29,39.39,39.39,39.01,39.17,420611
2021-12-30,39.17,39.8,38.93,39.6,641964
2021-12-31,39.79,39.93,39.33,39.65,3465196
2022-01-03,40.14,40.2,39.66,40.0,783547
2022-01-04,40.2,40.26,39.71,40.14,786354
2022-01-05,40.34,40.34,39.35,39.53,1511071
2022-01-06,39.75,39.75,38.67,38.93,2739255
2022-01-07,39.54,39.54,38.9,39.05,1278536
2022-01-10,40.0,40.0,38.9,39.08,1197178
2022-01-11,39.89,39.89,38.93,39.39,756650
2022-01-12,39.39,39.79,39.34,39.42,759698
2022-01-13,39.4,39.75,39.0,39.47,1394765
2022-01-14,39.9,39.99,38.96,39.69,739666
2022-01-17,40.28,40.28,39.41,39.64,908021
2022-01-18,40.35,40.35,38.9,39.0,1436886
2022-01-19,39.14,39.14,38.13,38.17,1570403
2022-01-20,38.35,38.35,37.41,37.57,1870619
2022-01-21,41.08,41.08,36.69,36.71,5282602
2022-01-24,36.95,36.95,35.47,35.73,2707808
2022-01-25,35.71,35.97,34.79,35.6,1613841
2022-01-27,38.5,38.5,34.1,34.44,4491156
2022-01-28,34.75,35.29,34.45,34.72,2483134
2022-01-31,35.25,35.85,35.0,35.7,1098847
2022-02-01,36.0,36.6,35.8,36.28,1327433
2022-02-02,36.98,36.98,36.11,36.69,1161248
2022-02-03,36.95,36.95,35.85,35.95,1392350
2022-02-04,38.1,38.1,35.55,35.86,2674377
2022-02-07,36.2,36.2,35.26,35.39,1260356
2022-02-08,35.86,35.86,35.0,35.4,908148
2022-02-09,35.3,35.89,35.23,35.82,705039
2022-02-10,35.78,36.15,35.78,36.09,738673
2022-02-11,36.0,36.0,35.15,35.23,1908788
2022-02-14,35.9,35.9,34.55,34.73,2415009
2022-02-15,34.8,35.83,34.75,35.69,1024769
2022-02-16,36.14,36.14,35.5,35.58,1505614
2022-02-17,35.58,35.79,35.3,35.44,543220
2022-02-18,35.3,35.5,34.75,35.33,588809
2022-02-21,35.59,35.59,34.85,35.19,915941
2022-02-22,36.0,36.0,34.5,34.92,1548103
2022-02-23,35.15,35.25,34.82,34.9,882882
2022-02-24,34.9,34.9,33.2,33.43,3427846
2022-02-25,33.8,34.5,33.56,34.23,1127226
2022-02-28,37.45,37.45,33.71,34.71,1345702
2022-03-02,34.9,34.9,34.34,34.6,884919
2022-03-03,34.75,35.23,34.6,34.97,4416396
2022-03-04,34.97,35.26,34.32,34.99,1226885
2022-03-07,34.87,35.12,34.12,34.94,2052369
2022-03-08,34.94,35.85,34.67,35.76,1497036
2022-03-09,36.15,36.49,35.9,36.31,1444548
2022-03-10,36.5,36.88,36.1,36.28,1138055
2022-03-11,36.55,36.55,35.74,36.1,845356
2022-03-14,36.24,36.98,35.9,36.75,1681542
2022-03-15,37.0,37.1,35.9,36.01,1250136
2022-03-16,36.25,36.6,36.11,36.45,12443682
2022-03-17,36.51,37.0,36.35,36.53,3866479
2022-03-21,36.93,37.03,36.22,36.29,1033446
2022-03-22,36.9,36.9,36.02,36.84,1001351
2022-03-23,37.0,37.15,36.7,36.9,987874
2022-03-24,37.0,37.36,36.72,37.31,1642035
2022-03-25,37.5,37.5,36.85,36.95,1032413
2022-03-28,36.95,37.29,36.6,36.92,503436
2022-03-29,37.0,37.19,36.75,36.94,411975
2022-03-30,37.25,37.35,36.9,37.29,818348
2022-03-31,39.96,39.96,37.11,37.24,1099063
2022-04-01,37.24,37.45,36.5,37.21,2713831
2022-04-04,38.68,38.68,37.0,37.31,862544
2022-04-05,37.3,37.6,37.3,37.38,907861
2022-04-06,37.5,37.59,36.68,36.72,7060204
2022-04-07,36.99,36.99,36.25,36.32,1212225
2022-04-08,36.69,36.69,36.12,36.32,1469863
2022-04-11,36.6,37.09,35.73,35.8,2256108
2022-04-12,39.43,39.43,35.07,35.25,2113016
2022-04-13,36.83,36.83,35.04,35.1,2516945
2022-04-18,35.0,35.0,33.45,33.63,9224396
2022-04-19,37.7,37.7,32.38,32.59,5452837
2022-04-20,33.11,33.25,32.5,32.87,3069963
2022-04-21,33.0,33.55,32.87,33.43,1338540
2022-04-22,34.06,34.06,33.0,33.25,872613
2022-04-25,33.5,33.8,32.44,32.57,2019678
2022-04-26,32.88,33.09,32.48,32.53,2649166
2022-04-27,32.73,32.73,31.99,32.38,6906980
2022-04-28,32.65,32.98,32.25,32.72,4275821
2022-04-29,32.72,33.2,32.37,32.45,2901582
2022-05-02,32.49,32.49,31.76,31.97,2213670
2022-05-04,32.2,32.29,31.5,31.6,1931849
2022-05-05,31.8,32.3,31.65,32.25,1117648
2022-05-06,32.0,32.2,31.02,31.55,2992538
2022-05-09,31.23,31.76,30.83,31.58,1413564
2022-05-10,32.0,32.0,31.1,31.2,905508
2022-05-12,31.14,31.14,30.0,30.64,1982983
2022-05-13,31.59,31.59,30.3,30.42,1796966
2022-05-16,35.88,35.88,30.07,30.2,1268623
2022-05-17,30.4,31.06,30.2,30.97,1498791
2022-05-18,30.97,32.03,30.85,30.91,1134833
2022-05-19,31.0,31.0,29.0,29.11,5069988
2022-05-20,29.15,29.88,29.15,29.57,1045906
2022-05-23,29.87,30.06,29.42,29.86,1282649
2022-05-24,32.81,32.81,29.2,29.31,989734
2022-05-25,29.49,29.49,28.22,28.38,4012088
2022-05-26,28.89,28.89,28.01,28.73,1922520
2022-05-27,29.88,29.88,28.94,29.37,2243968
2022-05-30,30.5,30.73,29.65,30.55,3182273
2022-05-31,32.0,33.0,30.13,30.62,5286646
2022-06-01,30.63,30.88,30.0,30.16,1783539
2022-06-02,30.3,30.78,30.04,30.74,2088521
2022-06-03,34.68,34.68,30.7,30.79,4467277
2022-06-06,28.21,31.29,28.21,30.76,1024809
2022-06-07,30.69,30.69,30.11,30.28,1153771
2022-06-08,29.65,30.49,29.65,30.38,761239
2022-06-09,30.38,30.72,30.05,30.61,692827
2022-06-10,30.39,30.39,29.95,30.06,1724939
2022-06-13,30.06,30.06,28.7,28.82,3994367
2022-06-14,33.21,33.21,28.55,28.83,1924452
2022-06-15,29.0,29.17,28.71,28.74,1071766
2022-06-16,29.0,29.29,27.9,28.01,3490595
2022-06-17,27.99,27.99,27.3,27.6,3890130
2022-06-20,29.04,29.04,27.39,27.81,8900147
2022-06-21,28.0,29.18,28.0,28.69,2786080
2022-06-22,28.86,28.88,28.3,28.38,1641608
2022-06-23,28.75,29.2,28.38,28.98,1733171
2022-06-24,29.25,29.29,28.41,28.64,4769472
2022-06-27,28.64,29.4,28.64,29.22,1457984
2022-06-28,29.5,29.5,28.71,29.33,999787
2022-06-29,29.6,29.6,28.5,29.01,959477
2022-06-30,29.28,29.28,28.5,28.65,8471537
2022-07-01,28.75,29.04,28.4,28.8,5810243
2022-07-04,28.8,29.0,28.49,28.71,1442284
2022-07-05,28.91,29.12,28.53,28.57,7514373
2022-07-06,28.75,29.0,28.43,28.88,1430239
2022-07-07,29.0,29.3,28.94,29.08,979338
2022-07-08,29.25,29.3,29.0,29.14,6109965
2022-07-11,29.0,29.0,28.12,28.3,3915442
2022-07-12,28.25,28.5,27.94,27.98,5267317
2022-07-13,28.0,28.25,27.8,27.87,1479222
2022-07-14,28.0,28.15,27.18,27.43,8490117
2022-07-15,27.5,27.59,27.1,27.4,2817705
2022-07-18,27.5,28.3,27.5,28.25,2630126
2022-07-19,28.5,28.5,27.85,28.26,1654743
2022-07-20,28.5,29.1,28.5,29.05,11306543
2022-07-21,29.05,29.42,28.9,29.32,1723345
2022-07-22,29.3,29.6,28.9,29.19,2033800
2022-07-25,29.25,29.32,28.9,29.24,1961343
2022-07-26,29.25,29.25,28.4,28.44,2843569
2022-07-27,28.5,28.88,28.33,28.84,1345790
2022-07-28,29.06,29.75,29.06,29.69,4244782
2022-07-29,30.28,30.39,29.88,30.14,2890077
2022-08-01,30.25,30.5,30.0,30.26,1630276
2022-08-02,30.26,30.26,29.91,30.06,1471059
2022-08-03,30.2,30.57,29.92,30.52,2985852
2022-08-04,30.6,31.05,30.27,30.81,4038878
2022-08-05,31.0,31.16,30.82,31.03,2452979
2022-08-08,31.25,31.25,30.72,30.98,5268005
2022-08-10,31.18,31.18,30.52,30.71,4279551
2022-08-11,31.0,31.48,31.0,31.27,3070770
2022-08-12,31.71,31.71,30.9,30.99,2132283
