Date,Open,High,Low,Close,Volume
2016-03-14,30.0,31.5,28.5,28.5,6818.0
2016-03-15,27.5,27.5,27.1,27.1,3568.0
2016-03-16,25.75,25.75,25.75,25.75,5314.0
2016-03-17,24.5,27.0,24.5,27.0,92650.0
2016-03-18,26.2,28.05,25.65,25.7,26654.0
2016-03-21,26.95,26.95,26.25,26.8,22797.0
2016-03-22,28.0,28.1,27.1,28.1,37192.0
2016-03-23,29.3,29.5,28.8,29.5,24399.0
2016-03-28,30.9,30.95,30.9,30.95,19655.0
2016-03-29,32.0,32.45,31.8,32.0,56852.0
2016-03-30,32.8,38.4,32.5,38.4,132951.0
2016-03-31,39.3,44.95,37.3,38.4,305802.0
2016-04-01,38.5,42.6,37.6,38.35,212477.0
2016-04-04,38.85,40.7,36.1,36.75,214585.0
2016-04-05,36.05,36.05,33.5,34.15,175754.0
2016-04-06,34.0,40.3,34.0,37.95,546170.0
2016-04-07,38.0,38.75,35.75,36.15,190215.0
2016-04-08,36.65,37.45,35.2,35.8,143644.0
2016-04-11,36.6,36.6,34.0,34.7,109166.0
2016-04-12,35.0,35.4,31.5,33.05,196188.0
2016-04-13,33.5,33.8,32.2,32.55,75231.0
2016-04-18,31.95,36.6,31.7,35.7,176033.0
2016-04-20,36.9,36.9,33.55,34.0,91416.0
2016-04-21,34.45,34.6,32.1,32.35,73140.0
2016-04-22,32.5,34.0,32.2,32.65,40850.0
2016-04-25,32.7,33.9,32.2,32.4,34342.0
2016-04-26,32.0,33.0,31.6,32.55,58149.0
2016-04-27,32.75,33.15,31.8,32.3,32695.0
2016-04-28,31.8,32.1,30.05,30.6,65557.0
2016-04-29,30.2,31.8,29.0,31.35,89444.0
2016-05-02,31.1,33.5,31.1,32.15,75705.0
2016-05-03,33.55,33.55,31.5,31.85,59201.0
2016-05-04,31.1,31.8,30.3,30.55,33197.0
2016-05-05,31.0,32.95,31.0,32.35,75053.0
2016-05-06,32.4,33.8,31.3,33.1,75463.0
2016-05-09,33.5,33.8,32.5,32.85,47000.0
2016-05-10,33.45,37.55,33.0,35.35,317806.0
2016-05-11,35.0,37.4,34.5,36.35,159817.0
2016-05-12,36.8,37.8,35.8,36.65,130543.0
2016-05-13,36.0,37.0,35.0,35.2,87900.0
2016-05-16,35.75,36.45,34.55,35.4,43427.0
2016-05-17,35.5,35.5,33.5,33.85,49373.0
2016-05-18,33.5,35.5,33.0,34.05,35374.0
2016-05-19,34.0,34.0,32.0,32.25,47785.0
2016-05-20,32.3,33.0,30.25,30.75,44563.0
2016-05-23,31.5,33.5,30.55,32.45,68906.0
2016-05-24,32.45,32.8,31.05,31.75,51207.0
2016-05-25,32.6,33.0,32.0,32.85,36206.0
2016-05-26,31.7,35.2,31.5,34.35,133010.0
2016-05-27,34.1,34.35,33.1,33.7,28218.0
2016-05-30,33.7,34.5,33.7,34.15,71626.0
2016-05-31,34.25,34.25,30.55,31.2,122901.0
2016-06-01,31.95,33.0,31.3,31.95,45468.0
2016-06-02,32.0,33.0,32.0,32.25,42813.0
2016-06-03,32.45,33.5,31.65,31.9,154297.0
2016-06-06,32.1,33.7,31.9,32.1,181797.0
2016-06-07,32.85,34.25,32.5,33.95,215390.0
2016-06-08,35.15,36.45,34.05,34.6,179669.0
2016-06-09,34.6,35.5,33.1,33.5,88850.0
2016-06-10,33.85,36.5,33.4,35.95,419990.0
2016-06-13,35.95,43.1,34.5,41.6,1594899.0
2016-06-14,42.0,47.75,42.0,47.05,1069136.0
2016-06-15,48.85,56.45,48.0,56.2,1560635.0
2016-06-16,56.95,61.45,50.6,52.65,2099969.0
2016-06-17,51.3,51.3,47.4,47.4,523804.0
2016-06-20,42.8,50.7,42.8,46.05,634372.0
2016-06-21,46.4,47.9,42.55,43.3,403808.0
2016-06-22,43.45,44.45,41.15,41.2,251523.0
2016-06-23,41.2,42.5,39.15,41.15,515972.0
2016-06-24,39.1,40.65,39.1,39.75,221614.0
2016-06-27,39.7,41.7,39.6,41.7,255868.0
