Date,Open,High,Low,Close,Volume
2019-02-04,57.0,59.85,55.15,59.85,12033.0
2019-02-05,62.8,62.8,62.8,62.8,7510.0
2019-02-06,65.9,65.9,63.5,65.9,306774.0
2019-02-07,66.8,69.15,66.0,69.15,89555.0
2019-02-08,72.6,72.6,71.0,72.6,25613.0
2019-02-11,76.2,76.2,76.2,76.2,5695.0
2019-02-12,80.0,80.0,80.0,80.0,33186.0
2019-02-13,84.0,84.0,84.0,84.0,29209.0
2019-02-14,88.2,88.2,84.0,88.2,30540.0
2019-02-15,92.6,92.6,92.6,92.6,8569.0
2019-02-18,101.7,101.7,83.35,83.35,71741.0
2019-02-19,75.45,87.0,75.05,75.95,160416.0
2019-02-20,70.0,73.0,68.4,68.55,65357.0
2019-02-21,68.0,71.0,66.25,68.7,26126.0
2019-02-22,69.8,69.8,66.1,66.6,18837.0
2019-02-25,66.6,69.9,63.65,69.9,33878.0
2019-02-26,69.95,73.35,69.9,73.35,20095.0
2019-02-27,77.0,77.0,73.35,75.4,29606.0
2019-02-28,76.9,77.95,73.0,73.75,14701.0
2019-03-01,76.35,76.5,71.15,73.35,17386.0
2019-03-05,70.7,76.0,70.7,73.7,13132.0
2019-03-06,75.85,75.85,72.0,72.8,12480.0
2019-03-07,73.7,74.0,69.5,69.95,8745.0
2019-03-08,70.0,71.0,67.35,68.45,459873.0
2019-03-11,71.8,71.85,67.5,71.85,329268.0
2019-03-12,71.55,74.85,71.1,71.5,10327.0
2019-03-13,70.3,71.4,69.2,70.25,7242.0
2019-03-14,69.0,72.0,67.2,70.0,6301.0
2019-03-15,69.95,70.8,69.25,70.1,10977.0
2019-03-18,70.0,71.95,69.2,71.2,3320.0
2019-03-19,71.2,71.2,69.2,69.6,2601.0
2019-03-20,70.85,70.85,68.5,69.5,2225.0
2019-03-22,71.0,71.0,68.15,69.05,7600.0
2019-03-25,69.1,70.45,66.2,67.3,2180.0
2019-03-26,69.0,69.0,65.55,66.65,8382.0
2019-03-27,68.0,68.0,65.55,67.15,5256.0
2019-03-28,67.95,67.95,66.85,67.0,1751.0
2019-03-29,66.0,67.7,65.1,66.55,4915.0
2019-04-01,66.05,69.85,66.05,69.6,7919.0
2019-04-02,68.05,73.0,68.0,69.95,10190.0
2019-04-03,70.0,70.0,68.0,68.35,1776.0
2019-04-04,67.0,70.95,67.0,68.05,1006.0
2019-04-05,67.3,72.95,67.3,70.0,3353.0
2019-04-08,69.05,69.9,68.1,68.75,2467.0
2019-04-09,69.0,69.95,66.5,67.95,2181.0
2019-04-10,66.05,70.0,66.05,68.0,2230.0
2019-04-11,67.25,70.0,67.25,67.55,1127.0
2019-04-12,67.0,71.5,67.0,70.45,5652.0
2019-04-15,70.45,75.95,70.45,75.3,16793.0
2019-04-16,77.8,77.8,72.7,73.9,9613.0
2019-04-18,74.45,74.45,72.0,73.1,2199.0
2019-04-22,72.5,73.9,71.1,72.05,4480.0
2019-04-23,74.0,74.0,71.0,73.15,2160.0
2019-04-24,71.15,73.5,70.95,72.25,2110.0
2019-04-25,73.95,74.0,71.4,73.0,1615.0
2019-04-26,75.7,75.7,68.55,70.95,1599.0
2019-04-30,73.0,74.95,66.8,68.65,2733.0
2019-05-02,67.2,71.0,67.15,70.25,4132.0
2019-05-03,71.0,73.0,68.6,69.95,1125.0
2019-05-06,72.75,72.75,68.95,70.65,673.0
2019-05-07,74.3,74.45,67.0,67.7,4451.0
2019-05-08,71.45,71.45,66.3,68.45,1925.0
2019-05-09,67.0,69.4,66.05,67.75,3559.0
2019-05-10,67.55,69.75,66.2,67.05,2972.0
2019-05-13,68.0,69.7,66.5,66.95,4590.0
2019-05-14,66.0,68.7,66.0,67.0,4628.0
2019-05-15,68.45,68.55,66.25,67.3,1108.0
2019-05-16,66.35,68.95,66.05,66.05,2261.0
2019-05-17,68.6,68.6,66.05,66.55,1967.0
2019-05-20,72.55,72.55,66.75,68.25,1064.0
2019-05-21,68.0,71.3,66.05,69.3,4287.0
2019-05-22,70.7,71.5,69.25,70.05,4756.0
2019-05-23,71.45,71.9,66.95,68.15,4169.0
2019-05-24,71.0,74.95,69.4,72.1,5237.0
2019-05-27,68.15,72.75,67.75,69.85,5853.0
2019-05-28,69.0,71.75,68.5,68.75,1244.0
2019-05-29,69.2,71.8,68.75,69.0,5034.0
2019-05-30,68.15,70.0,67.1,68.25,3869.0
2019-05-31,69.0,69.9,67.5,68.8,1212.0
2019-06-03,69.8,69.9,68.1,68.1,2551.0
2019-06-04,70.3,70.3,66.3,69.3,2156.0
2019-06-06,69.3,69.55,66.3,67.3,5044.0
2019-06-07,67.05,68.9,66.05,68.4,4068.0
2019-06-10,68.8,68.85,64.8,67.85,1502.0
2019-06-11,67.9,68.25,66.75,67.25,1611.0
2019-06-12,69.25,69.25,66.55,67.45,4076.0
2019-06-13,69.45,72.0,65.55,67.8,1325.0
2019-06-14,67.8,68.8,66.05,67.1,2860.0
2019-06-17,65.05,67.5,65.05,67.45,1396.0
2019-06-18,69.0,69.0,65.2,66.2,620.0
2019-06-19,66.2,66.5,65.0,65.95,1832.0
2019-06-20,65.0,65.0,55.0,61.0,13315.0
2019-06-21,61.0,65.35,61.0,63.9,6297.0
2019-06-24,67.8,67.8,60.1,61.9,2214.0
2019-06-25,61.0,67.95,59.95,65.4,1632.0
2019-06-26,61.0,66.9,61.0,64.95,635.0
2019-06-27,60.4,65.2,60.4,64.85,5636.0
2019-06-28,69.35,69.35,63.0,64.65,1496.0
2019-07-01,67.0,68.8,64.8,67.7,3138.0
2019-07-02,67.5,68.35,65.7,67.45,2591.0
2019-07-03,68.5,68.5,65.1,66.45,369.0
2019-07-04,66.95,68.45,64.85,66.65,770.0
2019-07-05,67.0,67.05,63.05,63.1,1698.0
2019-07-08,66.0,67.05,60.15,65.0,4135.0
2019-07-09,64.95,66.9,62.05,66.85,4228.0
2019-07-10,63.0,67.0,63.0,65.0,6978.0
2019-07-11,63.25,66.95,62.6,63.4,2194.0
2019-07-12,64.8,64.8,61.5,61.9,383.0
2019-07-15,61.9,63.4,60.0,61.4,1458.0
2019-07-16,61.05,67.5,60.3,64.5,2506.0
2019-07-17,63.8,63.8,62.05,62.4,375.0
2019-07-18,62.0,63.35,60.1,61.3,741.0
2019-07-19,60.15,63.3,60.0,60.7,1941.0
2019-07-22,60.3,63.3,60.05,60.15,799.0
2019-07-23,60.0,61.9,60.0,60.05,1610.0
2019-07-24,63.8,63.8,58.0,60.9,7868.0
2019-07-25,61.7,61.7,58.3,58.55,2193.0
2019-07-26,58.6,60.45,58.1,59.95,1125.0
2019-07-29,62.5,62.5,57.2,57.55,2362.0
2019-07-30,60.8,60.8,54.25,55.1,5679.0
2019-07-31,57.0,62.0,56.3,61.4,4710.0
2019-08-01,60.1,61.95,56.1,57.65,1658.0
2019-08-02,54.0,66.2,54.0,63.75,2151.0
2019-08-05,61.0,66.45,57.4,64.4,3933.0
2019-08-06,63.95,69.0,63.0,68.0,3514.0
2019-08-07,69.0,69.0,61.5,63.95,1755.0
2019-08-08,68.55,69.0,60.5,67.45,3766.0
2019-08-09,69.0,69.0,61.5,62.35,6180.0
2019-08-13,59.5,65.95,55.0,62.45,4939.0
2019-08-14,64.0,64.1,58.15,62.6,1052.0
