Date,O,H,L,C,V
2020-02-06,30.85,31.2,30.85,31.2,34
2020-02-07,31.2,31.2,31.2,31.2,1
2020-02-10,31.1,31.1,30.85,30.85,7
2020-02-11,31.2,31.2,31.1,31.1,8
2020-02-12,31.3,31.3,31.3,31.3,1
2020-02-13,31.0,31.0,31.0,31.0,1
2020-02-14,31.0,31.0,31.0,31.0,269
2020-02-17,30.7,30.7,30.7,30.7,65000
2020-02-18,30.45,30.45,30.2,30.2,17
2020-02-19,30.65,30.65,30.65,30.65,9
2020-02-24,30.45,30.45,30.45,30.45,16
2020-02-25,30.55,30.55,30.55,30.55,3
2020-02-26,30.3,30.3,30.3,30.3,1
2020-02-27,30.05,30.05,30.0,30.0,2
2020-02-28,29.55,29.55,29.2,29.2,60
2020-03-02,29.25,29.25,29.25,29.25,1
2020-03-03,29.0,29.0,28.65,29.0,4
2020-03-04,28.75,28.75,28.4,28.45,3
2020-03-05,28.9,28.9,28.9,28.9,1
2020-03-06,31.0,31.5,31.0,31.5,2
2020-03-09,30.1,31.5,26.1,26.55,166
2020-03-11,31.0,31.5,25.2,26.5,155
2020-03-12,26.0,26.0,23.5,23.5,106
2020-03-13,21.4,28.0,21.4,25.05,245
2020-03-16,28.7,28.7,24.05,25.0,46
2020-03-17,25.15,25.15,23.9,24.45,42
2020-03-18,24.55,24.55,22.5,23.5,29
2020-03-19,23.6,25.0,21.0,21.05,90
2020-03-20,24.0,24.0,24.0,24.0,96
2020-03-24,17.0,24.05,16.6,19.75,63
2020-03-25,16.1,20.05,16.1,19.75,26
2020-03-26,18.5,19.9,18.5,19.9,135
2020-03-27,22.1,22.1,18.0,20.9,267
2020-03-30,20.9,23.4,20.9,23.4,9
2020-03-31,20.5,23.5,20.5,23.5,7
2020-04-01,21.0,22.4,21.0,22.35,104
2020-04-03,21.0,22.8,20.35,22.8,13
2020-04-07,21.5,21.5,21.5,21.5,5
2020-04-09,22.75,22.75,22.75,22.75,1
2020-04-15,22.75,23.25,21.5,21.6,16
2020-04-16,21.5,21.5,21.5,21.5,5
2020-04-17,21.5,21.5,21.5,21.5,33
2020-04-20,23.15,23.15,23.15,23.15,1
2020-04-21,24.65,24.65,21.5,24.6,302
2020-04-23,21.5,23.15,21.5,23.1,31
2020-04-27,23.1,23.1,23.1,23.1,5
2020-04-28,21.5,21.65,21.5,21.65,22
2020-04-30,21.65,23.4,21.65,23.0,46
2020-05-04,22.9,25.0,21.5,21.7,92
2020-05-05,25.15,25.15,19.4,19.8,73000
2020-05-06,20.45,21.85,19.4,19.7,1800
2020-05-07,20.95,20.95,18.5,18.85,1537
2020-05-08,19.0,19.5,18.2,18.5,1434
2020-05-11,18.5,19.5,17.6,18.25,549
2020-05-12,18.25,18.9,17.6,18.9,281
2020-05-13,19.4,21.5,17.8,18.9,1311
2020-05-14,18.9,18.9,18.0,18.05,1664
2020-05-15,18.2,18.95,18.0,18.25,632
2020-05-18,18.05,18.45,17.1,17.25,415
2020-05-19,18.55,18.55,17.3,17.9,291
2020-05-21,17.1,18.0,16.95,17.0,5218
2020-05-22,17.1,17.9,16.25,16.8,821
2020-05-26,16.8,17.15,16.4,16.55,460
2020-05-27,16.6,17.8,16.3,17.1,2122
2020-05-28,17.8,18.0,17.2,17.85,1053
2020-05-29,17.65,18.2,17.65,17.65,383
2020-06-01,17.6,18.75,17.6,18.55,2654
2020-06-02,18.3,19.4,18.3,19.1,3647
2020-06-03,19.8,20.4,19.2,19.9,5087
2020-06-04,20.5,20.5,19.85,20.1,692
2020-06-05,19.75,20.4,19.5,20.35,245
2020-06-08,20.5,20.5,20.0,20.5,3538
2020-06-09,20.5,20.6,20.0,20.5,169
2020-06-10,20.5,20.5,19.9,20.0,26
2020-06-11,20.1,20.1,20.1,20.1,500
2020-06-12,20.0,20.3,19.15,20.3,146
2020-06-15,20.0,20.25,19.5,19.6,443
2020-06-16,20.6,20.6,19.6,19.95,300
2020-06-17,19.5,20.2,19.5,20.2,121
2020-06-18,19.5,20.5,19.5,20.3,162
2020-06-19,20.5,20.8,20.2,20.25,282
2020-06-22,21.1,22.4,21.0,21.8,457
2020-06-23,21.9,25.4,21.0,22.7,1169
2020-06-24,22.7,22.7,21.25,21.8,998
2020-06-25,21.8,21.8,21.55,21.55,100
2020-06-26,21.6,21.6,21.55,21.6,16
2020-06-29,21.4,23.0,20.6,21.5,219
2020-06-30,22.5,22.5,21.05,22.4,80
2020-07-01,21.5,23.0,21.5,22.05,72
2020-07-02,21.4,22.85,21.4,22.1,227
2020-07-03,21.6,22.7,21.6,22.4,90
2020-07-06,22.4,23.0,22.0,22.15,142
2020-07-07,22.1,22.3,21.8,22.0,217
2020-07-08,22.1,22.6,21.8,21.95,368
2020-07-09,22.6,22.6,21.85,22.2,70
2020-07-10,22.1,22.95,22.1,22.1,96
2020-07-13,22.95,22.95,22.0,22.3,277
2020-07-14,21.7,21.8,21.4,21.65,1124
2020-07-15,22.5,22.5,21.7,21.7,1639
2020-07-16,22.2,22.2,21.05,22.2,309
2020-07-17,22.5,22.5,20.85,21.7,3245
2020-07-20,21.75,22.2,21.75,21.9,656
2020-07-21,22.4,22.4,21.55,22.15,260
2020-07-22,22.25,22.55,22.0,22.5,356
2020-07-23,22.0,22.7,22.0,22.1,47
2020-07-24,22.5,22.5,22.5,22.5,37
2020-07-27,22.6,22.6,21.6,21.9,423
2020-07-28,22.3,22.85,21.7,21.7,81
2020-07-29,22.85,22.85,21.4,21.8,538
2020-07-30,21.7,21.7,21.7,21.7,205
2020-07-31,21.25,21.3,21.2,21.3,18
2020-08-03,21.3,21.6,21.2,21.4,548
2020-08-04,22.0,22.85,21.2,22.55,80
2020-08-05,22.5,22.55,21.3,22.15,162
2020-08-06,21.6,22.15,21.35,22.0,382
2020-08-07,21.4,22.4,21.4,22.1,60
2020-08-10,22.55,22.8,21.9,22.5,66
2020-08-11,21.6,22.8,21.6,21.8,151
2020-08-12,22.65,22.65,21.8,21.85,44
2020-08-13,22.55,22.55,21.75,22.35,174
2020-08-14,21.6,22.6,21.4,21.55,354
2020-08-17,21.55,22.65,21.55,22.1,27
2020-08-18,21.6,22.45,21.4,22.45,76
2020-08-19,22.45,22.45,21.75,21.8,209
2020-08-20,22.55,22.55,21.25,21.65,934
2020-08-21,22.5,22.5,21.5,21.5,124
2020-08-24,22.5,22.9,21.6,22.7,182
2020-08-25,22.7,22.8,22.0,22.4,176
2020-08-26,23.0,27.0,21.55,23.85,3498
2020-08-27,23.0,25.9,22.6,24.5,755
2020-08-28,25.1,25.1,23.5,25.0,567
2020-08-31,24.5,25.0,23.9,23.9,726
2020-09-01,23.5,24.4,22.9,23.0,681
2020-09-02,24.0,25.0,22.25,25.0,518
2020-09-03,25.0,25.0,22.5,23.95,579
2020-09-04,23.95,24.5,23.0,24.3,116
2020-09-07,23.0,23.9,23.0,23.2,613
2020-09-08,22.8,22.8,22.8,22.8,62
2020-09-09,23.85,23.85,21.85,23.1,190
2020-09-10,24.5,24.5,21.9,22.75,955
2020-09-14,22.0,23.3,22.0,22.1,1031
2020-09-15,22.9,22.9,22.15,22.75,86
2020-09-16,22.85,23.0,22.05,22.65,1167
2020-09-17,22.65,22.65,22.1,22.1,22
2020-09-18,22.15,22.8,21.6,22.7,444
2020-09-21,22.3,23.0,21.7,21.7,457
2020-09-22,21.6,22.9,21.3,21.3,547
2020-09-23,21.45,22.2,20.35,20.85,649
2020-09-24,21.9,22.5,19.65,20.0,875
2020-09-25,20.8,20.8,20.0,20.8,474
2020-09-28,21.1,21.9,21.1,21.6,713
2020-09-29,21.5,21.6,21.0,21.0,201
2020-09-30,21.0,21.55,21.0,21.3,73
2020-10-01,21.2,22.75,21.2,21.3,577
2020-10-05,21.2,22.4,21.2,21.4,943
2020-10-06,21.5,22.0,21.5,22.0,86
2020-10-07,22.0,22.5,21.5,22.35,419
2020-10-08,22.5,24.5,22.0,22.4,1901
2020-10-09,22.6,23.4,22.3,22.85,448
2020-10-12,23.3,23.3,22.8,23.2,109
2020-10-13,22.7,23.45,22.25,22.4,802
2020-10-14,22.6,23.2,22.25,23.05,1248
2020-10-15,22.6,23.05,22.45,22.95,49
2020-10-16,22.35,22.85,22.25,22.3,372
2020-10-19,23.0,23.5,22.9,23.4,687
2020-10-20,24.4,24.5,22.45,23.4,229
2020-10-21,24.1,24.45,22.55,24.2,1980
2020-10-22,24.2,24.75,23.55,24.3,262
2020-10-23,24.9,24.9,24.25,24.25,105
2020-10-26,24.25,24.45,23.75,23.95,3990
2020-10-27,24.0,24.8,24.0,24.75,275
2020-10-28,19.4,25.0,19.4,24.2,466
2020-10-29,24.25,24.25,23.75,23.8,690
2020-10-30,24.0,25.0,23.35,23.7,97
2020-11-02,25.0,25.0,23.6,24.75,8332
2020-11-03,26.0,26.35,24.35,25.6,175
2020-11-04,26.0,26.0,25.1,25.6,579
2020-11-05,25.65,26.9,25.15,26.15,360
2020-11-06,26.15,27.5,25.35,26.55,547
2020-11-09,26.5,28.6,26.5,28.4,911
2020-11-10,28.45,29.15,27.25,28.55,321
2020-11-11,29.35,29.8,28.15,28.65,1284
2020-11-12,28.35,28.4,27.85,28.1,5473
2020-11-13,28.95,28.95,27.5,28.45,3804
2020-11-17,28.1,29.5,27.25,29.15,1572
2020-11-18,28.6,29.75,28.3,29.6,1154
2020-11-19,30.5,33.4,28.55,28.7,867
2020-11-20,29.65,30.4,28.2,28.7,2320
2020-11-23,29.7,29.7,28.6,28.9,307
2020-11-24,29.45,29.65,29.2,29.65,341
2020-11-25,29.7,30.05,28.8,29.1,477
2020-11-26,29.0,29.5,29.0,29.45,15
2020-11-27,29.5,29.5,29.2,29.3,118
2020-12-01,28.8,29.7,28.55,29.6,897
2020-12-02,29.5,29.7,29.15,29.55,365
2020-12-03,29.0,30.0,28.85,29.2,374
2020-12-04,29.25,30.0,29.2,29.3,194
2020-12-07,29.3,30.3,29.3,30.15,94
2020-12-08,30.3,31.05,29.65,30.1,40
2020-12-09,31.0,31.0,29.75,30.45,396
2020-12-10,30.95,31.0,30.1,30.5,21
2020-12-11,30.6,30.65,30.2,30.35,75
2020-12-14,30.45,30.7,30.3,30.45,124
2020-12-15,30.0,30.65,29.35,30.4,404
2020-12-16,30.4,30.75,29.5,30.65,460
2020-12-17,30.7,30.7,30.5,30.6,113
2020-12-18,30.55,30.6,30.25,30.6,79
2020-12-21,30.5,30.5,28.75,29.5,130
2020-12-22,30.5,30.5,28.8,29.3,5174
2020-12-23,29.35,29.7,29.35,29.55,12
2020-12-24,28.55,35.3,28.55,30.3,134
2020-12-28,30.3,30.8,29.95,30.55,106
2020-12-29,30.85,31.5,30.75,30.95,184
2020-12-30,30.8,31.0,30.8,31.0,6
2020-12-31,31.0,31.15,30.9,30.9,404
2021-01-01,30.55,31.95,30.55,31.25,119
2021-01-04,31.1,31.4,30.75,31.15,110
2021-01-05,30.25,32.15,30.25,31.65,131
2021-01-06,32.0,32.0,31.4,31.8,49
2021-01-07,34.0,35.8,31.65,31.95,1130
2021-01-08,32.9,33.95,30.85,32.05,1084
2021-01-11,31.75,31.9,31.2,31.85,34298
2021-01-12,31.85,32.2,31.6,32.0,179
2021-01-13,32.25,32.4,32.1,32.35,56
2021-01-14,32.4,32.45,32.3,32.45,144
2021-01-15,32.3,32.3,31.85,31.9,29
2021-01-18,31.8,32.05,31.2,31.6,46
2021-01-19,32.05,32.2,31.8,32.2,57
2021-01-20,32.1,32.3,32.05,32.2,71
2021-01-21,33.15,33.15,31.2,31.95,117
2021-01-22,31.8,31.8,30.85,30.85,435
2021-01-25,31.35,31.85,27.6,31.1,376
2021-01-27,31.2,31.2,29.5,29.8,225
2021-01-28,29.7,30.2,29.4,30.1,583
2021-01-29,30.3,30.7,29.4,30.4,155
2021-02-01,30.95,33.35,30.3,33.0,611
2021-02-02,31.55,34.2,31.55,34.2,2116
2021-02-03,34.2,34.65,34.0,34.4,651
2021-02-04,37.6,37.6,34.15,34.95,2126
2021-02-05,33.8,36.3,33.8,35.5,3244
2021-02-08,37.0,37.75,35.65,35.85,351
2021-02-09,35.8,36.2,35.7,35.95,168
2021-02-10,36.7,36.7,35.4,35.55,52
2021-02-11,34.6,35.65,34.6,35.55,28
2021-02-12,35.65,35.9,35.6,35.9,2363
2021-02-15,35.5,37.35,35.5,37.05,374
2021-02-16,36.8,37.5,36.55,37.0,192
2021-02-17,36.6,36.8,35.8,36.65,156
2021-02-18,36.6,36.7,36.1,36.2,44
2021-02-19,36.05,36.3,35.3,35.55,1210
2021-02-22,36.0,36.0,34.95,34.95,173
2021-02-23,35.65,35.65,34.8,34.85,186
2021-02-24,35.1,42.0,30.2,36.1,400
2021-02-25,36.5,36.95,36.2,36.55,897
2021-02-26,36.0,36.1,34.45,34.55,1874
2021-03-01,35.6,35.6,34.45,35.0,250
2021-03-02,35.0,35.3,34.8,35.1,197
2021-03-03,35.35,36.3,35.0,36.25,580
2021-03-04,36.0,36.15,35.35,36.05,426
2021-03-05,35.5,36.3,34.8,35.6,386
2021-03-08,34.55,35.7,34.55,34.9,343
2021-03-09,35.45,35.75,35.45,35.5,58
2021-03-10,36.05,36.05,35.65,35.75,18
2021-03-12,36.0,36.1,34.95,35.05,701
2021-03-15,35.1,35.15,34.3,35.05,1267
2021-03-16,34.95,36.7,34.5,34.65,361
2021-03-17,34.9,36.3,34.0,34.15,652
2021-03-18,34.4,34.6,33.3,33.5,1279
2021-03-19,33.9,34.2,33.35,34.15,363
2021-03-22,33.9,34.5,33.3,33.4,225
2021-03-23,33.55,34.2,33.4,34.1,62
2021-03-24,34.6,34.6,33.0,33.05,473
2021-03-25,33.5,33.5,31.9,33.15,6521
2021-03-26,33.2,33.35,33.0,33.05,93
2021-03-30,33.45,34.2,33.15,33.8,136
2021-03-31,33.8,33.8,33.15,33.2,262
2021-04-01,33.6,33.9,33.1,33.65,36
2021-04-05,33.1,33.75,32.35,32.5,873
2021-04-06,33.35,33.35,31.9,32.2,405
2021-04-07,32.55,34.25,32.55,33.1,47
2021-04-08,32.95,33.15,32.55,32.65,101
2021-04-09,32.55,33.1,32.1,32.25,112
2021-04-12,32.2,32.2,30.45,30.7,2788
2021-04-13,31.4,35.1,30.85,31.65,1938
2021-04-15,31.6,35.0,31.2,31.5,3387
2021-04-16,31.9,32.15,31.6,31.95,58
2021-04-19,31.0,31.4,30.25,30.9,5241
2021-04-20,30.95,31.5,30.75,30.95,2794
2021-04-22,30.65,31.5,30.65,31.5,43
2021-04-23,31.1,32.0,31.1,31.55,516
2021-04-26,31.9,32.35,31.9,32.15,103
2021-04-27,31.9,32.5,31.9,32.5,394
2021-04-28,32.5,33.6,32.5,33.5,609
2021-04-29,33.8,34.2,33.3,33.5,435
2021-04-30,33.15,33.4,32.55,32.7,4105
2021-05-03,32.6,32.6,31.8,32.2,175
2021-05-04,32.45,32.85,32.0,32.05,330
2021-05-05,32.5,32.8,32.15,32.6,5205
2021-05-06,33.55,33.55,32.45,32.6,513
2021-05-07,32.7,32.95,32.5,32.6,121
2021-05-10,32.95,33.05,32.75,32.85,166
2021-05-11,32.45,32.9,32.4,32.55,64
2021-05-12,32.45,32.45,32.1,32.15,142
2021-05-14,32.15,32.3,31.9,31.95,123
2021-05-17,32.1,33.2,32.1,33.2,5395
2021-05-18,34.2,34.2,32.5,33.65,467
2021-05-19,34.6,34.6,32.55,33.45,271
2021-05-20,33.5,33.55,33.1,33.1,113
2021-05-21,33.45,34.35,33.45,34.35,596
2021-05-24,35.0,39.0,34.4,34.6,2230
2021-05-25,35.65,35.8,34.05,34.4,1185
2021-05-26,35.4,35.4,34.25,34.5,453
2021-05-27,34.45,35.0,34.35,34.95,197
2021-05-28,34.1,35.6,34.1,35.0,695
2021-05-31,35.7,35.7,34.25,35.25,892
2021-06-01,35.7,35.7,34.65,35.15,480
2021-06-02,35.5,35.7,34.9,35.15,251
2021-06-03,35.3,35.4,35.2,35.4,200326
2021-06-04,36.3,36.3,34.9,34.95,200669
2021-06-07,36.5,36.5,35.1,35.15,545
2021-06-08,35.2,35.7,34.7,34.8,203244
2021-06-09,35.0,35.1,34.4,34.5,2283
2021-06-10,34.6,34.9,34.5,34.85,19287
2021-06-11,35.05,35.5,34.7,34.8,14809
2021-06-14,34.5,35.1,34.1,34.7,897
2021-06-15,34.9,35.0,34.9,34.9,216
2021-06-16,34.85,34.9,34.7,34.7,479
2021-06-17,34.5,34.55,34.2,34.35,160
2021-06-18,34.35,34.45,33.8,34.45,562
2021-06-21,34.2,34.6,33.75,34.6,199
2021-06-22,34.95,35.0,34.5,34.55,362
2021-06-23,34.7,34.7,34.0,34.25,292
2021-06-24,34.4,34.75,34.4,34.6,765
2021-06-25,35.4,35.4,34.85,35.2,141
2021-06-28,35.2,35.2,35.0,35.0,347
2021-06-29,34.5,35.5,34.5,34.9,95
2021-06-30,34.1,35.0,34.1,34.65,126
2021-07-01,34.65,34.65,34.55,34.55,25
2021-07-02,34.55,34.7,34.55,34.65,447
2021-07-05,34.9,35.0,34.4,35.0,1383
2021-07-06,35.1,35.5,35.1,35.35,372
2021-07-07,35.25,35.55,35.25,35.55,60385
2021-07-08,35.45,35.55,35.05,35.1,201
2021-07-09,35.2,35.2,34.3,34.6,189
2021-07-12,35.0,35.2,34.95,35.0,274
2021-07-13,36.05,36.15,34.65,35.45,73839
2021-07-14,35.7,35.7,35.25,35.45,112
2021-07-15,35.5,35.75,35.45,35.7,88
2021-07-16,35.0,35.7,35.0,35.55,888
2021-07-19,35.0,35.7,34.8,34.95,556
2021-07-20,35.05,35.25,34.25,34.3,595
2021-07-22,34.9,34.9,34.55,34.55,278
2021-07-23,34.65,34.8,34.35,34.8,327
2021-07-26,34.75,34.9,34.7,34.75,291
2021-07-27,34.85,34.9,34.3,34.65,48
2021-07-28,34.45,34.55,34.05,34.4,223
2021-07-29,34.6,34.6,34.45,34.5,23
2021-07-30,34.45,34.5,34.3,34.4,26
2021-08-02,34.65,34.65,34.55,34.55,130
2021-08-03,34.55,35.05,34.55,35.0,660
2021-08-04,35.25,35.95,35.15,35.85,2006
2021-08-05,36.3,36.5,35.55,35.65,100138
2021-08-06,35.7,35.85,35.6,35.6,145
2021-08-09,35.85,36.0,35.7,35.8,85
2021-08-10,35.9,36.0,35.8,35.8,318
2021-08-11,36.5,36.5,35.4,35.6,172
2021-08-12,35.65,35.8,35.6,35.75,100166
2021-08-13,35.95,35.95,35.75,35.9,136
2021-08-16,35.85,35.95,35.8,35.85,35
2021-08-17,35.65,35.7,35.55,35.7,100073
2021-08-18,35.9,35.9,35.4,35.5,527
2021-08-20,35.05,35.7,34.9,34.9,168856
2021-08-23,34.6,35.65,34.6,35.0,666
2021-08-24,35.1,35.6,35.1,35.55,24
2021-08-25,36.0,36.0,35.4,35.45,126
2021-08-26,35.5,35.6,35.5,35.5,39
2021-08-27,35.3,35.5,35.3,35.5,223
2021-08-30,35.85,36.25,35.75,36.25,1216
2021-08-31,36.3,36.35,36.25,36.3,125
2021-09-01,36.7,36.85,36.45,36.55,176
2021-09-02,37.0,37.0,36.5,36.7,541
2021-09-03,36.85,36.95,36.55,36.55,174
2021-09-06,36.6,36.65,36.45,36.55,295
2021-09-07,36.3,36.45,36.0,36.3,382
2021-09-08,36.55,36.55,36.4,36.55,41
2021-09-09,36.6,36.6,36.5,36.5,72
2021-09-13,36.3,36.4,36.2,36.25,112
2021-09-14,36.3,36.55,36.3,36.4,566
2021-09-15,36.3,36.75,36.3,36.7,43
2021-09-16,36.8,37.45,36.75,37.45,473
2021-09-17,37.6,37.75,37.25,37.5,396
2021-09-20,36.7,37.9,36.7,37.0,85747
2021-09-21,37.5,37.5,36.4,37.1,60889
2021-09-22,37.6,37.6,36.75,36.85,199
2021-09-23,37.1,37.65,37.1,37.6,329
2021-09-24,38.2,38.2,37.5,37.55,648
2021-09-27,37.5,38.4,37.3,37.9,847
2021-09-28,38.15,38.15,37.2,37.8,25981
2021-09-29,37.8,37.8,37.2,37.65,170
2021-09-30,37.5,37.7,37.25,37.25,346
2021-10-01,37.3,37.5,36.9,37.1,246
2021-10-04,37.65,37.7,37.35,37.4,374
2021-10-05,37.8,38.5,37.3,37.65,1181
2021-10-06,37.75,37.9,37.25,37.35,641
2021-10-07,37.9,37.9,37.0,37.6,680
2021-10-08,37.9,38.1,37.4,37.6,1712
2021-10-11,38.0,38.25,37.6,38.1,4007
2021-10-12,38.5,38.5,37.9,38.3,1347
2021-10-13,38.4,38.65,38.35,38.35,521
2021-10-14,38.55,39.1,38.5,39.1,366
2021-10-18,39.6,40.0,39.2,39.55,566
2021-10-19,39.6,39.9,39.3,39.5,148
2021-10-20,39.8,39.8,38.8,39.35,327
2021-10-21,39.0,40.0,39.0,39.85,557
2021-10-22,39.5,40.5,39.5,40.15,40855
2021-10-25,40.15,41.5,40.15,41.1,2128
2021-10-26,41.5,41.5,40.7,41.0,40408
2021-10-27,41.5,41.5,40.6,40.75,158
2021-10-28,40.5,40.5,39.2,39.35,4047
2021-10-29,39.4,39.4,38.75,38.9,1335
2021-11-01,39.25,39.65,39.1,39.6,298
2021-11-02,39.7,40.0,39.5,39.75,896
2021-11-03,40.5,40.5,39.1,39.2,543
2021-11-04,39.4,39.45,39.35,39.35,171
2021-11-08,39.7,39.7,38.8,39.25,631
2021-11-09,39.3,39.3,39.1,39.15,641
2021-11-10,39.0,39.35,38.75,38.8,188
2021-11-11,38.6,38.65,38.2,38.35,752
2021-11-12,38.6,38.6,38.35,38.4,1460954
2021-11-15,38.4,38.9,38.4,38.5,559
2021-11-16,38.4,38.4,38.1,38.2,340
2021-11-17,37.95,38.2,37.8,37.8,1615
2021-11-18,38.0,38.0,37.65,37.8,1038
2021-11-22,37.7,37.7,36.6,36.9,1232
2021-11-23,36.7,37.1,36.6,37.05,65
2021-11-24,37.5,37.6,37.15,37.3,1320
2021-11-25,37.8,37.92,37.01,37.29,49394
2021-11-26,37.65,37.65,35.85,35.99,21170
2021-11-29,37.5,37.5,35.3,35.9,13576
2021-11-30,36.5,36.69,35.4,35.54,6920
2021-12-01,36.25,36.33,35.3,36.28,18762
2021-12-02,36.8,36.8,36.06,36.36,1920
2021-12-03,36.8,36.8,35.9,36.06,7841
2021-12-06,36.06,36.22,35.55,35.61,18705
2021-12-07,35.5,36.76,35.5,36.58,4918
2021-12-08,36.8,37.4,36.4,37.03,8634
2021-12-09,37.7,37.7,36.7,36.9,3595
2021-12-10,37.3,37.3,36.5,36.99,4552
2021-12-13,36.99,37.6,36.6,36.82,13176
2021-12-14,37.0,37.0,36.1,36.79,2122
2021-12-15,36.94,37.15,36.6,36.7,3198
2021-12-16,37.3,37.3,36.3,36.42,3705
2021-12-17,35.9,36.8,35.43,35.48,12392
2021-12-20,35.5,35.5,33.9,34.45,12342
2021-12-21,35.0,35.0,34.35,34.52,2068
2021-12-22,34.57,35.0,34.3,34.87,6124
2021-12-23,35.5,35.5,34.92,35.02,10307
2021-12-24,35.5,35.5,34.55,34.79,3803
2021-12-27,34.9,35.03,34.0,34.82,5184
2021-12-28,35.05,35.18,34.89,35.1,7370
2021-12-29,35.3,35.3,34.7,34.94,4520
2021-12-30,35.2,35.2,34.5,34.86,1674
2021-12-31,35.2,35.47,34.6,35.35,5440
2022-01-03,35.6,36.5,35.3,36.26,7434
2022-01-04,36.7,37.0,36.0,36.76,22537
2022-01-05,37.5,41.5,35.5,37.53,23794
2022-01-06,37.53,37.53,36.6,37.38,7429
2022-01-07,44.0,44.0,37.05,37.6,27999
2022-01-10,37.71,38.25,37.61,38.19,15247
2022-01-11,38.11,38.5,37.9,38.17,9588
2022-01-12,38.17,39.0,38.17,38.55,5401
2022-01-13,39.0,39.0,38.11,38.29,7318
2022-01-14,38.5,38.5,37.7,38.24,3610
2022-01-17,38.4,38.52,37.81,38.1,8586
2022-01-18,38.5,38.67,37.6,38.08,11447
2022-01-19,38.08,38.4,37.5,37.81,10020
2022-01-20,38.25,38.25,37.5,37.8,8473
2022-01-21,37.8,37.8,36.8,37.57,6907
2022-01-24,37.5,37.8,36.3,36.96,8194
2022-01-25,37.0,37.63,36.74,37.59,2159
2022-01-27,37.59,37.93,36.53,37.83,5164
2022-01-28,38.5,38.5,37.5,37.63,7266
2022-01-31,38.5,38.5,37.41,37.85,6099
2022-02-01,38.65,38.65,37.5,38.2,16663
2022-02-02,39.0,39.2,38.64,39.16,5137
2022-02-03,39.95,39.95,38.6,38.85,8864
2022-02-04,38.85,39.0,38.47,38.62,5530
2022-02-07,38.62,38.7,37.61,37.93,6855
2022-02-08,37.93,38.4,37.25,37.86,8871
2022-02-09,38.4,38.49,37.7,38.32,6459
