Date,Open,High,Low,Close,Volume
2011-10-25,8.0,8.0,7.0,7.05,20.0
2011-10-28,7.0,8.5,7.0,7.2,324.0
2011-11-03,6.0,6.25,6.0,6.25,214.0
2011-11-11,6.25,6.25,5.35,5.35,1600.0
2011-11-14,5.0,5.0,5.0,5.0,31.0
2011-11-15,5.5,6.0,5.3,6.0,165.0
2011-11-16,6.0,6.0,6.0,6.0,500.0
2011-11-17,5.0,6.5,5.0,5.3,1911.0
2011-11-21,5.5,5.5,5.5,5.5,500.0
2011-11-25,4.4,4.4,4.4,4.4,788.0
2011-12-09,3.75,5.25,3.75,5.25,701.0
2011-12-12,5.25,6.3,5.25,6.3,152.0
2011-12-13,6.5,6.5,6.5,6.5,1.0
2011-12-15,6.0,6.0,6.0,6.0,28.0
2011-12-26,5.45,6.35,5.45,5.5,402.0
2011-12-29,6.05,6.05,6.05,6.05,5.0
2011-12-30,6.0,6.5,6.0,6.5,100.0
2012-01-03,6.0,6.0,6.0,6.0,30.0
2012-01-05,5.75,5.75,5.7,5.75,1368.0
2012-01-06,4.65,6.9,4.65,6.9,255.0
2012-01-16,6.7,6.7,6.7,6.7,5378.0
2012-01-17,6.9,8.0,6.9,7.3,1706.0
2012-01-18,7.0,7.5,7.0,7.5,92.0
2012-01-19,7.0,7.0,7.0,7.0,100.0
2012-01-23,7.0,7.0,6.9,6.9,1000.0
2012-01-24,6.75,7.2,6.75,7.2,5750.0
2012-01-27,7.05,7.2,7.0,7.05,5146.0
2012-01-30,8.45,8.45,6.1,7.3,3186.0
2012-01-31,6.9,6.9,6.9,6.9,3.0
2012-02-01,6.9,7.6,6.8,6.95,1300.0
2012-02-02,7.0,7.0,7.0,7.0,500.0
2012-02-03,7.05,7.4,6.9,6.95,7500.0
2012-02-06,7.55,7.55,7.35,7.45,230.0
2012-02-08,7.1,7.1,6.75,6.75,4500.0
2012-02-09,6.55,7.1,6.55,7.1,110.0
2012-02-10,6.55,6.75,6.55,6.7,119.0
2012-02-13,7.0,7.0,7.0,7.0,1994.0
2012-02-15,6.55,7.0,6.55,7.0,216.0
2012-02-17,6.3,6.95,6.2,6.65,1900.0
2012-02-21,7.0,7.85,7.0,7.85,500.0
2012-02-22,7.0,7.0,7.0,7.0,2000.0
2012-02-24,6.55,7.0,6.55,6.95,296.0
2012-02-27,6.9,6.9,6.65,6.65,280.0
2012-02-28,6.2,7.25,6.2,7.25,1388.0
2012-02-29,6.8,6.8,6.8,6.8,800.0
2012-03-01,7.45,7.45,7.45,7.45,100.0
2012-03-07,7.1,7.1,7.1,7.1,40.0
2012-03-09,6.95,7.45,6.95,7.15,3202.0
2012-03-13,7.2,7.2,7.2,7.2,112.0
2012-03-14,7.3,7.5,7.3,7.5,700.0
2012-03-15,8.35,8.35,8.35,8.35,100.0
2012-03-16,7.3,7.95,6.8,7.95,1150.0
2012-03-22,7.1,8.2,7.1,7.3,202.0
2012-03-26,6.9,6.9,6.9,6.9,500.0
2012-03-27,7.0,7.65,7.0,7.65,1571.0
2012-03-28,7.4,7.4,7.4,7.4,48.0
2012-03-29,7.0,7.1,7.0,7.1,436.0
2012-03-30,7.05,7.05,7.05,7.05,1660.0
2012-04-02,6.95,6.95,6.95,6.95,100.0
2012-04-03,7.15,8.0,7.1,7.15,786.0
2012-04-04,6.85,7.05,6.85,7.05,143.0
2012-04-09,8.15,8.15,6.9,6.9,500.0
2012-04-10,7.0,7.0,7.0,7.0,223.0
2012-04-12,7.45,8.0,7.45,7.45,3000.0
2012-04-13,7.1,7.6,7.1,7.6,2757.0
2012-04-16,7.0,8.1,7.0,7.55,1808.0
2012-04-17,7.75,7.75,7.75,7.75,200.0
2012-04-18,8.0,8.2,8.0,8.0,1572.0
2012-04-20,7.0,8.1,7.0,8.1,6.0
2012-04-24,7.55,7.55,7.55,7.55,1000.0
2012-04-26,8.1,8.1,8.1,8.1,100.0
2012-04-27,7.75,8.0,7.5,7.5,3806.0
2012-04-28,8.8,8.8,8.15,8.15,75.0
2012-04-30,7.4,8.1,7.4,8.1,836.0
2012-05-03,8.15,8.15,7.25,7.9,1553.0
2012-05-04,7.5,7.5,7.5,7.5,200.0
2012-05-07,6.85,6.85,6.85,6.85,320.0
2012-05-08,7.0,7.95,7.0,7.85,84.0
2012-05-09,9.0,9.0,7.2,7.85,2147.0
2012-05-10,7.15,7.15,7.1,7.1,240.0
2012-05-11,7.0,7.3,7.0,7.3,34.0
2012-05-14,7.75,7.75,7.75,7.75,50.0
2012-05-16,9.1,9.1,6.75,7.6,40.0
2012-05-17,7.0,7.4,6.6,7.0,2105.0
2012-05-18,6.35,7.4,6.35,7.4,2000.0
2012-05-22,7.4,7.4,7.4,7.4,2.0
2012-05-24,7.85,7.85,7.85,7.85,10.0
2012-05-25,9.35,9.35,6.65,7.9,825.0
2012-05-29,6.55,7.65,6.55,7.65,58.0
2012-05-30,6.95,7.0,6.95,7.0,1398.0
2012-05-31,7.85,7.85,7.85,7.85,10.0
2012-06-01,8.95,8.95,6.65,7.65,201.0
2012-06-04,7.0,7.0,7.0,7.0,6.0
2012-06-05,6.65,8.4,6.65,7.75,318.0
2012-06-07,7.1,7.9,6.85,7.9,350.0
2012-06-12,7.0,7.85,6.6,7.45,20889.0
2012-06-13,7.7,7.7,7.7,7.7,10.0
2012-06-15,7.0,7.0,6.8,6.85,3016.0
2012-06-19,7.45,7.45,7.45,7.45,16.0
2012-06-20,6.55,7.2,6.55,7.2,81.0
2012-06-21,6.7,7.15,6.7,7.15,1080.0
2012-06-22,6.75,6.75,6.75,6.75,64.0
2012-06-25,7.2,7.3,7.2,7.3,300.0
2012-06-26,7.0,7.0,7.0,7.0,1.0
2012-06-28,7.2,7.4,7.0,7.0,2200.0
2012-06-29,7.0,7.45,7.0,7.3,812.0
2012-07-02,7.75,7.75,7.1,7.1,1200.0
2012-07-03,7.4,7.4,7.4,7.4,85.0
2012-07-05,7.4,7.5,6.75,7.5,17180.0
2012-07-06,7.2,7.5,7.2,7.5,1477.0
2012-07-09,7.5,7.5,7.45,7.5,8727.0
2012-07-11,7.45,7.5,7.2,7.2,6918.0
2012-07-12,7.2,7.2,7.2,7.2,50.0
2012-07-13,7.0,7.25,7.0,7.25,70.0
2012-07-16,7.5,7.5,7.1,7.1,8700.0
2012-07-17,7.0,7.0,6.9,7.0,6000.0
2012-07-18,7.0,7.0,7.0,7.0,700.0
2012-07-26,6.5,6.65,6.3,6.65,1275.0
2012-07-30,7.0,7.1,7.0,7.05,2800.0
2012-08-02,6.55,6.55,6.55,6.55,1600.0
2012-08-03,6.55,6.55,6.4,6.4,100.0
2012-08-07,6.5,6.5,6.4,6.4,525.0
2012-08-09,6.5,6.5,6.5,6.5,500.0
2012-08-13,6.0,6.35,6.0,6.1,5876.0
2012-08-14,6.15,6.5,6.1,6.1,811.0
2012-08-16,6.35,6.35,6.35,6.35,225.0
2012-08-22,6.55,6.6,6.55,6.6,1000.0
2012-08-24,6.5,6.5,6.3,6.3,60.0
