Date,Open,High,Low,Close,Volume
2010-12-10,265.0,267.0,260.0,265.1,63568.0
2010-12-13,268.0,271.5,219.9,265.55,463195.0
2010-12-14,266.5,270.0,264.7,267.95,971836.0
2010-12-15,261.1,269.65,260.0,261.8,134851.0
2010-12-16,264.75,264.9,260.0,260.65,54018.0
2010-12-20,260.0,264.85,260.0,261.2,26611.0
2010-12-21,262.0,272.0,262.0,264.55,28707.0
2010-12-22,265.0,267.45,261.9,264.5,144817.0
2010-12-23,264.65,266.0,262.0,264.1,4309.0
2010-12-24,262.05,265.0,260.1,261.45,15428.0
2010-12-27,261.45,265.9,260.45,261.85,9504.0
2010-12-28,262.0,265.2,260.1,263.55,76628.0
2010-12-29,262.1,264.5,258.0,261.6,460498.0
2010-12-30,264.0,265.0,258.5,262.05,224660.0
2010-12-31,263.7,264.4,254.0,255.65,24629.0
2011-01-03,259.0,264.0,256.1,257.9,17565.0
2011-01-04,261.0,261.45,251.1,252.95,14316.0
2011-01-05,252.95,262.0,252.0,260.0,529011.0
2011-01-06,261.3,261.3,252.15,253.95,4848.0
2011-01-07,254.25,254.25,245.05,246.5,20863.0
2011-01-10,242.0,248.0,242.0,245.05,11673.0
2011-01-11,247.95,247.95,240.05,241.9,10576.0
2011-01-12,239.0,247.0,239.0,245.5,61808.0
2011-01-13,246.8,255.0,245.0,248.5,9693.0
2011-01-14,234.0,249.5,234.0,245.1,49750.0
2011-01-17,245.5,246.85,245.0,245.05,5193.0
2011-01-18,245.0,246.5,245.0,245.0,9717.0
2011-01-19,256.0,256.0,245.0,249.0,11474.0
2011-01-20,249.1,250.0,244.5,246.5,66509.0
2011-01-21,247.0,249.65,246.05,248.25,7027.0
2011-01-24,253.0,253.0,245.1,248.25,16118.0
2011-01-25,248.25,251.95,246.0,247.0,32602.0
2011-01-27,249.2,250.95,246.25,248.1,15299.0
2011-01-28,240.55,251.95,240.55,245.75,95161.0
2011-01-31,247.0,250.95,245.0,247.55,27313.0
2011-02-01,247.0,251.9,244.8,246.4,45728.0
2011-02-02,250.0,250.0,233.1,238.5,321289.0
2011-02-03,237.0,249.0,222.05,243.7,113855.0
2011-02-04,241.15,244.85,233.25,239.7,11044.0
2011-02-07,236.0,241.45,230.55,232.65,10553.0
2011-02-08,229.0,237.95,225.0,230.2,72262.0
2011-02-09,230.0,237.1,211.4,227.4,25657.0
2011-02-10,231.9,232.0,218.0,227.6,66465.0
2011-02-11,232.75,232.75,224.8,227.4,161487.0
2011-02-14,228.6,233.25,220.5,231.9,128186.0
2011-02-15,233.1,237.8,224.8,227.75,113696.0
2011-02-16,223.0,236.0,223.0,234.05,21174.0
2011-02-17,235.35,268.5,234.0,247.6,159847.0
2011-02-18,248.0,252.5,241.0,241.55,15646.0
2011-02-21,240.0,245.0,233.55,237.35,8693.0
2011-02-22,232.0,242.0,225.65,230.2,7701.0
2011-02-23,230.2,238.0,212.25,220.5,241542.0
2011-02-24,220.2,221.4,214.0,216.4,9671.0
2011-02-25,215.0,223.95,212.6,218.2,16285.0
2011-02-28,218.0,223.45,215.05,218.55,59036.0
2011-03-01,220.35,240.0,220.0,233.4,19742.0
2011-03-03,225.0,251.0,225.0,248.95,41323.0
2011-03-04,251.0,254.65,240.05,247.85,35515.0
2011-03-07,233.05,248.85,233.05,239.75,9395.0
2011-03-08,231.35,245.85,231.35,236.9,12325.0
2011-03-09,244.0,244.0,236.0,240.2,31082.0
2011-03-10,243.0,245.0,238.0,239.7,56741.0
2011-03-11,236.2,244.95,232.5,241.4,18339.0
2011-03-14,243.9,251.85,239.0,246.75,78015.0
2011-03-15,238.0,246.15,238.0,239.0,172836.0
2011-03-16,250.9,269.9,235.15,237.0,22373.0
2011-03-17,240.0,240.0,232.0,234.75,10943.0
2011-03-18,230.35,235.0,225.0,227.05,27257.0
2011-03-21,215.35,234.95,215.35,229.2,4565.0
2011-03-22,228.0,232.55,228.0,228.2,4940.0
2011-03-23,229.95,231.9,228.55,229.45,3972.0
2011-03-24,232.8,236.5,229.05,234.7,111306.0
2011-03-25,235.75,235.75,232.0,234.8,36099.0
2011-03-28,236.0,236.0,230.0,233.05,300531.0
2011-03-29,231.0,237.95,231.0,235.0,33101.0
2011-03-30,235.0,248.95,235.0,245.5,27035.0
2011-03-31,245.0,256.0,245.0,254.6,110828.0
2011-04-01,250.6,255.9,250.6,254.35,47917.0
2011-04-04,253.1,259.9,250.3,254.4,74188.0
2011-04-05,254.1,260.0,247.0,249.0,25198.0
2011-04-06,246.6,255.3,246.6,249.85,74079.0
2011-04-07,250.0,260.0,249.5,255.95,63876.0
2011-04-08,255.9,263.95,250.1,256.1,49517.0
2011-04-11,254.0,258.0,250.35,255.85,16463.0
2011-04-13,258.0,259.4,248.6,256.05,246373.0
2011-04-15,253.0,256.2,250.15,251.45,3230.0
2011-04-18,250.15,260.0,250.15,253.95,47076.0
2011-04-19,252.05,254.75,251.0,251.0,5546.0
2011-04-20,251.1,254.9,250.25,252.5,61644.0
2011-04-21,254.0,272.2,251.2,257.6,49733.0
2011-04-25,256.1,258.6,252.1,256.25,6472.0
2011-04-26,256.55,256.55,252.0,253.65,5681.0
2011-04-27,258.0,267.7,255.05,262.7,18091.0
2011-04-28,257.0,269.0,257.0,261.5,22955.0
2011-04-29,262.9,264.95,254.8,255.2,11190.0
2011-05-02,250.1,256.75,249.2,254.4,7830.0
2011-05-03,255.0,259.0,240.0,246.85,35140.0
2011-05-04,247.9,257.7,240.1,252.75,15687.0
2011-05-05,252.8,252.8,243.45,248.45,11844.0
2011-05-06,250.0,254.95,244.0,245.2,12243.0
2011-05-09,253.75,255.0,242.0,242.8,7318.0
2011-05-10,240.15,247.0,240.0,241.45,3406.0
2011-05-11,243.1,243.1,231.3,234.6,32209.0
2011-05-12,233.25,235.0,225.0,225.8,38805.0
2011-05-13,231.0,235.0,225.0,231.55,14341.0
2011-05-16,234.0,238.0,228.5,230.1,27193.0
2011-05-17,234.7,238.9,228.0,229.5,27864.0
2011-05-18,228.0,232.85,223.0,223.75,28651.0
2011-05-19,231.9,232.2,223.0,230.85,43132.0
2011-05-20,223.6,230.9,223.6,230.0,31317.0
2011-05-23,226.6,232.05,223.0,224.5,17523.0
2011-05-24,221.5,231.9,221.5,227.9,43862.0
2011-05-25,227.0,231.8,225.8,230.0,16005.0
2011-05-26,230.0,230.0,221.1,224.25,11034.0
2011-05-27,225.2,226.55,219.2,220.15,17691.0
2011-05-30,219.1,226.0,215.0,221.15,174143.0
2011-05-31,223.35,227.05,219.5,223.9,152912.0
2011-06-01,228.0,257.7,223.9,245.9,367478.0
2011-06-02,244.8,246.4,235.0,240.25,129942.0
2011-06-03,243.95,249.0,237.0,239.7,23635.0
2011-06-06,239.7,244.5,234.0,236.8,18356.0
2011-06-07,240.0,240.0,235.1,235.9,6507.0
2011-06-08,241.0,241.0,232.05,233.45,11244.0
2011-06-09,232.85,237.55,231.05,231.95,4187.0
2011-06-10,235.0,235.0,229.4,231.75,9490.0
2011-06-13,234.0,234.0,227.15,228.7,9315.0
2011-06-14,221.15,231.95,221.15,229.95,13467.0
2011-06-15,226.0,247.05,226.0,235.3,75124.0
2011-06-16,235.0,235.0,229.0,232.0,12963.0
2011-06-17,229.05,235.0,229.0,233.7,13694.0
