Date,O,H,L,C,V
2022-05-04,176.2,176.2,162.5,163.18,4744
2022-05-05,163.7,166.7,162.0,162.84,646
2022-05-06,162.6,162.6,158.1,160.41,7066
2022-05-09,160.35,160.35,156.0,157.78,3961
2022-05-10,157.75,159.0,153.8,157.06,13124
2022-05-12,155.3,155.3,151.01,152.24,8960
2022-05-13,155.9,155.9,153.0,153.48,2042
2022-05-16,154.0,155.5,153.5,154.17,2338
2022-05-17,157.85,158.22,154.5,156.9,5251
2022-05-18,158.5,159.0,157.25,157.77,1892
2022-05-19,157.3,157.3,153.5,154.0,28207
2022-05-20,158.65,158.65,155.0,156.25,3478
2022-05-23,156.0,157.7,156.0,157.0,1685
2022-05-24,157.0,157.0,154.7,155.63,5680
2022-05-25,155.75,155.75,151.33,151.74,4252
2022-05-26,151.3,153.0,150.0,152.21,2798
2022-05-27,151.5,154.98,151.5,154.11,3412
2022-05-30,158.43,158.95,155.0,157.25,13038
2022-05-31,156.0,158.95,156.0,158.15,839
2022-06-01,159.0,159.5,157.75,158.76,5287
2022-06-02,161.9,161.9,158.0,160.0,1953
2022-06-03,160.0,161.25,159.25,159.75,1592
2022-06-06,159.75,159.75,157.0,158.36,2386
2022-06-07,158.0,158.0,156.33,157.69,704
2022-06-08,157.3,157.65,156.0,156.52,5847
2022-06-09,156.25,156.75,155.26,156.5,15168
2022-06-10,156.5,156.5,154.75,155.98,5402
2022-06-13,154.0,154.0,152.0,152.76,3620
2022-06-14,153.0,153.4,151.0,152.06,2242
2022-06-15,152.0,153.2,151.3,152.75,589
2022-06-16,153.0,154.0,149.0,150.2,9034
2022-06-17,149.75,150.0,147.25,149.12,13247
2022-06-20,148.0,150.0,146.0,147.34,4848
2022-06-21,149.7,149.7,147.25,148.85,3283
2022-06-22,148.3,148.3,147.0,147.95,2546
2022-06-23,148.98,149.45,146.0,149.11,8436
2022-06-24,150.0,150.05,149.0,149.96,1670
2022-06-27,151.0,153.0,150.75,152.54,35773
2022-06-28,151.75,152.75,150.7,152.74,13590
2022-06-29,153.04,153.04,151.0,152.42,683
2022-06-30,151.0,153.5,150.8,151.02,5595
2022-07-01,156.01,156.01,150.0,151.02,14877
2022-07-04,152.0,153.45,151.5,152.5,2054
2022-07-05,153.0,155.0,151.76,152.53,935
2022-07-06,148.75,155.42,148.75,153.55,777
2022-07-07,155.0,156.0,154.0,155.2,1751
2022-07-08,156.0,157.0,155.5,156.48,1837
2022-07-11,157.8,157.8,154.05,156.77,1341
2022-07-12,157.0,157.0,155.48,155.99,1255
2022-07-13,159.25,159.25,155.84,155.97,301
2022-07-14,156.5,156.77,155.0,155.86,12791
2022-07-15,155.8,157.9,155.6,156.39,38376
2022-07-18,160.35,160.35,156.5,157.18,16985
2022-07-19,159.9,159.9,154.0,158.67,2987
2022-07-20,164.0,164.0,158.75,159.55,5270
2022-07-21,160.0,162.0,159.39,160.46,8507
2022-07-22,161.0,162.5,160.46,161.07,54647
2022-07-25,163.3,163.3,160.9,161.59,11671
2022-07-26,163.3,163.3,159.25,159.31,4442
2022-07-27,159.25,162.25,155.85,160.97,882
2022-07-28,160.3,163.0,160.0,162.3,12213
2022-07-29,162.5,164.88,162.5,164.44,36045
2022-08-01,174.49,174.49,165.0,167.22,52046
2022-08-02,170.1,170.1,166.58,167.48,3074
2022-08-03,172.0,172.0,165.79,166.87,9583
2022-08-04,170.9,170.9,165.75,168.93,3840
2022-08-05,172.0,172.0,166.0,168.86,18887
2022-08-08,172.2,172.2,165.4,169.5,57191
2022-08-10,169.5,172.0,169.0,169.37,3683
2022-08-11,169.3,171.0,169.0,170.49,15049
2022-08-12,170.49,171.5,170.25,170.88,13710
2022-08-16,171.0,173.74,171.0,173.37,29404
2022-08-17,170.1,174.85,170.1,174.25,3603
2022-08-18,177.9,177.9,171.51,174.43,16596
2022-08-19,172.0,175.9,172.0,172.91,134013
2022-08-22,175.3,175.3,169.5,170.11,19619
2022-08-23,170.0,171.25,169.0,171.2,15676
2022-08-24,171.6,173.5,171.2,171.65,1504
2022-08-25,169.1,174.58,169.1,171.83,34828
2022-08-26,172.6,173.43,171.43,171.71,82760
