Date,O,H,L,C,V
2013-06-12,4.15,4.35,4.0,4.3,13804
2013-06-13,4.15,4.5,4.1,4.4,143963
2013-06-14,4.45,4.6,4.45,4.55,3644
2013-06-17,4.5,4.7,4.35,4.6,49707
2013-06-18,4.45,4.7,4.4,4.4,303514
2013-06-19,4.25,4.6,4.2,4.25,260313
2013-06-20,4.2,4.25,4.1,4.2,34843
2013-06-21,4.2,4.4,4.1,4.35,66267
2013-06-24,4.45,4.45,4.15,4.15,6443
2013-06-25,3.95,4.2,3.95,4.2,13849
2013-06-26,4.0,4.35,4.0,4.05,38924
2013-06-27,4.1,4.25,3.9,4.0,13901
2013-06-28,4.0,4.2,4.0,4.2,13156
2013-07-01,4.2,4.35,4.0,4.2,12752
2013-07-02,4.3,4.3,4.05,4.2,15341
2013-07-03,4.05,4.3,4.0,4.05,19042
2013-07-04,3.95,4.25,3.95,4.2,13400
2013-07-05,4.1,4.3,4.05,4.25,6833
2013-07-08,4.25,4.25,4.0,4.05,1930
2013-07-09,4.0,4.3,3.9,4.1,124798
2013-07-10,4.25,4.25,3.85,3.9,51112
2013-07-11,3.65,4.05,3.65,3.9,9813
2013-07-12,3.7,4.0,3.7,3.85,13401
2013-07-15,3.7,3.95,3.6,3.8,24674
2013-07-16,3.95,4.15,3.5,4.15,68682
2013-07-17,4.3,4.55,4.1,4.55,111736
2013-07-18,5.0,5.0,4.55,4.85,135483
2013-07-19,5.3,5.3,5.0,5.2,76513
2013-07-22,5.4,5.45,4.95,4.95,96444
2013-07-23,4.75,5.0,4.75,4.95,47903
2013-07-24,4.8,4.95,4.75,4.75,10068
2013-07-25,4.6,4.6,4.55,4.55,78944
2013-07-26,4.45,4.45,4.35,4.35,65274
2013-07-29,4.4,4.4,4.15,4.2,12310
2013-07-30,4.0,4.4,4.0,4.3,227256
2013-07-31,4.25,4.4,4.15,4.25,31977
2013-08-01,4.1,4.15,4.05,4.05,12189
2013-08-02,3.85,4.25,3.85,3.85,27504
2013-08-05,3.95,4.0,3.8,3.95,10990
2013-08-06,4.05,4.05,3.85,4.05,109998
2013-08-07,3.9,4.05,3.9,3.95,15238
2013-08-08,4.0,4.05,4.0,4.0,18695
2013-08-12,4.15,4.2,3.85,4.1,39710
2013-08-13,4.2,4.3,4.1,4.3,39701
2013-08-14,4.5,4.5,4.5,4.5,13672
2013-08-16,4.65,4.7,4.55,4.65,255648
2013-08-19,4.65,4.85,4.65,4.8,73201
2013-08-20,4.85,5.0,4.8,4.95,78363
2013-08-21,4.9,5.0,4.8,4.9,40549
2013-08-22,4.8,5.0,4.8,4.9,5549
2013-08-23,4.9,5.0,4.85,4.95,14734
2013-08-26,5.0,5.1,4.85,5.05,20020
2013-08-27,5.05,5.15,4.9,4.95,168748
2013-08-28,5.0,5.15,5.0,5.15,99100
2013-08-29,5.15,5.4,5.15,5.35,134482
2013-08-30,5.4,5.6,5.25,5.6,69526
2013-09-02,5.85,5.85,5.65,5.8,73643
2013-09-03,5.9,6.05,5.9,6.05,19700
2013-09-04,6.0,6.35,5.9,6.2,140748
2013-09-05,6.1,6.4,5.9,6.15,52150
2013-09-06,6.35,6.35,5.85,6.15,19770
2013-09-10,5.9,6.1,5.85,6.05,153997
2013-09-11,6.05,6.05,5.75,5.75,10770
2013-09-12,5.6,5.65,5.5,5.5,8830
2013-09-13,5.25,5.25,5.25,5.25,1000
2013-09-16,5.0,5.1,5.0,5.0,37950
2013-09-17,5.2,5.2,5.0,5.2,170875
2013-09-18,5.15,5.4,5.15,5.4,8015
2013-09-19,5.15,5.5,5.15,5.15,2460
2013-09-20,5.0,5.0,5.0,5.0,100
2013-09-23,4.75,5.2,4.75,4.75,12772
2013-09-24,4.8,4.8,4.8,4.8,3000
2013-09-25,4.95,4.95,4.95,4.95,103
2013-09-26,5.0,5.0,5.0,5.0,1
2013-09-27,5.25,5.25,4.75,4.75,3650
2013-09-30,4.8,4.8,4.55,4.55,3606
2013-10-01,4.45,4.55,4.45,4.55,22000
2013-10-03,4.35,4.75,4.35,4.75,52570
2013-10-04,4.95,4.95,4.55,4.95,401
2013-10-07,5.05,5.05,5.05,5.05,32
2013-10-08,5.05,5.05,4.85,5.0,96838
2013-10-09,4.75,5.1,4.75,5.1,2035
2013-10-10,4.85,5.35,4.85,5.0,114630
2013-10-11,4.9,5.0,4.9,4.95,1200
2013-10-14,5.0,5.0,4.85,5.0,2500
2013-10-15,4.95,4.95,4.75,4.95,7002
2013-10-17,5.1,5.1,4.75,4.8,1251
2013-10-18,4.85,5.0,4.85,4.95,39002
2013-10-21,4.85,4.95,4.85,4.85,72072
2013-10-22,4.75,5.05,4.75,5.0,42754
2013-10-23,5.2,5.2,4.9,4.95,71011
2013-10-24,5.0,5.0,4.75,4.8,9606
2013-10-25,4.8,5.0,4.8,5.0,7925
2013-10-28,5.0,5.0,4.75,4.75,4905
2013-10-29,4.8,4.9,4.6,4.7,1870
2013-10-30,4.85,4.85,4.6,4.85,7705
2013-10-31,4.8,4.95,4.7,4.75,11781
2013-11-01,4.65,4.9,4.55,4.55,10744
2013-11-03,4.75,4.75,4.55,4.6,6323
2013-11-05,4.6,4.75,4.45,4.45,6060
2013-11-06,4.4,4.65,4.25,4.6,32025
2013-11-07,4.55,4.8,4.55,4.8,8303
2013-11-08,4.9,4.9,4.85,4.85,601
2013-11-11,5.0,5.0,4.8,4.9,40494
2013-11-12,5.0,5.0,4.7,4.9,7310
2013-11-13,5.1,5.1,4.75,4.85,48490
2013-11-14,5.0,5.0,4.65,4.75,24420
2013-11-18,4.55,4.7,4.55,4.55,77160
2013-11-19,4.4,4.7,4.35,4.35,29579
2013-11-20,4.35,4.55,4.15,4.55,39126
2013-11-21,4.7,4.75,4.5,4.5,11050
2013-11-22,4.55,4.7,4.4,4.6,11050
2013-11-25,4.4,4.8,4.4,4.75,23170
2013-11-26,4.75,4.75,4.6,4.6,10950
2013-11-27,4.5,4.8,4.45,4.8,18232
2013-11-28,5.0,5.0,4.6,4.75,33048
2013-11-29,4.55,4.95,4.55,4.9,14096
2013-12-02,4.9,4.95,4.7,4.7,45856
2013-12-03,4.6,4.9,4.6,4.8,36741
2013-12-04,4.85,4.85,4.6,4.7,23137
2013-12-05,4.6,4.8,4.55,4.75,42500
2013-12-06,4.6,4.95,4.6,4.9,31552
2013-12-09,4.95,5.1,4.7,5.1,137522
2013-12-10,5.25,5.35,5.2,5.35,456116
2013-12-11,5.6,5.6,5.6,5.6,49622
2013-12-12,5.85,5.85,5.8,5.85,357598
2013-12-13,6.1,6.1,6.1,6.1,113719
2013-12-16,6.4,6.4,6.3,6.4,459486
2013-12-17,6.65,6.7,6.5,6.7,338025
2013-12-18,6.9,7.0,6.4,6.4,336532
2013-12-19,6.1,6.1,6.1,6.1,37264
2013-12-20,5.8,6.05,5.8,5.8,32881
2013-12-23,5.8,6.05,5.55,6.05,184652
2013-12-24,6.35,6.35,6.0,6.35,84896
2013-12-26,6.65,6.65,6.4,6.65,504260
2013-12-27,6.9,6.95,6.7,6.9,414473
2013-12-30,7.2,7.2,6.6,7.0,732514
2013-12-31,7.0,7.15,6.65,6.85,203933
2014-01-01,6.85,7.15,6.75,7.15,173832
2014-01-02,6.95,7.5,6.95,7.2,116288
2014-01-03,7.3,7.3,7.0,7.05,57990
2014-01-06,7.3,7.3,6.7,6.7,142240
2014-01-07,6.5,6.6,6.4,6.5,79476
2014-01-08,6.3,6.4,6.2,6.2,95480
2014-01-09,6.0,6.0,5.9,5.9,81270
2014-01-10,5.65,6.1,5.65,5.65,172533
2014-01-13,5.4,5.65,5.4,5.4,53570
2014-01-14,5.15,5.15,5.15,5.15,6260
2014-01-15,4.9,4.9,4.9,4.9,28860
2014-01-16,4.7,4.7,4.7,4.7,17764
2014-01-17,4.5,4.5,4.5,4.5,8541
2014-01-20,4.3,4.3,4.3,4.3,58786
2014-01-21,4.1,4.5,4.1,4.5,99405
2014-01-22,4.7,4.7,4.7,4.7,15047
2014-01-23,4.9,4.9,4.9,4.9,7976
2014-01-24,5.1,5.1,5.1,5.1,37262
2014-01-27,5.35,5.35,4.85,4.95,130729
2014-01-28,5.1,5.15,5.1,5.15,29476
2014-01-29,5.1,5.4,5.1,5.4,21421
2014-01-30,5.6,5.65,5.15,5.15,63785
2014-01-31,4.9,5.2,4.9,4.9,55762
2014-02-03,4.7,5.0,4.7,4.7,19756
2014-02-04,4.5,4.5,4.5,4.5,23347
2014-02-05,4.3,4.7,4.3,4.7,135975
2014-02-06,4.9,4.9,4.5,4.7,68821
2014-02-07,4.55,4.6,4.5,4.5,51361
2014-02-10,4.6,4.7,4.35,4.7,28999
2014-02-11,4.5,4.75,4.5,4.6,16984
2014-02-12,4.5,4.6,4.4,4.4,35059
2014-02-13,4.4,4.6,4.2,4.2,23687
2014-02-14,4.25,4.4,4.25,4.3,37495
2014-02-17,4.5,4.5,4.1,4.2,72584
2014-02-18,4.05,4.25,4.0,4.15,28900
2014-02-19,4.3,4.3,3.95,4.0,60164
2014-02-20,3.85,3.9,3.8,3.8,23854
2014-02-21,3.7,3.95,3.65,3.8,100013
2014-02-24,3.95,3.95,3.65,3.95,77864
2014-02-25,4.1,4.1,3.8,3.8,30772
2014-02-26,3.75,3.8,3.65,3.7,35686
2014-02-28,3.7,3.85,3.6,3.75,70559
2014-03-03,3.65,3.75,3.6,3.6,47067
2014-03-04,3.45,3.75,3.45,3.75,31805
2014-03-05,3.9,3.9,3.8,3.9,12200
2014-03-06,3.95,4.05,3.95,4.05,18555
2014-03-07,4.25,4.25,4.25,4.25,4850
2014-03-10,4.45,4.45,4.45,4.45,5922
2014-03-11,4.65,4.65,4.65,4.65,4896
2014-03-12,4.85,4.85,4.45,4.45,91116
2014-03-13,4.35,4.65,4.25,4.25,35413
2014-03-14,4.35,4.35,4.05,4.1,17350
2014-03-18,4.0,4.3,3.95,4.3,31509
2014-03-19,4.45,4.5,4.1,4.3,40238
2014-03-20,4.45,4.45,4.2,4.25,11951
2014-03-21,4.4,4.4,4.2,4.25,56652
2014-03-22,4.45,4.45,4.05,4.4,21782
2014-03-24,4.45,4.45,4.2,4.2,130222
2014-03-25,4.35,4.4,4.05,4.25,373557
2014-03-26,4.25,4.4,4.05,4.1,626100
2014-03-27,4.25,4.25,3.9,4.0,103817
2014-03-28,4.15,4.15,3.85,3.85,20504
2014-03-31,3.85,3.85,3.7,3.7,298397
2014-04-01,3.85,3.85,3.75,3.85,128078
2014-04-02,3.9,4.0,3.9,4.0,13824
2014-04-03,4.2,4.2,3.9,3.95,33221
2014-04-04,3.9,4.1,3.8,4.0,31623
2014-04-07,4.0,4.2,3.9,4.15,62971
2014-04-09,4.15,4.3,3.95,4.05,127764
2014-04-10,3.95,4.05,3.9,3.95,22528
2014-04-11,4.0,4.0,3.8,3.9,312457
2014-04-15,4.0,4.0,3.75,3.9,87991
2014-04-16,3.9,4.0,3.85,3.95,152040
2014-04-17,3.95,4.1,3.95,4.0,25584
2014-04-21,4.0,4.15,4.0,4.05,35050
2014-04-22,4.2,4.25,4.05,4.25,69597
2014-04-23,4.45,4.45,4.3,4.45,76886
2014-04-25,4.55,4.65,4.55,4.65,55781
2014-04-28,4.85,4.85,4.85,4.85,21473
2014-04-29,5.05,5.05,5.05,5.05,6535
2014-04-30,5.3,5.3,5.3,5.3,12919
2014-05-02,5.55,5.55,5.05,5.55,230459
2014-05-05,5.8,5.8,5.65,5.8,42684
2014-05-06,6.0,6.05,6.0,6.05,10256
2014-05-07,6.35,6.35,5.75,5.95,216759
2014-05-08,5.7,5.7,5.7,5.7,18693
2014-05-09,5.45,5.45,5.45,5.45,7214
2014-05-12,5.2,5.2,5.2,5.2,16699
2014-05-13,4.95,5.1,4.95,5.05,47704
2014-05-14,5.05,5.3,4.8,4.85,57237
2014-05-15,4.8,5.05,4.8,4.85,24653
2014-05-16,4.85,5.05,4.85,5.05,20311
2014-05-19,5.1,5.3,5.05,5.3,20044
2014-05-20,5.55,5.55,5.2,5.55,68096
2014-05-21,5.7,5.7,5.3,5.4,54275
2014-05-22,5.65,5.65,5.3,5.65,41082
2014-05-23,5.9,5.9,5.4,5.9,96994
2014-05-26,6.15,6.15,5.85,5.9,42295
2014-05-27,5.65,5.8,5.65,5.65,18975
2014-05-28,5.4,5.6,5.4,5.55,56050
2014-05-29,5.55,5.55,5.3,5.3,47414
2014-05-30,5.05,5.45,5.05,5.1,56410
2014-06-02,5.35,5.35,4.85,4.85,81762
2014-06-03,4.9,5.05,4.65,5.05,64508
2014-06-04,5.15,5.3,5.0,5.3,18595
2014-06-05,5.55,5.55,5.35,5.55,10193
2014-06-06,5.8,5.8,5.65,5.8,15422
2014-06-09,6.0,6.05,5.9,5.9,96258
2014-06-10,5.9,5.9,5.65,5.65,82100
2014-06-11,5.45,5.8,5.4,5.55,80010
2014-06-12,5.65,5.8,5.3,5.45,130652
2014-06-13,5.65,5.65,5.2,5.25,63380
2014-06-16,5.0,5.4,5.0,5.05,92246
2014-06-17,5.1,5.25,4.9,5.25,26562
2014-06-18,5.25,5.5,5.05,5.1,107220
2014-06-19,5.1,5.25,4.85,4.95,42197
2014-06-20,4.85,5.15,4.8,5.0,46450
2014-06-23,5.15,5.15,4.8,4.85,34970
2014-06-24,4.95,5.05,4.75,5.05,30037
2014-06-25,5.05,5.15,4.9,4.9,32846
2014-06-26,5.0,5.0,4.7,4.75,95938
2014-06-27,4.9,4.9,4.7,4.85,46265
2014-06-30,4.95,5.05,4.8,5.0,29361
2014-07-01,5.0,5.25,4.85,5.2,187711
2014-07-02,5.3,5.3,4.95,4.95,128208
2014-07-03,4.85,4.85,4.75,4.85,71127
2014-07-04,4.85,5.0,4.65,4.9,60143
2014-07-07,4.85,5.1,4.85,5.1,51429
2014-07-08,5.1,5.1,4.9,4.95,41167
2014-07-09,4.65,4.7,4.5,4.6,53941
2014-07-10,4.5,4.75,4.4,4.65,13940
2014-07-11,4.9,4.9,4.45,4.5,26544
2014-07-14,4.5,4.75,4.1,4.15,30515
2014-07-15,4.2,4.45,4.1,4.25,14922
2014-07-16,4.2,4.5,4.15,4.5,35740
2014-07-17,4.65,4.65,4.2,4.4,88723
2014-07-18,4.6,4.6,4.1,4.25,74311
2014-07-21,4.45,4.45,4.05,4.1,83395
2014-07-22,4.15,4.3,3.8,4.0,40740
2014-07-23,4.1,4.15,3.95,4.05,61545
