Date,O,H,L,C,V
2014-03-18,65.0,65.0,64.41,64.7,291
2014-03-19,64.31,64.31,64.31,64.31,123
2014-03-20,64.25,65.98,64.25,65.11,45
2014-03-21,64.16,65.5,64.16,65.5,176
2014-03-22,66.4,66.4,66.4,66.4,1
2014-03-24,67.26,67.26,64.7,65.5,353
2014-03-25,65.5,65.5,65.5,65.5,16
2014-03-26,65.16,66.99,65.12,66.0,574
2014-03-27,65.05,67.58,65.05,67.5,275
2014-03-28,65.74,68.43,65.74,68.39,942
2014-03-31,68.92,74.45,66.05,73.91,1518
2014-04-01,67.0,68.7,66.2,66.6,111
2014-04-02,67.0,67.1,67.0,67.1,340
2014-04-03,66.55,68.7,66.55,68.7,3
2014-04-04,66.15,68.83,66.15,68.57,479
2014-04-07,81.5,81.5,67.15,68.07,4467
2014-04-09,67.42,68.75,66.22,68.75,742
2014-04-10,69.78,69.78,67.25,67.26,329
2014-04-11,66.8,66.8,66.57,66.57,245
2014-04-15,66.6,66.6,66.45,66.46,52
2014-04-16,66.4,66.4,66.32,66.34,1001
2014-04-17,67.5,67.74,66.21,66.99,391
2014-04-21,67.9,67.9,66.92,67.9,213
2014-04-22,69.8,69.8,67.3,67.3,165
2014-04-23,67.35,68.95,67.35,68.56,730
2014-04-25,67.25,68.48,67.25,67.34,350
2014-04-29,66.67,68.0,66.67,68.0,60
2014-04-30,67.8,67.8,66.32,67.25,254
2014-05-02,66.17,67.4,66.17,67.4,111
2014-05-05,67.4,67.5,65.26,66.75,341
2014-05-06,67.0,67.99,67.0,67.0,1010
2014-05-07,62.51,66.99,62.51,66.8,845
2014-05-08,67.0,67.0,67.0,67.0,5
2014-05-09,67.4,68.9,66.75,67.62,1750
2014-05-12,79.7,80.85,68.31,71.06,3129
2014-05-13,76.91,82.94,70.6,82.8,1612
2014-05-14,74.5,74.5,70.5,72.25,2304
2014-05-15,72.97,72.98,70.81,72.98,448
2014-05-16,85.0,85.1,75.1,76.5,3107
2014-05-19,75.0,75.0,72.58,74.55,715
2014-05-20,74.75,83.9,72.65,78.18,4320
2014-05-21,74.47,74.51,73.5,74.39,1560
2014-05-22,71.86,74.73,71.86,73.27,196
2014-05-23,73.27,75.3,73.27,75.03,180
2014-05-26,73.1,75.8,68.5,73.35,1395
2014-05-27,74.9,74.9,73.75,73.75,5
2014-05-28,74.99,74.99,69.5,74.4,187
2014-05-29,74.99,74.99,74.1,74.8,272
2014-05-30,74.52,74.53,74.25,74.25,442
2014-06-02,72.2,73.99,72.2,73.99,126
2014-06-03,73.05,73.5,73.05,73.05,210
2014-06-04,71.0,76.1,71.0,75.9,940
2014-06-05,75.84,75.84,73.7,75.78,535
2014-06-06,76.6,76.6,74.3,75.46,205
2014-06-09,77.97,77.98,75.25,77.03,429
2014-06-10,78.4,78.47,75.5,76.0,208
2014-06-11,75.5,92.93,75.5,86.65,3354
2014-06-12,74.35,80.0,74.35,80.0,160
2014-06-13,75.5,82.42,75.5,76.9,210
2014-06-16,86.9,86.9,76.1,76.23,562
2014-06-17,84.0,84.0,76.01,81.0,901
2014-06-18,84.0,84.0,79.0,82.2,718
2014-06-19,83.0,86.0,77.0,80.98,203
2014-06-20,78.0,83.84,78.0,81.9,450
2014-06-23,79.0,83.9,77.14,81.21,419
2014-06-24,82.0,82.0,78.1,82.0,280
2014-06-25,85.0,86.25,85.0,85.69,957
2014-06-26,86.2,86.25,82.1,85.91,420
2014-06-27,77.55,86.0,77.55,83.5,35
2014-06-30,86.24,86.25,80.69,86.25,188
2014-07-01,83.5,86.25,83.5,86.25,189
2014-07-03,80.1,86.75,80.1,86.5,235
2014-07-04,84.0,90.0,65.3,77.56,4427
2014-07-07,77.0,82.75,77.0,82.0,414
2014-07-08,82.0,82.0,76.0,76.0,165
2014-07-09,77.0,83.95,77.0,80.97,1034
2014-07-10,80.0,80.0,76.0,77.0,101
2014-07-11,77.0,79.88,75.3,75.3,185
2014-07-14,78.95,78.95,75.15,75.41,105
2014-07-15,79.95,79.95,75.5,77.9,340
2014-07-16,75.0,83.5,75.0,81.8,526
2014-07-17,81.5,81.5,81.5,81.5,50
2014-07-18,78.0,80.5,78.0,80.5,349
2014-07-21,81.95,81.95,81.95,81.95,71
2014-07-22,82.0,82.0,81.9,81.9,52
2014-07-23,83.0,83.0,78.0,81.85,218
2014-07-24,78.5,85.0,78.5,83.9,440
2014-07-25,83.59,83.59,80.01,83.58,399
2014-07-28,80.05,83.5,79.0,79.0,80
2014-07-30,82.0,83.0,79.5,81.99,278
2014-07-31,79.0,82.7,79.0,81.0,160
2014-08-01,82.9,82.9,79.0,79.0,427
2014-08-04,83.0,83.5,82.0,82.0,263
2014-08-05,79.0,83.9,79.0,82.5,160
2014-08-06,82.0,82.0,80.05,81.9,22
2014-08-07,83.89,83.9,81.0,82.0,238
2014-08-08,82.5,84.99,82.5,84.9,80
2014-08-11,85.0,85.0,80.25,82.1,186
2014-08-12,82.0,84.3,82.0,84.0,90
2014-08-13,86.95,86.95,84.0,85.99,296
2014-08-14,80.1,86.0,80.1,85.99,199
2014-08-18,85.0,91.85,85.0,88.0,390
2014-08-19,85.0,90.99,85.0,90.98,5
2014-08-20,85.2,89.9,85.15,85.15,165
2014-08-21,90.0,90.0,82.55,88.8,2354
2014-08-22,88.9,88.9,85.5,88.0,247
2014-08-25,82.5,89.9,82.5,82.65,72
2014-08-26,88.79,89.0,85.1,87.61,369
2014-08-27,82.6,84.99,80.95,81.29,2497
2014-08-28,81.5,81.8,80.0,81.75,371
2014-09-01,81.75,82.0,81.75,82.0,934
2014-09-02,82.75,83.0,82.0,82.85,607
2014-09-03,83.4,90.0,82.51,83.43,2294
2014-09-04,82.77,83.48,82.77,83.48,293
2014-09-05,82.62,83.75,82.29,82.35,933
2014-09-08,83.5,83.7,82.0,83.5,934
2014-09-09,83.45,84.15,83.45,84.15,507
2014-09-10,84.0,84.89,83.0,83.9,756
2014-09-11,85.0,85.0,83.0,83.35,203
2014-09-12,83.15,83.15,82.75,83.15,519
2014-09-15,82.9,83.9,82.25,82.25,817
2014-09-16,82.15,83.25,81.15,83.22,1805
2014-09-17,81.1,81.7,81.1,81.7,335
2014-09-18,81.5,82.15,81.2,81.81,485
2014-09-19,84.9,84.9,82.25,82.25,239
2014-09-22,83.0,83.4,81.9,81.9,685
2014-09-23,83.2,83.85,82.15,83.85,766
2014-09-24,83.8,85.99,81.85,81.85,410
2014-09-25,83.0,83.45,81.4,81.99,140
2014-09-26,80.85,81.9,80.85,81.9,1586
2014-09-29,81.35,81.9,81.35,81.5,220
2014-09-30,81.7,81.9,81.7,81.9,520
2014-10-01,81.35,82.35,81.35,82.34,832
2014-10-07,83.75,83.75,80.5,82.75,1499
2014-10-08,80.25,82.0,80.05,80.66,1065
2014-10-09,81.0,81.75,80.3,80.36,410
2014-10-10,82.29,95.0,81.5,84.34,4930
2014-10-13,84.49,97.25,82.3,82.52,6523
2014-10-14,82.0,83.48,81.6,81.9,512
2014-10-16,81.55,83.25,81.3,82.0,250
2014-10-17,81.55,83.0,79.25,83.0,1249
2014-10-20,81.5,83.0,79.0,81.25,2549
2014-10-21,81.35,81.35,81.35,81.35,42
2014-10-22,81.5,82.45,80.5,82.24,666
2014-10-23,89.0,89.0,82.2,84.85,324
2014-10-27,84.5,84.95,81.25,82.4,1908
2014-10-28,82.0,83.25,82.0,82.12,305
2014-10-29,82.5,83.9,82.0,83.17,252
2014-10-30,82.5,84.0,82.5,83.0,407
2014-10-31,80.0,88.69,73.04,82.7,1976
2014-11-03,83.8,87.0,83.05,83.05,776
2014-11-05,83.05,89.0,83.0,83.99,1396
2014-11-07,84.0,86.0,83.77,84.08,790
2014-11-10,86.0,86.9,84.35,84.35,1044
2014-11-11,85.5,85.9,84.5,85.73,271
2014-11-12,84.05,85.85,84.05,85.3,641
2014-11-13,85.3,85.8,84.36,85.79,577
2014-11-14,85.95,91.7,85.95,88.68,1069
2014-11-17,89.0,89.0,85.02,87.0,1546
2014-11-18,86.45,88.1,86.45,86.5,3333
2014-11-19,86.45,87.75,86.45,87.75,364
2014-11-20,87.75,87.75,85.5,87.75,2427
2014-11-21,87.0,87.9,86.1,87.44,371
2014-11-24,86.5,87.23,86.24,87.22,503
2014-11-25,80.0,94.0,80.0,86.86,896
2014-11-26,91.5,91.5,85.1,85.1,190
2014-11-27,88.8,88.8,85.55,86.61,198
2014-11-28,86.73,87.47,86.47,86.47,457
2014-12-01,87.37,88.38,87.28,88.36,857
2014-12-02,88.3,88.3,86.89,88.02,457
2014-12-03,86.96,88.13,85.96,86.61,2305
2014-12-04,94.8,94.8,87.0,87.83,588
2014-12-05,87.6,89.0,87.6,89.0,657
2014-12-08,87.1,88.27,87.1,88.27,2092
2014-12-09,87.0,87.25,86.17,87.25,669
2014-12-10,87.0,87.0,85.11,86.0,847
2014-12-11,85.26,85.98,85.26,85.98,427
2014-12-12,85.2,86.6,85.0,86.41,641
2014-12-15,86.0,87.0,83.72,86.7,435
2014-12-16,86.5,89.9,84.0,85.5,891
2014-12-17,83.0,85.0,83.0,84.0,989
2014-12-18,84.5,84.75,83.01,84.75,885
2014-12-19,88.9,88.9,84.11,85.0,448
2014-12-22,87.4,87.4,85.0,85.6,404
2014-12-23,85.0,86.09,84.75,84.75,1236
2014-12-24,84.38,85.0,84.38,85.0,194
2014-12-26,83.55,84.15,83.55,84.15,534
2014-12-29,85.0,86.5,84.25,84.25,1051
2014-12-30,84.17,84.88,84.17,84.65,449
2014-12-31,84.35,84.9,84.31,84.9,343
2015-01-01,85.0,85.24,84.65,85.24,396
2015-01-02,85.0,86.2,85.0,86.15,572
2015-01-05,85.85,86.84,85.85,86.84,485
2015-01-06,86.0,86.84,86.0,86.84,573
2015-01-07,87.0,87.0,83.5,85.46,2848
2015-01-08,82.71,84.23,82.71,84.2,1700
2015-01-09,84.0,86.0,83.08,85.35,413
2015-01-12,85.35,86.0,84.51,86.0,610
2015-01-13,86.0,86.5,85.0,85.92,775
2015-01-14,85.0,86.0,85.0,85.6,371
2015-01-15,86.0,87.0,85.03,86.58,983
2015-01-16,84.8,88.86,84.8,88.0,441
2015-01-19,88.0,88.0,85.82,87.0,761
2015-01-20,87.0,87.5,87.0,87.5,702
2015-01-21,87.5,89.85,86.5,87.5,2060
2015-01-22,87.5,88.5,87.5,87.53,662
2015-01-23,88.95,90.75,88.5,88.55,1265
2015-01-27,89.0,95.3,89.0,89.28,1873
2015-01-28,90.95,92.7,90.95,92.0,917
2015-01-29,90.25,90.6,88.6,88.6,1454
2015-01-30,90.8,94.0,90.35,93.38,3317
2015-02-02,93.35,94.0,90.0,90.95,819
2015-02-03,90.0,90.9,90.0,90.9,540
2015-02-04,89.65,91.25,88.85,88.85,1203
2015-02-05,88.85,90.5,88.85,90.5,457
2015-02-06,89.0,89.95,89.0,89.0,337
2015-02-09,90.0,90.0,87.2,89.75,1222
2015-02-10,87.3,88.5,86.2,88.5,878
2015-02-11,88.25,89.0,86.6,86.72,1229
2015-02-12,88.4,89.5,87.6,87.6,491
2015-02-13,88.0,90.14,88.0,89.01,558
2015-02-16,90.1,90.9,89.4,89.4,172
2015-02-18,90.1,92.75,90.0,92.75,2335
2015-02-19,92.0,92.5,90.12,91.01,2381
2015-02-20,91.0,92.2,91.0,92.15,244
2015-02-23,90.25,91.35,90.25,91.3,344
2015-02-24,91.25,91.25,89.7,90.75,576
2015-02-25,88.9,91.2,88.9,89.5,1114
2015-02-26,89.5,90.4,89.5,90.4,147
2015-02-27,90.0,90.5,89.0,90.5,641
2015-02-28,90.5,92.0,90.5,90.5,273
2015-03-02,91.25,92.55,91.25,92.55,305
2015-03-03,91.6,92.5,91.5,91.5,602
2015-03-04,92.0,93.55,91.15,93.0,1297
2015-03-05,91.25,92.15,90.5,90.55,755
2015-03-09,92.4,92.5,90.5,90.9,855
2015-03-10,90.05,91.0,90.05,90.7,819
2015-03-11,89.25,90.5,88.7,90.48,1511
2015-03-12,89.2,90.25,89.2,89.75,544
2015-03-13,89.6,90.3,89.6,90.25,347
2015-03-16,90.0,90.1,88.5,88.58,821
2015-03-17,87.7,89.5,87.7,88.25,745
2015-03-18,89.07,90.25,88.72,88.72,1733
2015-03-19,88.3,89.95,88.3,88.46,457
2015-03-20,88.35,89.5,88.35,89.45,713
2015-03-23,87.6,90.0,87.6,89.0,1491
2015-03-24,87.6,89.2,87.6,89.2,1065
2015-03-25,87.33,88.94,87.33,88.69,4885
2015-03-26,88.15,90.0,86.7,89.49,1658
2015-03-27,86.0,87.9,86.0,87.9,2197
2015-03-30,86.15,87.0,86.0,86.78,1163
2015-03-31,87.0,88.55,86.6,88.53,1328
2015-04-01,87.0,88.0,87.0,88.0,669
2015-04-06,88.05,90.5,88.0,90.5,2694
2015-04-07,88.7,89.55,88.22,89.45,652
2015-04-08,88.7,90.1,88.3,90.1,845
2015-04-09,88.76,90.55,87.25,90.53,2645
2015-04-10,89.35,90.8,89.25,90.75,459
2015-04-13,91.0,91.25,91.0,91.25,1106
2015-04-15,86.9,92.0,86.9,89.95,765
2015-04-16,90.0,90.6,90.0,90.6,352
2015-04-17,90.6,90.6,90.0,90.54,771
2015-04-20,88.1,89.53,86.75,87.04,1336
2015-04-21,86.5,87.3,86.5,87.3,637
2015-04-22,85.75,86.75,85.75,86.56,541
2015-04-23,86.3,87.2,86.3,87.15,298
2015-04-24,85.95,87.5,85.6,87.46,1218
2015-04-27,98.0,98.0,85.3,86.6,898
2015-04-28,86.0,86.0,82.75,85.71,2219
2015-04-29,84.55,86.5,84.55,86.48,342
2015-04-30,84.3,85.25,84.3,85.25,661
2015-05-04,85.25,85.25,84.02,84.94,1554
2015-05-05,84.9,95.0,84.9,95.0,4402
2015-05-06,95.0,98.5,84.52,92.5,1154
2015-05-07,96.98,101.98,86.11,101.18,3160
2015-05-08,96.1,98.9,84.11,86.16,15897
2015-05-11,87.0,90.98,85.25,87.15,1844
2015-05-12,86.99,93.0,84.8,84.95,7164
2015-05-13,86.0,86.75,84.0,85.67,2057
2015-05-14,85.65,87.5,85.5,86.88,340
2015-05-15,86.5,87.0,86.0,86.99,797
2015-05-18,87.0,87.0,83.5,84.09,30327
2015-05-19,84.05,86.0,82.16,85.01,1146
2015-05-20,86.0,87.0,84.52,85.69,438
2015-05-21,85.8,86.98,85.15,85.92,325
2015-05-22,85.5,86.75,85.1,85.86,642
2015-05-25,86.6,86.61,86.48,86.58,318
2015-05-26,86.0,86.5,86.0,86.5,391
2015-05-27,86.0,86.0,86.0,86.0,200
2015-05-28,87.85,88.85,85.2,88.85,273
2015-05-29,88.0,88.0,85.01,88.0,409
2015-06-01,89.88,89.88,88.0,88.0,558
2015-06-02,86.0,89.88,86.0,87.5,3100
2015-06-03,87.0,91.7,83.02,84.42,5359
2015-06-04,87.0,89.8,86.0,86.0,818
2015-06-05,84.11,88.0,82.1,86.34,1592
2015-06-08,87.0,88.48,84.1,84.1,1125
2015-06-09,84.9,84.9,83.45,83.99,727
2015-06-10,85.0,85.0,83.76,84.89,643
2015-06-11,84.98,84.99,82.45,83.0,2204
2015-06-12,84.5,84.7,83.01,83.01,1358
2015-06-15,84.8,84.8,82.38,82.59,839
2015-06-16,84.0,84.48,83.31,83.5,1794
2015-06-17,83.15,84.0,83.15,84.0,404
2015-06-18,84.39,84.8,84.39,84.75,429
2015-06-19,85.0,85.65,85.0,85.0,262
2015-06-22,85.0,86.0,85.0,85.97,381
2015-06-23,85.0,85.9,83.31,85.01,868
2015-06-24,85.2,87.5,84.03,85.84,267
2015-06-25,84.25,85.6,83.35,84.89,998
2015-06-26,84.75,84.98,84.75,84.95,159
2015-06-29,84.89,85.5,84.0,85.14,509
2015-06-30,85.0,86.49,85.0,85.97,480
2015-07-01,86.94,86.94,85.0,85.77,403
2015-07-02,85.0,86.7,85.0,86.11,1200
2015-07-03,85.0,86.8,85.0,85.99,350
2015-07-06,85.0,86.98,85.0,86.7,817
2015-07-07,85.75,86.9,84.9,85.99,1559
2015-07-08,86.49,86.5,84.7,84.7,336
2015-07-09,86.6,86.64,85.9,85.95,368
2015-07-10,86.8,87.0,85.55,85.7,534
2015-07-13,84.75,88.0,84.75,86.54,796
2015-07-14,87.0,88.88,86.02,87.0,593
2015-07-15,88.0,88.8,87.01,88.0,176
2015-07-16,88.0,89.0,85.25,87.9,406
2015-07-17,87.99,87.99,87.0,87.0,302
2015-07-20,87.88,90.5,87.51,88.95,462
2015-07-21,87.0,89.99,86.1,88.79,615
2015-07-22,87.0,89.25,86.2,88.7,285
2015-07-23,89.0,90.9,88.5,88.5,315
2015-07-24,88.3,88.4,88.3,88.4,197
2015-07-27,87.0,91.0,84.51,89.08,370
2015-07-28,89.25,89.25,86.0,86.17,1550
2015-07-29,87.0,87.0,85.15,86.12,298
2015-07-30,87.95,87.95,87.0,87.0,220
2015-07-31,86.99,87.0,85.3,86.67,607
2015-08-03,86.5,88.39,86.5,87.4,917
2015-08-04,88.5,89.98,84.02,85.65,1480
2015-08-05,85.65,87.7,85.26,85.86,3483
2015-08-06,85.82,86.6,85.82,86.49,417
2015-08-07,86.35,86.57,86.35,86.5,229
2015-08-10,86.5,87.32,86.16,86.5,1801
2015-08-11,85.82,86.98,85.71,86.02,624
2015-08-12,85.05,86.04,85.0,85.2,710
2015-08-13,85.6,85.92,85.35,85.35,239
2015-08-14,86.25,86.91,86.25,86.78,156
2015-08-17,86.25,87.23,86.25,86.5,505
2015-08-18,86.99,87.85,83.6,86.7,2105
2015-08-19,85.7,88.6,85.59,86.3,856
2015-08-20,88.28,88.28,85.69,86.0,284
2015-08-21,85.05,86.0,85.0,86.0,164
2015-08-24,84.95,84.95,83.0,84.86,1217
2015-08-25,84.85,85.0,83.1,85.0,796
2015-08-26,86.0,86.0,83.0,83.5,1216
2015-08-27,85.75,85.8,82.51,82.7,1806
2015-08-28,85.7,87.5,83.0,83.0,801
2015-08-31,85.5,92.85,83.5,83.66,4940
2015-09-01,83.5,87.8,81.21,83.5,908
2015-09-02,86.5,94.55,83.89,85.4,2682
2015-09-03,87.88,87.88,83.1,83.27,2179
2015-09-04,82.2,84.9,82.2,84.0,500
2015-09-07,85.0,86.48,83.01,85.0,693
2015-09-08,85.0,87.55,83.65,85.81,760
2015-09-09,86.0,87.48,86.0,87.09,223
2015-09-10,84.0,87.48,84.0,86.26,589
2015-09-11,87.0,87.0,84.7,86.99,578
2015-09-14,87.4,88.78,85.0,86.92,702
2015-09-15,87.0,89.99,86.05,86.05,346
