Date,O,H,L,C,V
2017-11-28,350.1,350.1,350.1,350.1,1
2017-12-04,342.9,342.9,342.9,342.9,1
2017-12-05,341.3,341.3,341.3,341.3,1
2017-12-08,345.3,345.3,345.3,345.3,1
2017-12-11,348.1,348.1,333.55,333.55,20
2017-12-12,347.15,347.15,347.15,347.15,6
2017-12-14,332.05,332.05,332.05,332.05,37
2017-12-15,349.7,349.7,349.7,349.7,2
2017-12-18,348.75,349.05,348.75,349.05,3
2017-12-20,277.7,414.5,277.7,338.6,31
2017-12-22,351.95,351.95,338.15,338.15,3
2017-12-26,345.0,345.0,345.0,345.0,5
2017-12-27,345.1,345.2,345.1,345.15,12
2017-12-28,349.0,349.0,349.0,349.0,1
2017-12-29,340.7,340.7,340.7,340.7,2
2018-01-01,360.0,360.0,360.0,360.0,1
2018-01-02,351.0,351.0,351.0,351.0,3
2018-01-05,355.1,355.1,354.0,354.0,3
2018-01-08,360.0,360.0,360.0,360.0,1
2018-01-15,370.0,370.0,370.0,370.0,4
2018-01-16,362.85,362.85,362.85,362.85,3
2018-01-18,362.85,368.35,362.85,368.35,2
2018-01-19,368.05,368.05,368.05,368.05,1
2018-01-22,370.55,370.55,357.7,357.7,8
2018-01-25,379.0,379.0,363.35,376.2,4
2018-01-29,379.1,379.1,378.75,378.75,12
2018-01-30,359.85,359.85,359.85,359.85,12
2018-02-01,360.5,360.5,360.5,360.5,1
2018-02-02,443.3,443.3,325.4,368.55,23
2018-02-05,363.35,363.35,362.3,362.3,26
2018-02-06,352.9,358.65,350.0,358.65,11
2018-02-07,357.05,357.05,357.05,357.05,1
2018-02-08,358.6,360.65,342.5,358.95,21
2018-02-09,342.0,355.8,342.0,354.85,91
2018-02-12,356.8,356.8,345.0,351.4,4
2018-02-14,343.5,343.5,343.5,343.5,8
2018-02-15,357.0,357.0,357.0,357.0,1
2018-02-16,385.7,385.7,341.5,357.0,15
2018-02-19,353.3,353.3,353.3,353.3,1
2018-02-20,354.0,354.1,337.55,353.4,15
2018-02-21,353.0,353.0,353.0,353.0,16
2018-02-22,338.0,338.0,338.0,338.0,5
2018-02-23,350.0,350.0,350.0,350.0,1
2018-02-26,358.0,358.0,355.0,355.0,7
2018-02-27,345.5,355.0,343.05,355.0,29
2018-02-28,356.8,356.8,356.8,356.8,1
2018-03-05,349.5,400.0,347.5,347.5,2491
2018-03-08,344.15,344.15,344.15,344.15,10
2018-03-09,345.6,347.5,345.6,347.5,327
2018-03-12,380.0,380.0,349.5,349.5,4
2018-03-13,354.5,400.0,351.5,393.1,27
2018-03-14,373.05,373.05,347.5,353.35,118
2018-03-15,358.2,358.2,345.1,350.0,6
2018-03-16,350.0,350.0,350.0,350.0,1
2018-03-19,339.0,344.9,337.5,337.5,9
2018-03-20,343.5,343.5,343.0,343.5,49
2018-03-21,346.0,346.0,338.3,343.8,9
2018-03-22,340.0,340.0,340.0,340.0,10
2018-03-23,340.0,340.0,340.0,340.0,30
2018-03-26,340.0,340.0,340.0,340.0,15
2018-03-28,374.0,374.0,349.5,349.5,4
2018-04-02,344.9,344.9,337.0,337.0,4
2018-04-03,340.0,340.0,340.0,340.0,4
2018-04-04,340.3,340.4,340.3,340.4,2
2018-04-05,347.5,347.5,344.0,344.0,7
2018-04-06,342.5,342.5,342.5,342.5,1
2018-04-09,343.0,351.4,343.0,351.4,2
2018-04-12,351.4,351.4,351.4,351.4,1
2018-04-13,356.0,356.0,356.0,356.0,5
2018-04-16,354.9,354.9,354.9,354.9,13
2018-04-17,357.4,357.4,357.4,357.4,8
2018-04-18,354.05,355.65,352.05,354.65,94
2018-04-19,356.35,357.15,356.35,357.15,31
2018-04-20,357.15,357.15,351.1,352.4,29
2018-04-23,353.7,354.0,353.0,353.25,82
2018-04-24,353.0,355.55,353.0,355.55,17
2018-04-25,357.0,357.0,357.0,357.0,1
2018-04-27,358.0,358.0,358.0,358.0,5
2018-04-30,363.4,363.4,363.4,363.4,4
2018-05-03,363.0,363.0,363.0,363.0,1
2018-05-07,363.5,363.5,363.5,363.5,2
2018-05-08,363.0,363.0,361.55,361.55,12
2018-05-09,362.25,364.9,361.6,364.9,50
2018-05-10,362.5,362.5,362.5,362.5,3
2018-05-11,362.5,365.5,362.5,362.9,9
2018-05-14,367.0,367.0,367.0,367.0,4
2018-05-15,371.7,371.7,369.25,369.25,14
2018-05-16,365.5,365.5,363.4,364.25,4
2018-05-17,364.5,364.5,364.5,364.5,1
2018-05-18,361.0,361.0,361.0,361.0,2
2018-05-21,360.75,360.75,358.75,358.75,17
2018-05-23,357.85,357.85,353.0,353.0,5
2018-05-25,360.8,361.15,360.8,361.15,2
2018-05-28,363.8,363.8,363.8,363.8,1
2018-05-31,362.9,362.9,362.55,362.55,9
2018-06-01,365.95,365.95,365.2,365.2,10
2018-06-04,366.45,366.45,365.0,366.4,31
2018-06-06,365.0,365.0,360.65,360.65,103
2018-06-08,367.2,367.2,365.95,365.95,2
2018-06-11,366.3,369.7,366.3,369.1,13
2018-06-12,369.0,369.0,369.0,369.0,1
2018-06-13,370.0,370.0,369.0,369.0,19
2018-06-14,369.2,369.2,369.2,369.2,3
2018-06-15,405.0,405.0,366.95,368.65,14
2018-06-18,405.0,405.0,335.0,367.5,20
2018-06-20,392.5,392.5,367.5,367.5,12
2018-06-22,369.0,369.0,369.0,369.0,1
2018-06-25,369.0,434.3,306.6,367.5,49
2018-06-26,365.65,367.5,365.65,366.5,102
2018-06-27,366.5,366.5,366.0,366.0,6
2018-06-28,366.3,366.3,366.3,366.3,1
2018-06-29,367.4,367.4,367.2,367.2,2
2018-07-02,368.0,368.0,360.0,366.2,9
2018-07-03,366.2,366.2,366.2,366.2,1
2018-07-04,368.0,370.65,368.0,370.65,12
2018-07-06,370.65,370.65,368.05,368.95,12
2018-07-09,368.95,369.0,368.5,369.0,28
2018-07-10,372.7,374.15,372.7,373.15,53
2018-07-11,374.15,374.15,374.15,374.15,3
2018-07-12,382.0,382.0,382.0,382.0,1
2018-07-13,381.8,381.8,381.8,381.8,1
2018-07-16,380.0,422.5,378.95,378.95,21
2018-07-18,380.8,380.8,377.3,377.3,45
2018-07-19,379.25,379.25,378.0,378.0,17
2018-07-20,379.95,380.0,379.95,380.0,15
2018-07-23,381.0,381.0,378.3,378.3,30
2018-07-24,380.75,380.8,380.7,380.8,5
2018-07-25,383.65,383.65,383.5,383.5,4
2018-07-26,383.6,383.6,383.6,383.6,1
2018-07-27,385.3,388.55,384.9,386.7,22
2018-07-30,446.9,446.9,387.2,388.0,18
2018-07-31,389.55,391.65,389.4,391.65,11
2018-08-01,391.65,391.65,391.05,391.05,7
2018-08-02,383.75,383.75,383.75,383.75,1
2018-08-03,389.2,390.7,387.9,387.9,7
2018-08-06,428.6,444.4,350.6,392.95,53
2018-08-07,392.8,392.8,389.25,389.25,10
2018-08-08,392.0,394.0,389.2,392.2,19
2018-08-09,433.4,433.4,395.0,395.85,20
2018-08-10,395.4,395.4,391.85,394.8,28
2018-08-13,393.0,393.6,391.05,391.05,13
2018-08-14,395.0,395.0,394.75,394.75,28
2018-08-16,392.9,393.0,392.85,392.85,5
2018-08-17,395.05,395.5,392.85,394.6,9
2018-08-20,398.35,398.95,398.3,398.95,18
2018-08-21,398.45,399.05,395.65,399.05,7
2018-08-23,398.0,399.75,398.0,398.0,9
2018-08-24,399.15,400.1,398.0,400.1,178
2018-08-27,402.25,403.1,402.25,402.9,4
2018-08-28,402.3,404.45,402.3,404.45,7
2018-08-29,404.45,405.5,400.2,400.2,21
2018-08-30,358.2,410.0,358.2,402.7,6
2018-08-31,404.3,404.3,402.0,402.0,31
2018-09-03,440.0,440.0,374.0,414.65,81
2018-09-04,398.7,399.3,398.0,398.0,31
2018-09-05,437.6,477.2,395.0,458.55,265
2018-09-06,456.5,475.2,429.1,432.85,95
2018-09-07,387.4,432.0,367.0,398.7,300
2018-09-10,395.3,397.6,395.0,395.4,69
2018-09-11,430.0,430.0,391.0,392.5,128
2018-09-12,421.0,421.0,390.0,393.65,92
2018-09-14,395.6,396.55,395.6,396.2,7
2018-09-17,412.0,412.0,390.0,392.2,44
2018-09-18,407.4,407.5,385.5,386.75,43
2018-09-19,389.7,389.7,384.15,384.15,15
2018-09-21,389.85,389.85,379.0,382.85,31
2018-09-24,383.3,405.0,376.0,380.4,133
2018-09-25,380.8,380.8,377.05,378.65,41
2018-09-26,396.9,396.9,381.45,381.45,14
2018-09-27,381.9,382.2,378.5,378.9,48
2018-09-28,393.0,393.0,376.5,376.5,79
2018-10-01,377.0,381.3,376.8,381.3,45
2018-10-03,387.9,391.5,380.3,380.4,11
2018-10-04,380.9,380.9,368.0,369.05,115
2018-10-05,385.9,385.9,360.0,360.7,193
2018-10-08,361.0,361.0,355.0,357.35,95
2018-10-09,359.3,359.3,358.05,358.05,9
2018-10-10,359.85,362.75,359.85,362.75,28
2018-10-11,363.2,390.0,353.3,353.4,74
2018-10-12,360.35,362.4,358.45,362.4,32
2018-10-15,387.9,387.9,361.1,361.1,56
2018-10-16,364.25,366.75,364.25,366.3,29
2018-10-17,366.8,366.8,366.8,366.8,28
2018-10-19,366.8,367.5,354.65,357.65,41
2018-10-22,358.55,358.9,356.45,358.4,31
2018-10-23,353.45,354.6,353.4,354.6,70
2018-10-24,355.5,355.7,353.65,353.65,90
2018-10-25,353.0,353.4,350.6,353.4,38
2018-10-26,349.25,351.0,349.25,351.0,69
2018-10-29,349.5,356.85,349.1,356.7,53
2018-10-30,352.75,352.75,352.75,352.75,1
2018-10-31,358.7,358.7,358.7,358.7,1
2018-11-01,358.7,358.7,358.7,358.7,4
2018-11-02,364.45,364.45,362.75,362.9,17
2018-11-05,365.5,365.5,364.3,364.65,21
2018-11-06,363.85,366.95,363.85,365.6,22
2018-11-07,380.0,381.55,350.0,359.35,21
2018-11-12,376.5,376.5,366.65,366.65,9
2018-11-13,360.0,360.0,360.0,360.0,3
2018-11-14,366.55,368.0,364.1,365.9,13
2018-11-15,376.6,376.6,364.9,366.95,16
2018-11-16,370.45,370.45,370.45,370.45,2
2018-11-19,371.7,371.7,371.5,371.5,6
2018-11-20,373.15,373.15,372.5,372.5,7
2018-11-21,367.1,367.75,367.1,367.75,11
2018-11-22,369.3,369.3,369.3,369.3,1
2018-11-26,366.5,420.0,363.0,368.75,269
2018-11-27,366.55,366.55,366.55,366.55,3
2018-11-28,373.45,373.45,370.5,370.5,4
2018-11-29,376.0,376.0,376.0,376.0,2
2018-11-30,380.0,412.5,378.0,378.0,23
2018-12-03,381.6,381.6,378.0,378.0,17
2018-12-04,377.55,377.85,377.0,377.85,14
2018-12-05,373.0,375.25,372.25,375.25,30
2018-12-06,371.1,371.3,370.0,370.0,17
2018-12-07,370.2,371.0,368.3,368.3,83
2018-12-10,366.2,367.4,364.5,366.2,44
2018-12-11,373.9,399.9,373.9,383.5,24
2018-12-12,391.4,399.0,370.0,370.0,58
2018-12-13,387.9,387.9,370.65,375.0,17
2018-12-14,373.0,375.7,373.0,375.0,14
2018-12-17,391.6,391.6,376.0,376.0,16
2018-12-18,380.0,388.7,365.25,384.4,16
2018-12-19,370.4,370.4,370.4,370.4,1
2018-12-20,379.7,379.9,376.5,377.25,15
2018-12-21,385.0,385.0,367.7,380.0,20
2018-12-24,372.6,372.6,370.4,370.4,6
2018-12-26,366.85,368.95,366.85,368.95,8
2018-12-27,375.1,375.1,375.1,375.1,2
2018-12-28,376.0,378.1,374.85,378.1,31
2018-12-31,378.0,388.6,377.25,377.25,38
2019-01-01,377.25,377.25,375.55,376.25,27
2019-01-02,376.5,378.2,375.1,375.1,31
2019-01-03,375.65,375.65,371.5,371.7,17
2019-01-04,395.9,395.9,369.6,372.6,11
2019-01-07,380.0,380.0,375.5,376.5,6
2019-01-08,375.6,375.6,375.6,375.6,5
2019-01-09,378.35,378.35,374.75,376.6,42
2019-01-10,378.45,379.05,375.25,378.45,36
2019-01-11,374.05,374.05,374.0,374.0,4
2019-01-14,374.15,374.65,373.35,374.65,10
2019-01-15,395.0,395.0,377.0,377.9,10
2019-01-16,376.6,376.6,376.6,376.6,7
2019-01-17,377.5,377.5,377.5,377.5,5
2019-01-18,379.35,380.75,379.15,380.75,16
2019-01-21,391.8,391.8,380.0,381.0,12
2019-01-22,380.6,380.85,380.2,380.2,6
2019-01-23,378.2,380.85,377.1,377.4,14
2019-01-24,378.1,379.7,377.5,379.3,33
2019-01-25,378.25,381.3,376.8,376.8,15
2019-01-28,376.8,376.8,373.1,373.1,17
2019-01-29,376.0,376.0,370.0,370.0,14
2019-01-30,373.5,373.5,373.5,373.5,5
2019-01-31,372.0,375.1,372.0,372.9,14
2019-02-04,379.55,382.35,379.35,381.05,13
2019-02-05,382.95,382.95,382.95,382.95,7
2019-02-06,385.5,386.9,382.05,386.9,13
2019-02-07,387.7,387.7,387.35,387.35,2
2019-02-08,381.4,384.5,381.4,382.85,33
2019-02-11,380.0,381.15,377.5,378.5,37
2019-02-12,380.2,380.2,378.2,378.2,13
2019-02-13,378.2,378.2,375.0,375.0,11
2019-02-14,372.95,375.75,372.95,375.0,33
2019-02-15,373.65,374.9,372.0,374.5,45
2019-02-18,372.45,372.45,371.85,371.9,15
2019-02-19,373.2,373.5,373.2,373.5,8
2019-02-20,372.3,372.6,372.1,372.6,38
2019-02-21,373.95,373.95,372.85,372.85,8
2019-02-22,365.0,374.75,350.0,371.15,110
2019-02-25,373.55,376.35,373.55,376.15,19
2019-02-26,407.8,407.8,353.85,377.15,56
2019-02-27,379.2,379.5,377.3,377.3,14
2019-02-28,376.35,376.5,375.95,376.5,3
2019-03-01,376.4,377.15,376.4,377.15,3
2019-03-05,376.6,376.6,376.6,376.6,6
2019-03-06,381.6,383.5,381.0,383.5,21
2019-03-07,381.6,384.2,381.6,384.2,3
2019-03-08,384.2,384.2,380.7,383.55,63
2019-03-11,381.6,387.9,381.6,387.4,20
2019-03-12,391.2,392.35,389.0,391.0,48
2019-03-13,390.5,390.5,390.5,390.5,3
2019-03-14,391.6,396.75,391.6,392.2,102
2019-03-15,397.15,400.0,394.6,396.5,217
2019-03-18,397.95,400.8,397.55,400.0,66
2019-03-19,399.2,401.95,399.2,401.1,10
2019-03-20,398.4,402.2,398.2,401.0,24
2019-03-22,411.6,431.6,396.0,396.05,62
2019-03-25,400.0,409.9,392.0,393.0,230
2019-03-26,395.1,396.1,393.6,393.6,30
2019-03-27,405.0,407.0,393.5,399.5,11
2019-03-28,400.0,400.1,391.1,395.05,11
2019-03-29,405.0,416.6,396.5,397.0,32
2019-04-01,405.0,430.0,405.0,420.15,21
2019-04-02,430.0,430.0,407.15,408.15,76
2019-04-03,400.0,411.45,400.0,407.9,156
2019-04-04,416.5,425.0,401.45,407.65,186
