Date,O,H,L,C,V
2018-12-14,14.3,14.8,14.3,14.8,50
2018-12-17,14.8,14.8,14.6,14.7,69
2018-12-18,14.2,14.6,14.2,14.6,125
2018-12-19,14.5,14.85,14.5,14.85,1329
2018-12-20,14.8,14.8,14.7,14.75,685
2018-12-21,14.45,15.0,14.4,14.6,47
2018-12-24,14.6,15.1,14.2,14.35,355
2018-12-26,14.2,14.55,14.0,14.15,3092
2018-12-27,14.5,14.6,14.5,14.5,1453
2018-12-28,14.7,14.7,14.6,14.6,40
2018-12-31,14.25,15.2,14.25,14.7,1268
2019-01-01,15.0,15.0,14.7,14.7,298
2019-01-02,15.0,15.15,14.55,14.6,1531
2019-01-03,14.6,14.6,14.4,14.45,242
2019-01-04,14.4,14.5,14.35,14.45,332
2019-01-07,14.55,14.6,14.5,14.55,827
2019-01-08,14.9,15.2,14.55,14.55,477
2019-01-09,14.9,14.9,14.55,14.6,324
2019-01-10,14.9,15.1,14.6,14.65,110
2019-01-11,15.0,15.0,14.5,14.55,238
2019-01-14,14.7,14.9,14.45,14.45,456
2019-01-15,15.0,15.0,14.5,14.9,810
2019-01-16,14.7,14.7,14.6,14.65,69
2019-01-17,15.0,15.0,14.5,14.55,65
2019-01-18,15.0,15.0,14.45,14.55,169
2019-01-21,15.0,15.15,14.3,14.6,639
2019-01-22,14.6,15.0,14.6,14.75,673
2019-01-23,15.0,15.0,14.5,14.5,724
2019-01-24,15.0,15.0,14.4,14.4,478
2019-01-25,15.5,15.5,14.4,14.95,1034
2019-01-28,14.6,15.55,14.5,15.15,586
2019-01-29,14.7,14.7,14.15,14.25,3510
2019-01-30,14.35,14.35,14.25,14.25,2395
2019-01-31,14.35,14.65,14.25,14.55,501
2019-02-01,14.55,14.8,14.3,14.5,890
2019-02-04,14.45,14.45,14.4,14.45,635
2019-02-05,14.45,14.55,14.45,14.45,649
2019-02-06,14.25,14.8,14.25,14.3,26
2019-02-07,14.6,14.7,14.5,14.65,1381
2019-02-08,14.75,14.8,14.7,14.8,67
2019-02-11,14.8,14.8,14.2,14.4,37
2019-02-12,14.2,14.5,14.2,14.3,749
2019-02-13,14.4,14.5,14.0,14.25,2875
2019-02-14,14.7,14.7,14.2,14.65,236
2019-02-15,14.3,14.3,14.1,14.2,974
2019-02-18,14.3,14.3,14.0,14.1,244
2019-02-19,14.2,14.2,14.0,14.0,238
2019-02-20,14.15,14.15,14.15,14.15,52
2019-02-21,14.25,14.3,14.15,14.3,2692
2019-02-22,14.5,14.8,14.3,14.35,474
2019-02-25,14.0,14.4,14.0,14.4,374
2019-02-26,14.3,14.4,14.25,14.4,637
2019-02-27,15.5,15.5,14.1,14.6,273
2019-02-28,14.9,14.9,14.35,14.4,193
2019-03-01,14.4,14.7,14.05,14.7,447
2019-03-05,14.6,14.9,14.1,14.7,489
2019-03-06,14.9,14.9,14.75,14.8,298
2019-03-07,14.8,15.0,14.45,14.65,193
2019-03-08,14.9,15.0,14.7,14.7,31
2019-03-11,14.5,15.0,14.5,14.95,181
2019-03-12,15.0,15.15,15.0,15.1,4812
2019-03-13,15.0,15.15,15.0,15.1,443
2019-03-14,15.2,15.2,15.1,15.15,350
2019-03-15,15.2,15.2,15.2,15.2,9459
2019-03-18,14.25,15.5,14.25,15.25,638
2019-03-19,15.25,15.3,15.2,15.25,272
2019-03-20,15.35,15.35,15.25,15.3,369
2019-03-22,15.35,15.35,15.2,15.2,227
2019-03-25,15.1,15.1,15.05,15.05,95
2019-03-26,15.5,15.5,15.05,15.3,173
2019-03-27,14.75,15.5,14.7,15.05,416
2019-03-28,15.25,15.35,15.2,15.35,126
2019-03-29,15.4,15.45,15.4,15.4,125
2019-04-01,15.5,15.6,15.5,15.55,144
2019-04-02,15.5,15.55,15.5,15.55,301
2019-04-03,15.6,15.6,15.45,15.45,8314
2019-04-04,15.45,15.45,15.1,15.15,32755
2019-04-05,15.45,15.5,15.4,15.5,1785
2019-04-08,15.2,16.1,15.0,15.45,22837
2019-04-09,15.45,15.5,15.35,15.5,493
2019-04-10,15.5,15.5,15.4,15.4,1661
2019-04-11,15.0,16.0,15.0,15.4,1858
2019-04-12,15.4,15.45,15.4,15.4,73
2019-04-15,15.5,15.55,15.45,15.55,2182
2019-04-16,15.55,15.65,15.55,15.65,410
2019-04-18,16.1,16.25,15.2,15.55,2223
2019-04-22,15.45,16.15,15.3,15.3,1150
2019-04-23,15.4,15.4,15.35,15.35,644
2019-04-24,15.4,15.5,15.35,15.5,429
2019-04-25,15.45,15.6,15.45,15.6,541
2019-04-26,15.8,16.0,15.4,15.5,36
2019-04-30,15.8,16.0,15.1,15.4,7660
2019-05-02,15.8,15.85,15.0,15.4,205
2019-05-03,15.45,15.45,15.35,15.4,130825
2019-05-06,15.8,18.15,15.2,15.2,46697
2019-05-07,15.35,15.35,15.15,15.15,3300
2019-05-08,15.1,15.1,14.9,15.0,1111
2019-05-09,14.9,14.9,14.8,14.9,1161
2019-05-10,14.95,14.95,14.85,14.9,88
2019-05-13,14.85,14.85,14.65,14.7,6721
2019-05-14,14.65,14.8,14.55,14.8,568764
2019-05-15,14.9,15.1,14.7,14.7,17187
2019-05-16,14.7,14.7,14.6,14.7,99
2019-05-17,14.8,14.95,14.75,14.95,76
2019-05-20,15.25,15.5,15.15,15.4,14791
2019-05-21,15.4,15.6,15.3,15.45,14209
2019-05-22,15.7,15.9,15.3,15.4,104488
2019-05-23,15.6,15.75,15.25,15.35,115410
2019-05-24,15.8,15.8,15.35,15.5,1789
2019-05-27,15.6,15.75,15.5,15.75,2076
2019-05-28,15.75,15.75,15.65,15.7,575
2019-05-29,15.75,15.75,15.6,15.65,304
2019-05-30,15.65,15.7,15.6,15.7,72
2019-05-31,15.5,16.1,15.15,15.65,2902
2019-06-03,15.8,16.1,15.65,15.75,355
2019-06-04,15.8,16.1,15.8,15.85,643
2019-06-06,15.8,16.1,15.55,15.55,589
2019-06-07,15.6,15.6,15.45,15.55,3111
2019-06-10,16.1,16.1,15.6,15.7,233
2019-06-11,15.7,15.75,15.65,15.75,1261
2019-06-12,15.7,15.7,15.6,15.65,249
2019-06-13,15.6,15.6,15.55,15.55,189
2019-06-14,15.6,15.6,15.5,15.5,561
2019-06-17,15.5,15.5,15.3,15.35,610
2019-06-18,15.4,15.4,15.25,15.25,2796
2019-06-19,15.4,15.4,15.25,15.35,345
2019-06-20,15.3,15.7,15.25,15.45,33877
2019-06-21,15.8,15.9,15.35,15.4,613
2019-06-24,15.8,15.9,15.35,15.4,2751
2019-06-25,15.8,15.8,15.0,15.55,24552
2019-06-26,15.8,15.8,15.0,15.5,8820
2019-06-27,15.8,15.95,15.1,15.6,102081
2019-06-28,15.8,16.0,15.4,15.55,41760
2019-07-01,15.8,15.8,15.4,15.6,1297
2019-07-02,15.6,15.6,15.5,15.6,2678
2019-07-03,15.8,15.8,15.7,15.7,178285
2019-07-04,15.7,15.9,15.65,15.7,136319
2019-07-05,15.75,15.75,15.45,15.5,1744
2019-07-08,15.4,15.4,15.15,15.2,1179
2019-07-09,15.1,15.2,15.1,15.2,727
2019-07-10,15.2,15.25,15.1,15.1,413
2019-07-11,15.2,15.2,15.15,15.15,159
2019-07-12,15.25,15.3,15.15,15.2,159
2019-07-15,15.3,15.3,15.15,15.2,191
2019-07-16,15.25,15.35,15.25,15.35,18903
2019-07-17,15.35,15.4,15.3,15.35,6932
2019-07-18,15.35,15.4,15.2,15.25,10287
2019-07-19,15.7,15.7,14.95,15.0,82424
2019-07-22,15.2,16.05,15.2,15.65,3875
2019-07-23,16.4,16.4,14.85,14.9,3646
2019-07-24,14.85,14.85,14.7,14.8,1020
2019-07-25,14.8,14.9,14.3,14.75,171
2019-07-26,14.9,14.9,14.75,14.75,1116
2019-07-29,14.75,14.75,14.6,14.7,4119
2019-07-30,14.75,14.75,14.55,14.55,4007
2019-07-31,14.5,14.6,14.45,14.6,5005
2019-08-01,14.55,14.55,14.35,14.45,2213
2019-08-02,14.8,15.8,14.4,14.45,2846
2019-08-05,14.95,15.0,14.0,14.3,10698
2019-08-06,14.4,14.5,14.3,14.35,36490
2019-08-07,14.35,14.45,14.25,14.3,1104
2019-08-08,14.25,14.45,14.25,14.45,18214
2019-08-09,14.55,14.7,14.55,14.65,51681
2019-08-13,14.55,14.6,14.35,14.35,4885
2019-08-14,14.5,14.55,14.4,14.5,38057
2019-08-16,14.4,14.55,14.35,14.55,127445
2019-08-19,14.6,14.65,14.5,14.55,19693
2019-08-20,14.5,14.5,14.4,14.5,76367
2019-08-21,14.5,14.5,14.35,14.35,130438
2019-08-22,14.3,14.3,14.1,14.15,4907
2019-08-23,14.9,14.95,13.9,14.25,1417
2019-08-26,14.3,14.4,14.1,14.35,14432
2019-08-27,14.6,14.65,14.5,14.55,5168
2019-08-28,14.55,14.6,14.45,14.45,139371
2019-08-29,14.45,14.45,14.4,14.45,56353
2019-08-30,14.45,14.5,14.35,14.5,10615
2019-09-03,14.3,14.45,14.2,14.3,5250
2019-09-04,13.7,14.8,13.0,14.25,17992
2019-09-05,14.4,14.4,14.25,14.3,297
2019-09-06,15.0,15.0,14.3,14.4,307
2019-09-09,14.9,14.9,14.4,14.5,1068
2019-09-11,14.5,14.6,14.5,14.55,3800
2019-09-12,13.0,14.8,13.0,14.55,735
2019-09-13,14.5,14.65,14.45,14.65,512
2019-09-16,14.45,14.65,14.45,14.6,500
2019-09-17,14.5,14.5,14.3,14.35,1164
2019-09-18,14.45,14.45,14.3,14.35,57814
2019-09-19,14.4,14.4,14.1,14.2,109687
2019-09-20,14.2,15.05,14.15,14.9,97180
2019-09-23,15.2,15.45,14.9,15.35,139769
2019-09-24,15.35,15.4,15.25,15.25,1484
2019-09-25,15.5,15.5,15.1,15.15,129781
2019-09-26,15.15,15.4,15.15,15.25,706
2019-09-27,15.2,15.7,15.15,15.2,281
2019-09-30,15.15,15.15,15.0,15.1,724
2019-10-01,15.1,15.15,14.85,14.95,100978
2019-10-03,15.0,15.0,14.8,14.8,122115
2019-10-04,15.8,15.8,14.35,14.8,746
2019-10-07,14.65,14.75,14.65,14.65,560
2019-10-09,14.65,14.85,14.6,14.85,2126
2019-10-10,15.3,15.3,14.7,14.7,552
2019-10-11,14.9,14.9,14.7,14.85,1273
2019-10-14,14.8,15.0,14.8,14.9,124753
2019-10-15,14.95,15.0,14.9,15.0,858
2019-10-16,15.05,15.05,14.95,15.05,4893
2019-10-17,15.1,15.15,15.0,15.15,1766
2019-10-18,15.3,15.35,15.2,15.3,1201
2019-10-22,15.3,15.75,15.1,15.35,77811
2019-10-23,15.35,15.4,15.25,15.25,1043
2019-10-24,15.4,15.4,15.25,15.25,2175
2019-10-25,15.3,15.3,15.15,15.2,1770
2019-10-29,15.3,15.7,15.0,15.3,2017
2019-10-30,15.3,16.5,15.15,15.65,48530
2019-10-31,15.65,15.8,15.65,15.75,72932
2019-11-01,15.7,16.4,15.2,15.75,754
2019-11-04,15.75,15.85,15.75,15.75,611
2019-11-05,15.2,15.85,15.2,15.65,1207
2019-11-06,15.6,15.8,15.6,15.7,1084
2019-11-07,15.75,15.85,15.75,15.8,1786
2019-11-08,15.75,15.9,15.7,15.7,102414
2019-11-11,15.7,15.75,15.6,15.7,1119
2019-11-13,15.65,15.75,15.6,15.6,4058
2019-11-14,15.65,15.65,15.5,15.65,19583
2019-11-15,15.75,15.75,15.6,15.7,25609
2019-11-18,15.7,15.7,15.6,15.6,21615
2019-11-19,15.6,15.75,15.35,15.7,104675
2019-11-20,15.7,15.85,15.7,15.75,54510
2019-11-21,15.75,15.8,15.7,15.75,723
2019-11-22,15.75,15.75,15.65,15.7,1734
2019-11-25,15.75,15.9,15.75,15.8,4181
2019-11-26,15.9,16.0,15.8,15.8,3978
2019-11-27,15.9,15.95,15.8,15.85,45408
2019-11-28,15.95,16.0,15.85,16.0,1929
2019-11-29,15.9,16.0,15.8,15.9,31717
2019-12-02,16.4,16.4,15.8,15.8,80787
2019-12-03,15.8,15.85,15.65,15.75,7759
2019-12-04,15.7,15.85,15.7,15.8,14122
2019-12-05,15.9,15.9,15.75,15.75,30304
2019-12-06,15.75,15.85,15.6,15.65,10178
2019-12-09,15.65,15.75,15.6,15.7,5975
2019-12-10,15.6,15.7,15.5,15.5,5060
2019-12-11,15.5,15.65,15.5,15.6,16074
2019-12-12,15.55,15.9,15.55,15.75,18992
2019-12-13,15.8,16.2,15.6,15.9,19298
2019-12-16,16.4,16.4,15.8,15.85,8065
2019-12-17,15.85,15.95,15.8,15.85,10205
2019-12-18,15.9,16.0,15.85,15.9,12674
2019-12-19,15.9,16.15,15.75,16.05,2695
2019-12-20,16.1,16.1,16.0,16.0,9615
2019-12-23,16.0,16.1,15.95,16.0,3680
2019-12-24,15.9,16.4,15.6,16.3,401390
2019-12-26,16.2,16.3,15.85,15.9,12599
2019-12-27,16.0,16.05,15.95,16.0,6323
2019-12-30,16.05,16.1,16.0,16.1,18405
2019-12-31,16.1,16.1,15.95,16.0,1506
2020-01-01,16.05,16.05,15.95,16.05,96401
2020-01-02,16.05,16.15,16.0,16.1,1202
2020-01-03,16.8,16.8,16.05,16.05,20930
2020-01-06,15.95,15.95,15.8,15.85,11836
2020-01-07,15.9,16.0,15.8,15.9,35333
2020-01-08,16.4,16.4,15.7,15.85,8176
2020-01-09,16.0,16.1,15.95,16.1,21622
2020-01-10,16.1,16.5,15.9,16.25,30046
2020-01-13,16.25,16.3,16.2,16.3,1830
2020-01-14,16.2,16.35,16.2,16.35,12348
2020-01-15,16.3,16.4,16.2,16.4,41951
2020-01-16,16.45,16.45,16.3,16.4,15075
2020-01-17,16.55,16.75,16.3,16.4,22988
2020-01-20,16.4,16.45,16.25,16.25,3348
2020-01-21,16.2,16.25,16.15,16.2,24412
2020-01-22,16.25,16.85,16.05,16.05,79659
2020-01-23,16.2,16.45,16.05,16.15,8679
2020-01-24,16.15,16.4,16.15,16.35,283512
2020-01-27,16.3,16.35,16.15,16.25,3200
2020-01-28,16.25,16.25,16.15,16.15,14027
2020-01-29,16.1,16.5,16.1,16.2,124687
2020-01-30,16.2,16.2,16.05,16.1,116454
2020-01-31,16.1,16.1,16.0,16.0,790
2020-02-03,16.0,16.1,15.55,15.65,34066
2020-02-04,15.8,16.0,15.8,15.95,62738
2020-02-05,15.95,16.15,15.9,16.15,4605
2020-02-06,16.15,16.25,16.05,16.2,4469
2020-02-07,16.2,16.2,16.1,16.2,1786
2020-02-10,16.1,16.15,16.0,16.15,1230
2020-02-11,16.25,16.25,16.15,16.2,17030
2020-02-12,16.2,16.3,16.2,16.25,19577
2020-02-13,16.25,16.25,16.15,16.25,21083
2020-02-14,16.2,16.3,16.1,16.15,9908
2020-02-17,16.1,16.1,16.05,16.05,18940
2020-02-18,15.1,16.0,14.5,16.0,1855
2020-02-19,16.05,16.15,15.95,16.15,3807
2020-02-20,16.05,16.25,16.05,16.1,2011
2020-02-24,16.0,16.05,15.8,15.85,5127
2020-02-25,15.85,15.85,15.65,15.65,6782
2020-02-26,15.65,15.7,15.5,15.55,1054
2020-02-27,15.45,15.6,15.1,15.5,18649
2020-02-28,15.9,17.9,14.95,15.0,61669
2020-03-02,15.2,15.3,14.75,14.95,143693
2020-03-03,15.1,15.2,14.85,15.2,348268
2020-03-04,15.2,15.6,14.75,15.0,41129
2020-03-05,15.0,15.9,15.0,15.45,9801
2020-03-06,15.0,15.7,14.55,14.65,26651
2020-03-09,14.9,14.9,13.8,14.05,17271
2020-03-11,14.05,14.5,13.9,14.0,155055
2020-03-12,13.9,14.1,12.7,12.8,94079
2020-03-13,11.7,13.6,11.5,13.25,51392
2020-03-16,13.3,14.45,12.0,12.05,73440
2020-03-17,12.5,13.8,12.25,13.05,52552
2020-03-18,14.0,14.25,11.95,12.75,4168
2020-03-19,11.5,13.5,10.9,11.35,53434
2020-03-20,11.9,12.1,11.0,11.75,327997
2020-03-23,9.1,13.25,8.9,11.35,8397
2020-03-24,13.2,13.2,10.0,10.25,35977
2020-03-25,11.1,11.95,8.8,10.85,110012
2020-03-26,11.85,12.2,10.15,12.05,4510
2020-03-27,13.0,13.0,11.25,12.4,4202
2020-03-30,12.5,12.5,10.9,11.55,5828
2020-03-31,11.5,11.5,11.05,11.5,8525
2020-04-01,12.2,12.2,11.3,11.85,2209
2020-04-03,13.2,13.2,11.05,11.2,6616
2020-04-07,12.4,12.4,11.2,11.5,7378
2020-04-08,12.8,12.8,10.8,11.7,25243
2020-04-09,12.3,12.7,11.5,12.3,23079
2020-04-13,13.1,13.1,12.0,12.2,5705
2020-04-15,12.45,13.1,12.0,12.25,1095
2020-04-16,12.5,12.5,12.0,12.1,80590
2020-04-17,12.4,12.4,11.9,12.05,5516
2020-04-20,12.1,12.45,11.8,12.3,11602
2020-04-21,12.15,12.15,11.8,11.95,9457
2020-04-22,12.45,12.45,11.95,12.1,5570
2020-04-23,12.25,12.4,12.1,12.35,42941
2020-04-24,12.3,12.4,12.0,12.25,8557
2020-04-27,12.4,12.4,12.15,12.25,203475
2020-04-28,12.4,12.4,12.1,12.35,904
2020-04-29,12.55,12.55,12.15,12.45,25476
2020-04-30,12.65,12.85,12.25,12.65,11085
2020-05-04,12.25,12.6,11.8,12.35,2088003
2020-05-05,12.55,12.6,12.2,12.45,88136
2020-05-06,12.45,12.55,12.1,12.15,192771
2020-05-07,12.4,12.55,12.15,12.45,41055
2020-05-08,12.6,12.6,12.2,12.25,7322
2020-05-11,12.5,12.5,12.1,12.2,2818
2020-05-12,12.2,12.3,12.15,12.3,480
2020-05-13,12.6,12.6,12.15,12.4,112321
2020-05-14,12.45,12.45,12.2,12.2,4225
2020-05-15,12.45,12.5,12.0,12.1,2139
2020-05-18,12.3,12.35,11.9,11.95,2541
2020-05-19,12.25,12.25,11.85,11.9,1808
2020-05-20,11.95,12.1,11.8,12.1,1728
2020-05-21,12.2,12.25,12.0,12.1,32672
2020-05-22,12.75,12.75,12.0,12.05,698
2020-05-26,12.05,12.25,11.9,12.0,51418
2020-05-27,12.3,12.35,11.9,12.25,2321
2020-05-28,12.4,12.55,12.35,12.5,111076
2020-05-29,12.45,12.6,12.45,12.55,2439
2020-06-01,13.2,13.2,12.55,13.15,5344
2020-06-02,13.1,13.25,12.8,13.25,2009
2020-06-03,13.3,13.5,13.3,13.35,8548
2020-06-04,13.45,13.5,13.2,13.3,3806
2020-06-05,14.0,14.0,12.7,13.45,1831
2020-06-08,13.85,13.85,13.0,13.55,4290
2020-06-09,13.35,13.75,13.35,13.45,2883
2020-06-10,13.55,13.55,13.35,13.45,944
2020-06-11,14.0,14.0,13.25,13.35,1391
2020-06-12,13.35,13.4,12.25,13.3,941
2020-06-15,13.2,13.3,12.75,13.2,8821
2020-06-16,13.4,13.4,13.1,13.25,2364
2020-06-17,13.25,13.3,13.15,13.3,1267
2020-06-18,13.5,13.5,13.15,13.4,1635
2020-06-19,13.5,13.7,13.45,13.55,1970
2020-06-22,13.9,14.0,13.55,13.7,6607
2020-06-23,14.1,14.1,13.75,13.9,333163
2020-06-24,14.1,14.1,13.75,13.85,5102
2020-06-25,14.0,14.0,13.7,13.75,748
2020-06-26,13.9,14.0,13.85,13.95,1943
2020-06-29,13.9,13.9,13.6,13.8,17740
2020-06-30,13.8,13.9,13.75,13.85,766
2020-07-01,13.5,13.95,13.5,13.8,3936
2020-07-02,13.8,14.1,13.8,14.05,20662
2020-07-03,14.05,14.1,14.0,14.1,274758
2020-07-06,14.1,14.3,13.9,14.25,3514
2020-07-07,14.5,14.5,14.05,14.3,2499
2020-07-08,14.3,14.5,14.05,14.45,148347
2020-07-09,14.55,14.55,14.2,14.3,2552
2020-07-10,14.3,14.4,14.3,14.35,633
2020-07-13,14.2,14.5,14.2,14.3,6969
2020-07-14,14.15,14.4,14.0,14.05,11343
2020-07-15,14.05,14.4,13.9,14.2,113356
2020-07-16,14.1,14.25,14.1,14.15,51745
2020-07-17,14.2,14.45,14.2,14.4,165547
2020-07-20,14.35,14.6,14.15,14.55,1671
2020-07-21,14.55,14.8,14.5,14.7,2156
2020-07-22,14.9,15.0,14.7,14.75,1629
2020-07-23,14.7,14.85,14.65,14.8,16022
2020-07-24,14.85,14.9,14.7,14.7,1235
2020-07-27,14.7,14.75,14.6,14.75,71553
2020-07-28,14.8,15.4,14.2,14.9,1153
2020-07-29,14.85,14.95,14.8,14.9,653
2020-07-30,14.9,14.95,14.65,14.7,4395
2020-07-31,14.75,14.75,14.65,14.75,908
2020-08-03,14.8,15.0,14.5,14.55,2632
2020-08-04,14.65,15.05,14.65,14.7,955
2020-08-05,14.7,14.95,14.7,14.85,336365
