Date,O,H,L,C,V
2007-09-27,82.5,83.9,81.0,81.55,27986
2007-09-28,80.1,82.95,80.1,80.4,44411
2007-10-01,81.0,82.5,80.2,81.35,32551
2007-10-03,82.9,83.0,79.1,79.95,48233
2007-10-04,80.0,80.0,79.1,79.35,11443
2007-10-05,79.3,80.0,77.0,77.05,27595
2007-10-08,77.0,79.0,73.2,73.7,34652
2007-10-09,72.0,76.25,71.0,74.5,34852
2007-10-10,75.5,76.25,70.8,73.75,27021
2007-10-11,72.65,74.35,72.65,73.15,11138
2007-10-12,73.9,73.9,72.0,72.1,18549
2007-10-15,71.3,73.25,71.3,72.3,21293
2007-10-16,73.0,73.0,70.9,71.1,16628
2007-10-17,72.9,72.9,67.55,68.45,32768
2007-10-18,69.95,71.0,67.0,68.25,28247
2007-10-19,68.0,70.0,64.9,65.15,25721
2007-10-22,63.5,66.5,63.0,63.5,24427
2007-10-23,64.2,66.45,64.2,65.3,24492
2007-10-24,65.25,65.95,62.05,64.75,22703
2007-10-25,63.0,66.95,63.0,66.1,30380
2007-10-26,66.0,66.0,64.8,65.4,21095
2007-10-29,67.9,67.9,65.15,67.2,22266
2007-10-30,64.3,67.5,64.0,64.45,21226
2007-10-31,65.0,65.0,63.1,63.9,12595
2007-11-01,64.0,64.9,60.75,61.05,25723
2007-11-02,61.05,62.4,58.1,61.55,24001
2007-11-05,60.05,62.0,59.7,60.2,33186
2007-11-06,59.7,61.7,59.25,59.85,10720
2007-11-07,60.25,60.25,56.0,56.9,26259
2007-11-08,58.7,58.7,56.15,57.35,11927
2007-11-09,57.1,59.9,57.1,58.9,3987
2007-11-12,58.0,58.6,57.2,57.85,12100
2007-11-13,59.4,63.65,57.25,63.55,33822
2007-11-14,65.6,69.95,65.6,69.95,50751
2007-11-15,74.0,76.95,71.05,75.65,95049
2007-11-16,73.25,77.0,72.0,72.35,31460
2007-11-19,72.0,74.85,71.0,71.8,30054
2007-11-20,74.7,74.7,70.5,71.0,16662
2007-11-21,71.1,72.0,68.6,69.4,22350
2007-11-22,67.5,69.0,66.05,67.05,23083
2007-11-23,67.6,69.45,67.15,68.3,5855
2007-11-26,69.5,71.75,69.0,71.25,18443
2007-11-27,69.6,73.0,69.6,71.7,10691
2007-11-28,71.0,73.0,71.0,71.75,11512
2007-11-29,73.4,74.25,71.5,73.05,13698
2007-11-30,74.7,74.7,71.5,72.85,13734
2007-12-03,72.1,74.4,72.1,74.15,8083
2007-12-04,74.7,74.7,72.35,73.8,34661
2007-12-05,74.0,74.65,73.55,74.25,10621
2007-12-06,72.05,78.0,72.05,77.6,66336
2007-12-07,81.45,81.45,74.1,76.2,35661
2007-12-10,77.0,78.75,76.15,76.75,13966
2007-12-11,78.5,78.5,76.1,76.65,20057
2007-12-12,77.25,78.25,76.0,77.85,16198
2007-12-13,79.95,81.75,79.95,81.75,16611
2007-12-14,85.75,85.85,83.1,85.45,124524
2007-12-17,86.0,86.9,81.2,81.45,47858
2007-12-18,79.0,81.7,77.5,78.75,43637
2007-12-19,80.1,80.1,76.0,76.9,27639
2007-12-20,78.9,78.9,73.25,73.65,20664
2007-12-24,75.0,76.0,72.6,73.7,15336
2007-12-26,75.95,75.95,72.75,74.9,9322
2007-12-27,76.7,76.7,74.1,75.65,16158
2007-12-28,72.15,79.25,72.15,78.9,23231
2007-12-31,80.0,81.7,79.4,80.4,34983
2008-01-01,80.7,84.0,80.7,82.4,50183
2008-01-02,83.55,84.8,81.0,82.95,39740
2008-01-03,81.0,83.95,80.1,81.95,34097
2008-01-04,82.1,82.95,78.1,79.05,50694
2008-01-07,78.0,81.7,77.15,80.35,44421
2008-01-08,78.5,81.0,77.4,78.95,34623
2008-01-09,80.0,80.0,76.8,79.5,20250
2008-01-10,80.0,80.75,78.0,78.4,32337
2008-01-11,76.6,80.5,76.5,79.05,45328
2008-01-14,79.0,81.45,79.0,81.05,32400
2008-01-15,80.2,82.45,80.15,81.25,16371
2008-01-16,79.0,80.0,77.15,79.05,15663
2008-01-17,83.0,83.4,78.75,80.35,11660
2008-01-18,80.0,80.35,78.05,78.7,23891
2008-01-21,71.0,78.05,71.0,74.55,36701
2008-01-22,71.0,71.9,67.1,68.0,24445
2008-01-23,68.0,71.75,64.0,70.95,36240
2008-01-24,73.5,75.0,68.05,70.3,20514
2008-01-25,72.1,73.0,70.4,71.85,15383
2008-01-28,71.7,71.9,65.0,70.7,22393
2008-01-29,71.9,76.0,71.9,74.5,13078
2008-01-30,73.0,74.0,72.65,73.55,8393
2008-01-31,73.0,75.0,70.5,74.75,14862
2008-02-01,75.0,80.0,74.3,78.6,17361
2008-02-04,82.0,82.5,78.75,79.4,25403
2008-02-05,82.0,82.0,76.8,79.3,15916
2008-02-06,81.0,81.5,75.15,81.2,18171
2008-02-07,87.0,87.0,78.5,79.35,8079
2008-02-08,80.5,80.5,76.0,78.65,18424
2008-02-11,75.1,77.5,74.2,74.75,13341
2008-02-12,75.0,76.65,73.1,74.25,16317
2008-02-13,74.0,79.95,72.35,74.45,30817
2008-02-14,75.0,75.9,73.3,74.5,9126
2008-02-15,78.9,81.0,74.5,80.05,19674
2008-02-18,81.15,82.9,79.75,81.45,9138
2008-02-19,81.0,82.0,80.1,80.7,8071
2008-02-20,78.1,81.4,78.1,80.65,17887
2008-02-21,78.25,81.5,78.25,81.15,10173
2008-02-22,81.0,81.45,79.55,80.3,11799
2008-02-25,79.05,81.5,79.0,81.0,10999
2008-02-26,80.0,81.5,80.0,80.95,7067
2008-02-27,81.0,82.0,80.75,81.55,9162
2008-02-28,80.1,81.5,80.0,80.75,4652
2008-02-29,82.0,82.0,79.1,79.9,6017
2008-03-03,79.0,81.3,77.05,77.9,11010
2008-03-04,76.7,78.5,76.3,77.1,8525
2008-03-05,75.0,78.5,74.8,77.85,6594
2008-03-07,77.5,77.5,70.4,72.95,22542
2008-03-10,71.0,73.9,58.4,72.75,11834
2008-03-11,77.85,77.85,72.0,75.85,5749
2008-03-12,75.3,78.45,75.3,76.35,3373
2008-03-13,76.0,77.85,72.65,73.6,8331
2008-03-14,72.1,75.4,72.1,74.6,11674
2008-03-17,71.0,72.0,69.2,69.9,16660
2008-03-18,69.6,72.35,69.5,70.5,5136
2008-03-19,71.0,73.8,70.0,70.85,10138
2008-03-24,65.25,71.5,65.25,71.15,10297
2008-03-25,70.0,73.9,66.5,72.65,8273
2008-03-26,65.0,74.0,65.0,72.65,4393
2008-03-27,65.25,73.9,65.25,73.55,12337
2008-03-28,71.15,79.0,71.15,77.25,10697
2008-03-31,71.55,79.5,71.55,79.0,5236
2008-04-01,79.5,84.5,79.5,83.95,15869
2008-04-02,88.9,88.9,84.0,84.75,15310
2008-04-03,82.0,85.9,82.0,85.55,10414
2008-04-04,72.05,86.6,72.05,85.3,14667
2008-04-07,85.0,87.95,83.75,86.45,17983
2008-04-08,84.05,88.55,84.05,88.05,13644
2008-04-09,87.1,89.95,87.0,88.5,9279
2008-04-10,88.95,90.8,87.3,89.75,12069
2008-04-11,90.0,92.8,89.65,91.3,18769
2008-04-15,87.4,92.7,87.0,91.9,9929
2008-04-16,92.0,94.0,91.35,93.85,13237
2008-04-17,96.0,97.75,94.0,96.65,15828
2008-04-21,98.15,101.95,98.15,100.1,20365
2008-04-22,98.1,101.0,97.8,100.55,20097
2008-04-23,85.0,103.5,85.0,101.7,16665
2008-04-24,82.0,103.0,82.0,101.75,17169
2008-04-25,85.1,104.5,85.1,103.5,19823
2008-04-28,117.0,117.0,103.05,104.5,20752
2008-04-29,95.0,106.4,95.0,105.4,16448
2008-04-30,106.0,108.75,104.5,107.75,18749
2008-05-02,114.0,114.0,107.0,108.75,22698
2008-05-05,101.35,109.75,101.35,108.4,15186
2008-05-06,109.0,109.0,107.3,108.25,19594
2008-05-07,109.9,109.9,106.35,107.3,10381
2008-05-08,107.0,108.0,102.6,106.15,10562
2008-05-09,106.0,107.0,100.5,103.75,13684
2008-05-12,86.5,104.0,86.5,101.35,7534
2008-05-13,85.0,105.5,85.0,102.95,5776
2008-05-14,104.0,104.5,102.25,104.15,8119
2008-05-15,103.35,106.3,103.35,105.85,11219
2008-05-16,104.0,110.0,104.0,109.8,28446
2008-05-20,104.0,111.0,104.0,110.1,7820
2008-05-21,110.0,112.4,109.0,111.9,18744
2008-05-22,106.0,113.75,106.0,112.95,9734
2008-05-23,115.0,115.75,113.2,114.7,12922
2008-05-26,114.0,114.0,111.0,113.1,15161
2008-05-27,114.0,116.0,114.0,115.25,14514
2008-05-28,118.0,118.0,112.3,115.4,12020
2008-05-29,116.4,117.0,115.1,115.25,12451
2008-05-30,115.5,117.1,114.2,116.15,12929
2008-06-02,117.0,118.95,116.0,117.05,11668
2008-06-03,117.95,117.95,112.25,113.9,6487
2008-06-04,114.0,115.0,111.1,112.05,12028
2008-06-05,112.05,113.0,110.5,112.45,7024
2008-06-06,113.0,115.5,112.35,114.7,8372
2008-06-09,111.1,111.1,96.1,99.4,15025
2008-06-10,96.1,96.65,89.0,91.2,5587
2008-06-11,98.95,98.95,92.5,94.25,5028
2008-06-12,104.0,104.0,90.1,94.55,2664
2008-06-13,110.0,110.0,90.25,91.45,3577
2008-06-16,94.05,99.9,93.0,94.25,2784
2008-06-17,107.9,107.9,92.65,94.45,7123
2008-06-18,96.0,96.0,92.0,93.05,1490
2008-06-19,89.0,93.95,89.0,91.55,2431
2008-06-20,90.3,92.0,86.1,89.0,3218
2008-06-23,83.65,87.45,80.05,82.1,3057
2008-06-24,81.0,85.0,72.0,75.7,4323
2008-06-25,75.0,75.0,72.5,73.0,3023
2008-06-26,77.0,79.95,73.5,78.2,6810
2008-06-27,75.0,77.0,73.7,75.3,2255
2008-06-30,75.0,75.0,69.0,71.15,2153
2008-07-01,65.15,70.85,65.15,68.95,1916
2008-07-02,65.1,71.45,65.1,68.8,2078
2008-07-03,67.0,70.0,63.0,68.95,3228
2008-07-04,68.0,73.95,68.0,72.3,1976
2008-07-07,69.0,77.0,69.0,72.45,4234
2008-07-08,69.0,74.7,69.0,73.65,685
2008-07-09,76.3,77.95,73.8,74.45,7885
2008-07-10,72.0,76.4,72.0,75.85,2662
2008-07-11,73.5,76.65,73.5,75.05,2004
2008-07-14,70.0,75.0,70.0,73.85,866
2008-07-15,73.0,73.0,67.0,67.35,5221
2008-07-16,67.2,67.2,64.0,65.5,5602
2008-07-17,65.35,68.35,65.25,66.3,6025
2008-07-18,65.5,69.65,65.5,68.1,21487
2008-07-21,72.0,72.0,65.35,67.05,20685
2008-07-22,68.4,69.5,66.2,67.85,28222
2008-07-23,71.85,71.85,69.1,70.2,30374
2008-07-24,71.05,75.6,71.0,74.15,33715
2008-07-25,72.5,82.0,72.5,79.1,38747
2008-07-28,80.0,86.7,79.0,81.55,34049
2008-07-29,80.0,87.75,80.0,85.55,48290
2008-07-30,99.1,99.1,87.0,94.1,58650
2008-07-31,99.0,103.75,95.0,102.35,67294
2008-08-01,105.0,105.0,96.0,98.5,58264
2008-08-04,102.0,105.95,96.65,100.4,57748
2008-08-05,104.0,104.0,99.0,101.7,58685
2008-08-06,103.0,104.0,94.0,95.85,61719
2008-08-07,94.0,96.0,92.05,94.4,55404
2008-08-08,95.0,95.5,91.1,92.05,66737
2008-08-11,86.5,94.85,86.5,89.3,75185
2008-08-12,91.0,91.7,81.0,87.1,80747
2008-08-13,87.65,87.65,85.05,86.0,75883
2008-08-14,81.0,88.45,81.0,83.0,78196
2008-08-18,89.95,89.95,77.0,79.1,103611
2008-08-19,86.0,90.0,73.1,85.95,100215
2008-08-20,91.0,94.95,86.1,88.4,105537
2008-08-21,86.75,87.25,82.0,84.0,98206
2008-08-22,87.0,87.0,81.0,83.15,124263
2008-08-25,83.5,86.5,78.15,83.8,113759
2008-08-26,81.05,89.8,79.0,85.45,142849
2008-08-27,95.0,95.0,84.0,85.0,157682
2008-08-28,85.0,88.0,82.0,82.7,118491
2008-08-29,84.05,87.45,81.1,84.4,134364
2008-09-01,80.25,86.0,80.25,85.05,137242
2008-09-02,85.0,92.4,85.0,90.4,161465
2008-09-04,90.85,93.0,84.0,88.7,152518
2008-09-05,88.9,92.0,85.25,91.05,163453
2008-09-08,91.0,95.0,90.9,91.75,146813
2008-09-09,92.0,92.0,88.5,88.7,159895
2008-09-10,87.0,89.5,86.1,88.6,137642
2008-09-11,86.15,88.4,85.0,86.45,114857
2008-09-12,86.5,87.0,83.25,85.4,117007
2008-09-15,81.5,84.0,72.05,79.9,93136
2008-09-16,77.9,84.5,75.05,82.3,108512
2008-09-17,82.5,91.55,80.5,85.65,81427
2008-09-18,77.0,83.7,77.0,82.7,91889
2008-09-19,83.5,87.4,80.4,85.9,135965
2008-09-22,86.0,89.0,84.0,86.05,109097
2008-09-23,80.95,88.0,80.95,86.3,95344
2008-09-24,85.0,88.4,83.0,83.9,116755
2008-09-25,84.0,85.0,81.1,83.05,113399
2008-09-26,82.5,84.65,80.35,81.1,114371
2008-09-29,79.0,82.5,76.55,81.0,84394
2008-09-30,81.0,85.5,70.2,84.15,109192
2008-10-01,85.0,89.95,84.95,89.55,110287
2008-10-03,90.0,92.0,87.0,88.0,141054
2008-10-06,86.5,87.5,81.0,83.2,85903
2008-10-07,83.45,86.0,81.1,81.8,56869
2008-10-08,75.0,81.0,72.0,78.0,336989
2008-10-10,70.1,80.9,70.1,79.05,28971
2008-10-13,83.0,87.5,80.0,81.75,72446
2008-10-14,90.0,90.0,70.2,82.15,89314
2008-10-15,80.05,82.95,77.05,78.25,65521
2008-10-16,76.2,79.9,65.1,72.55,71930
2008-10-17,74.5,74.5,67.55,68.1,21245
2008-10-20,68.5,68.5,65.05,65.95,16911
2008-10-21,66.0,69.45,61.35,67.25,53590
2008-10-22,66.9,68.85,65.05,66.4,99667
2008-10-23,63.25,66.0,62.1,64.8,40364
2008-10-24,64.4,64.4,53.2,54.2,12844
2008-10-27,56.0,56.0,45.0,45.75,8279
2008-10-28,54.0,54.9,50.05,54.55,5162
2008-10-29,55.8,60.0,54.0,54.05,42473
2008-10-31,51.05,58.0,51.05,55.05,33605
2008-11-03,63.5,63.5,55.5,56.85,60523
2008-11-04,55.15,56.95,55.15,56.25,64750
2008-11-05,59.8,59.8,56.1,56.45,66423
2008-11-06,56.15,56.55,55.0,55.95,58238
2008-11-07,59.85,59.85,54.3,55.6,74817
2008-11-10,57.0,58.0,55.0,55.95,65103
2008-11-11,55.5,55.75,48.7,49.5,49213
2008-11-12,50.0,50.25,45.0,47.4,66199
2008-11-14,49.75,54.7,45.0,47.8,78992
2008-11-17,48.0,50.0,45.6,46.05,70040
2008-11-18,49.7,49.7,43.6,45.0,84593
2008-11-19,46.0,47.8,44.5,45.75,100400
2008-11-20,46.5,46.5,44.25,45.05,98551
2008-11-21,45.0,46.5,44.0,45.8,100821
2008-11-24,45.0,48.9,44.95,45.95,105615
2008-11-25,46.8,49.8,46.4,48.9,104938
2008-11-26,51.0,51.45,49.55,50.4,109625
2008-11-28,50.0,50.8,48.55,49.35,107651
2008-12-01,49.0,49.0,47.15,47.85,102652
2008-12-02,49.0,49.0,45.0,46.05,93243
2008-12-03,46.0,47.0,45.0,46.0,93976
2008-12-04,46.25,47.5,45.05,45.75,101078
2008-12-05,46.0,46.3,44.85,45.1,92246
2008-12-08,46.0,46.0,45.05,45.5,84191
2008-12-10,45.5,46.0,44.15,45.0,97621
2008-12-11,45.65,47.0,44.15,46.2,91725
2008-12-12,46.0,46.0,45.0,45.65,91744
2008-12-15,45.8,47.2,45.1,45.85,108366
2008-12-16,46.25,47.7,45.5,46.05,105091
2008-12-17,47.0,47.3,45.1,45.8,106299
2008-12-18,46.25,46.8,45.75,46.15,104309
2008-12-19,46.95,48.0,46.05,47.55,109637
2008-12-22,48.7,50.5,47.75,48.35,104663
2008-12-23,48.0,49.0,47.25,48.1,112054
2008-12-24,49.5,54.45,48.0,50.75,125610
2008-12-26,54.0,54.0,50.0,51.75,113970
2008-12-29,53.0,56.7,50.05,54.0,126512
2008-12-30,54.0,55.7,53.0,55.25,141453
2008-12-31,54.3,58.1,54.3,56.2,124302
2009-01-01,56.0,60.6,55.2,59.25,140146
2009-01-02,64.0,64.0,58.65,61.0,154397
2009-01-05,62.95,64.9,62.05,64.2,131011
2009-01-06,62.3,66.45,62.3,64.35,111770
2009-01-07,73.7,73.7,58.05,60.2,116748
2009-01-09,57.0,64.6,55.5,58.55,106645
2009-01-12,58.0,59.65,55.15,56.65,89637
2009-01-13,56.0,61.6,56.0,56.8,105756
2009-01-14,56.1,57.55,55.65,56.8,106811
2009-01-15,54.9,57.8,54.9,56.3,118404
2009-01-16,56.0,56.95,55.6,56.45,107303
2009-01-19,55.0,57.45,55.0,56.55,96249
2009-01-20,56.0,57.0,53.0,55.55,102212
2009-01-21,62.9,62.9,55.55,57.65,106129
2009-01-22,58.2,58.95,55.95,57.9,88482
2009-01-23,59.8,61.0,58.2,58.95,97828
2009-01-27,58.0,59.9,58.0,58.55,92806
2009-01-28,59.7,60.0,57.5,57.9,101601
2009-01-29,58.45,60.75,58.15,59.0,103132
2009-01-30,58.25,60.5,55.6,58.5,92133
2009-02-02,58.0,58.0,55.0,56.35,40565
2009-02-03,58.5,58.5,53.5,54.9,31807
2009-02-04,55.5,56.4,50.55,54.05,57090
2009-02-05,55.3,56.0,52.25,52.3,27386
2009-02-06,51.5,57.0,51.0,51.45,70748
2009-02-09,53.0,53.0,48.5,49.25,81054
2009-02-10,49.1,50.0,48.25,49.0,101855
2009-02-11,46.1,51.8,46.1,50.5,85800
2009-02-12,50.6,51.05,50.0,50.5,51060
2009-02-13,51.5,51.5,49.45,49.75,70242
2009-02-16,50.3,51.35,50.1,51.05,54961
2009-02-17,50.5,51.3,50.0,50.6,62348
2009-02-18,51.8,51.8,49.1,50.4,70671
2009-02-19,51.8,51.8,49.1,50.45,69852
2009-02-20,50.45,50.5,48.6,50.05,72437
2009-02-24,42.5,50.0,42.5,49.2,61233
2009-02-25,49.5,50.95,49.5,50.55,60255
2009-02-26,50.5,51.5,50.05,51.0,54882
2009-02-27,50.0,51.0,50.0,50.7,59274
2009-03-02,49.55,51.0,48.55,50.6,67216
2009-03-03,50.5,50.9,48.05,50.5,63775
2009-03-04,50.05,51.0,49.6,50.65,68245
2009-03-05,51.45,51.45,49.5,50.35,57926
2009-03-06,50.0,50.75,48.7,49.8,21708
2009-03-09,50.0,50.35,48.55,48.95,52021
2009-03-12,48.0,49.85,46.8,49.0,71094
2009-03-13,48.55,50.5,46.25,49.1,43474
2009-03-16,48.2,51.9,48.2,51.5,67772
2009-03-17,51.5,51.9,50.55,51.2,79545
2009-03-18,51.7,54.5,51.0,53.5,75996
2009-03-19,53.5,53.5,50.6,53.25,93751
2009-03-20,52.35,53.9,51.05,53.15,94335
2009-03-23,54.95,54.95,51.0,54.0,110082
2009-03-24,54.0,54.5,53.05,53.8,119378
2009-03-25,54.5,54.5,50.4,53.95,114696
2009-03-26,54.0,54.9,51.5,53.75,103092
2009-03-27,52.5,54.95,50.55,52.45,133474
2009-03-30,51.05,53.45,51.05,53.1,96433
2009-03-31,53.7,55.55,53.2,54.35,108119
2009-04-01,54.5,56.9,54.5,56.15,128082
2009-04-02,56.45,56.95,55.4,56.25,139750
2009-04-06,56.0,57.25,55.75,57.05,113312
2009-04-08,56.4,58.9,55.4,57.8,113022
2009-04-09,57.2,57.75,51.0,52.35,386753
2009-04-13,54.0,57.45,53.0,55.0,557232
2009-04-15,55.95,57.8,54.25,55.0,169993
2009-04-16,56.45,56.45,54.0,54.8,223079
2009-04-17,55.7,58.5,54.5,55.5,101464
2009-04-20,57.45,57.45,54.6,56.55,116655
2009-04-21,56.0,56.65,54.5,56.0,119450
2009-04-22,56.6,57.5,55.0,56.85,99915
2009-04-23,56.0,57.65,54.4,56.8,107368
2009-04-24,56.0,57.0,56.0,56.4,104916
2009-04-27,56.1,56.95,54.0,56.8,97637
2009-04-28,56.5,56.8,55.25,56.0,101518
2009-04-29,56.0,58.9,55.0,58.05,117697
2009-05-04,58.9,60.0,50.0,57.6,113041
2009-05-05,56.0,58.45,56.0,57.95,110688
2009-05-06,58.0,58.9,57.15,58.3,148514
2009-05-07,58.5,61.95,57.7,60.05,102148
2009-05-08,60.0,61.5,58.1,60.15,100494
2009-05-11,59.05,62.4,52.65,59.3,112166
2009-05-12,57.5,59.15,57.1,58.6,109172
2009-05-13,66.0,66.0,58.0,58.95,101095
2009-05-14,59.0,59.35,58.15,58.95,120257
2009-05-15,58.5,59.8,57.25,58.9,126933
2009-05-19,65.0,70.7,59.0,69.45,162854
2009-05-20,72.0,82.8,71.0,80.0,134573
2009-05-21,85.0,87.0,83.0,84.2,112847
2009-05-22,85.0,92.65,82.05,92.5,114170
2009-05-25,84.0,96.8,84.0,90.15,83155
2009-05-26,88.0,98.9,88.0,95.2,110696
2009-05-27,96.0,104.75,95.95,104.75,108395
2009-05-28,108.8,112.0,105.95,108.55,120565
2009-05-29,110.0,114.0,108.15,111.65,128723
2009-06-01,110.0,114.0,110.0,112.35,100400
2009-06-02,113.0,113.0,110.25,111.0,122642
2009-06-03,109.5,111.0,108.25,109.45,140540
2009-06-04,109.0,110.0,107.05,108.2,123808
2009-06-05,107.5,112.0,107.4,109.85,93245
2009-06-08,113.8,113.9,107.6,108.85,79055
2009-06-09,111.85,112.0,104.0,108.75,101170
2009-06-10,111.85,112.55,107.0,107.95,102847
2009-06-11,110.85,111.0,105.25,108.45,98792
2009-06-12,109.2,110.0,106.0,107.8,94200
2009-06-15,108.0,111.0,103.0,108.0,113750
2009-06-16,106.0,109.5,106.0,107.55,118971
2009-06-17,108.0,108.6,106.05,107.8,102796
2009-06-18,109.8,109.8,105.75,107.1,91153
2009-06-19,107.55,108.55,106.85,107.3,104599
2009-06-22,107.35,107.7,106.0,106.75,102937
2009-06-23,108.7,110.95,105.0,105.85,102996
2009-06-24,107.5,107.7,106.0,106.85,85040
2009-06-25,106.0,107.85,105.1,106.75,99799
2009-06-26,108.0,109.0,106.0,106.5,114931
2009-06-29,106.0,108.0,105.55,106.45,114227
2009-06-30,106.55,107.4,105.0,106.55,105711
2009-07-01,107.0,107.0,106.05,106.6,118266
2009-07-02,106.05,106.95,102.05,106.5,106562
2009-07-03,106.45,106.85,102.0,105.85,111748
2009-07-06,105.0,107.85,105.0,106.3,109328
2009-07-07,106.45,110.0,106.0,106.4,116385
2009-07-08,107.5,107.5,105.4,106.8,127669
2009-07-09,105.9,107.5,105.0,107.3,124142
2009-07-10,106.9,107.75,100.4,106.2,126148
2009-07-13,104.0,107.45,104.0,106.55,90798
2009-07-14,109.85,109.85,106.0,106.4,109928
2009-07-15,106.65,106.75,106.0,106.6,123384
2009-07-16,106.6,106.9,104.0,106.6,119368
2009-07-17,106.55,107.4,105.6,106.5,111797
2009-07-20,106.0,107.45,105.2,106.45,124682
2009-07-21,107.0,107.0,105.9,106.2,130426
2009-07-22,106.9,106.9,104.75,106.4,78855
2009-07-23,106.0,106.7,106.0,106.55,133857
2009-07-24,106.05,106.85,106.05,106.4,106512
2009-07-27,102.5,108.0,102.5,106.65,136964
2009-07-28,104.05,107.0,104.05,106.75,134116
2009-07-29,106.45,106.7,106.15,106.55,130675
2009-07-30,106.7,108.7,105.7,106.55,108500
2009-07-31,106.3,106.75,106.05,106.35,95962
2009-08-03,106.45,106.95,104.05,106.15,93840
2009-08-04,106.4,106.85,105.85,106.35,96322
2009-08-05,106.5,106.55,106.05,106.15,122243
2009-08-06,106.95,106.95,100.4,106.15,83032
2009-08-07,106.5,106.5,105.8,106.25,130929
2009-08-10,106.45,106.8,104.15,106.2,110739
2009-08-11,106.4,106.6,105.7,106.1,112669
2009-08-12,106.25,106.5,105.1,106.1,112664
2009-08-13,106.35,106.8,105.3,106.0,95288
2009-08-14,106.25,106.6,105.35,106.05,83006
2009-08-17,106.3,106.3,105.35,105.9,85970
2009-08-18,106.15,106.2,104.0,105.7,96609
2009-08-19,106.15,106.15,104.15,105.2,91215
2009-08-20,105.75,105.9,105.0,105.65,95465
2009-08-21,106.5,106.5,104.85,105.2,107497
2009-08-24,100.5,106.3,100.5,105.3,114441
2009-08-25,107.0,107.0,104.55,105.25,102482
2009-08-26,106.0,106.0,104.75,104.95,88083
2009-08-27,106.0,106.6,104.5,105.0,89396
2009-08-28,106.0,108.1,104.0,105.45,112495
2009-08-31,106.85,106.85,104.25,105.15,99948
2009-09-01,106.25,106.25,104.25,105.15,102989
2009-09-02,105.25,105.4,104.55,105.15,96665
2009-09-03,105.3,105.4,104.25,105.05,115277
2009-09-04,105.9,105.95,104.0,105.05,127203
2009-09-07,105.2,105.5,104.3,105.15,95128
2009-09-08,105.25,105.35,104.0,105.05,115387
2009-09-09,104.05,105.25,104.05,104.95,89913
2009-09-10,105.4,105.4,104.0,104.1,100159
2009-09-11,105.05,105.35,104.0,104.3,102000
2009-09-14,104.95,105.0,104.0,104.2,110308
2009-09-15,105.0,114.2,104.0,104.15,103943
2009-09-16,104.55,104.9,104.0,104.15,83141
2009-09-17,104.5,104.5,104.0,104.05,103449
2009-09-18,104.35,105.0,103.6,104.05,187671
2009-09-22,106.25,109.0,104.05,104.4,108510
2009-09-23,104.1,105.1,103.95,104.15,110054
2009-09-24,104.35,104.6,104.15,104.3,110562
2009-09-25,104.15,104.65,104.0,104.1,109926
2009-09-29,104.75,108.9,103.0,104.25,159716
2009-09-30,104.2,109.0,104.2,106.5,99594
2009-10-01,106.0,108.5,104.0,105.2,117345
2009-10-05,104.2,126.25,103.15,125.95,378404
2009-10-06,133.0,143.7,120.4,128.9,810837
2009-10-07,127.0,134.9,121.0,124.8,356570
