Date,O,H,L,C,V
2020-07-02,117.05,120.01,117.05,119.18,6424
2020-07-03,118.0,119.97,117.12,117.87,4982
2020-07-06,119.99,121.0,117.51,119.85,10140
2020-07-07,120.45,123.45,118.9,122.02,21005
2020-07-08,123.5,125.8,119.55,124.75,12642
2020-07-09,124.5,129.0,123.0,125.59,34423
2020-07-10,129.0,129.0,121.35,121.8,37188
2020-07-13,127.63,127.63,119.5,121.19,11682
2020-07-14,120.95,121.0,115.41,115.96,25582
2020-07-15,118.5,118.5,115.9,116.07,8188
2020-07-16,120.41,120.41,114.4,117.68,57794
2020-07-17,116.55,119.0,116.31,118.29,6642
2020-07-20,118.29,122.0,117.78,121.43,15780
2020-07-21,122.0,123.0,120.16,122.7,9367
2020-07-22,123.1,124.5,122.0,123.86,7235
2020-07-23,124.8,124.8,121.76,124.21,2950
2020-07-24,124.88,125.0,121.4,123.28,6915
2020-07-27,123.6,123.9,118.54,119.01,17325
2020-07-28,120.0,121.9,117.41,119.65,6792
2020-07-29,120.55,121.33,119.12,119.72,9290
2020-07-30,120.0,120.89,117.2,118.82,13616
2020-07-31,119.0,123.3,110.8,120.39,139198
2020-08-03,120.39,120.39,113.5,114.1,376222
2020-08-04,115.0,117.0,114.1,116.25,4364
2020-08-05,117.0,117.49,115.85,116.03,5583
2020-08-06,116.58,120.1,115.71,117.77,23830
2020-08-07,119.8,122.0,116.01,117.81,118626
2020-08-10,119.74,119.74,117.75,118.41,5378
2020-08-11,118.55,121.85,118.25,120.45,28526
2020-08-12,120.0,122.8,118.5,120.37,28178
2020-08-13,121.5,122.0,119.41,119.73,20892
2020-08-14,121.5,122.94,115.7,116.89,21523
2020-08-17,119.41,120.0,115.8,116.83,23945
2020-08-18,115.05,119.5,115.05,119.32,25391
2020-08-19,119.4,125.0,116.8,120.53,90255
2020-08-20,118.05,120.0,118.05,118.96,5273
2020-08-21,119.99,120.7,119.41,120.57,18063
2020-08-24,121.0,123.6,120.07,123.37,38165
2020-08-25,123.9,133.0,123.01,124.83,48633
2020-08-26,125.0,126.25,124.3,126.06,8421
2020-08-27,126.06,128.56,126.06,127.96,35738
2020-08-28,128.0,140.0,127.0,134.41,137059
2020-08-31,134.55,138.99,127.11,128.72,24946
2020-09-01,129.48,131.99,127.0,128.95,56790
2020-09-02,128.45,129.9,127.0,129.38,62157
2020-09-03,129.3,130.9,127.26,128.31,34712
2020-09-04,128.9,129.0,124.95,125.63,44395
2020-09-07,131.0,131.0,123.7,124.43,11636
2020-09-08,124.05,124.78,123.24,123.6,46410
2020-09-09,122.7,123.51,120.54,122.21,71803
2020-09-10,124.95,127.73,121.11,122.52,173348
2020-09-11,121.57,122.9,120.6,122.17,6384
2020-09-14,122.94,123.84,120.19,120.66,13200
2020-09-15,124.9,124.9,119.05,122.8,2048
2020-09-16,122.8,123.55,121.41,123.52,4731
2020-09-17,123.89,123.9,121.4,121.59,3390
2020-09-18,123.0,123.49,120.1,120.78,5834
2020-09-21,120.0,122.85,116.65,117.83,57824
2020-09-22,120.05,120.05,114.41,114.89,32680
2020-09-23,116.15,118.94,113.47,114.87,30728
2020-09-24,115.0,115.99,110.0,111.7,39304
2020-09-25,111.02,114.44,111.02,113.99,24302
2020-09-28,113.1,118.2,113.0,118.19,4150
2020-09-29,119.0,119.9,115.5,117.05,25277
2020-09-30,119.99,119.99,115.25,117.34,78308
2020-10-01,117.01,125.0,117.01,123.24,68502
2020-10-05,121.9,124.99,121.9,122.59,23302
2020-10-06,125.0,125.65,123.27,125.11,6804
2020-10-07,125.7,126.0,123.7,125.44,48568
2020-10-08,126.94,127.64,125.9,126.42,8667
2020-10-09,127.85,130.2,125.1,129.83,16053
2020-10-12,131.1,131.9,128.5,129.61,8886
2020-10-13,121.05,130.27,121.05,128.42,39542
2020-10-14,127.5,135.88,126.55,132.24,44338
2020-10-15,135.5,135.5,126.2,127.15,83387
2020-10-16,127.03,135.0,126.89,129.84,87525
2020-10-19,130.0,132.5,129.06,132.22,25635
2020-10-20,131.7,133.2,130.23,132.46,8095
2020-10-21,133.5,135.7,131.7,134.62,34017
2020-10-22,134.99,134.99,132.36,133.51,16021
2020-10-23,135.0,135.14,132.96,133.81,27147
2020-10-26,135.7,135.7,130.65,132.01,36650
2020-10-27,132.99,135.49,131.0,135.16,25445
2020-10-28,136.0,136.69,132.06,132.79,17684
2020-10-29,131.7,133.09,130.61,132.36,63283
2020-10-30,133.0,133.78,129.41,131.28,44557
2020-11-02,132.5,137.82,132.0,136.58,28129
2020-11-03,135.0,141.04,134.64,140.33,23786
2020-11-04,140.88,144.0,138.03,141.49,121949
2020-11-05,142.5,144.99,141.76,144.26,54445
2020-11-06,142.0,149.99,142.0,147.4,58477
2020-11-09,150.0,159.99,148.87,153.3,108465
2020-11-10,158.88,164.0,153.01,158.77,248479
2020-11-11,159.08,161.95,154.8,159.4,148183
2020-11-12,159.0,160.9,154.3,157.6,140903
2020-11-13,157.0,158.7,152.73,156.96,150494
2020-11-17,157.06,159.97,157.06,159.52,9955
2020-11-18,158.92,162.9,158.77,162.35,75281
2020-11-19,162.35,163.88,158.6,160.06,111263
2020-11-20,159.9,164.77,156.42,161.73,213188
2020-11-23,162.9,163.75,158.5,159.06,42703
2020-11-24,160.99,163.49,160.5,163.01,20821
2020-11-25,163.5,165.74,159.44,159.91,110876
2020-11-26,162.0,164.9,158.7,162.47,43475
2020-11-27,163.94,163.94,161.15,161.97,13109
2020-12-01,163.95,164.0,162.17,163.22,7308
2020-12-02,164.0,164.5,160.0,161.57,5629
2020-12-03,162.95,163.0,160.57,161.27,80443
2020-12-04,162.1,166.0,161.5,165.01,149843
2020-12-07,165.9,167.26,162.6,164.72,17184
2020-12-08,166.74,167.25,163.35,164.85,32508
2020-12-09,166.0,169.89,164.8,167.72,44909
2020-12-10,168.5,169.0,164.88,166.6,29027
2020-12-11,166.6,168.0,165.35,166.34,10124
2020-12-14,166.3,168.32,166.3,167.81,8013
2020-12-15,167.42,170.0,165.35,167.73,34765
2020-12-16,167.9,169.97,166.95,167.15,2399
2020-12-17,168.0,169.0,167.02,168.79,39216
2020-12-18,167.95,168.4,165.6,167.2,4311
2020-12-21,167.2,167.2,159.0,161.02,49954
2020-12-22,161.02,165.85,158.0,161.69,84481
2020-12-23,161.69,163.0,160.95,162.3,3013
2020-12-24,163.4,166.0,163.4,164.96,3822
2020-12-28,164.5,168.25,163.73,168.15,13997
2020-12-29,169.0,171.0,168.46,170.83,30012
2020-12-30,171.6,171.6,169.0,169.67,3252
2020-12-31,168.63,170.9,168.11,170.37,44230
2021-01-01,171.0,172.79,169.5,169.94,60588
2021-01-04,174.98,174.98,168.06,169.3,12704
2021-01-05,169.3,172.49,168.26,172.01,120688
2021-01-06,172.65,173.9,171.45,172.4,13446
2021-01-07,173.03,175.25,173.03,174.29,3062
2021-01-08,175.08,176.0,174.2,175.2,1593
2021-01-11,175.0,175.52,173.91,174.88,7557
2021-01-12,174.95,176.5,173.01,175.97,69588
2021-01-13,175.97,178.0,174.15,176.18,73110
2021-01-14,174.7,182.9,174.5,174.79,579196
2021-01-15,174.51,175.99,173.0,173.92,27142
2021-01-18,164.11,176.0,164.11,171.92,8782
2021-01-19,172.57,176.3,172.0,175.31,48549
2021-01-20,175.66,176.5,174.16,175.84,33015
2021-01-21,176.6,177.0,172.32,173.93,5350
2021-01-22,173.15,173.15,168.29,168.5,56923
2021-01-25,168.5,171.15,167.21,168.12,27385
2021-01-27,169.0,170.0,162.33,163.41,74716
2021-01-28,164.9,165.2,159.5,163.9,72641
2021-01-29,165.0,168.98,163.5,166.0,64287
2021-02-01,166.0,191.0,165.95,182.46,200791
2021-02-02,184.88,186.09,179.13,183.82,383603
2021-02-03,183.77,186.8,183.0,185.96,42981
2021-02-04,197.7,197.7,183.2,188.21,15728
2021-02-05,191.5,195.0,186.0,188.16,104499
2021-02-08,190.0,193.7,188.07,188.41,27153
2021-02-09,188.5,190.85,187.25,189.38,39445
2021-02-10,190.0,190.89,186.01,188.05,21963
2021-02-11,188.05,189.5,186.6,187.1,5157
2021-02-12,190.34,190.34,187.1,190.02,34943
2021-02-15,189.95,196.72,189.95,196.21,27530
2021-02-16,198.99,198.99,193.0,194.53,11222
2021-02-17,194.0,196.0,192.69,193.84,34807
2021-02-18,195.0,195.0,189.5,191.99,70281
2021-02-19,192.98,192.98,186.9,188.58,61627
2021-02-22,186.0,190.0,184.01,184.98,21122
2021-02-23,186.0,186.76,183.0,184.29,55003
2021-02-24,186.69,218.0,184.19,191.22,35100
2021-02-25,197.68,197.68,189.7,192.01,19602
2021-02-26,192.1,192.1,182.47,183.7,35483
2021-03-01,188.9,189.5,182.95,185.83,42730
2021-03-02,186.0,187.46,184.0,186.08,16189
2021-03-03,187.0,192.0,187.0,191.82,42289
2021-03-04,191.99,204.7,187.5,188.93,14576
2021-03-05,188.9,188.9,185.0,186.56,102939
2021-03-08,180.1,190.47,180.1,186.15,13761
2021-03-09,187.0,190.5,187.0,189.59,22916
2021-03-10,195.0,195.0,189.0,190.0,8580
2021-03-12,204.7,204.7,186.0,187.43,38618
2021-03-15,188.0,190.9,182.0,186.05,62050
2021-03-16,185.95,186.27,183.1,183.56,28172
2021-03-17,183.7,184.9,180.11,180.93,8497
2021-03-18,187.7,187.7,177.09,178.71,4276
2021-03-19,178.0,181.01,176.65,180.58,37992
2021-03-22,179.95,180.49,176.5,177.36,25126
2021-03-23,179.65,181.51,177.55,180.65,157868
2021-03-24,179.04,192.5,175.9,177.42,44309
2021-03-25,179.0,179.0,171.7,175.26,85649
2021-03-26,180.0,180.98,175.6,177.19,44018
2021-03-30,179.0,181.4,177.3,179.87,42169
2021-03-31,189.7,210.87,175.02,183.25,274692
2021-04-01,197.7,197.7,176.1,178.93,48114
2021-04-05,182.0,182.0,170.73,172.05,33353
2021-04-06,177.21,178.0,170.54,171.89,29362
2021-04-07,173.95,175.0,171.5,174.17,22061
2021-04-08,175.1,175.99,172.85,173.34,6648
2021-04-09,173.0,173.8,171.5,171.76,19904
2021-04-12,175.0,175.0,161.4,162.13,82056
2021-04-13,164.0,168.67,162.55,168.02,29661
2021-04-15,168.02,169.45,165.6,168.84,29914
2021-04-16,169.94,170.0,168.0,168.83,8170
2021-04-19,167.95,167.95,160.4,163.57,35694
2021-04-20,173.7,173.7,162.79,163.97,45532
2021-04-22,164.98,166.98,161.5,166.64,8925
2021-04-23,162.33,168.99,162.33,166.76,19239
2021-04-26,168.0,171.35,167.08,169.94,31003
2021-04-27,171.0,172.7,169.0,172.08,9575
2021-04-28,173.0,188.0,172.95,176.7,62965
2021-04-29,178.0,179.49,175.25,176.58,16264
2021-04-30,175.95,176.52,172.95,173.26,15883
2021-05-03,173.88,173.88,168.73,171.1,39602
2021-05-04,173.7,175.88,170.1,170.51,7495
2021-05-05,172.0,172.71,170.0,172.15,7962
2021-05-06,173.0,173.38,171.41,172.53,3130
2021-05-07,174.0,175.99,171.53,172.43,5670
2021-05-10,168.11,175.95,168.11,173.35,5432
2021-05-11,174.0,174.0,171.85,172.08,3936
2021-05-12,173.25,173.25,169.6,170.1,11574
2021-05-14,172.98,172.98,168.2,168.59,6943
2021-05-17,168.95,174.55,168.6,173.99,7690
2021-05-18,181.6,182.5,174.33,176.62,15343
2021-05-19,173.47,177.82,173.47,175.98,4290
2021-05-20,175.01,178.0,174.5,174.5,2812
2021-05-21,179.73,180.5,167.52,179.89,12870
2021-05-24,181.0,182.26,179.89,181.83,36175
2021-05-25,181.83,182.4,179.2,180.06,6022
2021-05-26,183.88,183.88,179.0,180.28,6620
2021-05-27,180.1,181.39,179.05,181.0,5097
2021-05-28,188.89,188.89,179.74,182.11,7520
2021-05-31,186.0,186.0,179.83,183.78,27264
2021-06-01,188.0,188.0,181.8,181.95,7570
2021-06-02,182.0,184.98,181.25,182.49,2257
2021-06-03,188.89,188.89,180.56,184.34,6471
2021-06-04,185.0,185.05,181.73,182.48,87213
2021-06-07,184.0,184.98,183.0,183.99,3656
2021-06-08,184.0,186.88,182.0,182.08,27177
2021-06-09,188.0,188.0,180.4,181.01,23929
2021-06-10,187.5,187.5,180.45,182.57,1543
2021-06-11,185.88,185.88,180.78,181.61,89964
2021-06-14,183.98,183.98,178.55,180.99,5315
2021-06-15,188.89,188.89,179.11,182.08,3563
2021-06-16,187.0,187.0,180.97,181.12,2339
2021-06-17,181.0,181.9,178.68,179.44,6076
2021-06-18,178.9,181.24,176.4,179.06,12720
2021-06-21,178.0,181.35,177.06,180.23,7277
2021-06-22,182.89,182.89,180.0,180.61,10995
2021-06-23,178.11,182.0,178.11,179.37,3243
2021-06-24,180.0,181.99,179.4,181.01,1331
2021-06-25,182.0,183.67,180.8,183.09,5167
2021-06-28,184.89,185.0,181.53,183.1,10699
2021-06-29,184.1,184.1,180.2,181.04,11649
2021-06-30,183.98,183.98,180.02,180.38,6045
2021-07-01,184.89,186.5,179.0,180.13,29405
2021-07-02,182.68,182.68,179.4,180.52,1445
2021-07-05,183.98,183.98,180.8,181.74,3237
2021-07-06,186.4,186.4,180.03,183.54,52823
2021-07-07,183.54,184.89,183.45,184.26,2809
2021-07-08,186.88,186.88,182.0,182.61,3674
2021-07-09,183.0,183.0,180.11,181.51,4207
2021-07-12,189.7,189.7,180.19,182.23,6732
2021-07-13,186.48,186.89,181.03,184.66,3665
2021-07-14,185.58,185.58,183.2,184.99,14258
2021-07-15,184.99,186.45,183.5,185.35,17720
2021-07-16,185.8,186.46,183.9,184.4,92911
2021-07-19,180.0,183.88,180.0,180.54,15617
2021-07-20,181.6,181.6,176.82,177.2,12231
2021-07-22,184.7,184.7,176.73,178.27,2331
2021-07-23,177.9,180.56,177.36,180.09,13730
2021-07-26,184.5,184.5,180.0,180.49,19125
2021-07-27,175.11,181.46,175.11,178.9,8896
2021-07-28,183.89,183.89,169.95,177.58,54143
2021-07-29,171.7,181.15,171.7,177.98,1141
2021-07-30,178.0,178.6,177.03,177.5,5732
2021-08-02,181.89,181.89,176.45,178.41,7461
2021-08-03,178.0,180.99,178.0,180.27,4837
2021-08-04,182.98,184.68,180.0,184.16,17485
2021-08-05,186.0,186.0,182.1,183.41,3793
2021-08-06,193.7,193.7,182.13,183.9,4859
2021-08-09,187.28,187.28,183.6,184.54,7749
2021-08-10,183.4,186.5,183.4,185.26,3321
2021-08-11,185.55,185.55,182.6,184.0,4153
2021-08-12,183.9,185.0,183.15,184.06,2875
2021-08-13,184.5,186.0,184.25,184.7,1920
2021-08-16,187.08,187.08,182.33,184.12,2813
2021-08-17,185.0,185.09,182.15,182.66,4778
2021-08-18,183.0,184.5,181.0,181.94,3131
2021-08-20,181.63,181.63,178.11,179.37,5297
2021-08-23,178.11,184.9,178.0,179.04,4932
2021-08-24,179.1,182.1,178.95,181.49,6646
2021-08-25,182.94,182.94,180.23,181.06,5755
2021-08-26,185.94,185.94,180.0,181.2,28089
2021-08-27,183.98,183.98,180.01,181.89,6096
2021-08-30,185.0,186.0,181.0,185.83,4962
2021-08-31,188.88,188.88,184.32,186.2,12008
2021-09-01,188.98,189.0,184.88,187.13,8544
2021-09-02,189.97,189.97,185.28,187.9,1820
2021-09-03,198.0,198.0,187.0,187.32,3798
2021-09-06,197.7,197.7,186.26,186.66,8494
2021-09-07,187.0,188.0,184.22,186.92,1472
2021-09-08,189.88,189.88,185.2,187.55,3479
2021-09-09,188.0,188.49,186.26,187.18,1018
2021-09-13,187.0,187.0,185.7,186.24,4631
2021-09-14,188.0,189.88,187.0,187.77,1948
2021-09-15,197.7,197.7,186.05,189.69,1937
2021-09-16,189.44,194.25,189.0,194.04,121175
2021-09-17,198.97,198.97,192.8,194.23,10465
2021-09-20,194.23,196.0,182.11,191.74,562345
2021-09-21,190.03,194.83,188.1,192.41,8899
2021-09-22,192.24,193.1,190.77,192.02,12326
2021-09-23,193.0,195.8,193.0,195.54,3681
2021-09-24,188.11,196.78,188.11,195.54,2323
2021-09-27,199.48,199.48,196.0,197.18,3897
2021-09-28,200.48,200.48,192.61,195.1,84622
2021-09-29,194.95,194.95,192.5,193.69,5908
2021-09-30,193.99,194.3,191.27,192.19,2413
2021-10-01,198.0,198.0,190.0,190.84,8560
2021-10-04,194.48,194.48,190.08,193.0,1486
2021-10-05,193.0,194.18,191.37,193.51,1622
2021-10-06,196.0,196.0,192.2,192.2,7648
2021-10-07,195.0,195.98,193.0,195.0,9051
2021-10-08,196.1,196.2,194.45,194.67,2285
2021-10-11,194.67,198.51,194.67,197.26,3800
2021-10-12,199.88,199.88,194.77,197.79,46381
2021-10-13,207.7,207.7,197.3,198.2,9586
2021-10-14,207.7,207.7,198.55,202.38,21251
2021-10-18,203.0,205.0,203.0,203.87,43981
2021-10-19,205.2,205.99,202.28,203.01,3702
2021-10-20,201.03,205.83,201.03,202.49,43608
