Date,Open,High,Low,Close,Volume
2023-01-04,103.0,116.8,98.1,104.9,18928432
2023-01-05,106.4,108.8,103.25,106.1,3563069
2023-01-06,106.0,109.9,104.05,107.85,1209553
2023-01-09,108.95,111.1,105.2,105.75,885982
2023-01-10,105.0,105.7,103.5,104.4,767918
2023-01-11,105.0,105.0,101.2,103.0,533423
2023-01-12,103.2,105.0,101.5,102.75,358933
2023-01-13,102.5,105.0,102.3,103.95,383975
2023-01-16,103.95,104.5,100.2,101.15,246042
2023-01-17,102.15,102.5,98.05,100.45,534543
2023-01-18,101.8,102.2,98.05,98.6,197827
2023-01-19,98.2,99.2,97.55,97.8,179953
2023-01-20,98.2,98.75,93.3,95.05,241979
2023-01-23,95.05,95.8,92.05,93.0,304355
2023-01-24,92.5,102.6,92.5,94.55,902497
2023-01-25,95.6,98.85,90.3,93.0,847265
2023-01-27,94.15,94.5,88.65,91.1,533686
2023-01-30,93.75,94.8,90.55,91.75,546019
2023-01-31,91.9,98.2,91.6,96.35,266583
2023-02-01,97.95,100.0,94.2,95.85,482354
2023-02-02,94.1,97.0,92.5,96.4,226127
2023-02-03,97.35,98.2,95.4,96.45,114705
2023-02-06,96.45,102.75,96.0,101.4,496568
2023-02-07,101.4,106.25,99.55,102.8,553463
2023-02-08,102.75,107.8,101.0,105.0,591197
2023-02-09,103.55,107.4,103.55,104.6,140511
2023-02-10,103.6,107.0,102.4,106.45,152162
2023-02-13,106.45,106.45,102.1,103.55,107843
2023-02-14,104.8,104.95,96.25,99.85,230669
2023-02-15,101.6,101.6,98.0,99.05,82865
2023-02-16,99.9,100.0,96.8,99.0,101882
2023-02-17,100.4,100.4,97.0,97.7,42404
2023-02-20,99.65,99.7,97.5,98.2,29946
2023-02-21,97.15,100.7,97.15,97.7,80948
2023-02-22,97.5,99.3,95.35,97.9,166117
2023-02-23,97.9,99.0,97.0,97.3,35779
2023-02-24,98.9,98.9,94.5,96.95,45404
2023-02-27,97.7,99.0,95.0,98.1,63807
2023-02-28,100.0,100.65,96.6,97.55,89913
2023-03-01,98.5,99.0,97.6,98.4,20447
2023-03-02,100.4,100.4,97.3,97.75,25341
2023-03-03,98.95,98.95,97.45,97.75,20992
2023-03-06,98.5,98.75,96.9,97.2,27792
2023-03-08,97.9,98.95,96.8,97.1,33133
2023-03-09,97.0,99.1,93.3,97.2,134420
2023-03-10,97.9,97.9,95.7,96.25,26896
2023-03-13,97.3,98.0,94.5,96.25,63486
2023-03-14,96.95,96.95,93.6,94.25,20815
2023-03-15,95.95,95.95,93.0,93.35,21250
2023-03-16,93.05,93.6,90.6,93.3,29470
2023-03-17,93.7,95.85,93.2,95.0,18521
2023-03-20,93.3,96.05,91.35,92.3,19681
2023-03-21,93.45,93.7,91.45,92.65,17930
2023-03-22,93.25,93.45,91.0,91.75,14775
2023-03-23,91.75,98.75,91.2,97.2,77413
2023-03-24,98.15,98.75,92.25,92.9,41968
2023-03-27,97.6,97.6,90.25,90.95,62578
2023-03-28,92.6,92.7,88.5,89.0,33887
2023-03-29,90.0,92.75,87.25,91.75,51925
2023-03-31,91.5,97.5,89.7,96.6,196688
2023-04-03,97.4,97.8,95.15,96.1,18332
2023-04-05,94.8,98.0,94.7,95.4,51849
2023-04-06,95.0,97.05,94.65,95.85,26346
2023-04-10,95.85,98.0,93.6,94.25,223364
2023-04-11,95.35,96.7,94.15,95.45,76055
2023-04-12,96.7,101.8,94.15,99.85,243209
2023-04-13,98.05,100.0,97.5,97.95,100204
2023-04-17,96.1,97.7,96.05,96.35,30044
2023-04-18,97.65,99.9,94.5,98.3,61593
2023-04-19,98.25,99.75,96.1,96.7,22086
2023-04-20,96.1,97.3,95.5,95.55,36115
2023-04-21,96.65,97.5,94.6,95.35,39102
2023-04-24,97.4,97.6,94.5,94.55,192401
2023-04-25,95.35,97.65,93.7,95.1,97547
2023-04-26,96.45,99.75,94.25,95.7,413218
2023-04-27,95.0,96.35,94.95,95.75,342853
2023-04-28,98.6,101.0,95.4,96.3,388543
2023-05-02,97.45,97.45,95.0,95.4,56442
2023-05-03,95.4,97.0,93.25,93.65,113575
2023-05-04,94.5,95.45,93.7,94.4,71540
2023-05-05,93.6,95.2,93.1,93.65,46574
2023-05-08,94.9,94.9,91.45,91.9,98659
2023-05-09,92.7,93.4,91.65,92.25,42103
2023-05-10,92.25,93.25,92.2,92.95,21239
2023-05-11,93.65,95.75,92.95,93.45,59892
2023-05-12,93.65,97.6,92.25,94.25,197879
2023-05-15,95.65,96.0,92.5,93.05,61885
2023-05-16,93.45,93.85,92.5,93.3,36019
2023-05-17,93.95,96.5,92.5,95.6,198770
2023-05-18,95.95,96.6,94.15,94.85,240098
2023-05-19,95.2,95.45,94.3,94.85,153897
2023-05-22,95.15,96.2,93.5,94.35,80208
