Date,Open,High,Low,Close,Volume
2020-03-09,160.5,168.5,160.5,168.5,416907.0
2020-03-11,176.95,176.95,160.1,161.35,875368.0
2020-03-12,153.3,153.3,153.3,153.3,38619.0
2020-03-13,145.65,154.5,145.65,145.65,255444.0
2020-03-16,138.4,138.4,138.4,138.4,20636.0
2020-03-17,131.45,137.75,131.45,134.4,190063.0
2020-03-18,130.5,132.5,127.7,127.7,195605.0
2020-03-19,121.3,121.3,121.3,121.3,45229.0
2020-03-20,115.25,115.25,115.25,115.25,15582.0
2020-03-23,109.5,109.5,109.5,109.5,13957.0
2020-03-24,87.6,108.2,87.6,103.55,297777.0
2020-03-25,94.05,118.25,94.05,113.4,121520.0
2020-03-26,118.5,118.5,104.6,106.15,196309.0
2020-03-27,106.75,113.5,102.0,103.6,118488.0
2020-03-30,100.7,102.4,87.8,95.4,167539.0
2020-03-31,99.4,112.45,96.5,100.5,178810.0
2020-04-01,101.0,110.45,101.0,108.0,146584.0
2020-04-03,110.0,114.6,105.5,110.0,562699.0
2020-04-07,111.75,132.0,111.75,132.0,174835.0
2020-04-08,148.5,155.7,137.5,141.4,207984.0
2020-04-09,146.85,155.55,142.5,155.2,752724.0
2020-04-13,157.0,158.95,142.0,147.1,145411.0
2020-04-15,147.25,151.55,140.0,141.1,105506.0
2020-04-16,137.5,142.0,137.5,141.0,51948.0
2020-04-17,147.45,147.45,140.0,144.35,84585.0
2020-04-20,145.0,145.95,135.5,143.25,185964.0
2020-04-21,140.3,141.5,136.6,139.45,188605.0
2020-04-22,139.0,142.5,138.0,140.55,66128.0
2020-04-23,141.0,145.0,140.0,143.8,79990.0
2020-04-24,143.5,149.95,140.5,147.4,94547.0
2020-04-27,139.0,149.25,135.0,146.3,200001.0
2020-04-28,145.5,148.5,143.05,144.75,31430.0
2020-04-29,144.0,145.95,143.0,144.2,30895.0
2020-04-30,146.0,149.7,143.55,148.3,375329.0
2020-05-04,146.5,146.5,140.9,142.8,107387.0
2020-05-05,142.5,147.2,139.0,140.8,65711.0
2020-05-06,141.0,147.5,140.95,146.55,475721.0
2020-05-07,145.55,147.45,143.1,145.3,62759.0
2020-05-08,145.8,147.85,143.1,143.8,74888.0
2020-05-11,143.8,147.45,143.8,145.15,68813.0
2020-05-12,144.0,159.65,143.9,155.4,608468.0
2020-05-13,159.0,167.45,157.5,163.7,453509.0
2020-05-14,160.55,162.45,155.5,157.2,221930.0
2020-05-15,159.0,166.35,156.95,162.9,214134.0
2020-05-18,163.5,164.55,152.5,153.85,98233.0
2020-05-19,157.4,159.0,153.6,154.9,75264.0
2020-05-20,152.5,159.95,152.5,158.8,65391.0
2020-05-21,158.3,166.0,158.25,161.8,106271.0
2020-05-22,162.45,163.55,159.8,160.8,60255.0
2020-05-26,160.8,164.4,159.6,161.8,55999.0
2020-05-27,162.0,163.5,157.25,161.2,103864.0
2020-05-28,161.35,162.45,157.25,158.0,68765.0
2020-05-29,159.45,162.0,153.05,155.85,198973.0
2020-06-01,157.45,160.8,155.25,156.25,90826.0
2020-06-02,157.95,163.4,156.0,160.4,186107.0
2020-06-03,161.8,173.5,158.05,168.5,385252.0
2020-06-04,172.1,175.2,169.0,171.3,250751.0
2020-06-05,171.5,173.5,162.5,164.55,214304.0
2020-06-08,164.7,167.35,158.5,159.75,267023.0
2020-06-09,160.2,166.0,160.0,163.2,220451.0
2020-06-10,162.5,164.0,159.5,161.8,141507.0
2020-06-11,161.5,163.5,158.9,161.05,134416.0
2020-06-12,156.0,167.5,152.6,165.55,244903.0
2020-06-15,164.0,168.5,160.75,164.95,175052.0
2020-06-16,165.55,168.85,159.1,162.0,143475.0
2020-06-17,162.5,168.95,160.5,166.8,232865.0
2020-06-18,168.0,183.75,167.35,171.15,784214.0
2020-06-19,182.5,202.25,175.55,199.1,1654302.0
