Date,O,H,L,C,V
2021-02-01,31.45,33.3,30.75,33.1,4194
2021-02-02,33.4,35.0,33.4,34.15,1359
2021-02-03,33.4,35.1,33.15,34.85,493
2021-02-04,35.9,38.05,34.25,35.25,2480
2021-02-05,35.7,39.4,34.35,35.6,818
2021-02-08,36.7,41.3,34.75,35.95,671
2021-02-09,37.0,37.0,35.6,36.1,528
2021-02-10,42.8,42.8,35.55,36.0,1450
2021-02-11,37.05,37.05,35.7,35.8,356
2021-02-12,36.25,36.35,35.45,36.1,3547
2021-02-15,37.2,37.6,35.5,37.2,1220
2021-02-16,37.35,40.95,36.5,37.25,3848
2021-02-17,42.0,44.7,36.89,39.47,399601
2021-02-18,44.49,44.49,37.07,37.99,630270
2021-02-19,38.5,40.0,35.5,36.9,127379
2021-02-22,38.0,38.4,35.3,35.68,38937
2021-02-23,36.08,36.08,35.0,35.25,37352
2021-02-24,35.35,36.39,34.34,36.18,38568
2021-02-25,36.9,37.18,36.29,36.52,25681
2021-02-26,35.71,35.76,34.54,34.86,52881
2021-03-01,35.32,35.7,34.9,35.29,67794
2021-03-02,35.3,35.71,35.04,35.45,52420
2021-03-03,35.46,36.5,35.46,36.36,57703
2021-03-04,35.27,36.39,35.27,35.8,24203
2021-03-05,35.33,35.67,34.51,35.19,48931
2021-03-08,35.0,35.85,35.0,35.22,79091
2021-03-09,35.38,36.14,35.38,35.81,20066
2021-03-10,35.75,36.36,35.75,35.84,24354
2021-03-12,36.01,36.36,35.06,35.35,22823
2021-03-15,35.4,35.42,34.32,35.11,20664
2021-03-16,34.99,35.49,34.77,34.89,9483
2021-03-17,34.9,35.15,34.1,34.3,11508
2021-03-18,34.51,34.78,33.37,33.88,10199
2021-03-19,34.48,34.48,33.17,34.07,22962
2021-03-22,34.0,34.08,33.44,33.52,6159
2021-03-23,32.85,34.4,32.85,34.19,8831
2021-03-24,34.0,34.03,33.15,33.33,7201
2021-03-25,33.34,33.59,32.36,33.12,23099
2021-03-26,33.17,33.67,33.11,33.3,2270
2021-03-30,33.7,33.93,33.3,33.37,25459
2021-03-31,33.68,33.68,32.72,33.15,6054
2021-04-01,33.4,34.29,32.82,33.97,26897
2021-04-05,33.3,33.66,32.34,32.89,105196
2021-04-06,32.9,39.8,32.3,32.63,9707
2021-04-07,32.63,33.38,32.4,32.72,8903
2021-04-08,32.89,33.51,32.77,33.01,7108
2021-04-09,32.75,33.09,26.4,32.66,12988
2021-04-12,31.86,31.86,30.65,30.74,54499
2021-04-13,31.6,31.8,30.44,31.77,13662
2021-04-15,31.99,32.1,31.25,31.97,7828
2021-04-16,31.74,32.21,31.64,32.08,2080
2021-04-19,31.05,31.21,30.5,31.0,35141
2021-04-20,31.19,31.59,30.9,31.09,6069
2021-04-22,31.03,31.81,30.28,31.51,7702
2021-04-23,32.15,32.15,31.18,31.82,4326
2021-04-26,32.77,32.77,31.9,32.2,20975
2021-04-27,32.7,32.7,32.09,32.57,15590
2021-04-28,33.19,33.75,32.53,33.52,11562
2021-04-29,34.28,34.38,33.4,33.62,10448
2021-04-30,33.62,33.62,32.5,32.83,13571
2021-05-03,32.49,32.7,32.05,32.35,7909
2021-05-04,32.1,32.98,32.02,32.49,7884
2021-05-05,33.01,33.01,32.51,32.52,2880
2021-05-06,33.0,33.0,32.4,32.66,1738
2021-05-07,32.99,33.1,32.6,32.71,3972
2021-05-10,33.19,33.19,32.67,33.06,10552
2021-05-11,32.99,33.24,32.33,32.77,8335
2021-05-12,32.99,32.99,32.36,32.45,6986
2021-05-14,32.36,32.95,32.12,32.33,1409
2021-05-17,32.02,33.36,32.02,33.23,9358
2021-05-18,33.9,33.98,33.42,33.68,16985
2021-05-19,33.28,34.05,33.28,33.75,6903
2021-05-20,33.98,33.98,33.18,33.36,4440
2021-05-21,33.82,34.78,33.3,34.39,17988
2021-05-24,34.98,35.34,34.39,34.73,10012
2021-05-25,35.98,35.98,34.4,34.58,14773
2021-05-26,34.4,35.3,34.33,34.55,3395
2021-05-27,35.2,35.2,34.27,34.99,8341
2021-05-28,35.45,35.8,34.52,35.07,16161
2021-05-31,35.45,35.62,34.84,35.39,9729
2021-06-01,35.54,35.65,35.15,35.4,1654
2021-06-02,35.4,35.71,34.9,35.56,32249
2021-06-03,35.56,35.74,35.19,35.46,9400
2021-06-04,35.76,35.76,35.3,35.6,14534
2021-06-07,35.75,35.75,35.41,35.69,4876
2021-06-08,35.75,35.83,35.15,35.65,8782
2021-06-09,35.68,35.68,35.2,35.25,12842
2021-06-10,35.5,35.55,34.72,35.12,7736
2021-06-11,35.85,35.88,34.95,35.15,3487
2021-06-14,35.25,35.25,34.3,34.9,7702
2021-06-15,35.55,35.55,34.8,35.12,4094
2021-06-16,35.5,35.5,34.85,34.96,3101
2021-06-17,35.3,35.3,34.4,34.5,6119
2021-06-18,35.1,35.1,33.87,34.42,13225
2021-06-21,34.42,35.05,33.74,34.84,5793
2021-06-22,35.5,35.5,34.57,34.86,12502
2021-06-23,35.5,35.5,34.46,34.7,2424
2021-06-24,34.98,35.44,34.35,34.64,8482
2021-06-25,34.5,35.5,34.47,35.29,11273
2021-06-28,35.1,35.45,35.01,35.13,5705
2021-06-29,35.4,35.4,34.81,34.86,2601
2021-06-30,34.86,35.14,34.86,35.03,2965
2021-07-01,35.75,35.75,34.4,34.59,8329
2021-07-02,34.97,34.97,34.42,34.55,2313
2021-07-05,34.99,35.36,34.55,35.16,11217
2021-07-06,35.16,35.78,34.81,35.52,23964
2021-07-07,35.84,35.99,35.1,35.82,32362
2021-07-08,36.29,36.54,35.25,35.55,10436
2021-07-09,35.45,35.55,35.1,35.27,1845
2021-07-12,35.7,35.85,34.65,35.14,11766
2021-07-13,35.01,35.68,35.01,35.57,4095
2021-07-14,35.11,35.89,35.11,35.75,2307
2021-07-15,35.72,36.14,35.25,35.98,9308
2021-07-16,36.38,36.38,35.7,35.92,7643
2021-07-19,35.98,36.0,35.03,35.87,5526
2021-07-20,35.87,36.02,34.61,34.7,23673
2021-07-22,35.93,35.97,34.8,34.99,4325
2021-07-23,35.14,35.19,34.6,34.94,4141
2021-07-26,35.47,35.47,34.52,34.84,5867
2021-07-27,34.65,35.39,34.65,35.03,14026
2021-07-28,35.44,35.44,34.3,34.43,54206
2021-07-29,35.09,35.14,34.25,34.64,4831
2021-07-30,34.98,35.25,34.5,34.55,2975
2021-08-02,35.09,35.09,34.53,34.93,14115
2021-08-03,34.75,35.19,34.6,35.05,13966
2021-08-04,35.47,36.2,34.75,35.84,51408
2021-08-05,36.0,36.09,35.6,35.71,4394
2021-08-06,35.6,36.09,35.6,35.88,5269
2021-08-09,36.35,36.35,35.4,35.83,13027
2021-08-10,36.34,36.34,35.87,35.89,16239
2021-08-11,36.46,36.46,35.48,36.01,7318
2021-08-12,36.05,36.12,35.55,35.99,4244
2021-08-13,36.35,36.35,35.6,35.94,3052
2021-08-16,36.3,36.3,35.55,36.01,2800
2021-08-17,36.38,36.38,35.6,35.89,4239
2021-08-18,35.81,36.31,35.65,35.74,4137
2021-08-20,35.6,35.69,35.0,35.3,8655
2021-08-23,35.11,36.0,33.18,35.21,7884
2021-08-24,35.0,35.78,34.81,35.51,7487
2021-08-25,35.51,36.14,35.4,35.78,17448
2021-08-26,36.1,36.1,35.5,35.94,10459
2021-08-27,36.35,36.35,35.52,35.76,3525
2021-08-30,36.5,36.57,35.51,36.22,15139
2021-08-31,36.95,36.95,36.22,36.4,8239
2021-09-01,36.95,37.12,36.4,36.76,5989
2021-09-02,36.95,36.95,36.5,36.76,3948
2021-09-03,36.51,37.15,36.51,36.69,6776
2021-09-06,37.99,37.99,36.59,36.73,7567
2021-09-07,36.98,37.0,36.25,36.42,5769
2021-09-08,36.92,36.92,36.51,36.79,4339
2021-09-09,37.15,37.15,36.2,36.8,36015
2021-09-13,36.8,36.8,36.31,36.47,9435
2021-09-14,36.95,36.95,36.47,36.64,4527
2021-09-15,36.98,36.98,36.56,36.94,3438
2021-09-16,36.9,37.8,36.8,37.65,14402
2021-09-17,37.36,38.25,37.05,37.77,37073
2021-09-20,37.02,45.0,37.02,37.39,25857
2021-09-21,38.19,38.19,36.71,37.28,26457
2021-09-22,37.78,37.78,37.01,37.19,2697
2021-09-23,37.01,37.89,37.01,37.71,7500
2021-09-24,38.45,38.49,37.35,38.04,5231
2021-09-27,38.65,38.7,37.52,38.2,13033
2021-09-28,38.87,39.35,37.51,37.83,6634
2021-09-29,38.21,38.21,37.5,37.75,11606
2021-09-30,37.75,38.55,37.52,37.63,24812
2021-10-01,37.99,38.38,37.15,37.24,9177
2021-10-04,37.88,37.88,37.11,37.79,3756
2021-10-05,37.79,37.99,37.4,37.88,10164
2021-10-06,37.52,38.13,37.4,37.64,32959
2021-10-07,37.52,38.04,37.52,37.95,3626
2021-10-08,38.1,38.14,37.75,37.89,2056
2021-10-11,37.62,38.6,37.25,38.48,22776
2021-10-12,38.01,38.85,38.01,38.62,4973
2021-10-13,38.51,38.88,38.51,38.82,6214
2021-10-14,38.82,39.38,38.56,39.3,14409
2021-10-18,39.9,39.99,39.1,39.65,11661
2021-10-19,39.4,40.49,39.36,39.72,9782
2021-10-20,39.3,39.9,33.55,39.5,14113
2021-10-21,39.48,40.43,39.32,40.04,10069
2021-10-22,40.38,40.68,39.55,40.19,12998
2021-10-25,41.39,41.88,40.1,41.16,28447
2021-10-26,42.49,44.48,40.74,41.24,7111
2021-10-27,42.06,42.06,40.85,41.06,7593
2021-10-28,42.29,42.29,39.5,39.71,9917
2021-10-29,40.9,40.9,39.0,39.22,6024
2021-11-01,39.79,39.97,39.02,39.83,2064
2021-11-02,40.17,40.22,39.45,39.87,3017
2021-11-03,40.29,40.29,39.38,39.55,5745
2021-11-04,39.99,40.4,39.31,39.87,1491
2021-11-08,40.19,40.8,39.09,39.66,17976
2021-11-09,39.95,39.95,39.29,39.63,2921
2021-11-10,39.14,39.79,39.0,39.2,6175
2021-11-11,39.29,39.6,38.8,39.34,4410
2021-11-12,39.85,41.04,38.6,39.77,4363
2021-11-15,39.78,40.2,38.75,38.92,12466
2021-11-16,39.29,39.29,38.35,38.44,43039
2021-11-17,38.44,38.75,38.01,38.26,5554
2021-11-18,38.59,38.75,37.6,38.22,9951
2021-11-22,38.22,38.68,36.85,37.29,14829
2021-11-23,37.02,38.1,36.76,37.49,11363
2021-11-24,37.89,38.03,37.5,37.61,6195
2021-11-25,37.89,37.98,37.03,37.67,12163
2021-11-26,37.65,37.65,36.01,36.16,19068
2021-11-29,36.98,36.98,35.75,36.16,5796
2021-11-30,36.88,36.88,35.61,35.82,5039
2021-12-01,36.77,36.77,35.67,36.35,2584
2021-12-02,36.79,36.8,36.02,36.67,3570
2021-12-03,36.95,36.95,36.02,36.32,13896
2021-12-06,36.95,36.95,35.66,35.96,3910
2021-12-07,36.59,37.07,36.1,36.98,3232
2021-12-08,37.2,37.69,36.52,37.25,11070
2021-12-09,37.89,37.89,37.01,37.4,6957
2021-12-10,37.78,37.78,36.81,37.18,2085
2021-12-13,37.89,38.02,36.83,37.04,7749
2021-12-14,37.49,37.49,36.3,36.98,10091
2021-12-15,36.52,37.21,36.52,36.67,12552
2021-12-16,36.7,37.33,36.5,36.86,1661
2021-12-17,36.7,37.12,35.7,35.87,13049
2021-12-20,39.38,39.38,34.05,34.6,40098
2021-12-21,35.39,35.39,34.39,34.52,9738
2021-12-22,35.2,35.3,34.31,35.21,7409
2021-12-23,35.11,35.62,35.01,35.31,22230
2021-12-24,35.01,35.95,34.75,34.91,2572
2021-12-27,35.49,35.49,34.56,34.9,23502
2021-12-28,35.45,35.48,34.99,35.39,1184
2021-12-29,35.69,36.0,34.98,35.08,33486
2021-12-30,35.0,35.43,34.55,35.0,7767
2021-12-31,35.7,35.72,35.0,35.59,6341
2022-01-03,35.11,36.71,35.11,36.51,15168
2022-01-04,37.25,37.25,36.5,36.69,6799
2022-01-05,36.36,37.87,36.36,37.77,21397
2022-01-06,37.8,37.8,37.14,37.75,4780
2022-01-07,37.15,38.09,37.15,37.85,14003
2022-01-10,38.09,38.65,37.62,38.26,12610
2022-01-11,39.3,39.5,38.01,38.38,9540
2022-01-12,39.04,39.05,38.5,38.78,7107
2022-01-13,38.98,38.98,38.3,38.66,4302
2022-01-14,38.4,38.69,38.07,38.36,8520
2022-01-17,38.45,38.8,38.31,38.44,2166
2022-01-18,38.79,38.88,38.0,38.17,3588
2022-01-19,38.49,38.49,37.72,37.91,3249
2022-01-20,38.34,38.34,37.68,38.01,7490
2022-01-21,38.09,38.09,37.3,37.86,4104
2022-01-24,37.22,37.99,36.35,37.07,31398
2022-01-25,37.09,37.98,36.35,37.91,6155
2022-01-27,38.38,38.38,37.0,38.15,8712
2022-01-28,38.6,38.69,37.51,37.69,32186
2022-01-31,37.55,38.39,37.55,37.98,45177
2022-02-01,38.69,38.84,37.33,38.66,21648
2022-02-02,38.99,39.4,38.33,39.19,13874
2022-02-03,38.91,39.75,38.86,39.06,5696
2022-02-04,39.5,39.5,38.6,38.83,3921
2022-02-07,38.6,40.38,37.76,38.06,38755
2022-02-08,38.06,38.59,37.36,38.05,20209
2022-02-09,38.6,39.0,37.75,38.54,5059
2022-02-10,38.35,39.2,38.35,39.0,5346
2022-02-11,38.8,38.92,38.05,38.48,4413
2022-02-14,38.05,38.69,36.79,37.02,30313
2022-02-15,37.49,38.2,36.53,38.08,11450
2022-02-16,38.58,38.6,37.73,38.15,6022
2022-02-17,38.19,38.19,37.6,37.68,7814
2022-02-18,37.69,38.0,37.6,37.83,1195
2022-02-21,38.6,39.1,37.05,37.58,11647
2022-02-22,37.1,37.74,37.1,37.47,10892
2022-02-23,37.4,38.5,37.05,37.64,3236
2022-02-24,37.44,37.58,31.99,35.48,38107
2022-02-25,36.59,37.0,35.7,36.6,4734
2022-02-28,36.9,36.9,35.83,36.38,6939
2022-03-02,36.69,36.69,35.15,35.65,24136
2022-03-03,35.7,37.38,35.01,35.11,28478
2022-03-04,35.79,35.79,34.01,34.64,27977
2022-03-07,34.49,35.0,32.5,33.09,49686
2022-03-08,33.09,36.65,32.13,34.02,58853
2022-03-09,34.75,34.75,33.11,33.96,37352
2022-03-10,34.75,35.49,33.73,34.69,23243
2022-03-11,34.88,35.5,34.0,34.52,25827
2022-03-14,34.75,35.54,34.22,35.22,11801
2022-03-15,35.95,35.95,34.75,34.8,6691
2022-03-16,35.5,35.86,35.1,35.84,7067
2022-03-17,35.8,36.59,35.8,36.33,14512
2022-03-21,37.1,37.88,36.0,36.05,9539
2022-03-22,36.0,36.69,35.55,36.63,3937
2022-03-23,37.5,37.5,36.08,36.2,6198
2022-03-24,36.2,36.48,35.55,35.68,22104
2022-03-25,35.58,35.76,35.3,35.4,19399
2022-03-28,35.2,35.97,34.91,35.71,3331
2022-03-29,36.19,36.19,35.31,35.87,1102
2022-03-30,36.15,36.39,35.65,36.3,13279
2022-03-31,36.55,36.87,36.02,36.41,4444
2022-04-01,36.59,37.09,35.93,37.01,27370
2022-04-04,37.02,38.8,36.71,38.45,42602
2022-04-05,39.25,39.5,37.99,38.14,7532
2022-04-06,38.28,38.28,37.51,37.73,4858
2022-04-07,37.99,37.99,37.51,37.75,9985
2022-04-08,38.19,38.19,37.58,37.93,9085
2022-04-11,38.29,38.29,37.51,37.8,2252
2022-04-12,37.99,37.99,37.22,37.67,4348
2022-04-13,38.29,38.29,37.51,37.55,3362
2022-04-18,37.55,37.55,36.55,36.78,10632
2022-04-19,37.55,37.73,36.0,36.46,8793
2022-04-20,36.11,36.98,36.11,36.41,3627
2022-04-21,36.89,37.08,36.31,36.92,3997
2022-04-22,36.31,37.19,36.04,36.13,14533
2022-04-25,36.49,36.49,35.45,36.28,4333
2022-04-26,36.78,36.96,36.25,36.49,6358
2022-04-27,36.88,36.88,35.56,36.09,11023
2022-04-28,35.56,36.58,35.56,36.43,2305
2022-04-29,36.9,36.9,35.7,36.13,5487
2022-05-02,36.19,36.49,35.56,36.25,2226
2022-05-04,36.9,36.9,35.25,35.4,13134
2022-05-05,35.98,36.39,35.31,35.48,13294
2022-05-06,35.59,35.59,34.4,34.76,21140
2022-05-09,34.89,34.89,34.0,34.4,13013
2022-05-10,34.0,34.78,33.8,34.46,1991
2022-05-12,34.94,34.94,33.25,34.33,10361
2022-05-13,33.65,34.53,33.11,33.32,11923
2022-05-16,33.78,35.18,33.1,33.82,24612
2022-05-17,34.38,34.4,33.53,34.27,1987
2022-05-18,34.78,34.78,34.1,34.41,5766
2022-05-19,33.99,33.99,33.31,33.47,7281
2022-05-20,33.31,34.7,33.31,34.21,5416
2022-05-23,34.78,34.89,34.01,34.39,10536
2022-05-24,34.78,34.78,34.02,34.37,4487
2022-05-25,34.78,34.97,34.11,34.64,3904
2022-05-26,35.08,35.25,34.1,35.23,2658
2022-05-27,34.85,35.85,34.85,35.68,8407
2022-05-30,35.35,36.28,35.25,36.14,3198
2022-05-31,35.5,36.3,35.25,35.75,5015
2022-06-01,35.99,35.99,35.38,35.75,1004
2022-06-02,35.89,35.89,35.53,35.86,2808
2022-06-03,35.86,36.0,35.5,35.54,1606
2022-06-06,35.05,35.75,35.05,35.5,685
2022-06-07,35.87,35.87,35.1,35.38,2526
2022-06-08,35.88,35.88,34.98,35.29,3143
2022-06-09,34.6,35.68,34.6,35.03,4347
2022-06-10,34.65,35.38,34.1,34.84,3192
2022-06-13,34.75,34.75,33.32,33.66,22790
2022-06-14,33.8,33.96,33.3,33.5,8844
2022-06-15,33.5,33.75,33.5,33.59,13723
2022-06-16,34.18,34.18,32.67,32.82,8288
2022-06-17,33.19,33.22,32.67,32.76,8454
2022-06-20,33.18,33.18,32.56,32.88,4175
2022-06-21,33.39,33.86,32.7,33.39,8045
2022-06-22,32.75,33.7,32.75,33.16,862
2022-06-23,33.4,33.73,32.91,33.52,26862
2022-06-24,33.66,34.0,33.66,34.0,888
2022-06-27,34.01,34.45,33.98,34.04,4113
2022-06-28,33.9,34.32,33.85,33.96,1908
2022-06-29,33.9,33.9,33.39,33.58,2590
2022-06-30,33.98,33.98,33.51,33.54,2432
2022-07-01,33.97,33.97,32.9,33.85,11447
2022-07-04,33.9,34.15,33.8,34.15,2366
2022-07-05,34.68,34.68,33.88,33.96,60318
2022-07-06,34.16,34.6,34.16,34.5,54526
2022-07-07,34.8,35.23,34.75,35.21,6325
2022-07-08,35.28,35.4,35.22,35.27,10602
2022-07-11,34.55,35.75,34.55,35.69,6004
2022-07-12,35.98,35.98,35.31,35.39,847
2022-07-13,35.5,35.61,35.02,35.21,633
2022-07-14,35.2,35.31,34.75,34.99,1564
2022-07-15,35.0,35.1,34.75,35.02,9457
2022-07-18,35.02,35.69,35.02,35.68,6219
2022-07-19,35.11,36.0,35.11,35.9,12058
2022-07-20,36.1,36.45,36.08,36.26,93307
2022-07-21,36.24,36.5,36.11,36.35,1941
2022-07-22,36.8,37.1,36.53,36.93,56754
2022-07-25,36.36,37.24,36.36,37.0,4278
2022-07-26,37.0,37.38,36.36,36.66,5478
2022-07-27,36.98,37.1,36.45,37.1,6465
2022-07-28,37.58,37.62,37.25,37.54,30219
2022-07-29,37.8,37.9,37.48,37.75,6950
2022-08-01,37.31,38.27,37.31,38.12,8475
2022-08-02,38.12,38.47,37.88,38.23,6662
2022-08-03,38.0,38.34,37.9,38.19,35981
2022-08-04,38.68,38.68,37.69,37.97,3183
2022-08-05,38.48,38.48,37.88,38.09,6293
2022-08-08,38.0,38.66,37.35,38.54,57815
2022-08-10,38.98,38.98,37.8,38.54,85478
2022-08-11,37.8,39.31,37.8,39.15,65946
2022-08-12,39.5,39.5,39.08,39.29,51494
2022-08-16,39.78,39.82,38.7,39.66,59693
2022-08-17,38.75,39.91,38.75,39.86,3211
2022-08-18,40.28,40.28,39.05,39.93,89922
2022-08-19,39.93,40.38,39.2,39.25,17665
2022-08-22,38.9,39.6,38.52,38.68,2962
2022-08-23,38.18,39.25,38.18,39.0,12649
2022-08-24,39.44,39.56,38.5,39.29,6190
2022-08-25,39.74,39.9,39.04,39.3,4984
2022-08-26,39.78,39.78,39.25,39.28,15719
2022-08-29,39.28,39.28,37.03,38.53,7697
2022-08-30,38.7,39.99,38.7,39.86,4746
2022-09-01,39.98,39.98,39.0,39.6,6049
2022-09-02,39.98,39.98,39.5,39.77,5741
2022-09-05,39.0,40.25,39.0,40.07,5964
2022-09-06,40.32,40.34,39.6,40.05,34264
2022-09-07,40.37,40.37,39.6,39.87,2284
2022-09-08,40.38,40.65,39.4,40.39,17333
2022-09-09,40.75,40.99,40.13,40.84,26610
2022-09-12,41.14,41.14,40.51,40.85,9481
2022-09-13,41.34,41.39,40.51,41.11,7475
2022-09-14,40.8,41.99,39.94,41.71,27867
2022-09-15,42.18,42.18,41.51,41.63,12635
2022-09-16,41.84,41.84,40.81,41.13,28664
2022-09-19,41.47,41.6,41.01,41.17,6202
2022-09-20,41.77,42.0,41.3,41.85,5583
2022-09-21,41.24,42.19,41.24,41.47,9132
2022-09-22,41.45,41.56,40.69,41.03,18578
2022-09-23,41.38,41.38,39.82,39.96,10575
