Date,Open,High,Low,Close,Volume
2000-03-08,42.0,42.0,42.0,42.0,38300.0
2000-03-21,40.0,40.0,40.0,40.0,400.0
2000-03-23,40.0,40.0,40.0,40.0,100.0
2000-03-27,39.15,39.15,39.15,39.15,100.0
2000-03-30,40.0,40.0,38.0,38.0,400.0
2000-03-31,40.75,40.75,40.75,40.75,100.0
2000-04-07,37.5,37.5,37.5,37.5,100.0
2000-04-12,35.75,35.75,35.75,35.75,100.0
2000-04-13,36.0,36.0,35.0,35.0,2200.0
2000-04-17,35.5,37.8,35.5,37.8,200.0
2000-04-18,40.45,40.45,40.45,40.45,100.0
2000-04-19,43.65,43.65,37.2,37.2,2700.0
2000-04-20,40.0,40.0,37.25,37.65,500.0
2000-04-24,36.0,38.95,36.0,36.25,1100.0
2000-04-25,37.0,37.0,33.5,35.0,1100.0
2000-04-26,32.5,34.5,32.5,34.35,700.0
2000-04-27,32.5,32.5,32.5,32.5,200.0
2000-04-28,30.0,30.0,30.0,30.0,100.0
2000-05-02,28.5,28.5,28.5,28.5,100.0
2000-05-03,30.0,30.0,27.5,27.5,800.0
2000-05-04,27.5,28.25,25.8,26.75,2700.0
2000-05-05,27.25,27.5,27.25,27.5,2100.0
2000-05-08,26.6,27.5,26.5,26.5,1400.0
2000-05-09,26.8,27.5,25.0,25.5,2100.0
2000-05-10,26.0,26.5,25.0,25.0,3300.0
2000-05-11,25.45,26.5,25.0,26.1,2300.0
2000-05-12,26.5,26.5,24.25,25.45,1700.0
2000-05-15,24.5,25.0,23.45,23.55,1300.0
2000-05-16,23.0,23.75,22.0,23.0,2700.0
2000-05-17,24.5,24.5,23.25,23.5,1900.0
2000-05-18,23.7,24.0,23.5,23.5,400.0
2000-05-19,23.9,24.25,23.9,24.25,1100.0
2000-05-22,23.5,26.2,23.5,26.2,1100.0
2000-05-23,25.4,26.1,24.6,25.5,900.0
2000-05-24,27.4,27.5,27.4,27.5,800.0
2000-05-25,29.5,29.5,27.1,27.1,700.0
2000-05-26,27.9,27.9,27.9,27.9,100.0
2000-05-29,27.0,29.5,27.0,27.9,400.0
2000-05-30,28.9,30.1,28.05,29.9,1600.0
2000-05-31,31.5,31.95,29.2,30.65,4300.0
2000-06-01,30.5,30.5,28.75,29.95,900.0
2000-06-02,29.0,29.75,28.55,28.8,900.0
2000-06-05,28.5,28.85,28.0,28.25,900.0
2000-06-06,28.0,28.5,28.0,28.5,1500.0
2000-06-07,30.35,30.35,29.25,30.35,300.0
2000-06-08,29.25,31.95,29.25,31.95,1400.0
2000-06-09,31.5,32.0,31.5,31.8,600.0
2000-06-12,31.5,31.9,30.75,31.6,900.0
2000-06-13,32.5,33.7,31.5,32.5,1500.0
2000-06-14,32.5,33.5,31.5,32.9,2200.0
2000-06-15,33.95,33.95,31.6,33.4,800.0
2000-06-16,33.5,33.5,32.5,33.15,400.0
2000-06-19,31.1,34.45,31.1,34.15,2500.0
2000-06-20,33.05,34.0,32.5,33.1,3800.0
2000-06-21,35.75,35.75,35.75,35.75,1800.0
2000-06-22,35.95,35.95,34.0,34.6,4000.0
2000-06-23,34.9,34.9,33.75,34.15,2000.0
2000-06-26,34.1,34.25,34.1,34.25,500.0
2000-06-27,34.0,34.5,34.0,34.5,900.0
2000-06-28,34.75,34.75,33.75,34.0,800.0
2000-06-29,33.9,35.6,33.9,34.4,1000.0
2000-06-30,34.9,34.9,34.5,34.75,400.0
2000-07-03,34.9,34.9,33.5,34.0,700.0
2000-07-04,34.25,34.25,34.25,34.25,200.0
2000-07-05,34.0,34.15,34.0,34.15,300.0
2000-07-06,34.05,34.05,33.95,34.05,800.0
2000-07-07,33.5,33.5,33.5,33.5,200.0
2000-07-10,33.75,33.75,33.6,33.6,300.0
2000-07-11,33.75,35.0,33.5,34.65,1200.0
2000-07-12,34.5,34.5,34.0,34.0,600.0
2000-07-13,34.85,34.85,34.45,34.45,300.0
2000-07-14,34.5,34.9,34.25,34.75,500.0
2000-07-17,35.0,35.0,34.25,34.75,1200.0
2000-07-18,35.5,35.5,33.5,33.9,2500.0
2000-07-19,33.5,34.25,33.5,34.25,600.0
2000-07-24,35.0,36.5,35.0,35.5,600.0
2000-07-31,33.0,33.0,32.65,32.65,1000.0
2000-08-02,33.0,34.0,33.0,34.0,1100.0
2000-08-03,34.0,36.5,34.0,36.5,9800.0
2000-08-04,35.0,35.75,34.5,35.75,2400.0
2000-08-07,38.45,38.45,34.35,37.35,20400.0
2000-08-08,37.2,37.9,37.0,37.9,5500.0
2000-08-09,35.1,35.1,35.1,35.1,100.0
2000-08-10,32.4,35.0,32.4,32.95,400.0
2000-08-11,31.1,32.55,31.1,31.25,600.0
2000-08-14,29.25,30.5,29.25,30.5,200.0
2000-08-16,29.1,29.1,29.1,29.1,100.0
2000-08-18,26.75,26.75,26.75,26.75,100.0
2000-08-24,25.05,25.05,25.05,25.05,100.0
2000-08-25,23.5,23.5,23.5,23.5,100.0
2000-10-04,25.4,25.4,25.4,25.4,100.0
2000-10-09,26.0,26.0,26.0,26.0,100.0
2000-10-12,25.75,25.75,25.75,25.75,100.0
2000-10-20,24.0,24.0,24.0,24.0,200.0
2000-10-23,24.0,25.55,24.0,24.8,900.0
2000-10-24,25.05,25.05,25.0,25.0,700.0
2000-10-27,25.55,25.55,25.0,25.0,300.0
2000-11-01,24.0,24.0,24.0,24.0,300.0
