Date,O,H,L,C,V
1995-09-22,199.0,200.0,199.0,199.75,500
1995-09-25,204.0,204.0,204.0,204.0,100
1995-09-26,205.0,205.0,200.0,202.5,200
1995-09-27,202.0,202.0,200.0,200.0,400
1995-09-28,200.0,200.0,197.0,197.0,300
1995-09-29,195.0,200.0,195.0,200.0,600
1995-10-10,198.5,200.0,198.5,199.2,600
1995-10-11,200.0,205.0,200.0,205.0,1300
1995-10-12,202.0,206.5,202.0,205.0,700
1995-10-13,204.0,206.0,204.0,204.0,2600
1995-10-16,204.0,205.25,202.0,202.0,800
1995-10-17,202.0,205.0,201.0,205.0,1800
1995-10-18,204.0,204.0,200.0,200.0,700
1995-10-20,203.0,204.0,200.0,200.0,700
1995-10-23,200.0,202.0,201.0,201.5,200
1995-10-26,200.0,201.5,200.0,201.5,500
1995-10-27,200.9,200.9,200.9,200.9,100
1995-10-30,200.0,202.0,200.0,200.0,1600
1995-11-10,190.0,190.0,190.0,190.0,300
1995-11-13,189.5,190.0,185.0,185.0,500
1995-11-14,185.0,185.0,182.0,183.0,300
1995-11-15,180.0,181.5,180.0,181.5,200
1995-11-16,179.0,179.0,178.5,178.5,200
1995-11-17,180.0,180.0,179.0,179.0,400
1995-11-20,184.0,185.0,180.0,180.0,400
1995-11-21,175.0,175.0,170.0,170.0,200
1995-11-22,170.05,170.05,170.05,170.05,100
1995-11-23,153.1,155.0,153.1,155.0,200
1995-11-24,160.0,165.0,160.0,165.0,400
1995-11-27,165.0,173.0,165.0,173.0,300
1995-11-28,173.0,173.0,171.0,171.0,300
1995-11-29,171.0,163.0,163.0,163.0,200
1995-11-30,170.0,170.5,170.0,170.0,300
1995-12-01,171.0,172.0,169.5,169.5,700
1995-12-08,184.0,184.0,182.0,182.0,300
1995-12-11,179.0,185.0,179.0,184.95,400
1995-12-12,184.0,187.0,184.0,187.0,400
1995-12-13,187.0,189.75,186.05,189.75,1600
1995-12-14,189.0,189.95,186.0,186.0,600
1995-12-15,186.0,190.5,186.0,190.0,500
1995-12-18,195.0,195.0,188.75,189.75,300
1995-12-19,189.5,190.5,188.0,190.5,700
1995-12-20,182.0,182.0,182.0,182.0,100
1995-12-21,183.0,183.0,182.0,182.0,300
1995-12-22,186.0,186.0,182.05,183.0,300
1995-12-26,190.0,190.0,180.05,186.0,300
1996-01-02,186.0,180.0,180.0,180.0,100
1996-01-09,176.0,175.0,169.5,170.0,300
1996-01-10,173.0,174.0,173.0,174.0,300
1996-01-11,174.0,174.5,172.75,174.0,400
1996-01-12,172.5,174.0,172.5,174.0,200
1996-01-15,172.0,174.0,172.0,174.0,1000
1996-01-16,172.0,172.0,172.0,172.0,100
1996-01-17,173.95,173.95,172.0,172.0,400
1996-01-18,168.0,168.0,168.0,168.0,100
1996-01-19,168.0,168.0,164.0,165.0,400
1996-01-22,163.75,164.0,160.05,160.05,500
1996-01-23,160.05,166.0,160.0,160.0,800
1996-01-24,157.0,157.0,157.0,157.0,100
1996-01-25,155.0,156.0,151.0,151.0,700
1996-01-30,150.0,151.0,150.0,151.0,400
1996-01-31,160.0,160.0,156.0,156.0,600
1996-02-02,166.0,178.0,166.0,178.0,500
1996-02-12,184.0,199.0,186.0,199.0,800
1996-02-13,211.0,216.0,211.0,216.0,2500
1996-02-14,230.0,232.0,224.0,228.7,3800
1996-02-15,228.7,219.0,212.5,216.0,600
1996-02-16,216.0,208.0,196.0,197.4,1000
1996-02-19,200.0,200.0,194.0,195.0,1400
1996-02-20,195.0,196.0,194.0,195.5,1600
1996-02-22,200.0,206.5,200.0,200.0,1700
1996-02-23,204.5,212.0,204.5,209.05,3200
1996-02-26,209.05,211.7,207.0,208.0,2500
1996-02-27,208.0,212.0,206.0,211.7,2300
1996-02-28,211.7,215.0,210.0,210.0,2000
1996-02-29,201.0,203.5,201.0,203.25,2700
1996-03-01,203.25,203.0,200.0,201.0,4400
1996-03-11,196.0,189.1,186.0,186.0,800
1996-03-12,186.0,183.0,175.15,175.15,1500
1996-03-13,175.15,181.95,178.0,181.95,500
1996-03-14,181.95,189.0,184.0,189.0,1500
1996-03-15,189.0,188.5,187.0,187.0,300
1996-03-18,187.0,186.25,180.0,186.25,300
1996-03-19,186.25,181.45,178.25,178.25,900
1996-03-21,180.0,180.0,180.0,180.0,100
1996-03-22,180.0,176.5,175.0,176.5,600
1996-03-25,176.25,176.25,176.25,176.25,100
1996-03-26,177.75,177.75,176.05,176.05,400
1996-03-27,179.0,182.0,179.0,181.3,500
1996-03-28,181.3,193.0,187.0,191.0,600
1996-03-29,191.0,200.0,190.0,198.6,2200
1996-04-01,198.6,200.0,199.0,199.35,600
1996-04-02,199.35,200.0,195.0,195.0,700
1996-04-03,195.0,200.0,196.0,198.0,800
1996-04-04,183.05,183.05,183.05,183.05,100
1996-04-08,183.05,198.0,187.0,197.95,400
1996-04-09,197.95,198.0,190.1,190.1,1300
1996-04-10,190.1,196.75,192.0,195.0,700
1996-04-11,195.0,203.0,199.0,199.0,1600
1996-04-12,199.0,206.0,202.0,204.0,1900
1996-04-15,204.0,207.0,193.0,205.4,2300
1996-04-16,205.4,218.75,212.0,213.2,4400
1996-04-17,213.2,218.0,213.5,215.0,1800
1996-04-18,219.0,219.0,208.9,212.0,3000
1996-04-19,212.0,218.0,213.0,215.25,2200
1996-04-22,215.25,215.0,209.0,214.0,1800
1996-04-23,214.0,212.0,206.05,211.75,1900
1996-04-24,211.75,212.5,210.0,212.5,700
1996-04-25,212.5,215.95,205.5,205.5,2000
1996-04-26,205.5,211.0,205.05,210.5,1500
1996-04-29,210.0,210.0,210.0,210.0,800
1996-04-30,205.0,207.0,205.0,207.0,900
1996-05-01,210.0,210.0,209.9,209.9,200
1996-05-02,209.9,209.9,200.25,204.0,500
1996-05-03,206.0,208.0,205.0,205.5,900
1996-05-06,205.0,206.0,205.0,206.0,300
1996-05-07,200.0,200.25,200.0,200.0,700
1996-05-08,205.0,205.0,200.5,204.0,1100
1996-05-09,204.0,205.0,203.0,203.0,700
1996-05-10,198.0,198.0,195.0,197.0,700
1996-05-13,197.5,197.5,197.5,197.5,100
1996-05-14,197.5,205.0,198.0,205.0,500
1996-05-15,205.0,201.6,198.25,198.25,600
1996-05-16,198.25,205.0,199.5,199.5,1600
1996-05-17,196.0,197.0,196.0,196.2,400
1996-05-21,195.0,195.0,188.5,189.05,1100
1996-05-22,188.5,191.75,188.5,191.75,1400
1996-05-23,190.0,190.0,190.0,190.0,100
1996-05-24,190.0,192.0,189.0,189.0,1300
1996-05-27,188.0,191.9,188.0,191.5,1400
1996-05-28,191.0,193.5,191.0,191.25,1700
1996-05-29,192.25,194.0,192.25,192.5,1100
1996-05-30,192.5,189.5,189.5,189.5,100
1996-05-31,190.0,190.0,186.25,187.6,600
1996-06-03,187.6,192.0,184.1,184.1,1200
1996-06-04,184.1,190.0,175.0,175.0,1900
1996-06-05,183.0,188.0,183.0,185.0,500
1996-06-06,187.0,187.0,184.1,185.0,800
1996-06-07,176.0,178.75,176.0,178.1,500
1996-06-10,178.0,189.0,174.5,174.5,1700
1996-06-11,180.0,184.0,174.85,175.95,2600
1996-06-12,187.0,187.0,177.55,180.7,2200
1996-06-13,182.0,184.0,180.0,183.95,1500
1996-06-14,182.0,184.0,180.0,181.0,3000
1996-06-17,186.0,187.75,184.0,185.0,2900
1996-06-18,183.95,187.0,182.0,183.7,1600
1996-06-19,180.0,184.5,180.0,184.5,600
1996-06-20,183.75,185.0,183.75,184.9,900
1996-06-21,183.0,184.9,183.0,183.0,1500
1996-06-24,180.0,180.0,178.5,180.0,500
1996-06-25,175.75,185.0,175.75,185.0,1800
1996-06-26,189.0,189.0,185.1,186.0,1600
1996-06-27,185.0,189.5,185.0,188.05,3600
1996-06-28,190.0,190.0,190.0,190.0,500
1996-07-01,185.0,186.0,182.6,183.0,1300
1996-07-02,183.0,183.0,178.25,181.0,1200
1996-07-04,179.5,180.0,178.0,178.0,300
1996-07-05,174.25,174.25,172.0,173.0,1300
1996-07-08,173.0,173.0,170.0,172.0,800
1996-07-09,168.0,168.0,158.0,160.5,1000
1996-07-10,165.0,165.0,163.0,164.0,500
1996-07-11,168.5,169.0,167.0,167.05,500
1996-07-12,165.0,165.0,160.0,163.0,600
1996-07-15,160.0,160.0,157.0,158.0,900
1996-07-16,156.0,158.0,151.0,152.7,1600
1996-07-17,155.0,162.0,155.0,162.0,900
1996-07-18,164.0,164.0,162.0,162.85,800
1996-07-19,155.5,163.0,155.25,160.0,900
1996-07-22,160.0,160.0,157.1,160.0,400
1996-07-23,160.0,160.0,153.0,155.55,2400
1996-07-24,154.05,154.05,153.0,153.0,300
1996-07-25,149.25,150.0,147.75,147.75,1800
1996-07-26,148.5,149.0,147.0,147.3,1300
1996-07-29,147.0,147.0,141.0,143.9,900
1996-07-30,138.9,143.0,135.0,135.0,1500
1996-07-31,135.0,138.4,135.0,138.0,2400
1996-08-01,138.0,141.0,138.0,140.0,2100
1996-08-02,140.9,141.0,140.9,141.0,200
1996-08-05,141.2,141.2,141.2,141.2,100
1996-08-06,139.95,139.95,136.0,136.0,1700
1996-08-07,142.9,144.0,140.0,140.0,400
1996-08-08,140.0,140.0,135.1,135.85,700
1996-08-09,137.25,138.5,136.0,138.5,800
1996-08-12,138.0,139.0,137.5,138.0,600
1996-08-13,130.0,130.0,125.0,129.7,900
1996-08-14,126.0,131.25,126.0,131.25,1600
1996-08-16,130.05,132.95,130.05,132.95,200
1996-08-19,128.1,128.1,125.0,125.5,600
1996-08-20,125.0,127.95,124.5,124.9,1300
1996-08-21,124.0,127.0,122.0,127.0,1400
1996-08-22,127.0,133.0,127.0,128.1,1100
1996-08-23,127.95,127.95,126.1,126.1,200
1996-08-26,130.0,130.0,130.0,130.0,100
1996-08-27,134.0,139.0,134.0,139.0,1200
1996-08-28,137.75,138.0,137.75,138.0,300
1996-08-29,139.9,140.0,138.05,138.6,800
1996-08-30,142.7,142.7,138.55,138.55,300
1996-09-02,139.5,139.5,138.0,138.0,500
1996-09-03,139.65,139.65,136.5,137.0,800
1996-09-04,136.5,138.5,136.5,138.5,400
1996-09-05,136.1,141.95,136.1,141.95,200
1996-09-06,139.0,139.0,135.6,137.7,400
1996-09-09,136.0,136.0,128.0,128.0,600
1996-09-10,126.3,126.3,125.0,125.0,600
1996-09-11,128.0,129.0,126.1,129.0,400
1996-09-12,127.2,127.2,125.0,125.45,800
1996-09-13,125.25,125.25,125.25,125.25,100
1996-09-16,126.5,126.5,117.0,119.0,400
1996-09-17,120.0,120.0,115.0,115.05,1300
1996-09-18,118.45,121.0,117.0,120.0,900
1996-09-19,120.1,120.9,119.0,119.05,1100
1996-09-20,113.75,117.25,112.0,112.05,900
1996-09-23,110.0,110.0,107.5,107.5,600
1996-09-24,108.0,108.0,100.0,100.0,1500
1996-09-25,101.0,104.65,100.0,104.65,900
1996-09-26,102.0,102.0,102.0,102.0,700
1996-09-27,99.05,102.0,99.05,102.0,1300
1996-09-30,101.4,101.4,99.9,99.9,500
1996-10-01,97.75,101.0,97.75,99.75,2700
1996-10-03,101.25,102.0,100.05,100.05,2600
1996-10-04,99.05,102.0,99.05,102.0,1400
1996-10-07,99.5,100.95,99.0,100.95,500
1996-10-08,100.0,101.95,97.0,100.8,2000
1996-10-09,102.0,102.0,101.75,101.75,200
1996-10-10,103.0,104.0,101.0,104.0,900
1996-10-11,106.0,106.0,103.5,103.5,900
1996-10-14,103.0,103.0,102.5,102.5,300
1996-10-15,100.0,101.0,99.25,100.5,500
1996-10-16,102.0,102.0,101.5,101.5,200
1996-10-17,101.9,101.9,100.05,100.1,700
1996-10-18,99.5,99.75,97.05,97.25,900
1996-10-22,101.0,101.5,100.25,100.25,700
1996-10-23,104.0,105.25,104.0,105.0,1100
1996-10-24,105.55,108.45,105.0,105.0,1300
1996-10-25,100.1,101.0,98.5,100.0,500
1996-10-28,103.0,105.0,103.0,104.0,500
1996-10-29,102.05,104.0,100.75,101.0,1200
1996-10-31,98.0,98.0,94.35,94.35,1000
1996-11-01,94.1,99.0,94.1,99.0,300
1996-11-04,93.0,95.0,93.0,93.05,600
1996-11-05,93.0,93.0,90.3,90.3,1200
1996-11-06,91.0,91.0,90.6,91.0,300
1996-11-07,91.0,91.0,90.0,90.0,200
1996-11-08,92.5,92.5,92.5,92.5,100
1996-11-10,94.9,94.9,94.9,94.9,100
1996-11-11,92.55,99.95,92.5,99.95,800
1996-11-13,93.1,93.1,93.1,93.1,100
1996-11-14,94.0,94.0,93.0,93.0,300
1996-11-15,92.8,92.8,92.8,92.8,100
1996-11-19,93.05,95.5,93.0,95.25,800
1996-11-20,95.0,95.0,95.0,95.0,700
1996-11-21,95.0,95.0,95.0,95.0,100
1996-11-22,95.0,95.0,95.0,95.0,1100
1996-11-25,92.0,92.0,90.05,90.05,200
1996-11-26,87.75,90.0,87.75,90.0,900
1996-11-27,87.1,88.5,87.1,88.5,300
1996-11-28,85.6,86.4,85.6,86.0,500
1996-11-29,80.0,85.0,80.0,83.0,700
1996-12-02,82.05,82.5,77.4,77.4,500
1996-12-03,80.0,80.0,74.0,76.75,3000
1996-12-04,72.1,78.0,72.0,76.7,5200
1996-12-05,74.75,77.65,74.5,76.85,3200
1996-12-06,78.0,82.0,72.0,77.8,101100
1996-12-09,78.5,79.0,76.1,76.2,3500
1996-12-10,75.5,81.25,71.0,76.2,101700
1996-12-11,75.8,77.0,75.5,76.95,2400
1996-12-12,78.25,78.25,77.0,77.0,1000
1996-12-13,77.0,77.75,76.35,76.6,1200
1996-12-16,77.8,78.0,77.5,78.0,1200
1996-12-17,79.75,80.0,77.6,79.5,1800
1996-12-18,80.05,84.75,80.05,82.6,4200
1996-12-19,84.95,84.95,83.0,83.65,4100
1996-12-20,82.0,87.0,81.75,86.75,4000
1996-12-23,85.05,88.9,85.05,87.1,2200
1996-12-24,86.55,88.0,86.05,87.95,3100
1996-12-26,91.7,94.15,91.7,94.15,2000
1996-12-31,95.1,100.75,95.1,100.75,2000
1997-01-01,106.8,107.75,100.15,107.45,12000
1997-01-02,110.0,115.0,105.85,111.05,9900
1997-01-03,110.75,110.95,105.1,106.0,2500
1997-01-06,112.9,112.9,105.0,110.5,4300
1997-01-07,109.0,117.0,108.1,115.35,5400
1997-01-08,116.0,116.0,113.0,113.1,3700
1997-01-09,111.0,114.4,111.0,113.0,1600
1997-01-10,116.4,116.4,113.1,114.6,1600
1997-01-13,114.5,115.0,112.0,113.9,1600
1997-01-14,114.0,114.95,113.0,113.5,2000
1997-01-15,114.95,120.0,113.25,119.2,2300
1997-01-16,120.0,125.0,115.0,119.55,2900
1997-01-17,115.0,120.95,115.0,118.9,1000
1997-01-20,118.5,119.0,112.3,112.3,1400
1997-01-21,112.3,112.3,106.35,106.4,2000
1997-01-22,109.0,109.95,107.0,107.15,900
1997-01-24,107.95,107.95,107.95,107.95,100
1997-01-27,109.0,110.75,108.0,108.3,800
1997-01-28,108.5,108.5,106.05,106.5,1900
1997-01-29,108.0,108.0,107.1,107.25,600
1997-01-30,106.3,106.3,101.6,101.6,200
1997-01-31,96.5,102.0,95.35,102.0,900
1997-02-03,101.25,101.25,97.1,97.1,900
1997-02-04,92.25,95.85,92.25,95.55,700
1997-02-05,97.0,97.0,95.15,96.0,500
1997-02-06,95.5,95.5,95.5,95.5,200
1997-02-10,94.6,94.6,94.0,94.0,400
1997-02-11,92.75,94.5,92.75,93.15,1100
1997-02-12,95.0,96.85,95.0,96.85,600
1997-02-13,95.0,96.0,94.0,94.0,1100
1997-02-14,92.25,94.0,92.25,94.0,1400
1997-02-17,94.45,95.0,93.5,94.0,900
1997-02-18,93.75,93.8,91.0,91.45,2200
1997-02-19,89.05,90.95,89.0,89.7,1600
1997-02-20,90.1,90.1,86.0,86.0,1100
1997-02-21,87.0,87.0,86.15,86.15,600
1997-02-24,85.0,85.0,82.0,82.0,700
1997-02-25,80.0,81.0,79.0,79.25,400
1997-02-26,80.9,82.9,79.25,79.85,2800
1997-02-27,83.85,84.4,82.0,84.4,1300
1997-02-28,92.0,92.0,92.0,92.0,400
1997-03-01,98.0,98.0,93.1,97.0,4800
1997-03-03,98.0,103.5,97.05,101.0,4100
1997-03-04,95.0,101.0,95.0,99.25,4600
1997-03-05,105.0,106.0,101.05,102.0,3200
1997-03-06,101.05,101.05,100.0,100.15,900
1997-03-10,99.0,100.0,98.0,100.0,300
1997-03-11,94.0,94.0,93.0,93.0,1100
1997-03-12,95.0,95.0,90.0,90.0,1400
1997-03-13,89.5,89.5,87.0,87.0,600
1997-03-14,86.0,86.0,82.5,84.2,2700
1997-03-17,82.2,83.25,82.2,83.25,900
1997-03-18,85.0,85.45,83.5,84.0,1800
1997-03-19,87.0,87.0,84.0,84.0,14200
1997-03-20,83.0,83.5,82.55,83.15,9200
1997-03-21,84.0,84.0,81.8,82.0,15400
1997-03-25,83.95,84.0,79.05,80.0,1000
1997-03-26,80.0,81.5,80.0,80.05,700
1997-03-27,79.0,81.95,79.0,81.6,400
1997-03-31,76.0,81.95,76.0,77.35,2200
1997-04-01,78.95,79.0,75.55,75.55,1300
1997-04-02,79.95,79.95,78.5,78.75,500
1997-04-03,79.0,79.5,79.0,79.0,1200
1997-04-04,78.25,78.25,76.4,78.25,700
1997-04-07,76.0,76.25,72.8,73.9,1200
1997-04-09,75.5,79.0,75.5,79.0,800
1997-04-10,77.05,78.9,76.05,76.05,600
1997-04-11,78.95,78.95,74.0,74.0,300
1997-04-12,76.5,76.5,72.75,72.85,400
1997-04-15,75.0,75.0,71.0,71.1,500
1997-04-17,73.55,75.25,73.55,75.1,700
1997-04-21,75.25,76.9,75.25,76.9,500
1997-04-22,76.5,78.0,76.5,77.3,1200
1997-04-23,77.45,78.0,77.0,77.25,700
1997-04-24,76.0,77.5,75.05,77.2,51400
1997-04-25,75.0,77.25,75.0,77.25,300
1997-04-28,73.6,73.75,73.6,73.75,300
1997-04-29,72.0,72.0,72.0,72.0,100
1997-04-30,74.0,75.95,74.0,74.0,700
1997-05-02,72.0,72.0,70.0,70.0,500
1997-05-05,67.25,68.9,65.65,65.65,600
1997-05-06,65.0,65.0,61.25,61.25,1100
1997-05-07,61.05,63.95,61.05,61.75,900
1997-05-08,60.0,60.05,59.0,59.5,600
1997-05-09,59.0,59.0,56.0,56.0,800
1997-05-12,56.0,56.25,56.0,56.1,400
1997-05-13,54.2,55.0,53.0,53.0,900
1997-05-14,52.5,54.8,52.5,52.5,600
1997-05-15,52.85,53.0,52.0,52.0,1300
1997-05-16,52.0,52.0,51.5,51.5,700
1997-05-19,52.0,54.05,52.0,53.1,900
1997-05-20,53.75,56.45,53.55,56.45,2000
1997-05-21,56.5,56.5,55.05,56.0,1300
1997-05-22,55.95,56.5,55.0,55.35,1200
1997-05-23,53.0,54.4,53.0,54.0,500
1997-05-26,52.0,52.0,52.0,52.0,100
1997-05-27,51.0,52.95,51.0,51.7,1200
1997-05-28,52.0,52.0,51.25,51.5,300
1997-05-29,52.0,52.0,51.0,51.0,300
1997-05-30,51.0,51.0,49.0,49.5,1400
1997-06-02,52.5,52.95,52.5,52.95,300
1997-06-03,56.7,56.7,56.7,56.7,1600
1997-06-04,59.4,59.4,58.0,58.1,1600
1997-06-05,57.0,58.0,55.0,56.75,1100
1997-06-06,53.35,55.0,53.35,54.05,400
1997-06-09,53.0,53.0,53.0,53.0,100
1997-06-10,51.15,51.25,51.1,51.1,500
1997-06-11,50.5,53.0,50.5,52.6,300
1997-06-12,51.1,54.0,51.1,53.9,700
1997-06-13,53.0,54.0,53.0,53.0,800
1997-06-16,53.05,53.05,52.5,52.5,400
1997-06-17,52.5,53.0,52.0,52.0,1200
1997-06-18,52.0,53.85,52.0,53.8,400
1997-06-19,52.5,52.75,50.5,52.7,900
1997-06-20,53.0,53.0,52.5,52.5,1500
1997-06-23,52.1,52.95,51.25,52.9,2000
1997-06-24,52.5,53.0,52.0,52.0,1300
1997-06-25,51.6,51.75,51.5,51.5,600
1997-06-26,53.5,53.75,52.0,52.0,800
1997-06-27,51.5,51.5,50.25,50.25,900
1997-06-30,52.0,53.75,51.0,51.75,2200
1997-07-01,53.0,54.85,52.9,54.0,2600
1997-07-02,53.5,57.5,52.6,57.45,1800
1997-07-03,57.45,60.5,55.0,58.6,2500
1997-07-04,59.5,62.5,59.0,62.0,2500
1997-07-07,61.45,64.5,61.45,64.5,1700
1997-07-08,64.75,64.75,64.75,64.75,1200
1997-07-09,69.25,69.25,69.25,69.25,100
1997-07-10,73.0,74.1,73.0,74.1,1000
1997-07-11,74.0,77.5,74.0,77.25,2500
1997-07-14,75.0,76.85,72.5,73.0,2700
1997-07-15,72.0,73.0,68.0,68.75,2800
1997-07-16,73.0,73.0,68.0,68.1,1200
1997-07-17,67.9,67.9,66.1,66.5,600
1997-07-21,64.5,64.5,63.1,63.15,1800
1997-07-22,63.05,65.75,63.0,65.2,1900
1997-07-23,68.4,68.4,64.0,64.0,2500
1997-07-24,64.6,68.0,64.6,66.0,1500
1997-07-25,67.25,67.25,64.6,65.0,300
1997-07-28,64.0,64.0,62.1,62.1,500
1997-07-29,63.0,64.5,63.0,63.2,900
1997-07-30,63.2,66.5,63.2,65.0,1000
1997-07-31,67.5,69.0,67.5,68.0,1200
1997-08-01,68.0,68.0,66.2,67.5,1200
1997-08-04,68.0,68.5,67.0,67.45,4500
1997-08-05,70.45,71.0,67.1,70.75,4100
1997-08-06,70.0,72.0,68.5,72.0,500
1997-08-07,72.0,73.75,71.0,72.0,3600
1997-08-08,73.0,73.0,67.3,68.5,800
1997-08-11,70.0,70.0,68.05,68.05,1700
1997-08-12,68.0,68.0,66.25,66.75,1200
1997-08-13,66.5,67.05,66.4,66.4,700
1997-08-14,67.2,67.2,65.0,65.0,400
1997-08-18,66.95,66.95,65.25,65.8,900
1997-08-19,65.95,66.4,65.75,65.75,600
1997-08-20,63.3,65.5,63.25,65.5,1000
1997-08-21,66.2,66.95,65.6,66.95,700
1997-08-22,65.95,66.5,65.95,66.25,900
1997-08-26,65.0,66.0,65.0,65.1,900
1997-08-27,68.35,68.5,68.35,68.4,500
1997-08-28,66.05,66.05,66.05,66.05,100
1997-08-29,65.0,66.0,65.0,66.0,1200
1997-09-01,65.3,65.3,62.1,62.1,600
1997-09-02,58.35,58.35,57.8,57.8,1200
1997-09-03,60.0,61.4,57.0,58.5,8400
1997-09-04,60.5,60.9,57.0,58.3,5600
1997-09-05,58.8,58.95,57.75,58.95,3600
1997-09-08,58.0,59.2,56.0,57.2,5600
1997-09-09,55.55,56.25,54.9,55.15,17900
1997-09-10,54.9,54.9,52.0,52.5,10200
1997-09-11,54.1,54.1,52.0,52.25,9100
1997-09-12,51.65,51.65,49.0,49.25,18200
1997-09-15,51.9,52.6,49.0,49.65,7800
1997-09-16,49.4,49.7,48.55,49.2,8100
1997-09-17,49.0,49.0,47.1,47.45,10700
1997-09-18,45.5,46.95,45.0,46.8,10900
1997-09-19,46.0,50.0,46.0,49.85,15100
1997-09-22,48.65,49.2,47.5,47.75,7200
1997-09-23,46.55,46.95,45.65,46.4,8900
1997-09-24,48.9,49.0,46.25,46.45,10400
1997-09-25,46.5,46.95,45.9,46.5,12300
1997-09-26,47.7,47.7,44.5,44.95,20200
1997-09-29,45.0,46.65,45.0,46.5,15100
1997-09-30,45.65,45.75,44.75,45.55,4400
1997-10-01,44.75,45.0,44.2,44.2,4700
1997-10-09,44.0,44.0,41.8,43.25,8700
1997-10-10,42.05,43.0,42.0,42.5,4800
1997-10-13,42.0,42.4,39.6,39.8,9200
1997-10-14,37.3,37.95,37.05,37.05,23300
1997-10-15,37.5,39.0,37.3,38.9,4000
1997-10-16,40.5,41.65,39.85,41.65,4500
1997-10-17,42.5,43.0,41.45,42.0,4700
1997-10-20,42.8,43.5,42.0,43.0,3500
1997-10-21,43.0,43.45,42.1,42.5,3900
1997-10-22,42.0,44.75,41.4,44.4,7200
1997-10-23,44.9,44.9,43.25,43.5,2900
1997-10-24,42.65,44.0,42.5,42.9,4300
1997-10-27,43.8,43.8,41.15,41.6,3900
1997-10-28,41.4,41.4,38.7,38.85,5900
1997-10-29,41.6,41.6,40.55,41.5,300
1997-10-30,40.0,43.95,40.0,42.75,1900
1997-11-03,41.75,42.1,40.75,40.75,1600
1997-11-04,42.15,42.15,39.0,39.4,2900
