Date,Open,High,Low,Close,Volume
2017-09-21,985.0,1024.0,896.25,904.65,3338604.0
2017-09-22,887.8,887.8,801.2,821.9,1158347.0
2017-09-25,816.3,836.9,785.0,801.4,382426.0
2017-09-26,797.1,819.4,797.1,803.15,137703.0
2017-09-27,810.0,817.9,790.0,792.2,118476.0
2017-09-28,792.2,800.95,775.55,791.65,65955.0
2017-09-29,797.95,810.0,792.0,795.0,55982.0
2017-10-03,800.0,815.0,794.0,807.5,84170.0
2017-10-04,810.0,819.8,805.0,812.7,29829.0
2017-10-05,814.95,828.0,810.45,823.05,31612.0
2017-10-06,826.9,827.0,814.95,819.95,21450.0
2017-10-09,820.0,839.5,810.85,835.35,32022.0
2017-10-10,833.55,864.8,833.55,857.95,49582.0
2017-10-11,858.25,870.0,858.25,865.2,50993.0
2017-10-12,860.0,862.0,852.0,855.85,9384.0
2017-10-13,858.3,869.0,855.65,862.5,16465.0
2017-10-16,861.0,882.4,859.1,870.55,18502.0
2017-10-17,870.0,880.0,867.05,870.7,5806.0
2017-10-18,870.0,872.75,867.0,870.05,7361.0
2017-10-19,872.0,872.0,830.5,846.65,1708.0
2017-10-23,858.0,874.0,845.0,863.05,15200.0
2017-10-24,867.1,879.95,863.6,869.5,15313.0
2017-10-25,864.25,872.0,860.0,870.15,12791.0
2017-10-26,859.5,871.9,852.0,857.25,14242.0
2017-10-27,852.15,857.55,841.1,854.05,11168.0
2017-10-30,850.0,866.0,847.2,865.05,5827.0
2017-10-31,860.0,885.0,860.0,882.65,17835.0
2017-11-01,875.0,882.9,875.0,880.6,8845.0
2017-11-02,852.0,880.0,852.0,878.15,4292.0
2017-11-03,877.0,879.95,872.05,878.05,8088.0
2017-11-06,874.8,876.7,870.0,870.0,3993.0
2017-11-07,875.3,876.5,870.0,871.0,9165.0
2017-11-08,873.4,873.4,870.0,872.2,4423.0
2017-11-09,872.0,878.9,870.1,874.05,3637.0
2017-11-10,870.05,872.5,870.0,870.05,2287.0
2017-11-13,871.2,872.7,870.0,871.9,4362.0
2017-11-14,866.4,872.1,860.0,864.0,2733.0
2017-11-15,870.75,875.0,850.0,865.65,10352.0
2017-11-16,868.95,878.0,850.0,863.95,4553.0
2017-11-17,890.0,891.65,857.1,867.5,17463.0
2017-11-20,867.5,879.0,855.05,873.6,9660.0
2017-11-21,871.8,882.05,858.5,879.35,6412.0
2017-11-22,862.05,882.05,861.8,879.7,6863.0
2017-11-23,880.0,881.85,870.0,874.65,1641.0
2017-11-24,868.75,887.15,859.0,882.3,4813.0
2017-11-27,875.1,890.0,875.1,887.1,4779.0
2017-11-28,880.6,892.0,878.0,885.55,4681.0
2017-11-29,878.9,890.0,874.55,885.0,3281.0
2017-11-30,883.95,890.0,870.15,887.65,3638.0
2017-12-01,869.9,891.95,869.9,888.0,6793.0
2017-12-04,890.0,890.0,880.0,883.95,2305.0
2017-12-05,882.05,916.0,876.0,906.0,9137.0
2017-12-06,888.0,905.0,888.0,890.15,5750.0
2017-12-07,890.95,906.0,883.0,903.6,5311.0
2017-12-08,902.95,905.1,890.1,898.5,3547.0
2017-12-11,898.5,905.45,891.0,892.5,1451.0
2017-12-12,883.65,915.0,883.65,908.9,13720.0
2017-12-13,891.35,924.0,891.35,903.7,5166.0
2017-12-14,903.7,917.0,899.0,904.05,2890.0
2017-12-15,901.05,910.0,894.3,900.15,2322.0
2017-12-18,890.25,913.0,889.15,909.7,2616.0
2017-12-19,905.0,915.0,905.0,909.7,2388.0
2017-12-20,915.0,944.0,910.0,935.2,11333.0
2017-12-21,930.7,934.0,915.0,916.65,3286.0
2017-12-22,915.55,949.0,912.0,925.45,5558.0
2017-12-26,933.85,955.1,927.0,948.95,26916.0
2017-12-27,951.0,958.05,945.0,952.8,9750.0
2017-12-28,933.7,956.0,933.7,953.7,2994.0
2017-12-29,940.05,949.95,935.0,938.0,1219.0
2018-01-01,921.0,969.9,921.0,935.2,4505.0
2018-01-02,935.95,935.95,921.2,924.5,13614.0
2018-01-03,934.75,935.0,914.1,924.85,6226.0
2018-01-04,910.25,927.5,910.2,918.55,6174.0
2018-01-05,922.5,929.35,902.0,922.6,2688.0
2018-01-08,930.95,930.95,915.65,920.25,1510.0
2018-01-09,915.0,919.95,901.35,905.9,945.0
2018-01-10,880.15,922.8,880.15,914.65,2200.0
2018-01-11,920.0,954.95,916.1,936.45,15878.0
2018-01-12,930.05,945.0,920.25,939.75,4254.0
2018-01-15,953.8,991.0,950.15,958.5,22921.0
2018-01-16,953.9,959.0,920.1,930.65,4460.0
2018-01-17,901.0,950.05,901.0,943.25,1861.0
2018-01-18,936.0,936.9,901.5,912.4,1690.0
2018-01-19,900.05,928.95,900.05,911.95,351.0
2018-01-22,915.05,935.0,907.95,925.3,10540.0
2018-01-23,919.7,933.65,911.05,924.9,1104.0
2018-01-24,916.5,924.95,912.05,915.65,747.0
2018-01-25,922.75,926.0,908.05,920.8,481.0
2018-01-29,908.25,924.0,908.2,920.15,973.0
2018-01-30,922.7,924.9,907.15,921.75,952.0
2018-01-31,924.5,934.95,923.95,928.6,3525.0
2018-02-01,928.5,949.0,908.55,941.9,5839.0
2018-02-02,920.1,955.0,852.1,904.0,4580.0
2018-02-05,900.0,945.0,895.8,907.15,4070.0
2018-02-06,890.55,920.0,877.2,912.15,1416.0
2018-02-07,918.35,918.35,850.1,874.6,1640.0
2018-02-08,892.65,902.45,882.1,890.4,978.0
2018-02-09,879.95,899.85,858.7,895.8,1667.0
2018-02-12,885.65,900.0,884.65,893.8,164.0
2018-02-14,882.05,893.85,875.0,879.3,482.0
2018-02-15,881.7,889.95,874.0,880.85,266.0
2018-02-16,871.05,896.0,860.0,861.05,885.0
2018-02-19,861.05,864.95,859.5,859.6,574.0
2018-02-20,851.0,877.85,851.0,858.3,255.0
2018-02-21,860.15,867.75,852.15,863.5,335.0
2018-02-22,840.05,868.55,840.05,852.3,450.0
2018-02-23,844.6,860.0,840.1,847.65,821.0
2018-02-26,839.0,848.25,839.0,846.35,488.0
2018-02-27,867.95,867.95,836.0,842.45,369.0
2018-02-28,823.05,834.0,823.0,826.6,335.0
2018-03-01,827.05,845.85,820.0,840.6,313.0
2018-03-05,830.0,834.15,820.0,822.3,445.0
2018-03-06,753.0,824.95,753.0,820.8,2994.0
2018-03-07,813.0,831.5,813.0,820.75,737.0
2018-03-08,813.0,825.05,813.0,821.6,375.0
2018-03-09,813.0,840.0,813.0,826.05,668.0
2018-03-12,818.0,836.0,811.0,820.15,1496.0
2018-03-13,814.9,834.95,813.95,825.7,1172.0
2018-03-14,811.55,835.0,811.55,827.6,2221.0
2018-03-15,830.3,835.2,827.0,834.15,697.0
