Date,O,H,L,C,V
2018-11-28,999.99,1000.01,999.99,1000.0,6840
2018-11-29,1000.0,1000.01,999.99,999.99,51115
2018-11-30,1000.01,1000.01,999.99,1000.0,43766
2018-12-03,1000.01,1000.01,999.99,1000.0,41479
2018-12-04,1000.01,1000.01,999.99,1000.0,8788
2018-12-05,999.99,1000.01,999.99,1000.01,13933
2018-12-06,999.99,1000.01,999.99,999.99,3314
2018-12-07,999.99,1000.01,999.99,1000.0,7853
2018-12-10,999.99,1000.01,999.99,999.99,37439
2018-12-11,999.99,1000.01,999.99,1000.0,14144
2018-12-12,999.99,1000.01,999.99,1000.0,22967
2018-12-13,1000.0,1000.01,999.99,999.99,105313
2018-12-14,1000.01,1000.01,999.99,999.99,17536
2018-12-17,1000.01,1000.01,999.99,999.99,39497
2018-12-18,999.99,1000.01,999.99,1000.0,43792
2018-12-19,1000.01,1000.01,999.99,999.99,42042
2018-12-20,1000.01,1000.01,999.99,999.99,35080
2018-12-21,999.99,1000.01,999.99,999.99,6296
2018-12-24,999.99,1000.01,999.99,1000.0,9285
2018-12-26,1000.01,1000.01,999.99,1000.0,55233
2018-12-27,1000.01,1000.01,999.99,1000.0,4505
2018-12-28,1000.01,1000.01,1000.0,1000.0,27445
2018-12-31,1000.01,1000.01,999.99,999.99,45148
2019-01-01,999.99,1000.01,999.99,1000.0,82161
2019-01-02,1000.01,1000.01,999.99,1000.0,20504
2019-01-03,1000.01,1000.01,999.99,999.99,8601
2019-01-04,1000.0,1000.01,999.99,999.99,70272
2019-01-07,1000.01,1000.01,999.99,1000.0,67969
2019-01-08,999.99,1000.01,999.99,999.99,9317
2019-01-09,999.99,1000.01,999.99,999.99,3183
2019-01-10,1000.01,1000.01,999.99,1000.01,2473
2019-01-11,1000.01,1000.01,999.99,999.99,3543
2019-01-14,1000.01,1000.01,999.99,999.99,77012
2019-01-15,999.99,1000.01,999.99,1000.01,22090
2019-01-16,1000.0,1000.01,999.99,1000.01,13591
2019-01-17,1000.01,1000.01,999.99,1000.0,9829
2019-01-18,1000.01,1000.01,999.99,1000.0,93296
2019-01-21,1000.01,1000.01,999.99,1000.0,17470
2019-01-22,1000.01,1000.01,999.99,1000.0,11248
2019-01-23,999.99,1000.01,999.99,999.99,10763
2019-01-24,999.99,1000.01,999.99,1000.01,14709
2019-01-25,999.99,1000.01,999.99,999.99,26436
2019-01-28,999.99,1000.01,926.7,1000.0,49545
2019-01-29,999.99,1000.01,999.99,1000.0,42829
2019-01-30,1000.0,1000.01,999.99,999.99,47626
2019-01-31,1000.0,1000.01,999.99,1000.0,61053
2019-02-01,999.99,1000.01,999.99,1000.0,38510
2019-02-04,999.99,1000.01,999.99,1000.0,17534
2019-02-05,1000.01,1000.01,999.99,1000.01,6532
2019-02-06,999.99,1000.01,999.99,1000.0,11414
2019-02-07,1000.0,1000.01,999.99,1000.0,20370
2019-02-08,999.99,1000.01,999.99,999.99,36596
2019-02-11,999.99,1000.01,999.99,1000.0,28830
2019-02-12,1000.0,1000.01,999.99,1000.0,13762
2019-02-13,1000.0,1000.01,999.99,999.99,6959
2019-02-14,999.99,1000.01,999.99,999.99,16188
2019-02-15,999.99,1000.01,999.99,1000.0,17642
2019-02-18,999.99,1000.01,999.99,999.99,13110
2019-02-19,1000.0,1000.01,999.99,1000.0,12035
2019-02-20,999.99,1000.01,999.99,999.99,34912
2019-02-21,1000.01,1000.01,999.99,1000.0,43450
2019-02-22,999.99,1000.01,999.99,999.99,22896
2019-02-25,999.99,1000.01,999.99,1000.0,6661
2019-02-26,999.99,1000.01,999.99,1000.0,13033
2019-02-27,1000.0,1000.01,999.99,1000.0,21304
2019-02-28,1000.0,1000.01,999.99,999.99,25216
2019-03-01,999.99,1000.01,999.99,999.99,11962
2019-03-05,1000.01,1000.01,999.99,999.99,14457
2019-03-06,999.99,1000.01,999.99,1000.0,7746
2019-03-07,1000.01,1000.01,999.99,1000.0,7017
2019-03-08,1000.01,1000.01,999.99,1000.0,43648
2019-03-11,1000.01,1000.01,999.99,999.99,21258
2019-03-12,1000.0,1000.0,999.99,999.99,12031
2019-03-13,1000.0,1000.01,999.99,1000.0,4608
2019-03-14,1000.0,1000.01,999.99,999.99,14005
2019-03-15,1000.0,1000.01,999.99,1000.0,32997
2019-03-18,1000.01,1000.01,999.99,1000.0,73564
2019-03-19,1000.01,1000.01,999.99,999.99,36469
2019-03-20,999.99,1000.01,999.99,1000.0,9273
2019-03-22,999.99,1000.01,999.99,1000.0,11128
2019-03-25,999.99,1000.01,999.99,1000.0,6841
2019-03-26,999.99,1000.01,999.99,1000.0,91105
2019-03-27,999.99,1000.01,999.99,1000.0,23092
2019-03-28,1000.01,1000.01,999.99,999.99,12160
2019-03-29,999.99,1000.01,999.99,999.99,9824
2019-04-01,1000.0,1000.01,999.99,1000.0,45301
2019-04-02,1000.01,1000.01,999.99,1000.0,5471
2019-04-03,1000.01,1000.01,999.99,1000.0,5404
2019-04-04,999.99,1000.01,999.99,1000.0,5277
2019-04-05,999.99,1000.01,999.99,1000.0,17249
2019-04-08,1000.01,1000.01,999.99,999.99,16189
2019-04-09,999.99,1000.01,999.99,999.99,10291
2019-04-10,1000.0,1000.01,999.99,999.99,15812
2019-04-11,999.99,1000.01,999.99,1000.0,40940
2019-04-12,1000.01,1000.01,999.99,1000.0,16574
2019-04-15,1000.0,1000.01,999.99,1000.0,8225
2019-04-16,1000.0,1000.01,999.99,1000.0,9389
2019-04-18,999.99,1000.01,997.0,1000.0,14400
2019-04-22,999.99,1000.01,999.99,999.99,3011
2019-04-23,1000.0,1000.01,999.99,999.99,17678
2019-04-24,999.99,1000.01,999.99,999.99,19194
2019-04-25,999.99,1000.01,999.99,999.99,8772
2019-04-26,999.99,1000.01,999.99,1000.0,17414
2019-04-30,1000.0,1000.01,999.99,1000.0,30440
2019-05-02,999.99,1000.01,999.99,1000.0,38546
2019-05-03,999.99,1000.01,999.99,1000.0,70402
2019-05-06,1000.0,1000.01,999.99,1000.0,24892
2019-05-07,1000.0,1000.01,999.99,999.99,47393
2019-05-08,999.99,1000.01,999.99,999.99,85464
2019-05-09,999.99,1000.01,999.99,999.99,28520
2019-05-10,999.99,1000.01,999.99,999.99,22283
2019-05-13,999.99,1000.01,999.99,1000.0,20687
2019-05-14,999.99,1000.01,999.99,999.99,27541
2019-05-15,1000.01,1000.01,999.99,999.99,27632
2019-05-16,1000.01,1000.01,999.99,1000.0,22767
2019-05-17,1000.0,1000.01,999.99,999.99,44449
2019-05-20,999.99,1000.01,999.99,999.99,24944
2019-05-21,999.99,1000.01,999.99,1000.01,15019
2019-05-22,999.99,1000.01,999.99,1000.0,12331
2019-05-23,1000.0,1000.0,999.99,999.99,26995
2019-05-24,999.99,1000.01,999.99,999.99,23102
2019-05-27,1000.0,1000.01,999.99,1000.0,78480
2019-05-28,1000.01,1000.01,999.99,1000.0,141784
2019-05-29,999.99,1000.01,999.99,1000.0,143285
2019-05-30,1000.01,1000.01,999.99,1000.0,25871
2019-05-31,999.99,1000.01,999.99,1000.0,19840
2019-06-03,1000.0,1000.01,999.99,1000.0,4163
2019-06-04,1000.0,1000.01,999.99,1000.0,54163
2019-06-06,1000.01,1000.01,999.99,1000.0,43494
2019-06-07,1000.0,1000.01,999.99,1000.0,22865
2019-06-10,1000.01,1000.01,999.99,1000.0,10862
2019-06-11,999.99,1000.01,999.99,1000.0,24731
2019-06-12,1000.01,1000.01,999.99,999.99,20990
2019-06-13,999.99,1000.01,999.99,999.99,19889
2019-06-14,999.99,1000.01,999.99,1000.0,21926
2019-06-17,999.99,1000.01,999.99,999.99,9799
2019-06-18,1000.0,1000.01,999.99,1000.0,14230
2019-06-19,999.99,1000.01,999.99,1000.0,6558
2019-06-20,999.0,1000.01,992.85,1000.0,3781
2019-06-21,1000.0,1000.01,999.99,1000.0,4328
2019-06-24,999.99,1000.01,999.99,1000.0,15373
2019-06-25,1000.01,1000.01,999.99,1000.0,19318
2019-06-26,1000.01,1000.01,999.99,999.99,19455
2019-06-27,999.99,1000.01,999.99,1000.0,16272
2019-06-28,1000.0,1000.01,999.99,999.99,19934
2019-07-01,1000.01,1000.01,999.99,999.99,7715
2019-07-02,999.99,1000.01,999.99,1000.0,35692
2019-07-03,1000.0,1000.01,999.99,999.99,13496
2019-07-04,1000.01,1000.01,999.99,999.99,43513
2019-07-05,1000.01,1000.01,999.99,1000.0,13497
2019-07-08,999.99,1000.01,999.99,1000.0,11077
2019-07-09,999.94,1000.04,999.94,1000.0,21005
2019-07-10,999.99,1000.0,999.99,1000.0,3394
2019-07-11,999.99,1000.01,999.99,999.99,4647
2019-07-12,1000.01,1000.01,999.99,999.99,34192
2019-07-15,999.99,1000.01,999.99,1000.0,21168
2019-07-16,999.05,1000.01,999.05,1000.0,39443
2019-07-17,1000.01,1000.01,999.99,1000.0,3392
2019-07-18,1000.04,1000.04,999.99,1000.0,7689
2019-07-19,999.99,1000.04,999.99,1000.0,22298
2019-07-22,999.99,1000.01,999.99,999.99,9154
2019-07-23,999.99,1000.01,999.99,999.99,12623
2019-07-24,1000.0,1000.01,999.99,999.99,37898
2019-07-25,999.99,1000.01,999.99,999.99,8533
2019-07-26,999.99,1000.01,999.99,1000.0,11366
2019-07-29,999.99,1000.01,999.99,1000.0,41028
2019-07-30,999.99,1000.01,999.99,999.99,57412
2019-07-31,999.99,1000.01,999.99,999.99,55609
2019-08-01,1000.01,1000.01,999.99,999.99,58973
2019-08-02,999.99,1000.01,999.99,999.99,39371
2019-08-05,999.99,1000.01,999.99,999.99,36263
2019-08-06,999.99,1000.01,999.99,999.99,3911
2019-08-07,999.99,1000.01,999.99,1000.0,8333
2019-08-08,999.99,1000.01,999.99,1000.0,23840
2019-08-09,1000.01,1000.01,999.99,1000.0,16399
2019-08-13,999.99,1000.01,999.99,999.99,8580
2019-08-14,999.99,1000.01,999.99,999.99,10742
2019-08-16,1000.0,1000.01,999.99,1000.0,6554
2019-08-19,1000.01,1000.01,999.99,999.99,7048
2019-08-20,1000.01,1000.01,999.99,999.99,15092
2019-08-21,1000.01,1000.01,999.99,1000.0,10857
2019-08-22,999.99,1000.01,999.99,1000.0,3459
2019-08-23,999.99,1000.01,999.99,1000.0,23993
2019-08-26,999.99,1000.01,999.99,999.99,2569
2019-08-27,999.99,1000.01,999.99,999.99,13792
2019-08-28,999.99,1000.01,999.99,1000.0,19115
2019-08-29,1000.0,1000.0,999.99,1000.0,11099
2019-08-30,1000.01,1000.01,999.99,1000.0,10624
2019-09-03,999.99,1000.01,999.99,1000.01,29540
2019-09-04,1000.04,1000.04,999.99,999.99,12254
2019-09-05,999.99,1000.01,999.99,1000.0,29888
2019-09-06,1000.0,1000.01,999.99,999.99,18429
2019-09-09,999.99,1000.01,999.99,1000.01,8388
2019-09-11,999.99,1000.01,999.99,1000.0,15240
2019-09-12,999.99,1000.01,999.99,999.99,18845
2019-09-13,1000.04,1000.04,999.99,999.99,8969
2019-09-16,1000.0,1000.01,999.99,999.99,9960
2019-09-17,1000.01,1000.01,999.99,1000.0,16830
2019-09-18,1000.01,1000.01,999.99,999.99,34353
2019-09-19,1000.01,1000.01,999.99,999.99,6333
2019-09-20,999.99,1000.01,999.99,1000.0,30110
2019-09-23,1000.04,1000.04,999.05,1000.0,65912
2019-09-24,1000.01,1000.01,999.99,1000.0,25052
2019-09-25,1000.01,1000.01,999.99,999.99,55893
2019-09-26,1000.0,1000.01,999.99,1000.0,16043
2019-09-27,1000.0,1000.01,999.99,999.99,47454
2019-09-30,1000.01,1000.01,999.99,1000.0,8679
2019-10-01,1000.01,1000.01,999.99,999.99,3368
2019-10-03,999.05,1000.01,988.85,1000.01,7511
2019-10-04,999.99,1000.01,999.99,1000.0,11274
2019-10-07,1000.01,1000.01,999.99,1000.0,5081
2019-10-09,1000.01,1000.01,999.99,999.99,7000
2019-10-10,1000.01,1000.01,999.99,1000.0,5804
2019-10-11,999.99,1000.01,999.99,999.99,7989
2019-10-14,999.99,1000.01,999.99,1000.0,4699
2019-10-15,1000.0,1000.01,999.99,1000.0,7738
2019-10-16,1000.01,1000.01,999.99,999.99,6248
2019-10-17,999.99,1000.01,999.99,1000.0,6382
2019-10-18,999.99,1000.01,999.99,999.99,19119
2019-10-22,1000.04,1000.04,999.99,999.99,4642
2019-10-23,1000.01,1000.01,999.99,1000.0,43979
2019-10-24,1000.01,1000.01,999.99,1000.0,75561
2019-10-25,1000.04,1000.06,999.99,1000.0,31791
2019-10-29,1000.0,1000.01,999.99,999.99,31154
2019-10-30,1000.0,1000.01,999.99,1000.0,34289
2019-10-31,1000.04,1000.04,999.99,999.99,27110
2019-11-01,999.99,1000.01,999.99,1000.0,47605
2019-11-04,999.99,1000.01,999.99,999.99,49337
2019-11-05,999.99,1000.01,999.99,999.99,45167
2019-11-06,999.99,1000.01,999.99,999.99,50519
2019-11-07,999.99,1000.01,999.99,1000.0,42834
2019-11-08,999.99,1000.01,999.99,999.99,67695
2019-11-11,999.99,1000.01,999.99,1000.01,10592
2019-11-13,999.99,1000.01,999.99,1000.0,55403
2019-11-14,999.99,1000.01,999.99,999.99,11114
2019-11-15,1000.0,1000.01,999.99,1000.0,9940
2019-11-18,1000.01,1000.01,999.99,1000.0,95404
2019-11-19,1000.0,1000.01,999.99,999.99,6683
2019-11-20,999.99,1000.0,999.99,999.99,21083
2019-11-21,999.99,1000.01,999.99,1000.0,6039
2019-11-22,1000.0,1000.01,999.99,1000.0,9979
2019-11-25,999.99,1000.01,999.99,999.99,3221
2019-11-26,1000.01,1000.01,999.99,1000.0,13874
2019-11-27,999.99,1000.01,999.99,999.99,11099
2019-11-28,999.99,1000.01,999.99,1000.0,12740
2019-11-29,999.99,1000.01,999.99,1000.0,5154
2019-12-02,1000.01,1000.01,999.99,999.99,8780
2019-12-03,999.99,1000.01,999.99,999.99,8751
2019-12-04,1000.04,1000.04,999.99,999.99,5426
2019-12-05,875.0,1000.01,875.0,1000.0,8470
2019-12-06,1000.0,1000.01,999.99,999.99,14171
2019-12-09,999.99,1000.01,999.99,999.99,5974
2019-12-10,999.99,1000.01,999.99,999.99,11147
2019-12-11,1000.04,1000.04,999.99,999.99,6150
2019-12-12,999.99,1000.01,999.99,999.99,6347
2019-12-13,1000.04,1000.04,999.99,999.99,7798
2019-12-16,999.99,1000.01,999.99,999.99,78704
2019-12-17,999.99,1000.01,999.99,1000.0,9999
2019-12-18,999.99,1000.01,999.99,1000.0,16560
2019-12-19,1000.01,1000.01,999.99,999.99,19535
2019-12-20,999.99,1000.01,999.99,1000.0,8125
2019-12-23,1000.01,1000.01,999.99,1000.0,20509
2019-12-24,1000.0,1000.01,999.99,1000.0,12183
2019-12-26,1000.01,1000.01,999.99,999.99,32170
2019-12-27,1000.01,1000.01,999.99,999.99,41186
2019-12-30,999.99,1000.01,999.99,999.99,6683
2019-12-31,1000.04,1000.04,999.99,999.99,9133
2020-01-01,1000.04,1000.04,999.99,1000.0,10081
2020-01-02,1000.01,1000.01,999.99,1000.0,11276
2020-01-03,1000.01,1000.01,999.99,999.99,17203
2020-01-06,999.99,1000.01,999.99,999.99,5232
2020-01-07,1000.01,1000.01,999.99,1000.0,3900
2020-01-08,1000.0,1000.01,999.99,999.99,17250
2020-01-09,1000.04,1000.04,999.99,999.99,8302
2020-01-10,1000.0,1000.01,999.99,1000.0,7331
2020-01-13,999.99,1000.01,999.99,1000.0,43202
2020-01-14,999.99,1000.01,999.99,999.99,28422
2020-01-15,1000.01,1000.01,999.99,1000.0,10234
2020-01-16,1000.04,1000.04,999.99,999.99,8455
2020-01-17,1000.0,1000.01,999.99,1000.0,9677
2020-01-20,999.99,1000.01,999.99,1000.01,5236
2020-01-21,1000.04,1000.04,999.99,999.99,9288
2020-01-22,1000.0,1000.01,999.99,1000.0,11200
2020-01-23,1000.0,1000.01,999.99,1000.0,9133
2020-01-24,1000.04,1000.04,999.99,1000.0,11510
2020-01-27,999.99,1000.01,999.99,1000.0,8230
2020-01-28,999.99,1000.01,999.99,1000.0,9445
2020-01-29,1000.01,1000.01,999.99,1000.0,9521
2020-01-30,1000.0,1000.01,999.99,999.99,5509
2020-01-31,1000.01,1000.01,999.99,1000.0,4170
2020-02-03,999.99,1000.01,999.99,999.99,10914
2020-02-04,999.99,1000.01,999.99,1000.0,5683
2020-02-05,999.99,1000.01,999.99,999.99,10517
2020-02-06,1000.04,1000.04,999.99,999.99,16801
2020-02-07,999.99,1000.0,999.99,999.99,3849
2020-02-10,999.99,1000.01,999.99,1000.0,14577
2020-02-11,999.99,1000.01,999.99,1000.0,21026
2020-02-12,999.99,1000.01,999.99,999.99,44735
2020-02-13,1000.0,1000.01,999.99,1000.0,10686
2020-02-14,1000.01,1000.01,999.99,1000.0,5314
2020-02-17,999.99,1000.01,999.99,999.99,11764
2020-02-18,1000.04,1000.04,999.99,999.99,13532
2020-02-19,1000.0,1000.01,999.99,999.99,13412
2020-02-20,999.99,1000.01,999.99,999.99,10678
2020-02-24,999.99,1000.01,999.99,999.99,35016
2020-02-25,999.99,1000.0,999.99,1000.0,4544
2020-02-26,999.99,1000.01,999.99,999.99,5258
2020-02-27,1000.01,1000.01,999.99,1000.0,14313
2020-02-28,999.99,1000.01,999.99,1000.0,14795
2020-03-02,999.99,1000.01,999.99,999.99,8103
2020-03-03,1000.0,1000.01,999.99,1000.0,21849
2020-03-04,1000.01,1000.01,999.99,999.99,10153
2020-03-05,999.99,1000.01,999.99,1000.0,14335
2020-03-06,999.99,1000.01,999.99,1000.0,9759
2020-03-09,999.99,1000.01,999.99,1000.0,13073
2020-03-11,999.99,1000.01,999.99,999.99,3841
2020-03-12,999.99,1000.01,999.99,1000.0,20876
2020-03-13,1000.01,1000.01,999.99,999.99,21096
2020-03-16,1000.01,1000.01,999.99,1000.0,29753
2020-03-17,999.99,1000.01,999.99,1000.0,20652
2020-03-18,1000.0,1000.01,999.99,1000.0,11101
2020-03-19,999.99,1000.01,999.99,1000.0,33747
2020-03-20,999.95,1000.01,999.95,999.99,12998
2020-03-23,1000.0,1000.01,999.99,1000.0,16509
2020-03-24,999.99,1000.01,999.99,1000.0,12164
2020-03-25,999.99,1000.01,999.99,999.99,11120
2020-03-26,999.99,1000.0,999.99,999.99,25395
2020-03-27,999.99,1000.01,999.99,1000.0,13581
2020-03-30,1000.04,1000.04,999.99,1000.0,23584
2020-03-31,999.99,1000.01,999.99,999.99,11272
