Date,Open,High,Low,Close,Volume
2020-08-21,106.45,111.75,106.45,111.75,807716.0
2020-08-24,117.3,117.3,117.3,117.3,56263.0
2020-08-25,123.15,123.15,123.15,123.15,45326.0
2020-08-26,129.3,129.3,117.0,124.0,3240477.0
2020-08-27,123.0,123.0,117.8,117.8,771809.0
2020-08-28,111.95,117.0,111.95,111.95,820095.0
2020-08-31,107.2,107.3,106.4,106.4,519749.0
2020-09-01,101.1,110.5,101.1,105.7,803353.0
2020-09-02,101.1,110.0,101.1,106.45,181679.0
2020-09-03,107.0,111.75,103.1,111.75,849547.0
2020-09-04,107.0,120.9,105.3,115.25,1514512.0
2020-09-07,115.65,118.7,112.65,113.35,740174.0
2020-09-08,114.6,116.25,107.45,110.0,845613.0
2020-09-09,106.0,114.95,105.6,111.45,798343.0
2020-09-10,113.25,115.95,111.0,111.7,731283.0
2020-09-11,120.45,133.95,120.3,131.55,11028197.0
2020-09-14,127.0,129.35,120.15,120.9,3503925.0
2020-09-15,122.0,125.4,117.3,118.75,1262738.0
2020-09-16,119.9,122.0,116.9,120.7,749709.0
2020-09-17,120.0,121.35,116.1,117.7,617657.0
2020-09-18,118.6,120.9,115.25,116.85,1106408.0
2020-09-21,117.95,119.3,107.85,110.9,1758972.0
2020-09-22,110.95,112.4,107.0,109.05,574754.0
2020-09-23,110.9,115.9,108.55,110.95,1230945.0
2020-09-24,110.0,112.95,108.0,108.75,389947.0
2020-09-25,110.1,112.0,109.25,109.9,473902.0
2020-09-28,111.55,119.5,111.35,116.55,5292435.0
2020-09-29,117.0,117.5,111.75,113.45,1304996.0
2020-09-30,113.0,117.9,112.75,115.35,1287726.0
2020-10-01,116.7,119.1,114.35,115.9,1656938.0
2020-10-05,116.05,117.65,113.6,114.0,319243.0
2020-10-06,114.15,117.3,114.1,115.55,440116.0
2020-10-07,115.75,115.75,111.95,114.3,407970.0
2020-10-08,115.45,115.9,112.1,112.65,550754.0
2020-10-09,113.15,113.6,109.55,110.7,545288.0
2020-10-12,111.25,112.8,107.6,108.55,415407.0
2020-10-13,109.6,113.4,108.8,112.65,547097.0
2020-10-14,113.6,113.6,109.5,109.95,305686.0
2020-10-15,110.0,114.5,106.3,107.15,479087.0
2020-10-16,107.5,109.15,106.6,108.1,170235.0
2020-10-19,108.7,109.8,107.0,108.6,216811.0
2020-10-20,108.8,108.9,106.55,106.95,156582.0
2020-10-21,106.75,108.1,105.8,106.2,157747.0
2020-10-22,106.55,107.0,104.4,105.65,265310.0
2020-10-23,106.45,106.5,104.8,105.3,244630.0
2020-10-26,105.05,106.6,104.0,105.2,240894.0
2020-10-27,106.4,107.4,104.65,106.05,294750.0
2020-10-28,106.25,106.65,104.0,104.55,152273.0
2020-10-29,104.1,105.1,102.35,103.65,173698.0
2020-10-30,105.0,110.9,104.1,106.55,383823.0
2020-11-02,106.5,110.0,106.25,107.15,171594.0
2020-11-03,108.05,108.05,107.15,107.8,123402.0
2020-11-04,107.8,114.25,107.5,113.2,755686.0
2020-11-05,115.05,116.8,113.0,114.55,1087721.0
2020-11-06,114.2,115.55,112.4,114.5,239902.0
2020-11-09,115.7,122.7,115.55,120.0,1570566.0
2020-11-10,119.25,121.0,114.5,115.25,442920.0
2020-11-11,115.35,123.0,115.1,121.2,1567207.0
2020-11-12,120.0,120.0,97.15,118.15,568369.0
2020-11-13,117.9,124.8,116.9,122.2,987877.0
2020-11-17,122.25,124.6,120.8,121.7,650720.0
