Date,O,H,L,C,V
2022-06-27,27.8,28.95,27.8,28.5,4747
2022-06-28,28.4,28.74,28.26,28.7,1666
2022-06-29,28.75,28.8,28.4,28.42,1191
2022-06-30,28.65,28.65,28.03,28.16,3173
2022-07-01,33.25,33.25,27.75,28.27,11697
2022-07-04,29.11,29.11,27.91,28.18,7985
2022-07-05,28.8,32.95,27.5,27.89,3359
2022-07-06,28.45,28.6,27.4,28.2,2822
2022-07-07,33.25,33.25,27.63,28.46,6338
2022-07-08,29.3,33.7,28.34,28.57,2955
2022-07-11,29.0,29.15,27.54,27.71,17219
2022-07-12,27.54,28.05,27.28,27.33,7152
2022-07-13,26.01,27.95,26.01,27.23,5592
2022-07-14,28.01,32.7,26.55,26.81,13614
2022-07-15,27.45,27.45,26.44,26.71,6652
2022-07-18,29.75,29.75,26.44,27.6,9721
2022-07-19,29.75,29.75,27.4,27.59,9135
2022-07-20,29.75,29.75,27.25,28.43,13332
2022-07-21,29.0,29.0,28.13,28.6,5473
2022-07-22,34.1,34.1,28.03,28.57,20682
2022-07-25,29.0,29.0,28.1,28.59,6221
2022-07-26,29.2,29.2,27.79,27.83,37428
2022-07-27,27.79,28.35,27.7,28.19,3428
2022-07-28,28.75,29.11,28.49,29.0,30620
2022-07-29,29.0,29.9,28.75,29.41,15779
2022-08-01,29.41,30.47,29.28,29.62,10075
2022-08-02,29.71,30.15,29.16,29.35,8361
2022-08-03,30.0,30.0,29.05,29.78,11228
2022-08-04,29.8,30.25,29.31,30.1,17222
2022-08-05,30.7,30.85,30.1,30.4,5163
2022-08-08,30.97,30.97,30.1,30.3,10095
2022-08-10,30.3,30.97,29.95,30.04,6345
2022-08-11,30.0,30.85,30.0,30.6,4433
2022-08-12,31.25,31.25,29.9,30.22,12881
2022-08-16,30.97,30.97,30.22,30.3,4378
2022-08-17,31.0,31.0,30.2,30.67,12354
2022-08-18,31.28,31.28,30.22,30.5,10502
2022-08-19,31.0,31.0,30.12,30.39,8808
2022-08-22,30.5,30.5,29.65,29.9,10489
2022-08-23,30.25,30.25,29.1,29.31,17894
2022-08-24,29.85,29.85,29.15,29.26,7278
2022-08-25,29.95,29.95,28.95,29.0,13396
2022-08-26,29.75,29.75,29.0,29.05,4526
2022-08-29,28.94,29.05,28.0,28.12,37780
2022-08-30,28.8,28.83,28.02,28.75,7426
2022-09-01,29.5,29.5,28.11,28.29,18778
2022-09-02,28.29,29.0,28.06,28.13,11503
