Date,Open,High,Low,Close,Volume
2022-08-24,1103.0,1123.05,1022.6,1030.95,59339.0
2022-08-25,1065.65,1090.0,1020.1,1031.85,22977.0
2022-08-26,1030.0,1048.9,989.65,996.5,24183.0
2022-08-29,950.0,970.0,909.7,946.25,42418.0
2022-08-30,965.9,966.0,920.25,926.95,41103.0
2022-09-01,929.95,949.05,926.4,929.0,29888.0
2022-09-02,938.0,938.0,900.05,908.65,36111.0
2022-09-05,918.0,934.7,898.45,917.45,42206.0
2022-09-06,925.0,930.0,897.0,898.65,37218.0
2022-09-07,906.9,918.9,886.1,896.9,31523.0
2022-09-08,912.9,915.0,900.0,911.2,23527.0
2022-09-09,923.0,926.9,892.95,899.15,30979.0
2022-09-12,909.95,909.95,896.45,898.9,25000.0
2022-09-13,904.95,911.05,890.0,891.95,12961.0
2022-09-14,871.0,896.6,871.0,881.1,36660.0
2022-09-15,888.0,898.75,880.05,883.25,25192.0
2022-09-16,884.0,889.95,865.0,867.2,26306.0
2022-09-19,875.0,894.85,865.25,867.25,50581.0
2022-09-20,866.0,886.2,851.0,855.3,64072.0
2022-09-21,850.0,874.0,850.0,854.25,45027.0
2022-09-22,851.5,864.55,849.65,852.35,41480.0
2022-09-23,859.0,859.0,827.85,830.3,28708.0
2022-09-26,810.1,830.25,768.8,779.0,61860.0
2022-09-27,790.65,790.7,772.55,776.85,75234.0
2022-09-28,774.95,774.95,725.0,730.85,105210.0
2022-09-29,739.8,759.0,732.0,746.65,39692.0
2022-09-30,740.0,749.0,721.55,726.85,60450.0
2022-10-03,721.0,774.0,721.0,764.8,63031.0
2022-10-04,794.0,878.65,772.15,859.55,246942.0
2022-10-06,870.0,905.0,840.1,854.6,121314.0
2022-10-07,854.6,874.7,849.05,855.2,74440.0
2022-10-10,842.35,868.75,840.0,850.6,51904.0
2022-10-11,855.0,914.45,853.15,864.05,83785.0
2022-10-12,867.0,909.5,837.95,845.4,140382.0
2022-10-13,842.9,858.1,830.05,836.55,74546.0
2022-10-14,847.0,874.95,842.6,848.45,47337.0
2022-10-17,849.95,858.2,835.05,843.6,14549.0
2022-10-18,851.0,857.8,836.35,840.75,14599.0
2022-10-19,844.5,856.25,822.35,828.95,16970.0
2022-10-20,837.0,837.0,795.0,803.6,19570.0
2022-10-21,811.45,814.6,788.85,792.25,13748.0
2022-10-24,805.7,809.8,800.0,808.3,5740.0
2022-10-25,816.0,816.0,797.55,802.5,6255.0
2022-10-27,807.5,813.95,782.35,791.15,16029.0
2022-10-28,799.7,799.7,793.0,793.9,11651.0
2022-10-31,704.05,723.6,660.15,669.4,184824.0
2022-11-01,678.8,721.8,643.0,704.5,119966.0
2022-11-02,710.0,714.4,693.05,699.25,23596.0
2022-11-03,702.0,704.45,687.15,690.4,13521.0
2022-11-04,697.3,697.3,685.0,687.3,11302.0
2022-11-07,692.0,693.7,673.25,678.8,10322.0
2022-11-09,684.8,695.3,678.7,684.1,20693.0
2022-11-10,684.1,686.95,673.0,674.8,6363.0
2022-11-11,680.0,686.05,670.0,681.0,11910.0
2022-11-14,681.2,681.25,674.1,678.05,5974.0
2022-11-15,678.0,683.95,673.95,679.6,10748.0
2022-11-16,675.05,685.4,675.05,676.35,8376.0
2022-11-17,675.1,682.5,674.95,676.05,8042.0
2022-11-18,681.85,682.2,665.0,670.95,7832.0
2022-11-21,677.4,677.4,655.3,659.85,8046.0
2022-11-22,664.45,678.45,647.5,650.45,8044.0
2022-11-23,655.4,664.4,640.85,643.4,6833.0
2022-11-24,641.0,650.0,641.0,644.8,11148.0
2022-11-25,649.45,655.05,644.8,649.65,11369.0
2022-11-28,654.8,743.9,649.05,714.55,71930.0
2022-11-29,720.0,743.8,714.0,720.2,25070.0
2022-11-30,728.0,728.0,704.95,711.25,11684.0
2022-12-01,712.0,720.0,706.55,714.75,9597.0
2022-12-02,719.8,798.0,710.45,763.95,58257.0
2022-12-05,769.95,795.0,750.0,768.85,28802.0
2022-12-06,776.55,776.55,764.95,768.15,10424.0
2022-12-07,774.95,780.75,726.95,744.2,35580.0
2022-12-08,749.0,753.85,732.25,734.6,10861.0
2022-12-09,739.45,745.35,723.05,725.7,7964.0
2022-12-12,723.1,731.85,713.6,723.05,12885.0
2022-12-13,728.0,728.0,709.0,715.05,7480.0
2022-12-14,719.45,724.4,712.0,716.7,4265.0
2022-12-15,723.65,736.8,702.35,708.05,9902.0
2022-12-16,708.0,714.0,684.9,692.05,9160.0
2022-12-19,701.95,703.75,688.7,698.95,12531.0
2022-12-20,708.9,710.0,690.05,705.7,9231.0
2022-12-21,709.45,712.3,671.1,683.85,13062.0
2022-12-22,683.85,694.8,660.05,685.25,16884.0
2022-12-23,680.5,680.5,638.0,645.45,13267.0
2022-12-26,654.45,684.7,638.0,666.7,15250.0
2022-12-27,676.7,694.0,666.45,687.1,18385.0
2022-12-28,687.1,704.75,683.65,695.5,11202.0
2022-12-29,690.0,724.15,679.05,698.05,11478.0
2022-12-30,708.0,719.35,697.5,708.6,19658.0
2023-01-02,719.25,720.0,702.0,711.25,9932.0
2023-01-03,711.15,744.05,704.05,726.4,14889.0
2023-01-04,725.95,740.0,713.1,723.45,7716.0
2023-01-05,722.35,723.95,714.05,721.0,5794.0
2023-01-06,731.8,731.8,699.6,714.0,9480.0
2023-01-09,724.65,731.9,697.0,701.8,22268.0
2023-01-10,701.8,706.5,682.35,692.5,7786.0
2023-01-11,690.4,705.0,680.2,685.5,10541.0
2023-01-12,688.9,705.0,688.9,697.45,6988.0
2023-01-13,702.05,710.0,692.5,704.6,3773.0
2023-01-16,710.0,728.75,682.35,688.85,12181.0
2023-01-17,699.2,699.2,675.0,678.8,12314.0
2023-01-18,685.6,687.55,670.0,676.15,7557.0
2023-01-19,680.9,686.25,672.05,677.0,4534.0
2023-01-20,676.95,681.75,662.5,667.75,7333.0
2023-01-23,691.1,801.3,690.05,787.95,757708.0
2023-01-24,774.4,782.0,744.6,749.2,75238.0
2023-01-25,749.0,752.05,705.0,710.2,53052.0
2023-01-27,712.0,718.95,685.7,706.4,37391.0
