Date,O,H,L,C,V
2022-05-20,107.3,109.99,107.3,109.04,1431
2022-05-23,109.4,112.49,109.4,111.65,20940
2022-05-24,110.54,112.0,110.54,111.51,5900
2022-05-25,112.6,112.6,110.01,110.29,5447
2022-05-26,110.29,111.15,108.81,111.13,10512
2022-05-27,111.0,113.29,111.0,112.88,14538
2022-05-30,114.91,115.81,111.4,115.12,11683
2022-05-31,115.4,117.03,114.62,116.24,17399
2022-06-01,116.24,116.6,115.1,115.84,2796
2022-06-02,115.8,116.0,114.58,114.79,8547
2022-06-03,115.96,116.0,113.1,113.34,25821
2022-06-06,114.88,114.88,111.65,113.58,3035
2022-06-07,114.38,114.38,111.54,113.56,17266
2022-06-08,112.24,114.98,112.24,114.15,11053
2022-06-09,114.0,114.74,113.21,114.73,5575
2022-06-10,113.9,114.9,113.4,114.36,5258
2022-06-13,113.9,113.99,111.3,111.85,14388
2022-06-14,111.25,113.0,110.21,110.94,466796
2022-06-15,111.2,113.1,111.2,112.55,56771
2022-06-16,112.7,113.95,109.47,109.72,118786
2022-06-17,110.0,110.48,108.3,108.76,23704
2022-06-20,110.28,110.28,107.17,107.74,18303
2022-06-21,108.2,110.28,107.14,110.14,16208
2022-06-22,110.0,110.4,108.61,109.33,8742
2022-06-23,109.4,114.15,109.4,113.35,56586
2022-06-24,115.65,116.51,113.09,116.22,54773
2022-06-27,117.85,119.48,116.2,116.85,281770
2022-06-28,117.2,118.96,116.3,118.88,764101
2022-06-29,118.6,119.1,117.35,119.01,56283
2022-06-30,119.6,119.75,116.55,117.42,34387
2022-07-01,118.88,118.88,116.2,117.97,36979
2022-07-04,118.92,118.92,116.75,117.65,10405
2022-07-05,119.18,119.18,116.55,116.86,70979
2022-07-06,117.2,120.97,117.2,120.61,44035
2022-07-07,122.0,122.48,121.01,121.64,41044
2022-07-08,124.42,124.42,121.3,122.08,87635
2022-07-11,123.84,123.84,122.0,123.38,65519
2022-07-12,123.38,123.38,121.5,121.86,19324
2022-07-13,118.1,123.28,118.1,121.78,27954
2022-07-14,122.0,122.6,121.0,121.61,17634
2022-07-15,122.97,125.0,120.5,124.77,39947
2022-07-18,126.88,126.88,124.87,125.17,33727
2022-07-19,126.0,126.48,123.53,126.25,78155
2022-07-20,127.0,127.65,126.01,126.17,30107
2022-07-21,127.4,127.48,125.88,126.52,20354
2022-07-22,126.04,128.4,126.04,127.23,263051
2022-07-25,127.23,128.88,124.5,125.02,34323
2022-07-26,126.48,126.48,123.33,123.6,48034
2022-07-27,123.6,124.56,123.0,124.15,17620
2022-07-28,124.9,125.25,123.43,124.72,201193
2022-07-29,126.0,127.99,124.04,126.37,78954
2022-08-01,127.98,131.04,126.03,130.88,44137
2022-08-02,130.84,131.77,129.3,131.48,26671
2022-08-03,132.77,132.77,128.9,130.15,48760
2022-08-04,131.48,131.48,128.85,130.5,50187
2022-08-05,130.5,131.88,129.25,129.5,32201
2022-08-08,129.8,130.91,129.8,130.42,12760
2022-08-10,130.42,130.95,129.96,130.64,9016
2022-08-11,132.96,132.96,129.99,130.39,49741
2022-08-12,130.7,130.89,129.86,130.28,28437
2022-08-16,131.98,134.0,129.16,133.48,33787
2022-08-17,133.7,134.85,132.95,133.27,38660
2022-08-18,133.0,133.5,131.99,132.33,275763
2022-08-19,132.8,133.4,130.24,130.86,69028
2022-08-22,131.47,131.47,127.9,128.09,121256
2022-08-23,127.25,131.0,127.25,130.44,104112
2022-08-24,131.87,131.87,129.46,130.25,76771
2022-08-25,131.78,131.78,130.0,130.09,7141
2022-08-26,129.45,131.98,129.21,130.35,39468
2022-08-29,129.18,130.4,127.4,129.99,49440
2022-08-30,131.29,133.88,130.4,133.42,46689
2022-09-01,132.88,135.0,132.09,133.86,60470
2022-09-02,135.38,135.38,133.5,133.76,17928
2022-09-05,134.98,134.98,133.25,134.1,16788
2022-09-06,135.93,135.93,133.32,133.36,22298
2022-09-07,133.06,133.59,131.47,131.87,38819
2022-09-08,132.0,133.68,132.0,132.64,38522
2022-09-09,132.14,134.0,132.14,133.69,29916
2022-09-12,136.28,136.28,133.74,133.86,9368
2022-09-13,134.96,134.96,133.79,133.87,9544
2022-09-14,132.49,134.41,132.49,133.47,28168
2022-09-15,134.0,135.5,133.99,134.08,35342
2022-09-16,134.09,134.95,130.0,131.45,71696
2022-09-19,132.73,132.73,130.03,131.92,39578
2022-09-20,133.77,135.29,131.84,134.38,30905
2022-09-21,134.25,135.4,133.1,133.28,14717
2022-09-22,133.7,134.91,133.31,134.28,296719
2022-09-23,135.44,135.44,131.8,132.34,28591
2022-09-26,131.94,131.94,126.53,127.13,68597
2022-09-27,126.34,128.0,125.35,126.24,28512
2022-09-28,126.76,128.18,124.78,126.83,19029
2022-09-29,128.88,128.88,125.79,126.34,49042
2022-09-30,126.51,129.0,125.1,128.6,34695
2022-10-03,135.7,135.7,125.1,125.39,35953
2022-10-04,126.0,129.98,126.0,128.35,7410
2022-10-06,129.93,130.0,128.49,129.45,14757
2022-10-07,130.92,130.92,128.06,129.08,33318
2022-10-10,129.36,129.36,126.7,128.06,42220
2022-10-11,127.81,128.31,126.0,126.41,35603
2022-10-12,127.73,127.73,125.18,126.96,25411
2022-10-13,126.95,128.29,126.01,126.53,9968
2022-10-14,127.64,128.9,125.71,125.98,15488
2022-10-17,126.87,127.04,125.2,126.44,15588
2022-10-18,126.74,129.0,126.5,128.34,24239
2022-10-19,128.6,129.4,128.06,128.07,579465
2022-10-20,128.94,128.94,126.34,128.08,16113
2022-10-21,128.59,129.24,127.21,128.26,8197
2022-10-24,130.82,130.82,128.33,129.23,4876
2022-10-25,128.06,131.23,128.06,130.78,18589
2022-10-27,131.49,131.49,130.38,130.85,16506
2022-10-28,130.61,133.4,130.61,132.91,29792
2022-10-31,134.87,135.57,132.07,134.84,28979
2022-11-01,135.88,135.92,134.22,135.21,13388
2022-11-02,136.37,136.37,133.71,134.13,14075
2022-11-03,133.2,135.25,133.2,133.62,11993
2022-11-04,134.67,134.67,133.16,133.75,6279
2022-11-07,134.96,135.69,134.0,135.42,18521
