Date,Open,High,Low,Close,Volume
1995-01-03,410.0,417.5,410.0,410.0,200.0
1995-01-05,402.0,402.0,402.0,402.0,50.0
1995-01-06,400.0,400.0,400.0,400.0,50.0
1995-01-12,390.0,390.0,385.0,385.0,150.0
1995-01-13,380.0,390.0,380.0,390.0,200.0
1995-01-17,400.0,400.0,400.0,400.0,100.0
1995-01-19,410.0,410.0,410.0,410.0,100.0
1995-01-23,390.0,390.0,390.0,390.0,100.0
1995-01-24,390.0,390.0,385.0,385.0,100.0
1995-01-25,395.0,398.0,395.0,398.0,600.0
1995-01-30,408.75,408.75,408.75,408.75,50.0
1995-02-01,410.0,410.0,410.0,410.0,50.0
1995-02-02,415.0,415.0,410.0,415.0,150.0
1995-02-03,415.0,415.0,415.0,415.0,50.0
1995-02-07,410.0,411.0,410.0,411.0,350.0
1995-02-09,400.0,410.0,400.0,410.0,100.0
1995-02-10,390.0,390.0,390.0,390.0,50.0
1995-02-14,390.0,390.0,380.0,380.0,150.0
1995-02-17,382.0,382.0,382.0,382.0,100.0
1995-02-20,380.0,380.0,380.0,380.0,50.0
1995-02-21,365.0,365.0,365.0,365.0,100.0
1995-02-23,375.0,375.0,375.0,375.0,100.0
1995-02-24,380.0,390.0,380.0,390.0,150.0
1995-03-02,395.0,405.0,395.0,400.0,600.0
1995-03-03,425.0,425.0,420.0,420.0,150.0
1995-03-06,410.0,414.0,405.0,405.9,400.0
1995-03-08,405.0,405.0,405.0,405.0,50.0
1995-03-09,405.0,405.0,400.0,400.0,250.0
1995-03-10,405.0,405.0,405.0,405.0,100.0
1995-03-13,400.0,401.0,400.0,400.7,300.0
1995-03-14,405.0,405.0,400.0,400.0,150.0
1995-03-15,407.0,407.0,407.0,407.0,50.0
1995-03-27,370.0,370.0,370.0,370.0,50.0
1995-03-28,370.0,370.0,370.0,370.0,150.0
1995-03-29,355.0,355.0,350.0,350.0,100.0
1995-03-31,380.0,380.0,380.0,380.0,100.0
1995-04-03,375.0,375.0,375.0,375.0,150.0
1995-04-04,370.0,380.0,370.0,380.0,200.0
1995-04-05,380.0,382.0,380.0,380.0,250.0
1995-04-06,395.0,407.95,395.0,407.95,150.0
1995-04-07,385.0,385.0,385.0,385.0,150.0
1995-04-10,380.0,380.0,380.0,380.0,150.0
1995-04-12,380.0,395.0,380.0,395.0,250.0
1995-04-17,395.0,400.0,395.0,397.0,250.0
1995-04-18,396.0,396.0,396.0,396.0,50.0
1995-04-20,394.0,394.0,390.0,390.0,350.0
