Date,O,H,L,C,V
2017-04-28,40.09,40.12,40.08,40.08,317
2017-05-02,40.26,40.26,40.08,40.08,218
2017-05-03,40.15,40.15,40.15,40.15,225
2017-05-05,40.48,40.64,40.13,40.13,368
2017-05-10,40.6,40.6,40.6,40.6,235
2017-05-11,40.91,40.91,40.91,40.91,93
2017-05-12,40.83,40.83,40.83,40.83,506
2017-05-15,40.81,40.81,40.62,40.62,302
2017-05-18,41.14,41.14,41.14,41.14,116
2017-05-19,41.38,41.38,41.01,41.07,528
2017-05-22,41.14,41.14,40.9,40.9,547
2017-05-23,40.66,40.75,40.66,40.66,367
2017-05-24,40.65,40.66,40.6,40.66,85
2017-05-25,40.93,41.0,40.93,41.0,1116
2017-05-26,41.4,41.77,41.4,41.77,720
2017-05-29,41.75,41.75,41.51,41.51,956
2017-05-31,41.7,41.7,41.7,41.7,2
2017-06-01,41.69,41.69,41.45,41.45,395
2017-06-05,41.84,41.84,41.84,41.84,114
2017-06-07,41.92,41.92,41.92,41.92,113
2017-06-08,41.72,41.72,41.72,41.72,20
2017-06-09,41.4,41.4,41.33,41.33,45
2017-06-12,41.17,41.2,41.17,41.2,631
2017-06-13,41.28,41.28,41.07,41.08,320
2017-06-14,41.19,41.19,41.19,41.19,20
2017-06-15,41.35,41.35,41.25,41.25,127
2017-06-16,41.2,41.2,41.2,41.2,20
2017-06-19,41.32,41.32,41.13,41.13,327
2017-06-20,41.56,41.56,41.5,41.5,45
2017-06-21,41.47,41.5,41.47,41.5,42
2017-06-22,41.49,41.52,41.34,41.37,320
2017-06-23,41.28,41.28,41.15,41.19,221
2017-06-27,41.75,41.75,40.89,40.89,388
2017-06-28,40.81,40.85,40.75,40.75,1445
2017-06-29,41.12,41.2,41.0,41.0,220
2017-06-30,41.0,41.0,40.74,40.75,360
2017-07-03,40.96,40.96,40.96,40.96,116
2017-07-05,41.35,41.43,41.35,41.43,200
2017-07-06,41.63,41.63,41.63,41.63,100
2017-07-07,41.45,41.45,41.45,41.45,175
2017-07-11,42.3,42.3,42.3,42.3,120
2017-07-12,44.32,44.32,42.01,42.21,239
2017-07-13,42.63,42.63,42.63,42.63,25
2017-07-14,42.58,42.83,42.56,42.83,31000
2017-07-17,42.0,43.17,42.0,43.14,390
2017-07-18,43.36,43.36,43.15,43.15,308
2017-07-19,43.23,43.26,43.23,43.26,110
2017-07-20,43.38,43.38,43.23,43.23,101
2017-07-21,43.75,43.75,43.39,43.64,23
2017-07-24,44.5,44.5,43.99,43.99,2485
2017-07-25,44.15,44.18,44.09,44.18,638
2017-07-26,44.5,44.5,44.27,44.29,156
2017-07-28,45.95,49.6,40.91,43.79,591
2017-07-31,44.1,44.1,44.1,44.1,1000
2017-08-01,44.5,44.5,44.32,44.32,803
2017-08-02,44.37,44.37,44.35,44.35,378
2017-08-03,44.24,44.24,44.11,44.11,131
2017-08-04,44.11,44.34,44.11,44.34,597
2017-08-07,45.0,45.0,44.33,44.49,24
2017-08-08,44.3,44.3,44.05,44.05,3060
2017-08-09,44.0,44.02,43.62,43.62,1535
2017-08-10,43.76,43.76,43.49,43.49,270
2017-08-11,43.21,43.43,42.96,42.96,442
2017-08-14,41.05,50.0,41.05,43.41,1126
2017-08-16,43.06,43.12,43.06,43.12,32
2017-08-21,43.54,43.54,42.68,42.68,132
2017-08-22,43.0,43.0,42.7,42.7,53
2017-08-23,43.1,43.22,43.0,43.22,324
2017-08-24,44.0,44.0,42.4,43.34,351
2017-08-28,43.61,43.61,43.51,43.51,3320
2017-08-29,43.29,43.29,43.1,43.1,550
2017-08-31,43.32,43.43,43.32,43.43,820
2017-09-01,44.0,49.95,43.6,43.6,303
2017-09-04,43.46,43.49,43.4,43.4,355
2017-09-05,43.68,43.68,43.65,43.65,124
2017-09-06,43.44,43.63,43.41,43.63,200
2017-09-07,43.62,43.62,43.5,43.5,506
2017-09-08,43.23,43.23,43.23,43.23,1
2017-09-11,43.5,43.56,43.5,43.56,365
2017-09-12,43.59,43.59,43.59,43.59,260
2017-09-13,44.0,44.17,44.0,44.17,2
2017-09-14,44.0,44.07,44.0,44.04,34
2017-09-15,44.0,44.0,43.94,43.94,21
2017-09-18,43.0,44.34,43.0,44.34,114
2017-09-19,44.0,44.24,44.0,44.21,158
2017-09-20,44.0,44.21,44.0,44.21,273
2017-09-21,44.0,44.02,43.9,43.96,103
2017-09-22,43.75,43.75,43.52,43.52,2
2017-09-25,44.0,48.0,43.0,43.15,389
2017-09-26,43.0,43.18,43.0,43.18,102
2017-09-27,43.0,43.08,42.59,42.59,127
2017-09-28,44.0,48.0,44.0,47.85,598
2017-09-29,44.0,47.84,42.53,42.72,2391
2017-10-03,43.0,43.04,42.76,43.0,803
2017-10-04,43.0,43.0,42.88,43.0,103
2017-10-05,43.06,43.06,42.9,43.0,421
2017-10-06,43.53,43.53,43.37,43.53,908
2017-10-09,43.53,43.66,43.53,43.63,259
2017-10-10,43.8,43.83,43.8,43.83,124
2017-10-11,43.89,44.08,43.71,43.72,654
2017-10-12,43.8,44.17,43.74,44.01,488
2017-10-13,44.0,44.65,44.0,44.62,101
2017-10-16,44.0,44.82,44.0,44.73,112
2017-10-17,44.0,44.99,44.0,44.95,24
2017-10-18,44.0,44.5,44.0,44.5,46
2017-10-19,44.43,44.46,44.22,44.22,1078
2017-10-23,44.6,44.72,44.54,44.7,271
2017-10-24,45.0,45.18,45.0,45.18,495
2017-10-25,46.15,46.18,46.15,46.18,275
2017-10-26,46.52,46.7,46.5,46.5,2084
2017-10-27,46.17,46.38,46.11,46.29,427
2017-10-30,47.0,51.0,41.36,46.46,948
2017-10-31,46.34,46.37,46.34,46.37,29
2017-11-01,47.0,53.0,47.0,47.19,219
2017-11-02,47.0,47.28,47.0,47.16,235
2017-11-03,47.2,47.2,46.96,46.96,1079
2017-11-06,47.16,47.16,47.16,47.16,123
2017-11-07,47.2,47.2,47.04,47.1,561
2017-11-08,46.66,46.66,46.33,46.33,591
2017-11-09,46.64,46.74,46.64,46.64,320
2017-11-10,46.73,46.73,46.73,46.73,49
2017-11-13,47.18,47.18,46.6,46.6,342
2017-11-14,46.65,46.65,46.53,46.53,40
2017-11-15,46.54,46.66,46.51,46.66,43
2017-11-16,46.59,46.66,46.59,46.66,373
2017-11-17,47.53,47.53,46.99,46.99,937
2017-11-20,47.0,47.0,46.99,47.0,201
2017-11-21,47.19,47.45,47.19,47.36,283
2017-11-22,47.23,47.29,47.23,47.29,521
2017-11-23,47.45,47.45,47.45,47.45,52
2017-11-24,47.5,47.71,47.5,47.71,227
2017-11-27,47.5,47.68,47.5,47.68,310
2017-11-28,47.54,47.6,47.39,47.6,295
2017-11-29,47.56,47.59,47.56,47.59,1174
2017-11-30,47.11,47.11,47.0,47.0,264
2017-12-01,46.74,46.74,46.47,46.47,430
2017-12-04,46.48,46.48,46.48,46.48,2
2017-12-05,46.13,46.34,46.1,46.1,158
2017-12-06,46.33,46.33,46.21,46.21,92
2017-12-07,46.21,46.65,46.21,46.62,81
2017-12-08,47.0,47.0,46.92,47.0,2012
2017-12-11,47.0,47.18,46.9,47.0,4270
2017-12-12,47.15,47.15,46.85,46.85,1110
2017-12-13,46.85,47.09,46.7,46.7,421
2017-12-14,50.0,56.0,46.63,49.45,4642
2017-12-15,49.45,50.9,46.98,47.0,5575
2017-12-18,42.1,47.31,42.1,47.31,205
2017-12-19,47.5,47.5,47.5,47.5,102
2017-12-20,45.0,54.5,43.43,47.48,2759
2017-12-21,47.66,47.67,47.55,47.64,252
2017-12-22,47.64,47.99,47.64,47.79,1014
2017-12-26,47.95,48.25,47.92,47.97,2744
2017-12-27,51.0,54.5,47.5,48.13,787
2017-12-28,47.5,47.94,47.5,47.63,404
2017-12-29,47.99,48.05,47.81,48.05,583
2018-01-01,47.96,47.96,47.96,47.96,2
2018-01-02,47.5,47.5,47.5,47.5,4929
2018-01-03,47.87,47.87,47.63,47.63,25
2018-01-04,47.71,47.94,47.7,47.71,752
2018-01-05,48.05,48.06,47.82,47.82,449
2018-01-08,48.25,48.44,48.15,48.15,198
2018-01-09,48.22,48.52,48.22,48.33,89
2018-01-10,48.35,48.47,48.35,48.47,42
2018-01-11,48.45,48.8,48.45,48.53,181
2018-01-12,48.87,48.87,48.48,48.87,1151
2018-01-15,49.0,49.37,49.0,49.0,165
2018-01-16,49.0,49.44,49.0,49.17,381
2018-01-17,49.49,49.94,49.49,49.93,272
2018-01-18,49.95,49.97,49.79,49.85,767
2018-01-19,49.89,50.03,49.83,49.9,245
2018-01-22,50.23,50.59,50.07,50.5,1647
2018-01-23,50.95,51.73,50.95,51.71,835
2018-01-24,51.8,51.8,51.5,51.55,2082
2018-01-25,51.44,51.53,51.38,51.38,1211
2018-01-29,51.87,51.97,51.55,51.55,513
2018-01-30,57.0,60.0,51.2,51.2,12926
2018-01-31,51.2,51.2,50.78,50.87,504
2018-02-01,50.98,54.0,50.76,50.76,1196
2018-02-02,50.07,50.07,49.5,49.51,2366
2018-02-05,50.0,50.0,49.1,49.2,6388
2018-02-06,49.05,49.05,47.84,48.47,13181
2018-02-07,48.75,48.75,48.4,48.4,614
2018-02-08,49.16,49.34,48.86,48.86,3113
2018-02-09,48.45,48.49,48.2,48.43,942
2018-02-12,48.7,48.76,48.55,48.55,857
2018-02-14,48.6,48.62,48.5,48.5,1458
2018-02-15,48.72,48.78,48.6,48.63,4102
2018-02-16,48.68,48.68,48.17,48.17,1238
2018-02-19,48.0,51.0,47.75,47.8,571
2018-02-20,48.14,48.14,47.85,47.85,127
2018-02-21,48.0,48.36,48.0,48.36,176
2018-02-22,48.12,48.19,48.09,48.19,40791
2018-02-23,48.19,48.76,48.19,48.76,730
2018-02-26,48.76,48.94,48.76,48.79,130
2018-02-27,48.8,48.84,48.78,48.78,453
2018-02-28,48.52,48.55,48.46,48.5,794
2018-03-01,48.48,48.48,48.3,48.3,1529
2018-03-05,47.69,47.93,47.69,47.84,594
2018-03-06,47.9,48.23,47.28,47.44,1060
2018-03-07,47.2,47.2,46.86,46.86,782
2018-03-08,46.78,47.32,46.78,47.32,865
2018-03-09,47.2,47.39,47.1,47.22,1274
2018-03-12,47.58,48.0,47.48,48.0,1311
2018-03-13,47.77,48.04,47.77,47.95,2343
2018-03-14,47.76,47.76,47.49,47.49,150
2018-03-15,47.64,47.82,47.37,47.37,3604
2018-03-16,47.3,47.3,46.82,47.06,811
2018-03-19,46.65,46.65,46.4,46.4,385
2018-03-20,46.72,46.72,46.49,46.66,136
2018-03-21,49.0,52.4,46.58,46.58,992
2018-03-22,46.6,46.6,46.12,46.12,714
2018-03-23,45.67,45.85,45.46,45.74,21017
2018-03-26,45.5,46.28,45.5,46.25,233
2018-03-27,46.53,46.53,46.38,46.46,1624
2018-03-28,46.4,46.4,45.96,45.98,2913
2018-04-02,45.88,46.09,45.7,46.09,729
2018-04-03,46.2,46.2,45.9,46.17,595
2018-04-04,46.37,46.38,45.69,45.69,351
2018-04-05,47.5,47.5,46.33,46.71,633
2018-04-06,46.69,46.69,46.69,46.69,28
2018-04-09,48.0,53.45,45.1,46.97,725
2018-04-10,47.06,47.36,47.06,47.36,1661
2018-04-11,47.22,47.37,47.22,47.37,109
2018-04-12,47.67,47.88,47.49,47.74,529
2018-04-13,48.09,48.09,47.95,47.97,73
2018-04-16,47.7,47.7,47.58,47.58,675
2018-04-17,47.71,47.92,47.71,47.89,760
2018-04-18,47.86,47.92,47.77,47.77,185
2018-04-19,47.84,47.9,47.69,47.69,1233
2018-04-20,48.11,48.11,48.05,48.05,294
2018-04-23,48.18,48.48,48.18,48.23,2464
2018-04-24,48.13,48.46,48.13,48.19,419
2018-04-25,48.28,48.39,48.15,48.15,730
2018-04-26,48.38,48.38,48.29,48.29,630
2018-04-27,49.12,49.18,49.09,49.09,189
2018-04-30,49.03,49.21,49.0,49.03,317
2018-05-02,48.74,48.77,48.38,48.39,414
2018-05-03,48.37,48.37,48.34,48.34,542
2018-05-04,48.24,48.27,48.1,48.1,161
2018-05-07,48.38,48.53,48.35,48.35,393
2018-05-08,48.96,49.14,48.9,48.95,628
2018-05-09,48.95,49.04,48.86,48.98,1522
2018-05-10,49.14,49.26,48.87,48.87,485
2018-05-11,48.95,49.44,48.95,49.44,427
2018-05-14,49.45,49.51,49.39,49.51,231
2018-05-15,49.9,50.06,49.45,49.45,732
2018-05-16,50.0,50.0,48.99,49.1,1275
2018-05-17,48.95,48.99,48.77,48.77,643
2018-05-18,48.52,48.76,48.52,48.67,192
2018-05-21,48.6,48.6,48.28,48.28,2994
2018-05-22,48.4,48.4,48.31,48.31,32
2018-05-23,48.57,48.57,48.36,48.54,708
2018-05-24,48.48,48.54,48.48,48.54,359
2018-05-25,49.01,49.07,49.01,49.07,32
2018-05-28,49.16,49.16,48.98,49.13,1186
2018-05-29,49.08,49.08,48.84,48.84,536
2018-05-30,48.6,48.65,48.51,48.6,625
2018-05-31,48.72,49.0,48.6,48.95,782
2018-06-01,49.26,49.26,49.17,49.2,197
2018-06-04,49.11,49.11,49.0,49.0,204
2018-06-05,48.87,48.87,48.6,48.6,802
2018-06-06,48.92,49.01,48.86,49.01,1059
2018-06-07,49.57,49.63,49.57,49.63,633
2018-06-08,49.65,49.74,49.38,49.74,1167
2018-06-11,49.87,49.99,49.78,49.78,1322
2018-06-12,49.91,49.95,49.9,49.95,441
2018-06-13,50.36,50.4,50.36,50.4,1040
2018-06-14,50.4,50.4,49.56,49.8,13565
2018-06-15,50.21,50.21,50.0,50.0,222
2018-06-18,51.0,53.0,49.6,50.38,897
2018-06-19,50.04,50.04,49.59,49.61,2133
2018-06-20,49.93,50.05,49.84,49.96,832
2018-06-21,50.06,50.1,49.93,49.94,1275
2018-06-22,49.95,49.95,49.74,49.74,350
2018-06-25,50.19,50.19,49.79,49.97,163
2018-06-26,49.62,49.77,49.62,49.71,1876
2018-06-27,49.61,49.61,49.06,49.06,490
2018-06-28,49.0,49.06,48.55,48.55,432
2018-06-29,48.91,49.39,48.79,49.39,463
2018-07-02,49.29,49.4,49.0,49.4,442
2018-07-03,51.0,54.9,50.0,54.0,405
2018-07-04,52.0,53.0,49.37,49.55,3939
2018-07-05,49.55,49.55,49.33,49.33,541
2018-07-06,51.0,51.0,49.62,49.65,360
2018-07-09,52.0,53.0,50.0,50.0,646
2018-07-10,50.23,50.5,50.23,50.5,1176
2018-07-11,50.64,50.85,50.64,50.85,416
2018-07-12,52.0,53.9,51.23,51.35,2026
2018-07-13,53.0,54.9,51.0,51.19,2472
2018-07-16,50.0,54.9,50.0,51.0,1045
2018-07-17,52.0,52.0,50.9,51.42,178
2018-07-18,50.5,53.0,47.2,51.21,1493
2018-07-19,50.98,51.3,50.98,51.16,1210
2018-07-20,51.69,51.75,51.43,51.62,1844
2018-07-23,51.72,51.72,51.37,51.58,1245
2018-07-24,51.66,51.86,51.51,51.77,609
2018-07-25,51.69,51.75,51.5,51.5,2359
2018-07-26,51.5,51.93,51.5,51.9,1244
2018-07-27,52.03,52.24,51.95,52.16,514
2018-07-30,53.0,53.0,52.32,52.91,2122
2018-07-31,52.91,53.23,52.78,53.18,1185
2018-08-01,53.43,53.43,53.08,53.25,644
2018-08-02,52.99,53.11,52.9,52.99,716
2018-08-03,55.0,55.0,53.2,53.67,6271
2018-08-06,54.03,54.13,53.69,54.12,1204
2018-08-07,55.0,55.0,53.63,53.75,13818
2018-08-08,53.8,54.43,53.8,54.43,1331
2018-08-09,54.82,55.0,54.77,54.78,3408
2018-08-10,54.0,54.94,54.0,54.67,3942
2018-08-13,54.4,54.67,54.25,54.34,5074
2018-08-14,54.58,55.0,54.58,54.96,10412
2018-08-16,54.8,55.32,54.8,54.94,2389
2018-08-17,55.2,55.35,55.1,55.16,1253
2018-08-20,55.51,55.6,55.3,55.54,1788
2018-08-21,55.52,55.7,55.28,55.7,1889
2018-08-23,55.7,55.98,55.46,55.97,4636
2018-08-24,55.92,55.92,55.45,55.67,2312
2018-08-27,56.0,58.0,55.7,56.56,2369
2018-08-28,56.81,56.81,56.56,56.69,854
2018-08-29,56.67,56.85,56.45,56.49,3148
2018-08-30,56.5,56.55,56.2,56.48,2116
2018-08-31,56.5,56.73,56.25,56.48,2593
2018-09-03,57.0,59.9,55.0,56.45,3583
2018-09-04,56.0,56.18,55.63,55.63,3437
2018-09-05,55.77,55.82,55.3,55.48,2447
2018-09-06,55.75,55.96,55.5,55.94,31259
2018-09-07,55.85,56.36,55.85,56.36,2294
2018-09-10,56.42,56.42,55.74,55.93,2565
2018-09-11,55.96,56.17,55.1,55.3,6535
2018-09-12,55.39,55.58,55.03,55.28,2168
2018-09-14,55.42,55.82,55.42,55.68,1223
2018-09-17,55.45,55.45,55.22,55.31,4206
2018-09-18,55.3,55.42,54.89,54.89,2752
2018-09-19,55.08,55.32,54.9,54.9,630
2018-09-21,55.0,55.29,53.42,54.16,5294
2018-09-24,54.51,54.93,54.33,54.49,1457
2018-09-25,54.35,54.87,54.15,54.71,4775
2018-09-26,54.82,54.82,54.14,54.53,3807
2018-09-27,56.0,56.0,54.32,54.4,2498
2018-09-28,54.3,54.69,54.0,54.0,3126
2018-10-01,54.0,55.11,54.0,54.94,1880
2018-10-03,56.0,57.7,53.94,54.0,12802
2018-10-04,53.7,53.7,52.35,52.63,13219
2018-10-05,52.6,52.6,51.05,51.14,4716
2018-10-08,51.42,51.89,50.83,51.79,6567
2018-10-09,51.98,51.98,51.32,51.43,3912
2018-10-10,51.42,52.08,51.42,51.96,3601
2018-10-11,51.51,51.51,50.25,51.0,5503
2018-10-12,51.56,51.66,51.3,51.66,10313
2018-10-15,51.5,51.82,51.26,51.82,40716
2018-10-16,52.0,52.53,51.94,52.34,1664
2018-10-17,53.0,53.21,51.86,51.93,10400
2018-10-19,51.85,51.85,50.64,50.88,5989
2018-10-22,50.95,51.07,50.6,50.68,4541
2018-10-23,50.3,50.35,49.71,49.78,5343
2018-10-24,50.46,50.46,49.51,49.93,2931
2018-10-25,50.0,50.0,49.11,49.6,2838
2018-10-26,52.0,52.0,48.96,49.09,17226
2018-10-29,49.32,51.0,49.32,50.85,45743
2018-10-30,51.0,51.32,50.72,51.02,1872
2018-10-31,51.18,52.1,50.9,52.01,1856
2018-11-01,52.5,52.5,51.51,51.98,2206
2018-11-02,52.14,52.64,52.14,52.29,41250
2018-11-05,52.13,52.32,52.01,52.31,1078
2018-11-06,52.66,52.66,52.3,52.45,3133
2018-11-07,54.0,54.5,51.0,52.79,1444
2018-11-09,52.5,52.76,52.4,52.54,3053
2018-11-12,52.45,52.85,52.2,52.2,5208
2018-11-13,52.1,52.67,52.06,52.65,5040
2018-11-14,54.0,57.8,52.34,52.53,3027
2018-11-15,52.53,53.06,52.35,52.63,1520
2018-11-16,52.76,52.94,52.55,52.74,1700
2018-11-19,53.0,53.0,52.67,52.79,1899
2018-11-20,52.79,52.8,52.1,52.23,2182
2018-11-21,52.1,52.1,51.4,51.59,6496
2018-11-22,51.82,51.82,51.12,51.12,7657
2018-11-26,51.32,51.68,50.72,51.54,1558
2018-11-27,51.88,52.12,51.6,51.89,7465
2018-11-28,52.0,52.76,52.0,52.67,4789
2018-11-29,52.8,53.04,52.57,52.91,1350
2018-11-30,53.0,53.26,52.58,52.71,784
2018-12-03,53.06,53.15,52.8,53.15,1256
2018-12-04,53.15,53.4,53.11,53.28,731
2018-12-05,53.0,53.28,52.86,53.04,2087
2018-12-06,52.75,52.75,52.17,52.2,4320
2018-12-07,52.2,52.51,52.03,52.51,9201
2018-12-10,51.51,51.9,51.34,51.53,7824
2018-12-11,51.26,52.08,51.02,51.88,4655
2018-12-12,52.23,52.95,52.23,52.85,8276
2018-12-13,53.2,53.2,52.8,52.8,15330
2018-12-14,52.9,53.38,52.88,53.15,2209
2018-12-17,53.58,53.58,53.32,53.53,2357
2018-12-18,53.23,53.55,52.97,53.53,5194
2018-12-19,54.0,54.5,53.29,53.69,1338
2018-12-20,53.2,53.51,53.2,53.39,1594
2018-12-21,53.75,53.75,52.35,52.38,926
2018-12-24,54.0,54.0,52.1,52.17,4807
2018-12-26,54.0,54.0,51.4,52.09,5401
2018-12-27,52.52,52.88,52.44,52.58,3453
2018-12-28,52.85,52.85,52.7,52.7,2946
2018-12-31,52.75,54.0,52.54,52.6,2607
2019-01-01,52.6,52.71,52.6,52.65,1711
2019-01-02,52.85,52.86,52.15,52.4,1727
2019-01-03,51.0,52.5,51.0,51.85,4982
2019-01-04,51.8,51.96,51.35,51.77,1691
2019-01-07,51.7,52.36,51.7,52.23,3188
2019-01-08,52.05,52.14,51.88,52.11,2249
2019-01-09,52.55,52.55,51.69,52.02,2686
2019-01-10,52.04,52.1,51.9,52.04,10907
2019-01-11,51.87,51.96,51.36,51.69,1062
2019-01-14,51.49,51.69,51.4,51.56,8142
2019-01-15,51.0,52.7,51.0,52.65,9283
2019-01-16,52.65,53.03,52.65,52.8,1207
2019-01-17,52.95,53.15,52.8,52.86,1686
2019-01-18,53.27,53.27,53.01,53.16,94600
2019-01-21,53.62,53.85,53.48,53.53,3900
2019-01-22,53.55,53.55,53.2,53.46,3126
2019-01-23,52.5,53.66,52.5,53.36,3359
2019-01-24,54.0,54.0,53.22,53.37,2669
2019-01-25,54.0,54.23,53.54,53.8,2030
2019-01-28,54.0,55.75,52.5,53.45,2805
2019-01-29,53.2,53.58,53.0,53.19,1752
2019-01-30,53.25,53.69,53.15,53.25,2079
2019-01-31,53.65,54.15,53.65,54.05,3297
2019-02-01,54.0,54.62,54.0,54.52,2365
2019-02-04,54.0,54.9,54.0,54.88,4312
2019-02-05,54.0,54.9,54.0,54.8,879
2019-02-06,55.0,55.6,55.0,55.41,21722
2019-02-07,55.41,55.92,55.39,55.39,8543
2019-02-08,57.6,62.0,54.12,54.97,1754
2019-02-11,54.63,54.88,54.63,54.86,3115
2019-02-12,54.54,54.84,54.45,54.5,699
2019-02-13,54.81,54.81,54.27,54.31,769
2019-02-14,54.34,54.34,54.0,54.01,834
2019-02-15,54.01,54.27,53.78,54.25,1587
2019-02-18,54.12,54.12,53.52,53.67,7030
2019-02-19,53.66,53.66,52.9,52.98,2194
2019-02-20,53.23,53.85,53.23,53.69,2227
2019-02-21,53.85,54.26,53.85,54.13,1549
2019-02-22,54.18,54.45,54.18,54.45,682
2019-02-25,58.0,58.0,53.05,55.11,912
2019-02-26,54.0,55.33,54.0,55.05,2452
2019-02-27,56.0,56.0,54.54,54.9,4458
2019-02-28,55.0,55.04,54.63,54.8,4120
2019-03-01,54.95,55.29,54.92,55.26,1239
2019-03-05,55.22,55.52,55.0,55.34,5779
2019-03-06,55.48,55.8,55.39,55.75,7857
2019-03-07,55.7,55.75,55.35,55.37,3696
2019-03-08,55.05,55.3,55.0,55.26,892
2019-03-11,55.56,55.93,55.56,55.77,2211
2019-03-12,56.08,56.39,56.02,56.14,6154
2019-03-13,56.15,56.19,55.85,56.03,2569
2019-03-14,56.19,56.22,55.85,56.07,2926
2019-03-15,56.06,56.63,56.06,56.51,2854
2019-03-18,56.72,56.9,56.35,56.53,2976
2019-03-19,56.53,57.2,56.47,56.9,16353
2019-03-20,56.9,57.21,56.79,56.79,7296
2019-03-22,58.8,62.0,55.04,56.56,4943
2019-03-25,56.04,56.56,56.04,56.4,2258
2019-03-26,56.4,57.0,56.4,57.0,1944
2019-03-27,57.0,57.5,56.56,56.56,2990
2019-03-28,55.0,57.5,53.0,56.9,1098
2019-03-29,56.9,57.5,56.9,57.34,1331
2019-04-01,57.2,58.0,57.2,57.89,3651
