Date,O,H,L,C,V
2016-04-26,78.9,80.48,78.9,79.85,1089
2016-04-27,80.55,80.65,79.87,80.4,668
2016-04-28,80.45,80.9,79.3,79.5,12038
2016-04-29,78.97,79.38,78.85,78.95,383
2016-05-02,78.85,79.25,78.05,78.1,1369
2016-05-03,79.01,79.5,77.75,77.78,2005
2016-05-04,77.7,77.85,77.55,77.65,5544
2016-05-05,78.1,78.5,77.6,78.5,1821
2016-05-06,77.8,78.2,77.36,78.1,569
2016-05-09,78.99,79.24,78.7,79.2,1453
2016-05-10,79.3,79.5,79.24,79.5,847
2016-05-11,79.0,79.4,78.95,79.4,4161
2016-05-12,79.75,79.85,79.35,79.85,1546
2016-05-13,80.0,80.0,78.8,78.95,8116
2016-05-16,78.95,78.95,78.4,78.86,3329
2016-05-17,79.55,80.28,79.55,79.55,2541
2016-05-18,79.2,79.46,79.0,79.01,10891
2016-05-19,78.73,79.18,78.73,78.89,4776
2016-05-20,78.68,78.88,78.4,78.4,2257
2016-05-23,78.6,78.64,78.24,78.29,2450
2016-05-24,78.0,78.35,77.91,78.3,810
2016-05-25,79.45,79.99,79.4,79.72,2012
2016-05-26,80.45,81.25,80.1,80.8,2820
2016-05-27,81.0,82.0,81.0,81.9,3525
2016-05-30,82.6,82.64,81.73,81.98,2164
2016-05-31,82.3,82.59,82.0,82.59,369
2016-06-01,83.0,86.3,82.13,83.5,8321
2016-06-02,81.93,83.7,81.91,82.5,5377
2016-06-03,83.55,84.25,82.5,83.2,569
2016-06-06,83.3,84.1,83.0,83.3,1057
2016-06-07,83.3,84.3,82.95,82.95,1287
2016-06-08,83.1,84.35,82.65,83.0,1681
2016-06-09,82.75,83.7,82.5,83.26,3406
2016-06-10,82.2,84.0,82.0,82.86,836
2016-06-13,83.0,83.0,81.5,82.1,800
2016-06-14,82.0,82.4,81.5,81.5,1200
2016-06-15,82.45,82.8,82.2,82.56,1371
2016-06-16,82.6,82.8,81.7,82.65,1729
2016-06-17,83.1,83.1,82.5,83.0,1621
2016-06-20,83.2,83.8,83.1,83.3,3781
2016-06-21,83.5,84.05,82.7,83.45,433
2016-06-22,83.55,83.8,83.01,83.05,347
2016-06-23,83.25,83.81,83.05,83.81,353
2016-06-24,81.0,87.8,80.45,83.09,24961
2016-06-27,82.05,82.75,81.8,81.8,1670
2016-06-28,82.35,85.85,81.35,83.0,12554
2016-06-29,83.05,83.5,82.74,83.08,565
2016-06-30,84.0,84.75,83.16,83.86,725
2016-07-01,82.55,86.3,82.55,84.4,4962
2016-07-04,93.2,93.2,84.5,84.5,889
2016-07-05,93.8,94.99,84.33,84.75,2570
2016-07-07,84.7,85.5,84.5,84.56,2034
2016-07-08,84.7,85.15,83.92,84.25,600
2016-07-11,84.75,86.5,84.6,85.68,4962
2016-07-12,86.45,86.5,85.84,86.3,642
2016-07-13,86.3,86.5,86.0,86.0,343
2016-07-14,86.2,86.75,85.75,86.5,3588
2016-07-15,87.2,87.2,86.25,86.5,1770
2016-07-18,87.25,87.7,86.5,86.5,1857
2016-07-19,86.7,87.0,85.98,85.98,668
2016-07-20,86.8,86.8,86.54,86.74,2234
2016-07-21,87.1,89.7,86.07,86.07,1957
2016-07-22,86.45,87.0,86.3,86.4,260
2016-07-25,86.7,87.45,86.64,87.45,4788
2016-07-26,87.55,87.55,87.0,87.31,1497
2016-07-27,87.05,88.05,86.57,87.36,1821
2016-07-28,87.8,87.8,87.3,87.5,727
2016-07-29,88.0,88.0,87.33,87.61,1185
2016-08-01,88.3,88.3,87.21,87.4,7370
2016-08-02,89.0,89.0,87.15,87.15,5758
2016-08-03,90.0,90.0,86.3,86.88,1609
2016-08-04,87.09,87.09,86.4,86.5,1371
2016-08-05,87.39,87.6,87.1,87.36,7616
2016-08-08,88.1,88.32,87.97,87.98,2160
2016-08-09,88.22,88.22,87.5,87.54,1443
2016-08-10,88.05,89.0,87.25,87.44,1212
2016-08-11,86.7,87.08,86.5,87.08,3316
2016-08-12,87.24,87.73,87.24,87.61,1785
2016-08-16,87.6,87.9,87.19,87.45,2497
2016-08-17,87.62,87.67,87.15,87.35,1459
2016-08-18,87.76,88.04,87.68,87.7,1092
2016-08-19,87.9,87.95,87.55,87.72,1585
2016-08-22,87.91,87.92,87.3,87.46,1622
2016-08-23,87.3,87.48,87.2,87.29,779
2016-08-24,87.55,87.58,87.5,87.5,447
2016-08-25,87.79,87.85,87.25,87.25,1202
2016-08-26,87.24,87.29,86.73,86.73,2928
2016-08-29,86.7,87.11,86.5,87.11,1493
2016-08-30,87.5,88.32,87.5,88.32,6359
2016-08-31,88.7,89.15,88.65,89.13,3178
2016-09-01,89.4,89.5,88.65,89.38,2605
2016-09-02,89.0,89.08,88.74,88.9,1168
2016-09-06,89.7,90.38,89.6,90.32,3821
2016-09-07,90.7,90.77,90.24,90.48,4785
2016-09-08,90.14,91.5,89.95,90.52,2840
2016-09-09,90.35,90.35,89.57,89.86,814
2016-09-12,89.9,89.9,88.16,88.35,5602
2016-09-14,88.26,88.73,88.25,88.53,1592
2016-09-15,88.9,88.9,88.29,88.68,3102
2016-09-16,89.32,89.73,88.63,89.16,2036
2016-09-19,89.25,89.57,89.2,89.51,1893
2016-09-20,89.09,89.22,88.88,89.21,822
2016-09-21,89.21,89.55,89.0,89.0,2221
2016-09-22,89.92,90.18,89.68,89.91,1196
2016-09-23,89.84,90.07,89.75,89.81,1983
2016-09-26,89.45,89.45,88.66,88.69,1454
2016-09-27,88.74,88.81,88.18,88.18,528
2016-09-28,88.5,89.15,88.5,88.75,8942
2016-09-29,89.24,89.25,87.2,87.68,3431
2016-09-30,87.5,88.25,86.87,87.59,12943
2016-10-03,87.92,88.93,87.85,88.77,2115
2016-10-04,89.1,89.4,88.96,89.1,1509
2016-10-05,89.45,89.45,88.87,89.25,685
2016-10-06,88.45,89.34,88.45,88.76,1780
2016-10-07,88.65,88.73,88.4,88.72,1208
2016-10-10,89.05,89.05,88.79,88.8,2600
2016-10-13,88.07,88.07,86.83,87.45,3074
2016-10-14,87.23,94.0,87.23,88.99,8934
2016-10-17,87.4,87.56,86.71,87.12,3371
2016-10-18,87.3,88.21,87.3,88.21,1860
2016-10-19,88.25,88.6,87.7,87.7,2867
2016-10-20,88.21,88.86,88.21,88.75,924
2016-10-21,88.45,89.0,88.26,88.37,4942
2016-10-24,88.75,90.05,88.45,90.05,5372
2016-10-25,88.7,88.9,88.45,88.85,1049
2016-10-26,88.05,92.2,87.9,88.55,8551
2016-10-27,87.45,87.95,87.13,87.65,817
2016-10-28,87.6,89.0,87.45,88.97,4273
2016-10-30,88.97,105.04,88.97,94.75,3064
2016-11-01,95.0,95.0,87.9,89.48,4040
2016-11-02,86.85,90.9,86.74,87.82,7825
2016-11-03,87.8,87.8,86.7,87.08,671
2016-11-04,86.35,86.95,86.15,86.82,1081
2016-11-07,88.38,89.67,87.0,88.5,4935
2016-11-08,86.95,87.45,86.49,87.45,391
2016-11-09,82.15,99.0,82.08,86.28,17181
2016-11-10,86.79,91.85,86.79,87.93,3659
2016-11-11,85.9,87.1,84.5,85.43,22095
2016-11-15,84.15,85.16,82.4,82.49,13274
2016-11-16,83.3,83.85,82.95,83.2,21029
2016-11-17,83.2,84.23,82.5,82.67,30851
2016-11-18,82.3,83.2,82.0,82.5,6470
2016-11-21,82.1,82.7,81.0,81.16,36896
2016-11-22,81.45,82.05,81.15,81.78,3970
2016-11-23,81.95,82.55,81.25,82.0,14289
2016-11-24,81.45,83.26,81.25,81.8,48987
2016-11-25,81.55,83.8,81.55,83.01,18553
2016-11-28,83.6,84.33,82.4,83.4,39201
2016-11-29,83.2,84.65,83.15,83.6,50245
2016-11-30,83.05,84.2,83.0,84.0,6704
2016-12-01,83.8,85.3,83.53,84.06,13725
2016-12-02,83.6,83.6,82.5,82.99,10976
2016-12-05,82.5,84.28,82.1,83.12,6686
2016-12-06,83.15,83.42,82.71,83.03,1021
2016-12-07,83.15,83.54,82.35,82.47,4555
2016-12-08,83.46,83.85,83.46,83.65,5109
2016-12-09,84.06,84.2,83.73,84.1,6977
2016-12-12,83.85,83.85,83.2,83.25,2273
2016-12-13,83.19,83.5,83.1,83.48,1747
2016-12-14,83.48,83.51,83.2,83.3,2136
2016-12-15,82.3,83.45,82.3,82.72,3274
2016-12-16,82.95,82.97,82.51,82.74,3047
2016-12-19,82.71,82.84,82.5,82.52,1408
2016-12-20,82.6,82.7,82.05,82.2,567
2016-12-21,82.45,82.5,81.95,82.24,1861
2016-12-22,81.8,81.8,81.2,81.41,2565
2016-12-23,81.18,81.53,80.98,81.2,4070
2016-12-26,80.9,80.9,80.4,80.5,4776
2016-12-27,80.5,81.54,80.5,81.54,2377
2016-12-28,82.25,82.45,81.98,81.98,1047
2016-12-29,81.92,82.55,81.73,82.54,1801
2016-12-30,82.86,83.3,82.53,83.3,1133
2017-01-02,83.3,83.45,82.8,83.2,1633
2017-01-03,82.72,83.5,82.72,83.46,10316
2017-01-04,83.6,83.7,83.25,83.55,4707
2017-01-05,84.0,84.42,83.87,84.39,4903
2017-01-06,84.45,84.8,83.95,83.95,2352
2017-01-09,85.0,85.0,83.85,84.05,4945
2017-01-10,84.3,84.51,84.1,84.47,2018
2017-01-11,84.9,85.42,84.79,85.31,1505
2017-01-12,85.7,85.7,85.28,85.6,379
2017-01-13,85.94,85.94,85.45,85.5,718
2017-01-16,85.45,85.9,85.4,85.84,1066
2017-01-17,86.0,86.0,85.31,85.61,7362
2017-01-18,85.6,86.15,85.6,85.79,535
2017-01-19,85.65,85.95,85.59,85.95,741
2017-01-20,85.7,85.8,84.98,85.1,1074
2017-01-23,85.1,85.69,85.0,85.2,1327
2017-01-24,85.85,86.34,85.85,86.29,1257
2017-01-25,86.47,87.59,86.47,87.53,3467
2017-01-27,87.5,88.36,87.5,87.73,22094
2017-01-30,87.91,88.0,87.7,87.7,3813
2017-01-31,87.65,87.67,86.81,87.02,15166
2017-02-01,87.35,88.4,87.21,88.37,6850
2017-02-02,88.37,88.79,88.25,88.53,1495
2017-02-03,88.7,88.9,88.29,88.85,2090
2017-02-06,89.4,89.49,88.87,89.14,4309
2017-02-07,89.3,89.52,87.0,88.75,353308
2017-02-08,89.05,89.09,88.53,88.91,1829
2017-02-09,89.45,89.48,88.55,89.38,2710
2017-02-10,89.71,89.71,89.23,89.48,4891
2017-02-13,89.83,89.83,89.01,89.4,4017
2017-02-14,89.43,89.72,89.3,89.65,3858
2017-02-15,89.56,89.56,88.7,88.9,871
2017-02-16,88.97,89.4,88.63,89.4,3192
2017-02-17,89.83,90.1,89.43,89.53,2138
2017-02-20,89.61,89.98,89.56,89.97,8663
2017-02-21,90.25,90.38,90.04,90.3,1183
2017-02-22,90.55,91.04,90.39,90.5,701
2017-02-23,90.95,91.4,90.9,90.94,1469
2017-02-27,90.95,91.09,90.36,90.5,4136
2017-02-28,90.79,90.79,90.15,90.49,1299
2017-03-01,90.8,91.19,90.5,91.0,7041
2017-03-02,91.41,91.53,90.9,90.9,1739
2017-03-03,90.26,90.61,89.98,90.41,2614
2017-03-06,91.16,91.33,90.76,91.02,1974
2017-03-07,91.31,91.34,91.0,91.34,1904
2017-03-08,91.12,91.15,90.74,90.84,2751
2017-03-09,90.63,91.23,90.63,91.0,4512
2017-03-10,91.25,91.25,90.8,91.0,4577
2017-03-14,92.63,93.0,92.21,92.62,12708
2017-03-15,92.8,92.85,92.4,92.69,285851
2017-03-16,93.0,93.5,90.35,93.0,950313
2017-03-17,93.31,93.31,92.7,92.8,999717
2017-03-20,93.07,93.1,92.61,92.7,753552
2017-03-21,93.06,93.12,92.3,92.75,1376
2017-03-22,92.0,92.5,92.0,92.12,4307
2017-03-23,91.35,91.71,91.0,91.64,1079
2017-03-24,91.58,91.88,91.39,91.65,2839
2017-03-27,91.33,91.46,90.95,91.4,36024
2017-03-28,91.6,91.85,91.36,91.84,15846
2017-03-29,91.85,92.03,91.31,91.45,799
2017-03-30,92.05,93.3,91.99,92.73,58346
2017-03-31,92.45,92.74,92.0,92.52,39646
2017-04-03,92.6,93.15,92.5,93.0,2381
2017-04-05,92.95,93.47,92.62,93.42,1759
2017-04-06,93.45,93.5,92.85,93.25,9378
2017-04-07,93.3,93.3,92.65,92.69,5574
2017-04-10,92.79,93.1,92.5,92.5,3911
2017-04-11,92.5,93.12,92.5,93.0,1144
2017-04-12,93.0,93.0,92.25,92.54,1896
2017-04-13,92.54,92.85,92.2,92.39,3972
2017-04-17,92.15,92.6,92.0,92.25,8996
2017-04-18,92.5,93.09,91.7,91.93,18957
2017-04-19,91.7,91.95,91.66,91.76,20503
2017-04-20,99.0,99.0,91.58,91.99,3740
2017-04-21,92.25,92.43,91.5,91.93,1096
2017-04-24,91.95,92.95,91.95,92.95,3966
2017-04-25,93.3,93.63,93.0,93.61,4020
2017-04-26,93.72,94.29,93.72,93.96,4695
2017-04-27,93.8,94.22,93.68,94.08,12793
2017-04-28,93.95,93.95,93.8,93.85,5416
2017-05-02,94.04,94.22,93.55,94.0,8092
2017-05-03,94.0,94.24,93.8,94.04,4346
2017-05-04,94.2,94.56,94.0,94.47,7667
2017-05-05,94.05,94.05,93.33,93.65,7090
2017-05-08,93.95,94.15,93.54,93.69,9697
2017-05-09,93.9,94.16,93.65,93.66,6019
2017-05-10,93.86,94.5,93.86,94.3,1395
2017-05-11,94.6,95.07,94.55,94.69,9431
2017-05-12,94.7,94.77,94.07,94.25,896
2017-05-15,94.57,95.23,94.57,95.12,31671
2017-05-16,95.29,95.85,95.29,95.85,882
2017-05-17,95.62,95.84,95.27,95.61,2278
2017-05-18,95.25,95.38,94.85,94.95,1267
2017-05-19,95.61,95.74,94.5,94.81,477
2017-05-22,95.35,95.35,94.75,94.79,4010
2017-05-23,94.76,94.97,94.17,94.48,8092
2017-05-24,94.32,94.91,94.0,94.0,1405
2017-05-25,94.3,95.29,94.3,95.29,1583
2017-05-26,96.05,96.45,95.9,96.17,880
2017-05-29,96.3,96.84,96.18,96.77,1835
2017-05-30,96.89,96.97,96.54,96.96,1713
2017-05-31,96.92,97.05,96.92,96.96,17935
2017-06-01,96.95,97.0,96.71,96.9,1072
2017-06-02,97.05,97.34,96.9,97.0,1355
2017-06-05,97.28,97.68,97.1,97.41,4298
2017-06-06,97.59,97.59,97.3,97.3,7296
2017-06-07,97.47,97.6,97.1,97.4,9389
2017-06-08,97.62,97.62,97.29,97.44,2620
2017-06-09,97.3,97.75,97.05,97.64,14282
2017-06-12,97.16,98.2,97.0,97.56,6762
2017-06-13,97.37,97.4,96.87,96.99,6099
2017-06-14,97.02,97.27,96.55,97.26,10737
2017-06-15,97.08,97.12,96.55,96.77,49984
2017-06-16,96.59,97.07,96.59,96.89,26029
2017-06-19,97.18,97.5,97.01,97.34,8893
2017-06-20,97.5,97.75,97.34,97.37,2051
2017-06-21,97.28,97.45,97.1,97.27,6930
2017-06-22,97.67,98.0,97.04,97.15,1043
2017-06-23,97.0,97.0,96.62,96.65,915
2017-06-27,97.0,97.0,95.56,96.06,8496
2017-06-28,96.03,96.19,95.75,95.97,7094
2017-06-29,96.51,96.87,96.09,96.3,17014
2017-06-30,100.0,100.0,95.64,96.19,6250
2017-07-03,96.59,97.35,96.44,97.31,6551
2017-07-04,97.12,97.47,97.0,97.1,8098
2017-07-05,97.42,97.58,97.16,97.57,10869
2017-07-06,97.55,97.9,97.5,97.85,12081
2017-07-07,97.74,97.8,97.42,97.56,2357
2017-07-10,98.0,99.5,97.55,98.71,3702
2017-07-11,97.8,99.14,97.8,99.0,100785
2017-07-12,99.0,99.29,99.0,99.28,7899
2017-07-13,99.66,100.3,99.66,100.3,50682
2017-07-14,99.98,100.04,99.55,99.83,1375481
2017-07-17,100.13,100.28,99.9,100.07,873169
2017-07-18,99.79,99.86,99.49,99.49,8206
2017-07-19,99.82,99.97,99.65,99.96,1437
2017-07-20,100.15,100.27,99.65,100.2,499
2017-07-21,100.43,100.47,100.23,100.28,1692
2017-07-24,100.25,101.25,100.25,101.25,12929
2017-07-25,101.25,101.36,101.05,101.36,6085
2017-07-26,101.4,101.61,101.18,101.53,1884
2017-07-27,102.09,102.59,101.66,101.92,4780
2017-07-28,101.25,101.55,101.09,101.47,6304
2017-07-31,101.67,102.21,101.63,102.11,7988
2017-08-01,102.2,102.58,102.1,102.58,1552
2017-08-02,102.57,102.57,102.1,102.18,2300
2017-08-03,102.0,102.08,101.5,101.57,4225
2017-08-04,101.6,102.0,101.35,102.0,712
2017-08-07,102.17,102.39,102.0,102.15,7184
2017-08-08,102.14,102.25,101.0,101.24,13670
2017-08-09,100.48,100.97,100.03,100.22,10906
2017-08-10,100.05,101.0,99.15,99.5,10896
2017-08-11,99.0,119.5,98.19,98.49,26378
2017-08-14,98.75,99.8,98.75,99.58,105348
2017-08-16,99.38,100.16,99.26,100.01,5252
2017-08-17,100.58,100.68,100.2,100.68,2334
2017-08-18,99.9,100.23,99.4,100.18,135679
2017-08-21,100.0,100.2,98.87,99.05,106183
2017-08-22,99.45,99.5,99.0,99.22,95869
2017-08-23,99.55,99.85,99.14,99.62,286
2017-08-24,100.07,100.23,99.68,100.09,1872
2017-08-28,100.38,100.53,100.1,100.32,4099
2017-08-29,100.0,100.01,99.1,99.11,2732
2017-08-30,99.79,100.43,99.77,100.13,331
2017-08-31,100.0,105.0,99.82,100.26,2151
2017-09-01,100.58,101.2,100.58,101.2,5981
2017-09-04,101.06,101.08,100.01,100.47,6515
2017-09-05,100.82,101.1,100.5,101.1,383
2017-09-06,100.53,100.76,100.3,100.65,2544
2017-09-07,101.0,101.09,100.89,100.95,2266
2017-09-08,100.93,101.13,100.53,100.53,1990
2017-09-11,101.4,101.8,101.19,101.78,2959
2017-09-12,101.77,102.56,101.75,102.52,1277
2017-09-13,102.64,102.9,102.31,102.31,569
2017-09-14,102.8,102.91,102.32,102.41,1455
2017-09-15,102.35,102.5,102.02,102.5,12268
2017-09-18,103.09,103.25,102.8,103.19,8458
2017-09-19,103.0,103.17,102.91,103.1,36962
2017-09-20,102.88,103.22,102.74,103.1,115390
2017-09-21,103.11,103.11,102.31,102.7,22630
2017-09-22,102.0,102.0,101.15,101.15,8188
2017-09-25,100.95,100.95,99.8,100.16,507454
2017-09-26,100.16,100.22,99.5,100.21,22758
2017-09-27,100.49,100.49,99.1,99.53,209305
2017-09-28,99.2,99.97,98.5,99.92,219270
2017-09-29,99.65,99.85,99.5,99.5,8062
2017-10-03,99.99,100.15,99.76,99.95,3359
2017-10-04,100.05,100.88,100.05,100.88,25766
2017-10-05,100.9,100.9,100.31,100.43,2830
2017-10-06,100.82,101.42,100.8,101.33,492178
2017-10-09,101.38,101.72,101.27,101.51,2203
