Date,Open,High,Low,Close,Volume
2005-05-17,80.5,89.0,76.7,78.05,14903521.0
2005-05-18,77.1,88.5,77.1,83.3,19488163.0
2005-05-19,84.6,87.75,84.1,84.75,5539907.0
2005-05-20,85.5,86.9,82.75,83.25,2708640.0
2005-05-23,85.0,86.5,80.5,81.8,1236874.0
2005-05-24,82.5,82.7,79.75,80.7,724895.0
2005-05-25,81.1,81.2,78.55,78.95,565169.0
2005-05-26,79.05,80.9,77.0,77.45,1112622.0
2005-05-27,77.9,83.6,77.75,80.5,2087256.0
2005-05-30,81.0,81.4,79.1,79.85,880414.0
2005-05-31,80.4,81.35,79.2,80.7,622174.0
2005-06-01,81.5,84.2,80.1,81.95,1981453.0
2005-06-02,82.8,82.8,80.5,80.85,520573.0
2005-06-03,81.35,81.5,79.9,80.35,390673.0
2005-06-04,80.9,81.7,80.2,81.05,216531.0
2005-06-06,81.45,84.3,81.15,82.75,699240.0
2005-06-07,83.0,83.45,81.5,82.7,405170.0
2005-06-08,82.7,91.4,82.6,89.5,5146812.0
2005-06-09,90.35,93.8,89.5,90.1,4173251.0
2005-06-10,90.75,91.05,86.45,88.95,1619653.0
2005-06-13,88.5,92.35,88.05,90.05,2005298.0
2005-06-14,90.35,93.9,88.0,91.25,1771244.0
2005-06-15,91.9,93.0,89.5,89.9,808163.0
2005-06-16,90.15,90.4,85.5,85.7,718887.0
2005-06-17,86.1,87.9,85.1,85.3,800361.0
2005-06-20,86.25,89.4,86.05,88.45,953805.0
2005-06-21,88.9,89.4,86.5,87.05,674081.0
2005-06-22,87.95,87.95,85.75,87.35,635805.0
2005-06-23,88.0,90.5,87.5,88.9,1195387.0
2005-06-24,88.25,90.9,86.0,89.85,736553.0
2005-06-27,89.9,90.9,86.2,87.2,560222.0
2005-06-28,87.5,87.75,85.9,86.35,291101.0
2005-06-29,86.0,87.3,85.7,86.05,136547.0
2005-06-30,86.55,86.9,85.5,86.0,263541.0
2005-07-01,87.0,87.0,84.0,85.0,234489.0
2005-07-04,85.0,86.5,82.75,84.25,273707.0
2005-07-05,84.0,86.9,84.0,84.7,429291.0
2005-07-06,85.65,86.95,84.0,85.3,375867.0
2005-07-07,85.75,86.65,83.1,83.55,237555.0
2005-07-08,84.95,85.75,84.0,84.95,214869.0
2005-07-11,86.6,91.0,86.0,86.95,1249506.0
2005-07-12,87.0,87.95,83.6,87.25,620726.0
2005-07-13,88.0,90.3,87.3,89.1,822395.0
2005-07-14,89.5,98.2,89.25,95.1,3877570.0
2005-07-15,96.5,98.35,94.0,94.5,1502822.0
2005-07-18,95.6,95.95,93.0,93.4,517434.0
2005-07-19,94.3,94.75,92.0,92.65,386434.0
2005-07-20,93.65,96.0,92.5,93.5,345540.0
2005-07-21,95.45,95.75,90.0,91.15,596088.0
2005-07-22,93.0,99.3,91.8,92.35,1474605.0
2005-07-25,93.0,94.25,88.0,88.3,858088.0
2005-07-26,90.0,90.0,86.5,87.45,321698.0
2005-07-27,88.5,88.5,87.4,87.75,162678.0
2005-07-29,87.95,91.0,81.0,87.85,422888.0
2005-08-01,89.0,90.05,88.1,88.6,224352.0
2005-08-02,89.2,89.9,85.1,87.65,195452.0
2005-08-03,88.35,89.0,86.0,86.2,187538.0
2005-08-04,87.0,87.0,84.7,85.1,197270.0
2005-08-05,86.9,90.55,85.25,89.15,945470.0
2005-08-08,90.25,94.0,88.5,89.65,750905.0
2005-08-09,90.5,92.0,88.7,91.15,436367.0
2005-08-10,92.0,93.9,91.35,91.65,415287.0
2005-08-11,93.4,94.95,92.1,93.0,751651.0
2005-08-12,93.85,94.5,90.3,90.9,423915.0
2005-08-16,90.25,93.5,88.25,91.15,426541.0
2005-08-17,91.55,93.9,90.0,92.9,382754.0
2005-08-18,93.4,95.0,92.0,92.55,503316.0
2005-08-19,92.7,93.9,91.5,92.5,307278.0
2005-08-22,95.6,111.0,94.0,110.3,5830135.0
2005-08-23,105.0,117.0,102.6,104.4,5314620.0
2005-08-24,106.0,106.8,98.6,100.3,2515682.0
2005-08-25,100.4,110.4,98.65,108.35,3343258.0
2005-08-26,108.8,112.8,106.8,108.25,2096275.0
2005-08-29,108.5,108.5,102.1,103.2,1294499.0
2005-08-30,104.0,110.5,104.0,106.05,1181014.0
2005-08-31,106.0,110.0,105.0,106.85,727010.0
2005-09-01,108.0,115.8,107.2,112.05,2566534.0
2005-09-02,113.4,114.9,108.25,108.8,752384.0
2005-09-05,109.6,111.25,105.05,106.35,804042.0
2005-09-06,107.0,108.45,104.35,105.05,428063.0
2005-09-08,106.1,110.75,105.5,107.5,661950.0
2005-09-09,107.9,110.0,105.75,107.0,597700.0
2005-09-12,107.05,128.4,107.05,127.75,7507822.0
2005-09-13,134.9,136.5,126.1,132.0,6146037.0
2005-09-14,131.5,131.5,120.1,122.75,1834512.0
2005-09-15,124.5,147.3,123.0,147.3,6842733.0
2005-09-16,158.0,176.8,153.0,176.8,11345136.0
2005-09-19,177.0,183.4,163.6,166.2,5139195.0
2005-09-20,165.1,180.9,160.1,177.25,7574284.0
2005-09-21,175.7,175.7,159.55,164.55,3239508.0
2005-09-22,165.0,165.0,148.1,148.6,2263891.0
2005-09-23,151.0,160.0,134.3,150.75,3219831.0
2005-09-26,153.0,165.85,151.0,163.7,2868022.0
2005-09-27,165.0,168.65,158.1,160.85,2242425.0
2005-09-28,160.0,163.45,156.0,157.55,1165884.0
2005-09-29,158.0,163.5,147.4,151.25,3241056.0
2005-09-30,153.0,153.7,138.05,142.15,2435195.0
2005-10-03,141.5,153.9,131.25,152.05,3820231.0
2005-10-04,153.0,166.5,153.0,165.15,3123511.0
2005-10-05,162.9,171.4,154.65,166.15,2644716.0
2005-10-06,160.0,164.8,155.9,158.5,1094730.0
2005-10-07,159.8,164.6,155.55,158.65,1727205.0
2005-10-10,159.0,163.5,148.55,151.2,1084153.0
2005-10-11,152.0,153.5,145.2,148.2,1136962.0
2005-10-13,148.5,148.5,127.0,131.0,1331338.0
2005-10-14,131.0,132.8,123.8,125.25,1629991.0
2005-10-17,128.25,132.4,125.4,131.15,1336377.0
2005-10-18,131.5,139.6,130.55,133.85,1590590.0
2005-10-19,133.45,133.45,122.25,124.0,723962.0
2005-10-20,127.0,129.9,117.2,121.1,838836.0
2005-10-21,123.0,124.85,118.1,123.75,660790.0
2005-10-24,124.55,132.75,124.55,127.15,1039521.0
2005-10-25,128.0,129.0,122.05,125.8,493433.0
2005-10-26,125.0,125.25,113.5,118.75,1528536.0
2005-10-27,119.7,119.7,113.3,114.3,596725.0
2005-10-28,114.85,120.9,111.0,112.3,1232943.0
2005-10-31,112.0,118.8,112.0,117.2,609132.0
2005-11-01,125.9,125.9,118.0,120.0,216810.0
2005-11-02,120.05,120.5,116.1,118.05,303052.0
2005-11-07,118.0,122.2,116.9,120.85,285278.0
2005-11-08,121.9,128.0,120.4,123.5,563066.0
2005-11-09,124.8,126.35,121.1,122.25,297486.0
2005-11-10,123.0,124.95,121.8,123.4,164330.0
2005-11-11,125.0,128.0,124.5,126.25,292938.0
2005-11-14,127.6,133.5,127.0,132.75,627649.0
2005-11-16,133.9,138.75,133.55,137.65,463419.0
2005-11-17,140.2,142.0,134.8,138.65,947082.0
2005-11-18,140.5,142.1,133.15,134.85,393695.0
2005-11-21,135.0,139.4,132.3,134.45,322931.0
2005-11-22,137.9,137.9,131.9,132.7,229027.0
2005-11-23,132.1,135.45,132.1,133.95,118328.0
2005-11-24,134.0,138.45,132.0,133.6,551948.0
2005-11-25,135.0,146.0,134.5,144.3,1272625.0
2005-11-26,145.0,148.9,143.1,145.45,520128.0
2005-11-28,149.95,149.95,140.25,141.5,466183.0
2005-11-29,141.5,144.7,137.1,141.35,579103.0
2005-11-30,142.75,144.95,137.1,138.7,320054.0
2005-12-01,139.0,143.0,137.75,140.65,193781.0
2005-12-02,141.0,144.25,140.1,143.45,561495.0
2005-12-05,143.0,153.8,140.5,148.5,1190365.0
2005-12-06,149.7,149.7,144.6,147.15,335382.0
