Date,Open,High,Low,Close,Volume
2010-07-28,598.8,598.8,86.0,104.8,20312611.0
2010-07-29,104.0,106.8,95.5,97.4,6921640.0
2010-07-30,96.1,99.35,80.15,89.75,13258044.0
2010-08-02,91.0,91.8,72.6,74.05,13133453.0
2010-08-03,74.0,75.05,66.7,67.3,7225944.0
2010-08-04,65.0,72.3,64.25,70.35,11268506.0
2010-08-05,71.0,72.2,69.0,69.35,2710594.0
2010-08-06,69.45,69.8,66.65,67.2,1333759.0
2010-08-09,67.85,70.9,67.0,70.3,2066401.0
2010-08-10,70.0,71.3,69.05,70.05,1088485.0
2010-08-11,70.4,70.65,67.5,67.7,552086.0
2010-08-12,67.7,68.0,66.4,66.8,428947.0
2010-08-13,66.8,68.45,65.25,65.95,620074.0
2010-08-16,66.0,66.45,62.85,63.6,391309.0
2010-08-17,65.05,65.05,61.6,62.25,414013.0
2010-08-18,62.55,64.5,61.7,62.7,493075.0
2010-08-19,63.2,63.95,62.2,62.45,312971.0
2010-08-20,62.45,63.65,62.2,63.1,362548.0
2010-08-23,63.1,63.9,61.05,62.0,202776.0
2010-08-24,62.0,62.5,59.9,60.05,303969.0
2010-08-25,60.0,60.05,58.0,58.15,249093.0
2010-08-26,58.35,58.55,56.0,56.3,229620.0
2010-08-27,56.2,56.6,54.2,54.6,365081.0
2010-08-30,55.5,55.5,52.8,53.0,254620.0
2010-08-31,52.95,56.9,51.0,54.1,1028349.0
2010-09-01,54.3,59.55,54.15,59.55,465799.0
2010-09-02,64.4,64.4,57.0,57.95,1141113.0
2010-09-03,58.0,61.7,56.6,58.15,714280.0
2010-09-06,59.0,60.5,58.35,58.85,294711.0
2010-09-07,59.1,61.05,58.6,58.85,543303.0
2010-09-08,58.7,61.85,58.1,60.15,779286.0
2010-09-09,60.8,61.3,59.5,59.9,246245.0
2010-09-13,60.0,61.1,59.0,59.4,414480.0
2010-09-14,59.2,59.8,57.7,57.95,231570.0
2010-09-15,58.0,58.1,56.5,56.75,160859.0
2010-09-16,56.8,58.15,56.0,56.4,198766.0
2010-09-17,56.4,58.6,56.2,56.75,249291.0
2010-09-20,56.6,57.8,56.15,56.6,248671.0
2010-09-21,57.0,57.2,55.5,55.65,168054.0
2010-09-22,55.25,57.4,55.25,55.9,294839.0
2010-09-23,56.0,56.2,54.4,54.9,149436.0
2010-09-24,54.9,56.8,54.9,55.3,217740.0
2010-09-27,55.55,56.25,55.0,55.2,112584.0
2010-09-28,56.3,56.5,55.1,55.25,199642.0
2010-09-29,55.3,55.9,54.1,54.25,102548.0
2010-09-30,54.3,54.3,52.1,52.65,231077.0
2010-10-01,53.2,54.5,45.0,52.85,315070.0
2010-10-04,52.5,56.0,52.5,55.55,348664.0
2010-10-05,55.0,56.05,53.85,54.35,271751.0
2010-10-06,55.0,56.45,54.45,54.75,164674.0
2010-10-07,55.0,55.4,54.0,54.3,79386.0
2010-10-08,54.8,54.8,53.0,53.1,96794.0
2010-10-11,57.0,57.0,53.25,53.65,71355.0
2010-10-12,53.4,53.9,53.0,53.2,84355.0
2010-10-13,53.9,55.1,53.2,54.7,218791.0
2010-10-14,55.0,55.4,53.0,53.25,103238.0
2010-10-15,52.3,53.6,52.3,52.7,108762.0
2010-10-18,52.5,52.8,48.7,52.3,97422.0
2010-10-19,52.9,53.15,51.4,51.65,80959.0
2010-10-20,51.4,51.95,51.1,51.7,67998.0
2010-10-21,52.0,52.0,50.8,51.1,103400.0
2010-10-22,52.5,53.1,50.6,50.8,77845.0
2010-10-25,51.0,51.5,50.5,50.6,110785.0
2010-10-26,50.95,52.7,50.3,51.3,208865.0
2010-10-27,51.15,51.45,49.5,49.65,92923.0
2010-10-28,52.4,52.4,48.15,48.7,108940.0
2010-10-29,48.5,48.9,46.5,47.15,160064.0
2010-11-01,48.0,48.2,47.0,47.4,85650.0
2010-11-02,47.5,54.3,47.5,51.7,980749.0
2010-11-03,52.0,52.5,49.5,49.95,181700.0
2010-11-04,50.0,52.3,49.3,51.6,181782.0
2010-11-05,61.0,61.0,51.5,52.1,47859.0
2010-11-08,61.0,61.0,51.3,52.75,159836.0
2010-11-09,52.0,54.05,52.0,53.15,142585.0
2010-11-10,53.0,53.25,51.5,52.7,117103.0
2010-11-11,52.8,53.4,51.35,51.8,116446.0
2010-11-12,52.3,54.0,50.1,51.0,163973.0
2010-11-15,51.0,52.75,50.05,50.35,86636.0
2010-11-16,51.5,51.5,48.0,48.5,75989.0
2010-11-18,48.8,49.8,46.5,47.15,70517.0
2010-11-19,47.4,48.0,45.15,45.95,72708.0
2010-11-22,46.1,49.45,45.0,48.9,161066.0
2010-11-23,47.05,48.7,46.6,47.25,71062.0
2010-11-24,47.25,48.8,45.0,45.55,126642.0
2010-11-25,46.5,46.65,44.1,46.3,168352.0
2010-11-26,46.9,46.95,42.0,42.9,168849.0
2010-11-29,43.1,45.8,41.15,41.4,72197.0
2010-11-30,41.05,42.5,41.05,41.75,74666.0
2010-12-01,42.3,45.75,42.3,44.8,133862.0
2010-12-02,45.0,48.0,45.0,46.9,124177.0
2010-12-03,46.95,46.95,43.5,43.95,55028.0
2010-12-06,44.5,45.25,43.5,43.95,49396.0
2010-12-07,44.0,44.45,41.1,41.4,90577.0
2010-12-08,41.75,43.5,37.65,38.35,213334.0
2010-12-09,36.05,38.9,31.35,33.25,183971.0
2010-12-10,31.3,34.0,28.2,32.6,327598.0
2010-12-13,33.0,38.65,33.0,37.55,753009.0
2010-12-14,38.0,39.0,37.1,37.85,207255.0
2010-12-15,37.5,37.55,35.0,36.0,115441.0
2010-12-16,36.0,36.25,35.1,35.55,44162.0
2010-12-20,35.5,36.6,34.25,35.65,59680.0
2010-12-21,35.5,35.85,34.75,34.95,44107.0
2010-12-22,35.0,35.7,35.0,35.25,48565.0
2010-12-23,35.0,36.2,35.0,35.55,28598.0
2010-12-24,35.5,35.9,34.5,35.25,52043.0
2010-12-27,35.5,36.25,35.25,35.7,37179.0
2010-12-28,35.55,36.9,35.55,36.3,77640.0
2010-12-29,36.25,37.15,34.9,35.95,152379.0
2010-12-30,36.25,37.5,35.35,36.45,72294.0
2010-12-31,36.5,43.75,29.3,43.75,1395793.0
2011-01-03,45.3,50.85,42.0,48.85,2632399.0
2011-01-04,49.4,50.5,46.7,49.0,1217367.0
2011-01-05,49.0,49.9,47.0,47.25,480357.0
2011-01-06,47.5,49.25,45.0,47.5,873153.0
2011-01-07,45.35,46.7,45.15,45.15,14899.0
2011-01-10,42.9,42.9,42.9,42.9,4300.0
2011-01-11,40.75,40.75,40.75,40.75,6581.0
2011-01-12,38.75,41.0,38.75,40.2,119995.0
2011-01-13,38.7,41.0,38.7,39.7,31949.0
2011-01-14,39.5,40.0,38.25,38.5,26552.0
2011-01-17,38.0,39.95,36.6,36.6,31501.0
2011-01-18,36.0,37.5,35.35,35.95,24087.0
2011-01-19,36.0,36.5,35.0,35.8,29420.0
2011-01-20,36.9,36.9,34.5,34.8,12840.0
2011-01-21,34.5,35.85,34.1,34.8,17316.0
2011-01-24,34.25,36.0,34.0,35.55,15468.0
2011-01-25,34.75,36.0,34.75,35.0,20947.0
2011-01-27,35.0,35.1,34.0,34.25,11532.0
2011-01-28,33.75,33.85,32.55,32.55,55715.0
2011-01-31,31.05,33.9,30.95,32.35,31820.0
2011-02-01,33.1,33.1,30.8,31.05,45544.0
2011-02-02,32.05,32.6,30.5,31.85,16856.0
2011-02-03,31.95,32.9,31.65,32.55,15180.0
2011-02-04,32.25,33.75,31.1,32.5,467828.0
2011-02-07,31.85,32.5,30.9,31.1,13286.0
2011-02-08,31.35,32.25,29.55,29.65,22639.0
2011-02-09,29.85,29.85,28.2,28.6,27475.0
2011-02-10,27.5,28.7,27.2,27.3,24081.0
2011-02-11,28.35,28.6,27.0,28.2,34840.0
2011-02-14,28.3,29.65,27.0,29.05,56912.0
2011-02-15,30.0,30.4,29.2,30.15,23935.0
2011-02-16,29.05,30.45,29.05,30.2,202566.0
2011-02-17,30.6,30.95,29.3,30.65,99396.0
2011-02-18,30.1,31.45,29.15,29.2,126359.0
2011-02-21,28.1,29.95,27.8,28.3,24788.0
2011-02-22,28.1,29.5,28.1,28.9,7876.0
2011-02-23,28.3,30.3,28.2,29.9,19644.0
2011-02-24,29.0,30.7,28.4,29.15,26914.0
2011-02-25,28.6,29.5,27.9,28.15,31234.0
2011-02-28,28.9,29.45,28.4,28.75,22022.0
2011-03-01,28.0,30.2,28.0,29.65,38638.0
2011-03-03,29.3,30.9,29.3,30.2,24184.0
2011-03-04,29.8,30.9,29.55,29.75,26237.0
2011-03-07,28.4,30.2,28.35,30.1,14483.0
2011-03-08,31.5,32.0,30.55,31.3,28984.0
2011-03-09,31.5,32.05,30.45,30.7,23963.0
2011-03-10,30.7,31.45,30.35,30.9,17292.0
2011-03-11,30.0,31.35,29.7,29.85,22540.0
2011-03-14,29.1,30.0,29.1,29.55,20267.0
2011-03-15,28.25,29.0,28.0,28.55,24083.0
2011-03-16,28.8,29.75,28.5,29.45,32369.0
2011-03-17,29.4,30.9,29.0,29.85,47176.0
2011-03-18,29.75,30.0,28.6,29.05,29493.0
2011-03-21,29.2,29.3,28.1,28.4,23853.0
2011-03-22,28.55,30.9,27.9,29.55,50078.0
2011-03-23,30.5,31.45,29.55,31.35,102859.0
2011-03-24,31.0,34.5,30.25,33.9,110906.0
2011-03-25,36.0,36.95,34.0,35.95,147229.0
2011-03-28,36.0,37.45,34.8,36.45,297256.0
2011-03-29,36.5,37.4,35.6,36.5,377027.0
2011-03-30,36.5,36.5,34.7,34.75,240631.0
2011-03-31,34.75,36.4,33.4,34.05,153674.0
2011-04-01,34.25,34.75,33.8,34.0,61851.0
2011-04-04,34.0,35.6,33.4,35.0,32491.0
2011-04-05,35.25,36.45,34.7,35.7,81034.0
2011-04-06,35.75,36.0,34.4,34.9,149004.0
2011-04-07,35.0,36.3,34.55,35.1,324485.0
2011-04-08,35.25,36.3,34.45,34.75,122841.0
2011-04-11,34.8,34.8,33.2,33.6,38398.0
2011-04-13,34.6,34.6,33.35,34.2,29142.0
2011-04-15,34.2,34.5,33.4,33.95,34278.0
2011-04-18,34.5,35.0,33.0,33.5,48241.0
2011-04-19,33.7,35.2,33.55,35.05,103325.0
2011-04-20,35.0,36.8,35.0,36.7,417510.0
2011-04-21,36.7,37.6,35.45,35.6,48775.0
2011-04-25,35.75,36.7,35.5,35.65,41055.0
2011-04-26,35.75,35.95,34.6,34.75,39525.0
2011-04-27,34.5,35.0,34.1,34.15,21415.0
2011-04-28,34.0,34.5,33.0,33.1,28406.0
2011-04-29,33.5,33.75,31.75,31.8,32889.0
2011-05-02,32.9,32.9,31.7,31.95,32658.0
2011-05-03,32.0,32.85,31.75,32.5,55936.0
2011-05-04,32.5,32.5,31.75,32.1,18489.0
2011-05-05,32.2,32.5,31.25,31.55,39153.0
2011-05-06,31.75,32.25,30.1,31.8,39850.0
2011-05-09,32.0,32.3,31.55,31.85,18879.0
2011-05-10,32.0,32.25,31.5,31.6,11170.0
2011-05-11,31.5,31.95,31.35,31.55,6718.0
2011-05-12,31.65,32.1,30.75,31.8,22589.0
2011-05-13,32.0,32.2,31.55,31.8,12706.0
2011-05-16,31.75,32.0,30.9,31.05,14022.0
2011-05-17,31.0,31.25,30.0,30.5,21282.0
2011-05-18,30.75,30.75,29.35,29.6,24261.0
2011-05-19,29.75,30.2,29.5,29.65,12544.0
2011-05-20,29.75,30.25,29.3,29.8,19804.0
2011-05-23,29.75,30.3,29.1,29.45,22341.0
2011-05-24,29.25,29.75,28.5,28.65,20434.0
2011-05-25,28.5,29.2,28.5,28.75,9872.0
2011-05-26,28.8,29.5,28.6,28.8,14442.0
2011-05-27,28.75,29.75,28.75,29.05,28118.0
2011-05-30,29.5,29.7,29.0,29.2,18087.0
2011-05-31,29.05,29.7,28.8,29.15,27828.0
2011-06-01,29.25,30.45,29.0,29.75,24369.0
2011-06-02,29.75,31.7,29.75,30.8,56210.0
2011-06-03,30.75,31.15,30.5,30.7,25852.0
2011-06-06,30.75,31.0,30.5,30.75,9060.0
2011-06-07,30.6,31.0,30.6,30.85,9823.0
2011-06-08,30.75,31.2,30.6,30.9,13227.0
2011-06-09,31.0,31.75,30.8,31.05,18389.0
2011-06-10,31.0,31.45,30.0,31.15,13755.0
2011-06-13,31.25,31.5,30.5,30.8,16552.0
2011-06-14,31.0,31.55,30.55,31.25,23744.0
2011-06-15,31.5,32.1,30.6,30.75,33052.0
2011-06-16,30.5,31.0,30.5,30.7,9464.0
2011-06-17,30.75,31.0,30.0,30.55,33458.0
2011-06-20,30.55,30.75,29.75,30.0,38806.0
2011-06-21,30.0,30.5,29.5,30.0,106511.0
2011-06-22,30.25,30.6,29.85,30.0,383491.0
2011-06-23,29.75,30.25,29.75,30.05,25284.0
2011-06-24,30.25,31.0,30.0,30.8,29307.0
2011-06-27,30.8,31.3,30.05,30.5,26503.0
2011-06-28,30.3,31.2,30.3,31.0,22571.0
2011-06-29,30.75,31.7,30.75,31.35,23884.0
2011-06-30,31.25,34.5,31.25,34.5,133158.0
2011-07-01,35.1,36.75,35.1,35.95,100552.0
2011-07-04,36.0,37.5,36.0,37.15,75170.0
2011-07-05,37.1,37.25,35.8,36.6,62580.0
2011-07-06,36.75,37.45,36.65,37.0,305615.0
2011-07-07,37.25,38.6,37.1,38.4,197656.0
2011-07-08,38.25,39.7,38.0,38.8,95358.0
2011-07-11,38.75,39.5,38.0,38.7,56210.0
2011-07-12,38.5,41.75,38.0,39.9,165594.0
2011-07-13,40.0,43.9,40.0,43.45,404629.0
2011-07-14,44.05,44.85,42.6,43.95,224121.0
2011-07-15,43.9,46.15,43.05,46.15,273494.0
2011-07-18,46.3,48.5,46.0,48.5,130447.0
2011-07-19,49.7,50.0,46.1,46.1,318774.0
2011-07-20,46.2,47.2,43.8,45.5,107106.0
2011-07-21,45.5,46.0,43.25,43.4,56037.0
2011-07-22,41.6,45.6,41.25,45.25,45080.0
2011-07-25,46.65,47.55,46.0,47.55,118479.0
2011-07-26,47.6,48.95,45.2,45.6,51531.0
2011-07-27,46.6,47.0,44.0,44.35,11124.0
2011-07-28,43.95,43.95,42.15,42.9,33936.0
2011-07-29,42.0,43.95,40.75,41.05,12528.0
2011-08-01,41.1,42.2,40.3,41.9,12367.0
2011-08-02,40.5,42.0,40.25,40.6,8474.0
2011-08-03,38.85,39.9,38.6,38.9,10016.0
2011-08-04,39.2,40.85,38.2,39.9,23562.0
2011-08-05,38.2,38.95,37.9,38.6,32640.0
2011-08-08,36.8,38.0,36.7,37.35,21418.0
2011-08-09,35.55,38.0,35.5,36.9,31790.0
2011-08-10,37.55,38.0,36.2,37.15,23136.0
2011-08-11,36.35,37.6,35.3,36.9,19769.0
2011-08-12,37.0,37.1,36.1,36.1,13271.0
2011-08-16,37.2,37.3,35.6,36.4,12256.0
2011-08-17,36.75,37.8,35.0,37.5,29859.0
2011-08-18,36.0,37.65,36.0,37.1,59267.0
2011-08-19,38.0,38.45,36.25,38.4,74935.0
2011-08-22,37.0,38.7,37.0,38.05,6505.0
2011-08-23,37.15,39.45,37.15,38.95,95542.0
2011-08-24,38.05,39.55,38.05,39.0,24739.0
2011-08-25,39.05,39.7,39.0,39.25,12652.0
2011-08-26,38.55,39.4,37.7,39.0,54663.0
2011-08-29,38.3,39.9,38.3,39.7,5953.0
2011-08-30,40.0,41.7,39.25,41.7,14725.0
2011-09-02,42.6,43.35,40.0,42.1,17648.0
2011-09-05,42.5,43.0,41.0,42.75,14803.0
2011-09-06,41.05,44.9,41.0,44.35,23946.0
2011-09-07,44.5,45.8,43.25,43.9,17451.0
2011-09-08,44.4,44.75,43.05,43.3,13697.0
2011-09-09,43.55,43.7,41.6,41.95,14630.0
2011-09-12,41.9,41.9,40.5,41.05,15084.0
2011-09-13,40.85,41.95,40.65,41.75,9870.0
2011-09-14,41.2,42.0,40.75,41.15,6795.0
2011-09-15,40.9,41.9,40.0,40.4,11480.0
2011-09-16,40.1,40.8,38.85,39.3,11351.0
2011-09-19,39.05,40.0,39.05,39.5,9504.0
2011-09-20,39.85,39.85,38.9,39.2,5020.0
2011-09-21,38.5,40.45,38.5,39.85,17795.0
2011-09-22,39.0,40.6,38.15,39.4,39386.0
2011-09-23,39.0,39.5,37.8,38.9,13491.0
2011-09-26,39.0,39.0,36.95,36.95,22363.0
2011-09-27,36.7,38.25,36.7,37.1,16536.0
2011-09-28,37.0,38.0,35.55,36.0,8066.0
2011-09-29,36.5,37.45,35.4,36.25,5200.0
2011-09-30,36.0,36.1,35.0,35.0,7755.0
2011-10-03,35.0,35.2,33.25,33.25,11709.0
2011-10-04,32.3,33.2,31.7,31.9,14823.0
2011-10-05,31.65,33.4,31.65,32.6,7152.0
2011-10-07,32.05,33.55,31.2,33.1,5660.0
2011-10-10,33.1,34.5,33.1,33.55,7829.0
2011-10-11,35.25,35.25,34.1,34.8,8831.0
2011-10-12,36.2,36.2,34.6,35.2,11268.0
2011-10-13,35.0,35.1,33.65,34.2,12089.0
2011-10-14,33.5,34.45,33.45,33.7,3403.0
2011-10-17,32.75,33.7,32.75,33.25,3491.0
2011-10-18,32.4,33.0,32.4,32.85,4599.0
2011-10-19,33.8,33.8,32.15,32.9,4821.0
2011-10-20,32.6,33.6,32.5,33.15,4178.0
2011-10-21,32.35,33.5,32.3,32.4,8828.0
2011-10-24,32.8,33.0,32.25,32.45,4805.0
2011-10-25,31.7,32.75,31.7,31.85,8559.0
2011-10-26,32.2,32.85,31.9,32.4,4445.0
2011-10-28,32.5,33.2,32.3,32.55,11552.0
2011-10-31,31.6,33.0,31.6,32.75,4358.0
2011-11-01,32.5,33.45,32.4,32.55,6119.0
2011-11-02,32.2,33.5,32.1,32.35,10490.0
2011-11-03,32.9,32.9,31.2,31.95,7601.0
2011-11-04,32.0,33.1,32.0,32.4,15981.0
2011-11-08,32.0,32.75,31.25,31.95,3910.0
2011-11-09,31.4,32.15,31.0,31.25,14146.0
2011-11-11,30.15,31.9,30.15,30.55,7595.0
2011-11-14,30.6,30.8,27.5,27.85,72383.0
2011-11-15,28.6,28.6,26.0,26.2,28170.0
2011-11-16,27.0,27.0,25.5,26.85,7051.0
2011-11-17,27.5,27.7,25.1,25.5,12135.0
2011-11-18,25.2,26.55,25.0,25.6,18324.0
2011-11-21,25.15,26.25,23.05,23.3,14650.0
2011-11-22,22.55,24.5,21.0,22.45,10086.0
2011-11-23,23.45,23.55,21.7,21.95,17620.0
2011-11-24,21.85,22.0,20.85,20.9,28767.0
2011-11-25,21.15,21.45,19.9,20.85,28937.0
2011-11-28,20.45,21.9,20.4,21.9,8277.0
2011-11-29,23.0,23.0,21.8,22.5,7770.0
2011-11-30,21.9,23.0,21.9,21.9,6329.0
2011-12-01,21.5,23.0,21.0,21.15,13200.0
2011-12-02,20.5,21.7,20.35,21.3,8459.0
2011-12-05,22.3,22.35,21.0,22.25,12961.0
2011-12-07,23.0,23.2,22.35,22.75,14478.0
2011-12-08,22.6,23.05,21.7,22.1,12446.0
2011-12-09,21.5,22.0,21.0,21.5,3881.0
2011-12-12,21.5,21.6,20.45,20.55,22628.0
2011-12-13,21.0,21.0,20.05,20.3,6634.0
2011-12-14,20.85,21.0,20.0,20.0,6614.0
2011-12-15,19.9,20.05,19.05,19.25,192243.0
2011-12-16,19.95,20.2,18.9,19.7,193795.0
2011-12-19,19.15,20.0,18.8,19.0,222136.0
2011-12-20,18.1,19.75,18.1,18.5,124268.0
2011-12-21,18.5,18.95,17.6,17.7,195072.0
2011-12-22,17.8,17.8,17.05,17.25,182444.0
2011-12-23,17.9,18.1,17.25,17.95,170501.0
2011-12-26,17.5,18.3,17.5,18.15,153444.0
2011-12-27,17.9,18.85,17.6,17.8,4725.0
2011-12-28,18.45,18.45,17.05,17.3,7477.0
2011-12-29,18.0,18.15,17.7,17.95,8850.0
2011-12-30,18.8,18.8,17.35,17.6,3363.0
2012-01-02,18.0,18.3,17.2,17.6,3051.0
2012-01-03,18.25,18.45,17.85,18.2,6104.0
2012-01-04,18.15,19.05,18.15,18.5,3946.0
2012-01-05,18.25,19.35,18.25,18.75,3238.0
2012-01-06,18.5,18.75,17.3,18.0,7107.0
2012-01-07,19.7,19.7,17.4,18.45,2659.0
2012-01-09,18.6,19.25,17.6,19.0,5613.0
2012-01-10,19.1,20.75,19.05,20.35,13709.0
2012-01-11,20.05,22.0,20.05,21.0,15802.0
2012-01-12,21.9,21.9,20.3,20.55,11238.0
2012-01-13,21.65,22.6,20.3,22.1,44748.0
2012-01-16,22.95,23.15,22.15,22.8,10817.0
2012-01-17,22.7,23.7,22.1,23.1,23410.0
2012-01-18,23.4,23.75,22.45,23.25,9809.0
2012-01-19,22.6,24.0,22.6,23.45,7411.0
2012-01-20,22.5,23.3,22.3,22.95,4948.0
2012-01-23,22.0,23.45,22.0,23.0,3388.0
2012-01-24,22.35,23.5,22.35,23.4,8330.0
2012-01-25,24.0,24.0,22.6,23.15,1967.0
2012-01-27,23.1,23.95,23.0,23.15,3512.0
2012-01-30,23.0,23.0,22.5,22.5,1949.0
2012-01-31,23.25,23.25,22.25,22.95,2970.0
2012-02-01,22.35,23.85,22.35,23.85,2769.0
2012-02-02,24.25,24.3,23.1,23.95,5612.0
2012-02-03,24.75,24.75,23.2,23.7,4941.0
2012-02-06,24.5,24.7,23.7,24.65,11803.0
2012-02-07,23.8,25.45,23.8,24.0,10331.0
