Date,Open,High,Low,Close,Volume
2015-11-09,2716.2,2750.8,2693.05,2740.6,104036975
2015-11-10,2733.65,2738.05,2686.4,2689.95,103496872
2015-11-11,2720.75,2723.3,2709.9,2715.05,12090612
2015-11-13,2694.05,2703.05,2678.15,2687.35,79282275
2015-11-16,2683.7,2720.15,2680.45,2714.95,123893964
2015-11-17,2730.9,2731.75,2697.15,2712.7,87244121
2015-11-18,2716.2,2747.5,2697.95,2701.65,140618251
2015-11-19,2720.95,2734.6,2706.75,2730.85,87300927
2015-11-20,2730.5,2752.15,2716.95,2744.35,97116116
2015-11-23,2751.65,2765.1,2743.75,2749.1,61536517
2015-11-24,2742.95,2747.55,2724.55,2729.4,119868948
2015-11-26,2738.6,2756.0,2735.45,2748.4,211066171
2015-11-27,2754.45,2781.15,2747.15,2767.95,158051442
2015-11-30,2770.35,2786.7,2766.2,2771.4,145907934
2015-12-02,2763.6,2763.65,2733.05,2744.75,125826178
2015-12-03,2736.0,2753.5,2724.7,2729.25,166561986
2015-12-04,2712.85,2726.15,2694.05,2697.4,267196701
2015-12-07,2709.0,2716.1,2692.8,2699.65,143359347
2015-12-08,2692.65,2697.95,2653.0,2659.8,158307744
2015-12-09,2655.25,2656.05,2617.7,2621.05,150781605
2015-12-10,2634.9,2649.7,2619.05,2645.5,132911702
2015-12-11,2652.2,2652.55,2587.45,2602.5,121766869
2015-12-14,2593.95,2622.15,2589.7,2610.65,121518594
2015-12-15,2611.5,2621.55,2593.05,2617.5,88554652
2015-12-16,2633.35,2665.8,2629.2,2649.4,132462303
2015-12-17,2663.2,2683.65,2652.7,2680.65,112409768
2015-12-18,2674.3,2693.75,2670.7,2677.05,125224381
2015-12-21,2676.8,2702.9,2675.95,2698.5,95306990
2015-12-22,2702.9,2718.1,2688.95,2691.85,135066133
2015-12-23,2707.25,2728.65,2707.25,2724.55,89681933
2015-12-24,2735.25,2748.0,2721.1,2745.9,109407979
2015-12-28,2751.0,2756.0,2740.6,2752.65,96968658
2015-12-29,2761.8,2767.05,2744.6,2754.25,112364832
2015-12-30,2763.0,2772.2,2749.25,2753.15,97546106
2015-12-31,2758.2,2772.65,2745.85,2769.05,157976521
2016-01-01,2771.6,2795.3,2763.85,2792.95,115935583
2016-01-04,2782.25,2800.85,2720.7,2725.85,168689070
2016-01-05,2738.9,2747.75,2715.15,2723.55,126898861
2016-01-06,2726.3,2740.45,2694.4,2699.2,108868009
2016-01-07,2674.65,2674.65,2616.75,2625.25,129893731
2016-01-08,2644.2,2648.55,2616.0,2631.85,107254987
2016-01-11,2599.95,2623.7,2576.5,2616.75,118434907
2016-01-12,2632.85,2652.2,2596.25,2608.7,126464936
2016-01-13,2635.75,2635.95,2505.95,2563.25,174892330
2016-01-14,2525.15,2564.95,2491.7,2530.25,140757471
2016-01-15,2543.3,2546.5,2435.7,2444.2,135935401
2016-01-18,2439.6,2445.95,2394.8,2402.65,152467114
2016-01-19,2415.35,2482.05,2405.35,2468.9,137550533
2016-01-20,2435.4,2435.4,2380.9,2426.25,147976817
2016-01-21,2453.05,2465.55,2389.65,2411.8,146635214
2016-01-22,2441.3,2447.1,2419.35,2443.85,137330471
2016-01-25,2462.85,2463.3,2409.65,2414.7,107192889
2016-01-27,2430.9,2441.35,2399.95,2427.1,112955404
2016-01-28,2422.15,2428.75,2388.15,2393.8,202886368
2016-01-29,2394.8,2429.4,2389.55,2424.4,157267764
2016-02-01,2445.9,2480.95,2433.35,2447.9,109268781
2016-02-02,2449.8,2475.0,2411.55,2421.6,125951365
2016-02-03,2390.95,2391.5,2356.35,2370.05,127794959
2016-02-04,2395.7,2416.4,2371.6,2394.35,115787381
2016-02-05,2401.35,2415.4,2389.4,2408.95,87112468
2016-02-08,2413.85,2441.95,2392.9,2399.4,93499502
2016-02-09,2374.2,2404.05,2369.15,2387.65,73776121
2016-02-10,2378.95,2386.7,2348.55,2376.6,114321695
2016-02-11,2365.9,2377.75,2277.5,2287.2,147440736
2016-02-12,2297.4,2297.4,2204.05,2275.55,198984862
2016-02-15,2309.9,2378.4,2299.7,2366.3,136947738
2016-02-16,2391.8,2391.8,2314.2,2323.4,125844554
2016-02-17,2326.45,2366.85,2287.15,2361.4,130530500
2016-02-18,2385.4,2406.6,2350.25,2378.55,113402740
2016-02-19,2368.3,2403.0,2351.0,2389.8,102348009
2016-02-22,2396.8,2411.7,2379.15,2385.5,71625605
2016-02-23,2390.95,2390.95,2339.45,2343.15,113925449
2016-02-24,2328.0,2345.25,2319.15,2321.55,148362267
2016-02-25,2329.8,2329.8,2279.1,2282.85,219528778
2016-02-26,2302.3,2319.45,2281.7,2305.55,111521493
2016-02-29,2311.4,2317.15,2236.3,2261.25,164970979
2016-03-01,2275.6,2339.65,2265.05,2336.25,119787059
