Date,O,H,L,C,V
2015-12-21,1680.0,1680.0,1680.0,1680.0,103
2015-12-29,1682.0,1682.0,1682.0,1682.0,1524
2016-02-05,1550.0,1550.0,1550.0,1550.0,1
2016-02-18,1440.0,1440.0,1440.0,1440.0,5
2016-02-19,1440.0,1440.0,1440.0,1440.0,10
2016-02-22,1420.0,1420.0,1420.0,1420.0,11
2016-03-09,1492.0,1492.0,1492.0,1492.0,5
2016-03-23,1551.1,1599.9,1551.1,1599.4,300
2016-04-12,1600.0,1600.0,1560.0,1560.0,2
2016-05-16,1685.0,1685.0,1685.0,1685.0,7
2016-05-23,1641.0,1641.0,1640.0,1640.0,10
2016-05-26,1704.0,1715.0,1704.0,1715.0,7
2016-06-03,1770.0,1770.0,1770.0,1770.0,1
2016-06-20,1786.0,1786.0,1786.0,1786.0,1
2016-06-21,1766.0,1766.0,1766.0,1766.0,1
2016-07-13,1874.0,1876.0,1874.0,1876.0,2
2016-09-01,1950.0,1950.0,1947.0,1947.0,2
2016-09-07,2058.0,2060.0,2058.0,2059.0,2
2016-09-15,1976.0,1976.0,1976.0,1976.0,1
2016-09-16,2029.0,2029.0,2029.0,2029.0,1
2016-09-21,1995.0,1997.0,1995.0,1996.0,2
2016-09-23,2005.4,2008.0,2005.4,2006.7,2
2016-09-27,1969.0,1970.0,1969.0,1970.0,2
2016-09-28,1959.0,1960.0,1959.0,1959.5,2
2016-10-05,1979.0,1979.0,1979.0,1979.0,1
2016-10-19,1951.0,1953.0,1951.0,1952.0,2
2016-10-28,1969.0,1969.0,1969.0,1969.0,1
2016-11-01,1949.0,1949.0,1949.0,1949.0,1
2016-11-07,1949.0,1949.0,1949.0,1949.0,1
2016-12-14,1880.0,1880.0,1880.0,1880.0,2
2016-12-23,1785.0,1785.0,1785.0,1785.0,1
2017-01-16,1855.79,1903.0,1855.79,1903.0,103
2017-02-06,1890.0,2065.91,1890.0,2025.1,60
2017-02-09,2037.0,2037.0,2037.0,2037.0,2
2017-04-11,2117.0,2194.85,2117.0,2150.2,1516
2017-04-12,2200.47,2200.47,2200.47,2200.47,10
2017-04-13,2597.0,2622.0,1760.0,2450.0,36
2017-04-17,2000.04,2613.0,2000.04,2613.0,31
2017-04-18,2613.0,2613.0,2613.0,2613.0,5
2017-04-19,2202.0,2611.0,2202.0,2611.0,19
2017-04-20,2120.0,2614.0,2120.0,2613.99,13
2017-04-24,2590.0,2590.0,2590.0,2590.0,2
2017-05-05,2300.0,2690.0,2300.0,2460.0,3
2017-05-11,2362.1,2370.0,2340.0,2340.0,51
2017-05-15,2341.0,2341.0,2340.0,2340.0,3
2017-05-16,2282.32,2309.99,2282.32,2309.99,7
2017-05-18,2100.02,2642.0,2100.02,2230.0,4
2017-05-19,2286.0,2286.0,2286.0,2286.0,5
2017-05-23,2254.35,2281.91,2254.35,2281.91,2
2017-06-09,2696.0,2696.0,2696.0,2696.0,40
2017-06-12,2370.0,2380.0,2370.0,2370.45,41
2017-06-23,2360.0,2360.0,2360.0,2360.0,20
2017-07-14,2360.0,2360.0,2360.0,2360.0,3
2017-07-19,2390.0,2390.0,2250.0,2250.0,3
2017-07-27,2950.0,2950.0,2355.0,2500.0,24
2017-08-02,2350.4,2350.4,2350.4,2350.4,1
2017-08-03,2948.0,2950.0,2400.08,2450.0,22
2017-08-16,2450.0,2450.0,2450.0,2450.0,4
2017-08-17,2340.0,2894.0,2201.0,2894.0,4
2017-08-18,2900.0,2900.0,2410.0,2717.14,13
2017-08-21,2660.0,2660.0,2660.0,2660.0,4
2017-08-29,2600.0,2600.0,2600.0,2600.0,2
2017-09-05,2540.0,2540.0,2540.0,2540.0,1
2017-09-07,2691.4,2691.4,2691.4,2691.4,1
2017-09-28,2301.0,2350.0,2301.0,2325.5,2
2017-10-09,2479.0,2479.0,2479.0,2479.0,2
2017-10-11,2691.4,2691.4,2691.4,2691.4,1
2017-10-18,2691.4,2950.0,2691.2,2950.0,22
2017-10-25,2360.0,2890.0,2360.0,2890.0,21
2017-11-01,2350.0,3000.0,2350.0,3000.0,22
2017-11-14,3000.0,3000.0,3000.0,3000.0,2
2017-11-21,2250.0,2999.99,2250.0,2950.0,8
2017-11-22,3050.0,3100.0,2422.8,2982.48,105
2017-11-23,2866.0,3100.0,2750.0,2822.12,21
2017-11-27,2999.99,3000.0,2999.99,3000.0,7
2017-11-30,3000.0,3100.0,2550.0,3050.0,20
2017-12-01,3000.0,3100.0,3000.0,3050.0,4
2017-12-06,3000.0,3000.0,3000.0,3000.0,1
2017-12-15,2350.0,3000.0,2350.0,3000.0,8
2017-12-18,2700.1,2999.99,2700.1,2730.0,5
2017-12-19,2911.0,2911.0,2911.0,2911.0,1
2017-12-20,3070.0,3070.0,3070.0,3070.0,5
2017-12-22,2833.0,2866.0,2833.0,2866.0,2
2017-12-26,2866.0,2866.0,2866.0,2866.0,3
2017-12-27,2866.0,2866.0,2866.0,2866.0,2
2018-01-01,3090.0,3090.0,2766.0,2866.0,3
2018-01-09,2800.0,3050.0,2800.0,3001.0,101
2018-01-11,2650.0,3090.0,2650.0,3090.0,60
2018-01-12,2655.5,3100.0,2655.5,2825.56,32
2018-01-30,3300.0,3300.0,3298.0,3298.0,16
2018-02-02,2625.1,3298.0,2625.1,3298.0,4
2018-02-15,2611.01,2924.98,2525.1,2646.12,224
2018-02-16,2699.0,2990.0,2555.0,2662.32,120
2018-02-19,2662.32,2662.32,2590.0,2590.0,52
2018-02-22,2319.0,2583.0,2319.0,2583.0,14
2018-02-23,2301.0,2748.0,2301.0,2418.0,28
2018-02-26,2610.0,2610.0,2355.0,2547.8,20
2018-02-27,2432.0,2589.0,2432.0,2500.1,16
2018-02-28,2463.1,2525.0,2463.1,2525.0,14
2018-03-01,2525.0,2525.0,2525.0,2525.0,5
2018-03-05,2333.35,2333.35,2333.35,2333.35,1
2018-03-07,2333.35,2350.0,2333.35,2350.0,5
2018-03-08,2200.0,2274.0,2200.0,2266.1,10
2018-03-12,2390.0,2390.0,2390.0,2390.0,1
2018-03-14,2390.0,2390.0,2390.0,2390.0,5
2018-03-15,2050.0,2836.0,2050.0,2338.33,35
2018-03-22,2302.0,2302.0,2182.99,2182.99,6
2018-03-26,2200.0,2200.0,2200.0,2200.0,9
2018-03-27,2300.0,2579.0,2300.0,2571.95,181
2018-03-28,2229.0,2499.0,2229.0,2345.94,28
2018-04-03,2589.99,2589.99,2250.05,2257.51,9
2018-04-04,2157.26,2260.0,2157.26,2208.63,2
2018-04-05,2260.0,2260.0,2260.0,2260.0,2
2018-04-13,2672.0,2672.0,2315.03,2315.03,7
2018-04-16,2300.0,2495.95,2206.0,2270.02,24
2018-04-17,2479.9,2479.9,2300.09,2400.0,3
2018-04-23,2400.0,2400.0,2400.0,2400.0,5
2018-04-24,2272.0,2450.0,2272.0,2450.0,7
2018-04-25,2350.0,2350.0,2350.0,2350.0,2
2018-04-26,2440.0,2499.0,2350.0,2400.0,4
2018-05-02,2400.0,2400.0,2400.0,2400.0,3
2018-05-03,2429.99,2429.99,2410.0,2410.0,2
2018-05-04,2410.0,2410.0,2351.0,2351.0,4
2018-05-07,2355.0,2355.0,2355.0,2355.0,10
