Date,Open,High,Low,Close,Volume
2006-12-20,1120.0,1248.0,918.05,926.65,13380843.0
2006-12-21,933.0,948.0,900.0,932.25,3645744.0
2006-12-22,951.0,1018.5,940.7,1008.25,4011459.0
2006-12-26,1015.0,1030.0,984.35,1003.7,2335098.0
2006-12-27,1010.0,1020.0,985.0,993.2,1369166.0
2006-12-28,990.0,995.0,967.2,985.45,1274436.0
2006-12-29,998.2,1015.9,990.0,996.1,1070751.0
2007-01-02,1002.0,1022.0,989.0,1012.55,737567.0
2007-01-03,1020.0,1021.8,996.0,1001.8,584895.0
2007-01-04,1006.0,1030.0,985.0,1024.05,1719801.0
2007-01-05,1023.8,1099.0,1016.0,1093.8,3132098.0
2007-01-08,1096.8,1128.2,1076.0,1102.15,1629606.0
2007-01-09,1104.0,1126.0,1076.0,1088.55,703089.0
2007-01-10,1085.15,1098.0,1065.6,1079.5,761456.0
2007-01-11,1022.25,1097.9,1022.25,1079.8,627409.0
2007-01-12,1027.35,1118.7,1027.35,1088.6,720376.0
2007-01-15,1125.0,1125.0,1080.0,1084.95,416364.0
2007-01-16,1091.0,1094.0,1060.0,1070.3,280836.0
2007-01-17,1080.0,1100.0,1062.0,1084.15,443724.0
2007-01-18,1084.65,1091.0,1045.0,1053.85,278243.0
2007-01-19,1073.9,1073.9,1014.0,1040.35,372612.0
2007-01-22,1051.1,1084.0,1046.0,1070.95,449513.0
2007-01-23,1075.0,1076.8,1045.0,1052.85,258392.0
2007-01-24,1054.4,1063.0,1042.5,1051.2,115695.0
2007-01-25,1057.0,1064.0,1045.05,1055.9,315043.0
2007-01-29,1058.0,1065.0,1035.0,1039.4,117047.0
2007-01-31,1042.0,1047.8,975.0,982.25,301592.0
2007-02-01,990.0,997.7,962.05,971.2,161204.0
2007-02-02,980.0,1050.0,977.3,1031.25,488064.0
2007-02-05,1031.0,1047.0,1006.3,1017.75,188296.0
2007-02-06,1025.0,1031.7,981.0,1011.15,308751.0
2007-02-07,1015.0,1018.0,968.0,973.45,245749.0
2007-02-08,980.0,985.0,963.0,970.3,223173.0
2007-02-09,980.0,980.0,902.5,912.15,519995.0
2007-02-12,906.0,912.0,820.0,825.7,508730.0
2007-02-13,821.0,847.7,763.75,815.2,713814.0
2007-02-14,800.0,827.0,753.25,804.3,638163.0
2007-02-15,830.0,877.0,815.0,861.2,415882.0
2007-02-19,890.0,895.0,815.0,828.9,292822.0
2007-02-20,830.0,830.0,796.0,802.15,276743.0
2007-02-21,810.0,824.0,798.0,816.55,367705.0
2007-02-22,819.35,823.95,795.0,802.0,258248.0
2007-02-23,802.0,809.0,773.0,792.55,390182.0
2007-02-26,790.0,820.0,773.4,795.35,261609.0
2007-02-27,796.0,827.45,779.5,788.1,307693.0
2007-02-28,770.0,784.0,721.0,746.15,535884.0
2007-03-01,747.0,771.2,739.3,766.55,286887.0
2007-03-02,770.0,776.6,735.15,740.35,181740.0
2007-03-05,737.0,740.0,697.0,698.9,152594.0
2007-03-06,700.0,749.95,666.1,671.3,298356.0
2007-03-07,700.0,700.0,620.0,634.7,342698.0
2007-03-08,649.0,694.5,625.0,681.35,341013.0
2007-03-09,698.65,739.0,650.0,714.2,389721.0
2007-03-12,715.0,735.15,698.6,722.55,208749.0
2007-03-13,725.7,814.0,700.0,792.4,814065.0
2007-03-14,760.0,824.0,735.05,787.1,1579553.0
