Date,O,H,L,C,V
2021-09-27,74.2,74.39,72.55,73.81,5268
2021-09-28,72.65,74.3,71.73,72.32,9227
2021-09-29,73.85,73.85,72.4,72.85,7373
2021-09-30,73.15,73.15,71.8,72.81,4696
2021-10-01,72.8,72.8,71.15,71.97,4840
2021-10-04,71.97,72.89,71.05,72.38,5185
2021-10-05,72.9,72.9,71.31,72.22,4407
2021-10-06,72.22,72.82,71.5,72.17,4043
2021-10-07,72.7,72.94,71.11,72.35,6365
2021-10-08,73.8,74.2,72.21,72.36,2407
2021-10-11,73.5,73.7,72.36,72.92,10138
2021-10-12,74.2,74.2,72.81,73.65,4223
2021-10-13,74.5,75.5,73.65,74.94,10532
2021-10-14,75.02,76.45,75.02,75.39,5214
2021-10-18,75.39,77.0,75.29,75.95,6646
2021-10-19,75.5,76.7,73.6,74.68,6680
2021-10-20,75.92,75.92,73.05,73.81,6247
2021-10-21,74.0,74.0,71.2,72.2,6634
2021-10-22,72.0,72.7,71.0,71.24,5556
2021-10-25,71.24,72.7,70.16,70.71,6515
2021-10-26,71.5,71.95,70.56,71.17,2649
2021-10-27,72.4,72.9,70.71,72.34,5089
2021-10-28,72.4,72.4,70.75,71.26,6327
2021-10-29,71.7,71.7,69.51,70.76,5391
2021-11-01,70.76,71.7,70.11,71.49,4971
2021-11-02,71.49,72.25,71.06,71.31,2354
2021-11-03,71.9,72.5,71.0,71.16,2063
2021-11-04,72.0,76.15,71.25,73.9,4543
2021-11-08,72.99,73.0,72.0,72.27,12623
2021-11-09,73.0,73.0,71.51,72.29,4016
2021-11-10,71.55,72.9,71.55,72.24,2277
2021-11-11,73.5,73.5,71.7,72.67,5520
2021-11-12,72.11,73.4,72.11,72.69,3302
2021-11-15,72.69,74.0,72.69,73.2,6570
2021-11-16,74.6,74.6,73.21,73.96,3847
2021-11-17,73.85,74.6,73.85,74.21,7656
2021-11-18,73.61,74.9,73.05,73.83,3698
2021-11-22,73.21,74.7,72.05,72.78,3542
2021-11-23,71.55,72.8,71.55,72.69,1646
2021-11-24,72.05,73.7,72.05,72.58,2559
2021-11-25,71.55,72.9,71.55,72.18,1536
2021-11-26,72.9,72.9,70.7,70.82,4536
2021-11-29,70.82,77.31,69.01,70.58,10488
2021-11-30,70.9,71.56,69.44,70.74,5208
2021-12-01,71.5,71.5,69.55,70.16,6988
2021-12-02,69.8,71.44,69.8,71.01,2669
2021-12-03,71.7,71.7,70.4,70.55,3932
2021-12-06,70.55,70.95,69.05,69.34,17700
2021-12-07,70.0,70.04,69.02,69.74,4535
2021-12-08,70.7,71.1,69.8,70.54,11774
2021-12-09,71.1,71.66,70.25,70.99,6408
2021-12-10,72.5,72.5,70.5,71.3,1467
2021-12-13,71.3,73.4,70.5,71.09,7805
2021-12-14,71.45,71.45,70.05,70.69,6828
2021-12-15,71.2,71.2,69.81,70.32,1616
2021-12-16,71.4,71.4,69.7,69.83,2519
2021-12-17,70.7,70.7,68.55,68.81,6972
2021-12-20,68.8,68.8,66.51,67.3,15857
2021-12-21,68.65,68.7,67.3,68.49,8727
2021-12-22,68.95,68.95,67.75,68.58,1230
2021-12-23,69.8,69.8,68.58,69.4,1668
2021-12-24,69.4,70.0,68.7,68.86,1257
2021-12-27,69.5,69.5,67.64,68.72,3373
2021-12-28,69.0,69.75,68.52,69.22,4582
2021-12-29,69.22,70.3,69.05,69.56,1839
2021-12-30,70.0,70.0,69.35,69.5,1848
2021-12-31,69.9,70.5,69.8,70.29,7804
2022-01-03,70.1,71.9,70.1,71.11,8685
2022-01-04,71.11,71.7,70.56,70.81,2087
2022-01-05,70.85,71.7,70.55,71.27,7302
2022-01-06,70.7,71.99,70.57,71.54,11085
2022-01-07,71.73,72.5,71.15,72.26,4109
2022-01-10,72.5,73.0,71.5,72.3,8825
2022-01-11,72.3,73.0,72.0,72.1,3377
2022-01-12,73.5,73.5,71.5,72.25,4483
2022-01-13,72.1,73.4,72.1,72.44,2186
2022-01-14,73.0,73.0,72.0,72.18,3506
2022-01-17,72.18,72.49,71.76,72.4,5335
2022-01-18,72.97,72.97,71.04,71.48,3812
2022-01-19,71.89,71.89,70.25,70.7,3899
2022-01-20,70.7,71.24,70.2,70.64,3072
2022-01-21,70.64,70.8,69.7,70.18,2765
2022-01-24,70.18,71.6,67.05,67.63,11173
2022-01-25,67.63,69.39,66.25,69.13,4489
2022-01-27,69.13,70.55,67.0,67.82,8055
2022-01-28,68.4,69.6,67.82,68.44,995
2022-01-31,71.6,71.6,68.4,69.38,2182
2022-02-01,70.0,70.1,69.1,69.98,2312
2022-02-02,71.4,71.4,70.0,70.72,3472
2022-02-03,74.6,74.6,70.0,70.53,5235
2022-02-04,74.6,74.6,69.5,70.41,3823
2022-02-07,74.6,74.6,68.65,69.11,5532
2022-02-08,67.75,69.7,67.75,69.34,4316
2022-02-09,74.6,74.6,69.34,69.95,2289
2022-02-10,73.7,73.7,68.55,69.92,3022
2022-02-11,73.6,73.6,67.6,69.37,7731
2022-02-14,74.6,74.6,67.1,67.69,4900
2022-02-15,67.42,70.53,67.15,69.59,5866
2022-02-16,69.5,70.53,68.2,70.07,1486
2022-02-17,74.6,74.6,68.7,69.53,3651
2022-02-18,69.33,75.0,67.95,69.27,37500
2022-02-21,74.0,74.0,67.01,69.07,14602
2022-02-22,69.98,69.98,66.02,68.4,9227
2022-02-23,73.6,73.6,58.55,69.13,5867
2022-02-24,68.99,69.08,58.99,66.95,20408
2022-02-25,72.0,72.0,65.3,67.6,6410
2022-02-28,61.7,70.7,61.7,67.91,7111
2022-03-02,67.91,69.98,66.0,67.17,6157
2022-03-03,69.7,69.7,65.03,66.26,10938
2022-03-04,65.1,73.0,63.8,64.38,45578
2022-03-07,60.35,66.2,60.35,64.0,6239
2022-03-08,64.0,67.47,62.1,63.55,6632
2022-03-09,62.6,64.98,62.6,64.88,7817
2022-03-10,63.6,67.7,62.6,66.38,2944
2022-03-11,66.37,66.6,62.15,66.31,3424
2022-03-14,68.9,68.9,64.04,66.47,3305
2022-03-15,67.88,67.88,64.13,66.83,2036
2022-03-16,66.83,68.7,65.3,67.72,3350
2022-03-17,69.7,69.7,67.01,69.11,6303
2022-03-21,72.7,72.7,67.1,68.11,11777
2022-03-22,66.75,69.49,66.2,67.86,7960
2022-03-23,67.86,69.59,67.5,67.61,3964
2022-03-24,69.7,69.7,63.7,67.6,3292
2022-03-25,66.02,69.48,66.02,67.09,4342
2022-03-28,67.09,68.48,65.03,67.66,5360
2022-03-29,71.3,71.3,66.2,67.56,2497
2022-03-30,69.49,69.49,62.7,68.28,3406
2022-03-31,68.1,69.69,62.7,68.31,4736
2022-04-01,70.3,70.3,62.7,69.01,1599
2022-04-04,62.7,71.7,62.7,70.23,3487
2022-04-05,70.23,71.0,65.7,70.7,6787
2022-04-06,72.7,72.7,69.08,70.63,3342
2022-04-07,73.6,73.6,68.09,71.01,18015
2022-04-08,73.7,73.7,68.45,71.48,11481
2022-04-11,71.48,74.1,70.3,71.81,26049
2022-04-12,73.7,73.7,70.4,70.87,4675
2022-04-13,73.7,73.7,68.3,70.77,4064
2022-04-18,67.55,71.98,67.55,70.45,10523
2022-04-19,69.05,71.5,69.0,69.55,5782
2022-04-20,71.7,71.7,68.3,70.18,3303
2022-04-21,71.58,71.58,68.8,71.1,9823
2022-04-22,69.08,71.3,69.08,70.73,2415
2022-04-25,70.48,70.48,66.6,70.0,1742
2022-04-26,68.6,71.48,68.6,71.1,4834
2022-04-27,69.45,71.58,69.45,70.89,3752
2022-04-28,73.7,73.7,69.5,71.56,7266
2022-04-29,70.15,72.25,70.0,71.31,7207
2022-05-02,71.31,72.48,68.9,70.6,4444
2022-05-04,71.98,71.98,68.75,68.89,4996
2022-05-05,72.7,72.7,67.1,68.72,3884
2022-05-06,69.48,69.48,67.35,67.86,8039
2022-05-09,66.5,68.35,65.65,66.97,5394
2022-05-10,67.9,67.9,66.5,66.78,5350
2022-05-12,64.0,66.5,64.0,65.16,24280
2022-05-13,68.7,68.7,64.3,65.89,1222
2022-05-16,67.18,67.18,64.0,66.18,2048
2022-05-17,64.9,68.0,64.9,67.65,1836
2022-05-18,68.25,68.4,67.2,67.79,2395
2022-05-19,67.9,67.9,66.25,66.7,4394
2022-05-20,69.7,69.7,66.9,68.03,1595
2022-05-23,67.0,69.0,66.7,68.67,1987
2022-05-24,71.7,71.7,67.5,67.7,2027
2022-05-25,66.35,68.88,66.35,66.78,7924
2022-05-26,69.7,69.7,65.75,67.13,5223
2022-05-27,68.78,68.78,66.5,68.05,1420
2022-05-30,66.7,69.68,66.7,69.26,4906
2022-05-31,68.0,70.0,68.0,69.58,4431
2022-06-01,72.7,72.7,68.6,68.6,4217
2022-06-02,71.7,71.7,67.8,68.98,1250
2022-06-03,70.98,70.98,68.0,68.23,1906
2022-06-06,70.7,70.7,66.45,67.97,1607
2022-06-07,68.4,68.4,66.8,67.07,3595
2022-06-08,67.5,67.5,66.52,66.8,1670
2022-06-09,65.8,67.98,65.8,67.25,3920
2022-06-10,67.8,67.8,66.5,67.16,373
2022-06-13,73.0,73.0,65.85,66.4,2803
2022-06-14,73.0,73.0,65.0,66.2,2083
2022-06-15,67.78,67.78,66.02,66.35,3081
2022-06-16,65.05,67.98,65.05,65.41,2929
2022-06-17,68.7,68.7,63.75,64.18,4343
2022-06-20,65.98,65.98,64.18,64.7,2035
2022-06-21,65.98,66.2,63.95,66.03,3811
2022-06-22,64.3,67.0,64.3,65.26,1594
2022-06-23,66.75,66.9,65.63,66.75,2192
2022-06-24,67.98,67.98,65.65,67.49,1806
2022-06-27,59.7,70.0,59.7,68.04,2367
2022-06-28,69.98,69.98,67.0,67.97,2412
2022-06-29,66.4,67.92,66.4,67.65,761
2022-06-30,67.65,68.25,66.2,67.35,1193
2022-07-01,68.68,68.68,65.03,68.26,957
2022-07-04,72.0,72.0,67.0,69.22,6608
2022-07-05,72.7,72.7,69.12,69.5,2263
2022-07-06,70.78,71.5,68.6,71.27,13652
2022-07-07,72.78,72.78,69.8,71.63,6756
2022-07-08,73.0,73.0,70.8,71.75,915533
2022-07-11,71.75,72.98,70.07,72.03,9100
2022-07-12,73.48,73.48,65.0,71.36,9842
2022-07-13,70.6,72.78,70.6,71.73,1891
2022-07-14,70.6,74.0,70.6,71.84,4733
2022-07-15,72.0,73.34,71.12,73.04,3819
2022-07-18,71.06,74.6,71.06,73.36,3672
2022-07-19,71.06,74.78,71.06,73.68,2635
2022-07-20,75.48,75.48,72.59,74.02,5200
2022-07-21,76.0,76.0,72.91,74.79,5742
2022-07-22,76.0,77.7,66.0,74.96,9346
2022-07-25,76.0,76.2,73.6,74.59,3366
2022-07-26,75.98,75.98,73.1,73.87,3357
2022-07-27,75.8,75.8,72.6,74.2,2094
2022-07-28,74.2,75.78,74.0,74.78,2703
2022-07-29,74.78,76.0,74.64,75.6,10569
2022-08-01,76.3,76.93,74.6,76.73,19733
2022-08-02,76.73,77.5,75.96,77.28,14692
2022-08-03,75.85,78.0,75.85,77.23,5638
2022-08-04,77.6,78.6,76.64,77.56,4948
2022-08-05,80.7,80.7,77.28,77.42,5189
2022-08-08,77.42,78.95,76.18,77.85,5450
2022-08-10,78.98,78.98,77.0,77.49,3865
2022-08-11,76.85,79.38,76.85,77.42,1576
2022-08-12,77.1,78.29,77.1,77.56,4979
2022-08-16,77.56,79.6,77.0,78.47,6732
2022-08-17,78.47,81.7,78.4,79.14,5186
2022-08-18,79.14,82.7,78.41,79.43,5521
2022-08-19,80.98,80.98,78.3,78.6,6378
2022-08-22,76.1,79.9,76.1,77.46,6754
2022-08-23,78.0,78.49,77.0,78.37,3901
2022-08-24,79.6,79.6,77.5,78.38,1469
2022-08-25,78.38,79.78,77.55,78.42,4306
2022-08-26,79.98,79.98,77.55,78.47,2245
2022-08-29,77.0,78.7,77.0,78.54,3316
2022-08-30,78.54,80.7,77.45,80.19,9293
2022-09-01,80.98,80.98,77.6,80.11,2207
2022-09-02,80.94,81.0,78.7,80.01,4828
2022-09-05,81.48,81.48,79.8,80.01,2930
2022-09-06,81.58,81.58,79.3,79.96,4590
2022-09-07,78.53,80.88,78.53,79.74,2410
2022-09-08,79.99,81.0,79.5,80.04,5839
2022-09-09,80.04,82.5,80.04,80.21,6372
2022-09-12,80.25,80.75,78.85,80.59,3597
2022-09-13,80.75,81.4,79.56,81.35,8974
2022-09-14,78.25,81.33,78.25,81.19,48363
2022-09-15,82.4,82.4,80.91,81.11,3426
2022-09-16,81.9,81.9,79.25,79.51,8180
2022-09-19,78.0,80.98,78.0,79.84,7596
2022-09-20,81.38,81.38,78.96,80.79,5173
2022-09-21,80.79,81.52,79.08,80.92,3105
2022-09-22,81.8,82.22,80.61,82.0,4855
2022-09-23,83.48,83.48,80.07,80.67,5031
