Date,O,H,L,C,V
2021-12-22,368.99,368.99,365.0,366.39,11256
2021-12-23,368.0,371.0,367.51,370.46,1697
2021-12-24,371.0,374.99,369.59,370.6,3619
2021-12-27,373.99,373.99,363.55,370.93,1869
2021-12-28,374.99,374.99,371.0,371.9,2742
2021-12-29,375.59,375.59,371.0,371.65,3397
2021-12-30,372.0,372.99,371.41,372.18,2953
2021-12-31,374.0,377.84,372.71,377.52,1828
2022-01-03,381.99,381.99,370.0,377.85,4527
2022-01-04,377.85,381.98,370.1,379.18,4212
2022-01-05,381.94,381.94,377.52,379.29,1608
2022-01-06,379.29,381.93,371.3,377.52,4341
2022-01-07,380.9,380.9,375.63,379.02,1266
2022-01-10,380.0,382.0,379.0,380.86,1990
2022-01-11,382.99,382.99,379.0,380.36,2062
2022-01-12,380.36,381.0,375.08,379.66,3234
2022-01-13,379.7,382.0,379.7,380.34,1351
2022-01-14,379.7,381.75,378.51,379.56,1785
2022-01-17,379.56,382.0,374.95,381.27,5539
2022-01-18,381.27,385.98,375.0,376.78,4007
2022-01-19,376.78,380.99,372.91,373.43,3854
2022-01-20,377.0,378.99,367.6,368.6,9879
2022-01-21,368.6,373.91,366.15,369.15,6764
2022-01-24,373.99,373.99,361.45,363.43,25831
2022-01-25,364.0,372.0,359.81,366.81,15454
2022-01-27,365.0,368.0,358.02,361.26,7644
2022-01-28,366.99,367.0,362.0,363.49,2012
2022-01-31,363.49,368.0,356.22,365.56,5853
2022-02-01,372.99,373.3,367.2,372.66,6970
2022-02-02,378.99,378.99,371.1,375.92,3200
2022-02-03,377.0,379.99,374.0,374.74,1407
2022-02-04,370.2,384.88,364.0,375.52,5790
2022-02-07,379.98,379.98,368.5,369.4,1416
2022-02-08,369.4,372.0,366.51,367.88,28994
2022-02-09,372.98,372.98,368.51,369.86,10012
2022-02-10,370.49,372.5,367.6,371.22,9953
2022-02-11,371.2,373.99,367.25,368.24,1745
2022-02-14,371.0,371.0,361.0,361.94,15117
2022-02-15,366.98,369.41,361.94,367.96,2648
2022-02-16,371.99,371.99,365.53,368.18,2213
2022-02-17,372.99,372.99,360.0,369.12,1689
2022-02-18,369.5,371.0,367.26,368.37,473
2022-02-21,371.0,372.98,364.51,365.85,48585
2022-02-22,365.8,367.99,360.0,362.78,3371
2022-02-23,365.0,367.0,362.51,363.86,653
2022-02-24,362.99,362.99,352.0,355.55,11527
2022-02-25,362.5,362.5,355.0,357.26,4572
2022-02-28,357.15,359.6,351.1,358.2,4646
2022-03-02,358.0,359.6,354.51,357.57,1764
2022-03-03,360.0,360.0,354.41,354.67,2355
2022-03-04,356.99,357.8,347.0,351.3,15341
2022-03-07,352.99,352.99,339.59,340.42,7154
2022-03-08,350.0,350.0,338.0,342.25,4673
2022-03-09,345.99,352.9,342.71,348.42,7180
2022-03-10,357.98,359.0,350.0,358.11,5505
2022-03-11,362.99,362.99,356.88,360.51,1124
2022-03-14,350.6,362.94,350.6,360.01,14119
2022-03-15,363.0,363.0,358.0,359.58,1073
2022-03-16,361.8,367.35,360.51,366.32,2054
2022-03-17,365.3,371.8,362.75,370.22,2965
2022-03-21,375.0,375.0,365.31,366.03,2156
2022-03-22,368.9,368.9,358.25,362.69,10019
2022-03-23,362.85,370.8,360.05,363.24,6505
2022-03-24,369.5,369.5,359.01,361.6,14404
2022-03-25,361.0,372.8,358.0,359.08,15986
2022-03-28,365.98,365.98,357.0,359.75,3343
2022-03-29,366.98,366.98,355.1,361.9,15708
2022-03-30,367.98,367.98,355.0,362.63,3499
2022-03-31,362.63,367.79,362.63,367.05,14237
2022-04-01,366.3,371.9,364.1,369.76,9793
2022-04-04,374.98,376.35,364.55,375.66,9646
2022-04-05,381.0,381.0,340.1,380.05,29857
2022-04-06,379.5,381.0,375.0,379.31,6426
2022-04-07,379.3,382.9,376.25,378.43,14441
2022-04-08,381.9,386.0,378.43,385.61,17079
2022-04-11,386.0,389.98,383.51,386.53,16284
2022-04-12,386.53,386.53,382.66,383.06,12420
2022-04-13,383.06,389.0,383.0,385.35,3074
2022-04-18,388.99,388.99,381.16,386.49,4658
2022-04-19,387.8,390.7,382.01,383.12,3547
2022-04-20,385.98,385.98,380.25,381.9,3008
2022-04-21,381.0,386.0,377.03,383.57,2169
2022-04-22,382.11,385.99,381.3,382.9,1168
2022-04-25,380.9,380.9,374.15,377.4,4445
2022-04-26,384.0,384.0,378.0,382.29,1756
2022-04-27,382.35,382.99,377.2,380.51,2932
2022-04-28,382.49,389.55,382.0,388.41,4175
2022-04-29,385.0,391.99,383.0,388.57,4327
2022-05-02,387.0,389.0,382.09,386.99,3004
2022-05-04,386.99,388.0,383.27,384.44,3073
2022-05-05,386.5,386.98,379.15,380.47,2083
2022-05-06,383.0,384.98,374.0,378.77,109128
2022-05-09,382.98,382.98,371.2,373.58,27211
2022-05-10,375.0,378.0,372.01,377.49,1638
2022-05-12,376.98,376.98,362.3,366.83,5233
2022-05-13,371.98,379.0,369.0,374.65,14721
2022-05-16,377.0,378.0,371.32,376.2,1343
2022-05-17,378.0,380.0,373.01,375.53,23600
2022-05-18,375.53,380.98,374.18,378.98,2360
2022-05-19,371.9,383.0,371.9,379.31,3231
2022-05-20,380.0,389.1,377.5,387.47,38979
2022-05-23,387.47,392.0,386.0,389.52,4946
2022-05-24,388.9,388.9,384.06,385.27,1766
2022-05-25,388.0,388.0,380.5,384.03,1602
2022-05-26,386.0,387.0,381.01,386.25,840
2022-05-27,391.98,391.98,386.3,391.87,6808
2022-05-30,394.9,395.0,388.1,393.54,1556
2022-05-31,394.4,397.98,389.3,392.65,4272
2022-06-01,392.65,395.0,389.01,392.65,3475
2022-06-02,426.1,426.1,386.0,390.28,3389
2022-06-03,396.0,396.0,389.35,391.5,4512
2022-06-06,402.0,402.0,386.35,387.16,4673
2022-06-07,387.16,389.0,382.75,383.96,1494
2022-06-08,386.0,386.9,380.0,382.46,3726
2022-06-09,381.0,382.04,379.0,380.48,1407
2022-06-10,378.0,381.79,378.0,381.11,1803
2022-06-13,378.0,379.71,377.1,378.23,3319
2022-06-14,375.0,380.9,374.0,377.09,3959
2022-06-15,379.0,379.0,375.0,375.96,878
2022-06-16,377.0,380.0,374.0,374.34,9575
2022-06-17,377.0,377.0,370.0,373.18,1551
2022-06-20,370.0,378.09,370.0,376.98,1492
2022-06-21,376.5,382.99,376.5,382.95,3240
2022-06-22,382.9,383.0,377.27,377.93,931
2022-06-23,383.98,383.98,379.7,380.47,379
2022-06-24,384.0,386.99,381.0,384.89,2032
2022-06-27,390.0,423.7,386.51,390.15,4270
2022-06-28,385.0,389.74,384.25,388.28,17587
2022-06-29,387.0,387.0,382.19,384.09,1981
2022-06-30,387.0,387.0,382.1,384.62,701
2022-07-01,380.0,396.0,380.0,394.1,4205
2022-07-04,383.0,423.0,383.0,406.44,104484
2022-07-05,407.0,412.0,404.16,404.73,12896
2022-07-06,407.0,416.9,406.0,414.58,24183
2022-07-07,418.0,419.98,413.51,416.12,25378
2022-07-08,416.0,420.84,415.02,415.96,11140
2022-07-11,415.96,421.0,411.51,420.04,7204
2022-07-12,420.0,422.4,413.13,414.56,10885
2022-07-13,415.08,420.0,415.08,419.21,6649
2022-07-14,424.98,424.98,415.08,417.69,6563
2022-07-15,422.4,422.4,419.0,420.3,36990
2022-07-18,428.0,428.0,419.0,422.78,12898
2022-07-19,422.78,425.71,420.0,422.02,8267
2022-07-20,425.71,428.0,423.0,427.07,8804
2022-07-21,427.07,431.0,427.07,430.75,15009
2022-07-22,430.75,434.35,430.0,432.9,14627
2022-07-25,432.9,434.9,430.0,432.55,10171
2022-07-26,430.0,431.68,425.53,426.38,3352
2022-07-27,429.0,429.31,424.52,427.86,5458
2022-07-28,429.0,432.0,426.9,430.86,52404
2022-07-29,432.0,435.0,429.23,431.51,5409
2022-08-01,433.0,436.98,429.04,433.27,4102
2022-08-02,435.0,440.0,434.0,436.05,9810
2022-08-03,436.0,438.0,431.05,433.58,12928
2022-08-04,434.6,436.7,432.91,436.25,2873
2022-08-05,438.0,440.0,432.02,438.33,3936
2022-08-08,434.03,441.96,434.03,438.33,2478
2022-08-10,438.33,440.98,435.21,436.76,10316
2022-08-11,441.94,441.94,433.0,433.77,2283
2022-08-12,439.7,439.7,429.62,432.86,16977
2022-08-16,439.7,440.14,432.86,437.34,10075
2022-08-17,443.98,443.98,438.7,440.36,11413
2022-08-18,440.36,445.5,436.5,443.85,3645
2022-08-19,444.85,446.98,437.0,438.71,6422
2022-08-22,440.99,440.99,436.55,437.97,2710
2022-08-23,435.0,439.5,433.1,437.14,1765
2022-08-24,438.6,439.65,435.86,437.31,8802
2022-08-25,438.0,441.19,435.8,437.49,5307
2022-08-26,436.03,441.0,435.1,435.31,2431
2022-08-29,432.0,437.99,429.0,437.25,12074
2022-08-30,440.98,446.66,437.0,446.1,3540
2022-09-01,446.99,446.99,440.89,442.73,4831
2022-09-02,442.73,447.5,442.73,446.09,3109
2022-09-05,448.77,448.77,444.86,445.82,3488
2022-09-06,445.75,447.7,443.2,444.96,3389
2022-09-07,444.0,446.0,444.0,445.54,1077
2022-09-08,449.0,449.0,444.5,445.59,2388
2022-09-09,445.05,451.99,445.05,447.73,4980
2022-09-12,449.79,449.99,446.83,447.23,6799
2022-09-13,450.0,452.0,448.01,450.94,2998
2022-09-14,447.99,453.0,444.97,451.57,14701
2022-09-15,453.99,453.99,449.0,449.6,1479
2022-09-16,450.99,450.99,439.11,440.37,21635
2022-09-19,442.0,445.9,437.0,444.35,10513
2022-09-20,444.53,451.64,444.53,448.74,4754
2022-09-21,448.74,454.59,448.0,453.14,4987
2022-09-22,455.55,461.69,448.04,460.0,5931
2022-09-23,460.01,465.6,456.9,458.15,19538
2022-09-26,458.0,459.97,446.99,447.62,9380
2022-09-27,450.99,454.01,447.63,451.22,9905
2022-09-28,451.25,452.97,446.09,448.26,6210
2022-09-29,452.97,454.57,448.94,453.11,7902
2022-09-30,454.98,454.98,448.03,453.32,2409
2022-10-03,457.98,457.98,442.51,444.24,6947
2022-10-04,454.98,454.98,447.01,451.64,2029
2022-10-06,456.97,456.97,449.27,449.88,104385
2022-10-07,451.97,451.97,443.13,446.97,4131
2022-10-10,445.95,445.95,437.91,440.95,6810
2022-10-11,440.95,440.95,433.01,434.59,2040
2022-10-12,438.77,441.19,434.51,439.96,3519
2022-10-13,441.99,441.99,439.3,439.68,1160
2022-10-14,447.49,447.49,438.51,440.6,115067
2022-10-17,440.99,442.0,438.36,440.43,4794
2022-10-18,444.96,447.59,442.0,445.99,1304
2022-10-19,447.5,448.99,445.0,446.77,4386
2022-10-20,449.73,452.49,446.91,450.83,1764
2022-10-21,450.84,455.19,448.87,450.6,2893
2022-10-24,454.95,455.0,450.0,450.16,2730
2022-10-25,454.86,454.86,445.12,445.76,6894
2022-10-27,449.97,449.97,444.27,446.79,17258
2022-10-28,446.8,451.99,446.31,447.2,4354
2022-10-31,449.94,453.59,447.2,451.01,8125
2022-11-01,454.0,455.0,451.01,454.18,5440
2022-11-02,457.96,457.96,451.03,453.83,4671
2022-11-03,455.95,457.8,452.66,455.72,2520
2022-11-04,457.96,457.96,453.07,455.82,2920
2022-11-07,459.83,460.0,453.5,456.17,2494
