Date,Open,High,Low,Close,Volume
1995-10-10,22.0,22.0,22.0,22.0,200.0
1995-10-11,20.0,20.0,20.0,20.0,1000.0
1995-11-17,18.0,17.0,17.0,17.0,100.0
1995-11-20,17.0,17.0,17.0,17.0,100.0
1995-11-21,17.0,15.95,15.95,15.95,900.0
1995-11-29,17.0,17.0,17.0,17.0,200.0
1995-12-08,14.5,14.5,14.0,14.0,2000.0
1996-01-02,13.05,13.05,13.05,13.05,50.0
1996-01-17,15.5,15.5,15.5,15.5,50.0
1996-01-18,16.5,16.5,16.0,16.5,1900.0
1996-01-19,16.2,16.2,16.2,16.2,300.0
1996-01-23,15.0,15.0,15.0,15.0,200.0
1996-01-25,15.0,14.0,14.0,14.0,500.0
1996-01-31,13.0,13.0,13.0,13.0,100.0
1996-02-02,14.25,14.35,14.25,14.35,1000.0
1996-03-14,15.95,16.0,15.95,16.0,700.0
1996-03-15,15.55,15.55,15.5,15.5,1050.0
1996-03-18,15.0,15.05,15.0,15.05,200.0
1996-03-19,15.3,15.3,15.25,15.25,1500.0
1996-03-29,15.25,15.05,15.05,15.05,200.0
1996-04-12,14.5,14.5,14.5,14.5,500.0
1996-04-16,14.0,14.0,13.75,13.75,300.0
1996-04-19,13.0,13.0,13.0,13.0,200.0
1996-04-22,13.0,13.0,13.0,13.0,1000.0
1996-05-03,11.8,11.8,11.8,11.8,100.0
1996-06-17,11.75,13.0,11.75,13.0,400.0
1996-06-18,14.25,14.25,14.25,14.25,100.0
1996-06-19,15.75,15.75,15.75,15.75,300.0
1996-06-20,15.0,16.0,15.0,16.0,1500.0
1996-06-21,14.5,15.2,14.5,14.75,1300.0
1996-06-24,15.0,15.5,15.0,15.5,400.0
1996-06-25,16.25,16.25,15.5,15.5,900.0
1996-06-26,15.5,15.6,15.25,15.25,2700.0
1996-06-27,14.75,15.0,14.75,15.0,200.0
1996-06-28,14.8,14.8,14.8,14.8,100.0
1996-07-01,15.45,15.45,15.0,15.45,600.0
1996-07-02,15.0,15.0,15.0,15.0,500.0
1996-07-03,14.75,14.75,14.5,14.5,1800.0
1996-07-04,14.7,14.7,14.7,14.7,100.0
1996-07-05,14.65,14.7,14.65,14.65,2000.0
1996-07-08,14.85,15.0,14.85,14.95,1300.0
1996-07-09,15.0,15.0,14.5,14.5,1200.0
1996-07-23,13.0,13.05,13.0,13.05,700.0
1996-07-24,14.0,14.25,14.0,14.25,250.0
1996-07-25,14.0,14.0,14.0,14.0,200.0
1996-07-26,13.75,13.75,13.75,13.75,50.0
1996-07-29,13.8,13.8,13.8,13.8,100.0
1996-07-30,12.5,13.4,12.5,13.4,600.0
1996-07-31,12.75,12.75,12.75,12.75,1000.0
1996-08-05,12.1,12.15,11.6,12.05,1200.0
1996-08-06,12.0,12.75,12.0,12.75,1600.0
1996-08-09,13.95,14.0,13.95,14.0,1500.0
1996-08-12,14.0,14.0,14.0,14.0,1100.0
1996-08-13,13.55,13.6,13.55,13.55,1300.0
1996-08-14,13.5,13.5,13.5,13.5,200.0
1996-08-20,13.0,13.0,12.4,12.75,500.0
1996-08-23,12.4,12.4,12.4,12.4,400.0
1996-08-27,12.8,12.8,12.8,12.8,400.0
1996-09-09,12.0,12.0,12.0,12.0,100.0
1996-09-26,12.0,12.0,12.0,12.0,50.0
1996-09-27,11.05,11.05,11.05,11.05,500.0
1996-10-01,11.05,11.05,11.0,11.0,1500.0
1996-10-03,10.25,10.25,10.25,10.25,200.0
1996-10-07,9.5,9.5,9.5,9.5,100.0
1996-10-10,10.0,10.0,10.0,10.0,100.0
1996-10-11,10.5,10.5,10.5,10.5,1000.0
1996-10-15,9.75,9.75,9.75,9.75,200.0
1996-10-16,10.5,10.5,10.2,10.2,2200.0
1996-10-22,10.0,10.0,10.0,10.0,1000.0
1996-10-28,10.0,10.0,10.0,10.0,600.0
1996-10-31,10.0,10.0,10.0,10.0,400.0
1996-11-04,9.6,11.0,9.6,11.0,200.0
1996-11-29,9.0,9.0,9.0,9.0,100.0
1996-12-09,8.1,8.1,8.1,8.1,50.0
1996-12-19,7.5,8.0,7.5,7.5,1700.0
1996-12-20,7.9,8.1,7.9,8.1,1250.0
1996-12-23,8.15,8.9,8.15,8.9,1300.0
1996-12-24,9.8,9.8,9.8,9.8,2000.0
1996-12-26,10.25,10.25,10.25,10.25,100.0
1996-12-31,10.5,10.95,10.05,10.95,1450.0
1997-01-01,11.75,11.75,10.0,10.0,3300.0
1997-01-02,9.0,9.0,9.0,9.0,1900.0
1997-01-03,9.0,9.0,8.3,8.3,5550.0
1997-01-06,8.5,8.95,8.5,8.55,700.0
1997-01-07,8.4,8.4,8.4,8.4,500.0
1997-01-08,8.5,8.5,8.5,8.5,6500.0
1997-01-09,11.5,11.5,8.85,9.05,5600.0
1997-01-10,10.0,10.0,8.85,8.9,8300.0
1997-01-14,8.5,8.5,7.25,7.4,5450.0
1997-01-15,8.5,8.5,8.5,8.5,2100.0
1997-01-17,8.4,8.4,7.25,7.25,2500.0
1997-01-20,7.5,7.75,7.5,7.5,3000.0
1997-01-21,6.75,8.0,6.75,8.0,2000.0
1997-01-24,7.75,7.75,7.0,7.3,2100.0
1997-01-27,6.75,6.75,6.5,6.6,1200.0
1997-01-28,7.2,7.2,7.0,7.0,400.0
1997-01-29,7.0,7.0,6.9,6.9,3500.0
1997-01-30,6.5,7.0,6.5,6.5,7500.0
1997-01-31,6.5,6.5,6.45,6.5,3800.0
1997-02-03,6.75,6.75,6.75,6.75,100.0
1997-02-04,6.5,6.5,6.25,6.25,850.0
1997-02-05,6.2,6.2,6.2,6.2,150.0
1997-02-06,6.15,6.25,6.0,6.25,4500.0
1997-02-07,6.0,6.0,6.0,6.0,1000.0
1997-02-10,5.4,5.4,5.4,5.4,1000.0
1997-02-11,5.7,6.0,5.7,6.0,1000.0
1997-02-13,6.0,6.0,5.5,5.5,2900.0
1997-02-14,5.7,5.75,4.8,5.75,3200.0
1997-02-17,6.05,6.6,6.0,6.6,1600.0
1997-02-18,7.45,7.5,7.0,7.2,2100.0
1997-02-19,7.65,7.75,7.65,7.75,800.0
1997-02-20,7.6,7.6,7.6,7.6,600.0
1997-02-21,7.5,7.5,7.1,7.1,250.0
