Date,O,H,L,C,V
2014-05-07,69.99,70.0,69.99,70.0,200
2014-05-09,70.0,70.0,64.5,64.5,123
2014-05-12,70.0,70.01,64.16,69.63,4489
2014-05-13,64.23,69.68,64.23,69.21,2000
2014-05-14,69.0,72.96,68.96,68.96,273
2014-05-15,69.1,73.26,69.1,73.21,1010
2014-05-16,57.29,68.0,57.29,63.84,389
2014-05-19,68.0,70.0,68.0,70.0,2
2014-05-20,74.0,74.0,71.98,71.98,275
2014-05-21,70.71,74.0,70.71,74.0,18
2014-05-22,74.0,74.0,74.0,74.0,20
2014-05-23,75.0,75.0,75.0,75.0,2
2014-05-26,75.0,75.0,72.76,72.76,21
2014-05-27,72.0,72.0,72.0,72.0,10
2014-05-28,74.0,74.0,74.0,74.0,12
2014-05-29,75.0,75.0,75.0,75.0,2
2014-05-30,74.0,74.0,74.0,74.0,1
2014-06-02,74.0,75.02,74.0,75.02,52
2014-06-03,74.0,86.0,71.71,75.89,652
2014-06-04,76.5,76.5,72.81,76.49,110
2014-06-05,76.66,76.66,76.66,76.66,66
2014-06-06,78.04,78.04,78.04,78.04,30
2014-06-09,79.19,79.19,79.19,79.19,111
2014-06-10,79.44,79.44,75.15,75.15,27
2014-06-11,79.34,79.34,78.83,78.83,10
2014-06-13,79.0,79.0,79.0,79.0,30
2014-06-16,77.9,77.9,77.9,77.9,141
2014-06-17,77.89,77.89,77.89,77.89,100
2014-06-19,78.73,78.73,78.73,78.73,11
2014-06-20,78.01,78.01,78.01,78.01,11
2014-06-23,77.69,77.69,77.69,77.69,11
2014-06-24,89.6,89.6,78.06,78.06,220
2014-06-25,76.51,76.51,76.45,76.45,42
2014-06-26,76.29,76.29,76.29,76.29,20
2014-06-27,76.02,76.02,72.5,72.5,10
2014-06-30,76.61,76.61,76.61,76.61,112
2014-07-01,89.96,89.96,73.3,78.4,254
2014-07-02,85.0,85.0,71.05,74.97,601
2014-07-03,78.26,78.44,78.0,78.44,349
2014-07-04,94.1,94.1,73.2,75.57,714
2014-07-07,84.92,85.0,71.07,82.78,62
2014-07-08,84.9,84.9,77.76,77.76,43
2014-07-09,85.0,85.0,85.0,85.0,11
2014-07-10,84.0,85.0,70.0,73.0,166
2014-07-11,89.0,89.0,78.0,78.0,1452
2014-07-14,84.0,85.0,72.0,77.45,234
2014-07-21,84.0,84.0,75.0,80.0,44
2014-07-22,86.0,86.0,86.0,86.0,22
2014-07-23,80.0,80.0,80.0,80.0,22
2014-07-28,86.0,86.0,78.0,78.0,162
2014-07-30,78.75,78.75,74.6,76.64,144
2014-07-31,78.0,79.0,78.0,79.0,169
2014-08-01,88.0,94.55,77.0,84.59,300
2014-08-04,87.0,87.0,78.25,78.25,115
2014-08-05,78.25,84.5,77.51,77.51,70
2014-08-06,79.5,83.9,79.5,79.6,50
2014-08-08,79.5,86.88,77.0,79.83,184
2014-08-11,79.5,87.5,79.5,82.5,162
2014-08-13,88.88,92.8,82.0,91.08,70
2014-08-14,90.0,94.0,80.0,89.0,1582
2014-08-18,82.0,83.0,82.0,82.49,372
2014-08-19,83.0,83.5,79.1,81.95,87
2014-08-20,78.1,81.95,78.1,81.95,12
2014-08-22,92.0,92.0,80.0,82.85,262
2014-08-25,81.0,83.4,81.0,83.4,75
2014-08-26,83.3,83.3,83.3,83.3,43
2014-08-27,82.85,88.0,80.5,80.5,436
2014-08-28,81.0,82.49,81.0,82.18,627
2014-09-01,81.95,82.2,68.0,75.01,3792
2014-09-02,82.55,82.65,82.55,82.62,8
2014-09-03,82.89,82.89,82.38,82.38,87
2014-09-04,82.4,82.67,82.38,82.55,75
2014-09-05,82.46,82.5,82.46,82.5,33
2014-09-08,82.15,82.45,80.05,81.45,571
2014-09-09,82.98,83.0,81.9,83.0,1519
2014-09-10,83.0,83.0,83.0,83.0,163
2014-09-11,83.0,83.25,82.5,83.25,914
2014-09-12,82.55,83.25,82.55,83.25,340
2014-09-15,82.85,83.4,82.4,82.4,372
2014-09-16,82.2,82.45,82.2,82.45,129
2014-09-17,80.95,81.25,80.95,81.15,145
2014-09-18,81.35,82.0,81.35,82.0,160
2014-09-19,82.85,83.1,82.85,83.1,82
2014-09-22,82.75,83.0,82.75,83.0,105
2014-09-23,82.5,83.1,82.5,83.1,80
2014-09-24,84.5,84.5,81.5,81.6,218
2014-09-25,82.5,82.6,80.5,81.0,268
2014-09-26,80.55,80.95,80.55,80.74,120
2014-09-29,81.2,81.2,80.75,81.2,49
2014-10-01,81.2,81.5,81.2,81.5,89
2014-10-07,83.99,84.39,81.0,81.5,224
2014-10-08,80.2,80.65,80.2,80.65,126
2014-10-09,80.55,80.55,80.55,80.55,21
2014-10-10,82.45,82.45,82.45,82.45,40
2014-10-13,82.44,82.44,80.5,81.0,222
2014-10-14,80.6,81.2,80.6,81.2,296
2014-10-16,82.44,82.44,81.0,81.14,79
2014-10-17,79.95,79.95,78.65,78.65,99
2014-10-20,80.5,80.5,78.5,80.5,412
2014-10-22,82.05,82.1,81.5,82.1,227
2014-10-23,84.0,84.0,84.0,84.0,10
2014-10-27,84.0,84.0,83.7,83.7,220
2014-10-28,82.0,82.0,81.5,81.75,59
2014-10-29,83.7,83.7,81.7,81.7,95
2014-10-30,82.0,83.0,82.0,82.95,240
2014-10-31,82.0,83.55,82.0,83.55,476
2014-11-03,83.7,83.7,83.7,83.7,98
2014-11-05,87.9,87.9,80.1,82.9,902
2014-11-07,83.45,83.5,83.05,83.05,83
2014-11-10,83.7,86.95,83.7,84.5,482
2014-11-11,86.0,86.2,84.5,84.5,61
2014-11-12,86.0,86.0,84.1,84.5,397
2014-11-13,86.0,86.0,84.25,84.25,178
2014-11-14,86.0,86.55,86.0,86.55,157
2014-11-17,86.0,86.55,86.0,86.55,181
2014-11-18,86.5,86.55,86.5,86.55,230
2014-11-19,86.55,86.55,84.5,84.7,226
2014-11-20,85.0,85.0,85.0,85.0,25
2014-11-21,85.5,85.5,85.5,85.5,25
2014-11-24,86.55,86.6,86.26,86.26,286
2014-11-25,84.5,88.99,84.5,85.83,263
2014-11-26,91.8,94.0,86.0,86.45,73
2014-11-27,86.55,87.54,85.99,86.04,1860
2014-11-28,86.63,87.37,86.63,87.37,238
2014-12-01,87.63,88.38,87.33,88.38,235
2014-12-02,87.4,87.4,86.99,87.0,74
2014-12-03,87.06,87.28,87.06,87.28,110
2014-12-04,87.35,87.35,87.35,87.35,6
2014-12-05,87.37,87.76,86.19,87.76,1781
2014-12-08,87.29,88.03,87.29,88.03,212
2014-12-09,86.29,86.33,86.29,86.33,41
2014-12-10,85.24,85.37,85.24,85.37,92
2014-12-11,85.51,85.55,85.25,85.25,61
2014-12-12,85.2,85.2,85.2,85.2,26
2014-12-15,84.6,85.5,84.6,85.5,162
2014-12-16,84.5,85.16,84.24,85.16,1155
2014-12-17,82.4,82.61,82.4,82.61,135
2014-12-18,82.05,82.09,82.05,82.09,42
2014-12-19,86.69,86.69,83.57,84.27,212
2014-12-22,86.6,86.6,84.15,84.19,62
2014-12-23,85.11,85.23,85.11,85.23,103
2014-12-24,84.52,84.52,84.52,84.52,6
2014-12-26,83.44,83.7,83.36,83.7,130
2014-12-29,83.99,84.03,83.73,83.73,47
2014-12-30,84.48,84.69,84.48,84.55,114
2014-12-31,86.7,86.7,84.28,84.28,83
2015-01-01,83.55,85.22,83.55,85.22,118
2015-01-02,85.06,85.22,84.68,84.68,220
2015-01-05,86.11,86.19,86.11,86.19,78
2015-01-06,86.11,86.32,86.11,86.26,165
2015-01-07,83.42,83.63,83.42,83.63,118
2015-01-08,83.5,83.92,82.97,82.97,221
2015-01-09,86.54,86.54,84.59,85.3,182
2015-01-12,85.3,85.3,84.99,85.2,180
2015-01-13,85.37,85.45,85.2,85.2,75
2015-01-14,85.13,85.85,85.13,85.85,177
2015-01-15,85.53,85.53,85.23,85.53,42
2015-01-16,85.95,85.95,85.55,85.55,693
2015-01-19,85.55,87.23,85.5,86.23,350
2015-01-20,87.59,87.6,87.25,87.6,108
2015-01-21,97.97,97.97,87.55,87.55,150
2015-01-22,89.25,89.25,89.25,89.25,21
2015-01-23,89.22,89.22,89.1,89.13,181
2015-01-27,90.35,90.35,90.0,90.35,52
2015-01-28,91.2,91.8,90.75,91.8,121
2015-01-29,91.2,91.2,90.75,90.75,9
2015-01-30,91.39,91.39,91.11,91.39,8
2015-02-02,89.83,90.86,89.74,90.32,327
2015-02-03,90.11,90.16,89.85,89.94,71
2015-02-04,89.5,90.41,88.61,90.4,493
2015-02-05,89.5,89.7,89.5,89.7,36
2015-02-06,89.1,89.1,88.6,88.6,32
2015-02-09,106.0,106.0,87.5,87.5,379
2015-02-10,87.2,87.35,87.2,87.35,37
2015-02-11,87.75,88.2,87.75,88.2,85
2015-02-12,88.36,89.11,88.36,89.11,221
2015-02-13,87.68,87.68,87.68,87.68,30
2015-02-16,90.45,91.5,90.45,91.5,195
2015-02-18,90.45,90.6,89.7,90.6,68
2015-02-19,91.0,91.0,91.0,91.0,20
2015-02-20,91.0,91.0,91.0,91.0,1
2015-02-23,90.8,91.5,90.8,91.5,260
2015-02-24,90.0,90.0,89.25,89.25,10
2015-02-25,90.0,90.1,90.0,90.1,70
2015-02-27,88.95,88.95,88.15,88.95,92
2015-02-28,90.7,91.0,89.9,89.99,338
2015-03-02,91.15,92.2,91.15,92.15,257
2015-03-03,91.25,91.9,91.15,91.9,62
2015-03-04,92.4,92.5,92.4,92.5,99
2015-03-05,91.55,91.65,91.55,91.65,66
2015-03-09,109.4,109.4,91.75,92.25,173
2015-03-10,90.0,90.1,90.0,90.1,47
2015-03-11,89.6,89.7,88.8,88.8,239
2015-03-12,89.65,89.75,89.65,89.75,70
2015-03-13,89.94,91.02,89.94,91.02,176
2015-03-16,89.15,90.0,88.4,88.4,323
2015-03-17,88.95,88.95,88.2,88.2,63
2015-03-18,89.7,89.7,89.7,89.7,30
2015-03-19,89.75,89.75,89.75,89.75,25
2015-03-20,88.66,88.66,88.66,88.66,9
2015-03-23,88.2,88.2,88.2,88.2,20
2015-03-24,88.2,88.2,87.4,87.4,33
2015-03-25,87.84,87.84,87.84,87.84,21
2015-03-27,86.2,86.5,86.2,86.2,184
2015-03-30,86.1,86.2,86.1,86.2,37
2015-03-31,87.5,88.4,87.5,88.4,448
2015-04-01,87.5,88.4,87.1,88.4,595
2015-04-06,88.5,89.5,87.9,87.9,256
2015-04-07,89.3,89.4,89.3,89.4,47
2015-04-08,89.3,89.4,88.6,88.6,165
2015-04-09,90.0,90.95,90.0,90.95,218
2015-04-10,90.6,90.7,90.6,90.7,46
2015-04-13,90.6,90.9,90.6,90.9,96
2015-04-15,77.0,91.35,77.0,91.35,176
2015-04-16,90.4,90.8,90.4,90.8,114
2015-04-17,89.9,89.9,89.9,89.9,11
2015-04-20,88.8,89.0,88.8,88.92,80
2015-04-21,87.2,87.3,87.2,87.3,43
2015-04-22,86.55,86.55,86.1,86.55,101
2015-04-23,87.0,87.0,85.65,85.65,270
2015-04-24,86.75,87.2,86.75,86.95,182
2015-04-27,98.99,98.99,85.4,85.4,155
2015-04-28,84.75,84.75,84.75,84.75,14
2015-04-29,99.5,99.5,84.66,84.66,18
2015-04-30,85.15,85.25,85.15,85.25,57
2015-05-04,84.7,85.5,84.7,85.5,329
2015-05-05,86.15,86.85,86.15,86.85,318
2015-05-06,86.19,86.4,85.05,86.4,341
2015-05-07,83.85,85.0,83.85,85.0,1203
2015-05-08,83.15,83.2,83.15,83.2,69
2015-05-11,83.15,83.75,83.15,83.75,168
2015-05-12,85.99,85.99,85.4,85.4,90
2015-05-13,84.05,84.1,84.05,84.1,46
2015-05-14,85.5,86.5,85.5,86.5,297
2015-05-15,85.35,85.35,85.35,85.35,30
2015-05-18,85.35,85.75,85.35,85.75,49
2015-05-19,99.41,99.41,84.0,88.0,639
2015-05-20,87.75,87.75,87.75,87.75,501
2015-05-21,90.0,90.0,90.0,90.0,150
2015-05-22,70.25,92.0,70.25,90.0,36
2015-05-25,90.0,103.55,80.3,85.01,641
2015-05-26,90.0,90.0,85.01,85.01,73
2015-05-27,84.0,87.0,82.0,82.0,65
2015-05-28,95.0,95.0,90.0,90.0,22
2015-05-29,89.99,89.99,89.99,89.99,11
2015-06-01,90.0,94.95,88.25,88.25,1189
2015-06-02,88.0,88.0,80.78,82.15,113
2015-06-03,82.01,88.0,75.0,87.7,463
2015-06-04,87.7,101.93,87.7,87.99,629
2015-06-05,90.0,90.0,72.68,82.66,514
2015-06-08,87.98,101.0,85.6,89.32,901
2015-06-09,100.4,100.4,82.22,90.0,139
2015-06-10,90.0,90.0,84.0,84.0,750
2015-06-11,97.95,97.95,80.3,84.0,1120
2015-06-12,84.0,85.0,83.9,85.0,90
2015-06-15,84.0,85.0,84.0,85.0,192
2015-06-16,82.0,83.7,82.0,83.7,56
2015-06-17,90.0,90.0,80.01,87.0,24
2015-06-18,83.5,83.5,72.23,78.5,276
2015-06-19,93.92,93.92,81.0,84.99,369
2015-06-22,85.5,85.99,81.11,83.0,141
2015-06-23,82.0,87.8,81.0,85.46,212
2015-06-24,85.91,85.91,81.97,84.99,29
2015-06-25,86.81,86.81,82.01,86.8,82
2015-06-26,82.2,86.0,82.11,85.3,700
2015-06-29,83.0,84.83,81.3,83.0,1248
2015-06-30,87.6,87.6,83.5,83.63,182
2015-07-01,85.91,87.88,82.67,87.71,346
2015-07-02,89.0,89.0,84.75,84.75,375
2015-07-03,85.0,104.0,83.16,83.98,2085
2015-07-06,97.0,97.0,89.5,89.5,98
2015-07-07,84.0,87.0,84.0,86.0,144
2015-07-08,93.74,93.8,83.25,83.25,180
2015-07-09,94.98,94.98,84.0,86.0,40
2015-07-10,86.0,86.0,83.0,85.98,159
2015-07-13,85.1,85.1,83.8,84.55,455
2015-07-14,86.55,86.55,86.55,86.55,245
2015-07-15,88.0,89.0,84.21,87.49,197
2015-07-16,88.99,88.99,87.98,87.99,64
2015-07-17,88.0,88.0,86.0,86.9,522
2015-07-20,89.0,91.79,86.05,89.9,4882
2015-07-21,89.4,89.43,84.5,89.1,4050
2015-07-22,82.5,89.0,82.5,88.9,3027
2015-07-23,94.79,94.9,84.53,85.63,4033
2015-07-24,88.78,88.79,85.03,86.0,154
2015-07-27,92.9,92.9,89.0,89.0,122
2015-07-28,88.0,88.0,84.0,88.0,138
2015-07-29,84.01,88.64,84.01,85.0,150
2015-07-30,88.75,88.75,88.75,88.75,12
2015-07-31,85.75,86.75,85.0,86.0,2156
2015-08-03,89.49,89.49,89.25,89.25,307
2015-08-04,89.0,89.0,88.5,88.5,45
2015-08-05,89.4,89.4,88.49,88.5,262
2015-08-06,88.0,88.0,88.0,88.0,26
2015-08-07,89.9,89.9,84.02,84.4,801
2015-08-10,85.99,88.89,85.99,88.55,253
2015-08-11,99.65,99.65,85.76,85.76,232
2015-08-12,88.5,88.5,88.5,88.5,42
2015-08-13,86.75,86.75,86.75,86.75,90
2015-08-14,89.9,102.99,88.8,88.8,1499
2015-08-17,89.0,89.0,87.0,87.0,67
2015-08-18,88.0,88.0,88.0,88.0,213
2015-08-19,95.0,99.5,85.15,85.15,141
2015-08-20,89.99,89.99,85.0,85.0,152
2015-08-21,85.0,85.0,85.0,85.0,855
2015-08-24,84.01,84.75,84.01,84.75,161
2015-08-25,83.51,91.31,75.13,89.0,358
2015-08-26,81.5,83.38,81.0,81.35,17462
2015-08-27,89.68,89.68,82.06,87.79,146
2015-08-28,80.6,88.44,80.6,88.44,30
2015-08-31,88.39,88.39,84.0,84.0,70
2015-09-01,75.57,87.26,75.57,82.25,272
2015-09-02,87.44,87.44,77.2,82.0,228
2015-09-03,88.64,88.64,85.0,85.0,74
2015-09-04,87.74,87.74,80.01,82.6,85
2015-09-07,78.0,86.99,76.51,82.05,273
2015-09-08,87.62,87.62,80.05,87.49,138
2015-09-09,88.0,88.0,80.54,87.99,62
2015-09-10,88.0,88.0,87.8,87.86,63
2015-09-11,88.0,88.0,80.19,88.0,85
2015-09-14,89.0,92.0,81.53,87.99,964
2015-09-15,88.44,88.5,83.05,83.1,450
2015-09-16,87.0,88.2,83.5,84.49,2022
2015-09-18,82.5,85.4,82.5,82.5,270
2015-09-21,83.4,83.9,82.6,82.6,140
2015-09-22,83.9,83.9,82.51,82.53,63
2015-09-23,83.99,83.99,83.99,83.99,23
2015-09-24,82.51,85.77,81.51,82.61,925
2015-09-28,82.01,85.5,81.1,84.0,2007
2015-09-29,84.75,84.75,84.0,84.0,21
2015-09-30,82.51,85.96,82.51,84.0,97
2015-10-01,83.0,88.9,83.0,83.21,274
2015-10-05,86.5,87.89,83.62,87.45,204
2015-10-06,82.58,87.8,82.58,87.02,283
2015-10-07,83.5,88.99,83.5,88.99,155
2015-10-08,88.0,88.0,83.7,83.7,85
2015-10-09,87.9,89.9,83.52,83.95,373
2015-10-12,87.99,89.0,83.22,84.68,1298
2015-10-13,86.7,87.79,83.5,85.9,500
2015-10-14,84.0,86.49,83.4,83.4,172
2015-10-15,87.0,87.6,83.7,83.7,78
2015-10-16,86.9,86.9,86.35,86.39,104
2015-10-19,86.2,86.2,83.25,83.4,226
2015-10-20,85.0,85.0,85.0,85.0,39
2015-10-21,85.0,87.99,83.1,83.68,619
2015-10-23,83.12,84.54,83.1,83.12,716
2015-10-26,88.0,88.0,83.16,83.25,295
2015-10-27,86.5,87.0,85.68,85.68,49
2015-10-28,82.55,86.9,82.55,83.0,352
2015-10-29,84.89,85.49,83.03,83.44,16
2015-10-30,85.75,85.75,80.5,81.4,497
2015-11-02,82.9,85.4,82.84,84.37,447
2015-11-03,81.76,84.37,81.76,84.35,81
2015-11-04,82.5,85.48,82.5,84.75,173
2015-11-05,82.0,84.29,82.0,84.29,48
2015-11-06,80.6,83.99,80.6,83.99,230
2015-11-09,87.99,87.99,84.85,84.85,171
2015-11-10,82.1,86.99,82.1,85.98,108
2015-11-13,85.0,89.0,80.01,83.61,360
2015-11-16,84.0,85.9,83.0,84.99,250
2015-11-17,83.0,86.0,83.0,83.21,74
2015-11-18,85.9,85.9,85.9,85.9,11
2015-11-19,87.0,89.95,85.8,89.06,403
2015-11-20,88.8,91.0,82.1,83.4,533
2015-11-23,86.0,86.99,84.11,84.11,81
2015-11-24,86.25,86.25,82.1,82.59,496
2015-11-26,83.01,84.99,82.52,83.26,171
2015-11-27,85.0,85.0,84.3,84.3,29
2015-11-30,84.9,84.99,83.25,84.5,222
2015-12-01,84.8,86.99,82.11,82.85,409
2015-12-02,84.95,84.95,82.35,82.87,103
2015-12-03,94.98,94.98,82.0,84.85,450
2015-12-04,84.89,84.89,84.85,84.85,23
2015-12-07,84.8,85.25,84.5,85.25,188
2015-12-08,86.9,87.0,86.0,87.0,17
2015-12-09,88.99,88.99,82.5,82.5,58
2015-12-10,86.8,87.99,86.8,87.0,92
2015-12-11,87.0,88.99,84.0,88.78,79
2015-12-14,88.0,90.0,87.5,89.23,144
2015-12-15,90.0,92.0,82.11,83.01,189
2015-12-16,91.0,91.0,88.49,88.88,179
2015-12-17,90.0,90.0,88.3,88.4,18
2015-12-18,89.0,96.0,87.75,93.48,270
2015-12-21,90.0,99.0,85.5,90.32,345
2015-12-22,92.0,93.0,87.0,91.99,26
2015-12-23,91.9,91.9,90.0,91.0,17
2015-12-24,91.99,91.99,91.0,91.0,20
2015-12-28,91.0,94.99,86.0,86.15,164
2015-12-29,94.95,97.99,85.1,94.17,1467
2015-12-30,97.9,97.9,87.1,95.0,13
2015-12-31,97.99,97.99,87.1,87.9,268
2016-01-01,99.75,99.75,87.0,87.48,787
2016-01-04,98.96,98.96,86.0,86.01,228
2016-01-05,94.0,94.0,92.0,92.89,116
2016-01-06,92.9,98.5,89.0,94.79,107
2016-01-07,98.5,98.5,87.01,97.65,38
2016-01-08,94.0,95.0,94.0,94.0,25
2016-01-11,97.0,112.0,94.0,108.45,342
2016-01-13,95.49,95.49,84.0,85.0,581
2016-01-14,89.97,89.97,83.01,83.03,144
2016-01-15,90.0,95.78,85.5,86.29,762
2016-01-18,95.0,95.0,81.5,88.98,138
2016-01-19,88.9,89.0,88.9,88.98,52
2016-01-20,88.98,88.98,83.01,88.48,68
2016-01-21,89.0,89.0,82.5,87.97,72
2016-01-22,88.9,89.0,88.8,89.0,14
2016-01-25,89.0,89.0,68.0,83.17,1032
2016-01-27,87.99,87.99,83.0,84.0,50
2016-01-28,88.0,88.0,83.15,87.12,300
2016-01-29,89.0,89.0,83.2,84.97,369
2016-02-01,89.0,89.0,87.0,87.0,228
2016-02-02,88.99,88.99,83.01,87.62,212
2016-02-03,87.99,88.0,85.0,87.99,64
2016-02-04,88.0,88.0,87.99,87.99,40
2016-02-05,88.0,88.0,87.95,87.95,38
2016-02-08,88.0,88.0,87.5,87.77,272
2016-02-09,94.0,94.0,83.6,90.69,477
2016-02-10,92.5,93.21,86.0,89.38,107
2016-02-11,91.5,91.7,90.0,91.65,132
2016-02-12,90.0,90.0,90.0,90.0,2
2016-02-15,88.0,88.0,86.01,87.99,104
2016-02-16,88.05,88.05,88.05,88.05,39
2016-02-17,90.0,90.4,90.0,90.0,13
2016-02-22,90.0,90.0,84.11,84.11,11
2016-02-24,90.0,90.0,90.0,90.0,1
2016-02-25,83.02,89.6,83.02,89.6,10
2016-03-04,88.0,89.6,88.0,89.6,13
2016-03-08,94.0,94.0,94.0,94.0,2
2016-03-09,94.0,94.0,94.0,94.0,22
2016-03-10,79.01,93.99,77.02,93.98,177
2016-03-11,93.99,93.99,85.0,85.0,79
2016-03-14,93.99,94.0,85.0,86.5,139
2016-03-15,94.0,94.52,93.92,94.0,17
2016-03-16,94.0,94.0,94.0,94.0,40
2016-03-17,94.0,94.0,94.0,94.0,2
2016-03-18,94.0,94.0,87.0,90.0,176
2016-03-21,94.0,94.68,85.0,88.2,418
2016-03-22,94.0,95.72,90.0,90.0,6
2016-03-23,94.0,96.0,87.0,87.0,45
2016-03-28,94.0,97.16,92.0,93.64,111
2016-03-29,94.0,96.5,94.0,96.5,3
2016-03-30,94.0,94.0,94.0,94.0,47
2016-03-31,94.0,95.73,84.0,95.73,39
2016-04-04,94.0,94.0,94.0,94.0,13
2016-04-06,90.0,90.0,90.0,90.0,1
2016-04-08,90.0,90.0,90.0,90.0,1
2016-04-18,90.0,97.34,89.03,89.03,49
2016-04-20,98.98,98.98,90.5,97.95,97
2016-04-21,91.0,97.5,90.0,97.5,57
2016-04-22,96.95,96.95,96.5,96.5,10
2016-04-25,98.0,99.0,96.5,96.5,43
2016-04-26,96.5,96.5,96.5,96.5,5
2016-04-27,90.0,90.0,83.45,84.11,8059
2016-04-28,84.15,88.98,82.55,83.01,3082
2016-04-29,82.72,83.22,82.25,82.25,1203
2016-05-02,82.4,82.65,82.4,82.64,832
2016-05-03,83.47,83.47,81.72,82.0,255
2016-05-04,81.65,81.65,81.15,81.15,522
2016-05-05,81.5,81.61,81.2,81.61,284
2016-05-06,81.23,81.28,81.03,81.28,205
2016-05-09,82.25,82.98,82.25,82.93,5861
2016-05-10,82.89,82.94,82.74,82.74,680
2016-05-11,83.05,83.1,82.79,82.79,954
2016-05-12,83.26,83.36,83.2,83.2,193
2016-05-13,83.0,83.0,82.39,82.54,280
2016-05-16,85.54,88.4,82.0,82.0,516
2016-05-17,86.49,86.49,81.01,83.16,555
2016-05-18,82.42,82.47,82.42,82.47,7
2016-05-19,82.72,82.92,81.57,81.93,637
2016-05-20,82.2,82.2,81.55,81.55,61
2016-05-23,82.0,82.0,81.13,81.39,338
2016-05-24,81.51,81.76,81.06,81.76,446
2016-05-25,82.82,83.07,82.82,83.07,155
2016-05-26,83.85,84.39,83.4,84.39,1266
2016-05-27,84.82,85.49,84.8,85.27,1595
