Date,Open,High,Low,Close,Volume
2022-10-17,192.0,193.0,187.03,188.1,2624.0
2022-10-18,187.81,192.0,187.81,192.0,3685.0
2022-10-19,188.05,192.99,188.05,189.65,3743.0
2022-10-20,189.81,193.94,188.15,192.95,1556.0
2022-10-21,192.49,193.99,189.8,190.01,1632.0
2022-10-24,195.0,198.0,191.06,193.73,488.0
2022-10-25,191.06,193.06,188.0,188.12,2715.0
2022-10-27,192.99,194.1,190.0,193.2,4074.0
2022-10-28,191.81,196.0,189.1,192.77,2960.0
2022-10-31,194.0,194.0,190.52,190.85,1769.0
2022-11-01,192.0,205.0,192.0,200.96,18949.0
2022-11-02,200.99,202.99,196.5,198.4,1255.0
2022-11-03,198.0,205.0,198.0,202.71,642.0
2022-11-04,203.0,205.0,199.8,203.75,342.0
2022-11-07,203.0,205.6,202.55,204.9,1289.0
2022-11-09,204.9,204.99,202.01,202.96,377.0
2022-11-10,201.8,204.55,198.03,199.84,129.0
2022-11-11,199.85,204.85,198.05,199.46,593.0
2022-11-14,199.35,207.9,199.35,203.03,594.0
2022-11-15,201.0,203.0,197.8,199.98,393.0
2022-11-16,199.8,200.99,197.8,198.15,235.0
2022-11-17,200.1,200.99,198.01,200.05,92.0
2022-11-18,199.3,199.3,194.15,194.62,571.0
2022-11-21,199.9,199.9,194.81,195.46,134.0
2022-11-22,195.1,201.0,193.8,200.63,715.0
2022-11-23,199.9,199.9,198.0,198.95,118.0
2022-11-24,204.91,204.91,195.8,200.5,564.0
2022-11-25,201.0,211.0,198.25,207.27,419.0
2022-11-28,201.1,207.0,200.0,201.8,257.0
2022-11-29,200.8,201.9,199.01,200.49,364.0
2022-11-30,195.05,204.9,195.05,201.17,220.0
2022-12-01,200.5,203.75,199.67,202.6,368.0
2022-12-02,202.0,204.0,199.6,202.86,135.0
2022-12-05,202.0,204.0,200.31,201.65,19.0
2022-12-06,200.5,203.1,200.3,203.01,615.0
2022-12-07,203.1,203.1,200.3,202.0,269.0
2022-12-08,202.0,203.0,200.25,202.94,177.0
2022-12-09,202.0,203.09,200.34,202.3,474.0
2022-12-12,202.0,203.6,200.1,200.11,437.0
2022-12-13,199.9,203.0,199.9,202.98,160.0
2022-12-14,202.98,202.98,201.01,201.12,1006.0
2022-12-15,201.16,202.5,198.5,200.13,729.0
2022-12-16,199.8,199.8,198.1,198.45,312.0
2022-12-19,200.9,200.9,196.3,197.71,1044.0
2022-12-20,197.72,198.99,196.31,196.65,1470.0
2022-12-21,197.99,199.8,193.5,195.46,552.0
2022-12-22,197.6,200.0,193.0,193.4,355.0
2022-12-23,193.3,193.3,186.59,187.03,1483.0
2022-12-26,188.59,192.99,188.59,191.11,3370.0
2022-12-27,191.59,193.0,191.59,192.26,477.0
2022-12-28,192.6,195.92,192.5,195.71,130.0
2022-12-29,195.69,195.69,192.3,194.76,140.0
2022-12-30,195.6,197.0,192.85,195.0,88.0
2023-01-02,196.0,196.0,192.5,195.9,641
2023-01-03,196.0,197.0,191.8,195.0,494
2023-01-04,194.0,194.41,192.31,192.32,400
2023-01-05,194.6,197.0,192.0,192.15,320
2023-01-06,193.0,196.6,191.12,192.63,10068
