Date,O,H,L,C,V
2017-01-24,84.25,84.25,84.25,84.25,150
2017-01-25,85.21,85.21,85.21,85.21,10
2017-01-27,86.73,86.74,86.32,86.32,2120
2017-01-30,86.56,86.59,86.28,86.28,1871
2017-02-01,85.85,85.98,85.78,85.98,1325
2017-02-02,87.27,87.27,87.26,87.26,15
2017-02-03,87.08,87.08,87.08,87.08,300
2017-02-06,88.13,88.14,88.13,88.14,21
2017-02-07,87.97,88.48,87.5,87.5,12208
2017-02-10,88.53,88.53,88.0,88.0,38
2017-02-13,87.0,88.0,87.0,88.0,223
2017-02-15,88.36,88.36,87.78,87.78,30
2017-02-16,87.7,88.0,87.25,88.0,69
2017-02-17,104.0,104.0,88.46,88.46,330
2017-02-20,88.61,88.61,88.4,88.6,340
2017-02-21,88.6,88.6,88.6,88.6,47
2017-02-22,89.62,89.62,89.13,89.13,214
2017-02-23,89.73,89.73,89.73,89.73,24
2017-02-27,89.81,89.85,88.95,88.95,381
2017-02-28,89.68,89.68,89.64,89.64,26
2017-03-01,89.97,89.99,89.97,89.99,35
2017-03-02,90.42,90.42,90.42,90.42,16
2017-03-06,90.11,90.12,90.11,90.11,125
2017-03-07,90.16,90.17,90.16,90.17,20
2017-03-08,89.6,89.6,89.6,89.6,5
2017-03-09,89.65,99.0,89.65,98.82,1052
2017-03-10,90.35,98.8,90.35,98.8,30
2017-03-14,91.8,91.8,90.4,90.4,2413
2017-03-15,91.95,91.95,91.45,91.45,124
2017-03-16,92.45,92.45,91.0,91.0,102
2017-03-17,92.65,92.65,91.4,92.5,429
2017-03-20,94.0,94.0,91.0,91.0,50
2017-03-21,91.0,92.25,91.0,92.25,114
2017-03-22,109.4,109.49,90.3,90.3,404
2017-03-23,91.35,91.35,91.35,91.35,30
2017-03-24,91.8,91.8,91.7,91.75,117
2017-03-27,91.03,91.05,90.9,90.9,25
2017-03-29,90.9,91.66,90.88,90.88,669
2017-03-30,91.2,92.08,91.2,91.25,78
2017-03-31,94.0,94.0,91.2,91.2,4
2017-04-03,91.0,92.55,91.0,92.55,336
2017-04-05,92.97,93.0,92.97,93.0,112
2017-04-06,93.0,93.0,93.0,93.0,20
2017-04-07,92.85,92.87,92.63,92.63,518
2017-04-10,92.63,92.63,91.95,92.5,164
2017-04-11,92.24,92.24,92.24,92.24,5
2017-04-12,92.21,92.21,92.21,92.21,20
2017-04-13,92.0,92.0,92.0,92.0,10
2017-04-17,91.95,91.95,91.33,91.95,338
2017-04-18,92.06,92.5,92.06,92.33,499
2017-04-19,92.3,95.0,90.88,95.0,1016
2017-04-24,92.03,92.03,92.01,92.01,142
2017-04-26,93.73,93.73,93.16,93.16,77
2017-04-27,95.45,95.45,95.45,95.45,9
2017-04-28,92.93,92.93,92.93,92.93,20
2017-05-02,93.99,93.99,93.0,93.0,181
2017-05-03,93.82,94.0,93.82,94.0,40
2017-05-05,93.8,93.8,92.75,93.25,2010
2017-05-08,93.25,93.25,93.25,93.25,18
2017-05-09,92.79,94.05,92.79,94.05,43736
2017-05-10,93.0,94.4,93.0,94.4,36
2017-05-12,94.4,94.4,93.6,93.6,69
2017-05-15,95.1,95.1,95.1,95.1,13
2017-05-16,95.3,95.3,95.3,95.3,10
2017-05-18,95.3,95.3,95.3,95.3,27
2017-05-19,95.3,95.3,95.3,95.3,14
2017-05-22,95.2,95.2,95.2,95.2,209
2017-05-23,94.95,94.95,94.95,94.95,68
2017-05-24,94.55,94.55,94.55,94.55,14
2017-05-25,94.55,94.55,94.55,94.55,150
2017-05-26,111.65,111.65,94.75,94.75,418
2017-05-29,96.6,96.6,96.1,96.1,149
2017-05-30,96.55,96.55,96.55,96.55,23
2017-05-31,95.6,95.6,95.6,95.6,1
2017-06-01,96.85,96.85,96.85,96.85,15
2017-06-02,115.25,115.25,99.0,100.95,1617
2017-06-05,97.3,100.95,97.3,100.95,182
2017-06-06,100.9,100.9,100.9,100.9,1
2017-06-07,102.2,102.2,96.15,96.6,1694
2017-06-08,96.5,97.0,96.25,96.25,414
2017-06-09,99.0,99.0,99.0,99.0,4
2017-06-12,99.0,99.0,95.6,96.94,21210
2017-06-13,96.9,96.9,96.49,96.49,10457
2017-06-14,96.05,96.05,96.05,96.05,5
2017-06-15,96.69,96.69,96.21,96.21,79
2017-06-16,96.55,96.57,96.44,96.44,20
2017-06-19,96.83,97.0,96.83,96.92,334
2017-06-20,96.79,96.79,96.79,96.79,10
2017-06-22,97.15,97.15,96.9,96.9,209
2017-06-23,96.39,96.39,96.37,96.37,67
2017-06-27,95.99,96.01,94.91,95.0,1072
2017-06-28,95.39,95.63,95.39,95.63,40078
2017-06-29,95.75,96.16,95.75,96.16,7530
2017-06-30,95.1,95.23,95.1,95.23,39
2017-07-03,96.1,96.59,96.09,96.59,81
2017-07-04,96.53,96.92,96.36,96.61,15010
2017-07-05,96.74,96.93,96.6,96.93,15010
2017-07-06,96.9,97.05,96.9,97.05,1107
2017-07-07,96.99,97.01,96.99,97.01,22
2017-07-10,98.45,98.45,98.02,98.02,45
2017-07-11,97.81,98.4,97.81,98.01,22616
2017-07-12,98.5,98.75,97.89,98.75,281
2017-07-13,99.2,99.2,98.81,98.81,15000
2017-07-17,99.75,99.8,99.15,99.8,568
2017-07-18,99.43,99.43,98.7,99.15,101
2017-07-19,98.81,99.6,98.81,99.6,7563
2017-07-24,99.9,99.93,99.9,99.93,174
2017-07-26,100.26,100.65,100.26,100.65,37522
2017-07-27,101.21,101.75,101.21,101.75,3009
2017-07-28,100.13,100.81,100.08,100.2,20002
2017-07-31,101.06,101.07,101.06,101.07,14
2017-08-01,101.7,101.7,101.05,101.28,4000
2017-08-02,101.8,101.82,101.06,101.06,10931
2017-08-03,101.4,101.4,100.66,100.87,195
2017-08-04,100.56,100.57,100.54,100.57,144
2017-08-07,101.1,101.18,100.88,100.88,38
2017-08-10,98.83,98.88,98.77,98.77,6043
2017-08-14,98.19,98.19,98.19,98.19,28
2017-08-16,98.19,98.71,98.11,98.71,7514
2017-08-17,99.1,99.1,99.1,99.1,28
2017-08-18,98.83,104.0,98.49,99.3,15043
2017-08-21,99.31,99.31,98.63,98.63,14
2017-08-22,98.55,99.55,98.55,99.0,9009
2017-08-23,99.45,99.45,99.45,99.45,65
2017-08-24,99.85,99.85,99.85,99.85,28
2017-08-28,100.12,100.12,100.0,100.0,19
2017-08-29,99.46,99.46,98.99,98.99,9985
2017-08-30,99.87,99.87,99.32,99.32,38
2017-08-31,99.2,99.2,99.2,99.2,1
2017-09-01,100.55,100.55,100.17,100.17,69
2017-09-04,100.17,100.73,100.11,100.11,150
2017-09-05,100.53,100.53,99.69,99.69,45
2017-09-07,100.57,100.57,99.63,99.63,155
2017-09-08,99.75,100.43,99.52,99.52,18
2017-09-11,99.52,100.89,99.52,100.39,51
2017-09-12,100.9,100.9,100.55,100.9,16072
2017-09-13,101.1,101.1,101.05,101.05,7600
2017-09-14,101.01,101.01,101.01,101.01,7500
2017-09-15,100.42,100.75,100.42,100.75,154
2017-09-18,101.26,101.72,101.23,101.27,6037
2017-09-19,101.5,101.5,101.11,101.2,5594
2017-09-20,101.13,101.13,101.13,101.13,4000
2017-09-21,100.91,100.91,100.91,100.91,46
2017-09-22,100.24,100.27,100.24,100.27,33
2017-09-25,98.95,100.0,98.77,100.0,90
2017-09-26,99.21,99.21,98.53,98.53,30
2017-09-27,98.73,98.73,97.87,97.87,10000
2017-09-28,96.55,96.55,96.55,96.55,90
2017-09-29,99.0,99.0,99.0,99.0,10
2017-10-03,98.9,99.1,98.78,98.98,100
2017-10-04,99.26,100.02,99.26,100.02,97
2017-10-05,100.35,100.35,100.01,100.01,20
2017-10-06,100.05,100.05,100.05,100.05,500
2017-10-09,100.05,101.05,100.05,100.85,24
2017-10-10,100.3,100.3,100.26,100.26,37
2017-10-11,101.09,101.09,101.09,101.09,2500
2017-10-12,100.8,100.8,100.6,100.6,1027
2017-10-13,101.92,101.95,101.86,101.86,598
2017-10-16,102.95,102.95,102.69,102.69,5
2017-10-17,101.9,101.9,101.9,101.9,4100
2017-10-18,102.25,102.25,102.21,102.21,31
2017-10-23,101.75,101.96,101.68,101.96,209
2017-10-24,102.19,102.19,102.19,102.19,2500
2017-10-26,103.45,103.5,103.27,103.5,2332
2017-10-27,103.62,103.62,103.62,103.62,2500
2017-10-30,103.81,104.17,103.81,103.83,1087
2017-10-31,103.75,103.75,103.75,103.75,1000
2017-11-01,104.52,104.76,104.52,104.76,2525
2017-11-02,104.92,104.92,104.64,104.82,3307
2017-11-03,104.6,105.19,104.6,104.89,915
2017-11-06,104.83,105.04,104.83,105.04,2713
2017-11-07,105.24,105.24,105.23,105.23,20
2017-11-09,102.65,102.85,102.65,102.85,22500
2017-11-10,103.35,103.36,102.6,102.6,7535
2017-11-13,103.3,103.3,102.42,102.42,93
2017-11-15,102.04,102.04,102.04,102.04,4
2017-11-16,101.86,101.86,101.86,101.86,1
2017-11-17,102.98,102.98,102.81,102.81,100
2017-11-20,103.18,103.27,103.18,103.27,532
2017-11-21,103.74,103.74,103.08,103.08,4050
2017-11-22,103.78,103.78,103.25,103.25,11531
2017-11-23,104.21,104.22,104.21,104.22,63
2017-11-24,103.47,103.47,103.47,103.47,1000
2017-11-27,104.11,104.11,103.09,103.54,7521
2017-11-28,103.75,103.75,103.75,103.75,167
2017-11-29,104.01,104.55,103.5,103.92,39701
2017-11-30,103.0,103.37,102.8,103.05,3145
2017-12-01,103.77,103.8,102.0,102.0,7525
2017-12-04,101.86,101.88,101.83,101.88,53
2017-12-05,101.36,101.36,101.35,101.35,10
2017-12-06,101.25,101.4,101.1,101.4,15011
2017-12-07,101.35,102.45,101.35,102.41,71
2017-12-11,103.94,103.94,103.25,103.25,535
2017-12-12,104.0,104.0,102.15,102.15,7641
2017-12-15,104.2,104.2,104.2,104.2,4
2017-12-18,104.1,104.65,104.1,104.65,67
2017-12-21,104.65,104.65,104.21,104.21,600
2017-12-22,105.32,105.32,104.45,105.14,22542
2017-12-26,105.1,105.11,104.4,104.4,84
2017-12-27,105.51,105.51,104.77,104.77,21008
2017-12-28,104.4,104.4,104.4,104.4,1
2017-12-29,105.02,105.02,104.44,104.44,7501
2018-01-01,105.5,105.5,104.85,105.37,30577
2018-01-02,104.89,104.89,104.79,104.79,21
2018-01-03,105.73,105.73,104.58,104.58,137
2018-01-04,104.52,105.1,104.52,105.1,7593
2018-01-05,105.98,105.98,105.2,105.2,5514
2018-01-08,106.58,106.6,106.57,106.57,30
2018-01-09,106.66,106.66,105.97,105.97,70
2018-01-10,106.78,106.78,106.76,106.77,26
2018-01-11,106.71,106.71,106.71,106.71,45
2018-01-12,107.18,107.18,106.55,106.55,6116
2018-01-15,107.78,107.78,107.78,107.78,4
2018-01-16,107.35,107.83,107.35,107.55,127
2018-01-17,107.51,107.51,107.5,107.5,53
2018-01-18,108.45,108.8,108.1,108.1,9528
2018-01-19,108.97,109.0,108.2,108.5,2108
2018-01-22,109.78,109.94,109.0,109.0,123
2018-01-23,111.06,111.07,111.06,111.07,93
2018-01-25,110.75,110.75,110.75,110.75,100
2018-01-29,112.41,112.43,112.41,112.43,29
2018-01-30,111.72,111.72,110.62,110.62,40
2018-01-31,112.0,112.0,111.35,111.42,905
2018-02-01,111.92,111.94,111.83,111.83,30
2018-02-02,109.4,110.16,108.65,108.65,83
2018-02-05,107.67,107.71,106.51,107.71,18385
2018-02-06,103.99,103.99,103.99,103.99,8
2018-02-07,105.98,105.98,105.15,105.15,7530
2018-02-08,106.46,106.46,106.4,106.4,14
2018-02-09,105.1,105.1,105.0,105.0,205
2018-02-12,105.39,105.74,105.35,105.74,1053
2018-02-14,105.0,106.34,105.0,105.33,17
2018-02-15,105.95,107.3,105.95,107.0,7505
2018-02-16,107.03,107.03,105.2,106.43,2003
2018-02-19,103.97,105.57,103.97,105.57,68
2018-02-20,104.79,104.79,104.48,104.48,13
2018-02-21,104.47,104.47,104.45,104.45,50
2018-02-22,104.27,104.29,104.27,104.29,31
2018-02-23,104.3,104.99,104.3,104.98,100
2018-02-26,106.45,106.46,106.45,106.45,44
2018-02-28,105.56,105.78,105.56,105.78,58
2018-03-01,105.7,105.73,104.55,104.55,1061
2018-03-05,104.43,104.43,104.28,104.28,50
2018-03-07,103.18,103.18,103.18,103.18,16
2018-03-12,103.0,104.95,103.0,104.95,7610
2018-03-13,105.1,106.2,104.95,105.63,12810
2018-03-14,103.75,103.75,103.75,103.75,1000
2018-03-15,104.05,104.05,104.05,104.05,60
2018-03-16,104.11,104.11,103.03,103.03,127
2018-03-19,103.03,103.03,102.5,102.68,804
2018-03-20,102.17,102.17,101.3,101.3,1200
2018-03-21,103.24,103.24,103.24,103.24,46
2018-03-22,102.94,102.94,102.36,102.36,131
2018-03-23,100.8,100.8,100.5,100.7,8117
2018-03-26,100.83,100.83,100.81,100.81,33
2018-03-27,102.82,102.82,102.63,102.63,109
2018-03-28,102.4,102.4,101.3,101.3,1001
2018-04-02,102.66,102.69,102.6,102.65,97
2018-04-03,103.46,103.49,102.17,102.17,287
2018-04-05,103.91,104.48,103.91,104.48,3
2018-04-06,104.43,104.43,104.22,104.22,102
2018-04-09,104.89,105.05,104.89,104.93,18
2018-04-10,105.29,105.29,105.29,105.29,30
2018-04-11,103.38,105.0,103.38,105.0,13
2018-04-12,105.22,105.61,105.22,105.61,27
2018-04-13,105.72,105.92,105.72,105.92,18
2018-04-16,105.74,105.75,105.74,105.75,2
2018-04-17,104.98,106.39,104.94,104.94,128
2018-04-18,106.56,106.56,106.56,106.56,24
2018-04-19,107.2,107.2,107.2,107.2,25
2018-04-20,106.44,106.44,105.5,105.5,11
2018-04-23,106.63,107.53,106.63,107.53,163
2018-04-24,107.28,107.28,106.0,106.0,222
2018-04-25,105.9,106.0,105.5,105.5,152
2018-04-26,104.4,107.25,104.4,106.05,305
2018-04-27,108.75,108.75,107.3,107.3,150
2018-04-30,108.96,109.0,108.95,109.0,54
2018-05-02,109.12,109.12,107.7,108.0,401
2018-05-03,108.48,108.5,108.48,108.5,34
2018-05-04,106.7,107.89,106.7,107.89,8
2018-05-07,107.85,108.75,107.85,108.75,50
2018-05-08,107.45,107.45,107.45,107.45,22
2018-05-10,109.13,109.13,107.67,107.67,50
2018-05-11,107.7,108.22,107.7,108.22,145
2018-05-14,108.2,109.88,108.2,109.88,53
2018-05-15,110.54,110.54,110.54,110.54,4
2018-05-16,108.72,108.72,108.72,108.72,1
2018-05-17,108.77,108.77,108.68,108.68,49
2018-05-18,107.96,107.96,107.65,107.65,48
2018-05-21,107.41,107.41,107.39,107.39,68
2018-05-22,107.02,107.03,107.02,107.03,30
2018-05-23,106.4,106.49,106.4,106.49,97
2018-05-24,105.58,106.03,105.58,106.03,23
2018-05-28,107.98,108.07,107.98,108.07,18
2018-05-29,108.1,108.1,108.1,108.1,1
2018-05-30,107.2,107.2,106.9,106.9,17
2018-05-31,107.69,107.69,107.69,107.69,26
2018-06-01,109.21,109.21,108.68,108.68,15
2018-06-04,108.19,108.19,106.73,106.73,58
2018-06-05,107.71,107.71,106.2,106.2,238
2018-06-07,109.17,109.17,109.17,109.17,8
2018-06-08,107.17,108.93,107.17,108.93,217
2018-06-11,109.96,109.96,109.96,109.96,34
2018-06-12,107.9,109.0,107.9,108.16,72
2018-06-13,110.3,110.3,110.0,110.0,19
2018-06-15,108.2,109.43,108.2,109.43,161742
2018-06-18,109.86,109.86,109.0,109.5,11661
2018-06-19,108.26,109.42,108.26,109.42,291
2018-06-20,108.65,109.0,108.65,109.0,2
2018-06-21,109.84,109.84,109.84,109.84,43
2018-06-22,109.33,109.33,108.23,109.0,151
2018-06-25,110.18,110.18,108.8,108.8,95
2018-06-26,109.59,109.59,109.59,109.59,1
2018-06-27,108.39,109.55,108.39,109.33,28
2018-06-29,108.43,108.85,108.43,108.85,3
2018-07-02,108.6,108.6,108.6,108.6,64
2018-07-03,107.22,109.17,107.22,109.17,41
2018-07-04,109.89,109.89,108.44,108.49,7
2018-07-05,110.24,110.24,110.24,110.24,2
2018-07-09,109.75,109.75,109.5,109.7,162
2018-07-10,109.75,111.65,109.75,110.19,249
2018-07-11,110.15,110.15,110.15,110.15,6
2018-07-12,112.58,112.58,112.58,112.58,25
2018-07-13,113.01,113.01,111.07,112.6,297
2018-07-16,112.58,112.58,112.58,112.58,3
2018-07-17,112.46,112.46,110.79,111.29,1077
2018-07-18,112.95,112.95,112.95,112.95,27
2018-07-19,112.02,112.02,110.91,111.8,69
2018-07-20,110.69,110.69,110.69,110.69,1
2018-07-23,113.03,113.03,111.58,111.58,264
2018-07-24,113.96,113.96,112.55,112.55,250
2018-07-26,112.55,114.41,112.55,114.41,1329
2018-07-27,114.41,114.41,114.41,114.41,8
2018-07-30,115.75,115.75,115.5,115.5,35
2018-07-31,115.64,115.65,115.64,115.65,55
2018-08-02,115.65,115.65,113.69,114.19,343
2018-08-03,115.95,115.95,115.95,115.95,27
2018-08-06,115.0,116.58,114.98,114.98,110
2018-08-07,116.36,116.36,115.02,115.02,10
2018-08-09,116.1,116.1,116.1,116.1,50
2018-08-10,117.4,117.4,115.27,115.27,82
2018-08-13,115.0,116.06,115.0,116.06,40
2018-08-14,117.21,117.21,117.21,117.21,20
2018-08-16,116.68,116.68,116.68,116.68,10
2018-08-17,117.05,117.26,115.67,115.67,130
2018-08-20,118.37,118.39,116.6,116.61,71
2018-08-21,117.75,117.75,116.71,116.71,45
2018-08-23,117.9,117.9,116.63,116.63,84
2018-08-24,118.01,118.01,116.77,116.77,22
2018-08-27,118.58,118.58,118.58,118.58,14
2018-08-28,120.09,120.25,120.09,120.25,11
2018-08-29,119.55,119.55,118.4,118.45,89
2018-08-30,117.85,119.25,117.85,119.0,168
2018-08-31,120.06,120.06,119.22,119.22,60
2018-09-03,119.9,119.9,118.63,118.63,67
2018-09-04,116.4,116.5,116.4,116.5,150
2018-09-07,118.02,118.02,118.02,118.02,9
2018-09-10,115.94,117.96,115.94,117.96,77
2018-09-11,115.06,117.32,115.02,117.32,25
2018-09-12,116.19,116.53,116.19,116.53,74
2018-09-14,117.81,117.94,117.81,117.94,17
2018-09-17,117.2,117.2,117.2,117.2,22
2018-09-18,116.77,116.77,116.77,116.77,24
2018-09-19,116.23,116.23,113.7,116.03,75
2018-09-21,116.03,116.34,116.0,116.0,70
2018-09-24,114.08,114.08,114.08,114.08,80
2018-09-26,113.9,113.9,113.26,113.26,18
2018-09-27,113.64,113.64,113.64,113.64,8
2018-09-28,113.06,113.06,110.0,110.0,20
2018-10-01,112.05,112.08,109.26,109.26,89
2018-10-03,112.36,112.36,111.86,111.86,142
2018-10-05,108.34,108.34,106.5,106.5,152
2018-10-08,106.18,106.8,105.08,105.95,43
2018-10-10,106.99,107.07,105.95,105.95,75
2018-10-12,105.5,105.5,105.5,105.5,26
2018-10-15,107.05,108.25,107.05,108.25,22
2018-10-16,105.02,105.02,105.02,105.02,100
2018-10-17,108.9,108.9,107.8,107.8,27
2018-10-19,106.24,106.27,106.23,106.27,53
2018-10-22,105.7,106.21,105.7,105.7,152
2018-10-23,105.28,107.6,101.2,104.83,142
2018-10-24,106.37,106.37,101.0,101.0,311
2018-10-25,100.44,105.0,100.44,105.0,59
2018-10-26,104.22,104.22,104.2,104.2,67
2018-10-29,104.54,104.54,104.54,104.54,18
2018-10-31,105.0,107.47,105.0,107.47,191
2018-11-01,101.0,124.0,86.0,107.07,194
2018-11-02,109.08,109.08,104.45,105.0,42
2018-11-05,108.99,109.2,104.0,104.0,131
2018-11-09,111.0,111.0,105.0,110.0,11
2018-11-12,125.0,129.2,111.04,123.0,128
2018-11-13,110.0,114.79,92.03,113.55,705
2018-11-14,108.0,108.0,105.44,105.44,102
2018-11-15,110.0,110.0,104.94,104.98,34
2018-11-16,105.95,105.95,105.95,105.95,1
2018-11-19,110.5,129.2,105.0,106.58,3974
2018-11-20,107.5,107.5,105.6,105.6,220
2018-11-21,105.6,110.95,105.6,107.95,159
2018-11-22,107.0,107.0,105.61,105.61,23
2018-11-26,110.0,110.5,103.96,106.95,163
2018-11-27,109.94,109.94,104.95,104.95,14
2018-11-28,109.89,109.89,106.0,106.0,21
2018-11-29,106.68,109.89,106.68,109.89,26
2018-11-30,109.95,109.95,109.95,109.95,34
2018-12-03,109.0,110.5,107.0,107.0,45
2018-12-04,106.79,106.8,106.79,106.8,232
2018-12-05,109.95,109.95,106.26,108.9,34
2018-12-07,108.77,108.78,106.01,106.01,1607
2018-12-10,108.99,110.5,108.99,110.3,64
2018-12-11,110.5,111.0,106.0,106.05,50
2018-12-12,110.5,112.95,106.25,106.25,32
2018-12-13,110.9,111.02,106.52,106.55,28
2018-12-14,110.8,111.16,110.8,111.16,13
2018-12-17,111.0,111.0,111.0,111.0,24
2018-12-18,111.0,111.0,111.0,111.0,11
2018-12-19,111.0,111.0,111.0,111.0,66
2018-12-20,111.0,111.0,110.0,110.0,108
2018-12-21,110.5,110.5,109.0,110.0,62
2018-12-24,110.0,110.47,110.0,110.47,64
2018-12-26,108.57,108.57,108.57,108.57,8
2018-12-28,120.0,120.0,109.5,110.0,94
2018-12-31,112.14,112.14,112.1,112.1,134
2019-01-02,111.97,111.97,106.47,106.47,24
2019-01-03,111.3,111.3,106.1,106.1,50
2019-01-04,106.1,106.1,106.1,106.1,200
2019-01-07,114.0,114.0,107.0,107.05,5
2019-01-08,108.89,110.93,108.89,110.0,15
2019-01-09,110.0,111.83,106.24,106.24,712
2019-01-10,111.0,115.5,106.34,106.34,31
2019-01-11,106.07,106.07,106.07,106.07,3
2019-01-14,110.57,110.65,110.57,110.65,43
2019-01-15,106.43,106.62,106.43,106.62,64
2019-01-16,110.0,110.0,107.06,107.06,31
2019-01-17,108.0,108.0,108.0,108.0,117
2019-01-18,109.94,109.94,107.21,107.21,37
2019-01-21,109.0,109.0,108.02,108.02,213
2019-01-22,108.0,110.9,107.0,108.19,1473
2019-01-23,110.48,110.48,107.0,107.0,91
2019-01-24,109.95,109.95,106.72,107.07,206
2019-01-25,110.93,110.93,106.17,106.17,51
2019-01-28,110.8,110.8,106.01,106.01,13
2019-01-29,107.0,107.0,105.5,105.5,70
2019-01-31,109.94,109.94,107.54,109.0,710
2019-02-01,109.3,109.46,109.3,109.3,83
2019-02-04,105.0,111.38,105.0,109.01,61
2019-02-05,109.57,112.5,109.57,112.5,186
2019-02-06,110.92,110.92,110.92,110.92,2
2019-02-08,113.1,113.1,113.1,113.1,100
2019-02-11,109.08,111.9,109.08,109.56,222
2019-02-12,112.13,112.29,112.13,112.29,26
2019-02-13,111.97,111.97,107.45,107.45,61
2019-02-14,113.0,116.0,106.33,106.33,553
2019-02-15,106.33,106.33,106.33,106.33,1
2019-02-18,105.0,113.0,103.92,103.97,473
2019-02-19,110.04,110.2,104.74,104.74,36
2019-02-20,110.14,110.14,105.61,105.61,68
2019-02-21,110.58,110.58,106.06,106.39,194
2019-02-22,106.7,106.7,106.7,106.7,1
2019-02-25,113.0,130.0,106.07,111.0,1661
2019-02-26,111.0,111.0,107.35,108.0,43
2019-02-27,112.4,112.51,107.0,107.0,392
2019-02-28,109.98,109.99,109.98,109.99,45
2019-03-05,112.5,114.02,112.05,114.02,64
2019-03-07,114.74,114.74,114.74,114.74,1
2019-03-11,114.0,115.2,111.01,111.01,47
2019-03-12,110.0,116.0,110.0,111.65,1022
2019-03-13,113.0,119.0,113.0,115.0,118
2019-03-14,113.0,114.99,112.7,114.99,45
2019-03-15,113.01,116.98,113.01,116.98,1000
2019-03-18,116.99,116.99,116.99,116.99,26
2019-03-19,117.0,117.99,113.93,113.93,67
2019-03-20,114.35,114.35,114.35,114.35,100
2019-03-22,117.0,119.99,117.0,118.52,1044
2019-03-25,116.99,117.0,116.99,117.0,149
2019-03-26,117.0,117.76,117.0,117.46,104
2019-03-28,119.0,123.0,119.0,123.0,15
2019-03-29,122.8,123.0,122.0,122.0,29
2019-04-01,124.9,128.0,120.17,126.0,47
2019-04-02,127.99,130.0,120.2,122.15,31
2019-04-03,121.84,121.84,121.84,121.84,134
2019-04-04,119.86,119.86,119.86,119.86,5
2019-04-05,124.9,124.9,114.01,115.99,156
2019-04-08,116.1,120.0,116.05,117.72,2272
2019-04-09,119.0,119.0,119.0,119.0,10
2019-04-10,120.3,120.3,116.22,117.0,24
2019-04-11,118.0,119.15,116.01,116.01,12
2019-04-12,119.65,119.65,119.39,119.39,34
2019-04-15,124.99,124.99,116.01,116.01,27
2019-04-16,116.75,120.75,116.75,120.75,33
2019-04-18,124.99,124.99,116.1,116.1,24
2019-04-22,119.65,119.74,116.01,119.01,76
2019-04-23,125.0,134.5,125.0,131.06,741
2019-04-24,128.0,132.0,116.1,117.61,385
2019-04-25,118.0,118.0,117.2,117.2,27
2019-04-26,116.2,119.25,116.2,119.25,270
2019-04-30,116.3,119.99,116.3,119.25,63
2019-05-02,118.05,123.0,118.05,122.98,61
