Date,Open,High,Low,Close,Volume
2000-03-02,248.8,248.8,248.8,248.8,100.0
2000-03-03,268.7,268.7,268.7,268.7,100.0
2000-03-06,290.2,290.2,290.2,290.2,200.0
2000-03-07,313.45,313.45,313.45,313.45,2300.0
2000-03-08,338.5,338.55,298.0,299.6,127300.0
2000-03-09,300.0,311.0,275.8,308.1,120300.0
2000-03-10,315.0,316.8,283.45,284.0,39100.0
2000-03-13,300.0,300.0,261.3,261.3,12000.0
2000-03-14,241.0,250.0,240.4,240.4,34700.0
2000-03-15,238.0,258.0,221.2,251.8,71100.0
2000-03-16,244.0,244.0,231.7,231.7,7900.0
2000-03-21,213.5,213.5,213.2,213.2,7000.0
2000-03-22,197.0,230.3,197.0,216.55,52900.0
2000-03-23,217.0,228.0,199.25,199.25,29900.0
2000-03-24,188.0,201.0,183.5,196.85,24400.0
2000-03-27,200.0,205.75,195.0,202.35,17800.0
2000-03-28,201.0,203.5,191.0,193.85,48800.0
2000-03-29,202.0,204.5,195.0,196.55,27800.0
2000-03-30,186.55,187.0,180.85,180.85,7600.0
2000-03-31,166.4,171.4,166.4,166.5,35600.0
2000-04-03,169.0,169.0,153.2,154.0,16700.0
2000-04-04,141.7,141.7,141.7,141.7,2500.0
2000-04-05,131.0,139.0,130.4,130.4,16700.0
2000-04-06,121.0,124.95,120.0,121.85,20200.0
2000-04-07,128.9,131.6,128.9,131.6,5000.0
2000-04-10,142.15,142.15,136.05,141.95,104500.0
2000-04-11,137.1,151.0,130.6,147.4,68400.0
2000-04-12,142.0,152.95,141.0,148.35,46000.0
2000-04-13,136.5,147.5,136.5,144.6,53200.0
2000-04-17,133.05,133.05,133.05,133.05,9900.0
2000-04-18,135.0,143.6,125.7,127.75,65100.0
2000-04-19,137.75,138.0,117.6,123.3,60100.0
2000-04-20,119.0,119.0,113.45,114.7,36800.0
2000-04-24,113.5,113.9,105.55,105.55,20800.0
2000-04-25,97.25,98.0,97.15,97.2,16900.0
2000-04-26,103.25,105.0,103.25,105.0,5400.0
2000-04-27,109.0,113.0,100.05,103.2,42500.0
2000-04-28,104.95,106.8,94.95,95.25,38000.0
2000-05-02,96.0,96.5,83.85,83.85,54200.0
2000-05-03,80.0,89.85,76.5,83.3,26485.0
2000-05-04,85.0,93.25,85.0,92.8,53435.0
2000-05-05,100.2,103.95,96.05,103.95,12230.0
2000-05-08,108.05,116.45,101.05,105.65,46130.0
2000-05-09,99.0,113.2,98.0,110.65,21796.0
2000-05-10,114.0,121.0,114.0,116.7,2110.0
2000-05-11,117.9,117.9,103.05,104.75,2020.0
2000-05-12,103.0,103.0,98.6,102.85,4240.0
2000-05-15,95.0,108.75,95.0,108.75,6705.0
2000-05-16,108.0,113.0,108.0,110.0,4325.0
2000-05-17,113.5,118.8,110.5,117.1,3476.0
2000-05-18,114.1,119.0,112.05,113.85,1925.0
2000-05-19,114.0,118.0,112.3,114.8,1545.0
2000-05-22,108.5,112.0,104.0,105.5,5912.0
2000-05-23,101.5,104.0,93.1,98.75,4398.0
2000-05-24,102.5,102.5,94.0,98.3,2836.0
2000-05-25,102.0,103.0,99.0,100.75,2370.0
2000-05-26,102.5,102.5,95.0,99.8,4310.0
2000-05-29,97.25,99.9,91.85,95.8,2521.0
2000-05-30,88.15,88.15,84.3,84.3,2960.0
2000-05-31,84.3,88.0,74.2,74.4,62731.0
2000-06-01,74.95,80.9,71.0,74.45,18906.0
2000-06-02,79.0,82.0,77.0,79.8,17772.0
2000-06-05,86.2,89.4,86.0,86.65,13251.0
2000-06-06,81.0,88.0,81.0,86.3,12522.0
2000-06-07,87.5,91.9,83.0,83.95,20741.0
2000-06-08,86.0,87.95,85.0,87.5,5121.0
2000-06-09,89.0,89.0,80.5,81.35,16519.0
2000-06-12,80.0,86.0,79.0,80.6,2667.0
2000-06-13,77.1,79.9,77.0,78.4,11762.0
2000-06-14,79.0,80.0,78.0,78.95,2555.0
2000-06-15,84.0,85.95,79.05,84.15,4355.0
2000-06-16,78.0,85.5,78.0,82.7,3415.0
2000-06-19,86.9,87.0,80.2,81.2,3805.0
2000-06-20,82.0,87.5,81.0,87.3,24136.0
2000-06-21,87.0,87.5,84.75,85.75,2680.0
2000-06-22,85.0,88.9,84.0,85.3,3719.0
2000-06-23,81.25,82.1,80.0,80.0,4520.0
2000-06-26,79.0,81.0,76.25,79.5,1731.0
2000-06-27,79.9,80.0,76.0,77.05,1980.0
2000-06-28,74.0,76.0,74.0,75.5,1675.0
2000-06-29,77.0,77.9,76.0,76.05,2450.0
2000-06-30,79.0,79.0,76.0,76.05,1150.0
2000-07-03,78.0,79.3,75.9,76.35,1850.0
2000-07-04,76.6,76.6,73.0,74.05,9692.0
2000-07-05,73.1,75.0,73.1,74.0,900.0
2000-07-06,73.5,74.9,71.5,71.6,2115.0
2000-07-07,71.2,72.25,70.0,70.8,1675.0
2000-07-10,67.55,72.0,65.2,65.2,1480.0
2000-07-11,65.0,75.6,64.0,74.65,34475.0
2000-07-12,70.3,73.75,70.3,72.6,2525.0
2000-07-13,76.5,77.45,73.2,73.5,8819.0
2000-07-14,72.25,74.0,71.0,73.4,5315.0
2000-07-17,73.5,73.5,70.6,70.85,5985.0
2000-07-18,74.9,74.9,68.0,69.65,4850.0
2000-07-19,73.9,80.8,71.35,80.8,55570.0
2000-07-20,80.0,81.9,77.1,77.7,11826.0
2000-07-21,79.0,79.0,74.1,74.55,3775.0
2000-07-24,71.25,74.0,65.15,67.3,3630.0
2000-07-25,63.55,72.5,63.1,70.85,6395.0
2000-07-26,74.0,75.0,68.3,68.5,78195.0
2000-07-27,70.0,71.4,68.0,70.7,2216.0
2000-07-28,68.0,70.0,67.1,70.0,1295.0
2000-07-31,68.0,68.0,65.05,65.55,1168.0
2000-08-01,65.05,67.0,56.1,57.6,7744.0
2000-08-02,60.65,60.65,57.0,60.15,7075.0
2000-08-03,58.5,59.3,52.15,56.55,5332.0
2000-08-04,54.25,56.0,54.0,54.45,4660.0
2000-08-07,50.1,58.0,50.1,52.2,3309.0
2000-08-08,54.45,56.0,53.0,53.35,6358.0
2000-08-09,55.0,58.0,55.0,57.65,2190.0
2000-08-10,59.8,61.0,58.15,58.65,2376.0
2000-08-11,59.8,59.8,55.9,55.9,12171.0
2000-08-14,59.85,59.85,53.65,56.25,3154.0
2000-08-16,60.75,61.0,55.0,57.55,3526.0
2000-08-17,58.0,58.0,56.05,57.45,1287.0
2000-08-18,56.0,57.55,55.0,56.7,1490.0
2000-08-21,61.1,61.1,56.1,56.85,5211.0
2000-08-22,58.0,59.0,56.2,56.95,4350.0
2000-08-23,58.0,59.8,57.9,58.45,5755.0
2000-08-24,63.0,64.0,57.0,62.3,11333.0
2000-08-25,65.9,66.0,57.5,60.15,15547.0
2000-08-28,63.9,63.9,59.0,59.3,7431.0
2000-08-29,59.25,60.0,58.8,59.75,2595.0
2000-08-30,62.0,62.0,55.0,56.3,7142.0
2000-08-31,56.0,57.9,54.0,55.0,13283.0
2000-09-04,59.0,59.4,52.0,53.3,56141.0
2000-09-05,55.0,56.75,53.5,54.95,36291.0
2000-09-06,55.9,62.0,55.0,57.4,77344.0
2000-09-07,58.0,59.0,56.1,56.45,22777.0
2000-09-08,57.7,57.7,56.0,56.7,26460.0
2000-09-11,59.9,65.0,57.25,61.65,88217.0
2000-09-12,60.0,63.5,60.0,60.2,37640.0
2000-09-13,62.35,62.35,58.1,58.6,15302.0
2000-09-14,59.0,59.5,57.5,58.1,6335.0
2000-09-15,58.0,58.0,52.65,53.25,41280.0
2000-09-18,52.0,52.95,44.75,45.0,19059.0
2000-09-19,45.0,48.35,43.0,45.0,31290.0
2000-09-20,47.85,47.85,42.55,44.1,30570.0
2000-09-21,43.1,47.0,43.05,45.25,13395.0
2000-09-22,44.0,44.0,41.65,42.75,21175.0
2000-09-25,43.0,45.35,42.1,44.05,9805.0
2000-09-26,45.0,45.0,42.0,42.45,11250.0
2000-09-27,42.5,42.5,41.0,41.15,10050.0
2000-09-28,42.65,42.65,40.9,42.0,5150.0
2000-09-29,42.4,44.75,42.4,44.45,3595.0
2000-10-03,42.05,43.75,38.15,41.65,12871.0
2000-10-04,41.1,43.45,41.1,43.0,3410.0
2000-10-05,43.95,44.0,41.0,42.6,5811.0
