Date,O,H,L,C,V
2014-08-07,30.87,30.89,30.5,30.5,113
2014-08-11,30.94,30.95,30.5,30.56,60
2014-08-19,30.94,30.95,30.94,30.95,60
2014-08-20,30.95,31.5,30.95,31.5,795
2014-08-21,32.0,32.0,29.01,29.01,437
2014-08-22,32.0,32.15,29.5,29.5,121
2014-08-25,34.97,37.0,28.5,29.01,1986
2014-08-26,30.0,30.0,28.36,28.73,252
2014-08-27,29.0,29.0,29.0,29.0,22
2014-08-28,30.0,30.5,28.5,30.35,2179
2014-09-01,30.25,30.35,29.1,29.25,375
2014-09-02,30.2,30.5,30.2,30.5,39
2014-09-03,30.0,30.0,30.0,30.0,172
2014-09-04,30.5,30.5,29.4,29.4,257
2014-09-05,29.4,30.25,29.0,29.5,827
2014-09-08,30.1,30.1,30.1,30.1,4
2014-09-09,30.1,30.1,29.36,30.0,103
2014-09-10,30.1,30.7,30.1,30.7,791
2014-09-11,30.65,30.7,30.65,30.7,103
2014-09-12,30.85,30.85,30.85,30.85,3
2014-09-15,30.8,30.85,30.8,30.85,273
2014-09-16,30.85,30.85,30.85,30.85,130
2014-09-17,30.85,30.85,30.8,30.8,558
2014-09-18,30.85,37.4,30.85,31.0,2700
2014-09-19,31.75,31.75,31.75,31.75,327
2014-09-22,31.75,31.75,30.15,30.83,716
2014-09-23,31.0,31.0,30.15,30.15,597
2014-09-24,31.0,31.7,30.15,31.7,351
2014-09-25,31.1,31.7,31.1,31.7,53
2014-09-26,31.2,31.2,31.15,31.2,73
2014-09-29,31.75,31.75,31.75,31.75,3
2014-09-30,31.75,31.75,30.15,31.75,225
2014-10-01,30.95,30.95,30.95,30.95,3
2014-10-07,30.95,31.6,28.9,30.42,1748
2014-10-08,30.6,30.6,30.6,30.6,3
2014-10-09,29.3,30.6,29.3,30.6,4305
2014-10-10,30.6,30.6,30.6,30.6,33
2014-10-13,30.6,30.6,29.65,29.83,364
2014-10-14,30.6,30.6,30.6,30.6,24
2014-10-16,30.6,30.6,29.85,29.85,150
2014-10-17,30.6,30.6,27.86,28.28,429
2014-10-20,30.38,30.38,28.55,29.95,293
2014-10-21,30.29,30.29,28.45,28.55,537
2014-10-22,30.25,30.25,29.6,30.12,265
2014-10-23,30.25,30.25,30.25,30.25,460
2014-10-27,30.85,30.85,30.25,30.25,414
2014-10-28,30.85,30.85,30.85,30.85,3
2014-10-29,30.85,30.85,30.85,30.85,3
2014-10-30,30.85,30.85,30.35,30.35,190
2014-10-31,30.85,30.85,30.85,30.85,353
2014-11-03,30.85,30.85,30.85,30.85,164
2014-11-05,40.19,40.19,30.85,30.87,1060
2014-11-07,37.0,40.04,31.6,40.04,2909
2014-11-10,38.0,39.92,37.0,39.92,39
2014-11-11,40.04,40.04,40.04,40.04,203
2014-11-12,40.25,40.25,34.01,36.0,374
2014-11-13,35.01,37.99,35.01,35.64,334
2014-11-14,34.95,37.99,34.95,35.1,216
2014-11-17,40.0,40.1,38.0,38.0,180
2014-11-18,38.0,38.0,34.0,34.45,2170
2014-11-19,34.85,34.85,34.85,34.85,3
2014-11-20,34.85,34.85,34.85,34.85,203
2014-11-21,34.85,34.85,34.0,34.0,258
2014-11-24,34.85,34.85,34.85,34.85,1168
2014-11-25,40.99,40.99,39.5,39.5,20
2014-11-26,38.0,38.0,34.5,36.55,340
2014-11-27,38.0,41.0,34.6,38.0,556
2014-11-28,36.0,36.0,36.0,36.0,54
2014-12-01,36.0,36.0,36.0,36.0,10
2014-12-02,37.5,37.5,34.6,34.6,2774
2014-12-03,35.5,35.55,35.5,35.55,501
2014-12-04,35.55,38.9,35.15,36.0,1937
2014-12-05,36.0,36.0,36.0,36.0,45
2014-12-08,36.0,36.0,36.0,36.0,87
2014-12-09,35.15,36.0,35.15,36.0,531
2014-12-10,35.99,36.0,35.99,36.0,108
2014-12-11,35.99,35.99,35.0,35.0,186
2014-12-12,35.99,35.99,35.0,35.0,217
2014-12-15,35.94,35.94,34.2,34.24,287
2014-12-16,35.24,35.24,34.16,34.53,111
2014-12-17,35.25,35.25,35.25,35.25,59
2014-12-18,34.15,35.05,34.15,35.05,389
2014-12-19,35.05,35.05,35.05,35.05,7
2014-12-22,34.0,35.05,34.0,35.05,6
2014-12-23,35.0,35.0,35.0,35.0,6
2014-12-24,35.05,35.3,34.5,34.5,672
2014-12-26,34.05,34.95,33.95,34.85,314
2014-12-29,34.5,34.5,34.5,34.5,6
2014-12-30,34.85,34.85,34.5,34.8,578
2014-12-31,34.8,34.8,34.5,34.8,110
2015-01-01,34.8,34.8,34.8,34.8,5
2015-01-02,34.8,34.8,34.8,34.8,18
2015-01-05,34.8,34.85,30.86,32.88,244
2015-01-06,34.85,34.85,30.5,31.22,244
2015-01-07,33.3,34.5,33.3,33.3,858
2015-01-08,34.3,34.3,33.5,33.5,12
2015-01-09,34.3,34.3,34.0,34.3,1308
2015-01-12,34.3,34.3,34.05,34.05,38
2015-01-13,34.3,34.3,34.3,34.3,5
2015-01-14,34.3,34.3,34.3,34.3,6
2015-01-15,34.3,34.3,34.2,34.22,98
2015-01-16,41.0,41.25,31.1,34.89,2153
2015-01-19,34.0,39.92,34.0,34.1,348
2015-01-20,38.93,40.0,36.0,37.03,548
2015-01-21,38.0,39.79,32.41,36.98,561
2015-01-22,41.69,41.69,33.05,34.9,284
2015-01-23,37.45,37.45,35.05,35.05,53
2015-01-27,38.99,38.99,34.5,38.3,55
2015-01-28,37.5,39.0,37.5,39.0,23
2015-01-29,37.5,39.95,37.0,37.0,268
2015-01-30,37.0,37.0,37.0,37.0,3
2015-02-02,39.9,40.95,34.55,37.5,330
2015-02-03,37.0,37.0,34.55,36.56,143
2015-02-04,36.5,37.45,36.5,37.45,6
2015-02-05,37.0,40.0,34.05,34.78,62
2015-02-06,34.0,39.94,34.0,36.5,1183
2015-02-09,38.0,39.94,35.5,35.5,143
2015-02-10,36.0,36.0,36.0,36.0,3
2015-02-11,38.0,38.0,34.5,35.99,69
2015-02-12,37.0,37.5,37.0,37.5,6
2015-02-13,38.0,38.0,38.0,38.0,6
2015-02-16,38.0,39.94,38.0,39.3,274
2015-02-18,39.92,39.92,33.66,33.9,67556
2015-02-19,38.97,39.95,35.01,39.95,324
2015-02-20,38.5,38.5,35.55,37.98,556
2015-02-23,38.0,38.0,36.5,36.5,173
2015-02-24,35.1,36.0,32.5,34.53,784
2015-02-25,35.0,35.0,33.9,35.0,159
2015-02-26,36.75,36.75,34.25,36.74,713
2015-02-27,36.5,37.9,35.56,35.56,577
2015-02-28,35.65,37.5,35.6,35.6,140
2015-03-02,35.65,41.0,35.6,37.51,769
2015-03-03,37.5,37.5,37.5,37.5,3
2015-03-04,36.0,36.5,34.5,36.5,1186
2015-03-05,39.0,39.9,36.1,38.26,217
2015-03-09,38.26,40.0,36.0,36.0,658
2015-03-10,39.85,39.85,34.65,37.0,747
2015-03-16,37.0,37.0,37.0,37.0,75
2015-03-26,33.6,33.6,32.0,32.0,374
2015-03-27,37.0,37.0,32.1,35.99,14
2015-04-01,35.05,35.05,35.05,35.05,1000
2015-04-09,33.25,33.25,33.25,33.25,1
2015-04-10,34.05,35.5,34.05,35.25,511
2015-04-13,37.0,37.3,37.0,37.3,325
2015-04-15,35.0,36.95,34.61,36.95,232
2015-04-16,36.99,36.99,36.5,36.5,26
2015-04-17,34.5,34.5,34.01,34.01,561
2015-04-20,33.21,33.21,32.8,33.0,282
2015-04-21,33.2,36.86,33.2,34.6,654
2015-04-22,35.0,35.0,35.0,35.0,560
2015-04-23,34.25,34.25,32.65,32.65,150
2015-04-24,32.65,33.0,32.55,32.61,953
2015-04-27,34.75,34.75,32.15,32.15,135
2015-04-28,32.65,32.65,32.6,32.6,2
2015-04-29,32.26,32.26,32.0,32.15,412
2015-04-30,32.0,32.0,27.23,29.11,2223
2015-05-04,35.0,35.0,32.5,34.31,871
2015-05-05,31.55,32.9,30.7,31.2,159
2015-05-06,31.4,31.5,31.4,31.5,348
2015-05-07,31.5,31.5,29.21,29.74,1380
2015-05-08,31.45,34.9,31.45,33.1,1376
2015-05-11,34.0,34.99,34.0,34.97,142
2015-05-12,32.01,32.01,32.01,32.01,50
2015-05-13,31.1,32.0,31.05,32.0,53
2015-05-15,31.55,31.55,31.55,31.55,207
2015-05-18,32.0,32.0,32.0,32.0,401
2015-05-19,32.99,32.99,32.99,32.99,10
2015-05-20,33.88,33.89,33.88,33.88,2
2015-05-21,30.51,31.3,30.15,31.29,1171
2015-05-22,32.98,32.98,32.98,32.98,2
2015-05-25,33.8,33.8,30.56,30.56,85
2015-05-26,30.5,30.89,29.0,29.6,2284
2015-05-27,31.89,31.89,30.1,30.1,76
2015-05-29,32.3,32.3,31.0,31.42,677
2015-06-01,32.99,33.25,30.0,32.0,213
2015-06-02,31.75,33.0,30.42,31.74,611
2015-06-03,32.81,32.81,32.81,32.81,71
2015-06-04,31.0,31.0,31.0,31.0,1
2015-06-08,33.89,33.89,32.99,32.99,375
2015-06-09,30.55,30.55,30.55,30.55,300
2015-06-12,33.85,33.86,33.85,33.85,10
2015-06-17,33.5,33.84,33.0,33.0,116
2015-06-18,32.5,32.94,32.5,32.94,101
2015-06-19,33.83,33.83,33.83,33.83,140
2015-06-22,33.85,33.86,32.51,33.84,490
2015-06-23,31.0,31.0,30.02,30.02,225
2015-06-24,33.0,33.85,33.0,33.84,465
2015-06-25,33.49,33.85,33.49,33.85,18
2015-06-26,33.79,33.85,33.73,33.83,224
2015-06-29,33.85,33.85,33.0,33.0,525
2015-06-30,32.0,33.85,32.0,33.61,1618
2015-07-02,32.0,33.8,32.0,33.8,64
2015-07-03,33.8,33.8,33.79,33.8,310
2015-07-06,31.5,33.8,31.5,33.8,253
2015-07-07,32.36,32.36,32.35,32.35,150
2015-07-08,32.45,32.45,32.45,32.45,125
2015-07-09,33.79,33.8,33.11,33.2,240
2015-07-13,33.5,33.8,33.5,33.8,202
2015-07-14,33.8,33.8,33.8,33.8,245
2015-07-16,33.8,34.5,33.8,34.5,1303
2015-07-17,34.9,35.4,34.6,35.0,4220
2015-07-20,35.5,35.5,35.4,35.49,1756
2015-07-21,32.51,36.0,32.51,32.72,196
2015-07-22,35.25,35.25,35.25,35.25,292
2015-07-23,35.55,36.0,35.55,36.0,1194
2015-07-24,35.95,37.0,35.25,35.25,287
2015-07-27,35.25,35.25,35.25,35.25,15
2015-07-28,34.65,35.95,33.01,34.25,333
2015-07-29,41.65,41.65,33.27,34.51,2568
2015-07-31,36.5,37.0,36.5,37.0,327
2015-08-03,37.0,37.0,37.0,37.0,900
2015-08-04,37.0,37.85,37.0,37.85,31
2015-08-05,37.85,37.85,37.85,37.85,304
2015-08-06,35.52,37.85,35.52,37.85,12
2015-08-10,37.85,37.85,37.85,37.85,30
2015-08-11,36.0,37.0,32.2,36.93,1945
2015-08-12,37.0,37.35,37.0,37.35,251
2015-08-14,37.35,37.35,37.35,37.35,1000
2015-08-17,36.0,37.9,36.0,37.87,365
2015-08-18,37.87,38.9,35.1,37.81,595
2015-08-20,38.0,38.5,38.0,38.5,353
2015-08-21,38.5,38.5,36.5,36.5,100
2015-08-24,37.0,37.0,32.01,35.75,1202
2015-08-25,33.01,36.59,33.0,36.59,200
2015-08-26,38.75,39.0,38.0,38.99,205
2015-08-27,38.99,38.99,35.75,36.2,1260
2015-08-28,38.5,38.99,37.0,37.0,150
2015-09-01,37.0,37.0,35.5,35.71,1071
2015-09-02,35.0,35.0,34.95,34.95,350
2015-09-03,34.95,34.95,34.95,34.95,73
2015-09-04,34.95,34.95,34.9,34.9,496
2015-09-07,32.75,32.75,32.75,32.75,40
2015-09-08,33.5,33.5,33.5,33.5,60
2015-09-09,38.45,38.47,33.6,35.46,166
2015-09-10,35.0,35.0,35.0,35.0,50
2015-09-11,35.0,35.5,34.0,34.75,160
2015-09-14,32.6,36.0,32.6,36.0,1760
2015-09-15,33.15,34.0,33.15,34.0,300
2015-09-18,33.99,34.0,33.99,34.0,3600
2015-09-23,34.0,34.0,34.0,34.0,50
2015-09-24,36.0,38.88,33.5,37.0,444
2015-09-28,34.0,34.0,32.66,34.0,607
2015-09-29,35.5,35.8,33.0,35.54,582
2015-09-30,33.15,33.15,32.0,32.5,4409
2015-10-01,32.75,33.9,32.5,33.9,487
2015-10-05,35.5,35.5,35.0,35.0,80
2015-10-06,33.1,33.98,32.1,32.53,537
2015-10-07,33.98,33.98,31.51,33.11,550
2015-10-08,32.55,32.55,32.55,32.55,300
2015-10-09,34.0,34.0,34.0,34.0,165
2015-10-12,34.0,34.0,32.6,32.6,376
2015-10-13,33.5,34.45,33.5,34.45,130
2015-10-14,34.45,34.45,32.8,33.29,998
2015-10-15,33.25,33.3,33.25,33.3,1096
2015-10-16,33.1,33.1,33.1,33.1,45
2015-10-19,35.5,35.99,33.15,33.15,534
2015-10-20,35.5,35.5,35.0,35.0,176
2015-10-23,35.3,35.3,35.3,35.3,100
2015-10-26,36.0,36.39,35.9,36.26,266
2015-10-28,33.0,33.0,33.0,33.0,10
2015-10-29,33.15,33.15,33.15,33.15,50
2015-10-30,35.35,35.35,31.55,34.99,710
2015-11-03,32.55,32.55,32.55,32.55,10
2015-11-09,34.75,34.75,34.0,34.09,204
2015-11-10,34.4,34.4,34.4,34.4,25
2015-11-11,35.96,35.96,35.8,35.88,4
2015-11-13,32.9,32.9,32.9,32.9,2
2015-11-17,31.8,33.4,31.8,33.4,200
2015-11-19,34.5,35.49,34.5,34.91,105
2015-11-23,34.5,34.5,32.25,32.33,1251
2015-11-27,33.85,33.85,33.85,33.85,10
2015-12-01,33.95,34.95,33.95,33.95,400
2015-12-02,33.2,34.7,33.2,34.7,200
2015-12-03,34.5,34.6,34.5,34.6,334
2015-12-07,32.25,36.0,32.25,36.0,465
2015-12-08,35.94,36.0,35.5,35.65,100
2015-12-09,38.5,38.5,38.5,38.5,100
2015-12-10,38.49,38.7,38.4,38.4,566
2015-12-17,38.4,38.4,37.5,37.5,375
2015-12-18,38.6,38.6,38.6,38.6,70
2015-12-22,39.5,39.5,31.6,34.05,1771
2015-12-23,36.0,36.39,34.95,35.36,400
2015-12-24,37.89,37.99,34.86,37.99,2003
2015-12-28,35.1,35.1,35.1,35.1,79
2015-12-29,35.1,35.1,35.1,35.1,100
2016-01-04,36.0,36.0,36.0,36.0,100
2016-01-06,35.05,35.05,35.05,35.05,100
2016-01-07,35.05,35.05,35.05,35.05,14
2016-01-08,39.45,39.5,38.45,38.45,150
2016-01-11,33.2,33.2,33.05,33.15,150
2016-01-13,36.5,36.5,36.4,36.4,60
2016-01-14,36.0,36.0,32.56,32.57,100
2016-01-19,32.52,35.97,32.52,34.24,800
2016-01-20,35.84,35.85,35.84,35.85,150
2016-01-21,38.49,38.49,35.4,35.84,156
2016-01-22,35.5,35.84,32.1,33.07,319
2016-01-28,37.5,40.0,28.1,35.9,4858
2016-01-29,38.44,38.45,33.12,33.93,690
2016-02-01,36.0,36.0,33.93,36.0,560
2016-02-02,35.85,35.85,33.52,33.52,176
2016-02-03,35.8,35.8,32.4,32.4,275
2016-02-04,35.35,35.35,32.65,35.05,36
2016-02-05,35.0,35.0,35.0,35.0,2
2016-02-08,36.45,36.45,33.5,35.59,511
2016-02-09,36.6,36.6,36.6,36.6,2
2016-02-10,36.6,36.6,33.0,36.0,176
2016-02-11,35.95,35.95,35.95,35.95,2
2016-02-12,35.9,35.9,35.9,35.9,2
2016-02-15,35.45,35.45,35.45,35.45,2
2016-02-16,35.55,35.55,35.55,35.55,2
2016-02-17,35.65,35.65,32.4,33.8,402
2016-02-18,35.75,35.75,32.02,32.02,202
2016-02-19,35.4,35.4,32.0,32.0,32
2016-02-22,34.99,34.99,34.95,34.95,4
2016-02-23,35.9,35.9,35.9,35.9,4
2016-02-24,37.45,37.45,35.45,35.45,4
2016-02-25,37.95,37.95,33.3,37.8,15
2016-02-26,37.4,37.4,35.65,35.65,4
2016-02-29,36.95,36.95,32.0,32.0,12
2016-03-01,35.99,35.99,32.15,33.47,183
2016-03-02,34.99,34.99,34.99,34.99,62
2016-03-03,34.99,34.99,32.22,34.99,4
2016-03-04,37.99,37.99,35.0,35.0,4
2016-03-08,35.0,35.75,35.0,35.5,1539
2016-03-09,36.8,36.8,36.8,36.8,2
2016-03-10,36.95,39.9,32.7,33.12,495
2016-03-11,32.9,35.99,32.9,35.99,37
2016-03-14,35.45,35.45,35.45,35.45,2
2016-03-15,38.93,38.93,33.85,34.13,19
2016-03-16,38.84,38.84,33.0,34.3,10143
2016-03-17,36.0,36.5,36.0,36.19,8
2016-03-18,35.96,35.96,35.9,35.93,6
2016-03-23,39.0,39.0,32.84,36.22,1473
2016-03-29,37.1,37.44,35.0,35.0,165
2016-03-30,37.39,37.39,33.0,33.0,452
2016-03-31,37.4,37.4,33.0,34.53,137
2016-04-01,36.0,36.5,32.72,35.96,104
2016-04-04,36.45,36.9,36.45,36.9,5
2016-04-05,36.9,36.9,36.9,36.9,94
2016-04-06,34.3,37.45,34.3,37.45,196
2016-04-07,33.1,36.5,31.47,36.5,1113
2016-04-08,36.8,37.45,36.8,37.08,500
2016-04-18,37.45,37.45,37.45,37.45,2091
2016-04-20,34.51,38.0,34.01,35.5,2397
2016-04-27,35.5,35.55,35.5,35.5,34
2016-04-29,39.92,39.92,35.1,35.21,2172
2016-05-02,37.5,37.5,35.4,36.6,344
2016-05-03,35.1,37.0,35.1,35.82,5024
2016-05-04,35.84,35.84,35.79,35.79,5
2016-05-05,35.67,35.67,35.4,35.4,502
2016-05-06,35.56,35.56,35.5,35.5,452
2016-05-09,35.7,36.28,35.7,36.0,1002
2016-05-10,35.98,36.21,35.93,35.93,151
2016-05-11,36.33,36.33,36.33,36.33,202
2016-05-12,36.45,36.45,36.4,36.4,7
2016-05-13,36.18,36.18,36.18,36.18,2
2016-05-16,35.93,35.93,35.93,35.93,2
2016-05-17,36.98,36.98,36.48,36.48,4
2016-05-18,35.9,36.15,35.9,36.15,42
2016-05-19,35.99,35.99,35.14,35.75,3848
2016-05-20,35.76,35.76,35.66,35.66,207
2016-05-23,35.85,35.95,35.85,35.95,12
2016-05-24,35.76,35.76,35.76,35.76,2
2016-05-25,36.0,36.22,36.0,36.12,363
2016-05-26,36.64,36.64,36.58,36.58,1002
2016-05-27,36.89,36.94,36.89,36.94,516
2016-05-30,37.13,37.13,36.96,36.96,2002
2016-05-31,37.21,37.21,37.06,37.06,1382
2016-06-01,37.52,37.52,37.52,37.52,13
2016-06-02,37.46,37.51,37.46,37.51,12
2016-06-03,37.85,37.85,37.8,37.8,1309
2016-06-06,37.42,37.42,37.42,37.42,92
2016-06-07,37.77,37.77,37.77,37.77,10
2016-06-08,44.0,44.0,37.7,37.79,6660
2016-06-09,37.68,37.68,37.68,37.68,50
2016-06-13,37.03,37.03,36.91,36.91,510
2016-06-14,36.9,37.12,36.9,36.97,252
2016-06-15,37.27,37.37,37.1,37.37,205
2016-06-16,37.26,37.26,36.94,36.94,138
2016-06-17,37.34,37.39,37.34,37.39,19
2016-06-20,37.46,37.51,37.14,37.51,477
2016-06-21,37.5,37.55,37.23,37.23,46
2016-06-22,37.26,37.53,37.26,37.26,632
2016-06-23,37.26,37.42,37.25,37.25,1883
2016-06-24,36.62,37.13,36.62,37.13,442
2016-06-27,37.26,37.26,37.26,37.26,2
2016-06-28,37.29,37.51,37.29,37.29,42
2016-06-29,37.89,37.94,37.89,37.94,327
2016-06-30,38.33,38.48,38.01,38.43,636
2016-07-01,38.65,38.75,38.53,38.53,363
2016-07-04,38.78,38.78,38.78,38.78,2
2016-07-05,38.48,38.6,38.33,38.33,99
2016-07-07,38.45,38.62,38.45,38.62,17
2016-07-08,38.6,38.6,38.6,38.6,2
2016-07-11,39.04,39.14,39.04,39.14,112
2016-07-12,39.22,39.22,38.85,39.1,36
2016-07-13,39.06,39.06,38.75,38.75,29
2016-07-14,38.98,39.01,38.79,39.01,293
2016-07-15,39.46,39.46,39.36,39.36,702
2016-07-18,39.57,39.57,39.38,39.38,376
2016-07-19,39.09,39.09,38.97,38.97,4
2016-07-20,39.1,39.1,39.05,39.05,953
2016-07-21,39.36,39.36,39.05,39.05,134
2016-07-22,39.34,39.34,39.34,39.34,2
2016-07-25,42.0,42.0,39.25,39.34,77
2016-07-26,39.74,39.74,39.65,39.65,32
2016-07-27,39.62,39.62,39.62,39.62,2
2016-07-28,39.7,39.81,39.63,39.81,387
2016-07-29,39.99,39.99,39.8,39.8,189
2016-08-01,42.0,42.0,39.99,39.99,2402
2016-08-02,40.38,40.59,40.35,40.44,92
2016-08-03,40.29,40.29,39.8,39.8,748
2016-08-04,39.98,40.01,39.98,40.01,172
2016-08-05,40.0,40.0,40.0,40.0,100
2016-08-08,42.0,42.0,42.0,42.0,2
2016-08-09,40.59,40.59,40.29,40.29,82
2016-08-10,40.37,40.37,39.84,39.84,37
2016-08-11,39.73,39.73,39.69,39.69,202
2016-08-12,40.39,40.39,40.15,40.27,232
2016-08-16,41.0,41.0,40.12,40.12,194
2016-08-17,40.21,40.3,40.21,40.3,22
2016-08-18,40.43,40.43,40.13,40.13,3
2016-08-19,40.31,40.31,40.31,40.31,2
2016-08-22,40.36,40.36,40.24,40.24,160
2016-08-23,40.19,40.22,39.95,39.95,103
2016-08-24,40.21,40.21,40.21,40.21,2
2016-08-25,40.42,40.51,40.42,40.48,52
2016-08-26,44.0,44.0,39.97,40.0,70
2016-08-29,40.0,40.06,40.0,40.06,12
2016-08-30,40.36,40.51,40.36,40.51,3
2016-08-31,40.88,41.03,40.88,40.94,230
2016-09-01,41.5,41.5,40.53,40.83,654
2016-09-02,44.0,44.0,40.71,40.86,120
2016-09-06,40.9,41.47,38.52,41.4,3770
2016-09-07,41.54,41.54,41.45,41.45,82
2016-09-08,41.52,41.54,41.5,41.54,23
2016-09-09,41.94,41.94,41.37,41.37,3
2016-09-12,43.0,43.0,40.36,40.65,252
2016-09-14,40.68,40.68,40.68,40.68,2
2016-09-15,40.8,40.96,40.77,40.86,1006
2016-09-16,41.2,41.2,41.2,41.2,2
2016-09-19,41.17,41.17,41.17,41.17,2
2016-09-20,40.69,40.77,40.42,40.44,417
2016-09-21,40.96,40.96,40.81,40.81,350
2016-09-22,40.73,40.73,40.73,40.73,932
2016-09-26,40.0,40.77,40.0,40.53,380
2016-09-28,40.62,40.62,40.62,40.62,2
2016-09-29,40.0,40.0,39.64,39.7,550
2016-09-30,44.1,48.67,39.5,40.18,6401
2016-10-03,40.53,40.53,40.53,40.53,10
2016-10-04,40.77,40.77,40.77,40.77,500
2016-10-05,40.81,40.81,40.75,40.75,140
2016-10-07,40.46,40.46,40.46,40.46,54
2016-10-10,48.0,48.0,40.71,41.0,300
2016-10-14,40.3,40.3,39.95,39.95,67
2016-10-17,39.93,39.93,39.63,39.63,123
2016-10-18,39.79,39.79,39.79,39.79,100
2016-10-19,39.89,39.89,39.56,39.72,225
2016-10-20,39.71,39.98,39.65,39.76,133
2016-10-21,39.61,39.79,39.61,39.76,1199
2016-10-25,39.5,39.53,39.5,39.5,733
2016-10-28,39.45,39.45,39.35,39.35,1123
2016-11-01,39.58,39.91,39.58,39.91,201
2016-11-02,39.35,39.7,39.35,39.7,1210
2016-11-03,39.34,39.49,39.34,39.49,400
2016-11-04,39.25,39.25,39.15,39.15,1932
2016-11-07,39.35,39.35,39.35,39.35,60
2016-11-08,39.12,39.12,39.06,39.06,396
2016-11-09,39.0,39.0,38.59,38.59,501
2016-11-10,38.7,38.7,38.4,38.4,201
2016-11-11,42.75,42.75,36.86,36.89,704
2016-11-15,35.91,35.93,35.63,35.75,1023
2016-11-16,35.84,36.3,35.84,36.3,37
2016-11-18,35.77,36.09,35.65,36.09,2270
2016-11-21,35.21,35.21,35.18,35.18,110
2016-11-22,35.58,35.86,35.58,35.76,1058
2016-11-23,35.69,35.69,35.69,35.69,100
2016-11-24,35.67,35.67,35.67,35.67,130
2016-11-25,35.61,35.61,35.61,35.61,100
2016-11-28,37.4,37.4,35.91,35.99,380
2016-11-30,36.72,36.75,36.72,36.75,611
2016-12-01,36.75,37.06,36.75,37.06,300
2016-12-06,37.0,37.0,36.42,36.51,249
2016-12-12,36.7,36.87,36.7,36.87,534
2016-12-13,36.66,36.66,36.66,36.66,200
2016-12-14,36.63,36.63,36.63,36.63,15
2016-12-15,36.62,36.62,36.16,36.56,288
2016-12-16,36.33,36.33,36.33,36.33,320
2016-12-19,36.11,36.11,36.11,36.11,50
2016-12-20,35.98,35.98,35.83,35.83,40
2016-12-21,35.46,35.95,35.46,35.62,422
2016-12-22,35.5,35.5,35.33,35.33,120
2016-12-26,35.25,35.25,35.25,35.25,20
2017-01-03,36.76,36.93,36.64,36.64,2101
2017-01-05,37.56,37.56,37.56,37.56,50
2017-01-09,37.43,37.53,37.43,37.47,1353
2017-01-10,37.48,37.48,37.26,37.29,132
2017-01-11,37.79,37.79,37.46,37.55,7
2017-01-12,37.6,37.6,37.6,37.6,200
2017-01-13,37.51,37.51,37.51,37.51,250
2017-01-16,37.66,37.66,37.66,37.66,24
2017-01-18,38.05,38.05,38.05,38.05,35
