Date,Open,High,Low,Close,Volume
2022-10-19,200.0,200.0,190.0,190.0,5394967.0
2022-10-20,180.5,180.5,180.5,180.5,1670766.0
2022-10-21,171.5,171.5,171.5,171.5,285871.0
2022-10-24,169.5,179.55,162.95,164.9,1969472.0
2022-10-25,156.7,173.1,156.7,171.4,10174279.0
2022-10-27,166.15,169.9,162.85,162.85,7511338.0
2022-10-28,156.55,162.7,154.75,158.45,10787437.0
2022-10-31,151.0,166.35,151.0,164.9,8209269.0
2022-11-01,163.35,172.7,157.55,159.0,49925050.0
2022-11-02,163.0,166.95,162.25,166.95,10183764.0
2022-11-03,166.9,178.95,160.35,175.0,23472945.0
2022-11-04,175.0,177.6,168.35,169.6,5720073.0
2022-11-07,171.3,172.0,161.1,163.9,6768484.0
2022-11-09,156.0,161.0,155.25,156.6,6379471.0
2022-11-10,155.0,157.4,136.0,142.95,15240202.0
2022-11-11,144.95,146.6,138.1,140.7,4143529.0
2022-11-14,142.0,143.7,138.25,139.5,2584642.0
2022-11-15,140.55,141.7,138.5,139.25,2190221.0
2022-11-16,139.35,140.8,133.25,133.8,4086202.0
2022-11-17,133.85,135.0,125.2,126.65,5253324.0
2022-11-18,127.85,139.25,126.0,136.05,7067483.0
2022-11-21,136.95,140.4,133.3,133.95,4423728.0
2022-11-22,134.7,135.3,128.25,128.75,3057948.0
2022-11-23,129.5,133.75,129.4,133.15,2398090.0
2022-11-24,134.0,135.1,131.9,132.65,1172359.0
2022-11-25,133.0,137.8,132.55,133.6,2075897.0
2022-11-28,134.6,136.55,131.65,132.1,2747229.0
2022-11-29,132.5,140.4,132.5,135.7,4268467.0
2022-11-30,135.85,136.5,133.55,134.3,2457548.0
2022-12-01,135.0,145.8,133.85,137.95,9988418.0
2022-12-02,138.65,142.3,136.95,140.8,2299740.0
2022-12-05,141.6,143.85,140.55,142.05,2267457.0
2022-12-06,142.05,143.4,136.95,137.15,3034834.0
2022-12-07,137.8,138.45,133.3,134.55,1742964.0
2022-12-08,134.85,136.7,132.0,132.75,2570548.0
2022-12-09,133.0,135.2,131.1,131.75,1850244.0
2022-12-12,131.95,135.4,131.0,134.25,1611507.0
2022-12-13,134.4,134.95,131.9,132.1,1518980.0
2022-12-14,132.5,133.8,131.5,131.8,1809906.0
2022-12-15,132.2,133.0,129.4,129.9,2758537.0
2022-12-16,130.4,130.4,127.1,127.75,1693379.0
2022-12-19,128.0,128.75,126.0,126.6,1206950.0
2022-12-20,127.15,127.4,124.55,125.4,1805758.0
2022-12-21,126.05,127.95,121.45,121.75,3603810.0
2022-12-22,122.0,125.9,121.0,121.4,2650897.0
2022-12-23,121.0,122.8,113.05,114.5,2946083.0
2022-12-26,115.0,118.25,114.05,116.6,2293883.0
2022-12-27,117.55,118.6,115.7,116.05,1808800.0
2022-12-28,116.65,116.65,114.3,114.5,1576833.0
2022-12-29,114.55,117.7,113.2,116.55,2508707.0
2022-12-30,117.15,118.75,114.4,114.65,2216725.0
2023-01-02,115.45,123.25,114.65,122.5,4005568.0
2023-01-03,124.3,126.6,123.45,123.9,3860192.0
2023-01-04,123.85,123.85,118.75,119.9,2972048.0
2023-01-05,120.5,120.8,118.0,118.7,1662280.0
2023-01-06,119.2,119.25,114.6,115.7,2247804.0
2023-01-09,116.2,119.0,116.2,116.8,2417325.0
2023-01-10,117.2,120.5,116.85,119.05,5246471.0
2023-01-11,119.75,120.9,116.25,116.7,3541304.0
2023-01-12,116.65,117.65,115.25,115.9,2035069.0
2023-01-13,116.35,118.4,116.0,117.4,1300848.0
2023-01-16,117.3,119.4,115.4,116.45,1935195.0
2023-01-17,116.65,117.4,114.45,115.45,979636.0
2023-01-18,116.05,116.6,115.0,115.3,919609.0
2023-01-19,114.7,115.4,112.7,113.3,1515700.0
2023-01-20,112.2,116.15,112.2,112.9,1729786.0
2023-01-23,113.45,113.85,110.1,111.3,1809951.0
2023-01-24,111.55,112.2,108.75,109.95,1813320.0
2023-01-25,109.0,110.0,106.9,108.3,1288115.0
2023-01-27,108.3,108.3,101.9,102.85,2677180.0
2023-01-30,102.7,105.25,101.4,102.0,3386768.0
2023-01-31,102.0,107.5,102.0,104.95,5122152.0
2023-02-01,105.7,105.8,99.8,100.45,1964984.0
2023-02-02,100.45,104.0,99.1,100.0,1994647.0
2023-02-03,100.1,103.3,97.3,100.6,2187288.0
2023-02-06,101.1,102.45,99.25,100.3,2142842.0
2023-02-07,100.5,100.95,97.3,98.05,1950506.0
2023-02-08,98.55,99.7,97.7,99.2,2142158.0
2023-02-09,95.0,95.0,87.55,89.35,12169589.0
2023-02-10,89.4,92.8,82.6,88.4,18349233.0
2023-02-13,90.15,91.25,85.35,85.85,4185219.0
2023-02-14,86.0,86.8,84.55,85.7,2358110.0
2023-02-15,85.55,87.75,85.5,86.75,1838760.0
2023-02-16,87.4,92.3,84.7,91.4,6771804.0
2023-02-17,91.4,94.9,90.25,91.35,4933334.0
2023-02-20,91.05,91.7,88.3,88.75,1893543.0
2023-02-21,89.1,89.15,85.7,86.55,2542984.0
2023-02-22,86.0,86.2,83.9,84.1,2232518.0
2023-02-23,84.1,84.6,82.25,83.05,1530588.0
2023-02-24,83.5,83.9,81.7,82.35,1506772.0
2023-02-27,82.3,82.3,79.0,79.8,3736554.0
2023-02-28,80.05,80.65,78.3,78.8,1681395.0
2023-03-01,78.9,81.3,78.25,79.95,2304426.0
2023-03-02,80.05,80.85,78.25,78.8,1916621.0
2023-03-03,79.2,79.45,77.85,78.2,2875077.0
2023-03-06,78.55,79.3,77.9,78.15,2766166.0
2023-03-08,78.1,78.1,76.0,76.15,3784828.0
2023-03-09,76.5,76.65,74.4,74.65,4147291.0
2023-03-10,74.25,74.25,72.0,72.25,4346659.0
2023-03-13,71.9,74.3,69.6,69.9,7814703.0
2023-03-14,70.25,71.95,67.65,68.7,5658060.0
2023-03-15,70.0,72.7,69.0,69.4,11424787.0
2023-03-16,69.0,70.15,68.2,68.9,3869699.0
2023-03-17,69.45,70.75,66.6,67.05,4743309.0
2023-03-20,68.4,68.4,66.2,67.3,3425531.0
2023-03-21,67.7,70.9,67.6,68.7,5266746.0
2023-03-22,69.05,70.45,68.2,68.45,3761247.0
2023-03-23,68.65,70.4,67.55,69.85,4596056.0
2023-03-24,69.9,70.35,67.55,67.75,2194665.0
2023-03-27,68.0,68.0,64.2,64.95,3803398.0
2023-03-28,65.1,65.45,63.1,63.95,4895002.0
2023-03-29,64.25,67.9,63.2,67.05,5046563.0
2023-03-31,67.65,70.8,67.65,68.45,6079287.0
2023-04-03,69.25,72.7,69.2,71.9,5434217.0
2023-04-05,72.75,73.25,70.5,71.0,3803176.0
2023-04-06,70.6,70.65,69.55,70.0,2459640.0
2023-04-10,70.0,70.4,69.05,69.9,3314413.0
2023-04-11,70.25,70.8,68.7,69.2,2922020.0
2023-04-12,69.5,74.35,69.05,72.65,7755295.0
2023-04-13,73.0,73.5,71.15,71.5,2535369.0
2023-04-17,71.75,72.4,71.0,71.5,1672185
2023-04-18,71.8,72.9,71.2,71.85,3396652
2023-04-19,73.55,79.25,73.55,77.55,25152049
2023-04-20,78.35,78.65,73.7,74.2,7289965
2023-04-21,74.1,75.7,72.7,74.15,5199880
2023-04-24,74.45,74.5,71.5,71.65,3959115
2023-04-25,71.95,72.05,70.3,70.65,3215917
2023-04-26,70.75,71.3,69.55,69.7,3208907
2023-04-27,70.25,70.6,69.55,70.0,2017381
2023-04-28,70.4,71.6,70.4,70.8,3548407
2023-05-02,71.0,72.85,71.0,72.15,3196321
2023-05-03,72.15,72.65,70.75,71.15,2120854
2023-05-04,71.45,73.7,71.15,73.2,3913620
2023-05-05,72.9,73.8,71.0,71.3,3446966
2023-05-08,71.6,74.8,70.8,73.95,5338696
2023-05-09,74.55,76.35,73.15,74.75,5815292
2023-05-10,75.0,76.65,73.6,75.85,6618996
2023-05-11,76.2,77.6,74.6,77.0,4063049
2023-05-12,76.8,77.7,74.7,75.05,4060067
2023-05-15,75.2,75.35,73.7,74.05,1662279
2023-05-16,74.0,75.0,72.4,72.7,2770211
2023-05-17,72.6,73.55,71.9,72.4,1884329
