Date,O,H,L,C,V
2014-07-04,61.1,61.6,61.0,61.45,9228
2014-07-07,61.45,63.0,61.35,62.75,13114
2014-07-08,62.8,62.9,62.3,62.5,12836
2014-07-09,62.45,62.95,62.4,62.6,10080
2014-07-10,62.6,64.35,62.2,63.65,12814
2014-07-11,63.65,64.15,63.3,63.4,10484
2014-07-14,63.4,64.2,63.1,63.3,9354
2014-07-15,63.3,64.1,63.3,64.0,9827
2014-07-16,64.1,64.4,63.55,63.95,8994
2014-07-17,64.2,64.4,63.9,64.0,11012
2014-07-18,63.9,64.2,63.7,64.15,10386
2014-07-21,64.15,64.75,64.15,64.6,11649
2014-07-22,64.7,66.2,64.7,65.55,10572
2014-07-23,65.95,67.2,65.95,66.2,12148
2014-07-24,66.2,66.2,65.6,66.05,9920
2014-07-25,66.1,67.0,65.05,66.0,10143
2014-07-28,66.1,66.8,65.6,65.8,11163
2014-07-30,65.9,66.2,65.6,66.0,10470
2014-07-31,66.2,67.55,65.8,66.05,12991
2014-08-01,66.4,68.0,66.3,67.0,9883
2014-08-04,67.6,68.35,67.6,67.8,9897
2014-08-05,68.4,73.6,68.4,69.6,23646
2014-08-06,69.7,70.4,68.9,69.3,15268
2014-08-07,69.3,70.0,69.0,69.5,12521
2014-08-08,68.4,69.35,68.2,69.25,11634
2014-08-11,69.65,70.35,69.2,69.95,13510
2014-08-12,80.4,80.4,72.35,74.0,34977
2014-08-13,74.2,75.6,72.0,73.0,22237
2014-08-14,73.05,73.2,72.1,72.9,12269
2014-08-18,73.2,73.9,73.0,73.15,15306
2014-08-19,73.4,74.2,72.8,73.4,12689
2014-08-20,73.4,73.95,73.0,73.35,11879
2014-08-21,73.3,73.4,73.2,73.4,12806
2014-08-22,74.0,74.2,73.5,73.6,13458
2014-08-25,73.5,74.2,73.05,73.65,20141
2014-08-26,73.55,74.05,72.3,73.3,20009
2014-08-27,73.3,73.9,73.2,73.6,20270
2014-08-28,73.7,73.8,72.15,73.35,26876
2014-09-01,73.2,74.0,72.4,73.7,14290
2014-09-02,73.65,74.35,73.65,74.1,24725
2014-09-03,73.9,73.9,73.0,73.45,21094
2014-09-04,73.4,73.6,72.15,72.45,16701
2014-09-05,72.8,72.8,72.4,72.5,16161
2014-09-08,72.55,73.3,72.4,73.0,17005
2014-09-09,72.5,72.8,72.05,72.45,17411
2014-09-10,72.5,72.6,72.05,72.35,20362
2014-09-11,72.4,74.0,72.1,73.55,18040
2014-09-12,73.6,73.7,72.4,72.85,16824
2014-09-15,72.55,72.8,72.1,72.4,18154
2014-09-16,72.5,72.6,72.35,72.45,13020
2014-09-17,72.75,72.95,72.5,72.65,15385
2014-09-18,72.7,73.2,72.35,72.75,13644
2014-09-19,72.8,73.05,72.5,72.95,15863
2014-09-22,72.8,73.4,72.45,73.0,14169
2014-09-23,73.0,73.25,72.5,72.65,17330
2014-09-24,73.7,75.15,73.2,74.95,23597
2014-09-25,75.0,76.2,74.6,74.65,20577
2014-09-26,74.4,76.4,74.2,76.15,17600
2014-09-29,75.95,75.95,73.95,74.0,20759
2014-09-30,75.0,76.2,74.8,76.0,18610
2014-10-01,75.9,76.0,73.4,75.15,18798
2014-10-07,75.0,75.0,73.85,74.25,23453
2014-10-08,74.0,75.8,74.0,74.65,15239
2014-10-09,74.8,77.3,74.8,77.0,22888
2014-10-10,77.0,79.2,76.0,78.85,10670
2014-10-13,79.0,82.0,78.65,79.85,23979
2014-10-14,79.0,80.1,78.8,79.3,17460
2014-10-16,79.0,80.0,77.6,77.8,20279
2014-10-17,78.0,79.4,77.6,78.9,13094
2014-10-20,79.05,79.7,78.8,78.85,12976
2014-10-21,79.2,79.8,76.0,77.95,31372
2014-10-22,78.0,78.0,72.6,73.0,17628
2014-10-23,74.2,76.2,74.2,76.0,16960
2014-10-27,75.95,75.95,75.3,75.45,15218
2014-10-28,75.45,76.3,75.0,76.05,15873
2014-10-29,76.2,76.3,75.1,76.1,13207
2014-10-30,76.15,77.8,75.3,77.25,16201
2014-10-31,77.5,78.0,76.0,77.5,14667
2014-11-03,77.4,77.5,75.8,76.5,13146
2014-11-05,76.55,77.45,75.75,76.6,14832
2014-11-07,76.7,77.0,75.9,76.45,14518
2014-11-10,76.55,77.0,75.7,76.35,16607
2014-11-11,76.05,77.0,76.0,76.45,14454
2014-11-12,76.45,77.8,75.2,76.7,14018
2014-11-13,76.7,77.6,76.15,76.7,15414
2014-11-14,76.6,77.75,76.0,77.35,15771
2014-11-17,78.2,78.2,75.8,76.2,14812
2014-11-18,76.25,77.0,73.5,74.35,19152
2014-11-19,74.85,75.2,74.3,74.75,14433
2014-11-20,74.65,75.0,74.2,74.55,13031
2014-11-21,74.55,75.5,74.4,74.8,17148
2014-11-24,75.0,75.2,73.25,75.15,13247
2014-11-25,75.0,75.0,74.0,74.3,15526
2014-11-26,74.3,74.8,73.6,74.3,14376
2014-11-27,74.35,75.8,73.9,74.6,14838
2014-11-28,74.6,76.0,74.4,74.75,14952
2014-12-01,74.7,75.0,73.05,73.65,16876
2014-12-02,73.65,74.95,72.5,73.25,17213
2014-12-03,73.7,74.8,72.4,74.35,30311
2014-12-04,74.0,75.0,73.0,74.5,29602
2014-12-05,74.3,74.3,73.2,73.35,35311
2014-12-08,73.35,73.75,72.55,72.75,37260
2014-12-09,72.8,74.4,72.2,72.5,40951
2014-12-10,72.5,73.6,72.0,73.25,38852
2014-12-11,73.2,74.8,72.4,73.05,40224
2014-12-12,73.0,73.4,72.65,72.7,40004
2014-12-15,72.65,72.7,70.8,71.1,38947
2014-12-16,70.95,71.0,70.45,70.55,38882
2014-12-17,70.5,70.6,69.9,70.25,34525
2014-12-18,70.35,72.0,70.2,71.55,40971
2014-12-19,71.6,72.2,70.8,71.75,43840
2014-12-22,71.9,72.0,70.45,71.9,45850
2014-12-23,72.0,72.3,70.4,70.7,47097
2014-12-24,70.7,71.1,69.9,70.55,41419
2014-12-26,70.45,72.15,70.4,70.65,42529
2014-12-29,70.75,71.0,70.25,70.7,43922
2014-12-30,70.7,70.75,70.1,70.45,39634
2014-12-31,70.45,70.65,70.4,70.5,38948
2015-01-01,70.9,72.4,70.0,70.55,73269
2015-01-02,70.6,71.3,70.6,70.8,31618
2015-01-05,70.75,72.0,70.65,70.85,42568
2015-01-06,70.8,70.8,70.45,70.5,38113
2015-01-07,70.5,70.5,70.2,70.35,41199
2015-01-08,70.5,71.05,70.4,70.75,42551
2015-01-09,70.7,70.8,70.6,70.65,42335
2015-01-12,70.7,71.65,70.6,70.9,42213
2015-01-13,70.9,71.4,70.85,70.9,42743
2015-01-14,70.8,71.2,70.3,70.65,41395
2015-01-15,71.2,72.2,71.0,71.05,44002
2015-01-16,71.0,71.6,70.9,71.0,52403
2015-01-19,71.1,71.2,70.4,70.75,35378
2015-01-20,70.6,70.95,68.5,70.05,55195
2015-01-21,70.0,70.2,66.95,67.8,32410
2015-01-22,67.9,68.1,64.6,65.05,67201
2015-01-23,65.4,67.2,64.85,65.85,34880
2015-01-27,66.0,66.4,65.8,66.05,32324
2015-01-28,66.0,70.25,66.0,68.3,45955
2015-01-29,68.1,68.8,67.9,68.35,42477
2015-01-30,68.35,68.4,68.0,68.15,41117
2015-02-02,68.3,70.0,67.8,68.25,45230
2015-02-03,68.4,70.0,68.0,68.15,46254
2015-02-04,68.3,70.0,68.1,68.35,44007
2015-02-05,68.2,70.2,68.2,68.45,41486
2015-02-06,68.3,68.75,68.0,68.3,50587
2015-02-09,68.3,69.1,68.1,68.25,41402
2015-02-10,68.3,69.75,67.1,68.25,42724
2015-02-11,68.1,68.55,68.0,68.4,33755
2015-02-12,68.5,69.55,68.0,68.4,46469
2015-02-13,68.45,69.95,68.3,69.45,41531
2015-02-16,69.5,69.8,68.2,68.55,40567
2015-02-18,68.55,68.9,68.3,68.85,50410
2015-02-19,68.85,70.4,68.45,69.0,42414
2015-02-20,68.85,69.15,68.5,69.0,39345
2015-02-23,69.0,69.0,68.4,68.75,34875
2015-02-24,69.3,69.4,68.6,68.9,36491
2015-02-25,69.0,69.35,68.1,68.85,48193
2015-02-26,69.1,69.35,68.4,68.5,37353
2015-02-27,68.7,69.35,68.7,68.95,45305
2015-02-28,68.9,69.0,68.7,68.85,45386
2015-03-02,68.3,69.2,68.0,68.9,45147
2015-03-03,68.9,69.4,68.4,68.65,44369
2015-03-04,69.8,70.8,68.1,68.15,40013
2015-03-05,67.9,68.2,66.0,68.05,47979
2015-03-09,67.9,68.8,67.4,68.05,33003
2015-03-10,67.8,68.4,66.95,68.05,46889
2015-03-11,67.85,68.8,67.0,68.2,38686
2015-03-12,68.1,68.95,67.8,68.5,40054
2015-03-13,68.65,69.55,68.3,68.4,41531
2015-03-16,68.1,68.55,67.6,68.1,42555
2015-03-17,68.1,68.6,67.3,68.1,47726
2015-03-18,68.7,69.2,68.0,68.1,42733
2015-03-19,68.4,69.0,68.0,68.35,41952
2015-03-20,68.3,68.8,67.6,68.1,45429
2015-03-23,68.15,68.4,67.7,68.1,58661
2015-03-24,68.0,68.7,67.2,68.4,43553
2015-03-25,68.3,68.6,65.6,68.1,48932
2015-03-26,67.8,67.95,67.35,67.7,31703
2015-03-27,67.9,68.35,67.45,67.85,60914
2015-03-30,68.0,69.0,67.5,68.75,34574
2015-03-31,68.85,68.95,68.4,68.45,35101
2015-04-01,68.5,70.0,67.8,69.05,44142
2015-04-06,69.1,70.0,68.4,68.75,37775
2015-04-07,68.7,69.55,68.0,68.6,36797
2015-04-08,68.65,71.15,68.05,70.8,46886
2015-04-09,70.9,71.85,69.8,70.1,44742
2015-04-10,70.1,71.8,70.0,70.3,35561
2015-04-13,70.25,70.75,70.2,70.4,53679
2015-04-15,70.5,70.75,69.65,70.25,40383
2015-04-16,70.3,70.3,69.4,70.15,39704
2015-04-17,70.15,70.6,69.2,69.55,44085
2015-04-20,69.45,70.0,68.7,69.1,36894
2015-04-21,69.3,69.7,68.9,69.35,49045
2015-04-22,69.5,71.2,69.4,70.25,45301
2015-04-23,70.3,70.6,69.0,70.1,54046
2015-04-24,70.1,70.6,69.4,70.1,49369
2015-04-27,70.1,70.2,69.15,69.8,49679
2015-04-28,69.7,70.6,69.3,70.2,52037
2015-04-29,70.3,70.3,69.0,69.7,53771
2015-04-30,69.35,69.95,68.6,69.25,48701
2015-05-04,69.5,70.65,69.45,69.95,50593
2015-05-05,69.75,70.2,69.0,69.55,70700
2015-05-06,69.45,69.8,68.75,69.1,52866
2015-05-07,69.25,69.8,69.0,69.25,47291
2015-05-08,69.45,70.0,69.0,69.8,53601
2015-05-11,69.75,70.4,69.0,69.9,55721
2015-05-12,69.7,69.8,68.2,68.8,52841
2015-05-13,69.1,70.15,68.6,69.7,51264
2015-05-14,69.6,69.95,68.7,69.6,49061
2015-05-15,69.7,70.1,69.0,69.35,54660
2015-05-18,69.5,70.55,69.25,69.8,69210
2015-05-19,69.85,70.2,69.25,69.4,56167
2015-05-20,69.25,70.2,69.2,69.65,59483
2015-05-21,69.6,70.0,69.1,69.3,59357
2015-05-22,69.4,69.8,68.85,69.6,47653
2015-05-25,69.6,70.0,68.45,69.55,48558
2015-05-26,69.65,69.9,68.85,69.55,72734
2015-05-27,69.6,69.7,68.85,69.4,49926
2015-05-28,67.0,69.9,67.0,69.3,64412
2015-05-29,69.3,69.8,68.5,69.0,64555
2015-06-01,69.5,70.0,69.05,69.25,61418
2015-06-02,69.3,69.6,67.8,68.2,71347
2015-06-03,68.05,68.8,67.1,68.1,54206
2015-06-04,68.1,69.0,68.0,68.3,55651
2015-06-05,67.95,68.6,67.25,67.85,47206
2015-06-08,67.9,68.2,67.05,67.4,49548
2015-06-09,67.55,68.8,67.5,68.6,72876
2015-06-10,68.55,70.85,67.9,69.05,167259
2015-06-11,69.1,70.2,68.55,69.8,62579
2015-06-12,70.1,70.4,69.3,69.75,49936
2015-06-15,69.7,69.7,68.35,68.65,52637
2015-06-16,68.7,68.9,68.05,68.8,55102
2015-06-17,68.85,69.75,68.45,69.25,52163
2015-06-18,69.15,69.95,68.95,69.35,50804
2015-06-19,69.1,69.8,68.65,69.45,61463
2015-06-22,69.45,70.0,68.6,69.85,55041
2015-06-23,70.1,70.95,68.9,69.5,65762
2015-06-24,69.4,70.0,68.9,69.1,44340
2015-06-25,69.1,69.4,68.4,69.15,53150
2015-06-26,69.15,69.6,67.6,68.4,51403
2015-06-29,68.1,68.5,66.0,67.1,52664
2015-06-30,66.75,67.0,66.1,66.65,46886
2015-07-01,66.5,67.8,66.5,67.2,64390
2015-07-02,67.0,67.9,66.3,66.8,45905
2015-07-03,67.25,71.4,67.25,69.85,68024
2015-07-06,69.6,70.8,69.0,70.15,65047
2015-07-07,69.85,70.6,69.05,69.75,56129
2015-07-08,69.65,70.2,68.45,69.6,62311
2015-07-09,69.65,69.9,69.0,69.2,57924
2015-07-10,69.25,70.0,68.55,69.2,65339
2015-07-13,69.1,70.0,68.4,69.3,40732
2015-07-14,68.95,69.5,68.65,69.15,46357
2015-07-15,69.15,69.8,68.0,68.5,43333
2015-07-16,68.7,69.1,68.15,68.85,48814
2015-07-17,68.95,69.6,68.3,68.6,50735
2015-07-20,68.85,69.35,68.2,68.85,41093
2015-07-21,68.9,70.8,68.6,70.5,53582
2015-07-22,70.7,72.0,69.65,70.3,53752
2015-07-23,70.7,72.0,69.55,70.5,65444
2015-07-24,69.0,71.0,67.0,69.15,110600
2015-07-27,70.3,71.95,70.2,71.05,180372
2015-07-28,71.05,71.4,70.4,71.05,56896
2015-07-29,71.15,71.4,67.45,69.05,52367
2015-07-30,69.05,69.35,67.6,68.1,44582
2015-07-31,68.25,69.2,68.2,69.05,121942
2015-08-03,69.2,70.1,68.65,69.5,102784
2015-08-04,69.5,69.8,68.6,69.35,50146
2015-08-05,69.7,70.4,69.35,69.9,48910
2015-08-06,69.75,71.4,68.9,69.75,51302
2015-08-07,70.0,71.55,69.65,69.8,56473
2015-08-10,70.6,72.9,70.6,72.25,132379
2015-08-11,73.0,73.0,72.0,72.35,48946
2015-08-12,72.0,72.8,71.6,72.0,81196
2015-08-13,72.15,73.6,72.0,72.35,94850
2015-08-14,72.4,73.4,71.4,72.85,73610
2015-08-17,72.8,72.8,71.95,72.1,58111
2015-08-18,72.3,72.6,71.35,72.0,50792
2015-08-19,72.0,72.0,71.4,71.9,52766
2015-08-20,71.8,72.4,71.4,71.8,47679
2015-08-21,71.7,71.7,69.6,71.5,44993
2015-08-24,70.0,70.0,68.05,68.4,49907
2015-08-25,69.7,70.45,68.8,69.75,55477
2015-08-26,69.5,70.95,69.45,70.6,45923
2015-08-27,71.1,71.6,70.2,71.3,63765
2015-08-28,72.1,74.0,71.35,71.55,53023
2015-08-31,71.5,72.0,69.65,70.0,49375
2015-09-01,69.7,70.7,68.8,69.1,46462
2015-09-02,70.0,70.55,68.7,69.2,47941
2015-09-03,69.3,69.6,69.0,69.5,45682
2015-09-04,69.55,70.15,68.15,68.4,47830
2015-09-07,68.6,70.3,68.6,69.6,62446
2015-09-08,70.5,71.1,69.85,70.2,129283
2015-09-09,70.15,72.0,70.0,71.55,93909
2015-09-10,71.1,71.5,70.2,70.9,50238
2015-09-11,71.15,72.4,70.15,72.1,49804
2015-09-14,71.75,74.4,70.65,73.55,55868
2015-09-15,74.15,74.8,73.8,74.4,50385
2015-09-16,74.55,76.3,73.9,75.3,71828
2015-09-18,75.65,77.4,74.8,76.95,113043
2015-09-21,77.4,82.7,76.8,77.55,219034
2015-09-22,77.8,90.9,75.0,76.3,161149
2015-09-23,75.8,79.0,74.65,75.55,209062
2015-09-24,75.4,77.95,74.4,75.45,227279
2015-09-28,75.2,78.4,73.65,77.75,133862
2015-09-29,77.0,77.4,72.2,73.95,142614
2015-09-30,75.6,77.8,73.6,76.1,166285
2015-10-01,76.5,76.6,73.0,74.8,151360
2015-10-05,74.55,79.6,74.35,77.2,164639
2015-10-06,76.2,80.0,74.85,75.8,92229
2015-10-07,77.95,77.95,74.9,75.8,97868
2015-10-08,76.05,76.8,75.2,76.05,192305
2015-10-09,75.6,78.3,75.3,76.15,172820
2015-10-12,75.4,76.75,74.5,75.4,208489
2015-10-13,76.3,76.3,74.9,75.6,180319
2015-10-14,76.0,78.0,75.1,76.25,96327
2015-10-15,76.8,77.6,75.6,76.5,151055
2015-10-16,75.9,76.9,75.5,76.4,166279
2015-10-19,77.2,77.95,76.25,77.3,257651
2015-10-20,77.3,78.95,76.6,78.1,196606
2015-10-21,79.1,79.35,77.05,79.1,170951
2015-10-23,78.2,79.8,77.95,79.6,175792
2015-10-26,79.2,81.2,63.7,63.9,221567
2015-10-27,70.0,76.7,70.0,76.1,209400
2015-10-28,74.0,76.8,71.25,73.6,163315
2015-10-29,74.0,76.2,72.9,75.15,133507
2015-10-30,74.0,76.75,66.75,72.95,146072
2015-11-02,75.7,76.0,72.45,74.05,124093
2015-11-03,76.0,76.0,73.05,73.4,109714
2015-11-04,75.0,75.0,72.25,73.9,88453
2015-11-05,74.4,75.0,73.1,73.25,88324
2015-11-06,74.45,74.5,73.2,73.55,82550
2015-11-09,74.2,75.0,72.6,73.3,156549
2015-11-10,74.3,74.3,73.0,73.35,137026
2015-11-11,74.0,74.4,73.25,73.8,34940
2015-11-13,74.4,74.6,73.55,74.0,102624
2015-11-16,74.2,74.6,73.25,73.75,81185
2015-11-17,72.9,75.2,72.9,74.1,121201
2015-11-18,74.0,75.1,73.7,74.45,106992
2015-11-19,73.45,74.95,73.4,74.3,110536
2015-11-20,73.8,80.55,73.8,78.7,115574
2015-11-23,78.4,79.0,72.4,73.65,98570
2015-11-24,73.6,77.9,73.05,74.45,127883
2015-11-26,73.05,76.75,73.05,75.25,150320
2015-11-27,76.0,76.0,73.6,74.85,95721
2015-11-30,76.8,76.8,74.0,75.1,101812
2015-12-01,76.8,76.8,74.3,74.8,114688
2015-12-02,75.2,75.6,74.2,74.85,102332
2015-12-03,75.3,75.3,71.6,72.5,87545
2015-12-04,72.4,73.6,70.25,70.6,118523
2015-12-07,77.0,78.8,75.05,75.85,105189
2015-12-08,75.95,75.95,70.8,72.1,109669
2015-12-09,82.8,85.0,76.5,77.1,216773
2015-12-10,77.2,78.4,73.2,74.4,141767
2015-12-11,76.6,76.6,59.6,70.6,125216
2015-12-14,68.2,70.25,67.65,68.6,118837
2015-12-15,70.55,72.65,68.5,69.35,92350
2015-12-16,74.0,74.0,69.0,69.9,192057
2015-12-17,70.85,72.0,69.6,71.2,92995
2015-12-18,72.0,72.0,70.2,70.55,64586
2015-12-21,71.4,71.4,69.6,70.65,80569
2015-12-22,70.85,71.15,69.35,69.95,75540
2015-12-23,70.0,70.8,69.6,69.85,91118
2015-12-24,70.8,70.8,69.05,69.7,79349
2015-12-28,70.0,70.5,69.45,69.75,70104
2015-12-29,69.9,70.05,69.2,69.35,124347
2015-12-30,70.0,70.2,68.65,69.35,121688
2015-12-31,69.7,70.7,69.05,69.3,99999
2016-01-01,69.15,70.0,69.15,69.3,77759
2016-01-04,74.2,74.2,69.05,69.35,104767
2016-01-05,70.0,70.0,68.7,68.95,90688
2016-01-06,69.6,69.6,67.65,68.55,110684
2016-01-07,68.0,68.4,65.8,66.75,117118
2016-01-08,63.75,73.2,63.75,69.4,104469
2016-01-11,69.2,70.15,67.6,68.45,83371
2016-01-12,69.4,69.4,66.0,66.5,86071
2016-01-13,67.6,67.6,65.45,66.45,74753
2016-01-14,66.6,66.6,65.0,65.65,99431
2016-01-15,66.0,66.25,64.6,65.05,117530
2016-01-18,65.65,66.8,52.2,65.45,83241
2016-01-19,65.6,65.6,64.1,65.0,110741
2016-01-20,64.0,64.95,63.7,64.05,111927
2016-01-21,66.0,66.0,63.5,64.05,112292
2016-01-22,65.2,66.0,64.1,64.9,131391
2016-01-25,68.0,69.4,63.75,66.85,156892
2016-01-27,67.0,70.0,65.9,69.05,311933
2016-01-28,71.0,71.0,67.7,70.25,301669
2016-01-29,68.4,70.85,68.1,70.1,303923
2016-02-01,70.5,70.6,68.2,69.15,302658
2016-02-02,70.95,70.95,60.4,69.35,316708
2016-02-03,71.0,71.0,68.05,68.65,304364
2016-02-04,68.75,70.0,67.65,69.5,315608
2016-02-05,69.6,70.15,68.55,69.65,303360
2016-02-08,69.9,70.75,68.65,69.2,305294
2016-02-09,71.0,71.0,68.0,68.65,302381
2016-02-10,69.3,69.9,67.95,68.5,163982
2016-02-11,68.6,69.2,66.05,66.9,337188
2016-02-12,67.8,68.55,65.6,66.45,306847
2016-02-15,66.2,68.95,66.05,66.85,337356
2016-02-16,70.4,71.4,66.05,68.85,307837
2016-02-17,69.6,73.0,67.25,71.25,314145
2016-02-18,69.2,71.6,69.2,70.4,300929
2016-02-19,68.6,71.15,67.0,70.1,308777
2016-02-22,69.6,71.0,69.05,70.45,315118
2016-02-23,70.4,70.8,68.8,69.6,308424
2016-02-24,71.15,71.15,68.05,68.9,325816
2016-02-25,71.6,71.6,67.6,68.75,319423
2016-02-26,69.8,70.9,68.0,70.35,307589
2016-02-29,70.2,70.85,68.1,69.65,302590
2016-03-01,69.0,71.0,68.8,70.7,292016
2016-03-02,70.8,75.0,70.2,73.95,270982
2016-03-03,73.15,74.7,73.15,73.85,258322
2016-03-04,73.4,74.0,72.05,73.6,277776
2016-03-08,73.6,74.2,72.85,73.55,285800
2016-03-09,73.2,74.95,72.45,74.4,277061
2016-03-10,75.6,75.6,72.05,72.25,260888
2016-03-11,71.4,73.45,70.85,71.9,273441
2016-03-14,71.9,78.95,71.1,71.8,280431
2016-03-15,71.85,73.35,69.5,71.5,252961
2016-03-16,71.6,71.95,69.65,71.75,257595
2016-03-17,71.8,73.25,70.3,70.85,259432
2016-03-18,69.4,71.55,69.0,70.45,258982
2016-03-21,71.2,72.0,68.25,70.8,256360
2016-03-22,78.6,79.95,70.05,71.05,259395
2016-03-23,76.9,76.9,69.25,71.75,247819
2016-03-28,73.6,76.4,69.6,74.7,277408
2016-03-29,74.6,75.95,71.0,72.45,280752
2016-03-30,74.4,74.8,72.1,73.15,270172
2016-03-31,74.6,81.6,73.0,78.75,188896
2016-04-01,79.8,80.4,77.35,78.9,231785
2016-04-04,79.6,81.65,78.0,79.0,198277
2016-04-05,78.8,78.8,76.2,77.05,199778
2016-04-06,77.1,79.6,76.0,77.05,204027
2016-04-07,77.85,77.85,75.6,77.1,197736
2016-04-08,77.2,78.95,76.0,76.25,187234
2016-04-11,76.25,77.85,75.7,76.85,195854
2016-04-12,77.55,78.0,76.25,76.85,183562
2016-04-13,78.45,79.4,74.2,76.15,204243
2016-04-18,76.2,80.2,75.25,75.85,186787
2016-04-20,78.7,78.7,75.5,76.3,198949
2016-04-21,80.35,80.35,74.7,75.15,193646
2016-04-22,78.4,78.4,74.65,75.7,221412
2016-04-25,76.0,76.3,75.0,75.35,204242
2016-04-26,77.75,77.75,74.25,75.2,175730
2016-04-27,77.8,77.8,73.45,74.3,181239
2016-04-28,76.8,76.8,73.45,74.45,235682
2016-04-29,79.7,79.7,73.45,74.0,192106
2016-05-02,75.35,75.35,73.0,74.15,180533
2016-05-03,72.6,76.8,72.6,73.6,183871
2016-05-04,75.0,75.0,73.1,73.2,204542
2016-05-05,74.4,74.4,70.85,73.2,186442
2016-05-06,73.2,76.0,72.0,75.3,192076
2016-05-09,75.4,76.15,73.85,74.4,173367
2016-05-10,74.4,76.4,73.0,74.9,163558
2016-05-11,74.0,76.1,73.05,75.0,173769
2016-05-12,75.0,75.95,73.3,73.6,171819
2016-05-13,77.7,77.7,72.75,73.2,166913
2016-05-16,74.4,77.2,71.25,72.8,73661
2016-05-17,76.0,76.0,68.2,71.55,90232
2016-05-18,75.75,75.75,71.4,72.8,173412
2016-05-19,79.6,79.6,71.25,72.4,156168
2016-05-20,72.4,73.0,71.3,72.4,178898
2016-05-23,74.55,74.55,71.95,72.9,152010
2016-05-24,74.4,74.4,70.8,71.35,154708
2016-05-25,74.4,74.4,70.2,71.7,173900
2016-05-26,72.75,73.8,70.0,71.9,173301
2016-05-27,73.95,78.0,71.4,76.2,168280
2016-05-30,75.65,78.0,73.0,73.95,186714
2016-05-31,75.95,75.95,72.65,73.9,200458
2016-06-01,77.6,77.6,73.0,73.85,103068
2016-06-02,77.0,77.0,73.45,74.0,152475
2016-06-03,77.75,77.75,73.25,73.95,127107
2016-06-06,74.95,74.95,73.0,73.8,144414
2016-06-07,75.8,75.8,73.2,73.95,146846
2016-06-08,76.75,76.75,73.05,73.95,155870
2016-06-09,74.9,74.9,72.95,73.45,123748
2016-06-10,75.0,75.0,73.35,74.2,139372
2016-06-13,74.0,74.4,73.0,73.3,127639
2016-06-14,77.75,77.75,73.0,73.65,112621
2016-06-15,74.0,75.0,72.75,74.35,136111
2016-06-16,75.1,75.1,73.0,73.85,179434
2016-06-17,75.0,75.4,73.2,73.55,174577
2016-06-20,73.6,75.0,72.75,74.1,130979
2016-06-21,75.2,75.2,73.0,73.65,127501
2016-06-22,74.8,74.8,72.4,73.05,126720
