Date,Open,High,Low,Close,Volume
2008-07-28,17.4,17.65,15.25,16.85,16610.0
2008-07-29,16.5,16.7,15.8,15.9,2111.0
2008-07-30,16.0,16.7,15.95,16.2,637.0
2008-07-31,15.5,16.75,15.5,16.65,254.0
2008-08-01,16.8,16.8,16.1,16.55,341.0
2008-08-04,16.6,19.8,16.6,17.65,6517.0
2008-08-05,18.75,18.75,17.55,17.6,2717.0
2008-08-06,17.35,17.65,16.6,17.0,980.0
2008-08-07,18.0,18.0,17.0,17.7,759.0
2008-08-08,18.0,18.3,16.8,17.0,1293.0
2008-08-11,18.0,18.0,16.95,17.0,2861.0
2008-08-12,17.6,17.6,17.2,17.25,940.0
2008-08-13,18.0,18.0,17.4,17.5,987.0
2008-08-14,17.95,17.95,17.2,17.5,570.0
2008-08-18,17.9,20.0,17.9,19.3,6545.0
2008-08-19,19.7,20.2,18.65,19.6,14914.0
2008-08-20,19.2,20.7,19.2,20.15,6145.0
2008-08-21,20.3,20.3,18.8,19.7,4679.0
2008-08-22,16.7,21.0,16.7,20.3,223632.0
2008-08-25,21.0,21.0,18.4,18.8,115961.0
2008-08-26,18.5,19.55,18.45,19.1,50103.0
2008-08-27,19.45,19.45,18.1,18.6,33942.0
2008-08-28,18.95,19.0,18.25,18.75,21722.0
2008-08-29,18.65,19.5,18.6,19.3,41817.0
2008-09-01,18.95,18.95,17.8,18.3,17681.0
2008-09-02,18.5,18.5,17.25,17.4,34380.0
2008-09-04,18.0,18.0,16.05,16.65,20003.0
2008-09-05,17.0,19.85,16.05,18.9,120694.0
2008-09-08,19.0,20.8,18.45,18.8,63123.0
2008-09-09,20.5,20.5,17.1,17.95,12297.0
2008-09-10,18.0,18.2,16.3,17.1,35784.0
2008-09-11,17.2,17.9,16.8,17.05,9678.0
2008-09-12,17.0,17.5,16.75,17.0,6746.0
2008-09-15,17.0,17.0,13.65,15.55,13098.0
2008-09-16,14.6,16.0,14.6,15.8,7097.0
2008-09-17,16.9,17.6,15.85,15.9,5480.0
2008-09-18,15.0,15.35,13.4,14.85,6443.0
2008-09-19,16.1,16.1,15.25,15.95,3537.0
2008-09-22,16.0,18.5,15.75,15.95,3826.0
2008-09-23,15.4,16.7,15.0,15.35,3217.0
2008-09-24,15.25,15.8,15.1,15.4,4922.0
2008-09-25,15.05,15.9,15.0,15.3,7523.0
2008-09-26,15.0,15.25,13.35,14.05,7487.0
2008-09-29,14.05,14.6,13.45,14.2,4158.0
2008-09-30,14.15,15.0,13.15,14.25,5596.0
2008-10-01,14.9,14.9,14.0,14.3,1589.0
2008-10-03,14.0,14.75,13.5,14.0,5379.0
2008-10-06,13.55,14.0,12.2,12.5,14183.0
2008-10-07,12.0,14.5,12.0,13.45,7720.0
2008-10-08,12.05,13.75,11.3,12.15,6979.0
2008-10-10,10.1,14.0,10.1,11.9,17008.0
2008-10-13,13.0,14.25,12.0,13.8,4929.0
2008-10-14,12.75,15.3,12.75,14.3,4400.0
2008-10-15,13.7,13.8,12.3,12.8,6889.0
2008-10-16,12.2,13.55,11.35,12.2,5973.0
2008-10-17,11.5,12.5,10.95,11.15,8085.0
2008-10-20,11.5,12.2,10.4,11.95,3629.0
2008-10-21,12.0,12.7,10.9,11.4,3948.0
2008-10-22,10.25,12.25,10.25,11.15,5254.0
2008-10-23,10.7,11.85,10.7,11.25,5888.0
2008-10-24,11.5,13.4,10.5,11.95,7609.0
2008-10-27,11.4,11.75,10.75,11.3,6725.0
2008-10-28,12.45,12.45,11.05,11.25,1456.0
2008-10-29,11.5,11.5,10.75,11.05,1958.0
2008-10-31,10.5,11.5,10.5,11.3,3120.0
2008-11-03,11.0,11.5,10.75,11.0,15548.0
2008-11-04,11.0,11.45,10.8,11.1,8103.0
2008-11-05,11.1,11.2,10.9,11.2,5432.0
2008-11-06,11.6,11.6,10.75,10.9,4720.0
2008-11-07,10.05,11.3,10.05,11.05,7313.0
2008-11-10,11.8,11.8,10.55,10.7,6307.0
2008-11-11,11.4,11.4,10.5,11.1,5560.0
2008-11-12,10.95,10.95,10.3,10.75,4220.0
2008-11-14,10.85,11.1,10.3,10.45,1156.0
2008-11-17,10.2,11.1,9.05,10.6,5222.0
2008-11-18,9.15,10.95,9.15,9.95,5850.0
2008-11-19,10.0,10.45,9.75,10.15,3991.0
2008-11-20,10.0,10.3,9.1,10.25,2334.0
2008-11-21,10.0,10.05,9.2,9.9,2300.0
2008-11-24,9.55,9.95,9.5,9.8,2483.0
2008-11-25,9.45,10.25,9.45,9.85,534.0
2008-11-26,9.85,9.9,9.5,9.55,726.0
2008-11-28,9.5,9.5,9.3,9.3,707.0
