Date,O,H,L,C,V
2022-08-30,202.7,203.0,199.2,201.75,76662
2022-09-01,198.7,205.5,198.7,202.25,102474
2022-09-02,202.0,203.05,199.0,200.55,72907
2022-09-05,201.05,201.7,195.95,199.6,105088
2022-09-06,201.9,202.6,198.1,198.6,94078
2022-09-07,199.1,199.65,196.1,196.75,45031
2022-09-08,197.05,200.0,196.0,196.65,37440
2022-09-09,199.6,203.6,196.0,200.25,106289
2022-09-12,202.0,203.0,198.7,199.9,82164
2022-09-13,198.2,203.95,198.2,201.55,70249
2022-09-14,197.55,201.0,196.2,198.95,55419
2022-09-15,199.5,203.95,199.35,201.9,38906
2022-09-16,202.0,203.0,186.4,189.0,112231
2022-09-19,192.95,194.2,190.0,190.65,39395
2022-09-20,191.25,209.9,186.85,199.95,89019
2022-09-21,200.0,221.0,196.15,206.6,3438222
2022-09-22,208.3,214.95,208.05,212.7,307461
2022-09-23,217.0,237.8,216.0,233.2,1078004
2022-09-26,236.8,242.45,226.7,231.55,832888
2022-09-27,235.05,237.8,223.5,229.4,213178
2022-09-28,227.0,248.0,225.8,242.35,454257
2022-09-29,245.0,274.7,235.0,262.9,3856304
2022-09-30,269.0,269.0,257.0,261.6,527061
2022-10-03,261.0,264.85,251.05,254.7,585786
2022-10-04,258.8,270.05,242.1,264.5,2599695
2022-10-06,268.9,289.0,267.05,280.25,1157140
2022-10-07,279.7,288.65,275.15,287.25,667365
2022-10-10,283.25,294.0,280.0,281.75,360538
2022-10-11,283.0,284.9,263.5,271.85,678180
2022-10-12,275.0,281.0,266.0,279.75,245396
2022-10-13,281.8,296.05,273.9,292.7,352021
2022-10-14,293.65,297.0,276.3,284.45,305615
2022-10-17,284.15,284.5,235.55,277.5,5365466
2022-10-18,274.0,275.85,260.3,266.95,1923315
2022-10-19,270.1,287.0,270.1,280.5,1099202
2022-10-20,280.1,300.05,280.1,288.55,639409
2022-10-21,288.55,295.0,282.1,286.6,483472
2022-10-24,292.0,292.05,287.5,289.65,256668
2022-10-25,290.0,292.0,282.1,289.5,174144
2022-10-27,290.0,296.0,287.05,291.75,313692
2022-10-28,293.0,293.0,283.0,287.5,162836
2022-10-31,290.0,295.0,282.25,289.15,569861
2022-11-01,290.0,294.0,286.2,291.25,226621
