Date,Open,High,Low,Close,Volume
2014-06-20,144.6,144.6,136.65,137.85,368.0
2014-06-23,136.65,139.3,136.65,139.3,46.0
2014-06-24,143.6,143.6,132.9,132.9,28.0
2014-06-25,135.0,143.6,133.9,136.75,400.0
2014-06-26,143.0,143.0,133.9,143.0,1034.0
2014-06-27,143.0,147.35,142.0,142.25,525.0
2014-06-30,139.55,147.3,136.65,144.7,1844.0
2014-07-01,147.85,150.0,145.15,149.95,2355.0
2014-07-02,149.95,151.45,140.35,148.6,681.0
2014-07-03,148.4,151.9,145.15,145.7,13296.0
2014-07-04,150.0,152.65,145.9,150.25,13298.0
2014-07-07,150.0,154.3,149.5,150.05,944.0
2014-07-08,150.0,150.0,146.0,146.0,1547.0
2014-07-09,144.7,146.8,144.6,144.7,2509.0
2014-07-10,143.25,150.0,143.25,145.6,3284.0
2014-07-11,151.4,151.4,145.0,145.45,657.0
2014-07-14,145.45,149.75,144.65,145.15,1628.0
2014-07-15,146.25,150.5,145.15,150.0,22069.0
2014-07-16,150.0,160.75,147.35,151.35,16652.0
2014-07-17,155.35,155.35,147.4,151.2,3244.0
2014-07-18,150.55,152.1,148.45,150.75,3168.0
2014-07-21,157.0,157.0,147.35,148.1,1652.0
2014-07-22,157.0,157.0,147.35,151.05,470.0
2014-07-23,147.35,147.85,145.75,145.75,1388.0
2014-07-24,144.75,149.95,144.75,144.9,587.0
2014-07-25,140.9,150.0,140.9,149.3,226.0
2014-07-28,145.15,148.9,144.75,147.35,488.0
2014-07-30,146.8,148.9,145.3,145.45,728.0
2014-07-31,148.35,150.0,144.95,147.35,5042.0
2014-08-01,144.9,151.1,144.9,149.8,10380.0
2014-08-04,149.8,155.35,149.0,154.15,14001.0
2014-08-05,153.75,157.0,153.75,155.35,8528.0
2014-08-06,155.35,155.9,152.75,153.05,1156.0
2014-08-07,176.25,176.25,150.0,151.15,3228.0
2014-08-08,150.0,152.65,149.95,150.05,1204.0
2014-08-11,147.5,154.85,147.5,151.0,23.0
2014-08-12,151.65,154.85,146.1,154.0,3975.0
2014-08-13,151.9,157.45,150.0,154.75,2320.0
2014-08-14,154.75,154.85,148.45,153.5,817.0
2014-08-18,151.1,153.25,150.0,151.4,481.0
2014-08-19,152.65,152.65,147.9,152.0,1076.0
2014-08-20,150.55,152.15,147.5,148.2,340.0
2014-08-21,150.05,150.1,147.9,149.05,1616.0
2014-08-22,149.2,149.5,146.25,146.3,547.0
2014-08-25,147.35,150.0,145.75,149.85,5556.0
2014-08-26,152.4,152.65,147.35,150.0,2093.0
2014-08-27,154.0,154.0,147.85,149.25,938.0
2014-08-28,150.0,152.2,145.75,148.2,1273.0
2014-09-01,151.55,151.55,145.85,150.7,3499.0
2014-09-02,150.0,151.55,148.55,150.1,779.0
2014-09-03,152.65,154.1,150.05,152.05,313.0
2014-09-04,152.75,152.75,150.15,152.1,1035.0
2014-09-05,154.3,154.3,150.0,150.0,469.0
2014-09-08,151.6,152.0,148.9,149.95,2901.0
2014-09-09,151.25,152.15,150.0,150.15,2552.0
2014-09-10,152.95,152.95,150.8,152.55,3087.0
2014-09-11,148.4,159.6,148.4,158.3,6768.0
2014-09-12,151.15,158.0,150.0,154.6,3701.0
2014-09-15,171.35,171.35,154.3,160.9,17145.0
2014-09-16,161.8,163.9,156.6,158.1,9091.0
2014-09-17,165.0,165.5,155.35,163.3,24352.0
2014-09-18,168.65,187.45,166.1,184.0,49893.0
2014-09-19,189.65,203.5,189.65,196.7,69942.0
2014-09-22,201.4,201.4,194.65,196.05,24939.0
2014-09-23,197.15,198.25,176.9,178.7,26811.0
2014-09-24,189.5,191.75,172.35,176.3,11751.0
2014-09-25,176.2,181.9,172.5,174.8,6706.0
2014-09-26,172.5,179.45,170.35,176.2,8924.0
2014-09-29,175.75,178.4,170.9,173.5,4499.0
2014-09-30,172.5,176.8,172.0,172.55,6816.0
2014-10-01,170.9,174.6,168.9,172.25,2147.0
2014-10-07,176.75,176.75,164.5,166.1,13908.0
2014-10-08,164.5,168.7,161.8,162.8,5643.0
2014-10-09,163.4,166.9,161.3,165.7,2164.0
2014-10-10,161.3,164.35,159.8,162.1,3021.0
2014-10-13,162.35,163.95,158.0,158.85,2704.0
2014-10-14,163.9,163.9,160.75,162.85,2607.0
2014-10-16,161.25,165.0,159.65,161.15,2849.0
2014-10-17,161.15,161.4,159.9,160.35,4774.0
2014-10-20,158.85,163.3,158.85,161.75,1985.0
2014-10-21,160.3,162.35,157.0,161.7,2488.0
2014-10-22,158.2,161.85,158.2,160.9,823.0
2014-10-23,166.1,166.1,161.0,161.2,1121.0
2014-10-27,163.4,166.0,162.85,163.7,2683.0
2014-10-28,165.5,178.6,165.5,171.6,11073.0
2014-10-29,174.6,174.65,168.25,169.15,4409.0
2014-10-30,168.25,170.45,165.0,167.35,3764.0
2014-10-31,166.35,171.4,164.5,166.35,5152.0
2014-11-03,168.65,168.65,160.75,162.95,7263.0
2014-11-05,161.8,166.6,160.75,161.6,3312.0
2014-11-07,166.6,166.6,160.2,160.85,6446.0
2014-11-10,164.4,165.0,161.25,161.65,4838.0
2014-11-11,165.0,167.05,162.35,164.65,3559.0
2014-11-12,162.9,166.0,161.25,165.25,2647.0
2014-11-13,163.65,165.5,161.35,164.05,2642.0
2014-11-14,165.5,168.5,163.9,165.4,2451.0
2014-11-17,167.65,169.75,152.65,167.7,15215.0
2014-11-18,166.1,168.4,163.9,165.15,103810.0
2014-11-19,167.2,167.2,164.0,166.4,3445.0
2014-11-20,163.4,166.55,161.3,165.5,5603.0
2014-11-21,166.0,168.25,163.55,165.5,3790.0
2014-11-24,163.4,167.6,163.4,166.55,6720.0
2014-11-25,165.0,166.6,161.3,164.1,4033.0
2014-11-26,166.05,167.0,162.85,165.4,4296.0
2014-11-27,166.35,166.35,163.4,163.75,12707.0
2014-11-28,165.5,167.6,163.9,164.5,6417.0
2014-12-01,167.1,167.15,163.4,165.4,6834.0
2014-12-02,164.9,167.1,163.45,166.3,2507.0
2014-12-03,167.15,181.6,167.15,178.75,28912.0
2014-12-04,179.45,182.1,172.0,179.55,7697.0
2014-12-05,176.8,182.0,170.75,176.85,6081.0
2014-12-08,169.3,177.05,166.3,168.8,7785.0
2014-12-09,171.4,173.5,163.4,165.1,9429.0
2014-12-10,166.55,167.6,164.6,166.45,3380.0
2014-12-11,169.8,169.8,162.7,162.95,4002.0
2014-12-12,166.1,166.1,163.4,163.4,4415.0
2014-12-15,166.1,169.0,160.75,167.65,5945.0
2014-12-16,164.5,167.65,163.1,163.55,5626.0
2014-12-17,163.45,165.45,162.8,163.45,5232.0
2014-12-18,162.8,167.0,162.8,164.65,4526.0
2014-12-19,166.1,170.35,164.55,166.1,3046.0
2014-12-22,166.6,171.4,166.6,169.55,5126.0
2014-12-23,170.3,170.3,163.4,164.85,4389.0
2014-12-24,165.05,165.05,163.4,164.9,5748.0
2014-12-26,164.5,168.1,164.0,167.65,3095.0
2014-12-29,166.65,168.7,165.5,167.8,229343.0
2014-12-30,169.3,172.1,166.9,167.95,2144.0
2014-12-31,168.7,168.75,166.9,167.0,709.0
2015-01-01,168.2,168.2,165.55,166.15,983.0
2015-01-02,167.6,180.7,166.95,171.45,107713.0
2015-01-05,172.5,173.3,168.9,169.55,3163.0
2015-01-06,168.75,168.75,163.4,165.25,3248.0
2015-01-07,171.4,176.25,164.05,166.35,3387.0
2015-01-08,170.25,170.25,164.8,166.8,3490.0
2015-01-09,168.65,173.5,167.4,172.3,7165.0
2015-01-12,170.45,170.45,167.2,167.85,3581.0
2015-01-13,167.2,168.7,166.15,166.7,2155.0
2015-01-14,166.6,168.75,165.0,168.35,7957.0
2015-01-15,168.75,172.55,168.7,170.95,5310.0
2015-01-16,173.0,173.5,168.25,169.65,11566.0
2015-01-19,169.3,170.25,167.15,169.3,2839.0
2015-01-20,170.35,175.75,168.8,171.4,12341.0
2015-01-21,171.4,173.5,171.4,171.7,2474.0
2015-01-22,169.85,176.65,169.85,176.35,21002.0
2015-01-23,176.8,188.0,176.35,180.8,25467.0
2015-01-27,176.8,191.25,169.35,179.0,33858.0
2015-01-28,177.9,179.0,172.0,173.3,6359.0
2015-01-29,175.8,175.8,171.4,171.95,4657.0
2015-01-30,171.55,172.5,167.65,171.9,4837.0
2015-02-02,176.25,187.45,174.1,175.4,10415.0
2015-02-03,177.2,177.2,170.4,171.5,8156.0
2015-02-04,174.0,176.0,172.35,173.05,3844.0
2015-02-05,171.4,174.1,171.4,172.1,3672.0
2015-02-06,172.0,173.5,169.95,171.6,2953.0
2015-02-09,169.85,173.0,166.35,170.45,4455.0
2015-02-10,172.2,172.45,169.9,171.45,5080.0
2015-02-11,171.4,187.5,170.35,173.45,4868.0
2015-02-12,172.5,173.0,165.4,171.5,1880.0
2015-02-13,171.95,173.0,169.85,170.35,2883.0
2015-02-16,170.35,170.35,168.5,168.8,5553.0
2015-02-18,168.75,169.3,166.65,168.45,11049.0
2015-02-19,167.65,169.3,167.65,168.75,4745.0
2015-02-20,168.75,172.0,168.75,169.0,7050.0
2015-02-23,168.75,170.95,166.1,168.8,4978.0
2015-02-24,171.4,171.4,168.75,168.8,3446.0
2015-02-25,168.8,170.35,168.75,169.35,2015.0
2015-02-26,168.8,169.85,168.75,168.75,7244.0
2015-02-27,168.8,170.35,168.75,168.75,1169.0
2015-02-28,168.75,170.9,167.3,169.9,3519.0
2015-03-02,169.85,173.35,168.75,169.35,2307.0
2015-03-03,170.9,172.25,169.6,169.6,2311.0
2015-03-04,169.35,171.4,169.3,169.3,3658.0
2015-03-05,166.1,171.35,166.1,169.35,4222.0
2015-03-09,169.3,170.6,169.3,169.4,3256.0
2015-03-10,169.4,170.9,169.3,169.75,1924.0
2015-03-11,169.6,170.35,166.7,168.25,13372.0
2015-03-12,167.2,171.4,167.15,169.3,3595.0
2015-03-13,169.3,170.3,168.75,169.3,9489.0
2015-03-16,167.65,170.3,166.7,168.8,5612.0
2015-03-17,169.3,170.35,167.8,169.35,8743.0
2015-03-18,169.3,170.3,168.75,169.3,3844.0
2015-03-19,169.8,170.35,169.3,169.3,6153.0
2015-03-20,169.3,169.85,169.3,169.3,3894.0
2015-03-23,169.3,169.85,168.75,169.3,32908.0
2015-03-24,165.5,169.85,165.5,169.3,20848.0
2015-03-25,170.35,170.35,168.75,169.3,17012.0
2015-03-26,169.35,173.3,169.3,171.35,11411.0
2015-03-27,169.65,169.85,169.0,169.3,1666.0
2015-03-30,169.3,169.85,169.3,169.45,11415.0
2015-03-31,169.75,169.75,168.75,169.3,8700.0
2015-04-01,168.8,173.0,168.8,170.6,120158.0
2015-04-06,170.6,171.4,167.95,169.6,8461.0
2015-04-07,171.4,171.4,169.3,169.3,9468.0
2015-04-08,169.3,170.35,168.75,169.0,3732.0
2015-04-09,168.4,169.85,168.25,169.3,5087.0
2015-04-10,163.9,172.35,160.8,169.3,16620.0
2015-04-13,170.3,170.3,169.3,169.3,8943.0
2015-04-15,169.3,170.25,169.3,169.4,1234.0
2015-04-16,169.75,170.25,169.3,169.3,2483.0
2015-04-17,169.3,176.8,169.3,171.15,5462.0
2015-04-20,174.1,174.1,169.3,169.3,5290.0
2015-04-21,169.3,172.75,169.3,169.4,1610.0
2015-04-22,170.75,170.75,169.3,170.3,138806.0
2015-04-23,170.85,171.3,169.85,170.6,8820.0
2015-04-24,170.35,171.35,169.85,169.85,4317.0
2015-04-27,169.3,170.9,168.75,169.95,5276.0
2015-04-28,169.9,170.1,169.3,170.05,5441.0
2015-04-29,169.3,170.35,169.3,169.85,1021.0
2015-04-30,170.3,170.85,169.3,169.3,8086.0
2015-05-04,169.85,176.65,169.85,170.2,5317.0
2015-05-05,168.9,170.9,168.9,169.9,3710.0
2015-05-06,169.85,170.3,169.85,169.85,6994.0
2015-05-07,169.8,170.35,169.3,169.45,12851.0
2015-05-08,170.85,174.1,169.85,173.65,2115.0
2015-05-11,171.4,172.5,169.85,170.1,2782.0
2015-05-12,169.9,171.4,169.85,169.85,1605.0
2015-05-13,169.9,169.9,168.8,169.3,511.0
2015-05-14,169.85,171.35,169.85,169.85,944.0
2015-05-15,170.85,170.85,169.85,169.85,1079.0
2015-05-18,171.4,171.4,169.3,169.35,515.0
2015-05-19,169.85,169.95,168.8,169.75,577.0
2015-05-20,171.15,171.15,169.85,169.85,2229.0
2015-05-21,169.45,170.9,168.8,169.0,1094.0
2015-05-22,168.75,170.8,168.75,169.85,1683.0
2015-05-25,170.35,171.15,169.85,169.85,2417.0
2015-05-26,169.85,172.5,169.85,170.4,813.0
2015-05-27,171.4,186.4,171.4,183.25,12722.0
2015-05-28,186.8,186.8,170.1,171.35,4234.0
2015-05-29,170.45,172.3,169.85,169.95,6219.0
2015-06-01,169.0,171.15,169.0,170.35,3107.0
2015-06-02,169.85,172.75,169.85,170.85,2045.0
2015-06-03,173.6,173.6,169.85,169.85,4099.0
2015-06-04,168.75,170.8,168.75,170.8,1027.0
2015-06-05,171.4,171.4,169.9,170.1,4365.0
2015-06-08,169.85,170.35,169.85,170.1,627.0
2015-06-09,171.4,172.0,169.85,169.9,4762.0
2015-06-10,169.9,172.0,169.9,171.5,4299.0
2015-06-11,172.0,172.0,170.1,170.1,1171.0
2015-06-12,170.1,170.9,170.1,170.2,5684.0
2015-06-15,170.9,173.0,170.35,171.45,3109.0
2015-06-16,173.0,175.1,172.1,173.75,4207.0
2015-06-17,175.75,184.85,173.2,181.9,5276.0
2015-06-18,178.4,182.15,174.2,180.7,6985.0
2015-06-19,182.1,182.1,176.25,176.3,988.0
2015-06-22,177.35,180.0,170.75,179.5,5228.0
2015-06-23,186.9,186.9,177.4,181.1,5220.0
2015-06-24,182.15,183.25,180.0,180.9,2137.0
2015-06-25,181.6,187.0,175.75,179.95,4591.0
2015-06-26,182.1,183.15,178.4,180.35,5288.0
2015-06-29,176.8,187.45,176.8,186.7,13516.0
2015-06-30,185.35,189.1,183.5,188.6,6728.0
2015-07-01,183.5,200.8,183.5,197.8,15386.0
2015-07-02,200.9,203.6,190.75,192.5,12583.0
2015-07-03,186.15,197.15,186.15,191.45,1378.0
2015-07-06,191.45,192.85,187.0,189.45,7607.0
2015-07-07,198.25,198.25,190.15,194.95,7443.0
2015-07-08,188.6,194.5,188.6,192.85,7399.0
2015-07-09,192.6,192.8,190.9,191.9,3158.0
2015-07-10,194.95,194.95,191.75,194.2,3815.0
2015-07-13,195.0,209.85,194.5,205.35,15127.0
2015-07-14,202.0,223.9,202.0,219.4,40269.0
