Date,Open,High,Low,Close,Volume
2020-09-21,717.0,735.0,625.0,651.3,29189660.0
2020-09-22,664.7,703.9,635.85,694.25,6302385.0
2020-09-23,714.0,833.1,708.15,824.25,14866529.0
2020-09-24,830.5,978.6,806.3,903.6,17844997.0
2020-09-25,932.0,988.0,896.4,938.8,9590008.0
2020-09-28,944.95,969.0,910.0,919.65,2804287.0
2020-09-29,927.0,933.75,827.7,827.7,3583138.0
2020-09-30,785.0,847.0,772.2,806.75,4641762.0
2020-10-01,821.0,832.0,758.0,783.45,1835908.0
2020-10-05,790.65,849.4,771.15,827.4,3141795.0
2020-10-06,835.0,835.0,801.1,806.65,916568.0
2020-10-07,809.0,809.0,780.2,784.55,621724.0
2020-10-08,784.0,828.8,782.0,798.9,1414754.0
2020-10-09,803.7,806.2,782.0,788.0,368973.0
2020-10-12,789.9,790.0,758.25,765.1,389185.0
2020-10-13,765.1,799.0,753.05,778.15,759746.0
2020-10-14,778.8,791.85,768.2,772.6,398436.0
2020-10-15,780.0,781.0,751.15,763.95,298025.0
2020-10-16,770.0,770.0,687.6,708.4,3319561.0
2020-10-19,720.85,743.8,706.55,715.75,1516696.0
2020-10-20,715.0,727.35,707.0,720.35,552843.0
2020-10-21,728.0,776.6,720.05,752.7,1852912.0
2020-10-22,751.8,827.95,741.65,821.85,2743908.0
2020-10-23,832.0,841.3,790.0,803.2,1717361.0
2020-10-26,798.0,814.7,777.7,795.45,559455.0
2020-10-27,801.0,840.0,772.0,829.65,1060948.0
2020-10-28,835.0,912.6,829.65,912.6,3837837.0
2020-10-29,914.9,989.9,885.3,949.15,4021026.0
2020-10-30,945.0,1012.9,934.4,997.2,2158618.0
2020-11-02,990.9,1096.9,982.35,1096.9,2019426.0
2020-11-03,1151.7,1151.7,1042.1,1042.1,1365938.0
2020-11-04,990.0,1029.0,990.0,990.0,348589.0
2020-11-05,966.1,994.4,940.5,940.5,1119805.0
2020-11-06,939.0,985.0,905.6,926.2,1801765.0
2020-11-09,932.0,955.0,916.0,933.5,692745.0
2020-11-10,940.0,940.0,905.1,914.55,440363.0
2020-11-11,915.0,918.0,885.0,900.7,451820.0
2020-11-12,900.0,945.7,892.35,923.95,645493.0
2020-11-13,925.0,939.9,916.25,919.45,299782.0
2020-11-17,933.6,967.85,918.0,940.95,537915.0
