Date,O,H,L,C,V
2015-06-19,181.8,182.99,175.11,181.97,368
2015-06-22,182.0,184.5,181.9,183.0,6876
2015-06-23,184.0,186.8,180.0,184.83,40643
2015-06-24,184.0,185.0,183.0,184.13,7370
2015-06-25,184.0,185.5,183.0,184.28,7201
2015-06-26,185.0,185.0,183.0,183.51,1863
2015-06-29,180.01,183.4,179.02,181.76,48284
2015-06-30,184.0,184.0,181.5,183.27,29392
2015-07-01,183.5,186.8,182.01,185.72,54054
2015-07-02,185.0,191.0,185.0,187.03,120131
2015-07-03,188.85,188.85,187.0,187.69,6215
2015-07-06,183.0,193.3,183.0,189.14,86016
2015-07-07,189.0,194.8,188.1,189.0,63329
2015-07-08,186.1,189.8,186.0,187.0,726
2015-07-09,186.0,189.5,185.5,186.1,7968
2015-07-10,187.0,189.5,186.16,189.48,232
2015-07-13,189.0,190.0,187.26,189.0,3600
2015-07-14,189.0,193.0,188.5,192.68,27435
2015-07-15,189.5,192.8,189.03,190.1,47254
2015-07-16,191.0,193.0,191.0,192.92,90680
2015-07-17,193.0,195.9,191.56,192.45,34280
2015-07-20,192.0,194.76,190.03,192.09,43572
2015-07-21,191.06,193.0,189.01,192.78,45685
2015-07-22,190.0,191.5,187.2,191.3,163399
2015-07-23,189.05,192.0,189.05,189.95,1078
2015-07-24,188.0,189.9,188.0,188.14,46062
2015-07-27,191.0,191.0,184.4,184.64,54892
2015-07-28,183.5,185.5,183.5,183.61,346
2015-07-29,184.5,185.87,184.01,184.31,615
2015-07-30,189.0,189.0,185.01,186.8,77945
2015-07-31,185.0,189.5,185.0,188.79,102357
2015-08-03,189.1,190.78,189.1,190.47,35513
2015-08-04,189.25,191.7,189.0,191.03,35650
2015-08-05,192.0,192.25,189.86,191.0,95371
2015-08-06,190.0,192.1,189.56,191.64,32033
2015-08-07,191.7,194.4,190.05,192.9,93142
2015-08-10,192.9,193.8,190.0,190.55,41775
2015-08-11,190.0,191.0,187.39,188.59,40186
2015-08-12,186.5,187.12,183.0,184.01,25710
2015-08-13,185.93,186.0,183.0,183.2,566
2015-08-14,185.0,188.82,184.5,188.82,32972
2015-08-17,187.6,189.5,187.6,189.06,2777
2015-08-18,189.94,190.0,187.6,189.21,2790
2015-08-19,189.0,191.25,188.1,189.53,44757
2015-08-20,186.5,188.0,184.51,186.89,2210
2015-08-21,182.01,184.0,180.0,183.03,2020
2015-08-24,175.0,177.3,170.0,171.65,12918
2015-08-25,173.0,177.0,169.9,172.94,3318
2015-08-26,172.0,172.5,172.0,172.0,311
2015-08-27,173.0,174.7,172.1,174.0,2060
2015-08-28,176.75,177.25,174.5,174.5,6270
2015-08-31,175.42,175.9,173.11,174.35,101585
2015-09-01,171.0,171.0,167.0,168.14,14468
2015-09-02,169.0,171.44,164.43,165.58,119885
2015-09-03,165.85,167.6,164.65,166.17,22861
2015-09-04,164.12,164.12,161.25,162.68,37659
2015-09-07,163.5,164.5,159.5,160.68,38552
2015-09-08,160.5,165.98,160.5,164.54,18835
2015-09-09,165.5,168.49,165.5,167.5,7981
2015-09-10,163.55,168.8,163.55,168.03,18402
2015-09-11,168.5,168.99,167.0,167.82,8982
2015-09-14,168.0,170.0,168.0,170.0,1578
2015-09-15,170.0,170.0,168.6,169.0,4444
2015-09-16,171.12,171.12,169.77,169.82,3813
2015-09-18,174.9,177.49,174.0,175.01,12633
2015-09-21,174.5,176.5,174.5,176.5,5565
2015-09-22,178.49,178.49,171.0,171.14,9454
2015-09-23,170.98,174.0,170.98,174.0,3045
2015-09-24,175.01,175.1,173.0,174.05,2039
2015-09-28,174.0,176.0,172.71,173.0,15726
2015-09-29,170.12,176.45,168.5,175.0,98254
2015-09-30,175.02,175.02,173.21,174.27,3349
2015-10-01,173.16,174.1,173.0,173.2,355
2015-10-05,176.0,177.5,175.75,177.45,1601
2015-10-06,180.46,180.46,177.0,177.55,8717
2015-10-07,177.0,178.78,177.0,178.05,1065
2015-10-08,178.8,178.8,176.01,176.82,6164
2015-10-09,179.14,179.14,177.2,177.2,911
2015-10-12,176.52,178.5,176.52,178.0,391
2015-10-13,177.01,177.01,176.52,176.52,403
2015-10-14,177.0,177.0,176.18,176.18,66
2015-10-15,177.5,178.6,177.43,178.0,33107
2015-10-16,178.0,180.38,177.0,180.1,27273
2015-10-19,179.9,180.13,179.0,179.5,9017
2015-10-20,179.5,180.0,178.75,179.0,14464
2015-10-21,179.75,179.75,176.2,177.88,16189
2015-10-23,179.37,180.5,179.36,180.5,227
2015-10-26,181.5,181.5,179.01,179.01,27826
2015-10-27,179.0,179.25,178.55,179.25,6300
2015-10-28,178.0,178.5,175.02,175.9,3344
2015-10-29,176.4,176.4,173.78,173.82,12476
2015-10-30,175.88,175.88,174.0,174.7,16095
2015-11-02,174.21,175.99,173.11,175.49,34715
2015-11-03,175.3,176.15,174.16,174.58,37414
2015-11-04,176.0,176.0,173.61,174.26,63595
2015-11-05,174.0,174.0,171.24,171.88,86944
2015-11-06,171.0,172.9,171.0,172.48,37823
2015-11-09,172.0,172.37,166.03,171.45,176903
2015-11-10,170.71,171.8,169.8,170.01,167485
2015-11-11,171.2,172.72,170.35,170.78,14808
2015-11-13,170.0,171.5,170.0,170.69,13474
2015-11-16,170.75,173.49,170.75,173.15,11633
2015-11-17,173.0,174.0,171.75,173.0,6455
2015-11-18,173.5,173.5,169.21,170.0,17540
2015-11-19,170.5,172.0,170.5,171.88,14747
2015-11-20,171.4,173.8,171.4,172.68,2908
2015-11-23,171.9,173.44,171.37,172.83,52362
2015-11-24,171.53,174.0,171.53,172.08,50081
2015-11-26,172.22,172.71,171.55,171.71,22614
2015-11-27,172.0,175.65,172.0,174.92,99092
2015-11-30,174.75,176.0,174.75,175.3,1368
2015-12-01,175.5,175.96,172.81,175.49,175
2015-12-02,175.5,175.8,174.0,174.0,102140
2015-12-03,174.0,174.0,173.0,173.17,104641
2015-12-04,172.0,172.0,170.55,170.65,287
2015-12-07,171.0,172.0,170.8,171.0,10780
2015-12-08,170.75,171.0,169.25,169.65,1480
2015-12-09,169.65,170.85,168.11,168.6,31948
2015-12-10,169.0,169.35,167.6,168.69,92022
2015-12-11,168.2,168.6,164.76,165.18,115673
2015-12-14,163.11,166.4,163.11,164.9,61642
2015-12-15,164.9,165.13,163.04,164.95,24626
2015-12-16,165.69,167.39,165.69,166.12,530
2015-12-17,167.07,169.5,167.07,169.5,123
2015-12-18,168.5,168.65,167.5,167.75,5579
2015-12-21,167.75,169.0,167.75,169.0,1792
2015-12-22,168.5,170.4,167.8,167.9,45609
2015-12-23,169.5,170.0,169.21,169.25,15260
2015-12-24,169.13,169.49,168.6,169.11,20173
2015-12-28,170.25,172.0,169.7,171.0,55845
2015-12-29,170.5,172.75,170.5,171.75,23050
2015-12-30,171.5,171.75,170.71,171.49,60901
2015-12-31,170.5,171.0,170.32,170.42,73
2016-01-01,170.42,172.49,170.0,172.0,419
2016-01-04,171.25,171.25,168.0,168.39,58832
2016-01-05,168.39,168.39,166.6,167.5,69489
2016-01-06,166.94,167.94,166.12,166.49,20661
2016-01-07,166.49,171.5,162.0,163.14,70915
2016-01-08,165.06,168.0,163.45,166.97,103
2016-01-11,164.0,164.0,160.25,161.93,3671
2016-01-12,161.5,161.5,160.0,160.99,4761
2016-01-13,159.5,161.0,157.81,160.52,20518
2016-01-14,158.0,160.0,157.1,158.0,1296
2016-01-15,158.0,161.99,153.55,153.91,125325
2016-01-18,153.49,155.09,151.2,152.34,53080
2016-01-19,153.95,154.84,153.45,153.7,7548
2016-01-20,151.0,151.15,148.7,150.69,16661
2016-01-21,153.0,154.5,150.91,152.51,201756
2016-01-22,153.5,156.96,153.5,155.65,149959
2016-01-25,157.0,157.96,156.32,157.96,416941
2016-01-27,158.25,158.89,155.76,157.67,350080
2016-01-28,156.01,157.5,155.3,155.98,340594
2016-01-29,155.55,157.4,154.0,157.17,407123
2016-02-01,157.0,157.0,154.7,154.7,193395
2016-02-02,154.4,156.9,152.0,152.01,405843
2016-02-03,149.85,151.34,149.5,150.29,9512
2016-02-04,150.87,151.6,149.5,150.34,32619
2016-02-05,151.44,153.0,151.4,153.0,26909
2016-02-08,153.5,154.98,152.0,152.19,3654
2016-02-09,150.7,151.0,150.2,150.75,430
2016-02-10,149.0,149.0,146.75,147.0,12908
2016-02-11,147.0,147.0,140.27,141.08,19118
2016-02-12,140.75,141.43,138.55,140.0,28847
2016-02-15,141.57,145.78,141.57,145.29,3222
2016-02-16,145.0,145.0,142.0,142.0,36220
2016-02-17,142.0,143.4,139.55,142.25,9823
2016-02-18,144.0,144.5,143.0,143.91,10367
2016-02-19,143.25,144.4,143.25,144.38,13889
2016-02-22,145.37,145.59,144.5,145.0,88
2016-02-23,143.65,143.65,141.0,141.46,5901
2016-02-24,138.99,140.23,138.99,139.35,5880
2016-02-25,139.5,139.53,137.0,137.79,3574
2016-02-26,137.2,140.55,137.0,139.52,6886
2016-02-29,140.0,142.27,136.0,140.31,14918
2016-03-01,142.5,145.45,142.5,144.3,309
2016-03-02,149.9,152.6,149.0,151.46,46335
2016-03-03,153.0,153.0,150.72,152.89,4679
2016-03-04,151.89,155.02,151.37,154.84,117942
2016-03-08,154.75,155.22,152.2,153.13,10117
2016-03-09,152.01,154.15,151.17,153.44,112027
2016-03-10,154.3,154.3,152.15,153.25,37123
2016-03-11,152.5,154.25,152.01,153.11,32289
2016-03-14,154.43,155.29,154.11,154.45,1435
2016-03-15,154.3,154.9,154.0,154.76,645
2016-03-16,154.16,155.73,153.0,155.6,6101
2016-03-17,157.0,157.5,154.8,155.2,4983
2016-03-18,156.11,157.6,155.58,157.23,123228
2016-03-21,158.5,160.0,158.47,160.0,3789
2016-03-22,159.16,160.37,158.66,160.19,1470
2016-03-23,159.13,160.25,158.85,160.08,2386
2016-03-28,158.94,159.91,156.68,156.94,545
2016-03-29,157.9,158.6,157.9,158.6,101
2016-03-30,158.5,162.0,158.5,161.57,593
2016-03-31,162.0,163.0,162.0,162.9,387
2016-04-01,162.68,163.91,162.0,163.44,2085
2016-04-04,164.0,164.0,162.0,162.8,2382
2016-04-05,162.55,163.0,159.1,159.41,9761
2016-04-06,159.24,159.24,158.1,158.45,330
2016-04-07,157.29,158.02,156.2,156.78,5887
2016-04-08,157.0,157.5,156.9,156.9,158
2016-04-11,156.9,159.3,156.0,159.3,343
2016-04-12,158.85,159.75,158.85,159.4,15163
2016-04-13,162.37,163.7,162.21,163.62,245
2016-04-18,150.0,171.0,140.0,163.0,2085
2016-04-20,163.0,164.52,163.0,163.25,4250
2016-04-21,165.75,168.39,165.75,167.04,485
2016-04-22,166.84,166.84,166.84,166.84,37
2016-04-25,168.18,168.18,166.73,167.6,2821
2016-04-26,167.11,171.4,167.09,171.2,14741
2016-04-27,171.31,171.31,170.0,170.0,328
2016-04-28,171.0,171.0,167.75,167.77,3949
2016-04-29,168.17,173.0,167.5,170.6,4823
2016-05-02,168.57,168.75,167.0,167.24,12250
2016-05-03,167.0,168.68,166.1,166.73,33273
2016-05-04,165.49,166.0,164.0,164.49,37137
2016-05-05,164.6,165.43,163.8,164.0,27341
2016-05-06,163.77,165.07,163.5,164.25,26553
2016-05-09,165.19,168.73,165.19,168.51,58850
2016-05-10,168.46,169.7,167.67,169.29,15306
2016-05-11,167.5,171.0,167.5,170.18,31204
2016-05-12,170.41,171.29,169.5,171.0,19546
2016-05-13,169.52,174.5,168.02,169.08,29060
2016-05-16,169.0,169.7,167.0,168.9,35414
2016-05-17,169.9,170.1,168.55,168.94,8741
2016-05-18,167.6,169.98,167.0,168.79,30178
2016-05-19,167.0,168.11,166.7,166.7,9688
2016-05-20,167.07,167.78,166.0,166.22,3342
2016-05-23,167.0,167.17,165.65,165.71,6939
2016-05-24,165.5,166.49,165.1,165.24,30054
2016-05-25,168.17,171.19,167.07,170.86,15113
2016-05-26,171.12,175.0,170.76,173.63,20590
2016-05-27,175.0,176.27,174.87,175.72,6749
2016-05-30,176.67,177.69,175.75,176.63,1261
2016-05-31,176.99,177.63,176.0,177.0,2200
2016-06-01,177.14,177.37,174.69,174.69,177102
2016-06-02,175.27,177.0,175.2,176.9,23240
2016-06-03,178.33,178.33,177.1,177.1,278
2016-06-06,178.25,178.75,177.5,177.5,2195
2016-06-07,179.0,183.4,178.5,180.76,14021
2016-06-08,181.0,183.45,180.5,181.7,3158
2016-06-09,182.23,182.4,179.0,181.41,130112
2016-06-10,178.5,181.85,178.5,180.25,112415
2016-06-13,177.7,178.9,177.5,178.0,8685
2016-06-14,179.36,179.74,178.1,179.12,828
2016-06-15,179.76,181.73,177.9,180.0,5685
2016-06-16,180.5,180.5,177.67,178.25,59
2016-06-17,181.4,181.4,178.25,178.25,4920
2016-06-20,177.0,179.6,177.0,178.96,19354
2016-06-21,178.0,179.32,177.32,177.88,21626
2016-06-22,178.5,180.5,177.7,177.72,1958
2016-06-23,179.78,182.0,178.3,182.0,10166
2016-06-24,175.21,177.16,172.75,175.98,26931
2016-06-27,177.0,178.15,176.33,177.4,22782
2016-06-28,178.0,180.09,177.72,177.72,3514
2016-06-29,179.0,179.5,177.85,178.9,7718
2016-06-30,181.0,181.67,180.02,181.15,4179
2016-07-01,183.41,183.41,182.0,182.29,11544
2016-07-04,183.5,184.0,182.6,183.0,6611
2016-07-05,183.61,184.92,183.3,184.0,10297
2016-07-07,184.0,184.0,183.25,183.81,8222
2016-07-08,181.57,183.71,181.57,182.15,4311
2016-07-11,184.12,187.75,184.12,186.28,14037
2016-07-12,187.77,189.0,187.0,188.61,6170
2016-07-13,188.5,189.7,187.7,188.9,21077
2016-07-14,188.9,191.83,188.6,191.07,6363
2016-07-15,191.07,192.0,189.73,190.88,6999
2016-07-18,192.85,194.0,192.25,192.49,33078
2016-07-19,192.44,192.51,190.6,191.81,15276
2016-07-20,193.13,193.23,191.72,192.25,127342
2016-07-21,192.2,192.8,189.0,189.46,20053
2016-07-22,189.4,203.0,188.9,195.6,12242
2016-07-25,189.6,192.75,189.5,192.27,3442
2016-07-26,193.54,201.65,190.93,193.22,5200
2016-07-27,193.43,195.0,192.13,192.13,1239
2016-07-28,199.8,199.8,192.95,193.02,3496
2016-07-29,193.71,193.71,191.95,191.95,264
2016-08-01,194.02,194.02,189.5,189.96,9459
2016-08-02,191.33,191.75,189.38,190.03,4946
2016-08-03,190.36,190.5,188.65,188.78,2035
2016-08-04,190.2,190.2,189.0,189.0,4
2016-08-05,190.4,192.23,190.4,191.5,3371
2016-08-08,193.32,193.32,192.1,192.47,1073
2016-08-09,192.85,194.4,192.05,192.5,4662
2016-08-10,193.0,193.0,190.01,190.01,771
2016-08-11,190.56,190.56,188.03,188.55,8660
2016-08-12,189.5,192.52,189.5,192.52,16289
2016-08-16,193.49,193.49,191.09,192.11,779
2016-08-17,193.15,193.65,192.5,193.4,254
2016-08-18,194.44,196.15,194.35,196.1,3243
2016-08-19,196.57,197.0,195.55,195.85,992
2016-08-22,196.54,197.5,196.0,196.25,7806
2016-08-23,196.5,196.5,194.9,196.0,4459
2016-08-24,195.07,196.46,194.88,196.46,7137
2016-08-25,196.84,197.0,195.15,195.63,868
2016-08-26,195.85,195.85,194.1,194.25,32
2016-08-29,194.6,195.37,194.0,194.47,1151
2016-08-30,196.28,198.0,196.21,198.0,75
2016-08-31,198.6,202.0,198.6,201.49,449064
2016-09-01,202.28,202.28,201.5,201.99,112197
2016-09-02,206.0,206.0,200.0,201.11,1244
2016-09-06,203.5,206.7,203.5,206.62,2728
2016-09-07,208.6,208.8,206.19,207.05,814
2016-09-08,207.91,208.11,207.0,207.5,504
2016-09-09,206.71,206.71,204.2,206.51,989
2016-09-12,201.64,204.8,201.0,202.26,5350
2016-09-14,202.87,202.87,200.8,202.17,11097
2016-09-15,202.8,202.8,201.13,202.2,4040
2016-09-16,204.0,205.69,201.3,203.0,10376
2016-09-19,203.73,204.06,202.06,202.25,2918
2016-09-20,202.67,202.67,201.0,202.0,289
2016-09-21,202.0,202.6,201.88,202.0,773
2016-09-22,206.39,206.39,202.68,203.96,11446
2016-09-23,204.27,204.27,202.1,203.5,2535
2016-09-26,201.67,201.75,199.0,199.64,9427
2016-09-27,200.59,200.59,198.35,198.69,4190
2016-09-28,199.67,200.58,199.29,199.9,774
2016-09-29,201.33,201.33,194.01,194.56,110246
2016-09-30,195.15,196.34,194.4,196.0,6354
2016-10-03,197.5,199.9,196.32,199.45,4670
2016-10-04,199.54,200.3,199.08,200.27,124429
2016-10-05,201.34,201.39,199.0,199.02,50578
2016-10-06,198.8,199.4,195.73,196.65,9563
2016-10-07,197.71,197.83,192.7,196.56,12136
2016-10-10,197.5,197.6,196.6,196.87,1076
2016-10-13,195.61,195.61,192.5,193.3,23955
2016-10-14,193.91,193.91,193.0,193.5,20498
2016-10-17,194.27,195.39,192.8,193.6,1903
2016-10-18,194.71,198.04,194.55,197.92,2098
2016-10-19,196.98,197.66,196.33,196.33,2026
2016-10-20,198.05,199.97,198.05,198.69,3269
2016-10-21,198.4,209.69,198.2,200.14,4770
2016-10-24,201.0,205.0,200.75,202.88,13949
2016-10-25,201.76,202.0,200.0,200.98,1356655
2016-10-26,198.4,199.16,196.69,197.4,80769
2016-10-27,196.1,197.8,195.15,197.73,14375
2016-10-28,197.3,198.61,196.99,198.42,79280
2016-10-30,199.0,199.0,197.0,197.32,4326
2016-11-01,198.0,198.8,197.2,197.28,6525
2016-11-02,195.89,195.89,194.48,195.16,15081
2016-11-03,195.15,195.81,194.45,194.6,2049
2016-11-04,194.5,194.85,193.0,193.16,51279
2016-11-07,195.56,197.0,195.0,196.01,275929
2016-11-08,196.93,198.27,196.0,197.73,42960
2016-11-09,190.0,198.98,185.5,198.69,78742
2016-11-10,201.25,205.54,201.0,204.24,13890
2016-11-11,204.1,204.1,200.2,202.25,40133
2016-11-15,201.48,201.51,195.88,196.01,16372
2016-11-16,197.74,197.74,194.1,194.81,39052
2016-11-17,196.43,197.33,192.09,193.64,310171
2016-11-18,192.75,194.74,192.02,192.18,34881
2016-11-21,193.0,193.0,187.31,187.8,559618
2016-11-22,188.15,189.0,186.09,188.41,5635
2016-11-23,188.0,189.39,187.6,189.0,14936
2016-11-24,186.62,188.06,185.9,186.36,2810586
2016-11-25,187.56,189.44,186.4,189.01,33718
2016-11-28,185.74,188.1,185.62,187.4,26448
2016-11-29,186.52,188.01,186.0,186.7,33363
2016-11-30,186.0,189.4,185.7,189.0,63177
2016-12-01,189.3,189.3,187.9,188.0,20006
2016-12-02,185.64,187.0,185.05,185.05,49889
2016-12-05,185.3,187.4,185.17,187.11,3074
2016-12-06,187.2,187.75,186.85,187.05,3137
2016-12-07,188.44,188.73,183.99,185.74,5170
2016-12-08,186.81,188.4,186.81,188.07,34500
2016-12-09,188.0,190.57,188.0,190.1,6197
2016-12-12,188.06,189.03,187.3,187.3,5348
2016-12-13,187.3,187.78,186.3,186.9,14165
2016-12-14,186.93,187.41,186.65,186.85,693
2016-12-15,185.0,188.26,185.0,185.87,21192
2016-12-16,188.0,193.3,185.12,185.44,82723
2016-12-19,185.44,186.08,185.43,185.72,4584
2016-12-20,185.73,185.73,183.23,183.36,70103
2016-12-21,183.93,184.23,183.21,183.52,24401
2016-12-22,182.51,182.51,181.0,181.32,6966
2016-12-23,180.81,181.85,180.61,180.89,3514
2016-12-26,180.57,180.57,178.69,179.15,47752
2016-12-27,179.6,181.07,179.15,181.02,32077
2016-12-28,181.4,182.74,180.58,181.34,2896
2016-12-29,181.87,182.4,181.22,182.13,727
2016-12-30,183.8,185.0,183.8,185.0,989
2017-01-02,184.8,184.8,181.75,182.92,27139
2017-01-03,181.92,184.75,181.41,183.57,178052
2017-01-04,183.57,184.08,182.17,182.19,165766
2017-01-05,183.94,186.9,183.3,184.45,212213
2017-01-06,185.73,186.56,185.55,185.85,173
2017-01-09,185.85,186.63,185.85,186.22,865
2017-01-10,187.01,187.01,185.76,186.2,29291
2017-01-11,188.0,191.15,188.0,190.67,2094
2017-01-12,191.97,192.36,190.56,191.45,520
2017-01-13,191.66,192.49,190.58,192.05,808
2017-01-16,192.0,194.15,192.0,194.15,1951
2017-01-17,194.79,194.8,193.15,194.01,2804
2017-01-18,194.49,196.31,194.13,194.33,11160
2017-01-19,194.01,194.8,193.27,193.77,6155
2017-01-20,192.8,193.7,191.09,192.0,1806330
2017-01-23,191.85,192.5,190.71,192.13,4932548
2017-01-24,192.9,193.0,192.5,192.55,3151
2017-01-25,195.0,197.5,194.5,197.32,5119518
2017-01-27,198.99,200.73,198.9,200.2,3975
2017-01-30,221.2,221.2,198.7,199.02,55531
2017-01-31,198.7,199.54,196.86,197.64,13896
2017-02-01,199.0,204.0,198.3,203.6,169358
2017-02-02,203.88,204.55,203.0,203.95,18539
2017-02-03,203.99,204.86,203.54,204.76,23926
2017-02-06,205.46,207.73,205.46,207.43,308574
2017-02-07,207.3,207.3,205.77,206.0,64972
2017-02-08,206.5,206.5,204.31,206.24,2985
2017-02-09,206.92,207.1,203.03,204.86,30403
2017-02-10,205.36,206.09,204.66,204.87,6950
2017-02-13,205.4,205.5,204.0,205.29,30660
2017-02-14,205.3,205.54,204.3,205.12,4867
2017-02-15,205.85,206.28,204.0,204.59,14087
2017-02-16,204.6,205.74,204.23,205.2,51606
