Date,O,H,L,C,V
2010-04-08,253.5,256.0,248.05,251.05,76262
2010-04-09,251.9,262.3,250.0,260.0,212127
2010-04-12,259.0,266.9,256.55,262.7,108573
2010-04-13,261.1,269.95,261.05,263.6,244467
2010-04-15,267.5,268.45,263.45,265.1,85885
2010-04-16,264.5,283.2,264.5,279.3,352249
2010-04-19,276.3,276.9,267.5,270.55,206792
2010-04-20,271.0,273.35,258.9,263.4,99663
2010-04-21,264.9,268.9,260.0,261.45,141974
2010-04-22,261.5,262.0,257.05,260.0,108530
2010-04-23,260.75,260.75,254.6,257.0,166955
2010-04-26,258.9,263.5,254.0,255.5,20603
2010-04-27,256.9,265.5,250.25,252.5,138265
2010-04-28,248.5,252.5,241.3,242.8,70946
2010-04-29,246.4,249.2,242.55,245.9,56094
2010-04-30,248.0,252.0,247.55,250.3,35982
2010-05-03,247.8,249.55,244.5,245.55,18562
2010-05-04,246.0,249.45,244.75,246.05,34209
2010-05-05,243.5,248.0,239.0,245.8,30704
2010-05-06,243.5,245.5,240.0,242.8,23285
2010-05-07,241.55,241.55,232.75,234.1,32202
2010-05-10,237.4,244.9,235.5,236.5,15685
2010-05-11,237.5,239.0,232.55,235.85,17506
2010-05-12,233.5,242.0,233.5,240.3,18917
2010-05-13,238.0,250.0,237.5,248.0,40941
2010-05-14,254.9,254.9,241.0,242.85,12028
2010-05-17,243.7,243.7,236.2,239.85,15958
2010-05-18,239.5,242.0,236.5,240.3,16095
2010-05-19,237.5,239.75,232.5,233.55,20959
2010-05-20,236.0,236.0,227.6,231.1,18469
2010-05-21,224.0,231.95,219.95,229.4,25471
2010-05-24,223.0,234.75,223.0,227.9,31943
2010-05-25,225.5,229.3,213.6,222.6,16650
2010-05-26,222.5,227.5,218.5,224.55,18792
2010-05-27,229.25,229.25,220.8,223.4,12768
2010-05-28,227.4,227.4,223.5,224.0,18998
2010-05-31,229.7,234.7,223.3,224.05,78605
2010-06-01,227.5,228.45,220.0,220.7,26012
2010-06-02,223.4,224.25,215.7,217.4,142230
2010-06-03,218.0,221.95,213.5,214.65,28561
2010-06-04,214.5,217.7,210.55,213.6,83254
2010-06-07,209.7,211.0,207.5,208.9,17392
2010-06-08,210.5,219.55,208.7,210.5,64035
2010-06-09,210.7,214.4,208.6,209.6,20240
2010-06-10,209.7,213.95,209.7,213.0,12541
2010-06-11,213.5,224.3,213.5,220.45,246628
2010-06-14,224.0,237.0,218.3,225.0,272816
2010-06-15,224.1,228.8,224.1,225.6,84287
2010-06-16,225.5,232.45,225.5,230.1,38924
2010-06-17,228.55,237.0,228.55,235.75,45589
2010-06-18,238.0,242.45,235.1,240.5,66344
2010-06-21,242.0,250.0,238.0,248.6,99703
2010-06-22,251.3,259.25,239.55,242.15,221306
2010-06-23,242.2,246.8,240.0,244.3,39690
2010-06-24,245.0,248.0,242.5,243.4,18839
2010-06-25,238.05,242.95,233.0,236.25,17769
2010-06-28,236.5,241.0,235.0,236.4,20598
2010-06-29,239.4,239.4,230.05,231.05,17428
2010-06-30,226.5,234.2,226.5,232.5,12793
2010-07-01,230.0,236.95,228.9,233.9,13361
2010-07-02,231.5,237.0,231.5,234.35,11401
2010-07-05,232.5,236.45,231.1,231.85,8452
2010-07-06,232.0,235.0,232.0,234.05,8151
2010-07-07,234.5,236.5,232.7,233.6,5196
2010-07-08,235.0,245.95,234.25,240.05,60140
2010-07-09,238.5,257.5,238.5,254.3,211068
2010-07-12,254.0,260.0,245.0,247.25,73539
2010-07-13,247.5,254.0,245.5,251.2,51317
2010-07-14,254.9,256.0,246.55,248.05,22998
2010-07-15,249.5,257.5,247.5,252.6,160426
2010-07-16,250.75,252.7,246.25,249.4,25689
2010-07-19,250.5,252.5,244.0,245.55,16934
2010-07-20,249.9,251.0,242.75,244.1,15127
2010-07-21,244.0,247.0,242.8,243.7,11882
2010-07-22,242.0,244.75,238.5,240.4,107929
2010-07-23,242.5,244.75,237.0,238.9,12418
2010-07-26,239.25,241.9,234.0,235.1,11012
2010-07-27,239.0,239.0,232.55,236.4,7116
2010-07-28,235.5,244.0,234.5,239.65,27597
2010-07-29,240.0,251.0,235.5,249.65,73775
2010-07-30,250.15,259.5,247.55,258.0,211795
2010-08-02,262.4,267.0,260.0,262.75,194618
2010-08-03,264.5,297.75,260.75,287.5,1652892
2010-08-04,287.5,293.5,281.05,288.9,558538
2010-08-05,290.0,290.0,282.5,284.7,151931
2010-08-06,284.0,297.45,283.5,290.7,244895
2010-08-09,287.5,296.0,286.0,289.4,91632
2010-08-10,289.5,291.85,286.25,289.75,55611
2010-08-11,290.0,329.5,290.0,294.2,657596
2010-08-12,292.35,307.0,283.6,288.0,265781
2010-08-13,289.5,304.95,289.5,293.65,332240
2010-08-16,292.5,297.2,286.75,290.2,163165
2010-08-17,294.4,303.5,276.6,279.5,376752
2010-08-18,281.0,290.95,278.35,288.4,344430
2010-08-19,289.0,298.5,286.25,296.7,586075
2010-08-20,299.35,303.7,293.5,299.55,323680
2010-08-23,301.0,301.5,291.5,293.0,66346
2010-08-24,295.35,303.0,294.3,298.3,202393
2010-08-25,295.55,298.2,283.0,285.6,97754
2010-08-26,289.4,292.5,284.0,284.95,30240
2010-08-27,286.0,287.05,280.0,281.4,63151
2010-08-30,289.5,290.5,275.0,281.1,42156
2010-08-31,283.5,285.4,278.75,281.1,153524
2010-09-01,282.55,292.0,281.1,287.8,92612
2010-09-02,290.0,292.6,285.6,288.55,47140
2010-09-03,289.2,301.5,286.5,298.7,267858
2010-09-06,300.0,306.1,299.95,303.55,111046
2010-09-07,307.5,314.0,303.25,305.15,160454
2010-09-08,306.0,314.2,295.0,302.15,110247
2010-09-09,304.5,313.25,302.6,310.6,86060
2010-09-13,311.45,315.85,308.25,312.35,79841
2010-09-14,312.25,320.5,309.5,318.5,144169
2010-09-15,319.5,322.8,308.5,310.4,58240
2010-09-16,311.45,316.0,306.25,308.75,46416
2010-09-17,312.2,319.95,310.0,318.0,73009
2010-09-20,318.5,323.3,307.6,309.4,46529
2010-09-21,311.9,315.5,299.3,302.7,84680
2010-09-22,306.0,310.45,283.3,297.2,135732
2010-09-23,292.75,302.45,289.0,290.8,47359
2010-09-24,290.5,294.55,287.5,289.05,37770
2010-09-27,294.0,294.2,286.05,287.25,123427
2010-09-28,289.5,295.0,287.5,288.0,23275
2010-09-29,289.4,290.85,281.5,285.7,33788
2010-09-30,286.0,291.95,282.5,284.55,45502
2010-10-01,286.35,291.4,286.15,288.95,40741
2010-10-04,292.0,294.95,286.2,288.6,55529
2010-10-05,285.0,291.75,284.0,285.0,73342
2010-10-06,292.8,309.4,290.55,297.15,285798
2010-10-07,299.95,303.9,293.05,299.3,104202
2010-10-08,299.5,299.5,290.5,292.8,20486
2010-10-11,295.45,297.7,293.5,295.15,244979
2010-10-12,296.35,296.35,288.4,292.65,20115
2010-10-13,290.5,299.5,290.5,297.55,32933
2010-10-14,297.5,297.7,294.4,296.9,17050
2010-10-15,295.6,297.8,289.2,292.7,211934
2010-10-18,290.0,292.5,289.0,291.1,8190
2010-10-19,288.5,294.0,288.0,289.3,15690
2010-10-20,288.5,302.25,288.5,296.7,257567
2010-10-21,299.7,302.35,292.55,293.4,38367
2010-10-22,291.6,298.45,290.6,293.0,49610
2010-10-25,296.0,296.95,287.5,289.8,37662
2010-10-26,292.45,292.45,283.3,284.3,20937
2010-10-27,283.5,287.5,283.3,284.15,14040
2010-10-28,284.0,287.75,283.3,285.0,54245
2010-10-29,287.0,287.0,272.5,283.45,63874
2010-11-01,292.0,294.5,278.1,281.05,37931
2010-11-02,280.0,281.3,275.5,275.9,66520
2010-11-03,276.0,281.25,268.0,269.45,40744
2010-11-04,270.9,274.95,265.55,268.45,37309
2010-11-05,272.0,276.0,270.5,273.7,6641
2010-11-08,277.2,277.2,269.0,274.8,42952
2010-11-09,275.0,275.05,271.05,272.2,28590
2010-11-10,270.5,276.5,270.0,274.9,40470
2010-11-11,273.2,276.5,271.0,273.7,53389
2010-11-12,274.9,275.25,271.5,274.3,71384
2010-11-15,272.75,275.5,272.0,272.9,158898
2010-11-16,271.6,274.95,258.6,262.4,30371
2010-11-18,260.0,273.2,260.0,269.85,53002
2010-11-19,268.5,274.5,257.7,259.75,35438
2010-11-22,260.1,274.0,260.1,266.0,55507
2010-11-23,264.0,264.0,249.5,258.8,29497
2010-11-24,262.5,262.6,258.05,261.8,39610
2010-11-25,260.0,263.5,256.0,262.35,37477
2010-11-26,259.5,263.5,245.0,252.45,33471
2010-11-29,246.0,256.0,246.0,251.85,19321
2010-11-30,247.95,262.45,247.95,258.4,34949
2010-12-01,264.5,270.35,260.0,266.4,70980
2010-12-02,268.0,270.0,264.5,266.45,14193
2010-12-03,265.95,266.25,260.0,263.0,67834
2010-12-06,261.0,267.5,258.95,263.6,207236
2010-12-07,266.0,269.0,258.2,265.2,74469
2010-12-08,267.35,267.35,260.0,261.5,21849
2010-12-09,264.95,264.95,257.5,259.2,37378
2010-12-10,263.15,273.55,255.0,270.2,27016
2010-12-13,272.55,283.0,266.05,268.8,42904
2010-12-14,273.2,278.75,269.8,274.85,33474
2010-12-15,267.65,275.0,267.5,270.2,76079
2010-12-16,267.5,274.5,263.2,271.1,5401
2010-12-20,275.0,277.4,270.55,272.45,42411
2010-12-21,270.05,274.5,264.5,266.9,9844
2010-12-22,264.0,271.5,264.0,268.0,67224
2010-12-23,265.5,272.05,265.5,269.75,48070
2010-12-24,273.5,273.5,263.5,264.75,5903
2010-12-27,264.55,267.5,258.05,260.2,11073
2010-12-28,262.0,263.0,255.8,258.55,5336
2010-12-29,258.5,261.95,257.15,260.05,12201
2010-12-30,259.0,263.25,259.0,260.6,6594
2010-12-31,259.0,263.0,259.0,260.9,7854
2011-01-03,264.2,271.5,261.55,269.0,11620
2011-01-04,273.0,277.4,265.6,274.8,36697
2011-01-05,272.0,277.5,270.8,272.45,21682
2011-01-06,274.5,276.9,265.2,268.3,314224
2011-01-07,264.3,267.5,256.25,257.2,10163
2011-01-10,255.5,260.0,246.3,250.0,37914
2011-01-11,250.0,256.5,240.5,242.55,8929
2011-01-12,242.05,249.5,242.05,246.3,13804
2011-01-13,248.85,249.5,243.5,246.0,5935
2011-01-14,244.0,247.5,240.75,241.75,5019
2011-01-17,243.5,246.4,241.5,242.6,5959
2011-01-18,243.5,250.0,242.5,248.05,7590
2011-01-19,245.5,250.4,244.0,247.6,12825
2011-01-20,247.6,248.9,243.55,247.3,7600
2011-01-21,252.5,252.5,246.05,248.9,9495
2011-01-24,247.6,252.95,247.5,250.8,7360
2011-01-25,247.3,252.5,247.3,250.05,7545
2011-01-27,250.0,250.1,233.2,237.4,28258
2011-01-28,238.9,239.0,222.0,226.45,24653
2011-01-31,213.5,222.85,212.8,220.6,11963
2011-02-01,221.0,229.0,212.8,214.2,14089
2011-02-02,215.05,223.3,215.0,216.75,16486
2011-02-03,219.0,222.5,216.3,219.7,13274
2011-02-04,221.5,232.4,203.55,207.55,89103
2011-02-07,209.95,213.0,202.05,204.8,175848
2011-02-08,204.8,208.5,200.0,202.85,24166
2011-02-09,205.05,205.05,196.4,197.55,14037
2011-02-10,198.0,200.0,193.0,197.95,7411
2011-02-11,199.0,209.1,198.0,206.3,40661
2011-02-14,209.5,219.9,206.6,215.6,111345
2011-02-15,213.5,219.2,201.5,203.05,142129
2011-02-16,205.0,205.0,190.05,192.15,86952
2011-02-17,195.5,208.7,192.15,200.9,445183
2011-02-18,203.2,205.85,197.05,199.2,115597
2011-02-21,199.45,201.0,189.2,196.9,57783
2011-02-22,196.5,201.45,195.0,200.2,25162
2011-02-23,200.5,201.05,187.5,194.6,1710469
2011-02-24,197.5,204.2,184.05,187.5,91631
2011-02-25,188.5,194.0,185.5,192.15,48385
2011-02-28,193.45,199.0,192.4,197.5,77163
2011-03-01,198.5,201.9,196.7,198.05,33761
2011-03-03,197.9,200.0,194.0,196.05,69290
2011-03-04,199.0,202.45,196.0,196.9,79313
2011-03-07,196.3,196.3,184.05,185.8,93100
2011-03-08,186.5,189.0,185.05,187.15,14596
2011-03-09,189.5,207.75,188.85,200.2,384426
2011-03-10,201.6,205.95,200.5,201.85,83465
2011-03-11,199.5,201.7,192.1,193.45,28271
2011-03-14,193.45,195.0,189.5,190.45,39970
2011-03-15,189.55,192.4,179.3,183.85,117702
2011-03-16,186.95,188.95,185.05,186.45,51690
2011-03-17,185.55,194.0,185.2,185.9,175053
2011-03-18,188.45,189.3,181.9,183.05,130388
2011-03-21,200.0,200.0,182.5,183.8,18925
2011-03-22,185.6,187.85,182.5,185.0,26568
2011-03-23,184.95,187.0,183.0,185.75,8312
2011-03-24,183.0,196.0,183.0,193.8,176153
2011-03-25,195.0,218.95,195.0,213.9,675025
2011-03-28,215.0,215.1,202.5,204.9,106002
2011-03-29,206.1,211.2,199.0,204.15,79136
2011-03-30,206.45,214.25,206.45,212.15,97195
2011-03-31,211.0,213.5,205.3,206.8,174911
2011-04-01,206.2,209.45,200.7,202.35,174856
2011-04-04,205.5,213.6,203.4,210.9,152179
2011-04-05,212.0,213.35,208.55,212.55,39416
2011-04-06,211.5,223.9,209.9,222.5,190950
2011-04-07,224.85,229.7,214.4,215.8,113038
2011-04-08,218.0,219.95,210.0,211.2,40936
2011-04-11,213.5,215.5,208.1,210.45,141898
2011-04-13,210.6,216.25,209.3,213.8,38646
2011-04-15,212.75,217.8,210.5,212.8,89504
2011-04-18,214.0,214.4,210.55,212.45,26469
2011-04-19,210.2,215.5,207.0,214.0,34418
2011-04-20,215.5,221.9,213.5,218.05,62683
2011-04-21,219.7,220.75,215.0,217.2,17543
2011-04-25,217.0,227.5,206.1,213.3,225933
2011-04-26,213.5,215.0,208.25,209.7,39421
2011-04-27,209.8,209.8,204.5,206.2,36815
2011-04-28,209.85,222.3,209.85,214.35,349756
2011-04-29,215.0,216.0,207.0,209.1,105546
2011-05-02,209.5,213.7,204.5,206.05,56225
2011-05-03,207.85,211.2,202.55,203.15,103452
2011-05-04,203.5,209.0,201.05,201.8,43806
2011-05-05,202.95,203.0,193.05,195.25,82303
2011-05-06,196.5,202.25,193.5,195.95,45680
2011-05-09,197.45,202.0,195.0,198.55,50972
2011-05-10,197.95,204.0,197.75,201.9,95498
2011-05-11,200.6,203.0,196.05,196.6,87461
2011-05-12,196.6,198.35,195.0,195.45,31889
2011-05-13,195.95,197.05,192.5,193.4,58001
2011-05-16,193.0,196.0,192.5,192.95,44055
2011-05-17,193.55,194.0,190.05,190.9,55426
2011-05-18,191.4,193.05,190.0,190.8,44589
2011-05-19,191.95,191.95,190.0,190.4,12510
2011-05-20,190.5,191.15,190.0,190.05,11699
2011-05-23,190.05,190.9,187.5,187.8,19066
2011-05-24,187.5,190.45,186.0,187.4,10515
2011-05-25,186.05,187.5,186.05,186.8,8087
2011-05-26,185.6,188.4,184.95,186.6,10315
2011-05-27,185.3,188.0,185.3,187.4,9397
2011-05-30,189.95,193.9,184.5,185.4,57795
2011-05-31,188.2,188.2,185.0,185.9,57317
2011-06-01,186.3,187.95,185.0,186.75,28046
2011-06-02,186.5,192.45,185.55,189.45,95658
2011-06-03,191.95,192.5,188.55,189.45,17305
2011-06-06,189.25,206.5,187.5,200.4,246502
2011-06-07,201.55,211.95,192.6,193.85,584268
2011-06-08,193.5,201.95,191.2,199.9,347303
2011-06-09,202.5,211.6,201.0,203.3,588561
2011-06-10,204.5,205.7,200.5,204.4,140803
2011-06-13,204.5,216.0,201.55,214.6,378912
2011-06-14,214.7,217.5,210.25,214.9,250466
2011-06-15,215.7,216.5,207.5,208.7,82765
2011-06-16,207.5,210.4,202.55,203.4,104694
2011-06-17,204.85,204.85,192.0,192.7,278366
2011-06-20,195.95,195.95,186.0,187.3,101824
2011-06-21,195.0,196.5,183.0,195.05,153099
2011-06-22,196.0,198.5,185.2,187.55,170462
2011-06-23,183.35,187.55,183.35,186.4,71865
2011-06-24,187.05,189.75,181.2,188.7,279143
2011-06-27,187.7,191.5,185.0,185.75,44625
2011-06-28,188.0,189.75,185.0,188.4,94183
2011-06-29,188.8,189.75,181.65,182.85,125485
2011-06-30,183.7,187.65,179.55,181.8,163030
2011-07-01,185.65,191.35,185.15,189.45,231761
2011-07-04,188.0,197.65,188.0,196.4,183951
2011-07-05,198.0,201.6,193.65,200.0,246260
2011-07-06,200.9,207.6,198.3,204.05,186311
2011-07-07,204.6,208.0,203.3,205.7,67774
2011-07-08,208.7,208.7,204.0,205.95,64146
2011-07-11,205.7,207.0,199.25,203.2,34842
2011-07-12,202.0,202.85,192.7,197.5,44621
2011-07-13,199.35,204.4,197.0,198.35,88452
2011-07-14,198.0,202.2,194.25,196.85,44007
2011-07-15,198.35,199.85,192.0,192.8,41821
2011-07-18,194.0,197.25,192.5,193.6,25432
2011-07-19,194.85,221.3,194.0,206.5,1973270
2011-07-20,209.4,214.5,200.25,201.9,949134
2011-07-21,202.8,203.0,192.35,193.7,289009
2011-07-22,195.8,200.9,194.25,198.6,411324
2011-07-25,197.85,201.7,197.85,199.65,181960
2011-07-26,201.3,208.7,196.35,197.85,904085
2011-07-27,200.0,204.0,191.35,192.9,454895
2011-07-28,193.7,201.0,190.5,191.9,919641
2011-07-29,191.9,212.9,183.15,206.5,1757124
2011-08-01,205.1,225.65,203.95,222.9,4633883
2011-08-02,222.75,224.85,214.2,219.7,962299
2011-08-03,217.7,227.2,213.5,219.75,1547401
2011-08-04,220.0,248.5,217.35,235.45,3669819
2011-08-05,227.1,235.45,220.3,224.9,1616689
2011-08-08,220.3,231.85,211.6,223.3,1421682
2011-08-09,213.0,222.7,213.0,217.65,1100245
2011-08-10,220.8,225.0,212.6,214.95,576889
2011-08-11,212.95,240.5,211.4,230.85,1576140
2011-08-12,233.0,236.7,216.4,219.25,891695
2011-08-16,222.0,228.0,216.1,219.4,753783
2011-08-17,220.75,222.65,209.0,213.15,350621
2011-08-18,214.7,215.5,198.4,200.9,293023
2011-08-19,194.0,208.8,191.0,198.3,801990
2011-08-22,200.0,204.75,197.25,199.2,363310
2011-08-23,200.8,204.9,198.1,199.8,369764
2011-08-24,199.85,205.0,197.0,198.4,430645
2011-08-25,200.2,200.9,191.3,192.7,302500
2011-08-26,193.0,196.0,183.55,185.35,193553
2011-08-29,187.3,197.4,187.3,194.45,592393
2011-08-30,196.0,203.4,195.5,200.75,451300
2011-09-02,201.0,216.0,201.0,214.75,681280
2011-09-05,210.5,222.95,210.35,220.65,332547
2011-09-06,221.7,229.5,220.3,228.25,320234
2011-09-07,230.6,234.45,223.55,225.2,408439
2011-09-08,225.85,226.7,218.05,220.2,152741
2011-09-09,218.7,227.0,218.7,220.3,189675
2011-09-12,218.0,222.8,212.0,213.1,118411
2011-09-13,214.75,222.65,213.0,215.85,224019
2011-09-14,216.7,218.5,211.05,213.4,103918
2011-09-15,215.35,217.35,212.15,213.8,85238
2011-09-16,214.4,219.7,212.1,212.75,189783
2011-09-19,210.75,216.55,210.75,213.45,166259
2011-09-20,214.35,217.9,210.7,214.85,125349
2011-09-21,215.75,220.45,214.15,215.1,521751
2011-09-22,212.3,214.55,202.55,205.05,127554
2011-09-23,195.8,209.8,195.8,203.8,308701
2011-09-26,204.35,206.45,192.0,193.0,191481
2011-09-27,195.7,203.0,195.7,199.7,184644
2011-09-28,200.8,207.0,200.0,205.0,415702
2011-09-29,205.0,222.45,205.0,214.0,1080229
2011-09-30,215.25,217.0,210.35,213.0,300121
2011-10-03,209.9,209.9,202.1,205.65,171153
2011-10-04,205.0,209.45,203.0,206.0,517471
2011-10-05,207.8,212.9,204.0,205.8,200140
2011-10-07,209.35,217.85,207.9,213.65,367230
2011-10-10,214.8,216.9,211.5,212.9,77109
2011-10-11,215.7,222.0,214.7,215.5,298210
2011-10-12,216.35,219.0,215.05,215.9,85134
2011-10-13,217.0,217.95,211.25,212.6,64850
2011-10-14,213.35,216.0,208.65,212.05,333943
2011-10-17,213.65,216.45,211.0,215.35,697557
2011-10-18,213.35,215.0,212.1,213.95,101828
2011-10-19,215.75,217.8,212.55,213.3,77885
2011-10-20,212.05,212.7,208.5,209.65,43804
2011-10-21,210.2,213.7,202.95,206.9,56050
2011-10-24,208.35,211.8,207.0,207.6,33081
2011-10-25,208.7,209.8,204.6,207.9,29896
2011-10-26,209.0,213.45,207.5,209.45,32596
2011-10-28,212.35,213.9,209.25,210.15,37140
2011-10-31,211.0,221.4,209.55,217.1,1513453
2011-11-01,216.85,226.4,215.15,220.4,679583
2011-11-02,218.8,224.2,216.35,222.25,300007
2011-11-03,221.35,223.85,220.0,221.4,112264
2011-11-04,223.0,225.0,221.1,221.8,85579
2011-11-08,222.8,224.85,218.55,223.95,70778
2011-11-09,225.0,230.85,223.45,226.3,283871
2011-11-11,225.6,227.6,220.0,225.4,111183
2011-11-14,227.65,231.8,222.0,224.6,246122
2011-11-15,224.9,225.0,212.5,214.75,149998
2011-11-16,214.1,217.15,210.6,213.0,78211
2011-11-17,212.15,214.8,207.25,209.6,154511
2011-11-18,208.75,212.3,205.0,207.2,104442
2011-11-21,205.0,212.0,198.5,200.4,172813
2011-11-22,202.35,202.35,188.0,195.55,177005
2011-11-23,194.1,195.75,185.5,187.2,999332
2011-11-24,187.35,190.7,185.0,187.2,63183
2011-11-25,186.7,190.0,185.0,185.7,55222
2011-11-28,187.75,194.0,187.2,188.95,83796
2011-11-29,189.85,190.5,185.5,185.95,45479
2011-11-30,185.0,186.0,177.1,179.25,90229
2011-12-01,183.05,189.0,183.0,184.65,86076
2011-12-02,184.95,190.8,180.5,188.35,67124
2011-12-05,188.35,189.55,185.05,186.75,33925
2011-12-07,187.35,189.25,185.3,188.15,64500
2011-12-08,188.1,194.75,185.25,186.0,101088
2011-12-09,185.0,185.2,179.95,182.1,29013
2011-12-12,184.7,185.5,174.0,175.5,45466
2011-12-13,174.0,177.45,161.0,162.15,117459
2011-12-14,160.5,173.95,159.3,172.05,203332
2011-12-15,170.0,190.3,170.0,183.95,478500
2011-12-16,184.75,202.35,170.25,174.7,1265236
2011-12-19,172.75,182.25,170.0,172.5,200729
2011-12-20,173.7,175.95,160.0,160.9,226071
2011-12-21,164.4,168.7,161.1,164.6,78391
2011-12-22,160.35,168.5,159.25,166.7,93846
2011-12-23,170.0,171.9,165.6,166.75,102443
2011-12-26,167.65,172.0,167.5,168.45,57010
2011-12-27,168.5,169.8,161.1,162.2,65074
2011-12-28,162.65,163.0,157.5,158.95,55335
2011-12-29,156.8,158.9,152.6,153.65,63527
2011-12-30,155.35,158.9,153.35,154.15,44212
2012-01-02,154.75,157.0,154.3,155.1,27098
2012-01-03,157.2,161.2,156.4,157.85,130548
2012-01-04,158.25,168.0,157.05,163.8,408512
2012-01-05,164.75,168.35,163.1,163.85,79480
2012-01-06,163.0,165.0,158.2,159.35,61449
2012-01-07,160.85,163.5,160.5,162.1,20177
2012-01-09,161.0,162.3,158.05,160.9,49376
2012-01-10,161.9,171.0,161.9,169.35,169572
2012-01-11,169.95,182.0,169.2,178.0,261172
2012-01-12,178.0,181.5,173.1,176.25,101903
2012-01-13,175.9,207.3,175.9,196.85,1583846
2012-01-16,194.2,194.7,179.25,180.25,594422
2012-01-17,182.1,184.25,176.5,178.0,511294
2012-01-18,178.85,183.4,175.15,176.05,444909
2012-01-19,177.9,183.5,177.1,179.25,915429
2012-01-20,178.9,180.75,175.25,176.9,268923
2012-01-23,176.35,179.5,175.15,176.1,178025
2012-01-24,176.0,176.9,171.8,173.85,164665
2012-01-25,175.45,177.45,172.8,173.75,217625
2012-01-27,177.7,177.7,173.4,174.45,989492
2012-01-30,174.15,177.5,170.2,171.5,246001
2012-01-31,172.75,176.4,172.05,174.35,179072
2012-02-01,174.5,180.9,173.35,179.0,990978
2012-02-02,180.35,182.4,174.15,174.65,606793
