Date,O,H,L,C,V
2007-09-10,17.6,18.1,17.6,17.9,90967
2007-09-11,18.2,19.15,17.7,18.65,805549
2007-09-12,18.85,19.25,18.35,18.45,554285
2007-09-13,18.5,19.9,18.2,19.65,1070883
2007-09-14,19.9,20.15,18.65,18.9,1562518
2007-09-17,18.85,19.3,18.5,18.7,405392
2007-09-18,18.7,19.4,18.7,19.15,338979
2007-09-19,19.5,19.65,19.1,19.15,214898
2007-09-20,19.2,19.4,18.7,18.8,179276
2007-09-21,18.85,19.15,18.4,18.55,146208
2007-09-24,18.65,18.85,15.4,18.25,91572
2007-09-25,18.3,18.85,18.2,18.35,117415
2007-09-26,18.4,18.4,18.0,18.05,56208
2007-09-27,18.2,18.5,17.8,17.9,50570
2007-09-28,18.1,18.2,17.6,17.75,70335
2007-10-01,17.8,18.0,17.75,17.8,66077
2007-10-03,17.9,18.4,17.6,17.65,101404
2007-10-04,17.8,17.85,17.6,17.75,62992
2007-10-05,17.95,17.95,17.45,17.5,51284
2007-10-08,17.7,17.8,16.9,17.0,60487
2007-10-09,16.9,17.5,16.55,17.2,74945
2007-10-10,17.3,17.7,17.15,17.3,52881
2007-10-11,17.15,17.5,15.05,17.25,21396
2007-10-12,19.3,19.3,17.0,17.0,61817
2007-10-15,17.25,17.6,17.05,17.2,37452
2007-10-16,17.35,17.35,16.9,17.15,30043
2007-10-17,16.3,16.9,15.0,16.65,47445
2007-10-18,17.05,17.4,15.65,16.1,56258
2007-10-19,16.25,16.45,15.85,15.95,32496
2007-10-22,15.6,16.3,15.4,16.05,23821
2007-10-23,15.95,16.7,15.95,16.45,24574
2007-10-24,16.85,16.85,16.1,16.2,17825
2007-10-25,16.4,16.55,16.1,16.3,27179
2007-10-26,16.6,17.0,16.3,16.7,40414
2007-10-29,16.9,17.05,16.75,17.0,29294
2007-10-30,17.15,17.2,16.7,16.7,28602
2007-10-31,17.0,18.2,16.9,17.55,146069
2007-11-01,17.8,18.05,16.75,17.1,84082
2007-11-02,17.15,17.15,16.3,17.0,20154
2007-11-05,17.2,17.35,16.7,17.05,22365
2007-11-06,17.15,17.75,17.15,17.6,91959
2007-11-07,17.9,17.9,16.7,17.8,52683
2007-11-08,17.8,17.9,17.2,17.65,36694
2007-11-09,17.65,18.2,17.65,17.8,15666
2007-11-12,17.6,17.65,17.2,17.6,22649
2007-11-13,17.6,17.9,17.4,17.8,24744
2007-11-14,18.0,18.2,17.6,17.95,52175
2007-11-15,18.0,18.1,17.6,17.65,20664
2007-11-16,17.6,17.65,17.3,17.55,31606
2007-11-19,17.9,17.9,17.6,17.8,15397
2007-11-20,17.8,18.0,17.6,17.65,23391
2007-11-21,17.65,17.75,16.75,17.1,14896
2007-11-22,16.75,17.6,16.75,17.35,39063
2007-11-23,17.5,17.65,17.35,17.6,17431
2007-11-26,17.95,18.4,17.8,17.8,29003
2007-11-27,17.2,17.95,17.2,17.9,24202
2007-11-28,18.0,18.0,17.6,17.7,23631
2007-11-29,17.8,17.8,17.15,17.25,42472
2007-11-30,17.25,18.2,17.25,17.95,74916
2007-12-03,18.25,19.9,18.0,19.7,317053
2007-12-04,19.9,22.55,19.85,21.7,700404
2007-12-05,22.1,24.55,21.25,23.65,1082182
2007-12-06,24.0,24.85,22.55,23.0,872813
2007-12-07,22.75,23.5,21.45,22.1,196094
2007-12-10,22.4,23.3,21.8,21.95,122114
2007-12-11,22.0,22.9,21.85,22.1,142584
2007-12-12,22.0,22.8,21.7,22.45,114462
2007-12-13,22.7,22.8,21.85,22.05,48245
2007-12-14,21.85,22.5,20.6,21.4,57885
2007-12-17,21.0,22.3,20.8,21.05,65346
2007-12-18,20.8,21.4,19.55,21.1,41217
2007-12-19,21.5,22.9,21.4,21.7,115724
2007-12-20,22.1,22.9,21.5,21.75,192331
2007-12-24,22.1,22.2,21.7,21.85,32180
2007-12-26,22.2,24.95,21.9,24.0,717206
2007-12-27,24.1,24.65,23.35,23.55,281878
2007-12-28,23.5,23.5,22.2,23.2,80451
2007-12-31,23.15,27.4,23.15,26.8,1216784
2008-01-01,26.8,27.0,25.35,25.85,275893
2008-01-02,26.2,26.8,24.65,25.9,274307
2008-01-03,25.7,26.2,25.5,26.0,131958
2008-01-04,26.15,28.5,25.75,27.4,603005
2008-01-07,27.25,27.65,26.35,27.2,181771
2008-01-08,27.6,27.6,25.85,26.0,94285
2008-01-09,25.55,26.15,24.65,24.85,75730
2008-01-10,24.95,25.85,23.6,24.4,60491
2008-01-11,24.2,25.45,22.3,24.4,33700
2008-01-14,23.7,24.95,23.7,24.45,27439
2008-01-15,24.85,25.1,23.6,23.95,21703
2008-01-16,22.7,23.8,22.7,23.45,25303
2008-01-17,24.0,24.0,22.9,23.05,13467
2008-01-18,22.7,24.1,21.7,22.3,31131
2008-01-21,21.4,22.0,19.45,20.25,48487
2008-01-22,18.1,23.5,16.2,18.6,30687
2008-01-23,18.5,20.8,17.8,19.1,18879
2008-01-24,20.4,20.4,17.5,17.85,20615
2008-01-25,19.3,19.3,18.25,19.05,9959
2008-01-28,16.1,19.7,16.1,19.2,14077
2008-01-29,20.1,22.1,19.5,20.6,20350
2008-01-30,21.4,23.05,19.8,20.25,19633
2008-01-31,20.2,20.6,19.3,19.7,7757
2008-02-01,20.05,20.5,18.85,19.75,6319
2008-02-04,19.75,20.6,19.75,20.2,19200
2008-02-05,20.05,20.5,19.5,20.35,6179
2008-02-06,18.25,20.35,18.25,20.2,5845
2008-02-07,20.5,20.5,19.65,19.7,12507
2008-02-08,20.5,20.5,19.1,19.45,7411
2008-02-11,19.3,19.55,17.6,18.1,17534
2008-02-12,17.8,19.8,17.15,19.1,43277
2008-02-13,20.25,20.5,18.7,18.85,8530
2008-02-14,20.3,20.35,19.0,19.9,7257
2008-02-15,19.9,21.2,19.6,20.7,12373
2008-02-18,19.75,20.6,19.75,20.15,23330
2008-02-19,20.6,21.0,20.0,20.2,30696
2008-02-20,20.6,20.6,19.4,19.65,2080
2008-02-21,19.7,20.8,19.3,19.55,29585
2008-02-22,19.3,19.85,19.2,19.7,3329
2008-02-25,20.15,20.15,19.3,19.45,3819
2008-02-26,20.1,22.7,19.5,20.65,384480
2008-02-27,20.8,22.2,20.8,21.1,295999
2008-02-28,21.05,21.35,20.2,20.4,76914
2008-02-29,20.2,21.65,19.75,20.65,39531
2008-03-03,19.85,20.7,19.75,20.1,20884
2008-03-04,19.6,20.15,18.5,19.5,33568
2008-03-05,19.3,19.85,19.0,19.7,12717
2008-03-07,19.3,19.55,18.4,18.7,13261
2008-03-10,18.4,19.0,17.6,18.8,20683
2008-03-11,19.1,20.3,18.35,19.6,13458
2008-03-12,20.0,20.8,19.5,19.55,6124
2008-03-13,18.5,19.4,18.5,19.3,10113
2008-03-14,17.65,19.45,17.65,19.3,19234
2008-03-17,18.5,18.85,17.8,18.2,7362
2008-03-18,18.2,18.65,18.2,18.25,2899
2008-03-19,19.0,19.3,16.85,17.1,16630
2008-03-24,17.3,17.35,15.1,15.8,7722
2008-03-25,15.95,16.7,15.85,16.15,5688
2008-03-26,16.7,17.7,16.3,16.65,10694
2008-03-27,17.1,17.1,16.7,16.9,5255
2008-03-28,16.5,17.6,16.5,17.3,7905
2008-03-31,17.15,17.5,17.05,17.35,5243
2008-04-01,17.15,17.35,16.6,17.0,3800
2008-04-02,17.9,18.65,17.35,18.1,16467
2008-04-03,18.2,20.0,18.0,19.25,21294
2008-04-04,19.5,19.9,18.85,19.0,21926
2008-04-07,19.5,20.05,19.3,19.55,14283
2008-04-08,19.7,19.9,19.55,19.65,11190
2008-04-09,19.75,19.9,19.3,19.4,7260
2008-04-10,19.9,19.9,19.1,19.3,5166
2008-04-11,19.5,19.7,19.1,19.35,5236
2008-04-15,19.5,19.8,18.85,19.55,4583
2008-04-16,19.9,20.15,19.1,19.35,5854
2008-04-17,19.9,20.8,19.3,19.9,48655
2008-04-21,19.7,20.4,19.55,19.85,4231
2008-04-22,20.35,20.7,19.9,20.15,20710
2008-04-23,19.75,20.2,19.75,19.95,2931
2008-04-24,19.95,20.75,19.6,20.0,16006
2008-04-25,20.15,20.15,19.3,19.5,4464
2008-04-28,19.85,20.4,19.55,19.85,7689
2008-04-29,20.2,20.2,19.8,19.9,4185
2008-04-30,20.1,21.65,19.9,20.25,93284
2008-05-02,20.8,21.65,20.05,20.35,29352
2008-05-05,20.55,20.6,19.75,19.9,6451
2008-05-06,20.15,20.15,19.4,19.55,5266
2008-05-07,19.7,20.05,19.45,19.65,4400
2008-05-08,18.2,19.7,18.2,19.35,4010
2008-05-09,18.85,19.55,18.65,18.95,4179
2008-05-12,18.8,21.05,18.4,19.4,23298
2008-05-13,19.5,20.0,19.0,19.3,10425
2008-05-14,19.2,19.5,18.7,19.0,9361
2008-05-15,19.1,19.7,19.1,19.3,5719
2008-05-16,19.3,19.6,18.9,19.0,5164
2008-05-20,18.85,19.5,18.85,19.35,5794
2008-05-21,19.15,19.3,18.65,19.0,8358
2008-05-22,18.85,19.25,18.85,18.95,4120
2008-05-23,18.0,19.1,18.0,18.65,4021
2008-05-26,18.4,18.4,18.0,18.05,3358
2008-05-27,18.3,18.55,17.8,17.8,9147
2008-05-28,17.9,18.1,17.3,17.9,8084
2008-05-29,17.9,18.2,17.6,18.0,4598
2008-05-30,18.2,18.85,18.1,18.2,5526
2008-06-02,18.8,19.1,17.0,17.2,8822
2008-06-03,16.55,17.15,15.85,16.8,6492
2008-06-04,16.6,17.05,16.4,16.65,2159
2008-06-05,17.1,17.1,16.3,16.6,3433
2008-06-06,17.1,17.15,16.5,16.6,5258
2008-06-09,16.5,16.5,15.8,16.0,4506
2008-06-10,15.85,16.4,15.65,16.2,7942
2008-06-11,16.3,16.5,16.0,16.2,19117
2008-06-12,16.1,16.7,16.1,16.45,20509
2008-06-13,16.15,16.7,16.15,16.45,19448
2008-06-16,16.3,17.0,16.3,16.6,7460
2008-06-17,16.6,16.85,16.6,16.65,5959
2008-06-18,16.6,16.9,16.35,16.45,5646
2008-06-19,16.7,16.8,15.85,15.9,7884
2008-06-20,15.85,16.25,15.25,15.55,5762
2008-06-23,15.3,15.85,15.05,15.2,2355
2008-06-24,15.25,15.4,14.6,14.75,3084
2008-06-25,14.2,14.8,14.15,14.75,17215
2008-06-26,15.0,16.9,14.8,14.95,12904
2008-06-27,13.95,14.9,13.9,14.45,7129
2008-06-30,14.8,14.8,13.3,13.6,5069
2008-07-01,14.15,14.15,13.1,13.3,6864
2008-07-02,13.3,13.4,12.0,13.0,17282
2008-07-03,12.6,13.2,12.25,13.0,2306
2008-07-04,13.0,13.3,12.5,13.2,2543
2008-07-07,12.6,13.9,12.5,13.35,3831
2008-07-08,13.1,13.5,13.0,13.4,3571
2008-07-09,13.7,14.35,13.6,14.0,4645
2008-07-10,13.95,14.15,13.9,14.0,2352
2008-07-11,13.85,14.4,13.85,14.0,2733
2008-07-14,14.6,14.6,13.7,13.95,389
2008-07-15,14.0,14.0,13.4,13.7,2014
2008-07-16,13.75,14.05,13.15,13.4,1448
2008-07-17,14.6,14.6,13.3,13.75,1330
2008-07-18,13.8,14.45,13.6,13.65,2502
2008-07-21,13.7,14.3,13.25,13.3,3137
2008-07-22,13.5,13.8,13.4,13.65,1078
2008-07-23,14.1,14.8,13.7,13.9,8692
2008-07-24,14.5,14.75,13.7,13.8,3779
2008-07-25,13.7,14.15,13.6,13.75,2405
2008-07-28,13.9,14.3,13.9,14.15,4715
2008-07-29,14.15,14.8,13.6,13.9,19438
2008-07-30,14.6,14.6,13.7,13.9,14707
2008-07-31,13.75,14.2,13.7,13.75,12951
2008-08-01,13.9,13.9,13.7,13.75,3591
2008-08-04,13.75,14.3,13.75,14.05,7809
2008-08-05,14.5,14.65,14.15,14.3,10163
2008-08-06,14.75,14.75,13.85,14.0,6789
2008-08-07,13.9,14.35,13.9,14.0,4346
2008-08-08,13.9,14.15,13.75,13.95,3137
2008-08-11,14.05,14.35,13.85,13.9,9001
2008-08-12,13.8,14.2,13.8,13.9,5022
2008-08-13,13.7,14.0,13.6,13.85,3247
2008-08-14,13.7,13.9,13.5,13.55,3679
2008-08-18,13.55,13.75,13.2,13.4,3137
2008-08-19,13.45,14.05,13.15,13.6,4197
2008-08-20,13.6,13.75,13.4,13.45,1817
2008-08-21,13.5,13.7,13.15,13.25,1945
2008-08-22,13.3,13.5,13.25,13.3,22704
2008-08-25,13.25,14.3,13.25,13.7,22834
2008-08-26,13.7,14.15,13.5,14.1,23283
2008-08-27,14.1,14.3,13.7,13.9,8974
2008-08-28,13.8,14.6,13.7,13.95,21506
2008-08-29,14.15,14.3,13.7,13.85,4280
2008-09-01,14.15,14.15,13.6,13.7,4194
2008-09-02,13.7,13.9,13.6,13.6,4908
2008-09-04,13.6,13.75,13.45,13.7,2713
2008-09-05,13.7,14.6,13.6,13.65,3586
2008-09-08,13.75,14.5,13.7,13.8,174359
2008-09-09,14.0,14.8,13.6,14.25,113326
2008-09-10,14.0,14.5,13.4,13.5,108689
2008-09-11,13.5,13.75,13.1,13.4,78287
2008-09-12,13.5,14.3,13.3,13.6,155866
2008-09-15,13.45,13.45,12.3,12.4,92495
2008-09-16,12.35,12.5,12.0,12.25,9824
2008-09-17,12.4,12.95,11.45,11.75,26306
2008-09-18,11.6,11.6,10.6,11.2,24374
2008-09-19,11.8,11.95,11.3,11.65,106551
2008-09-22,11.35,12.1,11.35,11.75,105298
2008-09-23,11.5,11.6,11.35,11.45,56227
2008-09-24,11.5,11.7,11.4,11.55,10907
2008-09-25,11.75,12.1,11.6,11.65,18441
2008-09-26,11.6,11.9,11.3,11.35,7041
2008-09-29,11.0,11.3,10.75,10.8,5632
2008-09-30,10.5,10.7,9.9,10.55,6724
2008-10-01,10.75,11.0,10.3,10.9,3116
2008-10-03,10.75,10.75,10.25,10.3,2179
2008-10-06,10.5,10.5,9.65,9.7,10646
2008-10-07,10.1,10.1,8.35,8.8,9460
2008-10-08,8.2,8.9,7.25,8.25,19466
2008-10-10,7.85,8.2,7.1,7.55,21555
2008-10-13,7.7,8.2,7.45,7.7,9975
2008-10-14,8.1,8.4,7.3,7.55,8242
2008-10-15,7.25,7.6,6.45,6.5,9340
2008-10-16,5.8,6.75,5.75,6.1,6105
2008-10-17,6.65,6.7,6.3,6.4,9237
2008-10-20,6.35,6.5,6.2,6.25,18741
2008-10-21,6.7,6.7,6.0,6.2,4766
2008-10-22,6.0,6.2,5.9,6.05,4455
2008-10-23,6.0,6.4,5.5,6.1,12933
2008-10-24,5.9,6.1,5.75,5.9,4905
2008-10-27,5.6,5.7,5.2,5.55,9296
2008-10-28,5.6,6.5,5.6,6.3,3511
2008-10-29,6.6,7.4,5.8,6.4,14584
2008-10-31,6.4,6.65,6.2,6.3,3456
2008-11-03,6.8,6.8,6.45,6.7,5546
2008-11-04,6.8,6.85,6.45,6.75,4107
2008-11-05,7.1,7.2,6.7,6.7,6046
2008-11-06,6.2,6.65,6.2,6.5,2429
2008-11-07,6.3,6.6,6.2,6.55,1113
2008-11-10,6.65,6.95,6.55,6.8,2871
2008-11-11,6.55,6.65,6.25,6.55,2123
2008-11-12,6.5,6.65,6.1,6.2,3412
2008-11-14,6.35,7.0,5.85,6.0,5190
2008-11-17,6.2,6.2,5.6,5.8,2338
2008-11-18,6.0,6.0,5.5,5.55,3854
2008-11-19,5.6,5.8,5.5,5.5,1277
2008-11-20,5.0,5.55,5.0,5.5,3683
2008-11-21,5.35,5.6,5.35,5.6,13505
2008-11-24,6.2,6.2,5.2,5.55,8361
2008-11-25,5.95,5.95,5.45,5.55,706
2008-11-26,5.45,5.6,5.45,5.6,981
2008-11-28,5.6,5.65,5.45,5.5,811
2008-12-01,5.2,5.8,5.2,5.4,62914
2008-12-02,5.35,5.5,5.25,5.45,3605
2008-12-03,5.55,5.6,5.5,5.5,52646
2008-12-04,5.55,5.7,5.55,5.6,36343
2008-12-05,5.6,5.65,5.5,5.55,1960
2008-12-08,5.6,5.7,5.5,5.6,133557
2008-12-10,5.6,6.1,5.5,5.95,196363
2008-12-11,6.05,7.1,5.95,7.1,41960
2008-12-12,6.9,8.45,6.9,8.3,170691
2008-12-15,8.6,9.1,8.6,9.1,61018
2008-12-16,9.25,10.05,9.25,10.05,93348
2008-12-17,10.25,11.0,9.7,10.25,139770
2008-12-18,10.4,11.1,10.2,10.85,69156
2008-12-19,10.6,11.0,9.9,10.25,35838
2008-12-22,10.25,10.6,9.55,9.7,38981
2008-12-23,9.65,9.65,8.9,9.05,13478
2008-12-24,8.75,9.4,8.15,9.25,32775
2008-12-26,9.25,10.05,8.8,9.25,20739
2008-12-29,9.5,9.7,9.05,9.4,11141
2008-12-30,9.3,9.8,9.25,9.4,7863
2008-12-31,9.5,10.0,9.4,9.7,17302
2009-01-01,9.7,10.0,8.8,9.4,34458
2009-01-02,9.4,9.65,8.9,9.1,236506
2009-01-05,9.4,10.0,9.1,9.25,204361
2009-01-06,9.25,9.35,8.7,9.0,152773
2009-01-07,9.2,9.25,8.15,8.35,29902
2009-01-09,7.9,8.15,7.3,7.7,18180
2009-01-12,7.7,7.9,7.5,7.7,41459
2009-01-13,8.05,8.05,7.3,7.45,30209
2009-01-14,7.45,7.7,7.4,7.5,4381
2009-01-15,7.4,7.5,7.25,7.3,5264
2009-01-16,7.65,7.7,7.35,7.6,5350
2009-01-19,7.4,7.7,7.4,7.6,4433
2009-01-20,7.4,7.6,7.4,7.55,1346
2009-01-21,7.4,7.4,7.2,7.25,3008
2009-01-22,7.2,7.4,6.85,6.95,5377
2009-01-23,7.0,7.0,6.65,6.7,4122
2009-01-27,6.7,6.75,6.3,6.4,43264
2009-01-28,6.5,6.55,6.4,6.5,3158
2009-01-29,6.8,6.8,6.35,6.4,7839
2009-01-30,6.4,6.6,6.25,6.5,65628
2009-02-02,6.6,6.8,6.4,6.55,6613
2009-02-03,6.65,6.7,6.5,6.55,3121
2009-02-04,6.55,6.65,6.55,6.6,2111
2009-02-05,6.45,6.7,6.45,6.55,2808
2009-02-06,6.55,6.65,6.45,6.5,11726
2009-02-09,6.5,6.7,6.4,6.4,7694
2009-02-10,6.5,6.85,6.35,6.4,25212
2009-02-11,6.4,6.8,6.4,6.5,23391
2009-02-12,6.5,6.6,6.4,6.4,13932
2009-02-13,6.55,6.75,6.35,6.4,69054
2009-02-16,6.4,6.55,6.2,6.25,12072
2009-02-17,6.15,6.25,6.05,6.1,7184
2009-02-18,5.95,6.1,5.8,5.95,7910
2009-02-19,5.95,6.0,5.8,5.85,6154
2009-02-20,5.85,5.85,5.6,5.6,9458
2009-02-24,5.5,5.8,5.45,5.5,3595
2009-02-25,5.6,5.75,5.5,5.6,54966
2009-02-26,5.6,5.65,5.5,5.6,3283
2009-02-27,5.65,5.65,5.5,5.55,1802
2009-03-02,5.55,5.65,5.5,5.6,40097
2009-03-03,5.5,5.6,5.5,5.5,2171
2009-03-04,5.45,5.5,5.05,5.15,6907
2009-03-05,5.15,5.25,5.1,5.15,6755
2009-03-06,5.0,5.2,5.0,5.05,2894
2009-03-09,5.0,5.1,4.9,5.0,3190
2009-03-12,5.15,5.2,5.0,5.15,5517
2009-03-13,5.2,5.3,5.15,5.25,7147
2009-03-16,5.35,6.05,5.3,5.5,14165
2009-03-17,5.45,5.7,5.45,5.5,6486
2009-03-18,5.6,6.4,5.45,6.05,82248
2009-03-19,6.1,7.25,5.95,7.1,222250
2009-03-20,7.1,8.35,7.1,7.9,726467
2009-03-23,7.9,8.3,7.6,7.9,684805
2009-03-24,8.0,8.2,7.4,7.6,250952
2009-03-25,7.6,7.7,7.15,7.5,143337
2009-03-26,7.55,7.75,7.35,7.5,109245
2009-03-27,7.6,7.75,7.3,7.7,61638
2009-03-30,7.6,7.7,7.4,7.4,29537
2009-03-31,7.4,7.75,7.4,7.65,47517
2009-04-01,7.15,8.4,7.15,8.3,208392
2009-04-02,8.6,8.8,8.2,8.4,148892
2009-04-06,8.55,8.9,8.3,8.6,123207
2009-04-08,8.55,9.35,8.35,9.1,191510
2009-04-09,9.4,9.4,8.9,8.95,39648
2009-04-13,9.25,9.7,9.0,9.5,119193
2009-04-15,9.5,10.15,9.4,9.65,111590
2009-04-16,9.8,9.95,9.15,9.25,40071
2009-04-17,9.25,9.6,8.7,8.9,16563
2009-04-20,9.25,9.35,8.9,9.0,8541
2009-04-21,8.65,9.25,8.65,8.8,26576
2009-04-22,9.0,9.5,8.7,8.8,55646
2009-04-23,8.8,8.9,8.3,8.6,31568
2009-04-24,8.8,9.0,8.6,8.65,17235
2009-04-27,8.75,8.9,8.6,8.7,46766
2009-04-28,8.6,8.8,8.3,8.35,6186
2009-04-29,8.5,8.5,8.3,8.3,9844
2009-05-04,8.5,8.8,8.45,8.75,18980
2009-05-05,8.9,8.9,8.35,8.5,14766
2009-05-06,8.4,9.25,8.4,8.6,41202
2009-05-07,8.9,8.9,8.6,8.65,8230
2009-05-08,8.8,9.15,8.6,8.7,25081
2009-05-11,8.8,8.85,8.45,8.5,7281
2009-05-12,8.5,8.7,8.45,8.55,4447
2009-05-13,8.65,9.5,8.5,8.95,128348
2009-05-14,8.65,9.25,8.6,9.1,32923
2009-05-15,9.15,9.5,8.8,9.0,37975
2009-05-18,9.5,9.95,9.5,9.9,375
2009-05-19,9.95,10.8,8.1,10.1,93909
2009-05-20,10.3,12.1,9.95,11.55,144523
2009-05-21,12.2,12.25,11.05,11.2,83669
2009-05-22,11.5,13.1,11.35,11.5,473820
2009-05-25,11.6,12.5,11.6,12.05,240928
2009-05-26,12.25,12.45,11.8,11.95,80421
2009-05-27,12.25,12.4,12.0,12.1,97471
2009-05-28,12.25,13.95,11.9,13.55,721577
2009-05-29,13.7,13.7,12.25,12.95,160173
2009-06-01,13.0,13.6,13.0,13.3,84457
2009-06-02,13.4,13.6,12.75,13.1,69222
2009-06-03,13.2,13.6,12.7,13.0,63396
2009-06-04,13.2,13.6,12.7,13.45,153811
2009-06-05,14.0,14.0,12.95,13.0,91949
2009-06-08,13.25,13.7,12.65,12.75,96248
2009-06-09,12.7,13.1,12.1,12.9,32118
2009-06-10,13.2,13.35,12.6,12.7,28415
2009-06-11,13.1,14.2,13.0,13.4,317682
2009-06-12,13.5,13.85,12.25,12.5,137709
2009-06-15,12.4,13.3,12.4,12.55,64922
2009-06-16,12.4,13.1,12.35,12.9,103103
2009-06-17,13.7,13.7,12.1,12.35,36700
2009-06-18,12.65,12.95,11.8,11.9,38071
2009-06-19,12.25,12.55,11.6,11.95,27042
2009-06-22,12.25,12.65,12.0,12.1,29624
2009-06-23,11.65,12.25,11.65,11.95,20200
2009-06-24,12.1,12.25,11.9,12.05,17487
2009-06-25,12.25,13.0,12.1,12.3,60009
2009-06-26,12.35,13.7,12.35,13.2,281461
2009-06-29,13.15,13.4,12.9,12.95,42085
2009-06-30,13.1,13.15,12.3,12.4,29916
2009-07-01,12.65,12.95,12.5,12.6,19045
2009-07-02,12.65,13.25,12.65,12.9,61767
2009-07-03,13.0,13.3,12.5,12.8,100027
2009-07-06,12.9,13.2,12.35,12.4,46552
2009-07-07,12.7,12.7,12.05,12.35,106188
2009-07-08,12.1,12.35,11.8,11.9,10811
2009-07-09,12.0,12.25,11.6,11.75,12296
2009-07-10,11.9,11.9,10.8,11.0,15715
2009-07-13,11.3,11.3,10.3,10.6,20519
2009-07-14,10.75,11.9,10.75,11.6,25108
2009-07-15,12.1,13.2,11.75,12.8,49969
2009-07-16,13.3,13.3,12.05,12.25,63100
2009-07-17,12.25,12.75,12.1,12.3,39863
2009-07-20,12.55,12.7,12.4,12.45,26475
2009-07-21,12.1,12.85,12.0,12.25,8545
2009-07-22,12.25,12.6,11.8,12.05,13430
2009-07-23,12.25,13.0,12.1,12.85,46466
2009-07-24,13.0,13.0,12.5,12.8,28780
2009-07-27,12.85,12.85,12.4,12.55,22731
2009-07-28,12.6,13.15,12.5,13.0,28682
2009-07-29,13.0,13.7,12.7,13.1,84470
2009-07-30,13.3,13.3,13.1,13.1,10554
2009-07-31,13.3,13.7,13.25,13.4,56463
2009-08-03,13.3,13.85,13.1,13.5,23112
2009-08-04,13.35,13.7,13.0,13.2,52544
2009-08-05,13.15,13.4,12.9,13.05,38337
