Date,Open,High,Low,Close,Volume
2007-02-06,145.0,170.9,145.0,166.9,106999.0
2007-02-07,168.9,169.0,155.15,158.1,40164.0
2007-02-08,161.5,161.5,150.0,153.15,5361.0
2007-02-09,162.0,162.0,146.0,147.35,3010.0
2007-02-12,147.0,147.0,140.0,143.15,5823.0
2007-02-13,144.25,146.0,136.2,141.5,3990.0
2007-02-14,124.0,139.0,124.0,136.65,4674.0
2007-02-15,142.25,142.25,135.6,138.85,5991.0
2007-02-19,133.65,141.8,133.0,133.9,5549.0
2007-02-20,133.55,134.0,132.0,132.0,2308.0
2007-02-21,136.0,137.0,130.5,134.1,3506.0
2007-02-22,135.0,135.0,129.1,130.5,4135.0
2007-02-23,130.05,131.9,128.8,130.55,4692.0
2007-02-26,136.95,137.0,130.05,130.65,1789.0
2007-02-27,132.0,133.5,128.2,130.0,5155.0
2007-02-28,122.0,132.9,122.0,128.75,1345.0
2007-03-01,120.25,147.0,120.25,128.15,1888.0
2007-03-02,128.5,130.95,125.8,127.0,1186.0
2007-03-05,118.15,148.0,115.1,120.5,9332.0
2007-03-06,122.9,125.35,118.95,120.25,2465.0
2007-03-07,124.2,124.25,116.55,117.0,3867.0
2007-03-08,115.1,119.75,115.1,116.5,2177.0
2007-03-09,116.0,119.9,115.0,115.65,6921.0
2007-03-12,115.25,121.45,113.65,116.9,1908.0
2007-03-13,117.2,120.1,116.4,119.0,1445.0
2007-03-14,119.9,119.95,116.05,117.55,1170.0
2007-03-15,115.25,122.75,115.0,118.8,12251.0
2007-03-16,117.65,118.0,116.5,118.0,596.0
2007-03-19,118.5,118.5,115.0,116.35,5571.0
2007-03-20,119.5,130.0,117.25,119.75,2196.0
2007-03-21,115.65,119.45,115.65,118.0,664.0
2007-03-22,117.75,120.5,117.75,119.5,836.0
2007-03-23,119.5,120.0,117.65,119.6,961.0
2007-03-26,116.3,120.0,114.05,117.4,13030.0
2007-03-28,117.0,117.0,115.2,115.45,1626.0
2007-03-29,116.0,118.0,115.45,116.55,1601.0
2007-03-30,115.5,121.8,115.25,118.8,804.0
2007-04-02,118.95,119.05,114.65,115.3,535.0
2007-04-03,115.3,117.0,115.25,115.95,930.0
2007-04-04,119.45,125.0,116.25,116.7,875.0
2007-04-05,119.0,119.0,114.7,116.05,704.0
2007-04-09,119.85,120.0,117.4,120.0,4070.0
2007-04-10,119.5,122.45,119.0,120.2,2083.0
2007-04-11,125.5,125.5,120.0,122.9,750.0
2007-04-12,120.55,123.0,119.25,120.0,3280.0
2007-04-13,119.1,121.3,119.1,120.05,2331.0
2007-04-16,115.0,122.75,115.0,121.75,2499.0
2007-04-17,115.5,121.5,115.5,118.4,1971.0
2007-04-18,118.05,120.95,118.05,118.15,1279.0
2007-04-19,120.8,126.0,120.4,122.25,4105.0
2007-04-20,124.0,124.75,121.1,121.2,2704.0
2007-04-23,123.25,125.3,122.1,123.15,7170.0
2007-04-24,124.9,124.9,121.05,123.0,1692.0
2007-04-25,113.05,124.9,113.05,122.95,482.0
2007-04-26,106.0,125.1,106.0,124.7,2091.0
2007-04-27,127.0,128.1,122.4,123.0,2468.0
2007-04-30,121.5,124.9,121.5,121.55,2139.0
2007-05-03,118.0,123.8,118.0,121.35,1740.0
2007-05-04,121.5,121.5,119.0,120.7,2182.0
2007-05-07,119.0,121.8,118.15,119.3,1108.0
2007-05-08,117.15,122.0,115.3,120.7,1804.0
2007-05-09,118.55,121.45,118.0,120.0,1211.0
2007-05-10,118.3,122.0,118.3,119.85,2177.0
2007-05-11,117.5,121.0,117.5,118.0,733.0
2007-05-14,118.3,119.95,117.3,118.35,3743.0
2007-05-15,116.5,120.95,116.5,120.65,2993.0
2007-05-16,117.0,121.0,117.0,120.5,2604.0
2007-05-17,118.0,121.9,118.0,120.45,2313.0
2007-05-18,118.0,120.05,118.0,119.45,1815.0
2007-05-21,110.5,124.5,110.5,119.0,19080.0
2007-05-22,118.2,121.45,117.2,120.55,2196.0
2007-05-23,120.0,144.7,120.0,144.3,253468.0
2007-05-24,145.0,169.8,144.05,162.55,584297.0
2007-05-25,157.3,163.7,154.0,156.95,223936.0
2007-05-28,160.0,161.8,149.2,151.95,95313.0
2007-05-29,147.0,156.8,147.0,149.45,48533.0
2007-05-30,149.0,152.95,142.05,143.0,24411.0
2007-05-31,149.7,149.7,140.05,142.4,12709.0
2007-06-01,141.3,144.85,140.1,141.0,9879.0
2007-06-04,142.2,147.7,142.1,143.05,19883.0
2007-06-05,142.0,143.05,138.15,139.3,12740.0
2007-06-06,139.0,141.8,137.1,137.5,5242.0
2007-06-07,137.1,138.75,136.1,137.4,3313.0
2007-06-08,135.0,150.9,135.0,145.9,27387.0
2007-06-11,150.9,159.95,142.1,144.1,12598.0
2007-06-12,144.1,145.0,131.15,139.05,10552.0
2007-06-13,139.0,139.0,136.0,136.3,4260.0
2007-06-14,136.0,142.5,136.0,138.4,3859.0
2007-06-15,138.5,142.8,136.5,140.55,5130.0
2007-06-18,139.65,142.6,137.0,137.55,2322.0
2007-06-19,137.55,140.9,133.5,138.55,16036.0
2007-06-20,137.05,138.75,136.05,138.1,3200.0
2007-06-21,138.0,139.25,135.0,137.25,3593.0
2007-06-22,137.15,149.5,137.0,145.35,26463.0
2007-06-25,143.55,155.0,143.55,147.5,21914.0
2007-06-26,151.0,151.0,144.05,145.35,5170.0
2007-06-27,146.5,146.5,140.6,141.75,6223.0
2007-06-28,141.25,147.0,140.35,146.3,8683.0
2007-06-29,146.5,146.5,142.05,142.45,5194.0
2007-07-02,143.5,144.25,141.1,141.35,3397.0
2007-07-03,143.5,143.5,140.25,140.85,4445.0
2007-07-04,141.0,146.0,141.0,144.5,14736.0
2007-07-05,144.0,145.2,141.05,144.1,10176.0
2007-07-06,144.0,145.0,143.15,143.45,3462.0
2007-07-09,142.0,143.1,141.05,141.85,3507.0
2007-07-10,139.15,143.0,139.15,141.15,4133.0
2007-07-11,139.3,141.0,139.0,139.35,5620.0
2007-07-12,139.0,141.9,139.0,140.25,4136.0
2007-07-13,140.0,152.2,139.45,146.55,30928.0
2007-07-16,144.3,146.0,141.55,142.85,7482.0
2007-07-17,142.1,144.55,141.5,142.1,6337.0
2007-07-18,141.0,141.5,138.5,138.9,5716.0
2007-07-19,140.0,140.0,138.6,139.25,4438.0
2007-07-20,137.8,140.55,136.1,136.5,4790.0
2007-07-23,136.1,138.25,135.7,136.8,3819.0
2007-07-24,135.65,138.0,134.75,135.45,2676.0
2007-07-25,134.8,136.0,132.05,133.6,3862.0
2007-07-26,131.3,135.5,131.3,133.7,2590.0
2007-07-27,130.6,135.7,130.6,133.1,7025.0
2007-07-30,130.15,132.45,130.0,130.5,2525.0
2007-07-31,129.8,142.0,129.8,131.5,4629.0
2007-08-01,132.0,139.0,126.1,126.25,5167.0
2007-08-02,126.2,129.9,126.1,127.2,7330.0
2007-08-03,128.0,128.95,125.3,126.1,1998.0
2007-08-06,121.3,127.0,121.3,126.1,4064.0
2007-08-07,126.15,129.9,126.15,126.8,3654.0
2007-08-08,126.7,128.75,126.0,126.15,1904.0
2007-08-09,126.4,128.1,126.4,126.55,4162.0
2007-08-10,123.0,126.9,123.0,124.4,3473.0
2007-08-13,124.2,126.0,122.85,124.1,4662.0
2007-08-14,125.1,126.0,124.55,124.75,680.0
2007-08-16,121.0,126.9,121.0,122.9,4690.0
2007-08-17,125.7,125.7,118.1,122.3,4092.0
2007-08-20,129.8,129.8,124.0,124.5,2952.0
2007-08-21,121.55,124.25,120.65,121.4,4156.0
2007-08-22,118.75,122.0,118.7,120.45,3154.0
2007-08-23,118.6,122.9,118.35,120.35,3227.0
2007-08-24,117.8,124.1,117.75,121.8,6954.0
2007-08-27,117.8,125.0,117.8,122.85,5808.0
2007-08-28,122.25,124.0,122.0,122.25,1410.0
2007-08-29,122.1,126.0,122.1,124.1,10146.0
2007-08-30,122.3,135.0,122.3,128.55,7252.0
2007-08-31,126.0,128.9,125.5,126.55,2511.0
2007-09-03,128.0,133.0,125.0,131.9,10180.0
2007-09-04,134.75,136.0,121.55,132.8,8839.0
2007-09-05,131.05,133.35,130.0,130.5,2703.0
2007-09-06,130.0,133.75,130.0,132.3,3682.0
2007-09-07,127.5,132.0,127.5,131.15,1199.0
2007-09-10,132.0,134.7,129.15,129.5,2707.0
2007-09-11,133.0,133.0,128.0,129.1,2170.0
2007-09-12,128.5,130.7,128.5,128.9,2057.0
2007-09-13,130.95,130.95,128.6,129.7,3491.0
2007-09-14,130.15,130.55,126.0,127.6,3641.0
2007-09-17,129.95,129.95,126.1,126.45,836.0
2007-09-18,126.15,132.0,126.0,129.35,8907.0
2007-09-19,130.15,133.05,126.3,128.6,10938.0
2007-09-20,127.0,130.45,127.0,128.4,12277.0
2007-09-21,128.0,134.0,127.55,131.4,14010.0
2007-09-24,130.05,133.0,126.7,130.05,7247.0
2007-09-25,127.0,129.85,127.0,128.75,2275.0
2007-09-26,125.5,132.0,125.5,130.25,3495.0
2007-09-27,127.1,131.95,125.3,126.45,15068.0
2007-09-28,126.25,130.0,125.6,126.1,11069.0
2007-10-01,127.0,131.9,126.05,130.95,14221.0
