Date,O,H,L,C,V
2014-03-05,6.8,7.1,6.8,7.1,10115
2014-03-06,6.95,7.2,6.75,6.8,34095
2014-03-07,6.85,6.9,6.15,6.75,37389
2014-03-10,6.15,7.4,6.15,7.4,61116
2014-03-11,7.65,8.1,7.65,7.85,59705
2014-03-12,8.35,8.5,7.45,7.8,22500
2014-03-13,7.65,7.65,7.05,7.1,113211
2014-03-14,7.0,7.0,6.5,6.65,31515
2014-03-18,6.25,7.2,6.25,6.6,36455
2014-03-19,6.7,7.15,6.7,7.0,19346
2014-03-20,6.7,7.2,6.7,7.0,11246
2014-03-21,7.35,7.35,6.95,7.2,10862
2014-03-22,7.45,7.6,7.25,7.25,13003
2014-03-24,7.7,7.7,6.95,7.15,27029
2014-03-25,7.05,7.25,6.85,7.15,13674
2014-03-26,7.0,7.2,6.75,6.8,29906
2014-03-27,6.8,7.25,6.75,7.05,6038
2014-03-28,7.1,7.2,6.8,7.0,24282
2014-03-31,7.25,7.4,7.05,7.1,15889
2014-04-01,7.45,7.6,7.3,7.4,31918
2014-04-02,7.45,7.45,7.25,7.3,34258
2014-04-03,7.2,7.45,7.1,7.2,14290
2014-04-04,6.8,7.6,6.8,7.45,93734
2014-04-07,7.5,7.65,7.35,7.6,36482
2014-04-09,7.65,8.35,7.5,8.0,133418
2014-04-10,8.5,8.5,7.75,7.85,59588
2014-04-11,7.9,8.0,7.2,7.85,66926
2014-04-15,8.0,8.0,7.6,7.75,105530
2014-04-16,7.6,7.75,7.35,7.4,101004
2014-04-17,7.5,7.65,6.9,7.5,254225
2014-04-21,7.5,8.2,7.5,7.95,98269
2014-04-22,7.9,7.9,7.45,7.5,62066
2014-04-23,7.4,7.7,7.4,7.5,20775
2014-04-25,7.5,7.6,7.3,7.45,26304
2014-04-28,7.25,7.55,7.25,7.35,52724
2014-04-29,7.3,7.5,7.2,7.45,49323
2014-04-30,7.4,7.55,7.4,7.45,28964
2014-05-02,7.5,7.9,7.5,7.65,21940
2014-05-05,7.55,7.95,7.55,7.8,55156
2014-05-06,7.95,7.95,7.65,7.9,28222
2014-05-07,7.75,7.95,7.75,7.8,12149
2014-05-08,7.95,8.0,7.65,7.8,50572
2014-05-09,7.9,7.95,7.65,7.7,44578
2014-05-12,7.8,9.2,7.8,9.2,175142
2014-05-13,10.0,11.0,10.0,11.0,285125
2014-05-14,12.8,13.2,12.4,13.2,223591
2014-05-15,14.5,14.5,13.55,14.5,993518
2014-05-16,15.75,15.95,13.5,15.3,416851
2014-05-19,16.5,16.8,16.1,16.8,428649
2014-05-20,18.45,18.45,18.15,18.45,220318
2014-05-21,19.35,19.35,18.0,18.35,544924
2014-05-22,18.0,18.3,17.45,17.45,276628
2014-05-23,16.65,17.85,16.6,16.95,506735
2014-05-26,17.05,17.75,16.85,17.25,169611
2014-05-27,17.75,18.1,16.5,18.1,344295
2014-05-28,19.0,19.0,18.5,19.0,244276
2014-05-29,19.95,19.95,19.35,19.95,181919
2014-05-30,20.85,20.9,20.85,20.9,31385
2014-06-02,21.9,21.9,21.1,21.9,129892
2014-06-03,22.95,22.95,21.9,22.95,188068
2014-06-04,24.05,24.05,23.95,24.05,43627
2014-06-05,25.2,25.25,25.2,25.25,57221
2014-06-06,26.5,26.5,26.5,26.5,35210
2014-06-09,27.8,27.8,27.5,27.8,96594
2014-06-10,29.15,29.15,29.15,29.15,28652
2014-06-11,30.6,30.6,30.6,30.6,23046
2014-06-12,32.1,32.1,29.1,29.1,303306
2014-06-13,27.65,27.65,27.65,27.65,41010
2014-06-16,26.3,26.3,26.3,26.3,22341
2014-06-17,25.0,25.0,25.0,25.0,31235
2014-06-18,24.5,26.25,23.75,24.65,382616
2014-06-19,23.45,24.55,23.45,23.45,62832
2014-06-20,22.3,22.3,22.3,22.3,19088
2014-06-23,21.7,21.7,21.2,21.2,24982
2014-06-24,20.15,22.25,20.15,22.25,321748
2014-06-25,23.0,23.25,21.15,22.75,157814
2014-06-26,23.25,23.25,21.65,21.8,83873
2014-06-27,21.05,22.4,21.05,21.95,72531
2014-06-30,22.5,22.95,21.5,22.0,94687
2014-07-01,22.45,22.45,21.5,21.95,49291
2014-07-02,22.55,22.55,21.5,21.8,145726
2014-07-03,22.05,22.3,20.8,21.3,81238
2014-07-04,21.2,21.45,20.25,20.3,115521
2014-07-07,20.5,20.5,19.3,19.3,106269
2014-07-08,18.45,19.5,18.35,18.35,129574
2014-07-09,17.6,17.6,17.45,17.45,44868
2014-07-10,16.6,18.3,16.6,18.25,301256
2014-07-11,19.0,19.15,17.35,18.05,319554
2014-07-14,18.5,18.95,17.75,18.95,219945
2014-07-15,19.5,19.85,19.4,19.85,364015
2014-07-16,20.8,20.8,20.8,20.8,110224
2014-07-17,21.65,21.75,20.1,20.6,245060
2014-07-18,20.0,20.45,19.6,19.7,98494
2014-07-21,20.3,20.3,18.8,18.95,48296
2014-07-22,19.4,19.4,18.05,18.6,74508
2014-07-23,18.05,19.5,17.7,19.5,355307
2014-07-24,19.95,20.45,19.75,20.4,427871
2014-07-25,21.1,21.1,19.4,19.4,203441
2014-07-28,18.65,19.2,18.45,18.45,29005
2014-07-30,17.6,18.3,17.55,18.05,83686
2014-07-31,18.35,18.35,17.6,17.85,32682
2014-08-01,17.3,17.95,17.25,17.6,22010
2014-08-04,18.1,18.45,17.7,18.15,55196
2014-08-05,18.9,19.9,17.6,18.65,107972
2014-08-06,19.8,20.5,18.7,20.5,425642
2014-08-07,20.75,21.5,18.9,19.35,123312
2014-08-08,18.5,19.45,17.9,18.6,79849
2014-08-11,18.5,19.4,18.5,18.9,48497
2014-08-12,18.6,19.0,18.05,18.45,81997
2014-08-13,18.7,19.65,18.1,18.55,120011
2014-08-14,18.6,19.0,18.0,18.7,54308
2014-08-18,18.6,19.5,18.5,18.6,194516
2014-08-19,18.2,18.95,18.2,18.45,161346
2014-08-20,18.6,19.2,18.0,19.05,57722
2014-08-21,18.5,19.35,18.5,18.8,50055
2014-08-22,18.5,20.3,18.5,19.95,100194
2014-08-25,19.0,21.9,19.0,21.9,184728
2014-08-26,24.05,24.05,22.9,24.05,978639
2014-08-27,24.85,24.85,22.85,22.85,267504
2014-08-28,22.05,22.65,21.75,21.75,122645
2014-09-01,22.7,22.7,20.75,20.85,138516
2014-09-02,20.95,21.6,20.15,21.15,118435
2014-09-03,21.0,21.7,20.85,20.95,97128
2014-09-04,20.1,21.55,20.1,21.2,159592
2014-09-05,20.6,21.8,20.3,20.8,194184
2014-09-08,21.1,21.25,20.5,20.95,120228
2014-09-09,20.65,21.0,20.35,20.85,84257
2014-09-10,20.95,21.85,20.65,21.85,174077
2014-09-11,22.4,22.7,20.8,20.8,366699
2014-09-12,20.4,20.8,20.05,20.35,156507
2014-09-15,20.05,21.35,19.7,20.65,295820
2014-09-16,21.0,21.0,19.65,19.65,152857
2014-09-17,19.5,19.85,19.15,19.5,65929
2014-09-18,19.8,20.4,19.55,19.7,59513
2014-09-19,20.4,20.4,18.9,19.1,106739
2014-09-22,19.1,19.4,18.65,19.0,96084
2014-09-23,18.75,19.4,18.05,18.1,172582
2014-09-24,18.2,18.3,17.2,17.25,149499
2014-09-25,17.25,17.25,16.4,16.4,117736
2014-09-26,15.6,17.0,15.6,16.7,171850
2014-09-29,16.7,17.5,16.2,17.2,170829
2014-09-30,17.05,17.45,16.35,16.55,55660
2014-10-01,16.1,16.55,15.75,15.75,198085
2014-10-07,15.7,15.7,15.0,15.0,100691
2014-10-08,14.75,15.45,14.3,14.45,118179
2014-10-09,14.55,15.15,14.25,15.15,44710
2014-10-10,15.8,15.9,15.0,15.9,113186
2014-10-13,16.0,16.45,15.35,15.65,49839
2014-10-14,15.2,15.75,15.1,15.15,41250
2014-10-16,15.2,15.55,14.5,14.6,76496
2014-10-17,14.7,14.8,14.0,14.3,106601
2014-10-20,14.9,15.0,14.35,14.9,125641
2014-10-21,14.95,15.3,14.45,14.65,64608
2014-10-22,14.5,15.0,14.5,14.75,48627
2014-10-23,15.4,15.4,14.7,14.8,12537
2014-10-27,14.85,15.0,14.5,14.55,33587
2014-10-28,14.05,15.0,14.05,14.8,26998
2014-10-29,14.8,14.8,14.1,14.25,70185
2014-10-30,14.25,14.25,13.55,13.65,64314
2014-10-31,13.6,13.85,13.2,13.5,103892
2014-11-03,13.9,14.15,13.35,14.15,35801
2014-11-05,14.55,14.85,14.55,14.85,29470
2014-11-07,15.55,15.55,15.55,15.55,21255
2014-11-10,16.3,16.3,16.3,16.3,2630
2014-11-11,17.9,17.9,17.9,17.9,105128
2014-11-12,19.65,19.65,19.3,19.65,193793
2014-11-13,20.9,21.6,20.15,21.1,672811
2014-11-14,21.75,21.75,20.05,20.05,158403
2014-11-17,19.15,19.8,19.05,19.05,35372
2014-11-18,18.2,18.45,18.1,18.1,49255
2014-11-19,17.2,18.75,17.2,17.2,233336
2014-11-20,16.7,16.8,16.35,16.35,140871
2014-11-21,15.8,17.15,15.55,17.15,161675
2014-11-24,18.0,18.0,18.0,18.0,28962
2014-11-25,18.25,18.4,17.1,17.1,183153
2014-11-26,16.4,17.55,16.3,16.65,219212
2014-11-27,16.45,17.3,16.3,16.65,81171
2014-11-28,16.8,17.35,16.8,17.05,62993
2014-12-01,17.05,17.8,16.7,16.85,29209
2014-12-02,16.85,16.95,16.2,16.65,30218
2014-12-03,16.65,17.45,16.5,17.45,100427
2014-12-04,17.3,17.95,16.65,16.9,110383
2014-12-05,16.9,17.1,16.5,16.8,37391
2014-12-08,16.8,16.95,16.25,16.4,31615
2014-12-09,16.6,16.85,15.6,15.65,73047
2014-12-10,15.65,16.25,15.5,15.85,39779
2014-12-11,16.35,16.35,15.5,15.8,19847
2014-12-12,16.55,16.55,15.35,15.5,49533
2014-12-15,15.7,16.0,15.25,15.6,27960
2014-12-16,15.2,15.9,15.0,15.0,42537
2014-12-17,14.65,15.0,14.25,14.65,55836
2014-12-18,15.3,15.35,14.7,14.85,87408
2014-12-19,15.0,15.35,14.75,14.85,42587
2014-12-22,14.95,15.15,14.65,14.85,28397
2014-12-23,14.8,14.95,14.55,14.6,15717
2014-12-24,14.3,14.8,14.2,14.55,33562
2014-12-26,14.35,14.75,14.35,14.45,29117
2014-12-29,15.0,15.15,14.8,15.15,41176
2014-12-30,15.7,15.9,15.1,15.9,26603
2014-12-31,16.6,16.65,16.6,16.65,23715
2015-01-01,17.45,17.45,16.7,17.45,130950
2015-01-02,18.6,19.15,17.2,18.95,439194
2015-01-05,19.0,19.35,17.35,17.55,186184
2015-01-06,16.75,17.5,16.5,16.85,112292
2015-01-07,16.5,17.2,16.2,16.65,117539
2015-01-08,17.35,18.3,16.0,17.05,274518
2015-01-09,17.4,17.45,16.55,17.0,103236
2015-01-12,16.6,17.4,16.6,16.85,44233
2015-01-13,16.75,17.05,15.2,16.4,85232
2015-01-14,16.7,17.1,16.45,16.55,27634
2015-01-15,16.6,17.25,16.25,16.8,47729
2015-01-16,16.8,16.8,16.3,16.45,59183
2015-01-19,16.3,16.95,16.15,16.35,125518
2015-01-20,16.5,16.8,16.35,16.6,41678
2015-01-21,16.8,17.0,16.3,16.35,43711
2015-01-22,16.5,17.95,16.25,17.5,510605
2015-01-23,17.4,18.2,16.7,16.85,106771
2015-01-27,16.6,16.8,16.3,16.35,65779
2015-01-28,16.4,16.4,14.95,15.25,149825
2015-01-29,15.05,15.35,14.5,15.05,184180
2015-01-30,15.1,15.75,14.5,15.1,96335
2015-02-02,15.0,15.9,14.95,15.55,59788
2015-02-03,15.95,16.05,15.35,15.65,78652
2015-02-04,16.0,16.2,15.15,15.95,126132
2015-02-05,16.1,17.25,15.8,16.05,235801
2015-02-06,16.3,16.3,14.9,15.15,189011
2015-02-09,14.3,14.9,13.8,13.9,155921
2015-02-10,13.55,14.65,13.55,13.95,131598
2015-02-11,14.1,16.35,13.8,14.8,388339
2015-02-12,15.5,15.5,14.3,14.45,117630
2015-02-13,14.3,15.2,13.9,14.55,264699
2015-02-16,14.7,14.7,13.7,13.9,108844
2015-02-18,13.7,14.25,13.6,13.9,177174
2015-02-19,14.35,14.5,13.9,14.0,96308
2015-02-20,14.0,14.3,13.9,14.0,139850
2015-02-23,14.3,14.35,13.8,13.9,127701
2015-02-24,14.0,14.1,13.8,13.9,61679
2015-02-25,14.0,14.0,13.55,13.65,50462
2015-02-26,13.6,13.7,12.75,12.9,171529
2015-02-27,12.85,13.4,12.45,12.65,193927
2015-02-28,12.85,13.0,12.3,12.5,158178
2015-03-02,12.75,12.8,11.25,11.65,138841
2015-03-03,11.85,12.75,11.1,12.3,212810
2015-03-04,12.65,12.8,11.8,12.0,87810
2015-03-05,12.05,12.4,11.8,12.0,129918
2015-03-09,11.8,12.85,11.6,12.3,242127
2015-03-10,12.5,12.85,12.0,12.3,148959
2015-03-11,12.5,12.5,11.85,12.0,60394
2015-03-12,12.25,12.3,11.6,11.75,67764
2015-03-13,12.0,13.0,11.7,12.2,136275
2015-03-16,12.25,12.25,11.6,11.95,62346
2015-03-17,11.95,12.45,11.15,11.35,78800
2015-03-18,11.35,11.35,10.8,11.05,83021
2015-03-19,10.9,11.35,10.65,10.9,63942
2015-03-20,10.9,12.0,10.8,11.25,76627
2015-03-23,11.3,11.85,10.4,11.35,159716
2015-03-24,11.25,11.45,10.8,10.95,75607
2015-03-25,10.95,11.3,10.65,10.8,58317
2015-03-26,10.75,10.95,9.75,9.95,114147
2015-03-27,10.35,10.95,9.7,9.8,75460
2015-03-30,10.0,10.4,9.1,10.25,37337
2015-03-31,10.25,12.3,10.1,12.3,452694
2015-04-01,13.0,14.75,12.6,14.75,567888
2015-04-06,15.35,16.5,14.5,15.45,400703
2015-04-07,15.75,15.75,14.1,14.45,241215
2015-04-08,14.75,15.3,14.5,15.15,90701
2015-04-09,15.5,15.6,14.4,15.0,122032
2015-04-10,15.0,15.3,14.85,15.05,103320
2015-04-13,15.45,16.0,14.55,15.85,220903
2015-04-15,15.35,16.35,15.35,15.75,99276
2015-04-16,15.5,15.9,15.1,15.2,98001
2015-04-17,15.2,15.3,13.7,13.8,153123
2015-04-20,13.7,14.4,13.05,13.75,106475
2015-04-21,14.4,14.4,13.4,14.0,54934
2015-04-22,13.8,14.7,13.8,14.25,301920
2015-04-23,14.1,14.35,13.8,13.9,44775
2015-04-24,13.6,14.6,13.55,13.6,127909
2015-04-27,13.5,13.8,12.8,12.95,33569
2015-04-28,12.6,13.5,11.8,12.7,136751
2015-04-29,13.2,13.25,12.5,12.6,51161
2015-04-30,12.45,12.95,12.05,12.25,79237
2015-05-04,13.4,14.5,12.6,13.75,106514
2015-05-05,14.0,14.45,13.25,13.4,53675
2015-05-06,13.3,13.45,12.5,12.75,57599
2015-05-07,13.5,13.5,12.55,12.95,111366
2015-05-08,13.0,13.8,12.65,13.0,85183
2015-05-11,12.8,13.45,12.15,12.8,55490
2015-05-12,13.0,13.0,12.2,12.4,36411
2015-05-13,12.3,12.65,11.95,12.3,98265
2015-05-14,12.25,12.4,11.9,12.1,41101
2015-05-15,12.0,12.45,11.95,12.1,54279
2015-05-18,12.35,12.4,12.1,12.3,22290
2015-05-19,12.3,12.3,12.0,12.05,31520
2015-05-20,12.5,13.15,12.15,12.65,167845
2015-05-21,12.9,13.15,12.4,12.65,76623
2015-05-22,12.5,12.8,11.9,12.0,131895
2015-05-25,12.0,12.0,11.5,11.65,107412
2015-05-26,11.75,12.25,10.95,11.95,205737
2015-05-27,11.8,11.9,11.5,11.6,40219
2015-05-28,11.1,13.0,11.1,11.7,45312
2015-05-29,11.7,12.0,11.45,11.5,76258
2015-06-01,11.8,11.8,11.0,11.3,60582
2015-06-02,11.15,11.65,11.05,11.1,38361
2015-06-03,10.75,11.25,9.6,10.4,109330
2015-06-04,10.0,11.15,10.0,10.95,94446
2015-06-05,11.8,11.8,10.8,10.85,44601
2015-06-08,10.35,10.7,10.1,10.45,31148
2015-06-09,10.2,11.0,10.0,10.1,95775
2015-06-10,10.2,10.55,10.05,10.35,58959
2015-06-11,10.2,10.9,10.1,10.4,50726
2015-06-12,10.3,10.4,10.1,10.15,32724
2015-06-15,9.9,10.4,9.85,10.0,31190
2015-06-16,10.3,10.3,9.95,10.0,18862
2015-06-17,10.0,10.7,10.0,10.3,56738
2015-06-18,10.45,10.9,10.45,10.55,40538
2015-06-19,11.05,11.05,10.55,10.65,22781
2015-06-22,10.9,10.9,10.25,10.45,42467
2015-06-23,10.65,10.65,10.45,10.55,55823
2015-06-24,10.8,10.8,10.45,10.5,38803
2015-06-25,10.7,10.7,10.4,10.45,28500
2015-06-26,10.4,10.65,10.35,10.45,24840
2015-06-29,10.45,10.45,10.0,10.2,70119
2015-06-30,10.05,10.4,9.8,10.15,87143
2015-07-01,10.05,10.45,10.05,10.35,69308
2015-07-02,10.2,10.65,10.2,10.4,57998
2015-07-03,10.3,12.45,10.3,12.45,248760
2015-07-06,13.0,14.4,12.7,13.75,573114
2015-07-07,13.75,13.8,12.45,13.2,146068
2015-07-08,13.1,13.1,12.6,12.85,35234
2015-07-09,13.6,13.6,12.0,12.65,33620
2015-07-10,13.1,13.2,12.5,12.7,35200
2015-07-13,12.6,13.1,12.25,12.8,63332
2015-07-14,13.0,13.0,12.5,12.6,44902
2015-07-15,12.6,12.85,12.4,12.5,59870
2015-07-16,12.6,12.9,12.3,12.45,41312
2015-07-17,12.75,12.8,12.15,12.3,29418
2015-07-20,12.25,12.5,12.1,12.2,20941
2015-07-21,12.4,12.9,11.6,11.8,58304
2015-07-22,11.9,12.4,11.7,12.25,41111
2015-07-23,12.0,13.15,12.0,12.75,129728
2015-07-24,13.0,13.2,12.5,12.65,60534
2015-07-27,12.2,13.0,12.2,12.75,85708
2015-07-28,12.9,12.9,12.3,12.35,43033
2015-07-29,12.75,12.75,11.8,12.1,45305
2015-07-30,12.05,12.45,12.0,12.1,30690
2015-07-31,12.1,12.7,12.05,12.25,34820
2015-08-03,12.1,12.85,12.1,12.45,55825
2015-08-04,12.3,12.65,12.2,12.2,41979
2015-08-05,12.25,12.85,12.2,12.55,83412
2015-08-06,12.25,12.7,12.25,12.4,29055
2015-08-07,12.65,12.65,12.15,12.2,76280
2015-08-10,12.45,12.55,11.7,12.25,93734
2015-08-11,12.4,14.0,12.3,13.35,251873
2015-08-12,13.5,13.5,12.55,12.6,103083
2015-08-13,12.2,12.2,11.35,11.45,194442
2015-08-14,11.2,11.75,11.05,11.25,89499
2015-08-17,11.25,11.6,11.25,11.35,26314
2015-08-18,11.25,11.45,10.8,11.0,183162
2015-08-19,11.3,11.3,10.8,11.05,64115
2015-08-20,10.95,11.3,10.6,11.05,98496
2015-08-21,11.6,11.6,10.7,11.1,79482
2015-08-24,10.8,10.8,9.15,10.15,129186
2015-08-25,10.45,10.45,9.1,10.0,113692
2015-08-26,9.95,9.95,9.55,9.6,31539
2015-08-27,9.6,10.15,9.6,10.0,37713
2015-08-28,11.0,11.0,9.85,10.05,40444
2015-08-31,10.75,10.75,9.7,9.8,32712
2015-09-01,9.8,10.2,9.25,9.4,96575
2015-09-02,9.8,9.8,9.2,9.3,25739
2015-09-03,9.25,9.8,9.25,9.5,27205
2015-09-04,9.95,9.95,8.8,9.05,55358
2015-09-07,9.1,9.15,8.65,8.7,21972
2015-09-08,9.3,10.4,9.05,10.4,275131
2015-09-09,12.35,12.45,10.2,12.3,504529
2015-09-10,11.9,13.9,11.0,12.95,392118
2015-09-11,13.45,13.65,10.4,10.85,489061
2015-09-14,10.5,11.1,9.15,10.75,194524
2015-09-15,11.15,11.15,10.0,10.2,97948
2015-09-16,10.75,10.75,10.0,10.15,113259
2015-09-18,10.55,10.55,10.1,10.15,104960
2015-09-21,10.05,10.3,10.0,10.2,66254
2015-09-22,10.15,10.35,9.95,10.05,65634
2015-09-23,10.0,10.35,9.8,9.9,83377
2015-09-24,9.9,10.1,9.2,9.85,67515
2015-09-28,10.0,10.25,10.0,10.05,37464
2015-09-29,10.15,10.25,9.85,10.0,46038
2015-09-30,10.05,10.5,10.0,10.1,70518
2015-10-01,10.0,10.4,10.0,10.2,44833
2015-10-05,10.05,10.5,10.0,10.1,72985
2015-10-06,10.25,10.45,10.15,10.3,70482
2015-10-07,10.3,10.85,10.3,10.55,312498
2015-10-08,10.6,10.8,10.3,10.3,60542
2015-10-09,10.8,11.0,10.25,10.25,81493
2015-10-12,10.25,10.65,10.05,10.15,67519
2015-10-13,10.2,10.25,9.95,10.0,103240
2015-10-14,10.25,10.75,10.1,10.35,94059
2015-10-15,10.5,10.55,10.3,10.4,32310
2015-10-16,10.4,10.55,10.3,10.5,40935
2015-10-19,10.3,10.65,10.0,10.1,94316
2015-10-20,10.15,10.35,10.05,10.15,174902
2015-10-21,10.1,10.35,10.1,10.15,14030
2015-10-23,10.2,10.3,10.05,10.15,31884
2015-10-26,10.35,10.35,10.05,10.1,15726
2015-10-27,10.0,10.2,9.9,10.0,38423
2015-10-28,10.0,10.2,9.8,9.95,12833
2015-10-29,9.9,10.1,9.7,9.9,12419
2015-10-30,9.85,9.9,8.2,8.8,503312
2015-11-02,9.0,9.4,8.8,9.35,76997
2015-11-03,9.35,9.5,9.05,9.2,41823
2015-11-04,9.2,9.45,8.8,9.05,39864
2015-11-05,9.0,9.4,8.9,9.05,56799
2015-11-06,9.0,9.2,7.25,8.3,372050
2015-11-09,8.85,9.8,8.0,8.2,147974
2015-11-10,8.2,8.85,8.2,8.45,52296
2015-11-11,8.6,9.05,8.6,8.9,29765
2015-11-13,8.8,10.45,8.6,10.0,188581
2015-11-16,9.65,9.95,9.0,9.55,90952
