Date,O,H,L,C,V
2022-04-04,58.88,58.88,56.5,57.23,11812
2022-04-05,59.7,59.7,56.5,57.53,14076
2022-04-06,56.7,57.7,54.5,57.37,4775
2022-04-07,59.7,59.7,55.5,55.73,36739
2022-04-08,56.98,56.98,55.6,55.92,7482
2022-04-11,57.49,57.49,55.12,55.49,8174
2022-04-12,56.0,56.2,54.49,55.32,11859
2022-04-13,56.3,56.3,55.3,55.47,7039
2022-04-18,55.0,55.4,54.5,54.99,8144
2022-04-19,55.7,55.77,54.1,55.41,5271
2022-04-20,55.4,56.5,55.4,55.85,5566
2022-04-21,57.0,57.0,55.01,55.37,4160
2022-04-22,54.98,55.3,53.85,53.88,18609
2022-04-25,53.88,53.88,52.5,52.67,22314
2022-04-26,54.25,54.25,53.0,53.48,10995
2022-04-27,53.98,53.98,52.1,52.47,17915
2022-04-28,52.8,53.05,52.1,52.94,4217
2022-04-29,55.48,55.48,52.1,52.29,32124
2022-05-02,52.29,53.35,51.0,51.65,10461
2022-05-04,53.48,53.48,51.66,52.46,10097
2022-05-05,53.85,53.85,52.0,53.11,5694
2022-05-06,54.7,54.7,49.5,51.24,41012
2022-05-09,51.75,52.48,49.5,50.35,18466
2022-05-10,49.9,49.9,49.0,49.46,22804
2022-05-12,50.8,50.8,46.61,47.23,60419
2022-05-13,48.0,49.63,48.0,48.71,16364
2022-05-16,50.97,51.79,49.0,51.35,6028
2022-05-17,52.0,52.0,50.81,51.57,5018
2022-05-18,51.6,52.49,51.6,52.13,5947
2022-05-19,51.0,51.9,47.5,50.66,14529
2022-05-20,51.09,52.05,50.0,51.91,7520
2022-05-23,51.91,51.98,50.0,51.69,6268
2022-05-24,51.5,52.4,50.6,51.64,2950
2022-05-25,50.9,51.5,48.4,49.08,23018
2022-05-26,50.48,50.88,48.13,48.9,7423
2022-05-27,50.98,51.7,49.21,51.42,8716
2022-05-30,53.7,53.7,51.45,52.81,8195
2022-05-31,51.85,53.4,51.85,52.97,4640
2022-06-01,53.98,53.98,50.52,51.4,14025
2022-06-02,52.45,52.45,50.5,51.64,4392
2022-06-03,52.95,52.98,52.05,52.87,6667
2022-06-06,52.1,53.47,51.78,52.36,11539
2022-06-07,52.36,52.95,51.0,52.57,3852
2022-06-08,53.2,53.5,51.57,53.02,4269
2022-06-09,53.2,53.2,52.1,52.93,1781
2022-06-10,52.6,52.85,51.75,52.39,3544
2022-06-13,52.98,54.5,49.7,52.02,13715
2022-06-14,52.98,53.06,50.8,52.1,17847
2022-06-15,52.5,53.3,51.4,51.87,5499
2022-06-16,53.88,53.88,50.0,50.59,13023
2022-06-17,54.71,54.71,49.2,50.27,6600
2022-06-20,51.3,52.5,49.51,52.05,20030
2022-06-21,53.1,53.1,51.4,52.46,5754
2022-06-22,53.2,53.2,51.5,51.96,2501
2022-06-23,52.2,53.0,51.3,52.0,2090
2022-06-24,52.2,53.39,51.01,52.67,5860
2022-06-27,53.5,53.88,49.9,52.91,20882
2022-06-28,52.5,53.49,50.8,52.47,13110
2022-06-29,52.45,52.99,51.25,52.96,3810
2022-06-30,53.9,53.9,51.75,53.27,2106
2022-07-01,53.98,53.98,51.75,53.23,3727
2022-07-04,54.48,54.48,52.12,53.64,4808
2022-07-05,54.2,54.2,52.53,52.86,2554
2022-07-06,54.48,54.48,51.4,52.86,5227
2022-07-07,53.7,54.0,52.2,53.85,3720
2022-07-08,53.31,54.5,53.31,54.01,4031
2022-07-11,54.01,54.66,52.2,54.38,6411
2022-07-12,54.38,54.5,52.82,54.03,5334
2022-07-13,54.39,54.39,52.2,53.28,15302
2022-07-14,52.75,54.59,50.39,54.04,4034
2022-07-15,54.04,54.44,52.0,52.9,6744
2022-07-18,54.69,54.9,53.16,53.45,6280
2022-07-19,52.92,54.84,52.4,54.29,4495
2022-07-20,54.99,55.5,52.75,53.64,11905
2022-07-21,54.98,54.98,53.7,53.97,2877
2022-07-22,53.97,54.49,52.86,53.12,5150
2022-07-25,53.7,53.7,52.51,53.37,8392
2022-07-26,54.4,54.4,51.83,52.11,10296
2022-07-27,52.0,54.8,51.25,53.62,6797
2022-07-28,54.0,54.03,52.14,53.15,10628
2022-07-29,53.8,53.8,52.7,52.95,5588
2022-08-01,53.5,53.98,53.1,53.48,4255
2022-08-02,53.48,53.89,52.75,53.01,3599
2022-08-03,53.89,54.6,53.2,54.35,4951
2022-08-04,55.0,55.5,54.54,55.24,8105
2022-08-05,55.5,55.5,54.25,55.34,4221
2022-08-08,55.5,55.5,54.7,55.33,4476
2022-08-10,55.5,55.5,53.46,55.0,12942
2022-08-11,55.0,56.0,53.35,54.68,14136
2022-08-12,55.2,55.2,54.3,54.78,2995
2022-08-16,56.98,56.98,55.13,55.89,6999
2022-08-17,56.43,56.43,54.7,55.96,5522
2022-08-18,55.96,56.98,55.1,55.28,8308
2022-08-19,59.99,59.99,55.2,55.23,6942
2022-08-22,55.7,55.99,53.0,53.5,20507
2022-08-23,53.5,54.0,52.0,53.89,10889
2022-08-24,57.49,57.49,53.16,53.69,5442
2022-08-25,54.8,54.8,53.02,53.52,9433
2022-08-26,54.0,54.9,53.03,53.82,6006
2022-08-29,53.2,53.5,52.65,53.44,8866
2022-08-30,54.7,54.7,53.0,53.8,4235
2022-09-01,53.0,54.8,53.0,53.77,5074
2022-09-02,52.78,54.7,52.78,53.79,5507
2022-09-05,59.99,59.99,53.0,53.37,8112
2022-09-06,53.89,59.99,53.36,54.48,11734
2022-09-07,54.29,55.1,54.0,54.69,9520
2022-09-08,58.7,58.7,54.11,54.47,5630
2022-09-09,55.61,56.1,54.01,55.74,16616
2022-09-12,56.84,56.85,55.18,55.31,12223
2022-09-13,56.01,57.0,54.5,55.95,21929
2022-09-14,55.11,55.75,54.11,54.21,13046
2022-09-15,54.9,55.1,53.5,55.01,9567
2022-09-16,55.01,55.3,53.98,54.51,10019
2022-09-19,54.51,55.5,51.84,52.22,49930
2022-09-20,53.51,54.47,51.3,51.87,17122
2022-09-21,52.98,52.98,50.69,51.12,22261
2022-09-22,51.98,51.98,50.55,50.92,16766
2022-09-23,50.93,51.9,50.81,50.88,8529
2022-09-26,51.48,51.48,50.55,50.85,8848
2022-09-27,51.5,51.9,47.65,48.41,66779
2022-09-28,49.49,49.49,47.66,47.99,33349
2022-09-29,49.98,49.98,48.21,48.71,5771
2022-09-30,48.89,50.59,48.21,50.01,268903
2022-10-03,49.98,53.35,47.84,48.22,323157
2022-10-04,51.48,51.48,47.5,48.41,74042
2022-10-06,50.82,50.83,48.51,49.2,32187
2022-10-07,50.24,50.24,48.6,49.0,9131
2022-10-10,49.47,49.47,48.4,48.53,25209
2022-10-11,48.97,48.97,47.33,47.67,30655
2022-10-12,48.88,48.88,47.52,47.77,12556
2022-10-13,47.8,48.01,46.96,47.43,26623
2022-10-14,49.8,49.8,48.0,48.07,16439
2022-10-17,48.98,48.98,47.41,47.69,25648
2022-10-18,49.85,49.85,47.93,48.96,10411
2022-10-19,48.99,49.0,48.2,48.78,17217
2022-10-20,48.98,48.98,48.2,48.34,15592
2022-10-21,48.79,49.3,47.55,47.98,35695
2022-10-24,49.98,49.98,47.99,49.08,9529
2022-10-25,49.08,49.44,48.59,48.94,16108
2022-10-27,51.88,51.88,49.22,49.55,18027
2022-10-28,49.88,49.88,49.4,49.51,14822
2022-10-31,50.0,51.49,49.62,50.53,152728
2022-11-01,51.89,51.89,50.21,51.18,55556
