Date,Open,High,Low,Close,Volume
2014-07-31,239.0,250.95,230.0,250.95,205652.0
2014-08-01,255.0,263.45,250.0,263.45,183076.0
2014-08-04,273.7,276.6,255.0,268.65,214985.0
2014-08-05,269.7,272.0,255.25,265.15,116355.0
2014-08-06,264.85,276.0,260.5,266.75,492769.0
2014-08-07,266.0,268.95,261.0,264.0,205650.0
2014-08-08,261.0,261.0,250.8,253.9,569447.0
2014-08-11,261.95,263.85,256.95,258.45,296412.0
2014-08-12,258.5,260.0,250.6,254.55,413139.0
2014-08-13,253.05,267.25,251.5,266.3,402711.0
2014-08-14,268.0,275.0,266.0,270.35,313901.0
2014-08-18,274.9,287.0,267.0,279.0,335554.0
2014-08-19,280.0,299.75,275.0,293.7,596621.0
2014-08-20,294.5,297.0,284.25,290.6,350867.0
2014-08-21,293.0,297.3,285.0,287.25,147218.0
2014-08-22,287.55,288.45,271.15,276.95,43768.0
2014-08-25,279.65,284.0,276.0,276.9,59621.0
2014-08-26,272.05,279.8,261.6,267.2,42963.0
2014-08-27,267.0,282.0,266.3,278.55,87679.0
2014-08-28,286.95,293.0,280.0,288.45,93125.0
2014-09-01,290.95,293.0,280.1,283.65,39508.0
2014-09-02,284.0,294.0,280.2,286.1,133047.0
2014-09-03,289.35,329.0,288.4,313.8,843741.0
2014-09-04,315.0,316.4,301.15,308.0,202371.0
2014-09-05,310.3,314.0,302.8,308.75,124175.0
2014-09-08,310.85,320.0,308.0,312.15,116929.0
2014-09-09,310.75,314.55,304.25,307.95,67364.0
2014-09-10,307.1,316.5,305.1,309.25,54186.0
2014-09-11,311.7,315.9,308.0,308.95,53296.0
2014-09-12,308.5,318.0,307.25,315.1,105913.0
2014-09-15,310.05,338.0,310.05,331.9,229196.0
2014-09-16,333.45,341.4,309.0,311.0,170685.0
2014-09-17,311.5,319.0,305.1,308.05,68476.0
2014-09-18,309.0,319.2,308.55,312.1,56803.0
2014-09-19,316.0,326.0,313.3,317.4,91810.0
2014-09-22,317.0,321.4,310.2,316.95,22167.0
2014-09-23,319.1,324.05,291.1,307.1,157678.0
2014-09-24,306.5,306.5,291.1,296.75,93744.0
2014-09-25,300.0,308.0,290.1,292.8,77090.0
2014-09-26,291.0,296.0,284.5,293.05,33439.0
2014-09-29,296.85,297.0,287.8,295.0,34071.0
2014-09-30,292.1,303.3,292.1,297.4,38218.0
2014-10-01,295.0,303.75,295.0,296.25,23312.0
2014-10-07,300.0,303.0,291.1,293.3,20975.0
2014-10-08,294.0,300.0,294.0,298.8,19024.0
2014-10-09,300.0,312.75,296.5,309.9,66961.0
2014-10-10,309.9,333.3,303.05,319.45,127717.0
2014-10-13,315.0,322.95,311.1,314.2,26488.0
2014-10-14,324.0,324.0,311.1,320.4,65210.0
2014-10-16,320.0,320.0,306.9,309.25,47303.0
2014-10-17,307.0,313.0,303.0,307.1,20865.0
2014-10-20,305.05,315.15,305.05,308.2,60424.0
2014-10-21,308.8,322.4,302.05,318.9,41473.0
2014-10-22,327.0,327.0,318.0,325.15,38363.0
2014-10-23,325.4,332.8,322.3,326.6,14372.0
2014-10-27,323.0,323.3,311.2,312.65,12696.0
2014-10-28,303.1,320.0,303.1,314.95,9839.0
2014-10-29,318.5,328.9,313.1,324.45,38132.0
2014-10-30,321.0,335.75,316.3,326.1,320973.0
2014-10-31,333.7,333.7,325.5,330.65,22651.0
2014-11-03,328.0,335.5,323.05,329.2,26236.0
2014-11-05,323.3,334.0,323.3,328.0,43700.0
2014-11-07,329.0,332.8,321.05,326.05,45915.0
2014-11-10,324.0,338.9,324.0,332.25,35851.0
2014-11-11,332.8,342.05,331.95,339.3,49991.0
2014-11-12,336.25,344.7,327.2,339.55,62580.0
2014-11-13,343.8,355.6,338.65,353.65,224511.0
2014-11-14,354.0,388.85,354.0,371.5,201710.0
2014-11-17,372.25,396.65,372.25,383.55,104208.0
2014-11-18,384.0,389.95,374.6,382.85,55954.0
2014-11-19,380.0,392.0,372.0,378.4,64625.0
2014-11-20,380.05,383.85,366.0,379.9,45091.0
2014-11-21,377.0,384.5,370.85,380.1,32343.0
2014-11-24,387.95,394.0,375.0,378.85,73062.0
2014-11-25,379.8,379.8,367.7,376.65,37427.0
2014-11-26,373.05,385.4,372.65,382.35,61266.0
2014-11-27,390.0,416.9,383.65,411.25,161455.0
2014-11-28,420.0,473.7,420.0,460.05,800369.0
2014-12-01,469.45,500.0,458.1,495.1,627043.0
2014-12-02,498.0,515.0,477.65,504.95,519030.0
2014-12-03,506.5,506.5,484.0,487.85,145542.0
2014-12-04,490.05,492.75,465.5,471.35,96836.0
2014-12-05,477.95,488.0,468.6,477.4,53380.0
2014-12-08,490.0,490.0,468.3,479.2,51355.0
2014-12-09,485.0,519.0,485.0,491.45,226246.0
2014-12-10,492.0,530.0,464.7,523.25,333245.0
2014-12-11,533.0,548.3,516.45,521.05,304281.0
2014-12-12,518.1,533.5,505.0,508.2,77949.0
2014-12-15,508.2,549.8,505.75,531.8,248830.0
2014-12-16,532.7,565.5,526.05,545.6,330582.0
2014-12-17,542.0,546.95,471.6,509.45,232049.0
2014-12-18,512.2,550.0,510.05,542.75,192353.0
2014-12-19,547.5,548.0,515.0,518.1,50180.0
2014-12-22,525.9,525.9,504.35,506.55,57229.0
2014-12-23,510.0,518.7,478.95,499.4,36041.0
2014-12-24,502.95,504.9,495.0,500.0,16132.0
2014-12-26,497.0,504.4,491.15,496.0,15304.0
2014-12-29,493.0,517.95,493.0,510.05,45153.0
2014-12-30,508.2,516.4,504.0,511.25,28411.0
2014-12-31,506.15,525.0,505.0,518.7,47842.0
2015-01-01,515.0,530.0,510.95,515.85,29579.0
2015-01-02,521.95,530.0,517.25,519.75,34039.0
2015-01-05,522.95,524.95,510.25,513.15,10130.0
2015-01-06,526.8,535.0,500.6,505.4,71951.0
2015-01-07,502.0,522.5,502.0,511.6,28710.0
2015-01-08,518.0,518.65,505.2,512.05,22521.0
2015-01-09,513.25,518.0,507.5,514.1,19249.0
2015-01-12,512.55,552.9,509.0,538.65,133013.0
2015-01-13,547.0,563.8,538.0,547.7,154312.0
2015-01-14,550.0,551.4,534.1,536.35,27431.0
2015-01-15,533.7,552.9,531.05,535.25,24499.0
2015-01-16,532.6,554.0,525.0,541.85,52680.0
2015-01-19,545.25,553.0,535.0,536.65,22320.0
2015-01-20,536.0,547.0,534.95,537.3,24193.0
2015-01-21,535.5,540.7,512.55,524.15,68765.0
2015-01-22,521.5,534.4,521.5,530.15,18465.0
2015-01-23,528.0,529.0,518.5,525.3,29840.0
2015-01-27,530.0,533.0,519.0,528.15,14673.0
2015-01-28,530.0,533.0,515.0,526.6,13622.0
2015-01-29,535.0,551.0,526.2,542.05,30163.0
2015-01-30,549.85,549.9,515.45,535.3,26402.0
2015-02-02,535.0,535.0,521.0,530.7,12770.0
2015-02-03,528.3,534.0,518.0,526.0,28449.0
2015-02-04,538.8,538.8,519.0,522.15,14096.0
2015-02-05,521.95,544.8,521.5,530.45,45756.0
2015-02-06,526.05,534.8,505.0,510.45,44698.0
2015-02-09,506.05,512.6,490.05,500.75,28097.0
2015-02-10,491.0,504.0,485.3,492.4,25689.0
2015-02-11,488.0,494.9,485.5,489.95,10930.0
2015-02-12,489.0,495.1,484.0,489.15,19193.0
2015-02-13,493.0,493.0,480.05,483.2,196557.0
2015-02-16,483.0,494.7,451.1,485.6,33829.0
2015-02-18,492.55,494.5,468.3,477.95,30445.0
2015-02-19,480.0,486.95,469.5,473.55,29915.0
2015-02-20,478.75,487.0,469.05,483.35,11998.0
2015-02-23,487.0,488.0,479.0,487.1,26849.0
2015-02-24,486.5,486.7,470.0,478.9,9681.0
2015-02-25,479.35,485.95,471.0,474.65,13142.0
2015-02-26,472.0,473.45,456.15,466.65,24925.0
2015-02-27,467.9,479.0,464.95,471.55,22683.0
2015-02-28,473.0,477.5,460.0,462.3,16312.0
2015-03-02,458.0,480.0,450.0,467.6,53186.0
2015-03-03,479.4,479.4,470.0,473.35,20439.0
2015-03-04,480.0,480.0,456.55,465.7,28669.0
2015-03-05,457.1,478.0,457.1,475.4,19208.0
2015-03-09,475.4,482.0,468.0,479.5,21494.0
2015-03-10,480.0,480.0,470.3,477.35,16707.0
2015-03-11,488.9,488.9,475.7,485.8,11296.0
2015-03-12,486.0,495.0,481.0,487.3,11869.0
2015-03-13,495.95,495.95,475.05,483.3,11974.0
2015-03-16,482.95,490.2,472.3,477.6,13902.0
2015-03-17,477.0,494.95,461.05,477.8,39164.0
2015-03-18,489.8,489.8,467.5,471.55,18462.0
2015-03-19,466.1,478.0,465.55,470.35,9446.0
2015-03-20,469.55,475.05,460.15,469.7,10934.0
2015-03-23,465.0,473.7,460.2,468.75,12130.0
2015-03-24,465.0,471.5,461.0,468.9,10238.0
2015-03-25,469.05,471.0,464.0,467.8,7871.0
2015-03-26,467.4,475.0,462.95,469.0,13136.0
2015-03-27,467.0,477.0,465.0,471.0,21491.0
2015-03-30,471.0,482.0,467.0,477.0,24480.0
2015-03-31,479.0,522.0,470.7,510.15,144863.0
2015-04-01,520.0,520.0,491.4,506.75,25539.0
2015-04-06,504.05,504.05,483.0,494.3,13669.0
2015-04-07,495.0,500.0,484.5,495.9,7214.0
