Date,O,H,L,C,V
2022-02-24,17.25,17.25,16.34,16.48,124638
2022-02-25,16.97,17.47,16.5,16.64,135334
2022-02-28,17.13,17.24,16.2,16.59,15554
2022-03-02,16.9,16.9,16.32,16.35,30501
2022-03-03,17.7,17.7,16.04,16.1,81828
2022-03-04,16.39,16.39,15.5,15.54,250546
2022-03-07,15.85,15.85,14.6,14.99,139736
2022-03-08,15.43,15.43,14.5,14.55,265758
2022-03-09,15.84,15.84,14.05,14.31,659292
2022-03-10,15.85,16.49,14.21,14.55,181631
2022-03-11,14.05,15.0,13.2,14.27,1239740
2022-03-14,14.1,14.1,12.05,12.71,2614443
2022-03-15,12.99,13.5,11.44,11.76,3957001
2022-03-16,12.5,13.8,12.08,13.57,3563203
2022-03-17,13.53,13.53,13.53,13.53,172699
2022-03-21,14.5,16.35,13.84,14.42,1137466
2022-03-22,15.0,15.5,12.1,14.95,461193
2022-03-23,15.25,15.85,15.25,15.41,483200
2022-03-24,15.9,15.9,14.91,15.03,435024
2022-03-25,15.03,15.03,14.25,14.36,717176
2022-03-28,14.66,14.84,14.5,14.54,391223
2022-03-29,14.94,14.94,14.55,14.79,154392
2022-03-30,15.3,15.48,14.8,15.1,195996
2022-03-31,16.0,16.0,14.52,14.65,647368
2022-04-01,14.65,15.0,14.45,14.68,199685
2022-04-04,15.06,15.2,14.68,15.16,391590
2022-04-05,15.4,15.4,14.83,15.2,183220
2022-04-06,14.95,14.98,14.62,14.9,158452
2022-04-07,15.3,15.3,14.6,14.69,134980
2022-04-08,14.6,14.65,14.13,14.32,675826
2022-04-11,14.21,14.25,13.64,13.69,725062
2022-04-12,13.71,14.0,13.4,13.87,277598
2022-04-13,14.1,14.1,13.61,13.65,265177
2022-04-18,13.99,13.99,13.65,13.81,153019
2022-04-19,13.85,13.85,13.41,13.63,204165
2022-04-20,13.86,13.86,13.5,13.59,324291
2022-04-21,13.59,13.59,13.02,13.31,322704
2022-04-22,13.31,13.31,12.9,13.17,278109
2022-04-25,13.0,13.0,12.49,12.63,771789
2022-04-26,13.6,14.0,12.95,13.64,632239
2022-04-27,13.49,13.59,13.05,13.28,276460
2022-04-28,13.68,13.68,13.1,13.54,188822
2022-04-29,13.7,14.8,13.41,14.49,844300
2022-05-02,14.49,15.4,14.0,14.78,454087
2022-05-04,14.88,14.88,13.86,14.14,751423
2022-05-05,15.85,15.85,14.14,14.23,116430
2022-05-06,13.95,14.5,13.55,13.84,268904
2022-05-09,13.94,14.18,13.35,13.41,148446
2022-05-10,13.38,13.38,12.66,12.96,391779
2022-05-12,13.2,13.2,12.6,12.95,209869
2022-05-13,13.33,13.33,12.75,13.1,218525
2022-05-16,13.48,13.49,13.02,13.41,71119
2022-05-17,13.64,14.05,13.52,14.01,108002
2022-05-18,14.2,14.45,13.75,14.07,162047
2022-05-19,13.75,13.89,13.04,13.66,214387
2022-05-20,13.95,14.09,13.83,14.05,166090
2022-05-23,13.75,14.05,13.73,13.79,71129
2022-05-24,13.75,13.75,13.4,13.58,104090
2022-05-25,13.58,13.7,13.2,13.43,203597
2022-05-26,13.9,13.9,13.11,13.31,168541
2022-05-27,13.7,13.9,13.5,13.7,115118
2022-05-30,13.7,14.43,13.7,14.29,357070
2022-05-31,14.4,14.58,14.11,14.46,370121
2022-06-01,14.8,14.84,14.16,14.39,235119
2022-06-02,14.2,14.4,14.2,14.28,53801
2022-06-03,14.98,14.98,13.8,14.15,386173
2022-06-06,14.15,15.0,14.15,14.88,255113
2022-06-07,15.1,15.22,14.6,15.09,132297
2022-06-08,15.2,16.68,15.13,16.34,2000245
2022-06-09,16.34,16.34,15.52,15.88,346574
2022-06-10,15.88,16.07,15.32,15.88,126382
2022-06-13,15.5,15.65,15.03,15.2,135199
2022-06-14,15.2,15.25,14.74,14.79,165438
2022-06-15,15.15,15.48,15.05,15.28,185366
2022-06-16,15.5,15.58,14.8,14.85,289365
2022-06-17,15.15,15.37,14.95,15.31,76661
2022-06-20,15.78,15.78,15.02,15.32,35759
2022-06-21,15.5,15.58,15.1,15.51,69845
2022-06-22,15.7,15.7,15.2,15.21,34644
2022-06-23,15.4,15.77,15.21,15.24,79071
2022-06-24,15.55,16.5,15.45,16.21,263432
2022-06-27,16.51,17.04,16.23,16.53,293694
2022-06-28,16.63,17.19,16.26,16.91,201933
2022-06-29,16.91,17.48,16.03,16.56,73426
2022-06-30,17.22,17.22,16.25,16.57,234365
2022-07-01,16.88,16.88,16.3,16.61,99000
2022-07-04,16.88,16.95,16.09,16.89,73014
2022-07-05,17.09,17.09,16.33,16.62,314065
2022-07-06,16.82,16.82,16.12,16.38,48444
2022-07-07,16.48,16.48,15.99,16.12,118264
2022-07-08,15.96,16.4,15.96,16.19,21472
2022-07-11,16.19,16.19,15.46,15.67,193142
2022-07-12,15.87,15.98,15.31,15.58,82087
2022-07-13,15.78,15.98,15.38,15.47,110598
2022-07-14,15.5,15.77,15.5,15.71,452079
2022-07-15,15.55,15.91,15.24,15.29,104680
2022-07-18,15.41,15.67,15.41,15.66,176181
2022-07-19,15.88,15.88,15.3,15.41,109152
2022-07-20,15.98,15.98,15.52,15.61,27949
2022-07-21,15.61,15.7,15.32,15.53,63077
2022-07-22,15.53,15.7,15.24,15.54,37235
2022-07-25,15.5,15.5,15.2,15.37,76014
2022-07-26,15.47,15.7,15.4,15.65,39203
2022-07-27,15.8,15.8,15.25,15.38,32885
2022-07-28,15.65,15.65,15.2,15.38,100106
2022-07-29,15.29,15.29,14.7,14.98,414206
2022-08-01,14.98,15.2,14.5,14.67,290947
2022-08-02,14.4,14.78,14.03,14.15,405888
2022-08-03,14.45,14.49,14.2,14.48,99923
2022-08-04,14.89,14.95,14.56,14.6,140086
2022-08-05,14.6,14.79,14.6,14.67,54048
2022-08-08,14.83,14.83,14.53,14.67,42158
2022-08-10,14.67,14.67,14.1,14.29,336855
2022-08-11,14.71,14.85,14.36,14.49,177565
2022-08-12,14.5,14.82,14.5,14.66,68689
2022-08-16,14.99,14.99,14.45,14.46,225065
2022-08-17,14.65,14.65,14.24,14.4,139093
2022-08-18,14.5,14.6,14.3,14.35,199117
2022-08-19,14.65,14.65,14.21,14.34,63236
2022-08-22,14.25,14.75,14.2,14.39,272043
2022-08-23,14.39,14.4,14.1,14.31,166051
2022-08-24,14.45,14.45,13.75,13.88,343391
2022-08-25,13.88,14.45,13.88,14.37,329599
2022-08-26,14.45,14.63,14.35,14.51,104681
2022-08-29,14.35,14.4,14.0,14.34,176838
2022-08-30,14.3,14.39,14.12,14.38,65894
2022-09-01,14.25,14.35,14.15,14.29,74080
2022-09-02,14.38,14.38,14.05,14.19,47223
2022-09-05,14.45,14.45,13.85,14.07,143265
2022-09-06,14.03,14.26,13.65,13.88,619306
2022-09-07,14.11,14.11,13.58,13.88,283373
2022-09-08,13.81,13.85,13.54,13.58,546538
2022-09-09,13.84,14.0,13.75,13.96,201762
2022-09-12,13.99,14.1,13.76,13.84,147077
2022-09-13,13.98,14.1,13.8,13.9,157289
2022-09-14,13.9,13.93,13.45,13.64,191747
2022-09-15,13.67,13.84,13.5,13.6,238005
2022-09-16,13.6,13.81,13.26,13.43,214291
2022-09-19,13.51,13.63,12.95,13.02,699137
2022-09-20,13.29,13.3,13.1,13.12,189234
2022-09-21,13.1,13.31,12.78,12.89,251069
2022-09-22,12.97,12.97,12.6,12.82,282554
2022-09-23,12.81,13.08,12.54,12.75,420145
2022-09-26,12.67,13.1,12.65,12.68,377780
2022-09-27,12.67,12.8,12.5,12.61,354121
2022-09-28,12.51,12.74,12.47,12.56,332941
2022-09-29,12.75,12.75,12.34,12.49,449248
2022-09-30,12.76,12.76,12.01,12.23,812440
2022-10-03,12.48,12.55,12.02,12.41,419048
2022-10-04,12.78,12.78,12.2,12.35,865966
2022-10-06,12.74,12.94,12.65,12.88,721383
