Date,Open,High,Low,Close,Volume
2017-08-08,130.0,136.5,123.5,123.5,19106882.0
2017-08-09,117.35,117.35,117.35,117.35,395444.0
2017-08-10,111.5,111.5,111.5,111.5,192426.0
2017-08-11,105.95,105.95,105.95,105.95,190900.0
2017-08-14,100.7,111.2,100.7,107.6,8680556.0
2017-08-16,106.0,111.6,103.1,109.55,2300003.0
2017-08-17,110.1,111.75,106.5,108.2,3028853.0
2017-08-18,105.95,109.25,104.75,105.95,1526272.0
2017-08-21,108.3,111.2,107.0,111.2,3390408.0
2017-08-22,113.5,114.0,108.1,110.35,1635740.0
2017-08-23,112.8,118.7,111.05,112.9,5411645.0
2017-08-24,113.4,114.7,111.5,111.65,1520211.0
2017-08-28,112.3,112.8,109.0,109.65,1284598.0
2017-08-29,108.0,108.85,103.6,104.1,1830674.0
2017-08-30,105.3,107.6,104.0,104.35,1682834.0
2017-08-31,104.65,105.0,101.75,103.15,1597954.0
2017-09-01,104.9,109.8,104.5,106.85,2437053.0
2017-09-04,107.15,107.75,103.0,104.3,1145664.0
2017-09-05,104.9,107.75,103.0,105.1,2360885.0
2017-09-06,109.0,109.45,106.1,106.55,4622199.0
2017-09-07,107.4,111.35,106.75,107.9,4724076.0
2017-09-08,108.55,108.9,106.55,106.9,3003069.0
2017-09-11,108.45,109.05,105.25,105.45,2799701.0
2017-09-12,106.2,108.4,105.1,105.6,3056938.0
2017-09-13,106.5,108.05,105.55,106.05,3189276.0
2017-09-14,105.0,106.6,102.2,102.9,3354218.0
2017-09-15,103.0,103.0,95.25,96.3,7786830.0
2017-09-18,98.3,98.65,95.15,95.7,3526665.0
2017-09-19,96.0,102.3,95.9,101.35,5911915.0
2017-09-20,101.55,103.0,99.5,99.9,2474022.0
2017-09-21,99.8,100.5,95.8,98.55,1755588.0
2017-09-22,97.3,99.5,94.5,95.4,2524387.0
2017-09-25,95.0,95.4,90.5,92.0,1930349.0
2017-09-26,92.7,94.65,92.05,93.1,1467631.0
2017-09-27,93.7,94.55,88.2,89.6,1403133.0
2017-09-28,90.45,91.95,88.85,90.1,1212604.0
2017-09-29,90.5,92.5,90.25,90.9,1033857.0
2017-10-03,91.75,92.65,89.8,90.4,773136.0
2017-10-04,90.75,91.5,89.8,90.15,882104.0
2017-10-05,90.9,94.35,90.2,91.65,2011722.0
2017-10-06,92.1,94.5,92.1,92.9,1524408.0
2017-10-09,93.4,93.9,92.1,92.35,1182562.0
2017-10-10,92.95,94.5,91.05,92.85,1752467.0
2017-10-11,98.4,99.9,93.45,94.35,7515852.0
2017-10-12,95.65,95.65,93.65,94.1,1822027.0
2017-10-13,94.5,95.45,93.5,93.8,2432743.0
2017-10-16,94.4,94.7,92.55,93.15,1831737.0
2017-10-17,93.5,93.6,91.7,91.9,1239872.0
2017-10-18,91.9,93.2,91.1,91.3,2628934.0
2017-10-19,92.8,96.5,92.55,95.6,4001197.0
2017-10-23,96.5,97.2,94.05,94.25,2224845.0
2017-10-24,94.65,94.95,92.65,92.9,1443086.0
2017-10-25,93.8,94.0,92.5,93.0,1868318.0
2017-10-26,92.9,93.5,92.5,92.8,1716228.0
2017-10-27,93.1,94.9,92.4,92.65,2410613.0
2017-10-30,93.2,93.8,92.85,92.95,1529271.0
2017-10-31,93.45,94.8,92.6,92.95,2393364.0
2017-11-01,90.1,90.4,85.8,86.5,9391626.0
2017-11-02,87.0,88.25,85.95,86.2,3875480.0
2017-11-03,86.6,87.15,82.5,82.7,4303826.0
2017-11-06,83.0,84.5,82.55,83.9,3185274.0
2017-11-07,84.2,84.55,81.8,82.0,2354359.0
2017-11-08,82.25,82.3,80.0,80.3,1742283.0
2017-11-09,82.5,84.7,82.5,83.65,4256846.0
2017-11-10,83.85,83.85,81.05,81.55,2867992.0
2017-11-13,81.95,82.0,78.3,78.85,2824262.0
2017-11-14,79.0,79.85,78.25,78.4,2622071.0
2017-11-15,78.5,79.4,75.1,75.6,3162244.0
2017-11-16,76.05,77.65,75.6,76.4,3283886.0
2017-11-17,78.35,80.6,78.05,78.55,2433593.0
2017-11-20,79.65,83.8,78.8,82.95,4246707.0
2017-11-21,83.3,84.4,82.05,83.7,3010461.0
2017-11-22,85.5,87.7,84.8,85.05,8029358.0
2017-11-23,85.45,86.1,84.1,84.5,2009934.0
2017-11-24,84.75,85.05,82.2,82.5,3287353.0
2017-11-27,82.5,85.0,82.3,83.95,3348930.0
2017-11-28,83.95,84.3,82.5,82.75,1801527.0
2017-11-29,82.4,83.7,82.2,82.35,1139817.0
2017-11-30,82.0,82.25,80.45,81.1,3587562.0
2017-12-01,81.65,82.5,80.05,80.65,2369477.0
2017-12-04,81.1,81.35,78.6,79.1,1514420.0
2017-12-05,79.0,79.15,78.0,78.55,1255100.0
2017-12-06,78.7,79.45,77.0,77.25,1526145.0
2017-12-07,77.3,78.5,77.3,77.75,1384130.0
2017-12-08,78.25,79.25,77.8,78.5,2331187.0
2017-12-11,79.55,79.6,77.9,78.0,2600494.0
2017-12-12,78.15,78.5,77.5,77.7,1193427.0
2017-12-13,77.8,78.1,76.05,76.15,2421110.0
2017-12-14,76.5,76.75,74.75,75.0,3257139.0
2017-12-15,76.85,77.45,73.95,74.85,3518348.0
2017-12-18,71.5,74.0,66.55,72.5,4633939.0
2017-12-19,72.55,78.95,72.55,77.85,7777913.0
2017-12-20,82.0,82.8,79.7,79.95,7863514.0
2017-12-21,80.4,81.9,79.5,79.9,3026885.0
2017-12-22,80.4,81.2,79.6,79.95,4461811.0
2017-12-26,80.7,83.3,79.65,81.75,9962922.0
2017-12-27,82.75,82.8,79.1,79.8,9556089.0
2017-12-28,80.1,80.5,78.5,79.15,3270216.0
2017-12-29,79.55,84.9,77.8,83.75,12519279.0
2018-01-01,84.15,86.25,82.4,83.05,6386594.0
2018-01-02,83.45,83.95,80.4,80.9,4706398.0
2018-01-03,81.0,82.9,80.65,81.3,4392749.0
2018-01-04,81.8,84.0,81.5,81.9,5487653.0
2018-01-05,82.5,88.3,82.1,87.1,17694579.0
2018-01-08,89.15,94.0,88.1,93.55,21090310.0
2018-01-09,94.6,95.4,91.5,93.5,12048324.0
2018-01-10,93.6,94.8,91.1,92.2,7516488.0
2018-01-11,92.5,94.35,89.55,93.0,8688980.0
2018-01-12,89.9,90.0,83.85,84.3,16544338.0
2018-01-15,84.3,84.3,79.8,80.0,9676604.0
