Date,Open,High,Low,Close,Volume
2006-08-07,555.0,629.0,555.0,611.6,9499.0
2006-08-08,611.7,639.55,592.05,624.65,672.0
2006-08-09,647.25,647.25,600.0,623.3,221.0
2006-08-10,613.0,747.0,581.15,644.0,1163.0
2006-08-11,711.1,740.0,701.0,730.2,1677.0
2006-08-14,715.5,777.0,715.5,750.75,330.0
2006-08-16,799.95,799.95,750.05,768.25,751.0
2006-08-17,750.05,767.95,733.5,754.4,237.0
2006-08-18,765.0,765.0,700.5,747.65,168.0
2006-08-21,723.0,757.0,711.65,726.2,205.0
2006-08-22,707.0,756.5,707.0,756.5,18.0
2006-08-23,776.0,776.0,710.0,717.35,131.0
2006-08-24,737.9,754.0,720.0,746.0,99.0
2006-08-25,750.0,760.0,725.0,739.75,200.0
2006-08-28,735.0,759.0,735.0,750.05,200.0
2006-08-29,721.05,763.75,721.05,757.0,243.0
2006-08-30,726.65,759.95,726.35,734.3,349.0
2006-08-31,749.95,750.95,747.0,748.5,30.0
2006-09-01,758.0,758.0,732.55,732.55,108.0
2006-09-04,757.55,757.55,717.1,724.6,420.0
2006-09-05,735.05,735.05,735.05,735.05,10.0
2006-09-06,740.05,740.05,724.0,724.0,8.0
2006-09-08,767.75,767.75,727.6,746.95,44.0
2006-09-11,730.05,730.05,730.05,730.05,1.0
2006-09-12,657.0,716.05,657.0,716.05,13.0
2006-09-13,763.4,763.4,712.0,712.0,32.0
2006-09-14,712.55,716.0,705.1,705.1,56.0
2006-09-15,705.0,728.0,695.05,695.05,303.0
2006-09-18,699.95,700.0,699.95,700.0,316.0
2006-09-19,700.0,700.0,685.05,689.35,225.0
2006-09-20,662.0,699.85,639.5,697.6,134.0
2006-09-21,685.0,689.95,682.0,689.95,197.0
2006-09-22,730.0,730.0,667.1,669.55,242.0
2006-09-25,674.0,691.8,674.0,675.65,84.0
2006-09-26,690.0,690.0,670.15,672.3,31.0
2006-09-27,756.0,759.95,612.5,703.4,361.0
2006-09-28,732.5,732.5,720.0,720.0,31.0
2006-09-29,714.0,714.0,686.15,700.0,30.0
2006-10-03,720.0,736.95,720.0,736.95,2.0
2006-10-04,710.05,719.9,710.05,718.9,19.0
2006-10-05,727.0,727.0,716.5,716.5,50.0
2006-10-06,720.0,735.0,720.0,721.0,87.0
2006-10-09,725.0,725.0,711.0,724.0,22.0
2006-10-10,725.0,727.0,712.05,712.05,33.0
2006-10-11,711.0,711.0,711.0,711.0,19.0
2006-10-12,706.0,718.0,691.0,718.0,42.0
2006-10-13,720.0,720.0,690.1,690.1,26.0
2006-10-17,725.0,725.0,725.0,725.0,5.0
2006-10-20,695.0,722.0,694.0,708.55,20.0
2006-10-21,683.0,688.0,683.0,685.5,2.0
2006-10-27,720.0,730.0,715.0,725.5,31.0
2006-10-30,738.0,745.0,736.0,736.3,281.0
2006-10-31,703.0,745.0,703.0,739.0,36.0
2006-11-01,749.8,773.0,749.8,762.0,127.0
2006-11-02,750.0,775.0,733.9,770.4,107.0
2006-11-03,780.0,780.0,752.0,760.0,229.0
2006-11-06,744.0,744.0,742.5,742.5,2.0
2006-11-07,740.0,760.0,726.0,744.0,11.0
2006-11-08,736.0,736.0,720.0,721.85,15.0
2006-11-09,774.0,774.0,715.0,715.0,53.0
2006-11-10,700.0,700.0,700.0,700.0,20.0
2006-11-13,701.0,701.0,701.0,701.0,10.0
2006-11-14,691.05,768.8,691.05,705.1,685.0
2006-11-15,748.0,748.0,716.0,716.0,20.0
2006-11-17,755.0,755.0,728.0,729.95,3.0
2006-11-20,730.0,733.0,615.0,670.1,235.0
2006-11-22,719.95,719.95,690.0,695.8,72.0
2006-11-23,729.95,729.95,701.0,701.05,12.0
2006-11-27,711.0,742.0,711.0,742.0,200.0
2006-11-28,867.0,867.0,640.0,715.35,550.0
2006-11-29,787.0,788.0,729.05,738.0,86.0
2006-11-30,738.0,738.0,701.0,707.85,78.0
2006-12-04,703.0,720.0,703.0,720.0,20.0
2006-12-05,719.5,740.0,715.2,737.35,72.0
2006-12-06,720.0,720.0,720.0,720.0,20.0
2006-12-07,721.0,736.85,708.0,710.0,885.0
2006-12-08,701.0,701.0,701.0,701.0,25.0
2006-12-11,701.0,701.0,686.0,686.0,5.0
2006-12-12,688.1,688.1,688.1,688.1,18.0
