Date,Open,High,Low,Close,Volume
2005-09-29,25.95,26.7,23.25,23.55,1121640.0
2005-09-30,23.8,23.8,21.9,23.15,606943.0
2005-10-03,23.55,23.7,23.15,23.45,301834.0
2005-10-04,23.55,23.85,23.15,23.55,262633.0
2005-10-05,23.8,23.8,22.75,23.0,347660.0
2005-10-06,22.55,22.6,21.95,22.2,302449.0
2005-10-07,22.3,22.75,21.5,21.6,239800.0
2005-10-10,21.95,22.35,20.9,21.05,281884.0
2005-10-11,21.5,21.5,20.2,21.0,127428.0
2005-10-13,21.1,21.25,20.15,20.35,204059.0
2005-10-14,20.9,20.9,19.05,19.25,271897.0
2005-10-17,19.4,19.65,18.7,18.85,154836.0
2005-10-18,19.2,19.35,18.55,18.65,122709.0
2005-10-19,18.1,18.2,16.8,16.85,169362.0
2005-10-20,18.0,18.0,15.55,16.2,262862.0
2005-10-21,16.0,16.9,15.5,16.55,168604.0
2005-10-24,17.0,17.4,16.6,16.95,124233.0
2005-10-25,16.8,17.4,16.65,17.0,283749.0
2005-10-26,17.0,17.7,16.85,17.1,204016.0
2005-10-27,16.9,17.0,16.25,16.25,138164.0
2005-10-28,15.75,15.75,15.45,15.45,47354.0
2005-10-31,15.4,15.4,14.7,14.8,192954.0
2005-11-01,15.5,15.55,15.5,15.55,14045.0
2005-11-02,16.1,16.35,15.55,16.35,100781.0
2005-11-07,16.95,17.2,16.35,17.2,64726.0
2005-11-08,17.9,18.1,17.75,18.1,238913.0
2005-11-09,18.65,18.85,17.75,17.85,222249.0
2005-11-10,17.85,18.0,17.25,17.35,93564.0
2005-11-11,18.0,18.1,17.5,17.65,104934.0
2005-11-14,18.45,18.45,17.65,17.7,180620.0
2005-11-16,18.2,18.2,17.0,17.7,92407.0
2005-11-17,17.5,17.75,17.05,17.15,54707.0
2005-11-18,17.5,17.75,16.85,16.95,213278.0
2005-11-21,17.0,17.2,16.3,16.4,115310.0
2005-11-22,16.3,16.4,15.85,15.95,159070.0
2005-11-23,15.9,16.0,15.5,15.75,104627.0
2005-11-24,15.3,15.85,15.0,15.75,63490.0
2005-11-25,15.9,16.55,15.65,16.35,148444.0
2005-11-26,16.6,16.7,16.0,16.2,96204.0
2005-11-28,16.8,16.85,15.9,16.65,195779.0
2005-11-29,16.8,16.8,16.05,16.15,101609.0
2005-11-30,16.3,16.5,15.75,15.85,126684.0
2005-12-01,15.85,16.05,15.7,15.85,85913.0
2005-12-02,16.05,16.45,15.85,16.0,207923.0
2005-12-05,16.4,16.4,15.4,15.55,118288.0
2005-12-06,15.6,15.8,15.25,15.3,77194.0
2005-12-07,15.0,15.4,14.65,14.9,147642.0
2005-12-08,15.0,15.1,14.7,14.85,90866.0
2005-12-09,15.0,15.5,14.75,15.2,396610.0
2005-12-12,15.0,15.4,14.9,15.1,503079.0
2005-12-13,15.1,15.2,14.9,14.95,158370.0
2005-12-14,15.1,16.2,14.9,15.95,539929.0
2005-12-15,16.25,16.25,15.0,15.2,395301.0
2005-12-16,14.7,15.55,14.7,15.3,125837.0
2005-12-19,14.9,15.4,14.9,15.25,162152.0
2005-12-20,15.95,15.95,14.75,14.8,269350.0
2005-12-21,14.8,14.8,14.4,14.45,202411.0
2005-12-22,14.5,14.9,14.35,14.45,179349.0
2005-12-23,14.6,14.65,14.05,14.1,79567.0
2005-12-26,15.0,15.0,13.75,14.05,96188.0
2005-12-27,14.25,14.4,14.0,14.3,100904.0
2005-12-28,14.4,14.4,14.0,14.05,67869.0
2005-12-29,14.2,14.4,13.9,14.05,119812.0
2005-12-30,14.3,14.75,14.05,14.5,266894.0
2006-01-02,15.0,15.25,14.55,14.7,182251.0
2006-01-03,15.1,15.1,14.8,14.95,99497.0
2006-01-04,15.25,15.25,14.7,14.9,120617.0
2006-01-05,14.55,15.1,14.5,14.7,105795.0
2006-01-06,14.7,14.8,14.25,14.3,175782.0
2006-01-09,14.5,14.75,14.3,14.3,91572.0
2006-01-10,14.4,14.4,14.0,14.05,93914.0
2006-01-12,14.35,14.5,14.1,14.2,60092.0
2006-01-13,14.65,14.65,14.0,14.0,129283.0
2006-01-16,14.0,14.0,13.35,13.55,153825.0
2006-01-17,13.0,13.95,13.0,13.3,147093.0
2006-01-18,13.5,13.5,13.1,13.25,60367.0
2006-01-19,13.55,13.8,13.4,13.65,220072.0
2006-01-20,13.8,14.05,13.3,13.4,174971.0
2006-01-23,13.7,13.7,13.25,13.4,155621.0
2006-01-24,13.6,13.75,13.3,13.35,101388.0
2006-01-25,13.35,13.55,13.0,13.1,149233.0
2006-01-27,13.05,14.45,13.05,14.45,326320.0
2006-01-30,15.35,15.35,14.05,14.2,675428.0
2006-01-31,14.3,14.35,13.75,13.85,212474.0
2006-02-01,14.0,14.0,13.2,13.25,124775.0
2006-02-02,13.65,13.65,12.95,13.05,266323.0
2006-02-03,13.0,13.25,12.7,13.05,154245.0
2006-02-06,13.25,13.6,12.9,13.1,514718.0
2006-02-07,13.45,13.7,13.15,13.35,262709.0
2006-02-08,13.1,13.3,13.0,13.05,116749.0
2006-02-10,13.15,13.2,12.95,13.0,201070.0
2006-02-13,13.45,13.6,12.95,13.05,251627.0
2006-02-14,13.0,13.4,12.7,12.8,199897.0
2006-02-15,13.0,13.05,12.7,12.75,350898.0
2006-02-16,12.95,13.55,12.65,13.15,880734.0
2006-02-17,13.3,13.5,12.85,12.9,285517.0
2006-02-20,13.05,13.05,12.7,12.95,146126.0
2006-02-21,12.85,13.8,12.85,13.4,331871.0
2006-02-22,13.6,15.0,13.4,14.35,1135484.0
2006-02-23,14.25,15.1,14.1,14.55,986830.0
2006-02-24,14.85,15.3,14.25,14.65,877724.0
2006-02-27,14.9,15.4,14.6,14.7,315789.0
2006-02-28,15.0,15.2,14.15,14.65,431290.0
2006-03-01,14.45,14.85,14.4,14.6,435901.0
2006-03-02,14.85,15.2,14.5,14.65,599360.0
2006-03-03,14.8,15.1,14.35,14.5,349703.0
2006-03-06,15.8,15.8,14.55,15.45,893594.0
2006-03-07,15.8,16.4,15.5,15.95,977298.0
2006-03-08,16.0,16.15,14.9,15.0,484689.0
2006-03-09,15.55,15.55,14.6,15.15,503602.0
2006-03-10,15.15,15.5,14.95,15.05,488454.0
2006-03-13,15.35,15.55,15.05,15.15,510534.0
2006-03-14,15.1,15.35,14.65,14.7,234028.0
2006-03-16,15.0,15.1,14.45,14.45,306622.0
2006-03-17,14.45,14.7,13.8,13.85,284570.0
2006-03-20,13.6,13.95,13.0,13.6,317761.0
2006-03-21,13.55,14.0,13.5,13.5,313153.0
2006-03-22,13.55,13.6,13.15,13.25,228594.0
2006-03-23,13.2,14.75,13.05,14.05,532546.0
2006-03-24,14.35,14.4,13.85,14.05,685062.0
2006-03-27,14.35,16.9,14.35,16.9,2258564.0
2006-03-28,18.0,18.0,17.1,17.3,3055357.0
2006-03-29,17.7,17.9,16.0,16.7,1069791.0
2006-03-30,17.0,17.75,16.65,17.45,1098681.0
2006-03-31,17.05,18.05,17.0,17.15,872894.0
2006-04-03,18.0,19.4,17.8,18.65,1427439.0
2006-04-04,18.65,19.25,18.0,18.35,911619.0
2006-04-05,18.65,18.9,18.15,18.25,489125.0
2006-04-07,18.5,19.25,17.5,17.75,1142775.0
2006-04-10,18.8,19.45,17.9,19.3,1280991.0
2006-04-12,19.5,20.5,19.0,19.25,1580720.0
2006-04-13,19.35,19.35,17.9,18.4,1162201.0
2006-04-17,19.0,19.1,18.3,18.75,658399.0
2006-04-18,21.9,21.9,16.6,18.85,546446.0
2006-04-19,19.0,19.8,18.9,19.15,974164.0
2006-04-20,19.05,19.9,19.05,19.5,595429.0
2006-04-21,16.6,19.5,16.6,18.9,750655.0
2006-04-24,18.3,19.75,18.3,19.05,624116.0
2006-04-25,19.05,19.1,18.25,18.35,240512.0
2006-04-26,18.45,18.85,18.35,18.65,363958.0
2006-04-27,18.65,19.0,18.05,18.15,368654.0
2006-04-28,16.65,17.7,16.3,16.95,1016810.0
2006-04-29,17.05,17.9,17.0,17.4,466390.0
2006-05-02,17.55,18.15,17.25,17.7,809863.0
2006-05-03,18.15,18.55,17.3,18.2,862059.0
2006-05-04,18.5,18.9,18.05,18.1,516078.0
2006-05-05,18.4,19.35,18.0,18.4,935195.0
2006-05-08,18.4,19.3,18.4,18.85,620788.0
2006-05-09,19.25,22.25,19.15,21.8,4462331.0
2006-05-10,21.65,22.65,21.1,21.4,2147997.0
2006-05-11,21.45,21.45,20.5,20.7,812622.0
2006-05-12,20.55,22.5,19.2,20.85,1740337.0
2006-05-15,20.95,21.7,19.15,19.45,1340046.0
2006-05-16,19.9,20.35,18.0,18.9,1332685.0
2006-05-17,19.0,19.75,18.35,19.0,2005888.0
2006-05-18,19.45,19.45,16.6,16.9,823987.0
2006-05-19,16.8,17.65,15.45,15.7,539127.0
2006-05-22,15.7,15.7,12.6,13.65,1015029.0
2006-05-23,14.05,15.45,12.9,15.2,449847.0
2006-05-24,15.9,16.4,14.7,14.9,520267.0
2006-05-25,14.7,15.5,14.05,15.35,275374.0
2006-05-26,15.65,16.45,15.65,15.8,352352.0
2006-05-29,16.15,16.35,15.75,16.1,289110.0
2006-05-30,16.0,16.4,15.75,15.95,209504.0
2006-05-31,14.55,15.45,14.55,14.8,330165.0
2006-06-01,15.15,15.5,13.55,13.95,295009.0
2006-06-02,14.15,14.5,12.5,14.05,381081.0
2006-06-05,14.45,14.65,13.55,13.8,348961.0
2006-06-06,12.8,13.7,12.8,13.15,118931.0
2006-06-07,13.15,13.6,12.2,12.35,349229.0
2006-06-08,12.35,12.35,10.85,11.2,398996.0
2006-06-09,11.6,12.9,11.25,12.65,320480.0
2006-06-12,12.55,12.55,11.8,12.0,160135.0
2006-06-13,11.2,11.9,11.15,11.25,171221.0
2006-06-14,12.5,12.5,11.0,11.05,149472.0
2006-06-15,11.5,12.0,11.4,11.9,127584.0
2006-06-16,12.4,13.0,12.3,12.55,406448.0
2006-06-19,12.5,12.7,11.9,12.6,212744.0
2006-06-20,12.6,12.75,11.2,12.65,105471.0
2006-06-21,12.65,13.35,12.45,13.2,224815.0
2006-06-22,13.5,14.25,13.5,13.8,303901.0
2006-06-23,13.5,15.0,13.25,14.8,380553.0
2006-06-25,15.5,15.5,14.75,15.0,168500.0
2006-06-26,15.0,15.9,13.6,13.75,512974.0
2006-06-27,13.8,14.2,13.35,13.85,306328.0
2006-06-28,13.5,13.8,13.1,13.6,185906.0
2006-06-29,13.7,14.1,13.3,13.45,106027.0
2006-06-30,14.25,14.55,13.8,13.95,173563.0
2006-07-03,13.65,14.05,13.6,13.7,114035.0
2006-07-04,13.9,13.9,13.3,13.5,101119.0
2006-07-05,13.6,13.75,13.5,13.65,146599.0
2006-07-06,13.7,13.75,13.45,13.6,76206.0
2006-07-07,13.65,13.75,13.25,13.25,112028.0
2006-07-10,13.25,13.35,12.8,12.9,75092.0
2006-07-11,12.85,13.0,12.75,12.85,54612.0
2006-07-12,12.5,12.85,12.0,12.75,86362.0
2006-07-13,13.45,13.45,12.7,12.85,46106.0
2006-07-14,12.85,12.95,12.3,12.5,64581.0
2006-07-17,12.5,12.8,12.25,12.35,65703.0
2006-07-18,12.45,12.45,11.8,11.9,85063.0
2006-07-19,12.0,12.3,11.55,11.7,87153.0
2006-07-20,12.2,12.2,11.75,11.85,74823.0
2006-07-21,11.9,11.9,11.2,11.4,93594.0
2006-07-24,11.25,11.5,11.2,11.4,39389.0
2006-07-25,11.45,11.85,11.45,11.55,42296.0
2006-07-26,11.55,11.95,11.25,11.6,119125.0
2006-07-27,11.55,11.85,11.55,11.6,35820.0
2006-07-28,11.55,12.2,11.55,12.05,155328.0
2006-07-31,12.05,13.0,12.05,12.2,55903.0
2006-08-01,12.0,12.1,11.7,12.0,102013.0
2006-08-02,11.95,12.65,11.95,12.05,45818.0
2006-08-03,11.85,12.55,11.6,12.4,165411.0
2006-08-04,12.6,13.0,12.3,12.55,233975.0
2006-08-07,12.3,12.45,12.2,12.25,32773.0
2006-08-08,12.4,12.7,12.35,12.6,62035.0
2006-08-09,12.5,13.4,12.5,13.0,222225.0
2006-08-10,13.0,13.45,12.8,13.1,176455.0
2006-08-11,13.2,14.15,13.1,13.9,478449.0
2006-08-14,14.35,14.35,13.9,13.95,395716.0
2006-08-16,14.25,14.35,13.8,13.95,270150.0
2006-08-17,14.0,14.0,13.3,13.35,180619.0
2006-08-18,13.15,13.4,13.1,13.2,162828.0
2006-08-21,13.4,13.45,13.0,13.3,62101.0
2006-08-22,13.3,13.85,13.3,13.6,169376.0
2006-08-23,13.6,13.95,13.4,13.5,185013.0
2006-08-24,13.05,13.75,13.05,13.65,72721.0
2006-08-25,13.65,13.9,13.45,13.7,147762.0
2006-08-28,13.9,14.25,13.6,14.05,239300.0
2006-08-29,14.0,14.35,13.9,14.0,290379.0
2006-08-30,13.9,13.9,13.6,13.65,102601.0
2006-08-31,13.95,13.95,13.2,13.25,108422.0
2006-09-01,13.05,13.45,12.75,13.25,67961.0
2006-09-04,13.15,13.45,13.1,13.35,67596.0
2006-09-05,13.55,14.0,13.4,13.8,243798.0
2006-09-06,13.9,14.1,13.65,13.75,150512.0
2006-09-07,13.7,15.2,13.65,14.85,511032.0
2006-09-08,15.0,16.2,14.7,15.3,1509801.0
2006-09-11,15.6,15.65,13.95,14.05,690726.0
2006-09-12,14.1,14.45,13.6,14.3,451042.0
2006-09-13,14.75,14.75,14.2,14.3,274941.0
2006-09-14,14.1,14.4,13.9,14.2,200797.0
2006-09-15,14.2,14.7,13.8,14.1,159861.0
2006-09-18,14.3,14.4,13.95,14.0,125414.0
2006-09-19,14.15,14.3,13.55,13.7,107995.0
2006-09-20,13.7,14.05,13.65,13.75,118878.0
2006-09-21,13.95,14.25,13.75,13.85,119168.0
2006-09-22,14.1,14.1,13.5,13.55,71438.0
2006-09-25,13.55,14.25,13.5,13.65,264747.0
2006-09-26,13.9,13.9,13.5,13.7,171775.0
2006-09-27,14.05,14.05,13.5,13.75,145498.0
2006-09-28,13.8,14.15,13.55,13.8,181354.0
2006-09-29,14.0,14.9,14.0,14.55,661625.0
2006-10-03,14.7,14.75,14.25,14.35,338167.0
2006-10-04,13.7,14.4,13.7,14.1,184046.0
2006-10-05,14.25,15.35,14.25,14.9,1226094.0
2006-10-06,15.25,15.55,14.7,14.85,855739.0
2006-10-09,14.75,15.0,14.6,14.65,222017.0
2006-10-10,14.95,15.45,14.6,14.8,541064.0
2006-10-11,14.5,15.0,14.25,14.3,306674.0
2006-10-12,14.5,14.6,14.25,14.4,137786.0
2006-10-13,14.35,14.75,14.15,14.2,176336.0
2006-10-16,14.6,14.6,14.0,14.1,144816.0
2006-10-17,14.05,14.4,13.95,14.2,189194.0
2006-10-18,14.3,14.75,14.0,14.3,405208.0
2006-10-19,14.85,14.85,14.2,14.3,376283.0
2006-10-20,14.65,14.7,14.2,14.3,276827.0
2006-10-21,14.2,14.65,14.05,14.45,69345.0
2006-10-23,14.55,14.8,14.15,14.15,92748.0
2006-10-26,14.35,14.5,14.2,14.2,101146.0
2006-10-27,14.3,14.6,14.3,14.3,162797.0
2006-10-30,14.45,14.45,14.2,14.2,135706.0
2006-10-31,14.15,14.15,13.75,13.8,138179.0
2006-11-01,13.85,14.05,13.8,13.8,94912.0
2006-11-02,13.7,14.0,13.45,13.55,186313.0
2006-11-03,13.55,13.8,13.4,13.55,171222.0
2006-11-06,13.6,13.95,13.6,13.75,229339.0
2006-11-07,13.9,14.1,13.55,13.6,98824.0
2006-11-08,13.5,13.7,13.25,13.3,154531.0
2006-11-09,13.55,13.55,13.2,13.4,81465.0
2006-11-10,13.25,13.45,13.15,13.15,125775.0
2006-11-13,13.3,13.45,13.1,13.2,67814.0
2006-11-14,13.4,13.5,12.9,12.95,146482.0
2006-11-15,13.15,13.15,12.85,12.9,64081.0
2006-11-16,12.85,13.05,12.6,12.65,171442.0
2006-11-17,12.65,12.75,12.4,12.45,87954.0
2006-11-20,12.25,12.35,12.1,12.15,118163.0
2006-11-21,12.2,12.7,12.15,12.6,162607.0
2006-11-22,12.8,12.9,12.6,12.75,96823.0
2006-11-23,12.75,12.75,12.3,12.4,70201.0
2006-11-24,12.55,12.85,12.35,12.55,184633.0
2006-11-27,12.55,12.65,12.45,12.5,123213.0
2006-11-28,12.25,12.45,12.25,12.35,34994.0
2006-11-29,12.4,12.9,12.35,12.65,142114.0
2006-11-30,12.75,12.85,12.35,12.4,105624.0
2006-12-01,12.65,12.65,12.3,12.6,120835.0
2006-12-04,12.6,12.65,12.3,12.4,117927.0
2006-12-05,12.45,14.2,12.45,14.0,604317.0
2006-12-06,14.45,14.45,13.2,13.35,278342.0
2006-12-07,13.35,13.4,12.9,12.95,87244.0
2006-12-08,13.0,13.15,12.75,12.95,82390.0
2006-12-11,12.9,12.9,12.4,12.55,91730.0
2006-12-12,12.5,12.85,11.75,11.95,160413.0
2006-12-13,11.85,12.25,11.55,12.15,89771.0
2006-12-14,12.3,12.45,12.1,12.25,81877.0
2006-12-15,12.4,13.2,12.3,12.8,184569.0
2006-12-18,12.8,13.0,12.55,12.7,108455.0
2006-12-19,12.6,13.0,12.35,12.45,114367.0
2006-12-20,12.45,12.8,12.45,12.55,152421.0
2006-12-21,12.45,13.6,12.45,12.9,248498.0
2006-12-22,12.75,13.3,12.75,12.8,134309.0
2006-12-26,13.0,13.3,12.7,13.0,254439.0
2006-12-27,13.3,13.3,12.7,12.75,112680.0
2006-12-28,12.9,13.1,12.6,12.75,181623.0
2006-12-29,12.9,12.9,12.6,12.7,117697.0
