Date,Open,High,Low,Close,Volume
1995-12-27,90.0,90.0,90.0,90.0,100.0
1995-12-29,89.75,89.75,89.0,89.0,200.0
1996-01-01,89.0,89.0,89.0,89.0,100.0
1996-01-02,89.05,89.05,89.0,89.0,300.0
1996-01-09,80.0,80.0,79.0,79.0,300.0
1996-01-10,75.05,75.05,75.0,75.0,200.0
1996-01-12,76.0,77.5,76.0,77.5,500.0
1996-01-17,83.0,85.0,83.0,85.0,600.0
1996-01-19,76.5,76.5,76.5,76.5,300.0
1996-01-22,69.0,69.0,69.0,69.0,100.0
1996-01-23,69.05,69.05,69.0,69.0,400.0
1996-01-24,70.0,70.0,69.0,69.0,200.0
1996-01-25,70.0,70.0,70.0,70.0,200.0
1996-01-30,68.0,70.0,68.0,69.5,300.0
1996-01-31,70.0,70.0,69.5,69.5,200.0
1996-02-02,70.0,70.0,69.9,69.9,400.0
1996-02-12,85.0,85.0,80.0,84.5,400.0
1996-02-13,83.95,85.0,82.1,85.0,700.0
1996-02-14,85.0,89.9,86.0,86.0,200.0
1996-02-15,87.0,88.0,87.0,88.0,600.0
1996-02-16,90.0,90.5,90.0,90.2,300.0
1996-02-19,89.0,90.0,88.05,88.05,600.0
1996-02-20,88.0,88.95,88.0,88.0,500.0
1996-02-22,87.5,87.5,87.5,87.5,100.0
1996-02-23,87.5,87.5,86.5,86.5,500.0
1996-02-26,88.0,88.0,86.75,86.75,600.0
1996-02-27,83.0,83.0,82.0,82.0,400.0
1996-02-28,81.95,82.0,81.0,81.0,400.0
1996-02-29,81.0,78.0,78.0,78.0,100.0
1996-03-01,75.0,75.0,75.0,75.0,100.0
1996-03-11,71.0,71.0,70.75,70.75,300.0
1996-03-12,70.0,70.95,67.05,67.05,400.0
1996-03-13,67.05,70.0,67.25,67.6,1000.0
1996-03-14,71.0,72.0,70.0,72.0,1700.0
1996-03-15,72.0,79.0,72.0,79.0,300.0
1996-03-18,78.0,78.5,75.0,75.0,600.0
1996-03-19,75.0,73.75,73.25,73.45,600.0
1996-03-21,73.45,73.0,72.95,72.95,200.0
1996-03-22,73.0,73.0,72.0,72.0,600.0
1996-03-25,67.0,67.0,67.0,67.0,100.0
1996-03-26,69.0,69.45,69.0,69.45,300.0
1996-03-27,69.0,71.0,69.0,71.0,200.0
1996-03-28,72.0,73.0,69.05,71.5,900.0
1996-03-29,71.5,73.5,71.5,71.5,200.0
1996-04-01,71.5,75.0,71.5,74.5,500.0
1996-04-02,71.0,71.5,70.05,71.5,1100.0
1996-04-03,70.0,70.0,70.0,70.0,600.0
1996-04-04,70.0,70.0,69.0,69.0,1100.0
1996-04-08,69.0,69.0,65.0,65.5,1200.0
1996-04-09,67.75,70.0,64.25,68.65,2700.0
1996-04-10,68.65,66.5,64.5,64.85,2400.0
1996-04-11,64.85,65.5,65.0,65.25,1200.0
1996-04-12,65.25,66.0,64.0,64.0,1200.0
1996-04-15,67.75,67.75,67.75,67.75,100.0
1996-04-16,67.0,67.0,65.5,66.5,500.0
1996-04-17,66.5,71.75,67.0,69.0,1400.0
1996-04-18,70.0,70.0,70.0,70.0,300.0
1996-04-19,70.0,71.85,69.0,69.0,1700.0
1996-04-22,68.5,70.0,68.5,69.9,800.0
1996-04-23,71.0,71.0,66.05,66.05,600.0
1996-04-24,66.05,69.25,67.0,67.0,800.0
1996-04-25,69.0,71.05,68.75,68.75,900.0
1996-04-26,67.0,67.0,66.0,66.0,200.0
1996-04-29,65.0,65.0,65.0,65.0,200.0
1996-05-02,65.0,65.0,65.0,65.0,100.0
1996-05-06,67.0,68.05,67.0,68.0,800.0
1996-05-07,68.0,68.0,67.0,67.5,600.0
1996-05-08,67.0,68.0,67.0,67.8,300.0
1996-05-09,67.8,70.0,67.8,70.0,200.0
1996-05-13,68.0,68.0,64.0,65.1,800.0
1996-05-14,62.0,62.0,62.0,62.0,300.0
1996-05-15,62.5,64.0,62.0,64.0,600.0
1996-05-16,65.0,65.5,65.0,65.5,700.0
1996-05-17,65.5,65.5,65.0,65.0,400.0
1996-05-20,62.0,62.0,62.0,62.0,100.0
1996-05-21,62.5,62.5,60.0,61.0,700.0
1996-05-22,61.0,64.0,61.0,63.7,600.0
1996-05-23,61.0,62.75,60.0,60.0,1100.0
1996-05-24,60.0,60.0,60.0,60.0,400.0
1996-05-27,60.0,59.5,58.5,59.0,300.0
1996-05-29,56.0,60.0,56.0,58.5,700.0
1996-05-30,58.5,59.5,58.5,58.5,300.0
1996-05-31,60.0,63.9,60.0,63.9,900.0
1996-06-03,63.0,64.0,63.0,64.0,600.0
1996-06-04,61.75,62.5,60.5,61.0,900.0
1996-06-05,60.5,60.5,60.5,60.5,200.0
1996-06-06,62.0,63.0,62.0,63.0,600.0
1996-06-07,64.0,64.0,61.55,62.5,900.0
1996-06-10,63.0,63.0,61.0,62.0,800.0
1996-06-11,60.0,60.0,57.5,57.75,700.0
1996-06-12,59.8,60.0,59.8,60.0,400.0
1996-06-13,58.0,62.5,58.0,62.5,600.0
1996-06-14,59.5,62.5,59.25,62.0,1700.0
1996-06-17,63.0,64.0,62.0,62.0,2000.0
1996-06-18,62.35,63.0,61.75,62.5,1700.0
1996-06-19,62.0,62.0,61.0,62.0,400.0
1996-06-20,60.0,62.0,60.0,62.0,700.0
1996-06-24,61.5,62.0,61.5,62.0,600.0
1996-06-25,60.0,62.0,60.0,61.5,400.0
1996-06-26,60.0,61.0,60.0,61.0,300.0
1996-06-28,61.75,62.0,61.75,61.75,300.0
1996-07-01,61.0,61.0,59.0,59.0,1500.0
1996-07-02,56.0,57.0,56.0,57.0,800.0
1996-07-04,56.95,56.95,52.5,52.75,600.0
1996-07-05,50.1,53.0,48.0,48.0,900.0
1996-07-08,48.05,48.05,48.0,48.0,200.0
1996-07-09,48.0,48.0,46.0,46.0,400.0
1996-07-10,46.5,48.0,46.5,46.85,800.0
1996-07-11,44.5,47.0,44.0,47.0,1500.0
1996-07-12,44.5,45.5,44.5,45.0,1800.0
1996-07-15,46.0,46.0,40.5,45.05,3900.0
1996-07-16,45.0,45.0,43.1,45.0,700.0
1996-07-17,45.0,45.0,44.5,45.0,1600.0
1996-07-18,45.0,45.0,44.0,44.0,1600.0
1996-07-19,45.0,45.95,45.0,45.95,400.0
1996-07-22,46.0,46.0,45.95,46.0,900.0
1996-07-23,46.0,47.0,43.0,45.0,2900.0
1996-07-24,42.5,45.5,42.1,45.5,1000.0
1996-07-25,47.0,47.0,44.1,44.45,1300.0
1996-07-26,45.0,45.0,44.05,44.05,2000.0
1996-07-29,42.1,44.0,40.1,40.8,1800.0
1996-07-30,41.0,42.0,39.2,39.25,3900.0
1996-07-31,43.0,43.0,39.25,40.0,2200.0
1996-08-01,42.85,42.85,38.5,40.05,2400.0
1996-08-02,40.9,40.9,39.0,40.0,1900.0
1996-08-05,40.0,40.0,38.05,38.6,1600.0
1996-08-06,38.25,39.5,36.5,37.6,2000.0
1996-08-07,38.5,39.0,38.0,38.0,2300.0
1996-08-08,39.0,39.0,38.05,38.05,2700.0
1996-08-09,39.5,39.5,38.0,38.5,1700.0
1996-08-12,39.5,39.5,36.1,37.75,1900.0
1996-08-13,37.75,37.9,36.0,36.05,1900.0
1996-08-14,37.1,37.5,36.3,37.1,2100.0
1996-08-16,38.0,38.0,35.55,35.6,2200.0
1996-08-19,34.5,34.5,32.0,32.25,2900.0
1996-08-20,32.2,33.0,32.05,32.75,1000.0
1996-08-21,35.5,35.5,32.0,34.2,2200.0
1996-08-22,33.5,34.75,33.5,34.75,2000.0
1996-08-23,34.0,34.75,33.75,34.75,3100.0
1996-08-26,34.0,35.0,33.0,33.25,2800.0
1996-08-27,34.0,34.7,33.0,34.0,3200.0
1996-08-28,33.55,34.5,33.15,34.45,2400.0
1996-08-29,34.5,35.45,34.05,35.4,3300.0
1996-08-30,34.5,36.0,34.25,35.0,2700.0
1996-09-02,35.75,35.75,35.45,35.45,2500.0
1996-09-03,37.75,38.0,36.05,37.0,1800.0
1996-09-04,36.5,37.75,36.5,37.2,3600.0
1996-09-05,37.45,37.5,36.8,37.45,2800.0
1996-09-06,37.85,39.5,37.05,38.7,3000.0
1996-09-09,39.0,42.5,37.5,38.6,3700.0
1996-09-10,38.9,38.9,35.0,35.75,4200.0
1996-09-11,36.0,36.9,36.0,36.7,600.0
1996-09-12,37.0,38.25,36.4,36.55,2100.0
1996-09-13,37.0,37.0,36.0,36.5,1400.0
1996-09-16,36.0,36.0,35.75,35.75,200.0
1996-09-17,34.3,35.0,34.0,34.2,1300.0
1996-09-18,33.7,35.65,33.65,35.65,700.0
1996-09-19,34.5,34.95,34.5,34.95,800.0
1996-09-20,35.1,35.9,35.1,35.25,2000.0
1996-09-23,35.1,35.3,34.05,34.85,2000.0
1996-09-24,35.0,35.0,34.5,34.5,1700.0
1996-09-25,34.5,35.55,34.5,34.6,900.0
1996-09-26,34.7,34.7,34.45,34.5,400.0
1996-09-27,34.0,34.0,32.6,32.65,600.0
1996-09-30,33.0,34.0,31.75,32.7,1600.0
1996-10-01,32.05,32.05,30.45,30.5,2700.0
1996-10-03,30.8,31.0,30.0,30.5,2000.0
1996-10-04,29.05,30.8,29.05,30.5,900.0
1996-10-07,31.0,31.0,29.15,29.15,1200.0
1996-10-08,29.5,29.7,27.15,28.6,1500.0
1996-10-09,28.5,29.95,28.5,29.1,3700.0
1996-10-10,31.0,31.05,29.7,31.05,4200.0
1996-10-11,32.85,33.1,30.0,33.1,2500.0
1996-10-14,32.5,33.0,31.1,31.1,1100.0
1996-10-15,29.1,30.05,29.1,29.45,2500.0
1996-10-16,30.5,31.0,30.0,30.5,1600.0
1996-10-17,30.0,30.4,30.0,30.25,1500.0
1996-10-18,30.0,30.25,30.0,30.05,900.0
1996-10-22,31.0,31.45,30.5,30.6,1200.0
1996-10-23,31.0,32.5,29.0,29.9,5900.0
1996-10-24,31.6,31.6,29.05,29.4,4300.0
1996-10-25,30.0,30.0,29.4,29.4,300.0
1996-10-28,29.8,30.0,29.2,29.2,700.0
1996-10-29,29.25,30.0,28.4,28.9,2900.0
1996-10-31,29.0,29.5,29.0,29.0,1500.0
1996-11-01,29.05,29.4,29.0,29.35,1500.0
1996-11-04,28.0,29.5,27.5,28.5,1100.0
1996-11-05,28.75,28.75,26.6,27.25,1800.0
1996-11-06,26.05,27.0,26.05,27.0,400.0
1996-11-07,27.95,28.75,27.95,28.75,2200.0
1996-11-08,29.1,29.9,28.75,28.85,1800.0
1996-11-10,28.8,29.0,28.0,28.7,1400.0
1996-11-11,28.5,28.5,28.0,28.45,1500.0
1996-11-13,29.5,29.6,29.05,29.25,800.0
1996-11-14,29.05,29.05,28.0,28.7,2600.0
1996-11-15,28.1,28.1,27.95,28.0,1100.0
1996-11-18,29.5,29.5,28.4,28.4,800.0
1996-11-19,28.6,28.6,28.0,28.1,1800.0
1996-11-20,28.6,28.8,28.1,28.8,700.0
1996-11-21,28.7,30.0,28.6,30.0,1800.0
1996-11-22,29.35,29.95,29.35,29.95,1400.0
1996-11-25,29.75,29.75,28.75,29.15,800.0
1996-11-26,28.6,28.6,28.0,28.5,1400.0
1996-11-27,28.25,28.7,28.0,28.7,400.0
1996-11-29,28.5,28.5,27.1,27.1,2600.0
1996-12-02,27.0,27.0,25.75,25.75,2100.0
1996-12-03,25.25,25.25,24.0,24.45,1500.0
1996-12-04,24.3,24.7,23.5,23.9,2600.0
1996-12-05,22.75,23.0,22.25,22.45,3200.0
1996-12-06,23.0,23.5,21.5,22.0,2600.0
1996-12-09,22.0,22.5,21.0,21.0,5600.0
1996-12-10,21.25,21.5,20.9,21.0,7100.0
1996-12-11,21.5,21.5,21.0,21.1,14200.0
1996-12-12,22.35,22.35,21.5,21.7,3400.0
1996-12-13,21.5,22.25,21.5,22.2,3600.0
1996-12-16,22.0,23.75,22.0,23.75,3800.0
1996-12-17,24.95,25.15,24.6,25.15,3800.0
1996-12-18,25.65,26.9,25.65,26.9,1700.0
1996-12-19,26.9,28.8,26.9,28.8,1800.0
1996-12-20,28.1,30.1,28.1,30.1,4600.0
1996-12-23,29.65,30.15,28.8,30.1,5000.0
1996-12-24,29.75,30.1,29.25,29.7,5600.0
1996-12-26,31.25,31.7,31.0,31.5,8400.0
1996-12-31,33.2,33.25,30.3,30.75,8000.0
1997-01-01,32.65,32.9,32.65,32.9,1800.0
1997-01-02,33.5,35.2,33.5,35.2,5300.0
1997-01-03,36.5,36.85,35.4,36.85,8800.0
1997-01-06,36.5,36.85,36.5,36.85,4300.0
1997-01-07,35.55,36.85,35.55,36.85,7100.0
1997-01-08,38.0,39.4,38.0,39.1,2700.0
1997-01-09,39.5,41.8,38.05,41.55,5000.0
