Date,Open,High,Low,Close,Volume
2022-11-22,216.3,221.0,213.1,220.8,183.0
2022-11-23,219.0,219.5,213.8,214.91,2693.0
2022-11-24,214.91,218.09,214.91,215.16,1123.0
2022-11-25,214.92,218.0,213.3,216.59,11046.0
2022-11-28,216.6,220.0,215.3,216.99,5075.0
2022-11-29,216.81,219.09,216.81,217.96,6221.0
2022-11-30,218.09,219.94,217.99,218.16,1317.0
2022-12-01,218.6,222.12,216.81,217.99,2628.0
2022-12-02,218.8,218.97,216.8,217.03,2352.0
2022-12-05,218.09,221.6,218.09,218.27,2343.0
2022-12-06,218.99,218.99,218.05,218.05,582.0
2022-12-07,218.2,220.1,216.91,218.89,181.0
2022-12-08,218.3,219.6,216.3,217.92,487.0
2022-12-09,218.6,221.0,217.8,218.86,204.0
2022-12-12,219.0,221.93,219.0,220.95,722.0
2022-12-13,221.0,222.99,221.0,222.55,720.0
2022-12-14,223.0,225.5,221.55,222.23,223.0
2022-12-15,223.1,223.6,222.0,222.23,367.0
2022-12-16,221.9,221.9,219.8,220.0,220.0
2022-12-19,222.1,224.6,219.1,220.5,200.0
2022-12-20,219.9,220.95,217.36,218.5,1204.0
2022-12-21,220.1,223.11,216.31,222.3,88.0
2022-12-22,219.8,219.8,215.3,216.2,4210.0
2022-12-23,215.8,220.0,209.0,209.95,387.0
2022-12-26,210.1,220.4,210.1,217.18,139.0
2022-12-27,215.0,218.66,214.63,217.8,1523.0
2022-12-28,215.78,218.89,215.5,218.87,4835.0
2022-12-29,216.81,218.99,215.3,215.38,875.0
2022-12-30,217.1,219.77,215.8,219.25,270.0
2023-01-02,219.6,222.45,218.0,221.11,168.0
2023-01-03,221.0,222.66,221.0,221.0,63.0
2023-01-04,221.0,222.0,217.51,217.6,633.0
2023-01-05,218.0,219.64,214.39,215.15,186.0
2023-01-06,216.0,219.0,215.0,217.8,26.0
2023-01-09,215.9,218.07,215.68,218.03,182.0
2023-01-10,215.9,215.97,213.4,214.71,115.0
2023-01-11,214.8,216.69,213.8,216.42,222.0
2023-01-12,222.9,222.9,212.8,212.9,118.0
2023-01-13,213.0,216.93,211.93,216.75,62
