Date,Open,High,Low,Close,Volume
2011-12-14,16.0,16.0,14.1,14.55,95534.0
2011-12-15,14.0,14.5,14.0,14.2,5780.0
2011-12-16,14.45,14.7,13.8,14.05,3776.0
2011-12-19,13.2,14.35,13.2,13.7,1369.0
2011-12-20,13.7,14.0,13.6,13.6,468.0
2011-12-21,13.85,13.85,13.3,13.35,303.0
2011-12-22,13.2,13.45,13.15,13.2,3870.0
2011-12-23,13.45,13.95,13.3,13.3,4002.0
2011-12-26,13.7,13.7,13.4,13.7,126.0
2011-12-27,13.9,13.9,13.25,13.75,32889.0
2011-12-28,14.0,14.0,13.4,13.5,9.0
2011-12-29,13.7,14.0,13.25,13.65,145114.0
2011-12-30,13.6,14.4,13.6,14.05,10885.0
2012-01-02,14.0,14.0,13.95,13.95,625.0
2012-01-03,13.95,14.0,13.55,13.75,7752.0
2012-01-04,14.0,14.8,13.5,13.8,1018.0
2012-01-05,14.0,14.0,13.6,13.9,520.0
2012-01-06,13.3,13.95,13.3,13.9,194.0
2012-01-09,13.5,13.8,13.5,13.55,540.0
2012-01-10,13.9,14.5,13.65,14.0,27665.0
2012-01-11,13.55,14.0,13.55,14.0,6077.0
2012-01-12,11.6,13.9,11.6,13.2,9390.0
2012-01-13,13.5,13.8,13.5,13.5,1310.0
2012-01-16,13.85,13.85,13.4,13.4,101.0
2012-01-18,13.5,13.5,13.5,13.5,100.0
2012-01-19,13.2,13.55,13.2,13.55,165.0
2012-01-20,13.25,13.85,13.25,13.85,14613.0
2012-01-23,13.8,13.8,13.3,13.3,4.0
2012-01-24,13.8,13.8,13.5,13.65,2302.0
2012-01-25,12.7,15.85,12.65,15.0,34698.0
2012-01-27,15.3,16.4,15.3,15.95,25241.0
2012-01-30,15.5,15.7,14.6,15.7,4466.0
2012-01-31,15.5,16.0,15.5,15.9,5201.0
2012-02-01,15.5,15.7,14.8,15.6,556.0
2012-02-02,15.3,15.4,15.1,15.2,188.0
2012-02-03,15.05,15.3,15.0,15.3,1000.0
2012-02-06,15.7,16.0,15.1,15.4,18726.0
2012-02-07,15.4,16.0,14.8,15.6,1978.0
2012-02-08,15.7,16.0,15.6,15.6,14021.0
2012-02-09,15.3,15.3,15.15,15.15,1647.0
2012-02-10,15.35,15.6,14.3,15.0,592.0
2012-02-13,14.9,14.9,14.6,14.7,451.0
2012-02-14,14.7,14.7,14.65,14.7,3625.0
2012-02-15,14.55,14.9,14.55,14.6,2182.0
2012-02-16,14.35,16.8,14.3,16.5,70265.0
2012-02-17,16.5,16.6,15.7,16.45,18541.0
2012-02-21,16.0,17.5,16.0,16.35,10324.0
2012-02-22,17.0,17.15,16.55,16.9,30343.0
2012-02-23,16.6,17.3,15.7,16.9,106653.0
2012-02-24,17.5,18.0,16.8,17.7,55405.0
2012-02-27,17.5,17.5,16.6,17.0,11436.0
2012-02-28,16.7,18.45,16.6,18.2,30806.0
2012-02-29,18.0,19.0,18.0,18.5,27406.0
2012-03-01,18.5,18.5,17.8,18.15,4294.0
2012-03-02,17.9,17.9,17.3,17.55,504.0
2012-03-03,18.3,18.3,18.3,18.3,1.0
2012-03-05,18.0,18.3,17.4,18.0,8204.0
2012-03-06,17.7,18.1,16.9,17.2,7776.0
2012-03-07,17.5,17.9,17.0,17.75,4526.0
