Date,O,H,L,C,V
2018-09-26,1000.0,1000.0,1000.0,1000.0,1
2018-09-28,999.99,999.99,999.99,999.99,300
2018-10-05,1000.01,1000.01,1000.01,1000.01,1
2018-10-11,999.99,999.99,999.99,999.99,27755
2018-10-17,1000.01,1000.01,1000.0,1000.0,4
2018-10-19,1000.01,1000.01,1000.01,1000.01,5
2018-10-22,999.99,1000.01,999.99,999.99,14294
2018-10-23,1000.01,1000.01,999.99,999.99,7135
2018-10-26,1000.01,1000.01,1000.01,1000.01,500
2018-10-29,999.99,1000.01,999.99,1000.01,22
2018-10-30,1000.01,1000.01,1000.0,1000.0,60
2018-10-31,1000.0,1000.0,1000.0,1000.0,25
2018-11-02,1000.01,1000.01,1000.01,1000.01,68
2018-11-05,999.99,999.99,999.99,999.99,68
2018-11-09,1000.01,1000.01,1000.01,1000.01,192
2018-11-12,1000.01,1000.01,1000.0,1000.01,15282
2018-11-13,1000.0,1000.01,1000.0,1000.01,5000
2018-11-16,1000.01,1000.01,1000.01,1000.01,17582
2018-11-19,999.99,1000.01,999.99,1000.01,545
2018-11-20,1000.01,1000.01,1000.0,1000.01,10620
2018-11-21,999.99,1000.01,999.99,1000.01,25
2018-11-22,999.99,999.99,999.99,999.99,10000
2018-11-26,1000.01,1000.01,999.99,999.99,1131
2018-11-27,1000.01,1000.01,999.99,999.99,23
2018-11-28,999.99,1000.0,999.99,1000.0,229
2018-11-29,1000.0,1000.01,999.99,999.99,28995
2018-11-30,1000.01,1000.01,1000.01,1000.01,720
2018-12-03,999.99,999.99,999.99,999.99,205
2018-12-04,1000.0,1000.01,999.99,999.99,15494
2018-12-05,999.99,1000.0,999.99,1000.0,19439
2018-12-06,1000.0,1000.01,999.99,999.99,2798
2018-12-07,1000.0,1000.0,1000.0,1000.0,8964
2018-12-10,1000.0,1000.0,999.99,1000.0,58
2018-12-11,1000.01,1000.01,1000.0,1000.0,2070
2018-12-12,1000.01,1000.01,1000.0,1000.0,4490
2018-12-13,1000.0,1000.01,1000.0,1000.01,12725
2018-12-14,1000.0,1000.01,999.99,1000.0,6735
2018-12-17,1000.0,1011.0,988.0,1000.0,1218
2018-12-18,1000.0,1000.0,1000.0,1000.0,14790
2018-12-19,1000.0,1000.01,1000.0,1000.0,5687
2018-12-20,1000.0,1000.01,1000.0,1000.0,329
2018-12-21,1000.0,1000.0,1000.0,1000.0,617
2018-12-24,1000.01,1000.01,1000.0,1000.0,38
2018-12-26,1000.0,1000.0,1000.0,1000.0,10737
2018-12-27,1000.0,1000.01,1000.0,1000.0,1012
2018-12-28,1000.0,1000.02,1000.0,1000.0,11613
2018-12-31,1000.0,1000.01,1000.0,1000.0,789
2019-01-01,1000.0,1000.01,1000.0,1000.0,6905
2019-01-03,1000.01,1000.01,1000.0,1000.0,10102
2019-01-04,1000.0,1000.01,999.99,1000.0,8857
2019-01-07,1000.0,1000.0,1000.0,1000.0,5010
2019-01-08,1000.0,1000.01,999.99,1000.0,5430
2019-01-09,1000.0,1000.0,999.99,999.99,310
2019-01-11,999.99,1000.0,999.99,1000.0,400
2019-01-14,1000.0,1000.0,999.99,999.99,5367
2019-01-15,1000.0,1000.0,1000.0,1000.0,2
2019-01-16,999.99,1000.0,999.99,1000.0,1241
2019-01-17,1000.0,1000.0,1000.0,1000.0,10
2019-01-18,1000.0,1000.0,1000.0,1000.0,691
2019-01-21,1000.0,1000.0,999.99,999.99,1806
2019-01-22,1000.0,1000.0,1000.0,1000.0,725
2019-01-23,1000.0,1000.0,1000.0,1000.0,381
2019-01-24,999.99,1000.0,999.99,999.99,1410
2019-01-25,999.99,1000.0,999.99,999.99,1650
2019-01-28,1000.0,1000.0,999.99,1000.0,2820
2019-01-29,1000.0,1000.0,1000.0,1000.0,10
2019-01-30,999.99,1000.0,999.99,1000.0,914
2019-01-31,1000.0,1000.0,999.99,999.99,600
2019-02-01,1000.0,1000.0,999.99,999.99,1235
2019-02-04,1000.0,1000.0,1000.0,1000.0,370
2019-02-05,1000.0,1000.0,999.99,999.99,935
2019-02-06,1000.0,1000.0,999.99,999.99,4635
2019-02-07,1000.0,1000.0,999.99,999.99,12074
2019-02-08,1000.0,1000.0,999.99,999.99,11545
2019-02-11,1000.0,1000.01,999.99,1000.0,18032
2019-02-12,1000.0,1000.01,999.99,999.99,5105
