Date,O,H,L,C,V
2019-04-15,64.95,65.24,64.7,65.08,1000205
2019-04-16,65.22,65.26,65.2,65.23,23673
2019-04-18,65.0,65.0,64.21,64.72,72907
2019-04-22,64.0,64.18,63.63,63.73,34941
2019-04-23,63.68,63.95,63.56,63.95,10356
2019-04-24,63.7,63.82,63.6,63.81,9511
2019-04-25,65.99,66.0,63.11,63.32,51749
2019-04-26,63.75,63.85,63.26,63.64,34864
2019-04-30,63.0,65.96,62.6,62.85,83708
2019-05-02,62.65,63.1,62.55,62.56,178457
2019-05-03,62.65,62.8,61.7,62.58,8286229
2019-05-06,62.5,62.5,62.01,62.01,59843
2019-05-07,62.35,62.35,61.57,61.57,480389
2019-05-08,61.31,61.38,60.71,61.02,324090
2019-05-09,60.89,60.92,60.55,60.92,392790
2019-05-10,61.04,61.19,60.67,60.67,23940
2019-05-13,60.68,60.69,60.01,60.08,44704
2019-05-14,59.57,60.22,59.3,60.18,189976
2019-05-15,60.32,60.32,59.9,59.9,36500
2019-05-16,59.73,59.97,59.56,59.97,22865
2019-05-17,60.02,60.58,59.9,60.52,71574
2019-05-20,61.0,62.88,61.0,62.88,80707
2019-05-21,62.31,62.93,62.02,62.18,26784
2019-05-22,61.95,62.24,61.7,62.21,258136
2019-05-23,63.0,63.47,62.1,62.1,1353241
2019-05-24,62.41,63.3,62.2,63.01,20419
2019-05-27,63.5,64.49,63.4,64.32,854457
2019-05-28,64.5,64.54,64.28,64.4,95920
2019-05-29,64.26,64.26,63.85,64.05,28105
2019-05-30,64.14,64.43,64.05,64.43,124295
2019-05-31,64.62,65.0,64.1,64.39,488569
2019-06-03,63.79,64.83,63.79,64.83,180939
2019-06-04,65.0,65.32,64.89,64.94,323612
2019-06-06,64.61,64.72,64.0,64.0,467134
2019-06-07,63.93,64.1,63.5,63.83,140121
2019-06-10,64.26,64.26,63.8,63.9,136875
2019-06-11,64.11,64.2,63.7,64.12,6804
2019-06-12,64.31,64.35,63.81,63.81,209868
2019-06-13,63.61,63.64,63.16,63.43,3708
2019-06-14,63.51,63.63,62.87,63.3,37631
2019-06-17,63.0,63.0,62.37,62.39,25796
2019-06-18,62.37,62.75,62.14,62.14,44226
2019-06-19,62.7,62.73,61.29,61.77,344354
2019-06-20,61.42,62.02,61.42,62.02,18308
2019-06-21,63.99,63.99,61.97,62.54,594
2019-06-24,63.99,67.3,62.21,62.41,36970
2019-06-25,62.46,64.5,62.46,62.77,104746
2019-06-26,63.14,65.19,63.1,63.32,36090
2019-06-27,63.32,64.0,63.15,63.8,395399
2019-06-28,63.6,63.67,63.4,63.42,247962
2019-07-01,63.79,63.79,63.56,63.62,82823
2019-07-02,63.63,63.97,63.1,63.1,56776
2019-07-03,63.98,64.1,63.0,63.96,229194
2019-07-04,64.15,64.27,63.22,63.95,161428
2019-07-05,63.9,63.9,63.03,63.16,11563
2019-07-08,62.5,67.0,59.0,61.02,134627
2019-07-09,61.02,61.6,56.5,61.56,91780
2019-07-10,61.7,61.73,61.01,61.03,184412
2019-07-11,62.5,65.5,61.15,61.5,16472
2019-07-12,61.57,61.99,61.57,61.7,68366
2019-07-15,62.5,64.9,61.0,61.21,75087
2019-07-16,61.56,62.0,61.15,61.96,298566
2019-07-17,61.75,61.92,61.2,61.62,41260
2019-07-18,60.0,61.41,60.0,60.79,122526
2019-07-19,60.77,60.82,59.55,59.69,294961
2019-07-22,59.1,59.33,58.8,59.27,37864
2019-07-23,59.17,59.32,58.57,58.85,109974
2019-07-24,59.0,59.0,57.9,58.2,415244
2019-07-25,58.36,58.57,58.01,58.1,171934
2019-07-26,58.5,58.91,58.35,58.85,31931
2019-07-29,58.14,58.51,58.07,58.48,31040
2019-07-30,58.38,58.38,57.15,57.38,90037
2019-07-31,57.0,57.99,56.61,57.88,39049
2019-08-01,57.55,57.96,56.9,57.4,315637
2019-08-02,57.13,57.64,56.63,57.34,95169
2019-08-05,58.0,58.0,55.82,56.51,155276
2019-08-06,56.91,57.58,56.6,57.58,236530
2019-08-07,57.9,57.97,56.89,57.09,228411
2019-08-08,57.54,57.76,57.12,57.74,55826
2019-08-09,58.11,58.55,57.7,57.95,61902
2019-08-13,58.05,58.11,57.0,57.23,26812
2019-08-14,57.39,57.7,57.1,57.67,125645
2019-08-16,57.19,57.85,57.19,57.84,22038
2019-08-19,58.0,58.22,57.55,58.02,101322
2019-08-20,67.45,67.45,57.2,57.5,56728
2019-08-21,57.42,57.45,56.53,56.86,84203
2019-08-22,56.55,56.59,55.61,55.95,73013
2019-08-23,55.49,56.45,55.05,56.37,40155
2019-08-26,56.0,60.4,54.95,57.16,25015
2019-08-27,57.35,57.8,57.25,57.67,134873
2019-08-28,58.0,58.0,56.64,56.88,260876
2019-08-29,56.9,57.0,56.57,56.91,95267
2019-08-30,57.18,57.35,56.71,57.1,41709
2019-09-03,58.0,58.0,56.5,56.5,26985
2019-09-04,52.4,56.84,52.4,56.78,64356
2019-09-05,56.55,57.04,56.43,56.86,63221
2019-09-06,56.5,57.27,55.0,57.09,208163
2019-09-09,57.95,57.95,52.52,57.85,23935
2019-09-11,57.65,58.29,57.6,58.2,107699
2019-09-12,58.13,58.69,58.13,58.18,3675
2019-09-13,57.3,58.49,57.3,58.48,30271
2019-09-16,57.82,58.6,57.82,58.39,24179
2019-09-17,52.0,58.66,52.0,57.16,57757
2019-09-18,56.99,57.82,56.99,57.54,30171
2019-09-19,53.0,57.4,53.0,56.47,60926
2019-09-20,56.09,63.65,56.09,59.91,191697
2019-09-23,52.0,63.0,52.0,61.59,10121598
2019-09-24,56.66,61.55,56.66,61.19,351983
2019-09-25,61.0,61.0,59.95,60.0,32695
2019-09-26,57.2,60.75,57.2,60.75,7896
2019-09-27,60.62,60.79,60.17,60.22,88119
2019-09-30,60.0,60.0,59.0,59.42,26320
2019-10-01,59.59,59.71,57.72,58.04,86740
2019-10-03,58.0,58.48,57.8,58.42,24106
2019-10-04,58.68,58.71,57.7,58.01,313733
2019-10-07,58.1,58.1,57.3,57.49,58431
2019-10-09,57.33,58.5,57.15,58.49,61991
2019-10-10,57.79,58.49,57.55,57.84,12953
2019-10-11,57.63,58.2,57.48,57.97,7821
2019-10-14,57.71,58.47,57.71,58.08,9505
2019-10-15,58.0,58.44,57.7,58.08,239599
2019-10-16,58.0,58.61,58.0,58.0,19908
2019-10-17,58.24,59.0,58.24,58.92,24471
2019-10-18,59.45,60.19,59.45,60.16,21753
2019-10-22,60.44,60.51,59.73,60.11,29892
2019-10-23,60.17,60.53,60.0,60.08,37239
2019-10-24,60.5,60.56,59.97,60.1,264651
2019-10-25,60.05,60.5,58.1,60.05,22151
2019-10-29,60.64,61.5,60.58,61.0,56342
2019-10-30,62.0,63.3,60.85,61.5,30317
2019-10-31,62.0,63.0,61.5,62.0,46826
2019-11-01,62.0,62.74,61.71,61.71,36444
2019-11-04,62.8,63.0,62.18,62.39,7081
2019-11-05,63.0,63.0,61.52,62.0,36794
2019-11-06,61.28,62.49,61.28,61.64,119583
2019-11-07,61.54,62.36,61.54,62.34,21438
2019-11-08,62.26,62.39,61.77,61.84,13705
2019-11-11,62.03,62.21,61.5,61.7,502324
2019-11-13,62.2,62.2,60.81,61.49,318397
2019-11-14,61.4,61.81,61.25,61.59,113829
2019-11-15,61.37,62.1,61.37,61.58,120544
2019-11-18,62.21,62.41,61.6,62.07,86165
2019-11-19,62.26,62.46,61.92,62.09,280026
2019-11-20,62.17,62.67,62.15,62.26,446776
2019-11-21,62.5,62.66,61.8,61.8,324178
2019-11-22,61.77,62.38,61.42,62.12,8656089
2019-11-25,62.3,62.72,62.0,62.65,483639
2019-11-26,62.68,62.96,62.02,62.02,201566
2019-11-27,62.4,62.55,62.05,62.37,469548
2019-11-28,62.5,63.25,62.5,63.24,434147
2019-11-29,63.5,63.63,62.85,63.41,663907
2019-12-02,66.51,66.51,62.66,62.69,2248216
2019-12-03,62.85,63.0,62.1,62.43,181605
2019-12-04,62.05,62.85,62.05,62.53,540197
2019-12-05,62.86,62.95,62.27,62.7,144380
2019-12-06,62.7,62.71,61.43,61.75,34052
2019-12-09,61.82,62.33,61.58,61.67,64481
2019-12-10,61.87,61.87,61.17,61.22,41799
2019-12-11,66.51,66.51,60.95,61.3,164542
2019-12-12,62.99,64.4,60.1,62.01,259111
2019-12-13,62.16,62.47,62.16,62.24,132552
2019-12-16,62.61,62.61,62.25,62.35,22480
2019-12-17,62.4,62.64,62.32,62.63,53409
2019-12-18,62.6,62.6,62.16,62.42,40777
2019-12-19,62.03,62.6,62.03,62.55,418267
2019-12-20,62.71,62.71,62.21,62.36,33456
2019-12-23,62.78,62.78,62.2,62.43,42039
2019-12-24,62.43,62.46,62.09,62.37,76211
2019-12-26,62.47,62.5,62.08,62.38,54114
2019-12-27,62.26,63.18,62.25,63.0,41741
2019-12-30,62.9,67.9,61.0,64.19,135799
2019-12-31,63.42,63.52,63.2,63.32,886761
2020-01-01,63.7,63.7,63.16,63.6,53121
2020-01-02,63.85,64.37,63.5,64.34,21256
2020-01-03,64.0,64.45,63.85,64.05,50563
2020-01-06,63.59,63.59,62.51,62.67,97467
2020-01-07,63.5,63.66,62.66,63.26,127796
2020-01-08,62.67,63.32,62.64,63.31,50932
2020-01-09,64.0,64.3,63.9,63.97,278033
2020-01-10,64.0,64.78,64.0,64.44,66191
2020-01-13,64.84,64.96,64.4,64.74,393759
2020-01-14,65.08,65.09,64.44,65.0,40793
2020-01-15,52.1,65.92,52.1,65.84,220200
2020-01-16,66.39,66.46,65.86,66.18,281567
2020-01-17,66.54,66.87,66.1,66.72,36695
2020-01-20,66.43,67.12,66.13,66.38,193921
2020-01-21,66.36,66.47,65.95,66.27,85652
2020-01-22,66.88,66.88,65.92,66.06,89498
2020-01-23,67.6,68.5,65.94,67.06,130936
2020-01-24,67.0,67.68,67.0,67.59,240553
2020-01-27,67.2,69.3,67.1,67.43,55610
2020-01-28,67.0,67.75,67.0,67.41,72224
2020-01-29,67.95,67.99,67.2,67.46,32659
2020-01-30,67.06,67.55,66.7,67.01,115497
2020-01-31,67.0,67.35,66.45,66.79,882105
2020-02-03,66.0,68.2,64.96,65.92,138883
2020-02-04,66.05,66.62,65.95,66.51,321355
2020-02-05,66.5,67.38,66.5,67.1,54114
2020-02-06,67.25,67.7,67.0,67.57,45675
2020-02-07,67.4,68.09,67.34,68.04,146163
2020-02-10,68.17,68.17,67.3,67.35,10235
2020-02-11,68.19,68.19,67.45,67.68,47047
2020-02-12,75.0,75.0,67.2,67.5,38650
2020-02-13,67.57,67.57,67.0,67.44,105078
2020-02-14,67.4,67.72,66.98,67.08,19585
2020-02-17,67.25,67.3,66.16,66.3,71914
2020-02-18,66.85,68.0,65.1,66.06,76749
2020-02-19,67.5,67.5,66.18,66.96,56010
2020-02-20,68.6,69.0,67.05,67.46,15705
2020-02-24,69.0,69.3,66.02,66.1,39834
2020-02-25,67.8,68.0,65.94,66.15,168259
2020-02-26,65.7,65.98,65.1,65.35,40448
2020-02-27,67.0,67.2,64.25,64.86,69265
2020-02-28,65.9,66.0,62.1,62.57,484599
2020-03-02,64.0,65.0,62.0,62.56,1034484
2020-03-03,65.0,65.0,62.65,63.59,143721
2020-03-04,64.2,64.5,61.82,62.6,2274342
2020-03-05,63.6,63.6,62.3,62.96,47175
2020-03-06,62.9,64.9,60.21,61.72,163133
2020-03-09,63.95,69.4,58.5,64.53,142578
2020-03-11,63.4,63.4,57.5,58.66,459113
2020-03-12,55.0,61.4,48.75,54.22,529986
2020-03-13,68.0,68.0,47.1,54.81,282144
2020-03-16,54.0,55.0,52.0,52.74,74131
2020-03-17,53.5,54.97,51.76,52.31,64721
2020-03-18,52.5,54.98,48.3,48.49,77064
2020-03-19,48.0,60.84,43.7,56.14,309661
2020-03-20,56.14,56.14,46.0,49.0,377828
2020-03-23,46.56,53.0,42.11,42.49,232105
2020-03-24,49.0,49.0,41.23,43.48,256953
2020-03-25,44.5,48.0,40.5,41.89,890141
2020-03-26,46.59,50.76,44.0,47.07,41205
2020-03-27,47.07,48.99,43.0,45.35,105576
2020-03-30,45.95,45.95,42.95,43.88,36958
2020-03-31,46.97,46.98,43.25,46.7,86729
2020-04-01,46.63,49.4,44.85,48.36,56536
2020-04-03,47.5,48.0,43.1,44.64,214117
2020-04-07,45.6,47.0,45.16,45.42,95295
2020-04-08,45.48,47.22,43.5,46.87,103308
2020-04-09,47.88,49.2,46.25,48.79,22410
2020-04-13,51.5,51.5,44.5,47.19,58926
2020-04-15,49.0,49.5,47.25,48.55,106275
2020-04-16,49.9,49.9,47.95,49.11,63803
2020-04-17,49.6,57.69,49.01,49.7,24607
2020-04-20,52.5,54.0,49.11,51.35,104566
2020-04-21,50.5,50.85,48.88,49.16,73678
2020-04-22,49.3,50.19,48.45,48.77,41302
2020-04-23,49.68,50.4,49.07,49.95,94819
2020-04-24,50.46,50.46,49.1,49.45,15039
2020-04-27,49.45,51.05,48.95,50.89,950970
2020-04-28,49.16,50.63,49.16,50.29,15347
2020-04-29,50.74,51.1,49.5,50.5,167891
2020-04-30,51.0,51.97,50.92,51.79,241310
2020-05-04,55.4,57.02,49.01,50.14,249907
2020-05-05,51.0,51.65,49.5,49.79,149600
2020-05-06,49.79,50.84,48.55,49.11,3798974
2020-05-07,50.46,50.55,49.58,49.71,141952
2020-05-08,51.2,51.2,48.55,49.44,22741
2020-05-11,49.51,50.47,49.03,49.54,180066
2020-05-12,49.55,50.09,48.81,49.27,21791
2020-05-13,49.27,52.3,46.03,50.24,46116
2020-05-14,52.3,52.3,40.05,50.0,217225
2020-05-15,49.85,50.3,49.05,50.04,224201
2020-05-18,50.78,50.78,47.6,48.8,67127
2020-05-19,49.0,49.47,47.11,48.09,209082
2020-05-20,48.5,49.28,48.09,48.7,32520
2020-05-21,48.5,49.75,48.5,49.0,43665
2020-05-22,49.0,49.44,48.4,48.58,180244
2020-05-26,50.78,50.78,48.58,49.0,159706
2020-05-27,49.0,49.37,48.71,49.21,15928
2020-05-28,49.5,50.65,47.83,50.48,48670
2020-05-29,50.6,51.9,50.0,51.36,121091
2020-06-01,51.65,52.5,51.5,52.12,48032
2020-06-02,52.12,54.21,52.01,53.53,38729
2020-06-03,54.0,54.55,52.76,53.17,378449
2020-06-04,53.99,53.99,52.75,53.32,529086
2020-06-05,53.93,55.65,52.0,54.0,50822
2020-06-08,55.0,55.0,53.0,54.03,109641
2020-06-09,55.77,55.77,53.74,53.8,29543
2020-06-10,54.95,54.95,53.55,54.38,16429
2020-06-11,54.35,55.15,54.0,54.01,15283
2020-06-12,53.05,55.89,52.61,55.28,23015
2020-06-15,55.87,55.87,52.8,54.0,31954
2020-06-16,54.01,55.86,54.01,54.56,67743
2020-06-17,54.7,55.1,54.18,54.26,202587
2020-06-18,54.55,55.0,53.62,54.96,195534
2020-06-19,54.96,55.9,54.96,55.69,258065
2020-06-22,56.7,61.42,55.15,58.02,245558
2020-06-23,58.89,58.89,56.5,57.5,1288027
2020-06-24,58.18,58.24,57.05,57.19,143135
2020-06-25,57.99,57.99,56.66,57.21,197805
2020-06-26,57.27,58.5,56.91,57.7,298141
2020-06-29,57.75,57.75,56.03,56.63,127054
2020-06-30,56.69,57.79,56.04,56.63,122444
2020-07-01,56.8,57.2,55.0,55.84,42952
2020-07-02,56.49,57.85,56.16,57.11,35476
2020-07-03,57.03,57.8,57.03,57.42,3807880
2020-07-06,57.89,58.75,57.54,58.72,76762
2020-07-07,59.0,59.13,57.01,58.67,156437
2020-07-08,59.0,59.39,57.0,58.86,160658
2020-07-09,58.8,59.24,58.41,58.64,27006
2020-07-10,58.64,58.8,57.82,58.57,113902
2020-07-13,58.95,59.0,57.51,58.19,108957
2020-07-14,58.24,58.92,57.13,57.64,36289
2020-07-15,54.0,58.1,54.0,56.83,1325640
2020-07-16,56.18,57.81,56.18,57.2,37281
2020-07-17,57.2,58.35,56.94,57.92,37694
2020-07-20,58.0,58.98,58.0,58.51,90384
2020-07-21,58.55,59.8,58.55,58.91,70948
2020-07-22,60.0,60.0,58.8,58.94,23044
2020-07-23,59.89,59.89,58.51,58.84,22337
2020-07-24,59.0,59.42,58.59,59.05,54220
2020-07-27,47.65,59.41,47.65,58.4,57067
2020-07-28,58.87,58.9,58.04,58.48,28627
2020-07-29,59.0,59.49,58.53,59.19,88121
2020-07-30,59.5,62.68,57.8,58.64,1176009
2020-07-31,58.8,58.94,58.28,58.67,5891
2020-08-03,58.0,59.39,58.0,59.14,94450
2020-08-04,59.22,59.7,58.52,59.47,2942886
2020-08-05,58.0,66.0,58.0,59.73,93902
2020-08-06,60.95,60.98,59.95,60.45,347758
2020-08-07,60.45,62.29,60.45,61.42,43514
2020-08-10,62.26,63.0,61.03,62.72,15387
2020-08-11,62.72,63.0,61.97,62.34,27995
2020-08-12,62.94,62.94,61.83,62.17,40679
2020-08-13,62.61,62.75,62.2,62.69,28974
2020-08-14,62.79,63.44,62.25,62.26,66828
2020-08-17,62.31,62.89,62.26,62.54,38390
2020-08-18,62.98,64.4,62.57,63.25,353356
2020-08-19,63.35,64.05,63.35,63.96,1966807
2020-08-20,63.98,65.2,63.59,64.32,302675
2020-08-21,64.5,65.5,64.49,64.93,40705
2020-08-24,65.22,66.79,64.56,65.68,770629
2020-08-25,65.8,66.45,65.25,65.31,57251
2020-08-26,65.78,66.88,65.31,66.19,36034
2020-08-27,66.93,66.98,65.75,65.88,97059
2020-08-28,66.1,66.87,66.1,66.68,29752
2020-08-31,66.5,79.3,63.1,64.62,147695
2020-09-01,65.1,66.0,63.5,64.41,1050579
2020-09-02,66.4,66.49,64.4,65.48,52851
2020-09-03,66.56,66.56,65.48,66.16,21135
2020-09-04,65.85,66.3,63.73,65.08,49509
2020-09-07,64.77,65.49,63.73,64.82,53442
2020-09-08,68.56,68.56,63.85,64.06,21895
2020-09-09,66.98,66.98,62.26,63.29,675656
2020-09-10,64.0,64.7,63.42,63.98,18523
2020-09-11,67.25,67.25,64.03,64.26,9770
2020-09-14,66.82,67.5,65.0,66.68,736721
2020-09-15,66.46,68.25,66.46,67.22,732980
2020-09-16,67.25,69.0,66.9,67.27,333715
2020-09-17,67.15,67.49,66.59,67.04,227874
2020-09-18,67.35,67.59,66.71,66.91,214502
2020-09-21,67.98,67.98,64.17,64.53,271299
2020-09-22,64.58,64.94,62.29,63.88,62437
2020-09-23,63.95,64.14,62.7,63.56,17984
2020-09-24,63.0,64.0,61.53,62.75,202855
2020-09-25,63.0,63.97,62.03,63.58,99118
2020-09-28,63.58,65.9,59.0,64.99,35187
2020-09-29,64.99,65.98,64.8,65.03,10773
2020-09-30,64.99,65.68,64.35,65.14,17919
2020-10-01,65.01,65.99,65.01,65.76,36750
2020-10-05,67.5,67.5,65.33,65.72,1452756
2020-10-06,66.7,66.7,65.13,66.17,59850
2020-10-07,66.17,67.25,65.5,65.91,151191
2020-10-08,66.0,66.0,64.83,65.68,321041
2020-10-09,65.7,66.44,65.42,65.69,109064
2020-10-12,67.5,67.5,64.63,65.09,46230
2020-10-13,67.22,67.22,64.35,65.77,61102
2020-10-14,65.12,65.5,64.6,64.85,135234
2020-10-15,65.0,65.58,63.5,63.64,46355
2020-10-16,64.93,65.0,63.6,64.55,91855
2020-10-19,65.5,65.5,64.16,64.99,106226
2020-10-20,65.34,65.37,64.5,64.95,55126
2020-10-21,65.5,66.0,64.8,65.31,51359
2020-10-22,66.0,66.0,64.88,65.38,62978
2020-10-23,65.5,66.6,65.5,66.38,421683
2020-10-26,67.0,67.0,65.02,65.33,53819
2020-10-27,66.23,66.29,64.84,65.91,227643
2020-10-28,66.35,67.0,64.9,65.38,285467
2020-10-29,65.0,65.33,64.77,64.98,115031
2020-10-30,64.98,65.95,64.74,65.09,32382
2020-11-02,65.2,66.0,64.75,65.34,18839
2020-11-03,65.6,66.69,65.43,66.16,35801
2020-11-04,66.0,67.0,65.03,66.58,80245
2020-11-05,68.16,68.5,66.26,67.27,78589
2020-11-06,67.8,68.98,67.32,68.23,54793
2020-11-09,70.59,70.59,67.5,68.49,83737
2020-11-10,68.5,68.95,68.0,68.24,52114
2020-11-11,68.11,69.4,68.11,68.97,507077
2020-11-12,69.0,69.35,68.05,68.77,31084
2020-11-13,68.9,70.0,68.5,69.79,38271
2020-11-17,71.1,71.1,70.4,70.86,33841
2020-11-18,70.95,72.97,70.8,72.22,46124
2020-11-19,73.23,73.49,71.65,72.05,73672
2020-11-20,72.79,73.5,72.0,72.91,36480
2020-11-23,72.91,73.7,72.8,73.55,30555
2020-11-24,73.5,74.1,73.3,73.75,44964
2020-11-25,73.75,74.29,72.33,72.7,52978
2020-11-26,72.7,73.45,72.43,73.21,203605
2020-11-27,73.5,74.98,73.3,74.31,146363
2020-12-01,74.98,77.0,74.0,76.03,138872
2020-12-02,76.1,77.0,74.76,76.31,78798
2020-12-03,77.98,77.98,76.3,76.58,45782
2020-12-04,76.58,77.37,76.04,76.97,50904
2020-12-07,76.97,77.91,76.97,77.64,97704
2020-12-08,77.64,78.59,76.97,77.49,941667
2020-12-09,77.49,78.76,76.53,78.23,116757
2020-12-10,78.23,78.23,76.61,77.23,69701
2020-12-11,77.99,78.19,77.23,77.55,83554
2020-12-14,78.0,78.37,77.56,77.89,110716
2020-12-15,78.09,78.54,77.61,78.5,66179
2020-12-16,78.55,79.45,78.54,79.4,92615
2020-12-17,79.4,79.93,78.9,79.34,52219
2020-12-18,79.96,79.96,77.94,78.9,86498
2020-12-21,79.47,79.47,74.5,75.54,178497
2020-12-22,76.5,77.5,73.2,76.29,125247
2020-12-23,76.3,77.77,73.8,77.42,202670
2020-12-24,77.6,78.5,76.56,78.0,163924
2020-12-28,78.05,79.0,77.9,78.9,78133
2020-12-29,79.2,79.5,78.21,78.65,84178
2020-12-30,78.7,79.05,78.03,78.86,51544
2020-12-31,78.66,79.61,78.66,79.51,45451
2021-01-01,79.89,80.43,79.6,80.37,77824
2021-01-04,81.83,81.83,80.5,81.43,85184
2021-01-05,84.7,87.67,81.0,82.28,1276141
2021-01-06,82.51,83.45,81.38,82.45,77858
2021-01-07,85.5,85.5,82.25,83.02,212075
2021-01-08,83.89,84.55,83.51,84.16,46309
2021-01-11,86.64,86.64,83.53,84.12,62144
2021-01-12,85.48,85.48,83.61,84.18,123564
2021-01-13,85.19,86.78,83.23,84.28,163126
2021-01-14,84.46,84.99,83.25,83.63,30799
2021-01-15,84.85,84.85,82.5,83.31,102468
2021-01-18,84.0,84.0,80.95,81.76,189497
2021-01-19,82.95,83.66,81.13,83.5,72744
2021-01-20,83.5,84.36,82.55,84.06,61516
2021-01-21,84.5,86.4,82.05,82.77,141997
2021-01-22,82.77,83.93,82.0,82.49,89324
2021-01-25,83.5,84.0,81.5,81.58,69208
2021-01-27,82.79,82.79,80.05,80.2,142960
2021-01-28,80.95,80.95,79.2,79.73,229851
2021-01-29,81.0,81.5,79.33,79.78,122185
2021-02-01,80.0,82.15,78.73,82.02,82816
2021-02-02,82.5,83.93,82.11,83.75,226357
2021-02-03,85.75,85.75,83.34,84.75,104143
2021-02-04,84.75,86.19,84.16,85.96,80576
2021-02-05,86.67,86.67,85.04,85.41,146931
2021-02-08,89.27,89.27,85.05,86.6,135127
2021-02-09,86.9,87.25,86.26,86.75,97199
2021-02-10,87.18,89.25,86.25,87.06,51713
2021-02-11,87.0,87.61,87.0,87.28,58903
2021-02-12,87.69,88.0,86.88,87.09,65523
2021-02-15,87.96,88.7,87.0,87.93,53267
2021-02-16,88.69,89.21,88.15,88.91,76601
2021-02-17,89.69,89.69,88.34,88.8,88859
2021-02-18,89.69,89.89,88.36,89.16,49433
2021-02-19,89.59,89.79,87.43,87.84,42681
2021-02-22,88.98,88.98,87.0,87.46,80051
2021-02-23,88.8,88.8,86.67,87.66,53863
2021-02-24,88.86,90.0,86.55,88.68,34764
2021-02-25,89.68,90.39,89.5,90.31,106218
2021-02-26,88.5,90.49,87.0,88.3,751783
2021-03-01,88.5,90.59,87.53,90.39,199710
2021-03-02,91.39,92.06,90.58,91.81,69260
2021-03-03,92.15,93.5,92.11,93.0,31978
2021-03-04,93.5,94.2,92.15,93.72,76523
2021-03-05,93.9,94.48,91.52,92.01,133445
2021-03-08,91.52,93.54,90.68,92.44,38821
2021-03-09,93.36,93.5,91.08,92.38,111358
2021-03-10,92.84,93.3,92.01,92.78,106695
2021-03-12,93.19,93.76,92.07,92.52,55129
2021-03-15,92.98,92.98,90.8,91.83,53372
2021-03-16,92.53,92.53,91.41,92.14,32126
2021-03-17,92.59,92.59,89.42,89.96,196884
2021-03-18,91.29,91.29,88.16,89.92,184643
2021-03-19,90.5,90.5,86.51,89.31,232376
2021-03-22,90.98,90.98,88.12,89.94,70764
2021-03-23,89.88,91.19,89.5,90.47,61300
2021-03-24,90.4,91.74,89.2,89.44,213110
2021-03-25,89.99,92.5,86.5,88.95,196120
2021-03-26,92.0,92.0,88.21,88.59,198217
2021-03-30,90.29,90.5,88.66,90.41,152900
2021-03-31,90.98,92.3,89.41,91.98,88891
2021-04-01,94.12,94.12,91.14,92.5,83391
2021-04-05,94.95,94.95,89.92,90.87,112895
2021-04-06,91.22,92.23,90.46,91.71,159841
2021-04-07,93.09,93.09,89.78,92.3,261943
2021-04-08,94.95,94.95,91.36,92.45,346331
2021-04-09,93.48,94.25,92.45,93.23,47416
2021-04-12,93.0,96.88,88.6,93.25,397112
2021-04-13,99.79,99.79,88.75,90.0,217135
2021-04-15,90.45,91.98,88.61,89.69,173151
