Date,O,H,L,C,V
2019-05-17,31.1,31.1,30.8,30.8,6
2019-05-20,30.9,30.9,29.55,30.45,53
2019-05-21,30.4,30.4,30.4,30.4,130
2019-05-22,30.8,30.8,26.65,26.85,5454
2019-05-23,27.4,27.5,26.7,26.75,1967
2019-05-24,27.3,27.55,26.9,27.35,250
2019-05-27,27.6,27.7,27.6,27.7,297
2019-05-28,27.7,27.85,27.55,27.6,170
2019-05-29,27.7,27.7,27.5,27.65,46
2019-05-30,27.6,27.65,27.45,27.45,441
2019-05-31,27.95,27.95,27.6,27.65,327
2019-06-03,27.6,28.15,27.6,28.1,231
2019-06-04,29.0,29.0,27.85,27.85,147
2019-06-06,27.8,27.8,27.45,27.45,135
2019-06-07,27.3,27.4,27.15,27.4,199
2019-06-10,27.55,27.55,27.4,27.5,206
2019-06-11,27.4,27.65,27.4,27.65,8
2019-06-12,27.4,27.5,27.3,27.45,33
2019-06-13,27.2,27.3,27.2,27.2,112
2019-06-14,27.2,27.3,27.1,27.1,16
2019-06-17,27.8,28.0,26.75,26.8,62
2019-06-18,26.8,26.8,26.45,26.5,124
2019-06-19,26.9,26.9,26.5,26.5,16
2019-06-20,26.75,26.75,26.7,26.7,51
2019-06-21,26.7,27.1,26.7,27.1,107
2019-06-24,27.2,27.2,26.8,26.8,5
2019-06-25,27.0,27.0,26.75,26.75,11
2019-06-27,27.15,27.35,27.15,27.35,23
2019-06-28,27.3,27.5,27.3,27.5,17
2019-07-01,27.5,27.55,27.3,27.35,122
2019-07-02,27.4,27.6,27.4,27.4,19
2019-07-03,27.4,27.75,27.4,27.75,53
2019-07-04,27.75,27.75,27.7,27.7,10
2019-07-05,27.65,27.65,27.65,27.65,25
2019-07-08,27.4,28.65,26.85,28.35,630
2019-07-09,27.4,27.4,26.7,26.8,5
2019-07-10,26.8,26.8,26.8,26.8,900
2019-07-12,27.05,27.1,27.05,27.1,900
2019-07-15,27.05,27.05,27.0,27.0,7
2019-07-16,27.2,27.2,27.2,27.2,8
2019-07-17,27.5,27.5,27.45,27.45,75001
2019-07-19,27.15,27.15,26.5,26.5,16007
2019-07-22,26.45,26.7,26.45,26.7,5
2019-07-23,26.7,26.7,26.6,26.6,7
2019-07-24,26.6,26.6,26.05,26.1,62
2019-07-25,28.0,28.0,26.2,26.2,54
2019-07-26,26.25,26.6,26.2,26.5,1968
2019-07-29,26.8,27.3,25.5,26.25,2218
2019-07-30,26.25,26.25,25.75,25.8,113
2019-07-31,25.8,26.1,25.8,26.1,10
2019-08-01,26.0,28.0,25.65,26.1,9628
2019-08-02,25.95,25.95,25.45,25.75,10372
2019-08-05,25.4,25.4,25.4,25.4,96
2019-08-06,25.6,25.95,25.6,25.95,18
2019-08-08,26.0,26.0,25.95,25.95,41
2019-08-09,26.3,26.5,26.25,26.3,10
2019-08-13,26.25,26.25,25.75,25.75,77
2019-08-14,25.75,25.75,25.75,25.75,1
2019-08-16,26.3,27.5,26.3,27.25,6
2019-08-19,26.3,27.3,26.15,26.15,5
2019-08-20,25.95,25.95,25.75,25.75,43
2019-08-21,25.9,25.9,25.45,25.45,5
2019-08-22,25.55,25.55,25.3,25.3,52
2019-08-23,25.05,25.5,25.05,25.4,9053
2019-08-26,25.4,25.65,25.35,25.65,4
2019-08-28,26.25,26.25,25.95,25.95,6
2019-08-30,26.3,26.5,26.3,26.4,2
2019-09-03,26.45,26.45,26.15,26.15,58
2019-09-04,25.95,25.95,25.55,25.55,52
2019-09-05,26.0,26.0,26.0,26.0,4
2019-09-06,25.65,26.15,25.1,25.95,115
2019-09-09,26.2,26.3,26.2,26.3,302
2019-09-11,26.45,26.45,26.45,26.45,25
2019-09-13,26.6,26.6,26.2,26.6,82
2019-09-16,26.5,26.6,26.5,26.6,110
2019-09-17,26.2,26.2,26.2,26.2,2
2019-09-18,26.1,26.1,26.0,26.05,5025
2019-09-19,26.1,26.1,26.05,26.05,123
2019-09-20,26.0,27.2,25.8,27.2,284
2019-09-23,27.55,28.1,27.55,28.1,255
2019-09-24,27.95,27.95,27.8,27.85,571
2019-09-25,27.75,27.75,27.45,27.45,344
2019-09-26,27.8,27.95,27.8,27.95,3
2019-09-27,27.75,28.1,27.75,28.1,53
2019-09-30,27.85,27.85,27.55,27.55,63
2019-10-01,27.6,27.7,27.6,27.7,7
2019-10-04,27.15,27.15,26.75,26.9,4
2019-10-07,26.75,26.75,26.55,26.55,12
2019-10-09,26.5,26.7,26.5,26.7,3
2019-10-14,27.05,27.05,27.05,27.05,7
2019-10-15,27.0,27.0,27.0,27.0,18
2019-10-16,27.3,27.3,27.3,27.3,12
2019-10-17,27.3,27.6,27.3,27.6,236
2019-10-18,27.6,28.15,27.6,28.1,57
2019-10-22,28.3,28.35,28.3,28.35,11
2019-10-23,28.15,28.35,28.15,28.35,26
2019-10-24,28.25,28.25,28.2,28.2,156
2019-10-25,28.3,28.3,28.3,28.3,6
2019-10-29,28.55,28.55,28.55,28.55,30
2019-10-30,28.6,29.0,28.6,28.95,27
2019-10-31,29.05,29.05,29.05,29.05,350
2019-11-01,28.3,29.25,27.75,28.75,1154
2019-11-06,28.45,28.65,28.45,28.65,82
2019-11-07,29.75,29.75,28.75,28.75,20
2019-11-08,28.85,28.85,28.85,28.85,88
2019-11-11,28.6,28.6,28.6,28.6,2
2019-11-13,28.95,28.95,28.55,28.8,119686
2019-11-14,28.65,28.65,28.4,28.4,138
2019-11-19,28.35,28.35,28.2,28.25,3
2019-11-20,28.4,28.4,28.4,28.4,26
2019-11-22,28.45,28.45,28.45,28.45,1
2019-11-26,28.8,29.0,28.7,28.7,57
2019-11-28,28.8,29.0,28.8,28.9,46
2019-11-29,28.1,28.95,28.1,28.65,83
2019-12-02,28.8,28.8,28.65,28.65,15
2019-12-03,28.65,28.65,28.65,28.65,1
2019-12-04,28.55,28.55,28.55,28.55,1
2019-12-05,28.45,28.55,28.45,28.55,101
2019-12-06,28.05,28.05,27.95,27.95,2
2019-12-10,27.9,28.3,27.9,28.0,3
2019-12-13,28.05,28.35,28.05,28.35,18
2019-12-16,28.4,28.4,28.4,28.4,10
2019-12-19,28.4,28.4,28.4,28.4,102
2019-12-23,28.55,28.55,28.55,28.55,1
2019-12-24,28.45,28.45,28.45,28.45,6
2019-12-26,28.35,28.35,28.35,28.35,53
2019-12-27,28.35,28.55,28.35,28.55,200
2019-12-30,28.65,28.65,28.65,28.65,181
2019-12-31,28.65,28.65,28.65,28.65,10
2020-01-01,28.7,28.7,28.7,28.7,6
2020-01-02,28.7,28.7,28.7,28.7,17
2020-01-06,28.5,28.5,28.2,28.25,393
2020-01-07,28.4,28.4,28.3,28.3,162
2020-01-08,28.3,28.3,28.3,28.3,1
2020-01-09,28.7,28.7,28.7,28.7,1
2020-01-10,28.9,33.8,28.9,33.8,1802
2020-01-13,34.0,34.0,27.1,28.9,3307
2020-01-14,28.8,29.2,28.8,29.2,73
2020-01-15,29.15,29.15,28.95,29.1,74
2020-01-16,29.05,29.1,29.05,29.1,7
2020-01-17,29.15,29.15,29.1,29.15,199
2020-01-20,29.05,29.3,29.05,29.1,262
2020-01-21,28.95,28.95,28.95,28.95,5
2020-01-22,28.95,28.95,28.95,28.95,25
2020-01-23,29.05,29.05,28.8,28.95,174
2020-01-27,29.25,29.55,29.2,29.25,42
2020-01-28,29.2,29.2,29.2,29.2,4
2020-01-30,28.95,28.95,28.75,28.9,3
2020-01-31,28.95,28.95,28.55,28.6,31
2020-02-03,27.65,27.85,27.6,27.65,156
2020-02-04,27.9,28.3,27.9,28.3,53
2020-02-06,28.8,29.15,28.8,29.15,61
2020-02-07,29.3,29.3,29.3,29.3,12
2020-02-10,29.5,29.5,29.0,29.05,643
2020-02-13,29.05,29.1,29.05,29.1,61
2020-02-14,28.9,28.9,28.8,28.85,63
2020-02-17,28.75,28.75,28.3,28.3,7
2020-02-18,28.35,28.35,27.0,28.15,3837
2020-02-19,28.55,28.55,28.55,28.55,1
2020-02-20,28.85,29.2,28.85,29.05,131
2020-02-24,28.75,28.75,28.75,28.75,2
2020-02-25,28.5,28.5,28.3,28.4,8
2020-02-26,28.1,28.1,27.65,27.75,45
2020-02-27,27.65,27.75,27.35,27.75,45
2020-02-28,27.25,27.25,26.8,26.8,133
2020-03-02,30.0,30.0,27.0,27.0,60
2020-03-03,27.25,27.25,27.15,27.15,10
2020-03-04,27.7,27.7,26.65,26.9,200
2020-03-05,26.95,27.3,26.9,27.25,57
2020-03-06,27.3,28.0,26.55,26.65,143
2020-03-09,26.65,26.8,24.5,25.4,92
2020-03-11,25.8,28.95,25.8,28.95,10
2020-03-12,28.9,28.9,22.8,22.95,1408
2020-03-13,22.8,30.0,20.3,28.8,163
2020-03-16,27.0,27.65,19.3,24.45,436
2020-03-17,24.45,24.45,23.25,23.25,85
2020-03-18,24.3,24.3,23.0,23.0,67
2020-03-19,24.3,24.8,21.45,21.5,60
2020-03-20,21.45,25.4,21.0,21.55,66
2020-03-23,19.4,21.0,19.3,21.0,6146
2020-03-24,21.0,21.0,20.9,20.9,33
2020-03-25,20.9,22.6,20.9,22.6,105
2020-03-26,22.7,22.7,22.7,22.7,116
2020-03-27,22.8,23.6,19.65,20.75,287
2020-03-30,21.0,23.8,20.8,23.7,76
2020-03-31,22.8,22.8,22.8,22.8,15
2020-04-01,22.8,24.4,21.05,23.65,85
2020-04-03,23.4,23.4,21.2,21.2,39
2020-04-07,25.1,25.1,21.25,24.4,95
2020-04-08,24.4,24.8,21.0,23.5,56
2020-04-13,22.8,23.3,20.55,20.7,2729
2020-04-15,26.0,26.0,21.0,21.1,144
2020-04-16,25.9,25.9,20.65,22.35,107
2020-04-17,23.0,25.65,22.05,22.45,406
2020-04-20,22.05,22.35,21.5,22.35,21
2020-04-21,22.05,23.45,20.85,22.1,35
2020-04-22,21.6,22.8,21.6,21.6,347
2020-04-23,21.7,23.0,21.7,22.7,49
2020-04-24,22.05,22.7,21.8,21.95,426
2020-04-27,24.9,24.9,21.4,21.8,267
2020-04-28,22.5,23.7,22.5,23.7,201
2020-04-29,23.55,23.55,21.9,23.3,159
2020-04-30,23.9,28.3,23.3,26.65,4796
2020-05-04,23.5,28.55,23.5,24.35,1179
2020-05-05,24.35,27.2,24.35,24.5,321
2020-05-06,26.6,26.6,22.05,24.7,258
2020-05-07,25.5,27.3,22.85,24.25,903
2020-05-08,24.3,26.9,22.7,23.05,767
2020-05-11,23.2,25.0,23.2,25.0,156
2020-05-12,23.25,24.75,23.25,23.5,103
2020-05-13,25.0,25.0,23.5,24.0,180
2020-05-14,24.75,24.75,23.1,24.2,88
2020-05-15,23.2,25.3,22.5,24.0,77
2020-05-18,23.05,24.2,22.25,23.55,61
2020-05-19,25.2,25.2,22.2,23.85,32
2020-05-20,23.85,26.9,22.8,25.55,343
2020-05-21,25.5,25.5,22.35,23.6,259
2020-05-22,26.0,26.0,23.7,24.0,196
2020-05-26,25.5,25.5,23.5,24.9,215
2020-05-27,27.9,27.95,22.5,24.15,1431
2020-05-28,23.9,25.4,23.8,24.45,179
2020-05-29,23.2,24.7,23.2,23.75,43
2020-06-01,23.7,26.5,23.7,24.6,106
2020-06-02,24.6,25.2,24.0,25.2,57
2020-06-03,23.25,26.85,23.25,25.1,311
2020-06-04,24.1,25.15,24.1,24.75,59
2020-06-05,29.0,29.0,24.5,25.7,294
2020-06-08,25.8,27.2,24.8,25.4,892
2020-06-09,25.8,26.75,24.8,26.75,304
2020-06-10,25.65,26.75,24.7,26.1,86
2020-06-11,26.1,26.1,25.0,25.1,33
2020-06-12,25.9,26.0,25.15,25.15,153
2020-06-15,23.8,26.4,23.8,25.1,559
2020-06-16,26.2,26.2,26.0,26.0,20
2020-06-17,25.8,25.8,25.0,25.0,154
2020-06-18,25.8,25.8,25.8,25.8,10
2020-06-19,25.75,25.8,25.75,25.8,41
2020-06-22,25.05,27.2,25.05,26.25,267
2020-06-23,24.3,27.0,24.3,25.95,235
2020-06-24,26.7,26.9,25.3,25.9,45
2020-06-25,25.6,26.6,25.6,26.6,32
2020-06-26,26.65,27.5,25.65,26.75,84
2020-06-29,26.7,26.7,25.7,25.7,105
2020-06-30,25.55,26.75,25.55,25.6,81
2020-07-01,26.7,26.7,25.4,26.55,22
2020-07-02,25.5,26.7,25.5,26.7,62
2020-07-03,25.8,26.7,25.7,26.6,242
2020-07-06,26.0,27.0,25.55,26.85,122
2020-07-07,27.0,27.0,26.2,26.55,132
2020-07-08,26.55,27.3,26.2,26.3,28
2020-07-09,27.6,27.6,27.6,27.6,5
2020-07-10,26.85,27.0,26.5,26.55,38
2020-07-13,26.55,26.8,26.0,26.2,55
2020-07-14,25.75,25.75,25.75,25.75,2
2020-07-15,26.8,26.8,25.5,25.65,10
2020-07-16,25.5,26.75,25.5,26.7,9
2020-07-17,27.95,27.95,25.65,25.7,47
2020-07-20,26.2,26.7,26.2,26.7,77
2020-07-21,26.0,27.0,26.0,26.1,26
2020-07-22,26.1,27.0,25.85,27.0,23
2020-07-23,27.3,27.3,26.2,27.1,12
2020-07-27,27.15,27.15,26.5,27.0,42
2020-07-28,26.0,27.0,26.0,26.2,12
2020-07-29,26.2,26.2,26.2,26.2,105
2020-07-30,26.3,26.3,26.3,26.3,1
2020-07-31,27.1,27.1,26.1,26.55,50
2020-08-03,27.0,27.2,26.3,26.5,71
2020-08-04,26.5,27.2,26.25,26.25,57
2020-08-05,27.2,27.2,26.7,27.2,83
2020-08-06,26.8,26.8,26.8,26.8,85
2020-08-07,27.2,29.0,27.05,28.95,689
2020-08-10,28.95,28.95,28.8,28.8,13
2020-08-11,28.8,28.8,28.8,28.8,7
2020-08-12,32.5,33.0,29.6,30.15,266
2020-08-13,29.25,30.5,27.6,28.15,1540
2020-08-14,29.65,29.65,26.7,27.7,662
2020-08-17,29.35,31.6,27.2,31.1,670
2020-08-18,28.1,33.0,28.1,31.85,631
2020-08-19,29.0,31.5,28.55,30.85,476
2020-08-20,30.85,32.5,29.05,29.8,801
2020-08-21,29.85,32.3,29.2,29.75,661
2020-08-24,30.3,30.4,28.9,29.1,130
2020-08-25,30.4,31.0,28.1,28.45,922
2020-08-26,29.9,29.9,28.5,28.55,59
2020-08-27,29.9,29.9,29.0,29.0,226
2020-08-28,28.6,28.8,28.6,28.8,32
2020-08-31,28.9,28.9,28.6,28.6,86
2020-09-01,28.6,31.0,28.0,30.0,236
2020-09-02,29.1,29.5,28.1,29.3,30
2020-09-03,28.15,29.0,28.15,29.0,113
2020-09-04,29.0,29.2,28.0,28.4,146
2020-09-07,29.2,29.2,28.0,28.5,245
2020-09-08,29.0,29.0,27.9,28.55,15
2020-09-10,28.5,28.5,28.5,28.5,61
2020-09-11,29.0,29.0,29.0,29.0,3
2020-09-14,29.0,29.3,28.0,28.95,136
2020-09-15,28.4,29.4,28.4,29.3,15
2020-09-16,29.3,29.5,28.05,28.35,99
2020-09-17,28.6,28.6,28.05,28.25,71
2020-09-18,29.0,29.0,27.5,27.8,247
2020-09-21,28.5,28.5,27.3,27.45,162
2020-09-22,27.7,27.7,27.7,27.7,19
2020-09-23,27.0,28.0,27.0,27.1,75
2020-09-24,28.45,28.45,27.1,27.15,115
2020-09-25,28.0,28.2,27.6,28.2,29
2020-09-28,29.1,29.1,27.65,28.65,165
2020-09-29,29.45,29.45,28.5,28.75,53
2020-09-30,28.0,28.85,28.0,28.85,15
2020-10-01,29.2,30.5,27.7,27.8,413
2020-10-05,27.8,29.55,27.0,27.7,258
2020-10-06,27.7,28.15,27.3,27.35,29
2020-10-07,30.45,30.45,28.1,28.15,96
2020-10-08,28.3,28.3,27.25,28.15,174
2020-10-09,27.75,27.75,27.45,27.6,31
2020-10-12,29.5,29.5,27.8,29.2,19
2020-10-13,28.5,28.5,28.4,28.4,2
2020-10-14,28.3,28.3,28.2,28.2,14
2020-10-15,27.5,28.9,27.5,28.6,305
2020-10-16,26.8,29.0,26.8,28.4,1529
2020-10-19,28.9,28.9,28.8,28.8,7
2020-10-21,27.7,28.9,27.7,27.7,49
2020-10-22,28.9,29.0,27.8,27.8,51
2020-10-23,28.5,28.5,28.5,28.5,45
2020-10-26,27.5,28.45,27.5,27.7,15
2020-10-27,28.3,28.3,28.3,28.3,5
2020-10-28,28.3,28.3,27.3,27.3,20
2020-10-29,27.8,28.95,26.9,27.25,212
2020-10-30,27.2,28.6,27.2,28.6,15
2020-11-02,27.45,28.3,26.8,28.0,64
2020-11-03,28.0,28.8,27.45,28.25,51
2020-11-04,27.45,28.0,26.55,27.45,146
2020-11-05,27.45,29.0,27.05,28.4,407
2020-11-06,29.15,29.15,28.4,28.75,132
2020-11-09,30.0,30.5,27.55,29.1,506
2020-11-10,29.1,29.15,27.75,28.35,100
2020-11-11,28.35,28.35,28.2,28.2,74
2020-11-12,28.2,28.2,28.0,28.0,63
2020-11-13,28.85,28.85,28.0,28.3,3
2020-11-17,29.0,29.0,27.4,28.25,447
2020-11-18,29.7,29.7,28.5,28.5,1846
2020-11-19,29.8,29.9,28.25,29.0,341
2020-11-20,29.5,30.5,28.1,28.7,81
2020-11-23,29.55,29.6,28.8,28.85,250
2020-11-24,29.85,30.1,28.7,28.75,13
2020-11-25,28.8,28.8,28.8,28.8,169
2020-11-26,29.9,29.9,28.05,29.0,202
2020-11-27,29.9,29.9,28.65,29.5,66
2020-12-01,29.8,29.8,28.3,29.6,324
2020-12-02,29.9,29.9,29.0,29.65,31
2020-12-03,29.5,30.0,29.5,29.5,105
2020-12-04,28.7,30.3,28.65,30.3,429
2020-12-07,29.5,30.9,28.7,30.45,177
2020-12-08,29.55,31.0,29.35,30.8,175
2020-12-09,30.75,31.1,30.75,31.1,11
2020-12-10,31.0,31.2,30.15,30.55,296
2020-12-11,30.5,31.2,29.6,30.0,209
2020-12-14,31.0,31.5,30.5,31.3,62
2020-12-15,31.0,31.5,31.0,31.5,21
2020-12-16,31.0,31.0,30.05,31.0,20
2020-12-17,31.85,31.85,30.55,31.3,55
2020-12-18,31.35,31.35,30.7,30.7,26
2020-12-21,31.5,31.5,29.0,29.1,64
2020-12-22,31.0,31.35,28.6,29.65,210
2020-12-23,29.3,32.5,29.3,31.75,97
2020-12-24,31.9,32.7,31.7,31.7,53
2020-12-28,31.0,31.9,31.0,31.2,7
2020-12-29,31.0,31.2,30.9,30.9,97
2020-12-30,31.2,31.2,30.2,30.7,210
2020-12-31,30.5,31.1,30.15,30.95,320
2021-01-01,31.85,31.85,30.8,31.4,34
2021-01-04,31.8,31.9,31.4,31.9,124
2021-01-05,32.0,33.0,32.0,32.75,40
2021-01-06,32.7,32.8,31.5,32.75,376
2021-01-07,35.0,35.0,32.0,33.55,466
2021-01-08,32.0,34.0,32.0,34.0,133
2021-01-11,33.0,34.0,32.5,32.7,80
2021-01-12,33.0,34.0,32.55,33.4,62
2021-01-13,33.4,33.95,32.8,33.45,160
2021-01-14,33.8,33.8,33.5,33.5,40
2021-01-15,33.5,33.5,33.5,33.5,5
2021-01-18,34.5,34.8,32.3,33.6,68
2021-01-19,33.6,33.6,32.5,33.1,15
2021-01-20,33.8,33.8,32.65,33.8,85
2021-01-21,32.7,34.0,32.7,33.75,91
2021-01-22,34.2,34.8,32.8,32.85,327
2021-01-25,33.6,33.6,32.1,32.95,162
2021-01-27,33.9,33.9,32.6,32.6,11
2021-01-28,33.4,33.6,32.3,33.55,103
2021-01-29,34.55,34.8,32.0,32.2,246
2021-02-01,33.15,33.4,31.7,33.1,15
2021-02-02,33.1,33.1,32.1,32.3,80
2021-02-03,32.3,34.7,32.1,33.55,94
2021-02-04,33.8,34.2,32.9,33.45,153
2021-02-05,34.2,34.2,32.65,33.0,181
2021-02-08,34.2,34.2,33.0,33.05,89
2021-02-09,34.15,34.2,32.3,32.8,58
2021-02-10,33.4,33.5,33.0,33.5,33
2021-02-11,33.0,33.1,33.0,33.1,15
2021-02-12,33.8,34.7,33.1,34.4,524
2021-02-15,33.35,37.0,33.35,34.9,480
2021-02-16,35.5,35.5,33.4,34.55,68
2021-02-17,35.0,35.6,34.3,34.3,49
2021-02-18,35.0,35.0,34.0,34.1,228
2021-02-19,35.1,36.6,34.05,35.65,641
2021-02-22,33.1,37.45,33.1,35.0,404
2021-02-23,34.2,34.2,34.2,34.2,1
2021-02-24,35.2,41.7,31.0,34.1,134
2021-02-25,35.0,36.5,34.8,35.85,107
2021-02-26,36.9,36.9,35.0,35.2,90
2021-03-01,36.25,37.0,34.55,35.9,363
2021-03-02,35.0,36.5,34.8,35.45,451
2021-03-03,36.2,39.8,33.8,35.45,718
2021-03-04,36.4,38.0,34.6,35.6,829
2021-03-05,36.3,36.3,35.2,35.2,280
2021-03-08,35.2,36.4,34.7,35.6,34
2021-03-09,35.65,37.5,35.6,36.1,649
2021-03-10,35.4,37.4,35.3,36.8,396
2021-03-12,36.6,38.6,35.5,36.5,116
2021-03-15,37.0,37.0,35.6,36.2,33
2021-03-16,36.9,36.9,35.0,35.35,153
2021-03-17,35.8,36.0,34.5,34.75,27
2021-03-18,34.7,37.0,34.7,36.65,91
2021-03-19,37.75,37.75,34.7,36.85,698
2021-03-22,36.85,36.85,34.85,35.5,111
2021-03-23,35.5,36.25,35.2,35.3,17
2021-03-24,35.5,36.1,34.0,34.2,42
2021-03-25,34.7,34.7,34.0,34.0,264
2021-03-26,34.6,34.6,33.1,33.75,191
2021-03-30,33.8,35.65,33.6,34.45,161
2021-03-31,38.5,38.5,33.2,33.5,1393
2021-04-01,34.4,35.7,33.6,34.75,107
2021-04-05,35.0,37.3,33.7,34.85,933
2021-04-06,34.8,36.4,34.5,35.8,41
2021-04-07,35.7,36.2,34.5,35.8,284
2021-04-08,36.9,36.9,34.25,35.0,412
2021-04-09,35.0,36.2,35.0,35.95,429
2021-04-12,36.0,36.2,34.7,36.2,542
2021-04-13,34.9,36.2,34.35,34.65,3326
2021-04-15,35.7,35.7,34.0,34.25,279
2021-04-16,34.8,35.15,34.8,34.95,80
2021-04-19,35.0,35.6,34.1,34.6,217
2021-04-20,35.5,35.65,34.4,34.9,50
2021-04-22,35.6,36.1,34.5,34.9,544
2021-04-23,34.6,34.9,34.6,34.6,24
2021-04-26,34.7,35.0,34.7,35.0,45
2021-04-27,33.95,35.65,33.95,35.2,84
2021-04-28,34.6,35.5,34.6,35.25,90
2021-04-29,35.45,35.55,35.25,35.25,535
2021-04-30,35.85,35.85,34.7,35.3,56
2021-05-03,35.0,35.8,35.0,35.4,255
2021-05-04,36.0,36.0,35.45,35.55,78
2021-05-05,35.45,35.9,35.4,35.45,394
2021-05-06,36.0,36.3,36.0,36.3,398
2021-05-07,36.0,36.3,36.0,36.3,8
2021-05-10,37.0,37.4,35.8,36.4,304
2021-05-11,36.5,36.85,36.5,36.85,258
2021-05-12,37.4,37.4,36.3,37.05,22
2021-05-14,38.0,38.0,35.9,36.75,190
2021-05-17,36.5,36.55,36.5,36.55,103
2021-05-18,35.9,37.2,35.9,36.9,98
2021-05-19,38.3,38.3,37.3,37.3,39
2021-05-20,37.4,37.8,37.4,37.6,22
2021-05-21,38.7,38.7,37.4,37.8,50
2021-05-24,37.8,37.8,37.4,37.65,98
2021-05-25,37.65,38.2,37.6,37.8,41
2021-05-26,37.4,37.9,37.4,37.9,23
2021-05-27,37.8,37.8,37.5,37.8,120
2021-05-28,37.8,38.2,37.8,38.2,88
2021-05-31,38.2,38.2,38.15,38.15,269
2021-06-01,38.15,38.45,38.15,38.45,76
2021-06-02,38.6,38.6,38.3,38.6,184
2021-06-03,38.6,39.2,38.6,39.2,113
2021-06-04,39.2,39.2,39.1,39.2,127
2021-06-07,39.3,40.6,39.3,39.7,1133
2021-06-08,39.3,39.65,39.3,39.35,100
2021-06-09,40.7,40.7,39.2,39.25,1018
2021-06-10,39.55,39.55,39.2,39.55,262
2021-06-11,39.8,40.2,39.8,39.95,90
2021-06-14,39.3,40.3,39.0,39.5,170
2021-06-15,39.8,39.85,39.5,39.6,84
2021-06-16,39.55,40.2,39.55,39.7,138
2021-06-17,39.35,39.35,39.1,39.35,81
2021-06-18,38.9,39.0,38.45,38.6,54
2021-06-21,39.3,39.3,38.8,38.8,20
2021-06-22,39.5,39.65,39.5,39.65,49
2021-06-23,40.1,40.1,38.8,39.5,272
2021-06-24,39.0,39.1,38.9,38.9,73
2021-06-25,39.1,39.1,39.1,39.1,53
2021-06-28,39.1,39.75,39.0,39.4,141
2021-06-29,40.0,40.0,39.3,39.55,112
