Date,Open,High,Low,Close,Volume
2022-12-01,32.9,34.8,30.5,32.55,17663.0
2022-12-02,33.9,33.9,31.5,31.95,6826.0
2022-12-05,31.65,33.0,31.6,31.9,2854.0
2022-12-06,32.7,32.7,30.5,31.6,1987.0
2022-12-07,33.1,33.1,30.15,30.6,3933.0
2022-12-08,30.4,30.5,29.05,29.7,5495.0
2022-12-09,29.55,30.85,29.55,30.15,2977.0
2022-12-12,30.75,30.75,28.65,28.75,8266.0
2022-12-13,29.1,29.8,27.5,28.1,4641.0
2022-12-14,28.6,28.7,26.9,27.6,4765.0
2022-12-15,27.5,28.05,26.25,26.25,13883.0
2022-12-16,26.45,27.55,25.25,26.45,13343.0
2022-12-19,26.5,27.6,26.5,27.5,6048.0
2022-12-20,27.7,27.7,26.8,27.0,4014.0
2022-12-21,28.15,28.15,25.65,26.15,2783.0
2022-12-22,26.3,26.3,25.0,25.45,3555.0
2022-12-23,25.5,25.5,24.2,24.2,7804.0
2022-12-26,23.6,24.85,23.0,23.5,4540.0
2022-12-27,24.5,24.65,24.05,24.65,2197.0
2022-12-28,25.5,25.9,25.5,25.9,1861.0
2022-12-29,27.1,27.1,26.05,26.35,1871.0
2022-12-30,25.85,27.65,25.85,26.95,4970.0
2023-01-02,27.5,27.5,26.4,27.25,2212.0
2023-01-03,27.3,28.6,26.2,26.25,6663.0
2023-01-04,27.4,27.4,26.5,27.3,2094.0
2023-01-05,27.3,27.7,27.0,27.4,2450.0
2023-01-06,27.75,27.75,26.5,26.95,1764.0
2023-01-09,27.0,27.9,27.0,27.45,3583.0
2023-01-10,27.05,27.85,26.2,26.8,1341.0
2023-01-11,28.0,28.0,26.1,26.4,2555.0
2023-01-12,27.1,27.1,26.0,26.1,995.0
2023-01-13,26.2,26.5,25.55,26.15,509.0
2023-01-16,26.5,26.7,25.65,25.95,2452.0
2023-01-17,26.5,27.0,26.0,26.75,4091.0
2023-01-18,27.25,27.25,26.25,26.8,3568.0
2023-01-19,26.35,27.0,26.35,26.5,652.0
2023-01-20,26.4,26.85,26.15,26.5,2402.0
2023-01-23,27.6,27.6,26.5,26.7,3636.0
